# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
20.35560,-1.41456,-1.29870,1.54723,0.23099,0.60000,0.52536,4.53587
20.45539,-1.41336,-1.19891,1.57028,0.23051,0.56091,0.53591,4.59681
20.55517,-1.41446,-1.09909,1.59355,0.23484,0.59718,0.55000,4.65396
20.65495,-1.41791,-0.99932,1.61788,0.25132,0.60845,0.54155,4.61815
20.75473,-1.42385,-0.89972,1.64418,0.27583,0.60527,0.56445,4.58435
20.85452,-1.43253,-0.80035,1.67212,0.28622,0.61900,0.55600,4.57851
20.95430,-1.44403,-0.70124,1.70016,0.27761,0.61727,0.55773,4.57266
21.05408,-1.45827,-0.60249,1.72722,0.26527,0.60709,0.57500,4.59438
21.15386,-1.47512,-0.50415,1.75297,0.25120,0.63518,0.58982,4.62740
21.25365,-1.49442,-0.40625,1.77717,0.23405,0.64891,0.57609,4.66907
21.35343,-1.51601,-0.30883,1.79981,0.21939,0.61264,0.58764,4.71906
21.45321,-1.53972,-0.21191,1.82099,0.20529,0.62364,0.57500,4.77408
21.55299,-1.56541,-0.11550,1.84064,0.18859,0.58491,0.59009,4.83304
21.65278,-1.59292,-0.01958,1.85873,0.17394,0.57882,0.59618,4.89654
21.75256,-1.62208,0.07584,1.87525,0.15775,0.58245,0.57500,4.96309
21.85234,-1.65274,0.17079,1.89008,0.13945,0.58127,0.55627,5.03285
21.95212,-1.68472,0.26531,1.90311,0.12216,0.56000,0.56500,5.10603
22.05190,-1.71784,0.35943,1.91419,0.10065,0.58373,0.54127,5.18175
22.15169,-1.75191,0.45321,1.92309,0.07787,0.55255,0.52755,5.26050
22.25147,-1.78670,0.54673,1.92962,0.05442,0.57500,0.52236,5.34166
22.35125,-1.82199,0.64006,1.93336,0.02151,0.57491,0.52509,5.42442
22.45103,-1.85748,0.73332,1.93397,-0.00798,0.56136,0.53864,5.50830
22.55082,-1.89288,0.82661,1.93101,-0.04950,0.57500,0.54764,5.59115
22.65060,-1.92782,0.92008,1.92432,-0.08974,0.56609,0.53391,5.66967
