t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
36.450,142.052,1.0825,2.1869,-89.446,1.1753,1.9639,-91.898,0.2239,0.0907,0.2415,-2.452,0.5515,3.0589,-1.557,0.5829,-0.9767,-91.308,4.890,-0.6567,144.671,0.3007,0.0170,0.0502,2.9545,4.7604,5.0726,nan,5.4425,5.6187,0.2225,-0.0464,2.0284,0.1230,-0.0391,-0.1262,4.1048,0.0783,1.1538
36.500,142.351,1.0810,1.8888,-91.225,1.1619,1.6792,-92.408,0.2079,0.0854,0.2247,-1.182,0.5555,3.0573,-2.034,0.5762,-1.2887,-92.127,5.045,-0.3927,144.983,0.2961,0.0074,0.0327,4.4027,4.9939,5.2167,nan,5.6444,5.7841,0.2291,-0.0273,2.0690,0.1121,-0.0352,-0.0945,4.3830,0.0593,3.2736
36.550,142.650,1.0716,1.5896,-92.419,1.1464,1.3890,-92.888,0.1972,0.0832,0.2141,-0.470,0.5388,3.0256,-1.454,0.5628,-1.6068,-92.882,5.259,-0.2519,145.302,0.2939,0.0079,0.0313,3.9549,5.1317,5.2547,nan,5.7985,5.9412,0.2353,-0.0186,2.1114,0.1034,-0.0197,-0.0626,4.6613,0.0589,4.7932
36.600,142.955,1.0569,1.2847,-93.142,1.1292,1.0910,-93.189,0.1894,0.0828,0.2068,-0.047,0.5388,3.0256,-1.454,0.5452,-1.9277,-93.398,5.432,-0.1882,145.623,0.2935,0.0049,0.0278,5.6772,5.3187,5.4999,nan,5.9440,6.0515,0.2397,-0.0109,2.1367,0.0978,-0.0133,-0.0348,4.9396,0.0429,4.0233
36.650,142.955,1.0569,1.2847,-93.142,1.1133,1.1036,-93.889,0.1777,0.0662,0.1897,-0.746,0.5402,3.0194,-1.357,0.5452,-1.9277,-93.938,5.432,-0.1882,145.623,0.2935,0.0049,0.0189,3.8585,5.4104,5.5157,nan,6.1118,6.2802,0.2487,-0.0023,2.1367,0.0935,-0.0118,-0.0111,5.2179,0.0662,3.5923
36.700,143.275,1.0379,0.9651,-93.672,1.0760,0.7687,-94.363,0.1935,0.0506,0.2000,-0.690,0.5428,2.9784,-1.376,0.5237,-2.2628,-94.178,5.590,-0.1317,145.959,0.2943,0.0035,0.0109,3.0907,5.6352,5.9056,nan,6.2716,6.4018,0.2535,0.0151,2.1367,0.0659,-0.0242,0.0187,5.5658,0.0494,3.0506
36.750,143.598,1.0163,0.6429,-93.971,1.0409,0.4299,-94.447,0.2108,0.0393,0.2144,-0.476,0.5399,2.9673,-1.237,0.5003,-2.6001,-94.106,5.734,-0.0407,146.297,0.2965,0.0047,0.0040,0.8576,5.7598,5.9056,nan,6.2716,6.3071,0.2498,0.0241,2.1367,0.0537,-0.0342,0.0187,5.5658,0.0132,3.0506
36.801,143.960,0.9908,0.2821,-93.983,0.9909,0.0594,-94.269,0.2221,0.0156,0.2227,-0.286,0.5311,2.9640,-0.896,0.4738,-2.9804,-93.649,5.920,0.1224,146.678,0.3018,0.0162,0.0228,1.4066,5.6832,5.7220,nan,6.4248,6.6090,0.2617,0.0348,2.1367,0.0297,-0.0465,0.0442,5.9136,0.0800,3.8040
36.850,144.302,0.9680,-0.0588,-93.511,0.9299,-0.2950,-94.220,0.2380,-0.0236,0.2392,-0.710,0.5824,2.9812,-1.755,0.4519,-3.3372,-93.014,6.056,0.2181,147.036,0.3085,0.0101,0.0511,5.0459,5.9353,6.3309,nan,6.6001,6.7806,0.2685,0.0459,2.1483,-0.0145,-0.0573,0.0359,6.2615,0.0657,3.0691
36.900,144.645,0.9491,-0.4021,-92.459,0.8877,-0.6508,-93.185,0.2511,-0.0507,0.2562,-0.727,0.5023,2.9658,-0.198,0.4364,-3.6990,-91.638,6.211,0.4028,147.398,0.3191,0.0172,0.0690,4.0233,6.0291,6.1636,nan,6.7392,6.9597,0.2756,0.0581,2.1339,-0.0681,-0.0654,0.0267,6.6094,0.0792,3.2984
36.950,144.998,0.9373,-0.7543,-91.025,0.8459,-1.0251,-92.203,0.2724,-0.0866,0.2858,-1.178,0.5023,2.9658,-0.198,0.4297,-4.0705,-90.256,6.363,0.4974,147.770,0.3325,0.0179,0.0897,4.9998,6.2746,6.6895,nan,6.8973,7.0586,0.2795,0.0591,2.0978,-0.1104,-0.0545,0.0155,7.0268,0.0559,3.4242
37.000,144.998,0.9373,-0.7543,-91.025,0.8549,-1.0427,-90.666,0.2898,-0.0772,0.2999,0.359,0.5320,2.9671,-0.549,0.4297,-4.0705,-88.973,6.363,0.4974,147.974,0.3325,0.0179,0.0604,3.3679,6.2633,6.3403,nan,7.0210,7.1976,0.2851,0.0567,2.0642,-0.1542,-0.0402,0.0061,7.3747,0.0800,3.1981
37.050,145.385,0.9356,-1.1414,-89.047,0.8663,-1.4658,-88.078,0.3232,-0.0747,0.3317,0.969,0.5742,3.0090,-1.180,0.4365,-4.4788,-86.675,6.525,0.5941,148.178,0.3504,0.0179,0.0485,2.7086,6.5248,7.1241,nan,6.9939,7.0559,0.2794,0.0175,2.0251,-0.1406,0.0018,-0.0053,7.7921,0.0208,2.7737
37.100,145.728,0.9454,-1.4839,-87.261,0.8796,-1.8438,-86.304,0.3563,-0.0829,0.3658,0.957,0.6214,3.0316,-1.656,0.4537,-4.8374,-84.939,6.641,0.6065,148.537,0.3650,0.0053,0.0452,8.4972,6.6259,6.7972,nan,6.6834,6.4432,0.2552,-0.0209,1.9933,-0.1227,0.0379,-0.0147,8.1399,-0.0794,1.6995
37.150,146.076,0.9663,-1.8319,-85.485,0.8972,-2.2363,-85.037,0.3977,-0.1008,0.4102,0.448,0.5741,3.0672,-0.998,0.4768,-5.2019,-83.699,6.755,0.5151,148.902,0.3760,0.0020,0.0501,25.1693,6.4779,6.4955,nan,6.5015,6.2914,0.2492,-0.0504,1.9745,-0.1148,0.0727,-0.0250,8.3487,-0.0800,0.9652
37.200,146.489,1.0013,-2.2434,-84.753,0.9362,-2.6618,-85.772,0.4107,-0.1031,0.4234,-1.020,0.5358,3.0841,-0.369,0.5151,-5.6191,-84.572,6.765,0.0600,149.321,0.3819,0.0024,0.0683,28.9657,6.4321,6.4955,nan,6.3237,6.2413,0.2472,-0.0811,1.9559,-0.0989,0.1006,-0.0355,8.5574,-0.0297,0.9652
37.250,146.868,1.0347,-2.6210,-85.391,0.9803,-3.0239,-87.023,0.3972,-0.0866,0.4066,-1.632,0.4863,3.0796,0.140,0.5442,-5.9801,-86.109,6.555,-0.2784,149.683,0.3691,0.0068,0.0703,10.4137,6.6819,7.2009,nan,5.9806,6.1317,0.2428,-0.0969,1.9190,-0.0494,0.1032,-0.0577,8.9748,0.0605,-4.6162
37.300,147.222,1.0585,-2.9743,-87.652,0.9617,-3.3539,-91.119,0.3753,-0.1123,0.3918,-3.468,0.4751,3.0776,0.240,0.5648,-6.3186,-89.529,6.345,-0.8068,150.022,0.3585,0.0062,0.1238,19.9704,6.3945,6.3068,nan,5.6546,5.7311,0.2270,-0.1058,1.8815,0.0026,0.1060,-0.0880,9.3923,0.0319,-4.5189
37.350,147.572,1.0659,-3.3243,-90.661,1.0118,-3.6916,-93.316,0.3679,-0.0498,0.3713,-2.655,0.5222,3.0879,-0.040,0.5609,-6.6560,-92.680,6.156,-0.9821,150.360,0.3423,0.0106,0.0795,7.4944,6.2331,6.2407,nan,5.4976,5.5354,0.2192,-0.1114,1.8543,0.0032,0.0553,-0.1084,9.6705,0.0161,-2.9827
37.400,147.909,1.0547,-3.6606,-93.857,1.0101,-4.0093,-95.943,0.3509,-0.0211,0.3515,-2.086,0.4929,3.1148,0.236,0.5396,-6.9722,-95.537,5.883,-1.0044,150.677,0.3237,0.0122,0.0568,4.6559,6.1254,6.1577,nan,5.2433,5.1192,0.2027,-0.1153,1.8182,0.1156,0.0651,-0.1341,10.0184,-0.0532,-6.3244
37.451,148.231,1.0259,-3.9815,-97.063,0.9470,-4.2953,-99.201,0.3211,-0.0397,0.3235,-2.138,0.4929,3.1148,0.236,0.5021,-7.2749,-98.364,5.634,-0.9925,150.982,0.3076,0.0153,0.0886,5.8055,5.7762,5.6169,nan,5.0451,4.9892,0.1976,-0.1296,1.7778,0.1410,0.0640,-0.1600,10.3663,-0.0253,-5.6620
37.500,148.231,1.0259,-3.9815,-97.063,0.9216,-4.2677,-102.556,0.2968,-0.0683,0.3046,-5.493,0.4965,3.1319,0.223,0.5021,-7.2749,-101.207,5.634,-0.9925,150.982,0.3076,0.0153,0.1308,8.5688,5.4927,5.4194,nan,4.8501,4.8278,0.1912,-0.1433,1.7439,0.1295,0.0539,-0.1810,10.6446,-0.0106,-7.3313
37.550,148.553,0.9787,-4.3001,-100.390,0.8617,-4.5372,-105.483,0.2543,-0.0724,0.2644,-5.094,0.5697,3.1403,-0.366,0.4480,-7.5698,-104.014,5.311,-1.0228,151.282,0.2916,0.0137,0.1210,8.8334,5.1079,4.8935,nan,4.7053,4.8361,0.1915,-0.1656,1.7050,0.1149,0.0508,-0.2022,10.9228,0.0668,-5.5538
37.600,148.859,0.9158,-4.5994,-103.961,0.8228,-4.7874,-108.168,0.2049,-0.0449,0.2098,-4.207,0.5900,3.1180,-0.574,0.3777,-7.8524,-107.273,5.073,-1.0978,151.573,0.2787,0.0225,0.1051,4.6648,4.9066,4.8935,nan,4.7534,4.6685,0.1849,-0.1794,1.7153,0.1184,-0.0127,-0.1969,10.8533,0.0800,-5.5538
37.650,149.166,0.8331,-4.8954,-107.908,0.7711,-5.0509,-111.151,0.1670,-0.0112,0.1674,-3.243,0.4659,3.1129,0.377,0.2870,-8.1332,-110.798,4.856,-1.1644,151.868,0.2662,0.0368,0.0968,2.6317,4.8759,4.9165,nan,4.6095,4.6727,0.1851,-0.1816,1.6711,0.1557,-0.0026,-0.2185,11.1316,0.0800,-4.9669
37.700,149.428,0.7453,-5.1421,-112.037,0.6960,-5.2883,-114.601,0.1541,0.0092,0.1543,-2.565,0.4712,3.0821,0.278,0.1917,-8.3687,-114.691,4.686,-1.3261,152.122,0.2559,0.0244,0.0589,2.4160,4.9113,4.9729,nan,4.4189,4.4450,0.1760,-0.1791,1.6316,0.1941,-0.0083,-0.2353,11.3403,0.0138,-4.3804
37.750,149.711,0.6303,-5.4005,-116.648,0.5766,-5.5407,-118.497,0.1494,0.0149,0.1501,-1.850,0.5210,3.0603,-0.072,0.0661,-8.6190,-118.718,4.590,-1.2867,152.402,0.2435,0.0366,0.0734,2.0045,4.5321,4.3449,nan,4.2765,4.3539,0.1724,-0.2100,1.5803,0.2180,-0.0018,-0.2588,11.6186,0.0800,-2.4065
37.800,149.968,0.5081,-5.6264,-120.764,0.5805,-5.5348,-121.976,-0.1157,0.0153,0.1168,-1.211,0.5210,3.0603,-0.072,0.0661,-8.6190,-122.038,4.435,-1.3014,152.652,0.3947,0.1255,0.0952,0.7588,4.7535,4.9340,nan,4.0869,3.9413,0.1561,-0.1911,1.5313,0.2244,0.0053,-0.2849,11.8968,-0.0788,-3.7548
37.850,149.968,0.5081,-5.6264,-120.764,0.4702,-5.7339,-125.881,0.1118,0.0225,0.1140,-5.117,0.4533,3.0726,0.402,-0.0539,-8.8381,-126.009,4.435,-1.3014,152.652,0.2441,0.0463,0.0916,1.9804,4.4277,4.3337,nan,3.9912,4.0078,0.1587,-0.2200,1.4828,0.2336,0.0001,-0.3061,12.1056,0.0096,-3.5257
37.900,150.217,0.3737,-5.8356,-125.366,0.3363,-5.9140,-129.914,0.0856,0.0148,0.0869,-4.548,0.5400,3.0430,-0.272,-0.1945,-9.0363,-130.144,4.293,-1.3106,152.895,0.2358,0.0287,0.0667,2.3210,4.2735,4.2793,nan,3.8465,3.8581,0.1528,-0.2360,1.4281,0.2278,-0.0019,-0.3290,12.3143,0.0067,-6.3496
37.950,150.461,0.2257,-6.0304,-129.609,0.1828,-6.0800,-133.686,0.0656,-0.0014,0.0656,-4.077,0.4293,3.0263,0.407,-0.3421,-9.2147,-133.708,4.037,-1.3552,153.127,0.2338,0.0353,0.0713,2.0192,4.2474,4.2793,nan,3.8465,3.8780,0.1536,-0.2389,1.4281,0.2209,-0.0666,-0.3290,12.3143,0.0182,-6.3496
38.000,150.692,0.0721,-6.2033,-134.162,0.0056,-6.2388,-138.377,0.0718,-0.0229,0.0753,-4.215,0.4709,3.0124,0.109,-0.5017,-9.3789,-137.974,3.944,-1.4114,153.356,0.2271,0.0401,0.0844,2.1039,3.9046,3.8044,nan,3.7496,3.7978,0.1504,-0.2820,1.3517,0.2011,-0.0633,-0.3545,12.5230,0.0800,-2.6390
38.050,150.906,-0.0820,-6.3513,-138.723,-0.1584,-6.3995,-142.693,0.0892,-0.0142,0.0904,-3.970,0.4885,3.0008,-0.070,-0.6541,-9.5240,-142.148,3.836,-1.4743,153.566,0.2285,0.0287,0.0592,2.0588,4.0439,4.1167,nan,3.5582,3.5058,0.1388,-0.2632,1.3847,0.1835,-0.0680,-0.3808,12.7317,-0.0303,-3.2347
38.100,151.117,-0.2461,-6.4842,-143.933,-0.2972,-6.5364,-146.480,0.0720,0.0121,0.0730,-2.547,0.5357,2.9779,-0.492,-0.8221,-9.6463,-146.737,3.709,-1.5310,153.774,0.2242,0.0297,0.0344,1.1580,3.7642,3.7200,nan,3.4667,3.5490,0.1406,-0.3031,1.2762,0.1960,-0.0582,-0.4108,12.9404,0.0476,-3.1932
38.150,151.326,-0.4196,-6.6005,-148.863,-0.4731,-6.6655,-151.039,0.0794,0.0279,0.0842,-2.176,0.5704,2.9792,-0.732,-0.9948,-9.7507,-151.344,3.524,-1.4834,153.976,0.2251,0.0298,0.0305,1.0224,3.5602,3.5487,nan,3.3781,3.4834,0.1380,-0.3382,1.1380,0.2175,-0.0666,-0.4333,13.0796,0.0800,-4.9883
38.200,151.528,-0.5970,-6.6977,-154.298,-0.6647,-6.7710,-156.243,0.0928,0.0367,0.0998,-1.945,0.5704,2.9792,-0.732,-1.1775,-9.8386,-156.310,3.455,-1.7029,154.178,0.2204,0.0667,0.0829,1.2423,3.7265,3.8085,nan,3.2415,3.1599,0.1251,-0.3092,0.8322,0.2271,-0.0534,-0.4724,13.2883,-0.0472,-2.0403
38.250,151.528,-0.5970,-6.6977,-154.298,-0.6624,-6.7756,-161.022,0.0927,0.0418,0.1017,-6.724,0.6653,2.9739,-1.313,-1.1775,-9.8386,-161.174,3.455,-1.7029,154.178,0.2204,0.0314,0.0266,0.8456,3.4981,3.4768,nan,3.1456,3.1412,0.1244,-0.3500,0.8000,0.2293,-0.0438,-0.5199,13.4970,-0.0026,-2.4432
38.300,151.723,-0.7760,-6.7738,-160.138,-0.8478,-6.8462,-165.755,0.0922,0.0437,0.1020,-5.616,0.8263,2.9464,-2.354,-1.3603,-9.9046,-165.925,3.374,-1.6623,154.373,0.2176,0.0245,0.0142,0.5820,3.2760,3.2548,nan,3.0022,3.0397,0.1204,-0.3978,0.8000,0.2253,-0.0105,-0.5707,13.7057,0.0217,-5.2461
38.350,151.905,-0.9501,-6.8287,-165.197,-1.0357,-6.9063,-169.993,0.1026,0.0532,0.1156,-4.796,0.8371,2.9491,-2.418,-1.5299,-9.9494,-169.861,3.177,-1.5326,154.548,0.2236,0.0228,0.0178,0.7795,3.2348,3.2548,nan,3.0022,3.0711,0.1216,-0.4077,0.8000,0.2284,-0.0970,-0.5707,13.7057,0.0399,-5.2461
38.400,152.098,-1.1386,-6.8689,-171.180,-1.2190,-6.9646,-175.167,0.0941,0.0823,0.1250,-3.987,0.7526,2.9689,-1.969,-1.7188,-9.9787,-175.563,3.061,-1.7274,154.739,0.2253,0.0245,0.0308,1.2585,3.0507,3.0405,nan,2.9108,3.0449,0.1206,-0.4565,0.8000,0.2377,-0.0841,-0.5984,13.8449,0.0800,-2.5301
38.450,152.270,-1.3093,-6.8869,-177.359,-1.4008,-6.9776,178.959,0.0955,0.0864,0.1288,-3.683,0.7368,2.9782,-1.861,-1.8913,-9.9867,178.830,2.978,-1.9500,154.912,0.2259,0.0203,0.0255,1.2529,3.1892,3.2511,nan,2.8224,2.7916,0.1106,-0.4190,0.8000,0.2552,-0.0491,-0.6517,14.0536,-0.0178,-2.6065
38.500,152.452,-1.4915,-6.8845,175.324,-1.5966,-6.9674,172.561,0.0979,0.0912,0.1338,-2.763,0.7368,2.9782,-1.861,-2.0754,-9.9716,172.599,2.904,-1.9239,155.097,0.2277,0.0196,0.0448,2.2912,2.9193,2.8696,nan,2.8140,2.9260,0.1159,-0.4968,0.8000,0.2532,-0.0598,-0.6968,14.1927,0.0800,-2.0674
38.550,152.452,-1.4915,-6.8845,175.324,-1.6167,-6.9733,166.742,0.1175,0.0987,0.1535,-8.582,0.7145,2.9894,-1.761,-2.0754,-9.9716,167.098,2.904,-1.9239,155.097,0.2277,0.0196,0.0326,1.6651,3.0425,3.0969,nan,2.8443,2.9152,0.1155,-0.4589,0.8000,0.2485,-0.0704,-0.7486,14.3319,0.0410,-4.2645
38.600,152.607,-1.6453,-6.8642,169.451,-1.7792,-6.9398,161.599,0.1178,0.0988,0.1538,-7.852,0.7226,2.9955,-1.769,-2.2256,-9.9437,162.233,2.769,-1.8626,155.250,0.2336,0.0182,0.0426,2.3419,2.7493,2.6807,nan,2.8453,2.9182,0.1156,-0.5567,0.8000,0.2508,-0.0558,-0.8067,14.4710,0.0422,-0.6486
38.650,152.759,-1.7928,-6.8288,162.948,-1.9367,-6.8861,154.085,0.1208,0.0970,0.1549,-8.863,0.8225,2.9791,-2.428,-2.3783,-9.9063,155.096,2.756,-2.1074,155.407,0.2294,0.0152,0.0395,2.6038,2.9223,2.9971,nan,2.8363,2.8095,0.1113,-0.4958,0.8000,0.2473,-0.0578,-0.8788,14.6102,-0.0155,1.2101
38.700,152.922,-1.9455,-6.7723,156.183,-2.0965,-6.7966,147.997,0.1283,0.0832,0.1529,-8.186,0.8723,2.9760,-2.667,-2.5318,-9.8385,149.645,2.758,-2.0368,155.575,0.2329,0.0132,0.0435,3.2938,2.9654,2.9971,nan,2.8363,2.7768,0.1100,-0.4821,0.8000,0.2336,-0.1708,-0.8788,14.6102,-0.0345,1.2101
38.750,153.076,-2.0826,-6.7024,149.230,-2.2413,-6.6915,140.380,0.1420,0.0718,0.1591,-8.850,0.8834,2.9811,-2.694,-2.6691,-9.7568,142.744,2.739,-2.1826,155.735,0.2376,0.0114,0.0464,4.0800,2.8388,2.8413,nan,2.9204,2.9380,0.1164,-0.5239,0.8254,0.2128,-0.0976,-0.8572,14.8189,0.0102,-0.8076
38.800,153.227,-2.2077,-6.6179,142.437,-2.3593,-6.5879,134.669,0.1385,0.0686,0.1545,-7.768,0.8543,2.9910,-2.476,-2.7908,-9.6632,137.073,2.676,-2.1415,155.888,0.2448,0.0117,0.0508,4.3538,2.9106,2.9484,nan,2.9814,3.0353,0.1202,-0.4996,0.8768,0.1957,-0.1097,-0.8647,14.9580,0.0312,-1.9869
38.850,153.366,-2.3138,-6.5269,135.811,-2.4701,-6.4849,128.834,0.1413,0.0788,0.1618,-6.977,0.8922,2.9837,-2.706,-2.8972,-9.5597,130.861,2.704,-2.2351,156.037,0.2505,0.0154,0.0569,3.7026,2.6757,2.6419,nan,3.0439,3.0753,0.1218,-0.5235,0.8768,0.1865,-0.0888,-0.8261,15.0972,0.0800,-0.1004
38.900,153.534,-2.4264,-6.4027,128.187,-2.5765,-6.3382,122.452,0.1435,0.0781,0.1634,-5.735,0.7827,3.0111,-1.957,-3.0085,-9.4182,124.344,2.783,-2.2384,156.217,0.2607,0.0155,0.0749,4.8282,2.6764,2.6980,nan,3.1047,3.1756,0.1258,-0.5117,0.9217,0.1873,-0.0797,-0.7839,15.2363,0.0800,-0.3098
38.950,153.699,-2.5202,-6.2665,120.360,-2.6641,-6.1785,115.393,0.1486,0.0797,0.1686,-4.966,0.7827,3.0111,-1.957,-3.0982,-9.2651,117.199,2.828,-2.3145,156.394,0.2736,0.0209,0.0937,4.4763,2.9271,3.0648,nan,3.1609,3.1908,0.1264,-0.4786,0.9217,0.1731,-0.0851,-0.7474,15.3755,0.0173,0.1702
39.000,153.699,-2.5202,-6.2665,120.360,-2.6641,-6.1734,108.810,0.1531,0.0771,0.1714,-11.549,0.7394,3.0175,-1.604,-3.0982,-9.2651,110.574,2.828,-2.3145,156.394,0.2736,0.0209,0.0866,4.1367,3.0940,3.1678,nan,3.2320,3.1825,0.1260,-0.4337,0.9520,0.1602,-0.1077,-0.7121,15.5146,-0.0286,1.0875
39.050,153.871,-2.5973,-6.1128,112.391,-2.7267,-5.9881,103.047,0.1645,0.0722,0.1797,-9.344,0.6309,3.0512,-0.890,-3.1690,-9.0933,105.026,2.906,-2.2282,156.580,0.2895,0.0240,0.0739,3.0836,3.1351,3.1678,nan,3.2320,3.1514,0.1248,-0.3027,0.9520,0.1555,-0.2229,-0.7121,15.5146,-0.0467,1.0875
39.100,154.068,-2.6592,-5.9263,103.975,-2.7674,-5.7653,95.852,0.1824,0.0662,0.1940,-8.123,0.6529,3.0340,-0.948,-3.2192,-8.8915,98.335,2.967,-2.0272,156.788,0.3082,0.0384,0.0991,2.5783,2.8725,2.8259,nan,3.2898,3.3894,0.1342,-0.2831,0.9520,0.1309,-0.1804,-0.6735,15.7233,0.0800,0.9021
39.150,154.220,-2.6887,-5.7771,98.056,-2.7715,-5.5976,90.541,0.1893,0.0568,0.1977,-7.516,0.6542,3.0248,-0.904,-3.2414,-8.7345,93.210,3.002,-1.9379,156.946,0.3187,0.0459,0.1047,2.2819,3.1781,3.4835,nan,3.4401,3.5085,0.1389,-0.2385,0.9520,0.0967,-0.1646,-0.6484,15.9320,0.0396,0.5044
39.200,154.390,-2.7058,-5.6074,93.568,-2.7676,-5.4108,88.049,0.2001,0.0495,0.2061,-5.519,0.6305,3.0376,-0.754,-3.2527,-8.5542,90.739,3.175,-1.2482,157.127,0.3300,0.0487,0.1211,2.4835,2.9284,2.8906,nan,3.4818,3.4133,0.1352,-0.1909,1.0092,0.0676,-0.1667,-0.6235,16.0712,0.0800,3.4410
39.250,154.550,-2.7112,-5.4483,90.186,-2.7586,-5.2473,85.343,0.2011,0.0467,0.2065,-4.843,0.6224,3.0453,-0.712,-3.2532,-8.3872,87.845,3.301,-1.1790,157.294,0.3388,0.0524,0.1296,2.4727,3.1883,3.3452,nan,3.6584,3.7632,0.1490,-0.2113,1.1546,0.0456,-0.0803,-0.5514,16.2799,0.0800,3.9632
39.300,154.742,-2.7064,-5.2562,86.884,-2.7349,-5.0493,82.468,0.2050,0.0397,0.2088,-4.416,0.5420,3.0719,-0.159,-3.2427,-8.1937,85.123,3.320,-0.9829,157.488,0.3441,0.0606,0.1424,2.3505,3.0430,3.0430,nan,3.7046,3.6533,0.1447,-0.2138,1.2486,0.0355,-0.0536,-0.5081,16.4191,0.0800,1.6748
39.350,154.941,-2.6897,-5.0582,83.168,-2.7032,-4.8520,79.168,0.2031,0.0380,0.2066,-4.000,0.4978,3.0646,0.125,-3.2176,-7.9842,81.389,3.504,-1.1577,157.699,0.3579,0.0680,0.1515,2.2269,3.3432,3.6279,nan,3.8950,3.9923,0.1581,-0.2069,1.4142,0.0282,-0.0030,-0.4481,16.6278,0.0800,-0.0041
39.400,155.116,-2.6641,-4.8841,79.823,-2.6658,-4.6910,76.529,0.1897,0.0358,0.1931,-3.294,0.4978,3.0646,0.125,-3.1859,-7.8078,78.304,3.534,-1.1747,157.878,0.3640,0.0676,0.1463,2.1638,3.6305,3.8680,nan,4.0938,4.1716,0.1652,-0.1898,1.5809,0.0321,0.0283,-0.3926,16.8365,0.0451,0.6181
39.450,155.116,-2.6641,-4.8841,79.823,-2.6678,-4.7009,73.581,0.1797,0.0360,0.1832,-6.242,0.5238,3.0459,-0.046,-3.1859,-7.8078,74.950,3.534,-1.1747,157.878,0.3640,0.0676,0.1291,1.9093,3.3513,3.3022,nan,4.1446,4.0518,0.1605,-0.1857,1.4872,0.0334,0.0333,-0.3574,16.9756,0.0800,0.2235
39.500,155.324,-2.6212,-4.6813,75.991,-2.6181,-4.4943,70.710,0.1821,0.0422,0.1870,-5.280,0.4341,3.0893,0.594,-3.1326,-7.5940,71.605,3.720,-1.1567,158.098,0.3791,0.0567,0.1247,2.1991,3.6446,3.9110,nan,4.3517,4.3780,0.1734,-0.1627,1.6631,0.0449,0.0513,-0.3065,17.1843,0.0800,4.2297
39.550,155.545,-2.5611,-4.4679,72.228,-2.5304,-4.2850,67.214,0.1835,0.0266,0.1854,-5.014,0.4969,3.0668,0.166,-3.0612,-7.3712,68.160,3.891,-1.1242,158.332,0.3938,0.0573,0.1210,2.1126,3.9303,4.4098,nan,4.5096,4.6173,0.1829,-0.1243,1.8443,0.0580,0.0549,-0.2569,17.3931,0.0571,0.3612
39.600,155.760,-2.4899,-4.2654,68.703,-2.4409,-4.0926,64.401,0.1788,0.0171,0.1796,-4.302,0.6118,3.0378,-0.623,-2.9815,-7.1669,65.311,3.934,-1.0251,158.552,0.4015,0.0569,0.1102,1.9364,4.1983,4.4098,nan,4.5624,4.5067,0.1785,-0.0817,1.8770,0.0424,-0.0020,-0.2569,17.3931,-0.0278,0.3612
39.650,155.957,-2.4143,-4.0836,65.856,-2.3564,-3.9018,61.911,0.1896,0.0215,0.1908,-3.945,0.6668,3.0289,-1.009,-2.8964,-6.9771,62.696,4.083,-1.0311,158.760,0.4139,0.0529,0.1033,1.9550,3.9748,3.9589,nan,4.7203,4.7952,0.1899,-0.0528,1.8256,0.0428,-0.0014,-0.2080,17.6018,0.0800,4.1786
39.700,156.201,-2.3096,-3.8634,63.105,-2.2391,-3.6665,60.419,0.2075,0.0262,0.2091,-2.686,0.7376,2.9980,-1.551,-2.7788,-6.7452,61.142,4.303,-0.7116,159.020,0.4313,0.0518,0.1014,1.9559,3.8247,3.8306,nan,4.8241,4.6612,0.1846,-0.0344,1.7244,0.0575,-0.0064,-0.1596,17.8105,0.0800,2.0037
39.750,156.452,-2.1931,-3.6405,61.845,-2.1232,-3.4323,60.843,0.2165,0.0366,0.2196,-1.002,0.7892,2.9929,-1.913,-2.6537,-6.5114,61.208,4.491,-0.2750,159.285,0.4449,0.0460,0.0774,1.6850,4.0680,4.6992,nan,5.0700,4.9545,0.1962,-0.0083,1.7160,0.0701,0.0059,-0.0951,18.0888,0.0800,4.3421
39.800,156.710,-2.0702,-3.4145,61.096,-2.0099,-3.2142,60.883,0.2045,0.0440,0.2092,-0.212,0.8598,2.9690,-2.532,-2.5271,-6.2822,60.886,4.541,-0.1094,159.547,0.4498,0.0411,0.0737,1.7904,4.3465,4.6139,nan,5.0678,5.2117,0.2064,-0.0001,1.7160,0.0924,0.0341,-0.0467,18.2975,0.0683,0.9085
39.850,156.973,-1.9422,-3.1840,60.926,-1.8779,-2.9864,60.959,0.2040,0.0398,0.2078,0.033,0.8053,2.9894,-2.086,-2.3926,-6.0403,60.915,4.708,-0.0070,159.823,0.4621,0.0366,0.0630,1.7237,4.4960,4.5943,nan,4.7279,4.6232,0.1831,0.0228,1.6779,0.1066,0.0396,0.0181,18.5758,-0.0800,3.6374
39.900,156.973,-1.9422,-3.1840,60.926,-1.8821,-2.9861,61.092,0.2021,0.0436,0.2068,0.165,0.8053,2.9894,-2.086,-2.3926,-6.0403,60.895,4.708,-0.0070,159.823,0.4621,0.0366,0.0651,1.7809,4.7268,4.9199,nan,4.4802,4.3486,0.1722,0.0703,1.6779,0.1089,0.0264,0.0830,18.8541,-0.0800,4.3172
