t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
70.500,285.281,0.9946,3.3942,-82.324,1.0704,3.1973,-85.787,0.2053,0.0488,0.2110,-3.463,0.2772,2.8297,-1.414,0.7455,0.4251,-85.248,4.255,-0.8548,290.279,0.5828,0.0134,0.0491,3.6582,4.3793,4.4862,nan,4.8493,4.9101,0.1945,-0.0580,1.9041,0.1088,-0.1113,-0.2320,3.1957,0.0295,3.2078
70.550,285.520,1.0229,3.1574,-84.011,1.1051,2.9659,-85.321,0.1990,0.0617,0.2084,-1.311,0.2932,2.8467,-0.289,0.7716,0.1772,-85.430,4.402,-0.4663,290.529,0.5771,0.0113,0.0278,2.4512,4.3614,4.3966,nan,4.9754,5.1348,0.2034,-0.0748,1.9324,0.1030,-0.0593,-0.2067,3.4041,0.0775,3.2487
70.600,285.757,1.0451,2.9214,-85.351,1.1377,2.7293,-85.936,0.1990,0.0767,0.2132,-0.585,0.2940,2.8596,0.117,0.7916,-0.0687,-86.474,4.529,-0.4258,290.776,0.5720,0.0097,0.0416,4.2766,4.3007,4.3272,nan,5.1020,5.0973,0.2019,-0.0816,1.9611,0.1099,-0.0280,-0.1819,3.6125,0.0800,3.0671
70.650,286.047,1.0651,2.6319,-86.833,1.1415,2.4249,-87.688,0.2109,0.0648,0.2206,-0.855,0.2951,2.8843,-0.012,0.8082,-0.3700,-87.862,4.670,-0.4817,291.077,0.5655,0.0064,0.0370,5.7814,4.5762,5.1328,nan,5.3129,5.4161,0.2145,-0.0660,2.0001,0.0912,-0.0123,-0.1491,3.8904,0.0800,3.6798
70.700,286.313,1.0762,2.3657,-88.611,1.1293,2.1361,-89.964,0.2308,0.0476,0.2356,-1.352,0.2896,2.8869,-0.359,0.8150,-0.6494,-89.671,4.824,-0.5943,291.357,0.5578,0.0124,0.0272,2.1965,4.7989,4.9858,nan,5.5196,5.6811,0.2250,-0.0395,2.0507,0.0703,-0.0065,-0.1086,4.2377,0.0800,1.5836
70.750,286.586,1.0788,2.0934,-90.566,1.1177,1.8438,-91.953,0.2492,0.0413,0.2526,-1.387,0.2854,2.8913,-0.227,0.8170,-0.9300,-91.363,4.906,-0.5439,291.637,0.5552,0.0090,0.0132,1.4731,4.9340,5.0447,nan,5.6396,5.8191,0.2305,-0.0171,2.0716,0.0594,-0.0278,-0.0925,4.3767,0.0770,4.3090
70.800,286.586,1.0788,2.0934,-90.566,1.1068,1.8436,-93.733,0.2495,0.0304,0.2514,-3.167,0.2854,2.8913,-0.227,0.8170,-0.9300,-92.923,4.906,-0.5439,291.637,0.5552,0.0090,0.0345,3.8391,4.9780,5.0447,nan,5.7175,5.8903,0.2333,0.0045,2.0929,0.0472,-0.0473,-0.0764,4.5156,0.0800,4.3090
70.850,286.871,1.0723,1.8080,-92.202,1.0719,1.5522,-94.674,0.2557,0.0095,0.2558,-2.472,0.2870,2.9146,-0.725,0.8054,-1.2324,-93.534,5.099,-0.3531,291.940,0.5463,0.0093,0.0415,4.4766,5.0069,5.0687,nan,5.8678,5.9295,0.2348,0.0233,2.1317,0.0206,-0.0472,-0.0479,4.7935,0.0800,4.7227
70.900,287.163,1.0587,1.5165,-93.175,1.0265,1.2563,-95.248,0.2616,-0.0177,0.2622,-2.072,0.2848,2.8892,-0.798,0.7882,-1.5419,-93.747,5.301,-0.1607,292.250,0.5391,0.0082,0.0675,8.2672,5.2875,5.7929,nan,6.0085,6.1899,0.2451,0.0424,2.1429,-0.0164,-0.0492,-0.0244,5.0714,0.0728,4.0502
70.950,287.482,1.0408,1.1977,-93.100,1.0089,0.9368,-94.080,0.2622,-0.0178,0.2628,-0.980,0.2798,2.9090,-0.562,0.7699,-1.8794,-92.842,5.499,0.0869,292.588,0.5356,0.0026,0.0533,20.2100,5.4384,5.5894,nan,6.2053,6.3844,0.2528,0.0393,2.1429,-0.0244,-0.0281,0.0041,5.4187,0.0800,2.8108
71.000,287.783,1.0254,0.8976,-92.497,1.0391,0.6510,-92.062,0.2458,0.0244,0.2470,0.435,0.2901,2.8693,-0.909,0.7563,-2.1926,-91.789,5.622,0.2760,292.901,0.5355,0.0018,0.0085,4.8569,5.4300,5.4882,nan,6.3304,6.3581,0.2518,0.0117,2.1429,0.0194,0.0023,0.0270,5.6966,0.0800,3.7410
71.050,288.126,1.0133,0.5545,-91.240,1.0461,0.3049,-90.323,0.2488,0.0382,0.2517,0.917,0.2940,2.8776,-1.084,0.7484,-2.5546,-90.405,5.801,0.3665,293.264,0.5377,0.0000,0.0313,676.9078,5.6501,6.5988,nan,6.4807,6.5709,0.2602,-0.0076,2.1430,0.0404,0.0201,0.0397,6.0440,0.0800,3.7697
71.100,288.438,1.0087,0.2423,-90.162,1.0432,-0.0054,-89.409,0.2476,0.0352,0.2501,0.754,0.3093,2.8961,-1.282,0.7475,-2.8845,-89.425,5.964,0.3599,293.593,0.5400,0.0009,0.0335,36.2591,5.8222,6.0212,nan,6.6245,6.7488,0.2673,-0.0161,2.1517,0.0467,0.0265,0.0335,6.3218,0.0800,2.3307
71.150,288.775,1.0090,-0.0946,-89.758,1.0271,-0.3506,-90.005,0.2561,0.0170,0.2567,-0.248,0.2795,2.8991,-0.549,0.7490,-3.2336,-89.768,6.062,-0.0063,293.943,0.5406,0.0039,0.0130,3.3561,5.9432,6.0964,nan,6.7620,6.8705,0.2721,-0.0084,2.1368,0.0363,0.0082,0.0259,6.6692,0.0800,3.0109
71.200,289.113,1.0100,-0.4319,-89.969,1.0185,-0.7008,-90.404,0.2689,0.0084,0.2691,-0.436,0.2795,2.8991,-0.549,0.7492,-3.5865,-90.118,6.192,-0.1084,294.295,0.5395,0.0161,0.0103,0.6391,6.1832,6.5650,nan,6.7620,6.8839,0.2726,-0.0049,2.1368,0.0268,0.0063,0.0259,6.6692,0.0428,3.1191
71.250,289.113,1.0100,-0.4319,-89.969,1.0081,-0.6910,-90.862,0.2591,-0.0021,0.2592,-0.894,0.2742,2.9079,-0.472,0.7492,-3.5865,-90.428,6.192,-0.1084,294.295,0.5395,0.0161,0.0278,1.7264,6.3434,6.5650,nan,6.9187,7.0446,0.2790,0.0030,2.1044,0.0186,-0.0137,0.0182,7.0166,0.0432,3.1191
71.300,289.470,1.0090,-0.7895,-90.456,0.9809,-1.0640,-91.610,0.2747,-0.0259,0.2759,-1.154,0.2692,2.9191,-0.272,0.7462,-3.9621,-90.865,6.341,-0.1062,294.671,0.5377,0.0204,0.0380,1.8640,6.4344,6.5861,nan,7.0658,7.2429,0.2868,0.0149,2.0617,-0.0114,-0.0330,0.0090,7.4334,0.0600,2.9843
71.350,289.836,1.0054,-1.1551,-90.717,0.9680,-1.4613,-91.588,0.3066,-0.0336,0.3085,-0.871,0.3079,2.9562,-0.794,0.7414,-4.3447,-90.833,6.474,-0.0338,295.054,0.5372,0.0112,0.0352,3.1448,6.5208,6.6728,nan,6.9925,7.0561,0.2794,0.0122,2.0274,-0.0289,-0.0353,0.0013,7.7807,0.0213,3.0628
71.400,290.229,1.0006,-1.5485,-90.619,0.9697,-1.8570,-90.910,0.3088,-0.0276,0.3100,-0.291,0.2771,2.9497,-0.347,0.7369,-4.7582,-90.341,6.628,0.1002,295.467,0.5391,0.0035,0.0254,7.2390,6.5894,6.7297,nan,6.6174,6.4058,0.2537,-0.0078,1.9875,-0.0295,-0.0224,-0.0094,8.1976,-0.0800,3.4451
71.450,290.646,0.9975,-1.9650,-90.081,0.9461,-2.3331,-90.641,0.3682,-0.0508,0.3717,-0.560,0.1765,2.9541,0.845,0.7363,-5.1960,-89.769,6.786,0.1394,295.905,0.5440,0.0026,0.0531,20.5064,6.8397,7.3943,nan,6.1399,5.9362,0.2351,-0.0287,1.9420,-0.0514,-0.0071,-0.0353,8.6839,-0.0736,0.3092
71.500,291.026,0.9980,-2.3454,-89.693,0.9293,-2.7175,-90.706,0.3717,-0.0707,0.3784,-1.013,0.1421,2.9841,1.241,0.7384,-5.5809,-89.657,6.786,0.0193,296.290,0.5461,0.0122,0.0708,5.8020,6.7912,6.8614,nan,5.8576,5.8321,0.2310,-0.0550,1.9097,-0.0642,0.0082,-0.0578,9.0312,-0.0100,-4.8591
71.550,291.399,0.9995,-2.7186,-89.940,0.9165,-3.0582,-91.438,0.3395,-0.0833,0.3496,-1.498,0.1987,2.9865,0.707,0.7387,-5.9345,-90.213,6.553,-0.1680,296.644,0.5426,0.0061,0.0888,14.5432,6.5339,6.4746,nan,5.6409,5.6085,0.2221,-0.0774,1.8771,-0.0660,0.0210,-0.0840,9.3786,-0.0132,-7.2525
71.600,291.706,0.9983,-3.0254,-90.711,0.9350,-3.3296,-91.981,0.3050,-0.0595,0.3108,-1.270,0.2581,3.0072,0.183,0.7352,-6.2173,-91.136,6.261,-0.2842,296.926,0.5383,0.0071,0.0677,9.5662,6.0980,5.4228,nan,5.4835,5.6195,0.2226,-0.1108,1.8501,-0.0363,0.0370,-0.1055,9.6564,0.0594,-4.8101
71.650,292.049,0.9907,-3.3683,-92.299,0.9408,-3.6432,-93.513,0.2767,-0.0388,0.2794,-1.214,0.2581,3.0072,0.183,0.7223,-6.5405,-93.002,6.009,-0.5299,297.250,0.5320,0.0094,0.0584,6.1901,6.0507,6.1065,nan,5.4835,5.6554,0.2240,-0.1123,1.8501,-0.0112,0.0296,-0.1055,9.6564,0.0757,-3.4933
71.700,292.049,0.9907,-3.3683,-92.299,0.9498,-3.6328,-94.908,0.2659,-0.0302,0.2676,-2.608,0.2693,3.0363,0.074,0.7223,-6.5405,-94.517,6.009,-0.5299,297.250,0.5320,0.0094,0.0630,6.6730,6.0366,6.1065,nan,5.2300,5.1676,0.2047,-0.1187,1.8147,0.0089,0.0293,-0.1325,10.0038,-0.0272,-3.4933
71.750,292.395,0.9713,-3.7139,-94.690,0.9253,-3.9424,-98.329,0.2315,-0.0272,0.2331,-3.639,0.2805,3.0640,-0.046,0.6955,-6.8672,-97.908,5.752,-0.8790,297.578,0.5245,0.0113,0.0720,6.4030,5.6891,5.5351,nan,5.0826,5.1328,0.2033,-0.1336,1.7843,0.0288,0.0123,-0.1542,10.2817,0.0231,-3.3484
71.800,292.730,0.9363,-4.0469,-98.007,0.8620,-4.2422,-101.887,0.2037,-0.0464,0.2089,-3.879,0.2328,3.0866,0.429,0.6501,-7.1897,-101.158,5.590,-1.0091,297.903,0.5143,0.0211,0.1031,4.8855,5.4974,5.4876,nan,4.8906,4.9039,0.1942,-0.1431,1.7520,0.0150,-0.0048,-0.1761,10.5596,0.0063,-6.4774
71.850,293.030,0.8879,-4.3425,-101.203,0.8260,-4.5202,-104.535,0.1863,-0.0262,0.1882,-3.332,0.2953,3.0755,-0.124,0.5953,-7.4665,-104.169,5.329,-1.0341,298.185,0.5088,0.0145,0.0715,4.9271,5.2268,5.1684,nan,4.7492,4.8277,0.1912,-0.1582,1.7166,0.0431,0.0012,-0.1983,10.8375,0.0391,-4.2692
71.900,293.338,0.8201,-4.6435,-104.903,0.7976,-4.7948,-106.947,0.1520,0.0172,0.1530,-2.044,0.2052,3.0276,0.596,0.5187,-7.7540,-107.557,5.136,-1.1261,298.483,0.5012,0.0241,0.0470,1.9490,5.0534,5.0526,nan,4.5636,4.6036,0.1823,-0.1692,1.6768,0.0908,0.0167,-0.2211,11.1153,0.0205,-4.7762
71.950,293.610,0.7436,-4.9045,-108.386,0.7451,-5.0174,-109.664,0.1067,0.0370,0.1129,-1.279,0.1550,3.0620,1.056,0.4362,-8.0023,-110.783,4.954,-1.1062,298.745,0.4966,0.0295,0.0347,1.1750,4.8864,4.8881,nan,4.4258,4.4625,0.1767,-0.1809,1.6309,0.1190,0.0355,-0.2446,11.3932,0.0194,-2.6086
72.000,293.907,0.6414,-5.1834,-112.560,0.6342,-5.2777,-113.390,0.0899,0.0296,0.0946,-0.830,0.1995,3.0803,0.715,0.3252,-8.2696,-114.316,4.791,-1.2323,299.034,0.4894,0.0238,0.0217,0.9149,4.6420,4.6086,nan,4.4717,4.4553,0.1764,-0.2003,1.6430,0.1142,-0.0384,-0.2386,11.3237,0.0800,-4.5174
72.050,294.175,0.5314,-5.4273,-116.618,0.6174,-5.2696,-117.408,-0.1795,0.0062,0.1797,-0.790,0.1995,3.0803,0.715,0.3252,-8.2696,-117.842,4.611,-1.2666,299.293,0.6729,0.1026,0.0728,0.7092,4.5795,4.6086,nan,4.2887,4.4201,0.1751,-0.2057,1.5932,0.1021,-0.0453,-0.2629,11.6016,0.0800,-4.5174
72.100,294.175,0.5314,-5.4273,-116.618,0.4922,-5.4795,-121.491,0.0642,-0.0117,0.0653,-4.873,0.1803,3.0439,0.786,0.2093,-8.5009,-121.623,4.611,-1.2666,299.293,0.4856,0.0318,0.0927,2.9146,4.5900,4.6362,nan,4.1061,4.0881,0.1619,-0.2048,1.5398,0.0846,-0.0404,-0.2889,11.8795,-0.0101,-3.9708
72.150,294.451,0.3996,-5.6697,-121.083,0.3483,-5.6846,-125.488,0.0392,-0.0362,0.0534,-4.405,0.1435,3.0047,0.967,0.0704,-8.7312,-125.517,4.452,-1.3222,299.562,0.4810,0.0439,0.1085,2.4716,4.4368,4.4430,nan,3.9682,3.9487,0.1564,-0.2191,1.4917,0.0658,-0.0475,-0.3097,12.0879,-0.0113,-2.8333
72.200,294.693,0.2680,-5.8727,-125.509,0.2110,-5.8563,-129.648,0.0197,-0.0559,0.0593,-4.139,0.2875,2.9562,-0.134,-0.0679,-8.9251,-129.704,4.340,-1.3797,299.800,0.4763,0.0278,0.1004,3.6108,4.2894,4.2970,nan,3.8290,3.8003,0.1505,-0.2342,1.4162,0.0488,-0.0305,-0.3397,12.3658,-0.0166,-5.3766
72.250,294.929,0.1243,-6.0607,-129.856,0.0863,-6.0144,-133.300,-0.0113,-0.0588,0.0599,-3.444,0.2304,2.9016,0.121,-0.2131,-9.0989,-133.693,4.129,-1.3705,300.026,0.4782,0.0310,0.0971,3.1330,4.1603,4.1721,nan,3.7353,3.7267,0.1476,-0.2488,1.3635,0.0521,-0.0448,-0.3559,12.5048,-0.0050,-4.8806
72.300,295.155,-0.0261,-6.2289,-134.287,-0.0895,-6.1785,-137.699,0.0082,-0.0806,0.0810,-3.412,0.2631,2.8766,-0.133,-0.3652,-9.2549,-137.582,3.946,-1.4098,300.244,0.4799,0.0334,0.1060,3.1769,3.8359,3.7577,nan,3.5939,3.7132,0.1471,-0.2832,1.3076,0.0373,-0.0175,-0.3908,12.7826,0.0691,-4.2067
72.350,295.367,-0.1796,-6.3759,-138.742,-0.2226,-6.3598,-141.293,0.0217,-0.0404,0.0459,-2.551,0.2108,2.8559,0.140,-0.5208,-9.3914,-141.769,3.799,-1.4325,300.451,0.4808,0.0354,0.0717,2.0271,3.8010,3.8265,nan,3.4521,3.4827,0.1379,-0.2974,1.2931,0.0781,0.0027,-0.4203,12.9910,0.0177,-3.3435
72.400,295.577,-0.3419,-6.5081,-143.413,-0.3632,-6.4716,-145.037,-0.0047,-0.0420,0.0422,-1.624,0.3484,2.8421,-0.750,-0.6865,-9.5144,-145.968,3.690,-1.4954,300.658,0.4804,0.0357,0.0654,1.8310,3.6263,3.6242,nan,3.3573,3.4435,0.1364,-0.3262,1.1576,0.0885,-0.0022,-0.4420,13.1300,0.0499,-2.2850
72.450,295.792,-0.5200,-6.6290,-148.833,-0.5449,-6.5649,-150.185,-0.0119,-0.0677,0.0688,-1.351,0.3484,2.8421,-0.750,-0.8700,-9.6254,-151.045,3.607,-1.6305,300.872,0.4785,0.0271,0.0759,2.8044,3.7583,3.8243,nan,3.3573,3.3432,0.1324,-0.3027,1.1362,0.0731,-0.0770,-0.4420,13.1300,-0.0082,-4.4682
72.500,295.792,-0.5200,-6.6290,-148.833,-0.5534,-6.5713,-154.969,-0.0013,-0.0667,0.0667,-6.136,0.3958,2.8290,-1.104,-0.8700,-9.6254,-155.715,3.607,-1.6305,300.872,0.4785,0.0271,0.0934,3.4530,3.7879,3.8243,nan,3.2116,3.0968,0.1226,-0.2994,0.8591,0.0682,-0.0785,-0.4785,13.3384,-0.0800,-4.4682
72.550,295.979,-0.6835,-6.7194,-153.821,-0.7220,-6.6878,-159.421,0.0206,-0.0453,0.0498,-5.600,0.4490,2.8158,-1.546,-1.0337,-9.7059,-160.261,3.460,-1.6696,301.054,0.4818,0.0259,0.0626,2.4163,3.4111,3.2336,nan,3.1123,3.1566,0.1250,-0.3676,0.8000,0.0966,-0.0521,-0.5208,13.5468,0.0257,-3.1959
72.600,296.186,-0.8737,-6.8017,-159.840,-0.9238,-6.7951,-164.281,0.0448,-0.0235,0.0506,-4.441,0.4950,2.8197,-1.797,-1.2263,-9.7766,-165.095,3.343,-1.5790,301.260,0.4838,0.0261,0.0357,1.3691,3.4337,3.4656,nan,2.9628,2.8679,0.1136,-0.3629,0.8000,0.1282,-0.0218,-0.5684,13.7552,-0.0549,-5.6194
72.650,296.364,-1.0425,-6.8564,-164.607,-1.1262,-6.8648,-169.225,0.0829,-0.0141,0.0841,-4.619,0.4617,2.8223,-1.675,-1.3900,-9.8217,-169.102,3.140,-1.5362,301.429,0.4922,0.0227,0.0241,1.0628,3.0917,2.9773,nan,2.8181,2.8703,0.1137,-0.4449,0.8000,0.1459,0.0146,-0.6200,13.9636,0.0302,-2.4152
72.700,296.537,-1.2113,-6.8950,-170.181,-1.3089,-6.9507,-174.509,0.1057,0.0383,0.1124,-4.328,0.5365,2.8144,-2.113,-1.5606,-9.8512,-174.622,3.049,-1.7311,301.603,0.4943,0.0202,0.0200,0.9883,3.0598,3.0797,nan,2.7650,2.7954,0.1107,-0.4539,0.8000,0.2054,0.0109,-0.6613,14.1026,0.0176,-5.3437
72.750,296.705,-1.3778,-6.9160,-175.673,-1.4795,-6.9877,-179.728,0.1068,0.0638,0.1245,-4.056,0.5346,2.8222,-2.109,-1.7217,-9.8713,-179.639,2.868,-1.7032,301.765,0.4996,0.0193,0.0326,1.6928,2.9888,3.0024,nan,2.7883,2.8768,0.1139,-0.4749,0.8000,0.2433,0.0657,-0.7350,14.3110,0.0512,-2.7751
72.800,296.859,-1.5325,-6.9204,178.340,-1.6409,-7.0078,174.618,0.1058,0.0905,0.1393,-3.722,0.6099,2.8164,-2.511,-1.8772,-9.8668,174.548,2.778,-1.9603,301.921,0.5025,0.0173,0.0464,2.6784,2.7593,2.7291,nan,2.8513,2.9212,0.1157,-0.5529,0.8000,0.2753,0.0737,-0.7940,14.4499,0.0405,-2.8645
72.850,297.007,-1.6797,-6.9087,172.283,-1.7997,-6.9843,168.575,0.1087,0.0911,0.1418,-3.708,0.5633,2.8303,-2.245,-2.0249,-9.8467,168.999,2.709,-1.9355,302.070,0.5056,0.0157,0.0545,3.4775,2.7408,2.7600,nan,2.8829,2.9909,0.1185,-0.5600,0.8000,0.2856,0.0262,-0.8261,14.5194,0.0625,-1.2995
72.900,297.159,-1.8288,-6.8803,165.799,-1.9656,-6.9449,161.857,0.1168,0.0962,0.1513,-3.941,0.4817,2.8503,-1.724,-2.1790,-9.8170,162.790,2.715,-2.0628,302.227,0.5017,0.0145,0.0550,3.7912,2.8487,2.8960,nan,2.9144,2.9643,0.1174,-0.5205,0.8000,0.2898,-0.0217,-0.8604,14.5889,0.0289,-0.2941
72.950,297.159,-1.8288,-6.8803,165.799,-1.9809,-6.9421,155.609,0.1323,0.0973,0.1642,-10.190,0.4817,2.8503,-1.724,-2.1790,-9.8170,156.891,2.715,-2.0628,302.227,0.5017,0.0145,0.0482,3.3192,2.8695,2.8960,nan,2.9750,3.0024,0.1189,-0.5133,0.8671,0.2978,-0.0190,-0.8638,14.7278,0.0158,-0.2941
73.000,297.311,-1.9738,-6.8347,158.697,-2.1411,-6.8722,148.069,0.1422,0.0957,0.1714,-10.629,0.4792,2.8549,-1.681,-2.3286,-9.7587,149.685,2.716,-2.3381,302.387,0.5034,0.0122,0.0566,4.6404,2.7539,2.7579,nan,3.0297,3.0934,0.1225,-0.5550,0.8895,0.3025,-0.0319,-0.8210,14.8667,0.0369,-0.5148
73.050,297.460,-2.1096,-6.7719,151.115,-2.2776,-6.7800,140.731,0.1432,0.0882,0.1682,-10.384,0.4882,2.8565,-1.667,-2.4686,-9.6815,142.512,2.733,-2.3683,302.547,0.5066,0.0101,0.0565,5.6173,2.9074,2.9724,nan,3.0542,3.0166,0.1195,-0.5006,0.8895,0.2918,-0.1046,-0.8025,14.9362,-0.0217,1.9508
73.100,297.615,-2.2403,-6.6893,143.900,-2.4190,-6.6820,134.510,0.1487,0.0994,0.1788,-9.390,0.5387,2.8471,-1.957,-2.6015,-9.5845,136.188,2.782,-2.2792,302.712,0.5118,0.0108,0.0692,6.4009,2.9775,3.0154,nan,3.0998,3.0436,0.1205,-0.4783,0.9021,0.2993,-0.1038,-0.7671,15.0752,-0.0326,0.3112
73.150,297.769,-2.3590,-6.5912,136.342,-2.5329,-6.5503,127.367,0.1540,0.0905,0.1786,-8.975,0.5404,2.8444,-1.875,-2.7218,-9.4698,129.432,2.823,-2.2812,302.878,0.5193,0.0149,0.0651,4.3761,2.9503,2.9701,nan,3.1778,3.2159,0.1274,-0.4868,0.9021,0.2839,-0.0721,-0.7309,15.2836,0.0221,0.1339
73.200,297.927,-2.4667,-6.4755,129.200,-2.6331,-6.4109,121.418,0.1553,0.0881,0.1785,-7.782,0.4893,2.8573,-1.451,-2.8260,-9.3420,123.528,2.830,-2.1521,303.043,0.5288,0.0148,0.0725,4.8953,2.8906,2.9051,nan,3.2279,3.3596,0.1331,-0.5062,0.9021,0.2686,-0.0768,-0.7188,15.4225,0.0800,0.3914
73.250,298.084,-2.5587,-6.3489,122.443,-2.7082,-6.2556,114.802,0.1589,0.0761,0.1762,-7.641,0.3647,2.8974,-0.634,-2.9142,-9.2033,117.191,2.863,-2.1798,303.207,0.5387,0.0180,0.0702,3.9021,2.9934,3.0404,nan,3.2741,3.3586,0.1330,-0.4735,0.9633,0.2434,-0.0945,-0.6844,15.5615,0.0489,0.8851
73.300,298.246,-2.6378,-6.2071,115.273,-2.7856,-6.0945,108.291,0.1649,0.0856,0.1858,-6.982,0.5541,2.8539,-1.835,-2.9988,-9.0499,110.642,2.938,-2.2924,303.383,0.5409,0.0255,0.0919,3.6069,3.0570,3.0941,nan,3.3522,3.4413,0.1363,-0.4547,0.9815,0.2317,-0.1153,-0.6592,15.7004,0.0516,1.1944
73.350,298.422,-2.7025,-6.0434,107.244,-2.8387,-5.9146,101.827,0.1634,0.0919,0.1874,-5.416,0.6233,2.8242,-2.192,-3.0560,-8.8658,103.799,3.031,-2.3118,303.576,0.5590,0.0265,0.1134,4.2783,3.1927,3.2537,nan,3.4227,3.4658,0.1373,-0.4032,0.9959,0.2107,-0.1380,-0.6402,15.8393,0.0250,1.3007
73.400,298.422,-2.7025,-6.0434,107.244,-2.8379,-5.9186,95.467,0.1593,0.0923,0.1841,-11.776,0.6233,2.8242,-2.192,-3.0560,-8.8658,97.173,3.031,-2.3118,303.576,0.5590,0.0265,0.0984,3.7103,3.2224,3.2537,nan,3.4227,3.4432,0.1364,-0.2774,0.9959,0.2123,-0.2481,-0.6402,15.8393,0.0119,1.3007
73.450,298.584,-2.7419,-5.8861,100.312,-2.8583,-5.7452,90.084,0.1595,0.0893,0.1828,-10.228,0.5243,2.8543,-1.520,-3.0871,-8.6946,91.760,3.093,-2.2381,303.750,0.5740,0.0325,0.1009,3.1022,2.9735,2.9364,nan,3.4608,3.4559,0.1369,-0.2226,1.0090,0.1811,-0.2546,-0.6245,15.9783,0.0800,1.1010
73.500,298.781,-2.7644,-5.6902,92.314,-2.8511,-5.5321,83.910,0.1615,0.0802,0.1803,-8.403,0.5263,2.8583,-1.523,-3.0956,-8.4840,85.645,3.178,-1.8697,303.960,0.5941,0.0452,0.1086,2.4014,3.2211,3.8667,nan,3.6256,3.7534,0.1487,-0.1488,1.0939,0.1330,-0.2378,-0.5725,16.1867,0.0800,2.6750
73.550,298.956,-2.7646,-5.5154,87.907,-2.8302,-5.3470,82.102,0.1659,0.0717,0.1807,-5.805,0.5728,2.8406,-1.855,-3.0890,-8.3034,84.047,3.278,-1.1989,304.141,0.6030,0.0557,0.1259,2.2611,3.1989,3.2214,nan,3.7584,3.7941,0.1503,-0.1483,1.2420,0.0958,-0.1608,-0.5089,16.3951,0.0800,1.7835
73.600,299.141,-2.7520,-5.3304,84.278,-2.7930,-5.1649,79.709,0.1606,0.0573,0.1705,-4.568,0.6436,2.8202,-2.307,-3.0700,-8.1136,81.567,3.355,-0.9038,304.332,0.6110,0.0559,0.1243,2.2245,3.4176,3.5316,nan,3.8502,3.9482,0.1564,-0.1356,1.4294,0.0586,-0.1362,-0.4701,16.5340,0.0568,4.8810
73.650,299.311,-2.7318,-5.1625,82.024,-2.7565,-4.9987,78.144,0.1588,0.0472,0.1657,-3.880,0.6008,2.8383,-2.035,-3.0452,-7.9366,79.630,3.522,-0.8099,304.511,0.6203,0.0595,0.1218,2.0476,3.4911,3.5349,nan,3.9442,4.0401,0.1600,-0.1366,1.4880,0.0350,-0.1016,-0.4335,16.6730,0.0555,2.3169
73.700,299.507,-2.7003,-4.9682,79.450,-2.7307,-4.8037,76.653,0.1561,0.0600,0.1672,-2.797,0.5355,2.8639,-1.577,-3.0124,-7.7357,77.425,3.629,-0.7798,304.714,0.6253,0.0614,0.1373,2.2350,3.5825,3.6322,nan,4.1384,4.2602,0.1687,-0.1476,1.5692,0.0381,-0.0435,-0.3815,16.8814,0.0800,3.1664
73.750,299.737,-2.6531,-4.7434,76.673,-2.6515,-4.5576,73.665,0.1812,0.0413,0.1858,-3.008,0.5831,2.8405,-1.931,-2.9575,-7.5037,75.171,3.762,-0.7971,304.953,0.6358,0.0707,0.1464,2.0720,3.7335,3.8078,nan,4.3395,4.4595,0.1766,-0.1262,1.6946,0.0233,0.0045,-0.3160,17.1593,0.0800,2.4692
73.800,299.947,-2.6006,-4.5402,74.125,-2.5621,-4.3506,70.746,0.1928,0.0149,0.1934,-3.379,0.5243,2.8530,-1.532,-2.8982,-7.2953,72.789,3.858,-0.8178,305.169,0.6444,0.0563,0.1091,1.9379,3.8982,3.9814,nan,4.4936,4.6241,0.1831,-0.0906,1.8170,0.0025,0.0131,-0.2686,17.3677,0.0699,1.0638
73.850,300.168,-2.5354,-4.3291,71.264,-2.4759,-4.1399,68.238,0.1983,0.0045,0.1984,-3.027,0.5441,2.8581,-1.668,-2.8234,-7.0748,70.148,4.024,-0.8252,305.402,0.6578,0.0567,0.1035,1.8248,4.1110,4.2344,nan,4.5453,4.5534,0.1803,-0.0606,1.8645,-0.0069,-0.0269,-0.2686,17.3677,0.0041,4.3945
73.900,300.168,-2.5354,-4.3291,71.264,-2.4853,-4.1419,66.267,0.1933,0.0126,0.1938,-4.997,0.5441,2.8581,-1.668,-2.8234,-7.0748,67.787,4.024,-0.8252,305.402,0.6578,0.0567,0.1106,1.9510,4.1817,4.2344,nan,4.7007,4.7521,0.1882,-0.0422,1.8764,0.0053,-0.0144,-0.2219,17.5761,0.0257,4.3945
73.950,300.399,-2.4567,-4.1121,68.719,-2.3881,-3.9142,64.746,0.2093,0.0079,0.2094,-3.973,0.5375,2.8648,-1.582,-2.7349,-6.8475,66.335,4.206,-0.6475,305.646,0.6719,0.0565,0.1067,1.8901,4.0935,4.1132,nan,4.9048,4.9457,0.1959,-0.0289,1.8107,0.0116,0.0118,-0.1602,17.8540,0.0800,3.9918
