t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
3.700,7.222,0.9567,-4.0297,-94.135,0.9603,-4.2168,-96.191,0.1863,0.0171,0.1871,-2.055,0.7292,3.2727,0.722,0.1339,-7.4307,-96.542,4.768,-1.2158,7.465,0.2438,0.0122,0.0245,2.0057,4.6923,4.4452,nan,4.3049,4.4044,0.1744,-0.2830,1.3198,0.1078,0.0959,-0.1761,10.5596,0.0552,-4.0155
3.750,7.516,0.9245,-4.3217,-99.626,0.9229,-4.4896,-101.159,0.1658,0.0265,0.1679,-1.533,0.7292,3.2727,0.722,0.0860,-7.7129,-101.726,4.566,-1.7074,7.751,0.2360,0.0304,0.0418,1.3741,4.4663,4.4452,nan,4.3049,4.2681,0.1690,-0.2330,1.3198,0.1135,0.0389,-0.1761,10.5596,0.0800,-4.0155
3.800,7.760,0.8742,-4.5604,-105.239,0.9164,-4.4875,-106.154,-0.0815,0.0215,0.0842,-0.915,0.6276,3.3065,1.587,0.0860,-7.7129,-106.621,4.333,-1.8701,7.985,0.0134,0.1020,0.0927,0.9081,4.4927,4.5409,nan,4.1323,4.2180,0.1670,-0.1997,1.2977,0.1263,-0.0226,-0.1983,10.8375,0.0494,-5.9292
3.850,7.760,0.8742,-4.5604,-105.239,0.8427,-4.7088,-112.134,0.1515,0.0086,0.1517,-6.895,0.6905,3.3091,1.091,0.0244,-7.9390,-112.347,4.333,-1.8701,7.985,0.2258,0.0200,0.0941,4.7103,4.2732,4.2564,nan,4.0481,4.1501,0.1644,-0.1545,1.2802,0.1141,-0.0833,-0.2153,11.0459,0.0800,-2.5841
3.900,8.030,0.7899,-4.8170,-112.022,0.7356,-4.9477,-116.888,0.1415,-0.0013,0.1415,-4.865,0.7090,3.2896,0.912,-0.0774,-8.1908,-116.988,4.254,-1.5476,8.257,0.2257,0.0374,0.1058,2.8300,4.3998,4.4814,nan,3.8830,3.8005,0.1505,-0.1259,1.2551,0.0864,-0.1051,-0.2386,11.3237,-0.0478,-1.5100
3.950,8.261,0.6962,-5.0286,-116.159,0.6395,-5.1343,-119.153,0.1198,-0.0043,0.1199,-2.994,0.6346,3.2838,1.410,-0.1781,-8.3957,-119.256,4.168,-1.0824,8.485,0.2215,0.0417,0.0939,2.2523,4.1244,4.0805,nan,3.7614,3.7788,0.1497,-0.1332,1.2344,0.0674,-0.0949,-0.2567,11.5322,0.0100,-1.6834
4.000,8.492,0.5891,-5.2335,-119.314,0.5247,-5.3072,-121.672,0.0958,-0.0201,0.0979,-2.358,0.7173,3.2740,0.726,-0.2836,-8.5964,-121.453,4.076,-0.8251,8.712,0.2170,0.0226,0.0695,3.0724,4.1052,4.1362,nan,3.6411,3.5661,0.1412,-0.1261,1.2116,0.0338,-0.0846,-0.2757,11.7406,-0.0434,-4.9118
4.050,8.726,0.4703,-5.4350,-121.961,0.3980,-5.4951,-124.073,0.0893,-0.0295,0.0940,-2.112,0.6746,3.2477,0.928,-0.4016,-8.7855,-123.688,3.875,-0.7962,8.935,0.2051,0.0302,0.0816,2.7047,3.9059,3.8990,nan,3.5614,3.5637,0.1411,-0.1414,1.1861,0.0090,-0.0673,-0.2957,11.9490,0.0013,-2.6366
4.100,8.929,0.3598,-5.6048,-124.337,0.3062,-5.6727,-125.677,0.0863,-0.0059,0.0865,-1.340,0.7171,3.2253,0.614,-0.5126,-8.9481,-125.782,3.765,-0.7381,9.132,0.1986,0.0329,0.0630,1.9156,3.6793,3.6607,nan,3.4415,3.5132,0.1391,-0.1955,1.1587,0.0192,-0.0332,-0.3169,12.1574,0.0415,-4.2697
4.150,9.127,0.2449,-5.7667,-126.580,0.2121,-5.8339,-127.230,0.0735,0.0137,0.0748,-0.650,0.7249,3.2079,0.512,-0.6262,-9.1011,-127.806,3.608,-0.7686,9.322,0.1898,0.0359,0.0500,1.3951,3.4231,3.3878,nan,3.4013,3.4204,0.1355,-0.2553,1.1403,0.0353,-0.0147,-0.3319,12.2963,0.0800,-2.1617
4.200,9.327,0.1227,-5.9247,-129.103,0.1164,-5.9761,-129.141,0.0439,0.0276,0.0518,-0.039,0.7731,3.2078,0.202,-0.7500,-9.2534,-130.327,3.528,-0.8880,9.519,0.1852,0.0394,0.0380,0.9628,3.5743,3.6464,nan,3.3610,3.4442,0.1364,-0.2279,1.1403,0.0487,-0.0430,-0.3319,12.2963,0.0482,-2.1197
4.250,9.519,-0.0022,-6.0705,-132.433,0.1277,-5.9615,-131.469,-0.1681,0.0223,0.1695,0.964,0.7731,3.2078,0.202,-0.7500,-9.2534,-132.870,3.455,-1.1349,9.709,0.0580,0.0280,0.0530,1.8903,3.6103,3.6464,nan,3.2798,3.2671,0.1294,-0.2587,1.1199,0.0506,-0.0394,-0.3477,12.4353,-0.0073,-2.1197
4.300,9.519,-0.0022,-6.0705,-132.433,-0.0113,-6.1037,-135.738,0.0306,0.0157,0.0344,-3.306,0.7386,3.1908,0.322,-0.8780,-9.3935,-136.784,3.455,-1.1349,9.709,0.1812,0.0280,0.0443,1.5815,3.3557,3.3211,nan,3.1979,3.3087,0.1310,-0.2631,1.0849,0.0388,-0.0381,-0.3728,12.6437,0.0642,-2.7908
4.350,9.716,-0.1400,-6.2113,-136.856,-0.1582,-6.2528,-140.689,0.0417,0.0179,0.0453,-3.833,0.8311,3.1721,-0.298,-1.0196,-9.5262,-141.646,3.347,-1.3486,9.903,0.1756,0.0323,0.0458,1.4190,3.4743,3.5321,nan,3.0740,2.9945,0.1186,-0.2804,1.0444,0.0423,-0.0439,-0.4003,12.8521,-0.0460,-3.4006
4.400,9.890,-0.2708,-6.3262,-140.900,-0.2803,-6.3752,-143.637,0.0383,0.0320,0.0499,-2.737,0.7938,3.1712,-0.119,-1.1521,-9.6338,-145.038,3.241,-1.3286,10.073,0.1699,0.0328,0.0304,0.9271,3.1148,2.9706,nan,2.9506,3.0452,0.1206,-0.3359,0.9916,0.0577,-0.0091,-0.4309,13.0605,0.0548,-0.8230
4.450,10.094,-0.4335,-6.4483,-145.695,-0.4758,-6.4909,-148.285,0.0590,0.0113,0.0600,-2.590,0.8193,3.1640,-0.319,-1.3201,-9.7485,-149.080,3.200,-1.3623,10.277,0.1661,0.0286,0.0289,1.0093,3.2628,3.3297,nan,2.8270,2.7096,0.1073,-0.3665,0.9916,0.0435,0.0053,-0.4657,13.2689,-0.0680,-5.3310
4.500,10.267,-0.5801,-6.5409,-150.060,-0.6291,-6.5996,-152.136,0.0718,0.0264,0.0765,-2.076,0.8679,3.1493,-0.668,-1.4649,-9.8319,-153.018,3.024,-1.4161,10.444,0.1574,0.0279,0.0248,0.8872,2.9853,2.9315,nan,2.7849,2.8411,0.1125,-0.4272,0.9916,0.0576,0.0035,-0.4919,13.4079,0.0325,-1.9874
4.550,10.431,-0.7258,-6.6173,-154.973,-0.7870,-6.6885,-157.223,0.0856,0.0387,0.0939,-2.250,0.9383,3.1407,-1.111,-1.6140,-9.9015,-157.934,2.961,-1.5794,10.608,0.1535,0.0270,0.0265,0.9792,3.0251,3.0567,nan,2.6530,2.5688,0.1017,-0.4661,0.9916,0.0741,0.0235,-0.5362,13.6163,-0.0488,-6.1735
4.600,10.592,-0.8744,-6.6791,-160.268,-0.9410,-6.7550,-162.401,0.0884,0.0490,0.1010,-2.133,0.9694,3.1404,-1.257,-1.7590,-9.9535,-162.955,2.741,-1.6748,10.762,0.1435,0.0263,0.0289,1.0974,2.8369,2.8232,nan,2.5617,2.5469,0.1009,-0.5106,0.9670,0.0851,0.0099,-0.5684,13.7552,-0.0085,-1.0789
4.650,10.740,-1.0153,-6.7225,-165.890,-1.0930,-6.7938,-167.921,0.0928,0.0502,0.1055,-2.031,0.9539,3.1471,-1.148,-1.9043,-9.9900,-168.278,2.707,-1.8480,10.912,0.1407,0.0241,0.0188,0.7786,2.7038,2.7038,nan,2.5617,2.6481,0.1049,-0.4211,0.9216,0.0862,-0.0770,-0.5684,13.7552,0.0500,-5.1007
4.700,10.740,-1.0153,-6.7225,-165.890,-1.1015,-6.7974,-173.324,0.1018,0.0516,0.1142,-7.434,0.9539,3.1471,-1.148,-1.9043,-9.9900,-173.575,2.707,-1.8480,10.912,0.1407,0.0241,0.0157,0.6501,2.6851,2.7038,nan,2.4193,2.4134,0.0956,-0.4311,0.9153,0.0856,-0.0566,-0.6200,13.9636,-0.0034,-5.1007
4.750,10.886,-1.1583,-6.7509,-172.001,-1.2555,-6.8296,-178.781,0.1072,0.0644,0.1250,-6.781,0.9443,3.1505,-1.087,-2.0457,-10.0099,-178.920,2.535,-1.9186,11.055,0.1332,0.0225,0.0177,0.7854,2.4360,2.3920,nan,2.3702,2.4980,0.0989,-0.4752,0.8304,0.0956,-0.0612,-0.6613,14.1026,0.0800,-3.0517
4.800,11.039,-1.3116,-6.7632,-179.034,-1.4225,-6.8304,175.348,0.1120,0.0653,0.1297,-5.617,1.0230,3.1384,-1.583,-2.2005,-10.0125,175.611,2.451,-1.7195,11.210,0.1270,0.0227,0.0302,1.3276,2.5841,2.6429,nan,2.3065,2.2905,0.0907,-0.4840,0.8809,0.0862,-0.0709,-0.7087,14.2415,-0.0092,-1.6420
4.850,11.174,-1.4462,-6.7592,175.707,-1.5615,-6.8263,170.800,0.1099,0.0756,0.1334,-4.908,0.9992,3.1448,-1.430,-2.3340,-10.0025,170.929,2.374,-1.6817,11.344,0.1220,0.0227,0.0401,1.7644,2.4488,2.4457,nan,2.3469,2.4634,0.0976,-0.5282,0.8347,0.0888,-0.0479,-0.7631,14.3805,0.0674,-0.7442
4.900,11.305,-1.5757,-6.7433,170.115,-1.7006,-6.8018,165.232,0.1130,0.0791,0.1380,-4.883,1.0758,3.1272,-1.880,-2.4656,-9.9796,165.525,2.361,-1.7937,11.477,0.1188,0.0169,0.0386,2.2889,2.4153,2.4298,nan,2.4160,2.4165,0.0957,-0.5348,0.8233,0.0849,-0.0341,-0.8261,14.5194,0.0003,-4.2008
4.950,11.433,-1.7009,-6.7151,164.476,-1.8335,-6.7657,160.150,0.1142,0.0842,0.1419,-4.326,1.1656,3.1112,-2.420,-2.5886,-9.9454,160.729,2.257,-1.7822,11.605,0.1132,0.0146,0.0514,3.5331,2.2225,2.2006,nan,2.4768,2.5425,0.1007,-0.5662,0.8000,0.0825,-0.0026,-0.9156,14.6583,0.0800,0.4530
5.000,11.561,-1.8220,-6.6746,158.366,-1.9645,-6.7054,153.979,0.1212,0.0812,0.1458,-4.387,1.2065,3.1001,-2.640,-2.7134,-9.8959,154.941,2.298,-1.9394,11.739,0.1108,0.0128,0.0557,4.3679,2.3545,2.4044,nan,2.5049,2.5555,0.1012,-0.5342,0.8203,0.0744,-0.0477,-0.8638,14.7278,0.0293,-0.8673
5.050,11.689,-1.9387,-6.6210,152.127,-2.0789,-6.6321,147.870,0.1187,0.0754,0.1406,-4.257,1.2323,3.0994,-2.767,-2.8307,-9.8338,149.066,2.297,-1.9826,11.872,0.1067,0.0115,0.0571,4.9600,2.4308,2.4650,nan,2.5543,2.5131,0.0995,-0.5057,0.8625,0.0624,-0.0373,-0.8210,14.8667,-0.0238,0.4114
5.100,11.817,-2.0481,-6.5552,145.573,-2.0748,-6.6286,142.184,-0.0195,0.0756,0.0781,-3.389,1.2323,3.0994,-2.767,-2.8307,-9.8338,143.387,2.350,-2.0108,12.008,0.1216,0.0124,0.0176,1.4192,2.4435,2.4650,nan,2.5543,2.5035,0.0992,-0.3724,0.8670,0.0566,-0.1372,-0.8210,14.8667,-0.0294,0.4114
5.150,11.817,-2.0481,-6.5552,145.573,-2.1839,-6.5488,136.612,0.1156,0.0714,0.1359,-8.961,1.1821,3.1201,-2.510,-2.9432,-9.7568,137.738,2.350,-2.0108,12.079,0.1042,0.0124,0.0390,3.1531,2.3140,2.3111,nan,2.5935,2.6837,0.1063,-0.3583,0.8345,0.0501,-0.1227,-0.7838,15.0057,0.0523,0.8317
5.200,11.949,-2.1533,-6.4742,139.186,-2.2875,-6.4528,131.518,0.1156,0.0715,0.1359,-7.668,1.1695,3.1253,-2.409,-3.0481,-9.6662,132.709,2.394,-1.7381,12.147,0.1003,0.0134,0.0470,3.5108,2.5238,2.6150,nan,2.6284,2.5969,0.1028,-0.3529,0.9226,0.0425,-0.1054,-0.7531,15.1446,-0.0183,1.7691
5.250,12.082,-2.2502,-6.3834,134.699,-2.3904,-6.3492,128.378,0.1229,0.0756,0.1443,-6.322,1.1886,3.1239,-2.516,-3.1501,-9.5781,129.951,2.430,-1.3740,12.282,0.1060,0.0178,0.0608,3.4052,2.4564,2.4663,nan,2.6763,2.7505,0.1089,-0.3970,0.9069,0.0423,-0.0597,-0.7309,15.2836,0.0429,2.8495
5.300,12.219,-2.3428,-6.2825,130.302,-2.4827,-6.2443,124.430,0.1196,0.0819,0.1450,-5.872,1.3673,3.0534,-3.529,-3.2464,-9.4731,125.864,2.528,-1.3980,12.424,0.1083,0.0230,0.0824,3.5864,2.5571,2.5990,nan,2.7224,2.7832,0.1102,-0.4226,0.9492,0.0482,-0.0282,-0.7188,15.4225,0.0352,-0.3985
5.350,12.361,-2.4300,-6.1712,125.800,-2.5601,-6.1166,119.857,0.1204,0.0735,0.1411,-5.943,1.3823,3.0521,-3.587,-3.3302,-9.3569,121.688,2.532,-1.4771,12.568,0.1036,0.0313,0.0980,3.1365,2.5068,2.5197,nan,2.7628,2.8570,0.1131,-0.4295,0.9453,0.0441,-0.0095,-0.6844,15.5615,0.0545,1.1208
5.400,12.502,-2.5079,-6.0532,120.762,-2.6277,-5.9719,114.231,0.1311,0.0614,0.1448,-6.531,1.3048,3.0886,-3.121,-3.4055,-9.2304,116.520,2.601,-1.6689,12.715,0.0991,0.0279,0.0927,3.3231,2.6550,2.7148,nan,2.8217,2.8434,0.1126,-0.3966,1.0129,0.0379,-0.0134,-0.6592,15.7004,0.0126,0.1758
5.450,12.649,-2.5770,-5.9239,115.174,-2.6812,-5.8247,108.892,0.1341,0.0521,0.1439,-6.282,1.2804,3.1004,-2.957,-3.4701,-9.0929,111.452,2.641,-1.7743,12.867,0.0934,0.0346,0.1024,2.9585,2.6159,2.6313,nan,2.9287,3.0555,0.1210,-0.3818,1.0107,0.0335,0.0279,-0.6321,15.9088,0.0800,0.8524
5.500,12.795,-2.6332,-5.7882,109.530,-2.7196,-5.6727,103.609,0.1377,0.0428,0.1442,-5.920,1.2221,3.1171,-2.566,-3.5212,-8.9489,106.320,2.698,-1.7006,13.019,0.0877,0.0440,0.1094,2.4851,2.7786,2.8460,nan,3.0104,3.1183,0.1235,-0.3515,1.0778,0.0291,0.0221,-0.6238,16.0478,0.0624,0.8220
5.550,12.948,-2.6775,-5.6427,104.103,-2.7599,-5.5162,99.036,0.1428,0.0491,0.1510,-5.066,1.1399,3.1411,-2.007,-3.5665,-8.7993,101.688,2.739,-1.6607,13.176,0.0888,0.0558,0.1275,2.2841,2.7047,2.7156,nan,3.0531,3.1471,0.1246,-0.3086,1.0645,0.0356,-0.0207,-0.5932,16.1172,0.0800,2.8147
5.600,13.107,-2.7094,-5.4861,98.622,-2.7654,-5.5151,94.459,-0.0203,0.0598,0.0631,-4.163,1.1399,3.1411,-2.007,-3.5665,-8.7993,96.935,2.858,-1.6191,13.345,0.1650,0.0921,0.1210,1.3139,2.6954,2.7156,nan,3.0968,3.2029,0.1268,-0.2730,1.0715,0.0452,-0.0555,-0.5725,16.1867,0.0800,2.8147
5.650,13.107,-2.7094,-5.4861,98.622,-2.7812,-5.3467,90.060,0.1486,0.0501,0.1568,-8.562,0.9724,3.1998,-0.933,-3.5919,-8.6322,92.497,2.858,-1.6191,13.345,0.0831,0.0491,0.1071,2.1794,2.8046,2.8518,nan,3.2330,3.3699,0.1335,-0.2510,1.1503,0.0458,-0.0204,-0.5089,16.3951,0.0793,2.4838
5.700,13.288,-2.7279,-5.3064,93.126,-2.7842,-5.1545,86.402,0.1548,0.0479,0.1620,-6.725,0.9590,3.2016,-0.829,-3.6112,-8.4450,89.097,2.975,-1.2690,13.533,0.0853,0.0597,0.1260,2.1103,3.0153,3.1154,nan,3.3277,3.3570,0.1330,-0.2539,1.2167,0.0521,-0.0157,-0.4701,16.5340,0.0170,2.2853
5.750,13.460,-2.7313,-5.1340,88.937,-2.7421,-4.9750,81.955,0.1588,0.0138,0.1594,-6.982,1.0688,3.1483,-1.544,-3.6079,-8.2663,85.489,3.072,-1.2202,13.712,0.0806,0.0684,0.1120,1.6381,3.1258,3.1767,nan,3.5258,3.5978,0.1425,-0.2066,1.2514,0.0240,-0.0026,-0.4158,16.7425,0.0417,3.0707
5.800,13.639,-2.7221,-4.9553,84.941,-2.7080,-4.7885,78.194,0.1674,0.0007,0.1674,-6.747,1.0001,3.1742,-1.077,-3.5915,-8.0810,81.779,3.187,-1.2535,13.898,0.0764,0.0581,0.1019,1.7530,3.2948,3.3723,nan,3.6821,3.7217,0.1474,-0.1801,1.2857,0.0205,0.0130,-0.3648,16.9509,0.0229,0.9478
5.850,13.806,-2.7022,-4.7894,81.188,-2.6842,-4.6176,75.709,0.1725,0.0086,0.1728,-5.480,1.0101,3.1788,-1.146,-3.5652,-7.9116,78.883,3.247,-1.1008,14.070,0.0724,0.0580,0.1132,1.9508,3.0250,2.9764,nan,3.7356,3.7008,0.1466,-0.1820,1.3088,0.0349,0.0165,-0.3320,17.0898,0.0800,4.0418
5.900,14.013,-2.6641,-4.5862,77.392,-2.6294,-4.4083,72.711,0.1812,0.0050,0.1812,-4.681,1.0359,3.1708,-1.335,-3.5180,-7.7003,75.708,3.407,-0.9828,14.286,0.0695,0.0654,0.1220,1.8639,3.3120,3.8197,nan,3.9562,4.0203,0.1592,-0.1647,1.3440,0.0445,0.0282,-0.2843,17.2982,0.0800,3.2885
5.950,14.208,-2.6167,-4.3973,74.267,-2.5708,-4.2228,70.205,0.1804,0.0032,0.1804,-4.062,1.0724,3.1582,-1.591,-3.4631,-7.5055,72.900,3.527,-0.9921,14.488,0.0681,0.0694,0.1229,1.7705,3.5248,3.6332,nan,4.0128,4.0885,0.1619,-0.1266,1.3440,0.0474,-0.0159,-0.2843,17.2982,0.0439,1.1918
6.000,14.407,-2.5578,-4.2070,71.066,-2.5794,-4.2330,67.802,-0.0316,0.0120,0.0338,-3.264,1.0724,3.1582,-1.591,-3.4631,-7.5055,70.056,3.600,-0.9414,14.693,0.1752,0.1245,0.1131,0.9085,3.5903,3.6332,nan,4.1850,4.3158,0.1709,-0.1123,1.3804,0.0576,-0.0035,-0.2374,17.5066,0.0755,1.1918
6.050,14.407,-2.5578,-4.2070,71.066,-2.5242,-4.0512,65.912,0.1582,0.0188,0.1593,-5.154,1.0503,3.1667,-1.446,-3.3967,-7.3120,67.478,3.600,-0.9414,14.693,0.0658,0.0544,0.1008,1.8522,3.5372,3.5580,nan,4.3010,4.3034,0.1704,-0.1015,1.4056,0.0749,-0.0067,-0.2065,17.6456,0.0800,4.4081
6.100,14.610,-2.4872,-4.0164,68.080,-2.4597,-3.8593,63.841,0.1560,0.0332,0.1595,-4.239,1.0570,3.1531,-1.511,-3.3166,-7.1129,64.748,3.769,-0.9251,14.908,0.0683,0.0525,0.1016,1.9362,3.8068,3.9992,nan,4.4742,4.6157,0.1828,-0.0884,1.4150,0.0995,-0.0033,-0.1602,17.8540,0.0764,3.5163
6.150,14.833,-2.4002,-3.8115,65.813,-2.3577,-3.6479,62.935,0.1667,0.0283,0.1690,-2.878,0.9984,3.1829,-1.043,-3.2191,-6.8959,63.816,4.006,-0.6436,15.146,0.0762,0.0519,0.0958,1.8457,3.9582,4.0358,nan,4.6958,4.8395,0.1917,-0.0761,1.3646,0.1055,0.0165,-0.0988,18.1319,0.0800,2.5030
6.200,15.048,-2.3090,-3.6166,63.871,-2.2326,-3.4613,60.378,0.1730,-0.0002,0.1730,-3.492,1.0452,3.1626,-1.398,-3.1213,-6.6965,61.904,4.100,-0.6459,15.368,0.0793,0.0483,0.0836,1.7306,4.1987,4.3588,nan,4.5721,4.4417,0.1759,-0.0196,1.3286,0.0839,-0.0121,-0.0525,18.3403,-0.0636,1.1515
6.250,15.284,-2.2019,-3.4062,62.018,-2.1296,-3.2388,59.481,0.1818,0.0147,0.1824,-2.537,1.1248,3.1337,-2.011,-3.0106,-6.4707,60.617,4.317,-0.5345,15.619,0.0941,0.0440,0.0621,1.4123,4.3044,4.3731,nan,4.3533,4.4681,0.1770,0.0099,1.2937,0.0973,-0.0241,-0.0062,18.5487,-0.0800,5.0648
6.300,15.501,-2.0981,-3.2161,60.552,-2.0177,-3.0311,58.159,0.2006,0.0209,0.2017,-2.393,1.1463,3.1206,-2.194,-2.9024,-6.2672,59.288,4.504,-0.5281,15.850,0.1073,0.0411,0.0593,1.4417,4.2613,4.2905,nan,4.0813,3.9445,0.1562,0.0630,1.2678,0.1011,-0.0532,0.0556,18.8266,-0.0743,2.7471
6.350,15.764,-1.9671,-2.9875,59.956,-1.8792,-2.8066,58.553,0.2006,0.0145,0.2011,-1.403,1.1550,3.1155,-2.288,-2.7728,-6.0431,59.819,4.429,-0.0623,16.108,0.1029,0.0337,0.0531,1.5784,4.5425,4.8617,nan,3.8375,3.8616,0.1529,0.1291,1.2678,0.0857,-0.0649,0.1021,19.0350,0.0139,-0.7918
6.400,15.998,-1.8501,-2.7850,60.157,-1.7514,-2.6076,58.881,0.2030,0.0027,0.2031,-1.276,1.1149,3.1317,-2.001,-2.6573,-5.8418,60.349,4.392,0.0961,16.341,0.1017,0.0282,0.0509,1.8076,4.3354,4.3231,nan,3.6783,3.6678,0.1453,0.2064,1.2678,0.0611,-0.0969,0.1642,19.3129,-0.0061,-6.0976
6.450,16.256,-1.7238,-2.5606,61.488,-1.6272,-2.4017,60.690,0.1857,-0.0090,0.1860,-0.799,1.0728,3.1770,-1.521,-2.5409,-5.6333,62.223,4.088,0.5072,16.579,0.0872,0.0233,0.0496,2.1296,4.0495,3.9998,nan,3.5882,3.6896,0.1461,0.2478,1.2678,0.0448,-0.1188,0.1951,19.4518,0.0587,-4.4813
6.500,16.479,-1.6206,-2.3625,63.981,-1.6319,-2.4035,62.211,-0.0418,-0.0079,0.0426,-1.770,1.0728,3.1770,-1.521,-2.5409,-5.6333,63.675,3.903,0.8726,16.793,0.1645,0.0244,0.0231,0.9487,3.9782,3.9998,nan,3.5499,3.6579,0.1449,0.2395,1.2678,0.0364,-0.0801,0.2106,19.5213,0.0625,-4.4813
6.550,16.479,-1.6206,-2.3625,63.981,-1.5355,-2.2203,65.960,0.1651,-0.0141,0.1657,1.979,1.1251,3.1702,-2.016,-2.4473,-5.4414,67.388,3.903,0.8726,16.793,0.0837,0.0244,0.0197,0.8095,3.7562,3.7403,nan,3.5291,3.5801,0.1418,0.2588,1.2678,0.0127,-0.0662,0.2574,19.7297,0.0800,-5.0266
6.600,16.688,-1.5339,-2.1729,67.657,-1.4673,-2.0302,71.166,0.1573,-0.0073,0.1575,3.509,1.0805,3.1981,-1.546,-2.3714,-5.2568,72.233,3.707,1.2739,16.992,0.0832,0.0214,0.0291,1.3601,3.6054,3.6093,nan,3.5915,3.5086,0.1390,0.2379,1.2678,0.0110,-0.0350,0.3049,19.9381,0.0800,-2.9322
6.650,16.892,-1.4624,-1.9813,72.029,-1.3857,-1.8444,75.130,0.1539,-0.0307,0.1569,3.101,1.0584,3.2090,-1.343,-2.3091,-5.0648,76.553,3.607,1.4128,17.194,0.0880,0.0201,0.0283,1.4070,3.5289,3.5460,nan,3.6803,3.7953,0.1503,0.2498,1.2678,-0.0179,-0.0344,0.3534,20.1465,0.0666,-2.7619
6.700,17.091,-1.4077,-1.7896,76.627,-1.3107,-1.6562,78.459,0.1522,-0.0636,0.1649,1.833,1.0049,3.2249,-0.849,-2.2634,-4.8726,80.418,3.524,1.3254,17.392,0.0935,0.0216,0.0521,2.4106,3.5049,3.5296,nan,3.7835,3.8486,0.1524,0.2695,1.2787,-0.0548,-0.0535,0.3750,20.3549,0.0800,-1.9423
6.750,17.290,-1.3682,-1.5949,80.872,-1.2573,-1.4685,82.176,0.1424,-0.0894,0.1681,1.304,1.0006,3.2235,-0.853,-2.2249,-4.6787,84.338,3.466,1.3330,17.590,0.0934,0.0089,0.0597,6.6845,3.5793,3.6242,nan,3.8965,3.9836,0.1578,0.2727,1.3015,-0.0867,-0.0642,0.3423,20.5634,0.0504,2.2645
6.800,17.481,-1.3442,-1.4060,85.142,-1.2305,-1.2725,86.266,0.1426,-0.1020,0.1753,1.124,1.0000,3.2109,-0.944,-2.2080,-4.4801,88.531,3.572,1.4545,17.789,0.1055,0.0096,0.0732,7.6314,3.6091,3.6439,nan,3.9762,4.0717,0.1613,0.2575,1.3169,-0.1030,-0.0396,0.3209,20.7023,0.0553,1.1672
6.850,17.690,-1.3346,-1.1967,90.182,-1.2352,-1.0517,91.075,0.1446,-0.0999,0.1758,0.893,0.9727,3.2280,-0.659,-2.2087,-4.2618,93.167,3.656,1.5568,18.007,0.1189,0.0148,0.0763,5.1446,3.7464,3.8147,nan,4.1013,4.1555,0.1646,0.2251,1.3397,-0.1020,-0.0204,0.2900,20.9107,0.0311,2.0563
6.900,17.887,-1.3425,-1.0003,94.961,-1.2568,-0.8300,95.733,0.1622,-0.1001,0.1906,0.772,0.8927,3.2804,0.340,-2.2266,-4.0563,97.466,3.755,1.5266,18.214,0.1322,0.0180,0.0827,4.5984,3.7397,3.7690,nan,4.2771,4.3935,0.1740,0.1766,1.3700,-0.0946,-0.0142,0.2506,21.1886,0.0800,2.1218
6.950,18.096,-1.3684,-0.7927,99.736,-1.2835,-0.5965,99.939,0.1790,-0.1169,0.2138,0.203,0.9221,3.2488,-0.052,-2.2635,-3.8409,101.671,3.850,1.3950,18.432,0.1453,0.0222,0.1006,4.5279,3.9199,4.0122,nan,4.2771,4.2989,0.1703,0.1162,1.3700,-0.0979,0.0636,0.2506,21.1886,0.0119,2.5339
7.000,18.311,-1.4118,-0.5823,104.007,-1.2764,-0.5860,103.796,-0.0364,-0.1305,0.1355,-0.212,0.9221,3.2488,-0.052,-2.2635,-3.8409,105.665,3.959,1.1813,18.656,0.1127,0.0468,0.0935,1.9988,3.9696,4.0122,nan,4.4612,4.5622,0.1807,0.0953,1.3931,-0.1068,0.0779,0.2217,21.3970,0.0540,2.5339
7.050,18.311,-1.4118,-0.5823,104.007,-1.3361,-0.3609,106.991,0.1965,-0.1271,0.2340,2.984,0.9127,3.2405,-0.013,-2.3178,-3.6233,108.497,3.959,1.1813,18.656,0.1579,0.0025,0.0946,37.1682,3.8665,3.8820,nan,4.5558,4.5947,0.1820,0.0541,1.4165,-0.0879,0.0919,0.1933,21.6054,0.0800,4.2824
7.100,18.566,-1.4818,-0.3363,108.015,-1.4233,-0.1008,109.673,0.2058,-0.1284,0.2426,1.659,0.8311,3.2621,1.111,-2.4013,-3.3666,110.973,4.142,0.9153,18.926,0.1749,0.0112,0.0999,8.9378,4.1597,4.4944,nan,4.7968,4.9518,0.1961,0.0163,1.4486,-0.0627,0.0911,0.1560,21.8833,0.0800,3.9784
7.150,18.804,-1.5591,-0.1120,110.029,-1.5273,0.1296,110.386,0.2161,-0.1126,0.2437,0.357,0.8528,3.2382,0.742,-2.4866,-3.1326,111.244,4.308,0.4307,19.175,0.1874,0.0104,0.0924,8.8703,4.2860,4.3626,nan,4.9903,5.1260,0.2030,-0.0112,1.4819,-0.0233,0.0677,0.1189,22.1612,0.0800,2.4283
