t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
0.000,0.000,0.8005,3.1583,-89.997,0.7983,3.1555,-90.158,0.0028,-0.0022,0.0036,-0.162,0.7989,3.1570,-0.008,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0114,1.5563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.052,0.000,0.8005,3.1583,-89.997,0.7981,3.1554,-90.063,0.0029,-0.0024,0.0038,-0.066,0.7989,3.1570,-0.008,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0109,1.4901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.103,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-90.022,0.0029,-0.0026,0.0038,-0.025,0.7989,3.1570,-0.008,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0107,1.4636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-90.022,0.0029,-0.0026,0.0038,-0.025,0.7989,3.1570,-0.008,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0107,1.4636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-90.022,0.0029,-0.0026,0.0038,-0.025,0.7989,3.1570,-0.008,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0107,1.4636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-90.022,0.0029,-0.0026,0.0038,-0.025,0.7989,3.1570,-0.008,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0107,1.4636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8005,3.1583,-89.997,0.7980,3.1555,-90.021,0.0028,-0.0025,0.0038,-0.025,0.7989,3.1570,-0.008,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0107,1.4636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8005,3.1583,-89.997,0.7984,3.1562,-90.014,0.0021,-0.0021,0.0030,-0.017,0.7989,3.1570,-0.008,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0100,1.3709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8005,3.1583,-89.997,0.7989,3.1569,-90.006,0.0014,-0.0016,0.0022,-0.009,0.7997,3.1575,-0.033,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0095,1.2980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.452,0.000,0.8005,3.1583,-89.997,0.7989,3.1570,-90.005,0.0013,-0.0016,0.0021,-0.008,0.7997,3.1575,-0.033,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0094,1.2848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8005,3.1583,-89.997,0.7989,3.1570,-90.005,0.0013,-0.0016,0.0021,-0.008,0.7997,3.1575,-0.033,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0094,1.2848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8005,3.1583,-89.997,0.7989,3.1570,-90.005,0.0013,-0.0016,0.0021,-0.008,0.7997,3.1575,-0.033,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0094,1.2848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8005,3.1583,-89.997,0.7989,3.1570,-90.005,0.0013,-0.0016,0.0021,-0.008,0.7997,3.1575,-0.033,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0094,1.2848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8005,3.1583,-89.997,0.7989,3.1570,-90.005,0.0013,-0.0016,0.0021,-0.008,0.7997,3.1575,-0.033,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0094,1.2848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8005,3.1583,-89.997,0.7989,3.1570,-90.005,0.0013,-0.0016,0.0021,-0.008,0.7997,3.1575,-0.033,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0094,1.2848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.754,0.000,0.8005,3.1583,-89.997,0.7989,3.1570,-90.005,0.0013,-0.0016,0.0021,-0.008,0.7997,3.1575,-0.033,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0094,1.2848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8005,3.1583,-89.997,0.7993,3.1572,-90.017,0.0011,-0.0012,0.0016,-0.021,0.7993,3.1553,-0.059,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0090,1.2318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.851,0.000,0.8005,3.1583,-89.997,0.7997,3.1575,-90.030,0.0008,-0.0008,0.0011,-0.033,0.7993,3.1553,-0.059,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0085,1.1656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.901,0.000,0.8005,3.1583,-89.997,0.7997,3.1575,-90.030,0.0008,-0.0008,0.0011,-0.033,0.7993,3.1553,-0.059,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0085,1.1656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8005,3.1583,-89.997,0.7997,3.1575,-90.030,0.0008,-0.0008,0.0011,-0.033,0.7993,3.1553,-0.059,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0086,1.1722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8005,3.1583,-89.997,0.7997,3.1575,-90.030,0.0008,-0.0008,0.0011,-0.033,0.7993,3.1553,-0.059,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0086,1.1711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8005,3.1583,-89.997,0.7997,3.1575,-90.030,0.0008,-0.0008,0.0011,-0.033,0.7993,3.1553,-0.059,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0086,1.1711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8005,3.1583,-89.997,0.7997,3.1575,-90.030,0.0008,-0.0008,0.0011,-0.033,0.7993,3.1553,-0.059,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0086,1.1634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.152,0.000,0.8005,3.1583,-89.997,0.7997,3.1575,-90.030,0.0008,-0.0008,0.0011,-0.033,0.7993,3.1553,-0.059,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0086,1.1634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8005,3.1583,-89.997,0.7995,3.1565,-90.042,0.0018,-0.0010,0.0020,-0.045,0.7993,3.1553,-0.059,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0088,1.1830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8005,3.1583,-89.997,0.7993,3.1553,-90.056,0.0030,-0.0012,0.0032,-0.059,0.8018,3.1586,-0.162,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0091,1.2353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.301,0.000,0.8005,3.1583,-89.997,0.7993,3.1553,-90.056,0.0030,-0.0012,0.0032,-0.059,0.8018,3.1586,-0.162,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0091,1.2353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8005,3.1583,-89.997,0.7993,3.1553,-90.056,0.0030,-0.0012,0.0032,-0.059,0.8018,3.1586,-0.162,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0091,1.2353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.401,0.000,0.8005,3.1583,-89.997,0.7993,3.1553,-90.056,0.0030,-0.0012,0.0032,-0.059,0.8018,3.1586,-0.162,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0091,1.2353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8005,3.1583,-89.997,0.7993,3.1553,-90.056,0.0030,-0.0012,0.0032,-0.059,0.8018,3.1586,-0.162,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0091,1.2353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8005,3.1583,-89.997,0.7993,3.1553,-90.056,0.0030,-0.0012,0.0032,-0.059,0.8018,3.1586,-0.162,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0091,1.2353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8005,3.1583,-89.997,0.7993,3.1553,-90.056,0.0030,-0.0012,0.0032,-0.059,0.8018,3.1586,-0.162,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0091,1.2353,0.0000,0.0000,nan,4.4450,0.7055,0.0279,0.4633,0.8000,-0.1630,-0.2059,-0.2392,3.1307,0.0800,0.0000
1.600,0.000,0.8005,3.1583,-89.997,0.7993,3.1553,-90.056,0.0030,-0.0012,0.0032,-0.059,0.8018,3.1586,-0.162,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0091,1.2353,0.0000,0.0000,nan,4.4450,0.7055,0.0279,0.4633,0.8000,-0.1630,-0.2059,-0.2392,3.1307,0.0800,0.0002
1.650,0.000,0.8005,3.1583,-89.997,0.8008,3.1564,-90.118,0.0019,0.0003,0.0020,-0.121,0.8018,3.1586,-0.162,0.0000,-0.0010,-89.996,0.009,0.0002,0.001,0.0010,0.0074,0.0077,1.0392,0.0147,0.0168,nan,4.4450,0.7202,0.0285,0.4637,0.8000,-0.1629,-0.2061,-0.2392,3.1307,0.0800,5.3730
1.700,0.015,0.8005,3.1436,-89.586,0.8018,3.1577,-90.158,-0.0141,0.0014,0.0141,-0.572,0.8018,3.1586,-0.162,0.0000,-0.0010,-89.996,0.009,0.0002,0.046,0.0137,0.0061,0.0067,1.1051,0.0164,0.0168,nan,4.4450,0.7219,0.0286,0.4607,0.8000,-0.1608,-0.2073,-0.2392,3.1307,0.0800,5.3730
1.750,0.015,0.8005,3.1436,-89.586,0.8020,3.1131,-88.657,0.0305,0.0013,0.0306,0.929,0.8018,3.1586,-0.162,0.0003,-0.0455,-88.495,0.388,0.2857,0.046,0.0308,0.0067,0.0082,1.2176,0.3295,0.4956,nan,4.5265,1.0394,0.0412,0.4171,0.8000,-0.1686,-0.1750,-0.2309,3.2003,0.0800,5.0567
1.800,0.015,0.8005,3.1436,-89.586,0.8020,3.1131,-88.111,0.0305,0.0013,0.0306,1.475,0.8018,3.1586,-0.162,0.0003,-0.0455,-87.949,0.388,0.2857,0.046,0.0308,0.0067,0.0122,1.8109,0.4647,0.4956,nan,4.5265,1.1746,0.0465,0.3981,0.8000,-0.1686,-0.1609,-0.2309,3.2003,0.0800,5.0567
1.850,0.131,0.8065,3.0273,-84.743,0.8022,3.0590,-85.980,-0.0319,-0.0013,0.0320,-1.237,0.8018,3.1586,-0.162,0.0007,-0.0996,-85.818,0.763,0.4898,0.170,0.0318,0.0268,0.0145,0.5420,0.5121,0.5231,nan,4.5265,1.2219,0.0484,0.3910,0.8000,-0.1686,-0.1556,-0.2309,3.2003,0.0800,1.1676
1.900,0.131,0.8065,3.0273,-84.743,0.8085,2.9888,-83.011,0.0385,-0.0015,0.0385,1.732,0.8018,3.1586,-0.162,0.0072,-0.1698,-82.849,0.763,0.4898,0.170,0.0388,0.0051,0.0141,2.7691,0.7478,1.5259,nan,4.6495,1.4666,0.0581,0.2763,0.8000,-0.1839,-0.0530,-0.2145,3.3395,0.0800,5.1238
1.950,0.131,0.8065,3.0273,-84.743,0.8085,2.9888,-82.099,0.0385,-0.0015,0.0385,2.644,0.8018,3.1586,-0.162,0.0072,-0.1698,-81.937,0.763,0.4898,0.200,0.0388,0.0051,0.0216,4.2420,1.0716,1.5259,nan,4.6495,1.7904,0.0709,0.2411,0.8000,-0.1839,-0.0277,-0.2145,3.3395,0.0800,5.1238
2.000,0.181,0.8119,2.9775,-82.922,0.8138,2.9294,-80.638,0.0480,-0.0040,0.0482,2.285,0.8019,3.1592,-0.520,0.0126,-0.2292,-80.476,1.068,0.6564,0.230,0.0484,0.0032,0.0207,6.4771,0.7461,0.5911,nan,4.6907,1.4695,0.0582,0.2127,0.8000,-0.1879,-0.0025,-0.2063,3.4090,0.0800,3.5945
2.050,0.181,0.8119,2.9775,-82.922,0.8138,2.9294,-79.324,0.0480,-0.0040,0.0482,3.599,0.8019,3.1592,-0.520,0.0126,-0.2292,-79.162,1.068,0.6564,0.230,0.0484,0.0032,0.0370,11.5713,0.6093,0.5911,nan,4.6495,1.3326,0.0528,0.1652,0.8000,-0.1879,0.0314,-0.2063,3.4090,0.0800,3.5945
2.100,0.314,0.8332,2.8463,-79.063,0.8423,2.7797,-77.487,0.0671,-0.0037,0.0672,1.577,0.8019,3.1592,-0.520,0.0415,-0.3788,-77.325,1.480,0.5627,0.382,0.0673,0.0028,0.0210,7.5429,0.9327,1.3552,nan,4.6907,1.6560,0.0656,0.1482,0.8000,-0.1879,0.0434,-0.2063,3.4090,0.0800,6.5753
2.150,0.413,0.8537,2.7500,-77.013,0.8648,2.6807,-76.612,0.0701,-0.0047,0.0702,0.401,0.8019,3.1592,-0.520,0.0644,-0.4778,-76.450,1.634,0.4315,0.484,0.0704,0.0022,0.0051,2.3556,1.2142,1.3552,nan,4.8150,1.9468,0.0771,0.0531,0.8000,-0.1793,0.1105,-0.1901,3.5482,0.0800,6.5753
2.202,0.413,0.8537,2.7500,-77.013,0.8648,2.6807,-75.361,0.0701,-0.0047,0.0702,1.652,0.8027,3.1563,-0.486,0.0644,-0.4778,-75.199,1.634,0.4315,0.484,0.0704,0.0022,0.0180,8.2548,1.2426,1.2567,nan,4.8566,1.9800,0.0784,0.0065,0.8000,-0.1675,0.1377,-0.1821,3.6178,0.0800,-7.7768
2.250,0.601,0.9004,2.5676,-74.793,0.9078,2.4918,-74.748,0.0751,-0.0127,0.0761,0.045,0.8027,3.1563,-0.486,0.1079,-0.6665,-74.586,1.604,0.1335,0.677,0.0762,0.0022,0.0001,0.0652,1.2464,1.2567,nan,4.8566,1.9838,0.0786,-0.0264,0.8000,-0.1675,0.1593,-0.1821,3.6178,0.0800,-7.7768
2.301,0.601,0.9004,2.5676,-74.793,0.9078,2.4918,-74.361,0.0751,-0.0127,0.0761,0.432,0.8027,3.1563,-0.486,0.1079,-0.6665,-74.199,1.604,0.1335,0.677,0.0762,0.0022,0.0027,1.1957,1.5633,2.0234,nan,4.9821,2.3150,0.0917,-0.1271,0.8000,-0.1397,0.2013,-0.1581,3.8265,0.0800,7.2119
2.350,0.753,0.9412,2.4210,-74.360,0.9490,2.3381,-74.784,0.0820,-0.0148,0.0833,-0.424,0.7987,3.1475,0.285,0.1503,-0.8201,-74.569,1.899,-0.0766,0.837,0.0833,0.0002,0.0026,13.6036,1.8632,2.0234,nan,5.0240,2.6149,0.1036,-0.1567,0.9266,-0.1397,0.2079,-0.1581,3.8265,0.0800,7.2119
2.400,0.895,0.9790,2.2847,-74.708,0.9835,2.1991,-75.403,0.0838,-0.0182,0.0857,-0.695,0.7943,3.1402,0.955,0.1881,-0.9586,-75.014,1.991,-0.1647,0.980,0.0856,0.0006,0.0050,7.9599,1.9653,2.0021,nan,5.1501,2.7311,0.1082,-0.2026,0.9918,-0.1074,0.2272,-0.1342,4.0352,0.0800,1.6643
2.450,0.895,0.9790,2.2847,-74.708,0.9814,2.1989,-76.005,0.0834,-0.0203,0.0859,-1.298,0.7943,3.1402,0.955,0.1881,-0.9586,-75.486,1.991,-0.1647,0.980,0.0856,0.0006,0.0134,21.2955,2.1597,2.2433,nan,5.2761,2.9344,0.1162,-0.2210,1.1006,-0.0774,0.2325,-0.1183,4.1743,0.0800,6.2202
2.500,1.071,1.0231,2.1135,-76.786,1.0229,2.0144,-79.967,0.0964,-0.0228,0.0991,-3.182,0.7911,3.1378,1.373,0.2314,-1.1427,-79.448,2.318,-0.7326,1.169,0.0983,0.0073,0.0492,6.7641,2.4647,2.7039,nan,5.3596,3.2476,0.1286,-0.1917,1.2685,-0.0393,0.1972,-0.1024,4.3135,0.0800,5.9207
2.550,1.239,1.0576,1.9489,-79.831,1.0530,1.8378,-82.313,0.1086,-0.0242,0.1112,-2.482,0.7995,3.1291,0.940,0.2630,-1.3191,-81.793,2.586,-0.8806,1.349,0.1098,0.0115,0.0468,4.0685,2.6346,2.7039,nan,5.4012,3.4174,0.1353,-0.1516,1.3560,-0.0393,0.1606,-0.1024,4.3135,0.0800,5.9207
2.602,1.432,1.0856,1.7588,-79.831,1.0880,1.6363,-84.861,0.1210,-0.0193,0.1226,-5.030,0.7995,3.1291,0.940,0.2988,-1.5186,-84.362,2.586,-0.8806,1.551,0.1199,0.0083,0.0549,6.6115,2.4257,2.4001,nan,5.4836,3.2194,0.1275,-0.1472,1.2674,-0.0078,0.1350,-0.0787,4.5222,0.0800,4.5843
2.650,1.432,1.0856,1.7588,-83.607,1.0886,1.6353,-87.300,0.1231,-0.0108,0.1236,-3.693,0.8034,3.1292,0.663,0.2988,-1.5186,-86.814,2.803,-0.8292,1.551,0.1199,0.0153,0.0563,3.6844,2.7413,3.0391,nan,5.6444,3.5425,0.1403,-0.1103,1.4537,0.0316,0.1030,-0.0554,4.7309,0.0800,6.3982
2.703,1.667,1.1056,1.5242,-86.797,1.1146,1.3839,-88.414,0.1406,0.0011,0.1406,-1.617,0.8034,3.1292,0.663,0.3269,-1.7697,-87.928,3.133,-0.7128,1.804,0.1373,0.0124,0.0271,2.1757,2.9434,3.0391,nan,5.6444,3.7447,0.1483,-0.0689,1.5609,0.0319,0.0640,-0.0554,4.7309,0.0800,6.3982
2.750,1.667,1.1056,1.5242,-86.797,1.1209,1.3825,-90.210,0.1424,0.0074,0.1426,-3.413,0.8017,3.1313,0.659,0.3269,-1.7697,-89.971,3.133,-0.7128,1.804,0.1373,0.0124,0.0491,3.9514,2.7839,2.7820,nan,5.7607,3.5877,0.1421,-0.0779,1.4871,0.0665,0.0558,-0.0348,4.9396,0.0800,0.5039
2.800,1.885,1.1127,1.3066,-89.447,1.1360,1.1558,-90.098,0.1510,0.0218,0.1526,-0.651,0.8206,3.1559,-0.331,0.3291,-1.9937,-90.326,3.239,-0.3678,2.028,0.1430,0.0055,0.0054,0.9817,2.7628,2.7820,nan,5.7607,3.5666,0.1412,-0.0598,1.4758,0.0765,0.0269,-0.0348,4.9396,0.0800,0.5039
2.850,1.885,1.1127,1.3066,-89.447,1.1508,1.1532,-90.629,0.1537,0.0366,0.1580,-1.183,0.8206,3.1559,-0.331,0.3291,-1.9937,-91.379,3.239,-0.3678,2.028,0.1430,0.0055,0.0132,2.4088,2.5417,2.5005,nan,5.8725,3.3416,0.1323,-0.0845,1.3577,0.1019,0.0405,-0.0111,5.2179,0.0800,6.3148
2.902,1.885,1.1127,1.3066,-89.447,1.1609,1.1524,-90.439,0.1547,0.0467,0.1616,-0.992,0.8206,3.1559,-0.331,0.3291,-1.9937,-91.554,3.239,-0.3678,2.434,0.1430,0.0055,0.0152,2.7627,2.4881,2.5005,nan,5.8725,3.2880,0.1302,-0.0980,1.3291,0.1176,0.0342,-0.0111,5.2179,0.0800,6.3148
2.950,2.277,1.1082,0.9149,-92.007,1.1618,0.7451,-92.364,0.1679,0.0595,0.1781,-0.357,0.8565,3.1510,-1.634,0.3149,-2.3991,-93.667,3.501,-0.4218,2.434,0.1558,0.0040,0.0218,5.5248,2.7610,3.3403,nan,6.0791,3.5462,0.1404,-0.0670,1.4749,0.1387,0.0159,0.0187,5.5658,0.0800,0.2024
3.003,2.277,1.1082,0.9149,-92.007,1.1552,0.7373,-93.416,0.1758,0.0532,0.1837,-1.409,0.8565,3.1510,-1.634,0.3149,-2.3991,-94.424,3.501,-0.4218,2.434,0.1558,0.0040,0.0158,4.0098,3.0695,3.3403,nan,6.1118,3.8547,0.1527,-0.0381,1.6397,0.1398,-0.0064,0.0187,5.5658,0.0800,0.2024
3.050,2.693,1.0833,0.4988,-95.162,1.1299,0.3255,-95.227,0.1684,0.0620,0.1794,-0.065,0.8565,3.1510,-1.634,0.2893,-2.8079,-96.025,3.361,-0.5099,2.843,0.1486,0.0255,0.0151,0.5937,3.2595,3.3403,nan,6.1444,4.0401,0.1600,-0.0199,1.7411,0.1339,-0.0188,0.0247,5.6354,0.0800,0.2024
3.101,2.938,1.0571,0.2557,-97.260,1.1059,0.0834,-97.182,0.1648,0.0702,0.1791,0.078,0.8578,3.1473,-1.782,0.2675,-3.0494,-97.845,3.297,-0.3443,3.086,0.1472,0.0316,0.0188,0.5950,3.0026,2.9484,nan,6.2716,3.7560,0.1488,0.0147,1.6050,0.1234,-0.0706,0.0432,5.9832,0.0800,-2.1824
3.150,2.938,1.0571,0.2557,-97.260,1.1048,0.0846,-98.159,0.1637,0.0690,0.1777,-0.900,0.8547,3.1548,-1.723,0.2675,-3.0494,-98.820,3.297,-0.3443,3.086,0.1472,0.0316,0.0163,0.5139,3.1960,4.9108,nan,6.4248,3.9433,0.1562,0.0489,1.7165,0.1065,-0.1123,0.0359,6.2615,0.0800,6.2764
3.204,3.237,1.0180,-0.0407,-97.350,1.0558,-0.2259,-96.839,0.1788,0.0612,0.1890,0.511,0.8547,3.1548,-1.723,0.2269,-3.3659,-97.208,3.615,0.0847,3.405,0.1672,0.0159,0.0208,1.3099,3.3695,4.9108,nan,6.4248,4.1169,0.1630,0.0612,1.8097,0.1053,-0.1300,0.0359,6.2615,0.0800,6.2764
3.250,3.237,1.0180,-0.0407,-97.350,1.0335,-0.2141,-97.163,0.1700,0.0375,0.1741,0.188,0.8247,3.1510,-1.121,0.2269,-3.3659,-96.968,3.615,0.0847,3.405,0.1672,0.0159,0.0065,0.4075,3.1942,3.1876,nan,6.5427,3.9358,0.1559,0.0644,1.7238,0.0539,-0.1119,0.0286,6.5398,0.0800,1.0641
3.300,3.237,1.0180,-0.0407,-97.350,1.0153,-0.2142,-97.605,0.1724,0.0195,0.1735,-0.255,0.8247,3.1510,-1.121,0.2269,-3.3659,-96.865,3.615,0.0847,3.405,0.1672,0.0159,0.0251,1.5798,3.1662,3.1876,nan,6.5427,3.9077,0.1548,0.0793,1.7087,0.0316,-0.1176,0.0286,6.5398,0.0800,1.0641
3.351,3.599,0.9746,-0.4003,-95.895,0.9530,-0.5928,-96.030,0.1937,-0.0017,0.1937,-0.135,0.8021,3.1562,-0.679,0.1881,-3.7422,-94.800,3.877,0.3662,3.783,0.1841,0.0189,0.0349,1.8426,3.0280,3.0303,nan,6.5136,3.7696,0.1493,0.0964,1.6342,0.0149,-0.1265,0.0286,6.5398,0.0800,2.0794
3.400,3.599,0.9746,-0.4003,-95.895,0.9368,-0.5955,-95.449,0.1981,-0.0176,0.1988,0.447,0.8021,3.1562,-0.679,0.1881,-3.7422,-93.797,3.877,0.3662,3.783,0.1841,0.0189,0.0362,1.9146,3.0083,3.0303,nan,6.6844,3.7404,0.1481,0.1024,1.6161,-0.0490,-0.1020,0.0174,6.9572,0.0800,2.0794
3.450,3.991,0.9414,-0.7905,-93.458,0.8984,-0.9885,-94.362,0.2002,-0.0310,0.2026,-0.904,0.7682,3.1715,-0.068,0.1644,-4.1347,-92.658,3.888,0.4779,4.176,0.1873,0.0195,0.0542,2.7819,3.0065,3.0303,nan,6.6844,3.7386,0.1481,0.1019,1.6151,-0.0579,-0.0958,0.0174,6.9572,0.0800,2.0794
3.500,3.991,0.9414,-0.7905,-93.458,0.8952,-0.9898,-93.061,0.2018,-0.0341,0.2046,0.397,0.7682,3.1715,-0.068,0.1644,-4.1347,-91.305,3.888,0.4779,4.176,0.1873,0.0195,0.0401,2.0582,3.0585,3.0919,nan,6.8457,3.7816,0.1498,0.0947,1.6195,-0.0974,-0.0744,0.0080,7.3051,0.0800,-0.8051
3.551,4.375,0.9268,-1.1749,-90.489,0.8793,-1.3655,-91.010,0.1910,-0.0459,0.1965,-0.521,0.8416,3.1676,-1.211,0.1611,-4.5137,-89.257,3.775,0.5992,4.555,0.1838,0.0114,0.0463,4.0695,3.0659,3.0919,nan,6.8457,3.7890,0.1501,0.0792,1.6234,-0.1007,-0.0514,0.0080,7.3051,0.0800,-0.8051
3.600,4.375,0.9268,-1.1749,-90.489,0.8842,-1.3625,-89.139,0.1879,-0.0410,0.1924,1.350,0.8416,3.1676,-1.211,0.1611,-4.5137,-87.556,3.775,0.5992,4.555,0.1838,0.0114,0.0239,2.0981,3.2845,4.0167,nan,6.9970,3.9946,0.1582,0.0419,1.7004,-0.1173,-0.0144,-0.0034,7.7225,0.0800,-1.7131
3.650,4.710,0.9321,-1.5100,-87.484,0.9002,-1.6955,-87.132,0.1839,-0.0400,0.1882,0.352,0.8524,3.1917,-1.290,0.1757,-4.8448,-85.857,3.695,0.4653,4.887,0.1819,0.0021,0.0168,8.0605,3.4752,4.4697,nan,7.1127,4.1716,0.1652,-0.0029,1.7594,-0.1056,0.0279,-0.0129,8.0704,0.0800,0.1743
3.700,4.992,0.9490,-1.7908,-85.517,0.9256,-1.9772,-85.498,0.1840,-0.0379,0.1879,0.019,0.8331,3.2293,-0.848,0.1978,-5.1265,-84.467,3.706,0.3767,5.169,0.1841,0.0006,0.0169,28.0378,3.6662,4.4697,nan,7.1196,4.3660,0.1729,-0.0307,1.8502,-0.0952,0.0556,-0.0129,8.0704,0.0800,0.1743
