t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
49.500,192.837,-2.1603,4.2762,60.694,-2.1753,4.3259,57.049,0.0360,0.0374,0.0519,-3.645,0.5556,3.1273,1.696,-2.6764,1.3245,55.968,3.290,-1.6746,195.922,0.3514,0.0199,0.0253,1.2670,3.4344,3.4620,nan,3.1901,3.2625,0.1292,-0.2585,0.9092,0.0977,-0.1700,-0.4813,26.2983,0.0419,-4.2993
49.550,193.030,-2.0577,4.4399,54.581,-2.0709,4.4857,52.309,0.0296,0.0373,0.0476,-2.272,0.5529,3.1251,1.645,-2.5626,1.4844,50.833,3.269,-1.5522,196.118,0.3583,0.0227,0.0324,1.4227,3.2376,3.2247,nan,3.0537,3.1408,0.1244,-0.2760,0.9092,0.0848,-0.1403,-0.5284,26.5070,0.0504,-1.0738
49.600,193.214,-1.9452,4.5857,49.907,-1.9610,4.6168,48.757,0.0136,0.0321,0.0349,-1.150,0.5476,3.1087,1.195,-2.4452,1.6239,47.072,3.191,-1.3730,196.301,0.3588,0.0293,0.0377,1.2884,3.3764,3.4408,nan,2.9647,2.8738,0.1138,-0.3064,0.9092,0.0687,-0.1459,-0.5563,26.6462,-0.0526,-1.0577
49.650,193.377,-1.8360,4.7069,45.866,-1.8572,4.7156,45.170,-0.0085,0.0213,0.0230,-0.695,0.5566,3.1234,1.614,-2.3342,1.7383,43.320,3.079,-1.3967,196.460,0.3567,0.0312,0.0320,1.0255,3.2407,3.2446,nan,2.9113,2.8927,0.1146,-0.3511,0.8594,0.0497,-0.0855,-0.5975,26.8549,-0.0108,-2.8807
49.700,193.538,-1.7202,4.8181,41.467,-1.7311,4.8176,40.664,-0.0085,0.0069,0.0110,-0.803,0.5659,3.1310,1.650,-2.2185,1.8405,39.257,2.898,-1.4579,196.615,0.3519,0.0175,0.0150,0.8535,2.9840,2.9436,nan,2.8942,2.9978,0.1187,-0.3770,0.8594,0.0307,-0.0631,-0.6310,26.9940,0.0800,-5.4112
49.750,193.704,-1.5914,4.9224,36.239,-1.6580,4.8834,36.139,-0.0768,0.0079,0.0772,-0.100,0.5659,3.1310,1.650,-2.1554,1.8963,35.065,2.840,-1.6521,196.781,0.2707,0.0210,0.0162,0.7720,2.7987,2.7853,nan,2.8478,2.8851,0.1143,-0.4124,0.8594,0.0126,-0.0570,-0.6729,27.1332,0.0216,-2.4712
49.800,193.855,-1.4657,5.0067,31.114,-1.5897,4.9511,30.678,-0.1349,0.0165,0.1359,-0.436,0.5664,3.1228,1.378,-2.0892,1.9448,29.570,2.861,-1.7145,196.936,0.2014,0.0637,0.0279,0.4374,2.9211,2.9740,nan,2.7496,2.6606,0.1054,-0.4804,0.8594,0.0225,0.0014,-0.7624,27.3419,-0.0515,-0.0355
49.850,193.855,-1.4657,5.0067,31.114,-1.4499,5.0581,25.519,0.0401,0.0359,0.0538,-5.595,0.5548,3.0921,0.511,-1.9564,2.0249,24.463,2.861,-1.7145,196.936,0.3564,0.0223,0.0382,1.7136,2.9168,2.9395,nan,2.7688,2.7449,0.1087,-0.4976,0.8594,0.0420,0.0207,-0.7682,27.4810,-0.0139,-2.4656
49.900,194.110,-1.2377,5.1208,21.690,-1.2018,5.1696,19.945,0.0514,0.0321,0.0606,-1.745,0.5787,3.1048,0.482,-1.7180,2.1198,19.100,2.763,-1.8151,197.193,0.3566,0.0173,0.0405,2.3415,2.9162,2.9395,nan,2.7688,2.7453,0.1087,-0.4807,0.8594,0.0544,-0.0676,-0.7682,27.4810,-0.0136,-2.4656
49.950,194.259,-1.0964,5.1688,15.423,-1.2237,5.1945,15.583,-0.1159,0.0586,0.1298,0.160,0.5787,3.1048,0.482,-1.7180,2.1198,13.913,2.610,-1.9812,197.340,0.2095,0.0189,0.0559,2.9576,2.7661,2.7625,nan,2.8896,2.9835,0.1182,-0.5503,0.8594,0.0763,0.0602,-0.8208,27.7593,0.0543,-4.7113
50.000,194.259,-1.0964,5.1688,15.423,-1.0843,5.2381,9.286,0.0301,0.0635,0.0703,-6.137,0.5832,3.1186,1.105,-1.5759,2.1590,7.633,2.610,-1.9812,197.340,0.3534,0.0189,0.0701,3.7074,2.6259,2.6237,nan,2.9481,3.0026,0.1189,-0.6069,0.8785,0.1092,0.0828,-0.8228,0.0696,0.0800,-0.5964
50.050,194.410,-0.9485,5.2010,8.829,-0.9212,5.2630,2.935,0.0364,0.0571,0.0677,-5.894,0.5785,3.0984,0.645,-1.4206,2.1831,1.620,2.618,-2.0373,197.497,0.3570,0.0213,0.0700,3.2834,2.7217,2.7643,nan,3.0006,3.0763,0.1218,-0.5674,0.9238,0.1202,0.0901,-0.7796,0.2087,0.0438,1.3301
50.100,194.548,-0.8113,5.2150,2.159,-0.7724,5.2738,-4.307,0.0411,0.0573,0.0705,-6.466,0.5369,3.0569,-0.482,-1.2702,2.1888,-5.774,2.682,-2.3375,197.648,0.3661,0.0216,0.0741,3.4311,2.8202,2.8643,nan,3.0432,3.0688,0.1215,-0.5305,0.9238,0.1260,0.0705,-0.7438,0.3479,0.0148,0.1622
50.150,194.702,-0.6575,5.2109,-5.860,-0.6035,5.2670,-11.719,0.0480,0.0613,0.0779,-5.859,0.5281,3.0471,-0.703,-1.1037,2.1717,-13.354,2.723,-2.4739,197.815,0.3736,0.0110,0.0658,5.9839,2.9201,2.9654,nan,3.0432,2.9929,0.1185,-0.4923,0.9238,0.1302,-0.0394,-0.7438,0.3479,-0.0291,0.6461
50.200,194.854,-0.5082,5.1859,-13.651,-0.4321,5.2453,-18.275,0.0599,0.0757,0.0965,-4.624,0.5317,3.0454,-0.487,-0.9415,2.1439,-19.801,2.786,-2.3714,197.980,0.3850,0.0128,0.0773,6.0304,2.9386,2.9654,nan,3.0987,3.0806,0.1220,-0.4739,0.9238,0.1441,-0.0712,-0.7159,0.4870,-0.0105,0.6461
50.250,195.008,-0.3607,5.1405,-21.086,-0.2638,5.1811,-25.292,0.0758,0.0727,0.1050,-4.206,0.5285,3.0527,-0.129,-0.7877,2.0846,-26.347,2.828,-2.3105,198.145,0.3871,0.0170,0.0849,4.9845,2.8540,2.8643,nan,3.1642,3.2718,0.1296,-0.4733,0.9238,0.1592,-0.0875,-0.6953,0.6262,0.0623,0.6303
50.300,195.188,-0.1972,5.0650,-28.823,-0.0797,5.0818,-31.768,0.0949,0.0714,0.1187,-2.945,0.5382,3.0514,0.032,-0.6212,1.9930,-32.274,2.889,-2.1615,198.335,0.3860,0.0071,0.0798,11.2827,2.9344,2.9746,nan,3.2708,3.4034,0.1348,-0.3987,0.9950,0.1518,-0.0699,-0.6587,0.8349,0.0800,2.0504
50.350,195.350,-0.0601,4.9793,-35.709,0.0774,4.9875,-37.752,0.1069,0.0869,0.1378,-2.042,0.5382,3.0514,0.032,-0.4785,1.8904,-38.242,2.997,-1.9858,198.511,0.3881,0.0094,0.0906,9.6252,3.0241,3.0676,nan,3.3437,3.4329,0.1360,-0.3660,1.0892,0.1499,-0.0874,-0.6195,0.9740,0.0516,1.6479
50.400,195.350,-0.0601,4.9793,-35.709,0.0775,4.9947,-43.161,0.1028,0.0928,0.1385,-7.452,0.5142,3.0331,-0.755,-0.4785,1.8904,-43.908,2.997,-1.9858,198.511,0.3881,0.0094,0.1109,11.7853,3.1082,3.1511,nan,3.4976,3.6087,0.1429,-0.3163,1.2402,0.1548,-0.0651,-0.5647,1.1827,0.0643,3.8029
50.450,195.531,0.0814,4.8656,-42.170,0.2184,4.8658,-47.879,0.1014,0.0921,0.1370,-5.709,0.5171,3.0285,-0.683,-0.3338,1.7593,-48.841,3.143,-1.8080,198.706,0.3886,0.0127,0.1232,9.7117,3.2979,3.3872,nan,3.5773,3.5948,0.1424,-0.2949,1.3364,0.1444,-0.0736,-0.5333,1.3219,0.0101,1.7676
50.500,195.703,0.2034,4.7444,-47.814,0.3456,4.7136,-53.483,0.1184,0.0847,0.1455,-5.670,0.4925,3.0210,-1.242,-0.2125,1.6255,-53.890,3.220,-1.8365,198.886,0.3864,0.0158,0.1219,7.7021,3.1868,3.1950,nan,3.6978,3.7817,0.1498,-0.2649,1.3217,0.1280,-0.0554,-0.4867,1.5306,0.0800,0.4577
50.550,195.888,0.3215,4.6022,-53.080,0.4612,4.5305,-58.839,0.1412,0.0687,0.1570,-5.759,0.4974,3.0100,-1.471,-0.0876,1.4744,-58.323,3.360,-1.6517,199.083,0.3924,0.0058,0.0956,16.6003,3.4794,3.7311,nan,3.7380,3.7181,0.1473,-0.1934,1.4548,0.1083,-0.1274,-0.4707,1.6002,-0.0115,1.1915
50.600,196.068,0.4239,4.4543,-57.829,0.5556,4.3639,-63.082,0.1466,0.0633,0.1597,-5.253,0.4977,3.0093,-1.115,0.0113,1.3171,-62.388,3.423,-1.5009,199.269,0.3883,0.0071,0.0869,12.3128,3.5122,3.5468,nan,3.8585,3.8947,0.1542,-0.1391,1.4549,0.0824,-0.1496,-0.4417,1.7393,0.0209,3.4244
50.650,196.264,0.5219,4.2846,-62.419,0.6481,4.1792,-65.863,0.1518,0.0630,0.1644,-3.444,0.5019,3.0277,-0.636,0.1066,1.1346,-65.355,3.556,-1.1660,199.474,0.3851,0.0086,0.0684,7.9133,3.5174,3.5468,nan,3.9389,4.0245,0.1594,-0.1196,1.5132,0.0614,-0.1598,-0.4157,1.8785,0.0496,3.4244
50.700,196.468,0.6110,4.1012,-65.902,0.7297,3.9982,-68.188,0.1425,0.0663,0.1572,-2.286,0.4932,3.0185,-1.065,0.1972,0.9476,-67.988,3.606,-0.9032,199.682,0.3866,0.0079,0.0665,8.4701,3.4748,3.4966,nan,4.0194,4.1153,0.1630,-0.1216,1.5229,0.0427,-0.1198,-0.3805,2.0872,0.0800,1.4187
50.750,196.668,0.6892,3.9170,-68.074,0.8147,3.8053,-69.543,0.1505,0.0747,0.1680,-1.469,0.4769,3.0346,-1.371,0.2797,0.7535,-69.516,3.782,-0.7116,199.893,0.3908,0.0051,0.0747,14.5266,3.7216,3.8727,nan,4.1810,4.2787,0.1695,-0.1261,1.6592,0.0322,-0.0804,-0.3487,2.2959,0.0558,4.4122
50.800,196.884,0.7660,3.7152,-70.407,0.8851,3.5820,-72.037,0.1655,0.0676,0.1787,-1.630,0.4823,3.0518,-1.079,0.3552,0.5415,-71.692,3.917,-0.7598,200.118,0.3898,0.0111,0.0572,5.1493,3.7836,3.8274,nan,4.3031,4.4384,0.1758,-0.1455,1.7143,0.0357,-0.0322,-0.3193,2.5046,0.0760,3.2400
50.850,197.103,0.8356,3.5070,-72.877,0.9420,3.3484,-74.684,0.1829,0.0550,0.1910,-1.807,0.4823,3.0518,-1.079,0.4227,0.3224,-73.955,4.054,-0.8755,200.348,0.3883,0.0046,0.0481,10.5561,3.9516,4.0373,nan,4.4676,4.5884,0.1817,-0.1345,1.8275,0.0201,0.0029,-0.2825,2.7829,0.0649,3.2524
50.900,197.103,0.8356,3.5070,-72.877,0.9384,3.3430,-77.281,0.1870,0.0500,0.1935,-4.404,0.4800,3.0647,-0.868,0.4227,0.3224,-76.465,4.054,-0.8755,200.348,0.3883,0.0046,0.0555,12.1813,3.9249,3.9527,nan,4.5924,4.6386,0.1837,-0.1285,1.8424,0.0187,0.0151,-0.2563,2.9916,0.0800,3.2299
50.950,197.339,0.8996,3.2802,-75.898,0.9841,3.0927,-80.508,0.2025,0.0363,0.2057,-4.610,0.4743,3.0695,-0.407,0.4893,0.0841,-79.235,4.207,-0.8862,200.595,0.3918,0.0076,0.0544,7.1938,4.2009,4.4401,nan,4.8032,4.9570,0.1963,-0.1126,1.9144,0.0191,0.0292,-0.2227,3.2699,0.0800,3.3636
51.000,197.601,0.9572,3.0250,-78.996,1.0340,2.8122,-83.270,0.2236,0.0348,0.2263,-4.274,0.4680,3.0715,-0.873,0.5414,-0.1842,-81.830,4.352,-0.8784,200.868,0.3879,0.0098,0.0548,5.5720,4.4317,4.5982,nan,4.9740,5.0755,0.2010,-0.0960,1.9514,0.0133,0.0347,-0.1901,3.5482,0.0485,2.0672
51.050,197.847,0.9989,2.7821,-81.817,1.0671,2.5622,-85.058,0.2273,0.0362,0.2302,-3.241,0.4664,3.0667,-0.030,0.5778,-0.4368,-83.962,4.452,-0.8154,201.124,0.3840,0.0082,0.0315,3.8591,4.5261,4.5982,nan,5.0169,5.0793,0.2012,-0.0699,1.9514,0.0155,-0.0093,-0.1901,3.5482,0.0293,2.0672
51.100,198.130,1.0329,2.5014,-84.603,1.0984,2.2837,-86.632,0.2229,0.0447,0.2274,-2.030,0.4654,3.0693,-0.733,0.6059,-0.7346,-85.941,4.651,-0.5973,201.423,0.3813,0.0100,0.0338,3.3890,4.2653,4.2277,nan,5.1028,5.0650,0.2006,-0.0645,1.9797,0.0265,-0.0021,-0.1661,3.7569,0.0800,4.4090
51.150,198.400,1.0546,2.2324,-86.282,1.1016,1.9938,-88.126,0.2411,0.0314,0.2432,-1.844,0.4620,3.0855,-0.789,0.6242,-1.0159,-87.144,4.797,-0.4871,201.705,0.3807,0.0072,0.0285,3.9794,4.4755,5.2647,nan,5.3169,5.3143,0.2105,-0.0574,2.0185,0.0397,0.0132,-0.1342,4.0352,0.0800,3.6762
51.200,198.661,1.0685,1.9716,-87.765,1.0872,1.7321,-89.615,0.2401,0.0093,0.2403,-1.850,0.4620,3.0855,-0.789,0.6346,-1.2841,-88.330,4.869,-0.4631,201.973,0.3792,0.0079,0.0194,2.4524,4.6831,4.8412,nan,5.5257,5.5637,0.2203,-0.0414,2.0690,0.0343,0.0268,-0.0945,4.3830,0.0800,1.7618
51.250,198.661,1.0685,1.9716,-87.765,1.0881,1.7482,-90.845,0.2240,0.0109,0.2242,-3.080,0.4546,3.0663,-0.239,0.6346,-1.2841,-89.655,4.869,-0.4631,201.973,0.3792,0.0079,0.0352,4.4563,4.5007,4.4971,nan,5.6463,5.3788,0.2130,-0.0225,2.1005,0.0216,0.0189,-0.0707,4.5918,0.0800,3.0907
51.300,198.953,1.0765,1.6796,-89.250,1.0927,1.4584,-91.812,0.2214,0.0133,0.2218,-2.562,0.4687,3.0724,-0.839,0.6386,-1.5892,-90.838,5.015,-0.4404,202.278,0.3789,0.0078,0.0315,4.0350,4.7875,5.2332,nan,5.8001,5.6977,0.2257,-0.0139,2.1367,0.0388,0.0175,-0.0407,4.8701,0.0800,1.6850
51.350,199.255,1.0777,1.3776,-90.361,1.0913,1.1517,-91.866,0.2258,0.0150,0.2263,-1.504,0.4717,3.0790,-1.011,0.6366,-1.9071,-91.169,5.197,-0.2373,202.596,0.3808,0.0044,0.0184,4.2158,4.9760,5.9341,nan,6.0110,5.8982,0.2336,-0.0079,2.1367,0.0486,0.0169,-0.0111,5.2179,0.0800,0.5509
51.400,199.541,1.0745,1.0912,-90.913,1.0846,0.8656,-91.845,0.2254,0.0137,0.2258,-0.932,0.4587,3.0520,-0.711,0.6320,-2.1986,-91.321,5.228,-0.1335,202.888,0.3812,0.0030,0.0075,2.5016,5.0953,5.2042,nan,6.0110,6.0271,0.2387,-0.0064,2.1367,0.0555,0.0111,-0.0111,5.2179,0.0800,3.6031
51.450,199.844,1.0687,0.7883,-91.285,1.0576,0.5459,-92.279,0.2426,-0.0056,0.2426,-0.994,0.4693,3.0474,-0.961,0.6249,-2.5167,-91.483,5.388,-0.0807,203.206,0.3854,0.0030,0.0397,13.3970,5.1348,5.2042,nan,6.1429,6.0582,0.2399,-0.0008,2.1367,0.0533,0.0086,0.0128,5.4962,0.0800,3.6031
51.500,200.190,1.0602,0.4427,-91.527,1.0767,0.1862,-91.692,0.2559,0.0234,0.2570,-0.165,0.4787,3.0478,-1.130,0.6152,-2.8798,-91.594,5.567,-0.0347,203.569,0.3914,0.0046,0.0069,1.4930,5.1840,5.2591,nan,6.2705,6.0886,0.2411,0.0036,2.1367,0.0547,0.0006,0.0364,5.7745,0.0800,3.8513
51.550,200.495,1.0518,0.1379,-91.557,1.0395,-0.1362,-92.123,0.2743,-0.0049,0.2744,-0.566,0.4760,3.0348,-0.877,0.6065,-3.1989,-91.539,5.707,0.0113,203.888,0.3974,0.0076,0.0336,4.4281,5.4517,6.1501,nan,6.4838,6.3547,0.2517,-0.0017,2.1457,0.0724,-0.0104,0.0378,6.1919,0.0800,3.3622
51.600,200.817,1.0432,-0.1844,-91.441,1.0138,-0.4608,-92.206,0.2771,-0.0225,0.2780,-0.766,0.5137,3.0436,-1.687,0.5981,-3.5330,-91.437,5.807,0.0031,204.222,0.4030,0.0123,0.0450,3.6578,5.5914,5.7411,nan,6.6000,6.4998,0.2574,0.0138,2.1439,0.0347,-0.0283,0.0304,6.4702,0.0800,2.1383
51.650,200.817,1.0432,-0.1844,-91.441,1.0248,-0.4624,-91.940,0.2784,-0.0115,0.2786,-0.499,0.5137,3.0436,-1.687,0.5981,-3.5330,-91.428,5.807,0.0031,204.222,0.4030,0.0123,0.0380,3.0895,5.7806,6.0000,nan,6.7392,6.6964,0.2652,0.0165,2.1181,0.0181,-0.0365,0.0212,6.8181,0.0800,3.7312
51.700,201.171,1.0341,-0.5384,-91.455,1.0175,-0.8423,-91.526,0.3042,-0.0089,0.3044,-0.070,0.4467,3.0431,-0.504,0.5886,-3.9063,-91.076,5.984,0.1067,204.596,0.4121,0.0218,0.0322,1.4771,5.9572,6.1721,nan,6.8969,6.8783,0.2724,0.0053,2.0842,0.0254,-0.0325,0.0117,7.1659,0.0800,3.1039
51.750,201.548,1.0256,-0.9144,-90.995,0.9852,-1.2344,-91.440,0.3207,-0.0348,0.3226,-0.445,0.3695,3.0817,0.766,0.5818,-4.2999,-90.561,6.135,0.1467,204.989,0.4227,0.0201,0.0377,1.8728,6.1280,6.3471,nan,6.8969,7.0627,0.2797,0.0069,2.0842,0.0164,-0.0312,0.0117,7.1659,0.0800,3.1039
51.800,201.896,1.0207,-1.2625,-90.521,0.9695,-1.6005,-91.260,0.3384,-0.0482,0.3418,-0.739,0.3749,3.1366,0.729,0.5784,-4.6662,-90.294,6.287,0.0921,205.356,0.4341,0.0077,0.0445,5.8018,6.2925,6.5182,nan,7.0310,7.2272,0.2862,0.0058,2.0445,-0.0139,-0.0298,0.0004,7.5834,0.0800,3.4178
51.850,202.278,1.0178,-1.6451,-90.325,0.9715,-2.0240,-90.944,0.3792,-0.0442,0.3817,-0.618,0.3931,3.1405,0.544,0.5762,-5.0690,-90.222,6.451,0.0538,205.759,0.4463,0.0023,0.0451,19.8952,6.2011,6.2412,nan,6.7784,6.9233,0.2742,-0.0047,2.0123,-0.0258,-0.0237,-0.0091,7.9312,0.0510,3.4833
51.900,202.673,1.0161,-2.0396,-90.130,0.9543,-2.4509,-91.033,0.4114,-0.0609,0.4159,-0.903,0.4904,3.1872,-0.597,0.5752,-5.4903,-90.107,6.671,0.0170,206.180,0.4633,0.0045,0.0651,14.5057,6.4260,6.7853,nan,6.3474,6.2876,0.2490,-0.0223,1.9745,-0.0303,-0.0146,-0.0250,8.3487,-0.0215,4.4696
51.950,203.053,1.0149,-2.4202,-90.294,0.9475,-2.4525,-91.139,0.0327,-0.0672,0.0748,-0.846,0.4904,3.1872,-0.597,0.5752,-5.4903,-90.058,6.664,-0.1428,206.565,0.3712,0.0101,0.0675,6.6949,6.6387,6.9886,nan,5.9960,6.1916,0.2452,-0.0442,1.9375,-0.0431,-0.0017,-0.0463,8.7661,0.0789,0.5884
52.000,203.053,1.0149,-2.4202,-90.294,0.9497,-2.8440,-91.847,0.4241,-0.0630,0.4288,-1.554,0.4707,3.1984,-0.368,0.5732,-5.8751,-90.867,6.664,-0.1428,206.565,0.4654,0.0101,0.0774,7.6733,6.8554,7.2421,nan,5.6094,5.5117,0.2183,-0.0669,1.9004,-0.0473,0.0117,-0.0727,9.1835,-0.0800,-5.1409
52.050,203.407,1.0116,-2.7735,-90.983,0.9238,-3.1824,-93.477,0.4104,-0.0808,0.4183,-2.494,0.4255,3.2266,0.186,0.5675,-6.2105,-92.203,6.442,-0.3361,206.900,0.4522,0.0075,0.1022,13.6421,6.4174,5.8948,nan,5.3995,5.2286,0.2071,-0.1013,1.8682,-0.0195,0.0286,-0.0982,9.5314,-0.0704,-4.1639
52.100,203.762,1.0024,-3.1286,-92.357,0.8981,-3.5182,-95.237,0.3935,-0.0882,0.4033,-2.880,0.4391,3.2395,-0.035,0.5535,-6.5509,-93.965,6.255,-0.4765,207.241,0.4395,0.0118,0.1229,10.3782,6.2662,6.2794,nan,5.1965,5.0991,0.2019,-0.1098,1.8330,-0.0465,0.0312,-0.1238,9.8793,-0.0800,-7.6584
52.150,204.094,0.9844,-3.4606,-94.311,0.9299,-3.8032,-96.698,0.3458,-0.0286,0.3470,-2.387,0.4666,3.2338,-0.220,0.5309,-6.8503,-96.408,5.861,-0.6964,207.541,0.4169,0.0106,0.0653,6.1509,5.8316,5.3317,nan,5.1965,5.2638,0.2085,-0.1081,1.8330,-0.0198,0.0162,-0.1238,9.8793,0.0305,-7.6189
52.200,204.423,0.9533,-3.7874,-97.222,0.9581,-4.0591,-98.793,0.2689,0.0389,0.2717,-1.571,0.4508,3.2269,-0.069,0.4931,-7.1488,-99.558,5.490,-0.9237,207.842,0.3961,0.0119,0.0257,2.1562,5.4845,5.3317,nan,5.0480,5.1983,0.2059,-0.1437,1.8027,0.0482,0.0254,-0.1444,10.1575,0.0800,-7.6189
52.250,204.717,0.9104,-4.0788,-100.122,0.9134,-4.2873,-101.610,0.2047,0.0395,0.2085,-1.488,0.3789,3.2325,0.547,0.4441,-7.4228,-102.344,5.244,-0.9531,208.120,0.3822,0.0148,0.0286,1.9258,5.2075,5.1441,nan,4.9506,4.9388,0.1956,-0.1594,1.7778,0.0985,0.0113,-0.1600,10.3663,0.0800,-6.1579
52.300,204.998,0.8545,-4.3534,-103.665,0.8468,-4.5480,-105.526,0.1909,0.0385,0.1947,-1.860,0.3018,3.2304,1.187,0.3788,-7.6917,-106.125,5.144,-1.1584,208.397,0.3712,0.0258,0.0459,1.7770,5.1709,5.2148,nan,4.7583,4.8929,0.1938,-0.1616,1.7439,0.1006,0.0089,-0.1810,10.6446,0.0680,-2.7104
52.350,205.280,0.7799,-4.6263,-107.662,0.7314,-4.7875,-109.834,0.1683,0.0027,0.1683,-2.172,0.1942,3.2408,2.025,0.2956,-7.9528,-109.764,4.972,-1.2463,208.671,0.3580,0.0384,0.0827,2.1564,5.1141,5.1514,nan,4.6157,4.6627,0.1847,-0.1652,1.7153,0.1003,-0.0234,-0.1969,10.8533,0.0239,-1.4737
52.400,205.546,0.6925,-4.8767,-111.507,0.6189,-5.0078,-113.794,0.1489,-0.0204,0.1503,-2.287,0.2461,3.2359,1.518,0.2084,-8.1982,-113.293,4.857,-1.2338,208.932,0.3558,0.0209,0.0723,3.4594,4.8312,4.7696,nan,4.4747,4.6031,0.1823,-0.1525,1.6711,0.0444,-0.0464,-0.2185,11.1316,0.0690,-3.0101
52.450,205.822,0.5836,-5.1305,-115.551,0.6379,-4.9908,-117.016,-0.1495,-0.0113,0.1499,-1.465,0.2461,3.2359,1.518,0.2084,-8.1982,-116.835,4.684,-1.1283,209.199,0.4346,0.0301,0.0608,2.0217,4.7677,4.7988,nan,4.2881,4.3006,0.1703,-0.1578,1.6179,0.0351,-0.0452,-0.2411,11.4099,0.0068,-3.9308
52.500,205.822,0.5836,-5.1305,-115.551,0.5416,-5.2095,-119.868,0.0894,-0.0038,0.0895,-4.317,0.2839,3.2282,1.211,0.0931,-8.4393,-120.003,4.684,-1.1283,209.199,0.3444,0.0301,0.0852,2.8355,4.7020,4.7319,nan,4.1488,4.0908,0.1620,-0.1768,1.5803,0.0391,-0.0452,-0.2588,11.6186,-0.0318,-2.9128
52.550,206.081,0.4659,-5.3609,-119.096,0.4038,-5.4217,-123.194,0.0833,-0.0247,0.0869,-4.099,0.2432,3.2021,1.410,-0.0299,-8.6604,-123.133,4.559,-1.1025,209.452,0.3356,0.0375,0.1021,2.7221,4.5894,4.6071,nan,4.0100,3.9175,0.1551,-0.1939,1.5458,0.0262,-0.0426,-0.2782,11.8273,-0.0519,-5.2177
52.600,206.321,0.3438,-5.5679,-122.491,0.2800,-5.6193,-126.579,0.0776,-0.0263,0.0819,-4.088,0.2881,3.1944,1.064,-0.1529,-8.8535,-126.363,4.352,-1.1358,209.681,0.3292,0.0436,0.1036,2.3733,4.2855,4.2167,nan,3.8698,3.8849,0.1539,-0.2094,1.4828,0.0078,-0.0200,-0.3061,12.1056,0.0087,-5.3922
52.650,206.554,0.2131,-5.7610,-126.177,0.1548,-5.8048,-130.033,0.0698,-0.0212,0.0729,-3.856,0.3189,3.1600,0.726,-0.2842,-9.0330,-129.947,4.142,-1.2039,209.903,0.3237,0.0277,0.0730,2.6375,4.0597,4.0421,nan,3.8698,3.9443,0.1562,-0.1670,1.4828,0.0118,-0.0779,-0.3061,12.1056,0.0800,-5.1939
52.700,206.752,0.0920,-5.9180,-129.617,0.0559,-5.9508,-132.841,0.0483,-0.0068,0.0488,-3.224,0.4348,3.1139,-0.149,-0.4055,-9.1795,-133.270,3.971,-1.2004,210.093,0.3199,0.0279,0.0570,2.0457,3.7595,3.7015,nan,3.7755,3.7876,0.1500,-0.1857,1.3771,0.0160,-0.0717,-0.3290,12.3143,0.0070,-2.6502
52.750,206.971,-0.0527,-6.0821,-133.638,-0.0656,-6.1126,-135.322,0.0310,0.0117,0.0331,-1.685,0.4518,3.0793,-0.389,-0.5538,-9.3351,-136.344,3.866,-1.0653,210.308,0.3138,0.0299,0.0333,1.1135,3.6831,3.7015,nan,3.6805,3.5943,0.1423,-0.2174,1.3150,0.0306,-0.0726,-0.3458,12.4534,0.0800,-2.6502
52.800,207.199,-0.2142,-6.2426,-137.037,-0.1972,-6.2750,-137.715,0.0097,0.0353,0.0366,-0.679,0.4276,3.0726,-0.266,-0.7154,-9.4948,-139.422,3.837,-1.0315,210.536,0.3135,0.0336,0.0196,0.5827,3.6277,3.6489,nan,3.5382,3.5491,0.1406,-0.2739,1.2558,0.0498,-0.0389,-0.3717,12.6622,0.0800,-0.2722
52.850,207.418,-0.3792,-6.3868,-141.184,-0.3614,-6.4105,-141.874,0.0010,0.0296,0.0296,-0.690,0.5574,3.0684,-1.067,-0.8788,-9.6263,-143.635,3.623,-1.3192,210.745,0.3114,0.0367,0.0257,0.6989,3.9217,4.2213,nan,3.4000,3.2992,0.1307,-0.2796,1.2762,0.0749,0.0008,-0.4004,12.8709,-0.0584,-5.1790
52.900,207.610,-0.5331,-6.5019,-145.817,-0.5369,-6.5219,-146.771,0.0144,0.0144,0.0203,-0.953,0.5517,3.0695,-1.069,-1.0349,-9.7323,-148.155,3.499,-1.5165,210.934,0.3071,0.0286,0.0220,0.7711,3.6515,3.6118,nan,3.2697,3.2662,0.1294,-0.3218,1.1176,0.0671,0.0048,-0.4333,13.0796,-0.0020,-3.2704
52.950,207.807,-0.7001,-6.6059,-150.776,-0.7109,-6.6296,-151.393,0.0210,0.0154,0.0261,-0.616,0.5517,3.0695,-1.069,-1.2005,-9.8249,-152.669,3.309,-1.5403,211.124,0.3059,0.0265,0.0216,0.8151,3.4217,3.3990,nan,3.1825,3.2734,0.1296,-0.3654,0.8872,0.0668,0.0117,-0.4724,13.2883,0.0527,-5.2201
