t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
23.600,90.276,1.0322,-2.3792,-88.777,0.9686,-2.7644,-90.517,0.3837,-0.0718,0.3904,-1.740,0.6241,3.2405,-0.128,0.4326,-5.8759,-89.397,6.778,-0.1796,92.099,0.3935,0.0117,0.0773,6.6325,6.8175,6.9147,nan,5.8027,5.7155,0.2264,-0.0694,1.9033,-0.0391,0.0188,-0.0629,9.1007,-0.0341,-4.0425
23.650,90.656,1.0385,-2.7598,-89.490,0.9700,-3.1299,-91.408,0.3695,-0.0718,0.3764,-1.918,0.6283,3.2761,-0.143,0.4359,-6.2413,-90.292,6.588,-0.2718,92.465,0.3790,0.0054,0.0885,16.4939,6.8163,6.9147,nan,5.8027,5.7163,0.2264,-0.0735,1.9033,-0.0190,0.0141,-0.0629,9.1007,-0.0338,-4.0425
23.700,91.002,1.0389,-3.1059,-90.700,0.9615,-3.4403,-93.109,0.3353,-0.0733,0.3432,-2.409,0.6458,3.2643,-0.321,0.4354,-6.5599,-91.928,6.258,-0.4716,92.784,0.3553,0.0071,0.0989,13.8798,6.4451,6.2294,nan,5.5880,5.5720,0.2207,-0.0977,1.8705,-0.0136,0.0209,-0.0894,9.4480,-0.0066,-6.8480
23.750,91.385,1.0281,-3.4882,-93.041,1.0011,-3.7943,-94.914,0.3071,-0.0108,0.3073,-1.873,0.6412,3.2774,-0.284,0.4238,-6.9157,-94.563,5.915,-0.7531,93.140,0.3331,0.0137,0.0530,3.8634,6.0310,5.6858,nan,5.3808,5.4685,0.2166,-0.1189,1.8362,0.0192,0.0297,-0.1163,9.7954,0.0385,-6.7337
23.800,91.709,1.0048,-3.8117,-95.860,0.9711,-4.0775,-97.608,0.2678,-0.0064,0.2679,-1.748,0.6286,3.2804,-0.230,0.3922,-7.2232,-97.369,5.691,-0.9005,93.449,0.3153,0.0184,0.0568,3.0910,5.8989,5.9185,nan,5.1314,5.0787,0.2011,-0.1243,1.7998,0.0829,0.0358,-0.1433,10.1427,-0.0235,-5.2828
23.850,92.023,0.9657,-4.1226,-99.163,0.9142,-4.3370,-100.785,0.2199,-0.0167,0.2205,-1.622,0.6286,3.2804,-0.230,0.3441,-7.5213,-100.490,5.505,-1.0416,93.751,0.2997,0.0118,0.0538,4.5703,5.6099,5.5305,nan,4.9860,5.0042,0.1982,-0.1374,1.7684,0.0915,0.0285,-0.1651,10.4206,0.0085,-3.8951
23.900,92.328,0.9100,-4.4225,-102.563,0.9287,-4.3036,-103.613,-0.1201,-0.0076,0.1204,-1.050,0.6343,3.2887,-0.233,0.3441,-7.5213,-103.478,5.223,-1.0917,94.037,0.2421,0.0195,0.0489,2.5068,5.3427,5.2859,nan,4.8906,5.0129,0.1985,-0.1514,1.7435,0.0822,0.0063,-0.1816,10.6290,0.0599,-6.5510
23.950,92.328,0.9100,-4.4225,-102.563,0.8792,-4.5672,-106.895,0.1479,0.0014,0.1479,-4.332,0.4981,3.2785,0.866,0.2818,-7.8009,-106.863,5.223,-1.0917,94.037,0.2796,0.0195,0.0693,3.5499,5.3099,5.3573,nan,4.7025,4.6748,0.1851,-0.1533,1.7071,0.1069,0.0075,-0.2040,10.9069,-0.0135,-4.5843
24.000,92.599,0.8447,-4.6864,-105.897,0.8077,-4.8157,-110.145,0.1345,-0.0002,0.1345,-4.248,0.4840,3.2963,0.938,0.2100,-8.0532,-110.032,5.050,-1.1235,94.299,0.2663,0.0262,0.0766,2.9246,4.9527,4.8019,nan,4.5176,4.5924,0.1819,-0.1761,1.6660,0.1101,0.0127,-0.2269,11.1848,0.0392,-2.5647
24.050,92.874,0.7623,-4.9488,-109.598,0.7249,-5.0626,-113.523,0.1197,0.0029,0.1198,-3.925,0.3957,3.2938,1.621,0.1191,-8.3085,-113.393,4.947,-1.1668,94.571,0.2556,0.0353,0.0839,2.3779,4.7370,4.7182,nan,4.4258,4.5664,0.1808,-0.1924,1.6309,0.1149,0.0035,-0.2446,11.3932,0.0800,-5.2457
24.100,93.145,0.6647,-5.2012,-113.306,0.6235,-5.2706,-116.852,0.0800,-0.0104,0.0807,-3.546,0.5469,3.2443,0.420,0.0166,-8.5465,-116.706,4.741,-1.1313,94.830,0.2412,0.0220,0.0686,3.1148,4.7108,4.7500,nan,4.4258,4.5381,0.1797,-0.1902,1.6309,0.1145,-0.0548,-0.2446,11.3932,0.0800,-5.2457
24.150,93.415,0.5504,-5.4458,-117.522,0.5014,-5.5178,-121.329,0.0865,-0.0102,0.0871,-3.807,0.5702,3.2037,0.181,-0.0963,-8.7840,-121.026,4.585,-1.3410,95.093,0.2367,0.0315,0.0807,2.5652,4.7204,4.7691,nan,4.2887,4.3306,0.1715,-0.1937,1.5932,0.1051,-0.0603,-0.2629,11.6016,0.0229,-2.7773
24.200,93.687,0.4164,-5.6826,-122.188,0.3566,-5.7366,-125.231,0.0776,-0.0219,0.0806,-3.043,0.5295,3.1679,0.335,-0.2397,-9.0119,-124.938,4.483,-1.3459,95.362,0.2238,0.0427,0.0908,2.1268,4.6124,4.6314,nan,4.1061,4.0711,0.1612,-0.2028,1.5398,0.1083,-0.0643,-0.2889,11.8795,-0.0195,-2.5393
24.250,93.934,0.2785,-5.8868,-126.465,0.2115,-5.9231,-128.741,0.0690,-0.0323,0.0762,-2.275,0.5044,3.1303,0.388,-0.3817,-9.2041,-128.489,4.319,-1.3426,95.601,0.2120,0.0274,0.0665,2.4284,4.4780,4.4896,nan,3.9220,3.8320,0.1518,-0.2151,1.4741,0.0980,-0.0480,-0.3169,12.1574,-0.0516,-3.9501
24.300,94.165,0.1352,-6.0683,-130.669,0.0679,-6.0850,-132.580,0.0565,-0.0402,0.0694,-1.911,0.5044,3.1303,0.388,-0.5257,-9.3716,-132.348,4.108,-1.3353,95.822,0.2013,0.0296,0.0696,2.3488,4.1348,4.0272,nan,3.8290,3.9179,0.1552,-0.2519,1.4162,0.0893,-0.0407,-0.3397,12.3658,0.0514,-5.4983
24.350,94.165,0.1352,-6.0683,-130.669,0.0879,-6.0888,-135.975,0.0464,-0.0225,0.0516,-5.307,0.4200,3.1045,0.905,-0.5257,-9.3716,-136.180,4.108,-1.3353,95.822,0.2013,0.0296,0.0881,2.9747,4.0608,4.0826,nan,3.6883,3.7165,0.1472,-0.2610,1.3635,0.0840,-0.0346,-0.3643,12.5742,0.0163,-5.7872
24.400,94.419,-0.0377,-6.2548,-135.569,-0.0581,-6.2677,-139.464,0.0236,-0.0050,0.0241,-3.895,0.5850,3.0975,-0.162,-0.6998,-9.5424,-140.354,3.878,-1.3912,96.066,0.1893,0.0369,0.0661,1.7888,3.9173,3.9252,nan,3.5939,3.6513,0.1446,-0.2802,1.3353,0.1114,-0.0139,-0.3908,12.7826,0.0333,-2.0133
24.450,94.627,-0.1910,-6.3948,-140.216,-0.2108,-6.3943,-143.931,0.0149,-0.0130,0.0198,-3.715,0.6273,3.0983,-0.454,-0.8596,-9.6754,-145.027,3.822,-1.5029,96.274,0.1799,0.0387,0.0662,1.7122,3.8227,3.8394,nan,3.4521,3.4662,0.1373,-0.2941,1.3031,0.1173,-0.0005,-0.4203,12.9910,0.0081,-0.9439
24.500,94.833,-0.3542,-6.5206,-145.017,-0.3575,-6.5258,-148.128,0.0057,0.0024,0.0062,-3.111,0.6911,3.0803,-0.921,-1.0249,-9.7910,-149.624,3.688,-1.5215,96.475,0.1716,0.0285,0.0431,1.5116,3.7740,3.7976,nan,3.4521,3.5032,0.1387,-0.3016,1.2865,0.1240,-0.0690,-0.4203,12.9910,0.0296,-2.8535
24.550,95.040,-0.5285,-6.6324,-150.206,-0.5836,-6.6580,-153.841,0.0605,-0.0051,0.0607,-3.635,0.7950,3.0805,-1.548,-1.2025,-9.8927,-154.254,3.579,-1.6122,96.680,0.1625,0.0278,0.0368,1.3250,3.7679,3.7976,nan,3.3093,3.2488,0.1287,-0.3025,1.2844,0.1347,-0.0603,-0.4536,13.1994,-0.0351,-2.8535
24.600,95.235,-0.7021,-6.7226,-155.373,-0.7723,-6.7696,-158.801,0.0834,0.0135,0.0845,-3.428,0.8699,3.0669,-2.047,-1.3757,-9.9721,-159.003,3.417,-1.6041,96.871,0.1563,0.0270,0.0280,1.0365,3.5083,3.4726,nan,3.1621,3.1776,0.1258,-0.3480,1.1959,0.1388,-0.0584,-0.4919,13.4079,0.0090,-4.4670
24.650,95.431,-0.8833,-6.7965,-160.701,-0.9634,-6.8660,-163.214,0.0986,0.0391,0.1060,-2.513,0.8971,3.0554,-2.291,-1.5550,-10.0349,-163.511,3.241,-1.5922,97.060,0.1517,0.0251,0.0176,0.7011,3.4861,3.5109,nan,3.0624,3.0085,0.1191,-0.3524,1.1883,0.1631,-0.0365,-0.5362,13.6163,-0.0312,-4.9337
24.700,95.431,-0.8833,-6.7965,-160.701,-0.9761,-6.8989,-167.706,0.1214,0.0659,0.1382,-7.005,0.8971,3.0554,-2.291,-1.5550,-10.0349,-168.072,3.241,-1.5922,97.060,0.1517,0.0251,0.0119,0.4756,3.2558,3.2307,nan,2.9135,2.9156,0.1155,-0.4026,1.1098,0.1951,0.0041,-0.5849,13.8247,0.0012,-3.6132
24.750,95.742,-1.1840,-6.8754,-170.362,-1.2843,-6.9883,-172.613,0.1178,0.0946,0.1511,-2.251,0.7585,3.0769,-1.593,-1.8602,-10.0867,-173.243,3.080,-1.6887,97.370,0.1351,0.0232,0.0525,2.2632,3.2113,3.2307,nan,2.9135,2.9494,0.1168,-0.4134,1.0947,0.2233,-0.0749,-0.5849,13.8247,0.0208,-3.6132
24.800,95.911,-1.3513,-6.8963,-175.704,-1.4538,-7.0159,-177.515,0.1112,0.1116,0.1575,-1.811,0.7585,3.0769,-1.593,-2.0257,-10.0992,-178.064,2.958,-1.6845,97.536,0.1337,0.0197,0.0521,2.6471,3.0621,3.0613,nan,2.7650,2.7937,0.1106,-0.4533,1.0438,0.2619,0.0132,-0.6613,14.1026,0.0166,-3.8241
24.850,96.073,-1.5137,-6.9007,178.366,-1.4708,-6.9940,176.895,-0.0455,0.0921,0.1027,-1.471,0.7775,3.0871,-1.671,-2.0257,-10.0992,177.105,2.855,-1.8948,97.698,0.2913,0.0177,0.0041,0.2343,3.0019,3.0173,nan,2.7568,2.8168,0.1116,-0.4709,1.0233,0.2653,0.0155,-0.7087,14.2415,0.0348,-2.9093
24.900,96.073,-1.5137,-6.9007,178.366,-1.6422,-6.9786,170.269,0.1262,0.0815,0.1503,-8.097,0.7959,3.0862,-1.708,-2.1878,-10.0945,170.768,2.855,-1.8948,97.698,0.1313,0.0177,0.0288,1.6331,2.9506,2.9669,nan,2.8513,2.9755,0.1178,-0.4867,1.0058,0.2551,0.0584,-0.7940,14.4499,0.0800,-3.9975
24.950,96.234,-1.6743,-6.8875,171.822,-1.8174,-6.9514,164.190,0.1325,0.0836,0.1567,-7.632,0.8325,3.0817,-1.871,-2.3466,-10.0717,165.134,2.731,-1.9866,97.859,0.1308,0.0157,0.0434,2.7687,2.6792,2.6255,nan,2.9144,2.9992,0.1188,-0.5845,0.9133,0.2562,0.0724,-0.8604,14.5889,0.0800,-1.8264
25.000,96.394,-1.8310,-6.8559,165.026,-1.9794,-6.8812,157.500,0.1368,0.0628,0.1506,-7.526,0.8715,3.0796,-2.067,-2.5051,-10.0293,158.971,2.704,-2.0459,98.023,0.1273,0.0149,0.0325,2.1775,2.6140,2.6255,nan,2.9144,2.9340,0.1162,-0.6121,0.8911,0.2505,-0.0354,-0.8604,14.5889,0.0800,-1.8264
25.050,96.558,-1.9866,-6.8042,157.788,-2.1482,-6.7977,150.630,0.1521,0.0551,0.1617,-7.158,0.8845,3.0815,-2.114,-2.6663,-9.9635,152.570,2.759,-2.1610,98.197,0.1208,0.0126,0.0417,3.3172,2.7916,2.8669,nan,2.9750,3.0616,0.1213,-0.5409,0.9725,0.2374,-0.0301,-0.8638,14.7278,0.0501,0.4914
25.100,96.719,-2.1312,-6.7347,150.269,-2.3046,-6.7041,143.764,0.1657,0.0594,0.1761,-6.505,0.9841,3.0591,-2.659,-2.8139,-9.8792,145.972,2.773,-2.3539,98.367,0.1186,0.0103,0.0536,5.1980,2.8863,2.9299,nan,3.0297,2.9928,0.1185,-0.5076,1.0242,0.2390,-0.0341,-0.8210,14.8667,-0.0214,-0.2033
25.150,96.875,-2.2616,-6.6491,142.621,-2.4443,-6.6024,137.060,0.1735,0.0738,0.1886,-5.561,1.0424,3.0450,-3.007,-2.9466,-9.7778,139.144,2.804,-2.3263,98.534,0.1192,0.0140,0.0667,4.7612,2.8130,2.8248,nan,3.0749,3.1246,0.1237,-0.5331,1.0144,0.2484,-0.0442,-0.7838,15.0057,0.0288,-0.2589
25.200,97.046,-2.3906,-6.5365,134.718,-2.4545,-6.6115,130.747,-0.0083,0.0982,0.0985,-3.971,1.0424,3.0450,-3.007,-2.9466,-9.7778,132.486,2.821,-2.3215,98.714,0.2582,0.0122,0.0510,4.1859,2.9296,2.9805,nan,3.1255,3.1278,0.1239,-0.4934,1.0709,0.2619,-0.0510,-0.7531,15.1446,0.0013,0.6767
25.250,97.046,-2.3906,-6.5365,134.718,-2.5789,-6.4761,123.972,0.1754,0.0913,0.1977,-10.745,1.0674,3.0446,-3.169,-3.0734,-9.6498,125.606,2.821,-2.3215,98.714,0.1260,0.0122,0.0785,6.4489,3.0708,3.1325,nan,3.2279,3.2206,0.1275,-0.4508,1.1382,0.2727,-0.0116,-0.7221,15.3531,-0.0042,0.0362
25.300,97.208,-2.4970,-6.4145,126.927,-2.6711,-6.3263,117.267,0.1752,0.0862,0.1952,-9.660,1.0715,3.0431,-3.159,-3.1780,-9.5106,118.953,2.866,-2.2833,98.888,0.1347,0.0166,0.0807,4.8668,3.0076,3.0226,nan,3.2515,3.3217,0.1316,-0.4692,1.1268,0.2569,-0.0307,-0.6985,15.4920,0.0407,1.0322
25.350,97.372,-2.5878,-6.2773,119.629,-2.7427,-6.1695,111.678,0.1703,0.0813,0.1887,-7.951,1.1187,3.0304,-3.453,-3.2643,-9.3589,113.437,2.918,-2.1035,99.063,0.1458,0.0196,0.0819,4.1717,2.9997,3.0226,nan,3.2515,3.3277,0.1318,-0.3949,1.1239,0.2463,-0.1452,-0.6985,15.4920,0.0442,1.0322
25.400,97.529,-2.6581,-6.1373,113.257,-2.7954,-6.0090,105.753,0.1721,0.0755,0.1879,-7.504,1.1112,3.0216,-3.324,-3.3301,-9.2057,107.650,2.987,-2.1158,99.229,0.1568,0.0230,0.0895,3.8867,2.9213,2.9333,nan,3.2930,3.4166,0.1353,-0.3788,1.1085,0.2254,-0.1455,-0.6709,15.6309,0.0800,1.6702
25.450,97.701,-2.7168,-5.9754,106.031,-2.8332,-5.8202,99.135,0.1813,0.0690,0.1940,-6.896,1.0887,3.0293,-3.146,-3.3813,-9.0277,101.203,3.065,-2.0294,99.415,0.1724,0.0306,0.0986,3.2229,2.9873,3.0245,nan,3.3522,3.4844,0.1380,-0.3316,1.1452,0.2026,-0.1576,-0.6489,15.7699,0.0800,0.4328
25.500,97.873,-2.7562,-5.8079,100.181,-2.8539,-5.6354,94.392,0.1870,0.0657,0.1982,-5.789,1.0980,3.0236,-3.196,-3.4135,-8.8482,96.499,3.181,-1.7198,99.597,0.1856,0.0410,0.1153,2.8110,3.2401,3.3869,nan,3.4608,3.5010,0.1387,-0.2730,1.2519,0.1744,-0.1824,-0.6321,15.9088,0.0233,3.2957
25.550,98.058,-2.7806,-5.6250,94.719,-2.8492,-5.4324,89.429,0.1976,0.0525,0.2045,-5.290,1.0753,3.0297,-3.047,-3.4294,-8.6554,91.914,3.284,-1.4984,99.790,0.1984,0.0535,0.1235,2.3077,3.3200,3.3638,nan,3.5829,3.6560,0.1448,-0.2455,1.3067,0.1489,-0.1323,-0.5932,16.1172,0.0423,2.8216
25.600,98.237,-2.7888,-5.4457,90.368,-2.8314,-5.2375,85.489,0.2085,0.0412,0.2125,-4.879,1.0148,3.0350,-2.616,-3.4306,-8.4700,88.341,3.363,-1.3155,99.976,0.2077,0.0524,0.1263,2.4080,3.4688,3.5387,nan,3.6692,3.6418,0.1442,-0.2122,1.3939,0.1140,-0.1373,-0.5502,16.2562,-0.0159,2.4647
25.650,98.432,-2.7832,-5.2505,86.117,-2.8223,-5.1265,81.465,0.1211,0.0474,0.1300,-4.653,1.0148,3.0350,-2.616,-3.4313,-8.3678,84.544,3.473,-1.1696,100.179,0.1579,0.0586,0.1156,1.9718,3.3178,3.3190,nan,3.8040,3.9281,0.1556,-0.2017,1.3743,0.0919,-0.0943,-0.4892,16.4646,0.0800,2.8494
25.700,98.432,-2.7832,-5.2505,86.117,-2.8072,-5.0213,78.253,0.2271,0.0394,0.2305,-7.864,1.0358,3.0369,-2.765,-3.4244,-8.2672,81.419,3.473,-1.1696,100.179,0.2131,0.0586,0.1240,2.1166,3.4977,3.5844,nan,3.9442,4.0350,0.1598,-0.1844,1.4908,0.0845,-0.0613,-0.4335,16.6730,0.0526,1.0548
25.750,98.625,-2.7644,-5.0591,82.496,-2.7657,-4.8280,75.196,0.2290,0.0315,0.2311,-7.300,1.0892,3.0244,-3.100,-3.3987,-8.0718,78.405,3.532,-1.1215,100.376,0.2210,0.0644,0.1290,2.0025,3.4618,3.4844,nan,4.0892,4.1395,0.1639,-0.1701,1.5164,0.0727,-0.0315,-0.3815,16.8814,0.0800,4.1109
25.800,98.820,-2.7334,-4.8660,78.976,-2.7146,-4.6208,71.510,0.2443,0.0284,0.2460,-7.466,1.0461,3.0358,-2.807,-3.3655,-7.8681,74.963,3.690,-1.1562,100.582,0.2297,0.0679,0.1341,1.9746,3.7220,3.8941,nan,4.2887,4.4258,0.1753,-0.1399,1.6745,0.0682,-0.0182,-0.3320,17.0898,0.0773,1.7556
25.850,99.035,-2.6863,-4.6566,75.455,-2.6368,-4.4233,69.032,0.2383,0.0107,0.2385,-6.422,1.0066,3.0566,-2.502,-3.3092,-7.6510,72.367,3.825,-1.0446,100.807,0.2417,0.0575,0.1169,2.0338,3.8346,3.8941,nan,4.2887,4.3402,0.1719,-0.0910,1.7252,0.0610,-0.0783,-0.3320,17.0898,0.0283,1.7556
25.900,99.264,-2.6225,-4.4361,72.030,-2.5491,-4.2044,66.455,0.2431,0.0016,0.2431,-5.575,0.8925,3.1118,-1.642,-3.2353,-7.4230,69.631,3.961,-0.8904,101.046,0.2542,0.0587,0.1174,2.0001,3.7758,3.7977,nan,4.4420,4.5254,0.1792,-0.0734,1.7444,0.0454,-0.0554,-0.2843,17.2982,0.0800,2.8255
25.950,99.480,-2.5517,-4.2329,69.415,-2.4550,-3.9982,64.683,0.2537,-0.0080,0.2538,-4.732,0.9130,3.0979,-1.830,-3.1551,-7.2096,67.867,4.141,-0.6137,101.274,0.2680,0.0589,0.1106,1.8790,4.0700,4.3977,nan,4.6489,4.7529,0.1882,-0.0434,1.8933,0.0398,-0.0442,-0.2374,17.5066,0.0534,4.5471
26.000,99.725,-2.4624,-4.0046,67.847,-2.3478,-3.7692,64.063,0.2612,-0.0174,0.2618,-3.784,0.9014,3.0976,-1.745,-3.0584,-6.9722,67.159,4.301,-0.3335,101.531,0.2796,0.0611,0.1063,1.7404,4.2171,4.3007,nan,4.8035,4.8927,0.1938,-0.0281,1.8432,0.0348,-0.0269,-0.1910,17.7151,0.0441,3.6744
26.050,99.949,-2.3763,-3.7979,66.993,-2.2522,-3.5697,63.709,0.2585,-0.0251,0.2597,-3.284,0.9480,3.0845,-2.082,-2.9664,-6.7554,66.509,4.462,-0.2566,101.766,0.2909,0.0571,0.0960,1.6819,4.3396,4.4166,nan,5.0035,5.1271,0.2031,-0.0209,1.7788,0.0400,0.0119,-0.1295,17.9929,0.0591,4.3235
26.100,100.204,-2.2753,-3.5637,66.361,-2.1362,-3.3330,63.438,0.2671,-0.0349,0.2694,-2.922,0.8639,3.1280,-1.378,-2.8589,-6.5099,66.123,4.632,-0.1669,102.034,0.3034,0.0468,0.0701,1.4969,4.3893,4.4416,nan,5.1437,5.3017,0.2100,-0.0075,1.7432,0.0469,0.0304,-0.0834,18.2013,0.0800,3.7746
26.150,100.469,-2.1679,-3.3213,65.882,-2.0012,-3.0760,62.906,0.2921,-0.0519,0.2966,-2.976,0.8639,3.1280,-1.378,-2.7445,-6.2544,65.787,4.821,-0.0798,102.314,0.3176,0.0437,0.0740,1.6931,4.5193,4.6078,nan,5.0073,4.9748,0.1970,0.0206,1.7432,0.0590,0.0389,-0.0217,18.4792,-0.0149,4.4178
26.200,100.469,-2.1679,-3.3213,65.882,-1.9924,-3.0735,62.531,0.2979,-0.0589,0.3037,-3.351,0.9150,3.1015,-1.839,-2.7445,-6.2544,65.559,4.821,-0.0798,102.314,0.3176,0.0437,0.0767,1.7528,4.8008,5.1690,nan,4.7489,4.7094,0.1865,0.0673,1.7432,0.0617,0.0275,0.0402,18.7571,-0.0190,4.0858
26.250,100.739,-2.0570,-3.0748,65.719,-1.8740,-2.8239,63.047,0.3040,-0.0637,0.3106,-2.672,0.9195,3.0966,-1.933,-2.6282,-5.9965,65.803,4.974,0.0221,102.597,0.3295,0.0395,0.0767,1.9389,5.0215,5.2242,nan,4.4628,4.3935,0.1740,0.1159,1.7432,0.0662,0.0089,0.1021,19.0350,-0.0800,-1.3558
26.300,101.021,-1.9418,-2.8178,66.225,-1.7582,-2.5697,64.573,0.3011,-0.0680,0.3087,-1.653,0.8460,3.1387,-1.255,-2.5160,-5.7418,67.061,4.908,0.2400,102.875,0.3257,0.0356,0.0786,2.2090,4.9582,4.9917,nan,4.2788,4.2973,0.1702,0.1552,1.7432,0.0757,-0.0092,0.1642,19.3129,0.0101,-3.5194
26.350,101.282,-1.8390,-2.5782,67.729,-1.6833,-2.3276,67.889,0.2909,-0.0491,0.2950,0.161,0.7785,3.1641,-0.645,-2.4210,-5.5099,69.588,4.751,0.5904,103.126,0.3148,0.0307,0.0471,1.5350,4.6114,4.4858,nan,4.3194,4.2276,0.1674,0.1396,1.7432,0.0918,0.0103,0.1642,19.3129,0.0800,-5.7487
26.400,101.540,-1.7453,-2.3373,70.341,-1.5941,-2.1046,70.989,0.2700,-0.0641,0.2775,0.648,0.6956,3.2311,0.296,-2.3391,-5.2807,72.794,4.507,0.9254,103.369,0.2982,0.0273,0.0501,1.8343,4.4748,4.4858,nan,4.2180,4.1868,0.1658,0.1417,1.7432,0.1142,0.0154,0.2262,19.5908,0.0800,-5.7487
26.450,101.813,-1.6606,-2.0780,74.087,-1.5167,-1.8579,74.439,0.2512,-0.0780,0.2630,0.352,0.6924,3.2561,0.362,-2.2671,-5.0279,76.206,4.317,0.9770,103.632,0.2848,0.0249,0.0757,3.0382,4.2015,4.1573,nan,4.2616,4.3073,0.1706,0.1558,1.7432,0.1080,0.0025,0.2890,19.8687,0.0252,-4.5115
26.500,102.047,-1.6015,-1.8518,77.067,-1.4474,-1.6376,76.906,0.2433,-0.1022,0.2639,-0.161,0.6619,3.2499,0.597,-2.2160,-4.8055,78.875,4.201,0.9967,103.860,0.2765,0.0174,0.1202,6.9150,4.3811,4.4934,nan,4.3328,4.3033,0.1704,0.1663,1.7432,0.1052,-0.0012,0.3370,20.0771,0.0800,-3.1378
26.550,102.282,-1.5545,-1.6214,80.348,-1.4088,-1.3967,80.244,0.2459,-0.1060,0.2678,-0.104,0.6662,3.2620,0.536,-2.1762,-4.5716,81.937,4.196,1.0666,104.098,0.2743,0.0091,0.1221,13.4668,4.1094,4.0680,nan,4.4513,4.4382,0.1758,0.1894,1.7583,0.0754,-0.0616,0.3750,20.3549,0.0800,-0.3377
26.600,102.521,-1.5208,-1.3850,83.910,-1.4151,-1.3935,83.408,0.0027,-0.1060,0.1060,-0.501,0.6662,3.2620,0.536,-2.1762,-4.5716,84.990,4.190,1.1846,104.339,0.1478,0.0094,0.0571,6.0592,4.1942,4.2517,nan,4.5868,4.7257,0.1872,0.1828,1.8002,0.0770,-0.0957,0.3315,20.6328,0.0730,-0.6046
26.650,102.521,-1.5208,-1.3850,83.910,-1.3745,-1.1594,86.776,0.2398,-0.1216,0.2689,2.866,0.6147,3.2793,1.045,-2.1506,-4.3318,88.649,4.190,1.1846,104.339,0.2718,0.0094,0.1231,13.0508,4.2497,4.3000,nan,4.6965,4.8335,0.1914,0.1841,1.8316,0.0454,-0.1052,0.3002,20.8412,0.0703,0.9515
26.700,102.748,-1.5031,-1.1577,87.748,-1.3661,-0.9206,90.553,0.2423,-0.1275,0.2738,2.805,0.6237,3.2422,0.773,-2.1414,-4.0961,92.295,4.258,1.2302,104.575,0.2733,0.0107,0.1354,12.6033,4.2257,4.2577,nan,4.8115,4.8961,0.1939,0.1765,1.8628,0.0151,-0.1060,0.2701,21.0497,0.0800,3.6432
26.750,102.992,-1.5008,-0.9144,91.711,-1.3915,-0.6515,94.750,0.2595,-0.1171,0.2847,3.040,0.5892,3.2396,1.173,-2.1490,-3.8385,95.896,4.416,1.2637,104.833,0.2794,0.0150,0.1392,9.2611,4.4243,4.5534,nan,4.9711,5.1193,0.2027,0.1572,1.9049,0.0013,-0.1079,0.2313,21.3275,0.0718,2.7018
26.800,103.243,-1.5161,-0.6638,95.822,-1.4392,-0.3854,99.199,0.2692,-0.1048,0.2888,3.377,0.5623,3.2457,1.539,-2.1758,-3.5764,99.775,4.537,1.2752,105.096,0.2832,0.0019,0.1115,58.7883,4.6722,4.8934,nan,5.0119,5.0026,0.1981,0.1051,1.9049,0.0250,-0.0347,0.2313,21.3275,-0.0043,2.1883
26.850,103.495,-1.5492,-0.4135,99.764,-1.5056,-0.0988,103.143,0.3027,-0.0963,0.3177,3.379,0.5270,3.2480,2.029,-2.2206,-3.3161,102.920,4.647,1.1688,105.360,0.2864,0.0047,0.1131,24.0351,4.7961,4.8934,nan,5.1775,5.1716,0.2048,0.0676,1.9477,0.0233,-0.0146,0.1933,21.6054,-0.0026,2.1883
26.900,103.756,-1.6004,-0.1584,103.368,-1.5724,0.1879,105.964,0.3305,-0.1073,0.3474,2.597,0.5311,3.2408,1.872,-2.2841,-3.0489,105.616,4.799,0.9282,105.635,0.2922,0.0073,0.1236,16.9435,4.6418,4.6477,nan,5.3866,5.4766,0.2169,0.0344,2.0031,0.0192,-0.0091,0.1467,21.9528,0.0800,3.6160
26.950,104.028,-1.6674,0.1058,105.087,-1.6606,0.4563,106.349,0.3367,-0.0978,0.3506,1.262,0.5478,3.2142,1.602,-2.3580,-2.7745,105.831,4.929,0.3571,105.919,0.2989,0.0077,0.1175,15.2658,4.8445,5.0086,nan,5.5516,5.7241,0.2267,0.0110,1.9669,0.0052,-0.0001,0.1097,22.2307,0.0800,2.7976
27.000,104.305,-1.7415,0.3727,105.920,-1.7497,0.7409,106.771,0.3563,-0.0931,0.3683,0.851,0.6040,3.1289,0.853,-2.4386,-2.4919,106.208,5.124,0.1624,106.213,0.3114,0.0099,0.1171,11.8290,4.9690,5.0749,nan,5.7478,5.8802,0.2329,0.0037,1.9235,0.0155,-0.0267,0.0728,22.5085,0.0800,4.6605
27.050,104.599,-1.8230,0.6547,106.210,-1.8534,1.0445,107.053,0.3828,-0.0797,0.3910,0.843,0.6193,3.0904,0.669,-2.5259,-2.1917,106.288,5.337,0.0524,106.525,0.3268,0.0023,0.1001,43.8012,5.1429,5.2975,nan,5.8212,5.9669,0.2363,-0.0070,1.8813,0.0007,-0.0387,0.0358,22.7864,0.0599,4.8761
