t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
67.050,96.382,-2.7776,-5.4736,98.573,-2.7772,-5.3889,94.867,0.0837,-0.0130,0.0847,-3.706,0.8763,3.1259,-1.609,-3.4152,-8.6333,97.379,0.594,-0.3636,96.588,0.1626,0.0523,0.0694,1.3262,0.0016,0.5791,0.5867,2.6343,0.6016,0.0238,-0.3834,0.8000,0.0442,0.0273,-0.5293,16.3256,0.1500
67.100,96.415,-2.7820,-5.4412,97.420,-2.7800,-5.3565,93.713,0.0837,-0.0129,0.0847,-3.707,0.8763,3.1259,-1.609,-3.4194,-8.6010,96.224,0.594,-0.3725,96.621,0.1628,0.0525,0.0705,1.3421,0.0000,0.6335,0.5922,2.6343,0.6000,0.0238,-0.3868,0.8000,0.0449,0.0092,-0.5293,16.3256,0.1500
67.150,96.448,-2.7858,-5.4088,96.246,-2.7845,-5.3332,93.124,0.0750,-0.0096,0.0756,-3.122,0.8498,3.1330,-1.452,-3.4230,-8.5688,95.231,0.594,-0.3563,96.653,0.1631,0.0531,0.0683,1.2862,0.0014,0.5732,0.6189,2.6738,0.6014,0.0238,-0.3735,0.8000,0.0469,0.0304,-0.5089,16.3951,0.1500
67.200,96.480,-2.7889,-5.3763,95.119,-2.7870,-5.3027,92.158,0.0732,-0.0085,0.0737,-2.961,0.8498,3.1330,-1.452,-3.4262,-8.5366,94.182,0.594,-0.3602,96.685,0.1629,0.0544,0.0634,1.1665,0.0011,0.5988,0.5980,2.6738,0.6011,0.0238,-0.3689,0.8000,0.0497,0.0184,-0.5089,16.3951,0.1500
67.250,96.509,-2.7911,-5.3473,94.105,-2.7881,-5.2737,91.148,0.0732,-0.0083,0.0737,-2.957,0.8498,3.1330,-1.452,-3.4283,-8.5076,93.171,0.594,-0.3492,96.714,0.1631,0.0550,0.0637,1.1586,0.0060,0.5953,0.6099,2.7148,0.6060,0.0240,-0.3818,0.8000,0.0506,0.0346,-0.4892,16.4646,0.1500
67.300,96.542,-2.7931,-5.3146,93.017,-2.7886,-5.2412,90.217,0.0730,-0.0083,0.0735,-2.800,0.8498,3.1330,-1.452,-3.4300,-8.4752,92.240,0.595,-0.3433,96.747,0.1634,0.0556,0.0650,1.1685,0.0060,0.5953,0.5804,2.7148,0.6060,0.0240,-0.3540,0.8000,0.0506,0.0154,-0.4892,16.4646,0.1500
67.350,96.576,-2.7944,-5.2813,91.907,-2.7895,-5.2123,89.381,0.0688,-0.0072,0.0692,-2.526,0.8367,3.1340,-1.378,-3.4311,-8.4422,91.208,0.594,-0.3556,96.780,0.1636,0.0560,0.0669,1.1944,0.0063,0.5670,0.5787,2.7148,0.6063,0.0240,-0.3401,0.8000,0.0515,0.0002,-0.4892,16.4646,0.1500
67.400,96.609,-2.7951,-5.2480,90.775,-2.7900,-5.1836,88.622,0.0643,-0.0060,0.0646,-2.153,0.8367,3.1340,-1.378,-3.4315,-8.4091,90.231,0.595,-0.3161,96.813,0.1638,0.0563,0.0680,1.2085,0.0054,0.5987,0.5684,2.7148,0.6054,0.0240,-0.3465,0.8000,0.0533,-0.0118,-0.4892,16.4646,0.1500
67.450,96.642,-2.7951,-5.2147,89.768,-2.7889,-5.1505,87.709,0.0642,-0.0059,0.0645,-2.059,0.8367,3.1340,-1.378,-3.4314,-8.3761,89.318,0.596,-0.3220,96.846,0.1640,0.0581,0.0648,1.1153,0.0083,0.6106,0.5753,2.7569,0.6083,0.0241,-0.3340,0.8000,0.0539,0.0072,-0.4701,16.5340,0.1500
67.500,96.674,-2.7946,-5.1825,88.769,-2.7889,-5.1505,86.787,0.0321,-0.0050,0.0325,-1.982,0.8367,3.1340,-1.378,-3.4314,-8.3761,88.396,0.596,-0.3107,96.878,0.1672,0.0597,0.0649,1.0868,0.0081,0.5939,0.5677,2.7569,0.6081,0.0241,-0.3349,0.8000,0.0541,-0.0105,-0.4701,16.5340,0.1500
67.550,96.674,-2.7946,-5.1825,88.769,-2.7877,-5.1189,85.971,0.0638,-0.0055,0.0640,-2.798,0.8367,3.1340,-1.378,-3.4307,-8.3441,87.565,0.596,-0.3107,96.878,0.1641,0.0586,0.0660,1.1254,0.0089,0.5638,0.5663,2.7999,0.6089,0.0241,-0.3224,0.8000,0.0544,0.0084,-0.4516,16.6035,0.1500
67.600,96.708,-2.7935,-5.1491,87.779,-2.7890,-5.0885,85.214,0.0607,-0.0021,0.0608,-2.566,0.8126,3.1300,-1.212,-3.4294,-8.3111,86.668,0.596,-0.3116,96.911,0.1643,0.0590,0.0677,1.1482,0.0088,0.5963,0.5646,2.7999,0.6088,0.0241,-0.3275,0.8000,0.0569,-0.0071,-0.4516,16.6035,0.1500
67.650,96.741,-2.7919,-5.1164,86.797,-2.7865,-5.0561,84.364,0.0605,-0.0021,0.0605,-2.433,0.8126,3.1300,-1.212,-3.4276,-8.2787,85.816,0.596,-0.2997,96.943,0.1646,0.0591,0.0686,1.1599,0.0100,0.5887,0.5629,2.8439,0.6100,0.0242,-0.3143,0.8000,0.0583,0.0096,-0.4335,16.6730,0.1500
67.700,96.774,-2.7896,-5.0830,85.823,-2.7832,-5.0232,83.478,0.0601,-0.0020,0.0601,-2.345,0.8126,3.1300,-1.212,-3.4252,-8.2457,84.930,0.596,-0.3042,96.977,0.1647,0.0595,0.0695,1.1690,0.0097,0.5922,0.5830,2.8439,0.6097,0.0241,-0.3167,0.8000,0.0584,-0.0058,-0.4335,16.6730,0.1500
67.750,96.807,-2.7869,-5.0503,84.872,-2.7795,-4.9910,82.643,0.0597,-0.0021,0.0598,-2.229,0.8126,3.1300,-1.212,-3.4223,-8.2134,84.095,0.597,-0.2920,97.009,0.1649,0.0600,0.0649,1.0827,0.0105,0.5916,0.5857,2.8887,0.6105,0.0242,-0.3196,0.8000,0.0581,0.0089,-0.4158,16.7425,0.1500
67.800,96.840,-2.7835,-5.0171,83.928,-2.7770,-4.9604,81.828,0.0570,-0.0005,0.0570,-2.101,0.7632,3.1513,-0.854,-3.4187,-8.1801,83.227,0.597,-0.2949,97.042,0.1650,0.0597,0.0659,1.1046,0.0103,0.6084,0.5882,2.8887,0.6103,0.0242,-0.3030,0.8000,0.0588,-0.0057,-0.4158,16.7425,0.1500
67.850,96.873,-2.7797,-4.9845,83.007,-2.7730,-4.9292,81.046,0.0557,0.0001,0.0557,-1.961,0.7632,3.1513,-0.854,-3.4148,-8.1477,82.424,0.597,-0.2977,97.075,0.1652,0.0595,0.0667,1.1209,0.0103,0.6084,0.5454,2.8887,0.6103,0.0242,-0.2838,0.8000,0.0602,-0.0196,-0.4158,16.7425,0.1500
67.900,96.906,-2.7753,-4.9513,82.062,-2.7676,-4.8965,80.253,0.0553,-0.0000,0.0553,-1.809,0.7632,3.1513,-0.854,-3.4102,-8.1149,81.631,0.597,-0.2640,97.108,0.1654,0.0597,0.0678,1.1352,0.0101,0.5704,0.5520,2.8887,0.6101,0.0242,-0.2860,0.8000,0.0598,-0.0337,-0.4158,16.7425,0.1500
67.950,96.940,-2.7703,-4.9182,81.214,-2.7620,-4.8636,79.451,0.0552,0.0001,0.0552,-1.764,0.7632,3.1513,-0.854,-3.4054,-8.0819,80.828,0.598,-0.2660,97.142,0.1652,0.0599,0.0647,1.0791,0.0122,0.5958,0.5488,2.9343,0.6122,0.0242,-0.2717,0.8000,0.0595,-0.0183,-0.3985,16.8119,0.1500
68.000,96.973,-2.7650,-4.8858,80.371,-2.7623,-4.8680,78.739,0.0179,0.0003,0.0180,-1.632,0.7632,3.1513,-0.854,-3.4054,-8.0819,80.066,0.598,-0.2529,97.174,0.1643,0.0614,0.0619,1.0085,0.0121,0.6262,0.5531,2.9343,0.6121,0.0242,-0.2736,0.8000,0.0592,-0.0324,-0.3985,16.8119,0.1500
68.050,96.973,-2.7650,-4.8858,80.371,-2.7569,-4.8458,78.173,0.0408,-0.0013,0.0409,-2.197,0.7469,3.1598,-0.749,-3.3999,-8.0495,79.386,0.598,-0.2529,97.174,0.1654,0.0598,0.0591,0.9882,0.0129,0.5724,0.5498,2.9806,0.6129,0.0243,-0.2560,0.8000,0.0576,-0.0140,-0.3815,16.8814,0.1500
68.100,97.006,-2.7592,-4.8534,79.579,-2.7503,-4.8136,77.451,0.0407,-0.0016,0.0408,-2.128,0.7469,3.1598,-0.749,-3.3939,-8.0173,78.663,0.598,-0.2548,97.207,0.1656,0.0596,0.0599,1.0045,0.0128,0.5936,0.5395,2.9806,0.6128,0.0243,-0.2541,0.8000,0.0567,-0.0271,-0.3815,16.8814,0.1500
68.150,97.039,-2.7528,-4.8205,78.760,-2.7431,-4.7811,76.755,0.0406,-0.0018,0.0406,-2.005,0.7469,3.1598,-0.749,-3.3874,-7.9846,77.967,0.598,-0.2380,97.241,0.1657,0.0595,0.0606,1.0179,0.0137,0.6107,0.5483,3.0278,0.6137,0.0243,-0.2580,0.8000,0.0558,-0.0125,-0.3648,16.9509,0.1500
68.200,97.073,-2.7459,-4.7877,77.992,-2.7355,-4.7487,76.058,0.0403,-0.0021,0.0403,-1.934,0.7469,3.1598,-0.749,-3.3805,-7.9521,77.271,0.599,-0.2361,97.274,0.1657,0.0596,0.0612,1.0269,0.0138,0.6041,0.5524,3.0278,0.6138,0.0243,-0.2413,0.8000,0.0552,-0.0258,-0.3648,16.9509,0.1500
68.250,97.106,-2.7388,-4.7555,77.256,-2.7278,-4.7178,75.694,0.0392,-0.0024,0.0393,-1.562,0.8594,3.1178,-1.544,-3.3734,-7.9204,76.607,0.598,-0.2399,97.306,0.1658,0.0602,0.0576,0.9578,0.0136,0.5810,0.5595,3.0278,0.6136,0.0243,-0.2483,0.8000,0.0542,-0.0338,-0.3648,16.9509,0.1500
68.300,97.139,-2.7311,-4.7229,76.497,-2.7195,-4.6856,75.107,0.0390,-0.0026,0.0391,-1.390,0.8594,3.1178,-1.544,-3.3656,-7.8879,75.961,0.599,-0.2239,97.340,0.1659,0.0602,0.0587,0.9745,0.0142,0.6019,0.5921,3.0758,0.6142,0.0243,-0.2375,0.8000,0.0538,-0.0179,-0.3483,17.0203,0.1500
68.350,97.172,-2.7232,-4.6909,75.783,-2.7111,-4.6542,74.479,0.0386,-0.0028,0.0387,-1.304,0.8594,3.1178,-1.544,-3.3576,-7.8564,75.333,0.599,-0.2306,97.372,0.1660,0.0600,0.0594,0.9898,0.0142,0.6019,0.5611,3.0758,0.6142,0.0243,-0.2216,0.8000,0.0538,-0.0291,-0.3483,17.0203,0.1500
68.400,97.206,-2.7146,-4.6585,75.043,-2.7021,-4.6224,73.852,0.0381,-0.0028,0.0382,-1.191,0.8594,3.1178,-1.544,-3.3491,-7.8246,74.706,0.599,-0.2061,97.405,0.1659,0.0596,0.0594,0.9972,0.0138,0.5627,0.5605,3.0758,0.6138,0.0243,-0.2229,0.8000,0.0529,-0.0403,-0.3483,17.0203,0.1500
68.450,97.239,-2.7059,-4.6267,74.394,-2.6938,-4.5903,73.281,0.0383,-0.0019,0.0384,-1.113,0.8889,3.1038,-1.760,-3.3403,-7.7932,74.090,0.599,-0.2073,97.438,0.1660,0.0597,0.0612,1.0255,0.0148,0.5947,0.5635,3.1246,0.6148,0.0243,-0.2110,0.8000,0.0525,-0.0267,-0.3320,17.0898,0.1500
68.500,97.272,-2.6966,-4.5944,74.394,-2.6951,-4.5890,72.747,0.0056,-0.0000,0.0056,-1.647,0.8889,3.1038,-1.760,-3.3403,-7.7932,73.496,0.599,-0.2073,97.471,0.1617,0.0678,0.0612,0.9035,0.0147,0.6142,0.5719,3.1246,0.6147,0.0243,-0.2199,0.8000,0.0538,-0.0350,-0.3320,17.0898,0.1500
68.550,97.272,-2.6966,-4.5944,73.734,-2.6854,-4.5575,72.231,0.0385,-0.0004,0.0385,-1.503,0.8889,3.1038,-1.760,-3.3311,-7.7616,72.980,0.600,-0.1961,97.471,0.1660,0.0597,0.0583,0.9767,0.0153,0.5640,0.5681,3.1743,0.6153,0.0244,-0.2075,0.8000,0.0535,-0.0225,-0.3160,17.1593,0.1500
68.600,97.305,-2.6871,-4.5628,73.121,-2.6756,-4.5265,71.626,0.0381,-0.0005,0.0381,-1.495,0.8889,3.1038,-1.760,-3.3216,-7.7305,72.376,0.599,-0.2042,97.503,0.1659,0.0596,0.0584,0.9786,0.0146,0.6082,0.5749,3.1743,0.6146,0.0243,-0.2101,0.8000,0.0527,-0.0319,-0.3160,17.1593,0.1500
68.650,97.339,-2.6771,-4.5308,72.464,-2.6649,-4.4949,71.050,0.0379,-0.0008,0.0379,-1.414,0.8889,3.1038,-1.760,-3.3117,-7.6989,71.836,0.600,-0.1933,97.536,0.1659,0.0593,0.0587,0.9890,0.0151,0.5816,0.5696,3.2248,0.6151,0.0244,-0.1955,0.8000,0.0520,-0.0211,-0.3001,17.2288,0.1500
68.700,97.372,-2.6670,-4.4994,71.856,-2.6481,-4.4590,69.781,0.0443,-0.0054,0.0446,-2.075,0.8576,3.1117,-1.558,-3.3016,-7.6681,71.274,0.600,-0.1952,97.569,0.1660,0.0590,0.0574,0.9720,0.0150,0.5927,0.5739,3.2248,0.6150,0.0244,-0.1816,0.8000,0.0482,-0.0390,-0.3001,17.2288,0.1500
68.750,97.405,-2.6563,-4.4675,71.235,-2.6361,-4.4275,69.199,0.0444,-0.0063,0.0448,-2.036,0.8576,3.1117,-1.558,-3.2909,-7.6367,70.743,0.600,-0.1821,97.602,0.1660,0.0589,0.0540,0.9161,0.0156,0.6041,0.5815,3.2763,0.6156,0.0244,-0.1581,0.8000,0.0449,-0.0340,-0.2843,17.2982,0.1500
68.800,97.434,-2.6468,-4.4403,70.727,-2.6262,-4.4011,68.709,0.0439,-0.0065,0.0443,-2.019,0.8576,3.1117,-1.558,-3.2817,-7.6100,70.252,0.600,-0.1821,97.630,0.1657,0.0586,0.0529,0.9019,0.0156,0.5462,0.5669,3.2763,0.6156,0.0244,-0.1517,0.8000,0.0445,-0.0422,-0.2843,17.2982,0.1500
68.850,97.468,-2.6355,-4.4087,70.194,-2.6141,-4.3702,68.294,0.0435,-0.0071,0.0441,-1.900,0.8576,3.1117,-1.558,-3.2705,-7.5788,69.838,0.600,-0.1468,97.663,0.1657,0.0585,0.0526,0.8986,0.0163,0.6246,0.6136,3.3286,0.6163,0.0244,-0.1458,0.8000,0.0426,-0.0313,-0.2686,17.3677,0.1500
68.900,97.502,-2.6238,-4.3765,69.704,-2.6010,-4.3390,67.758,0.0430,-0.0084,0.0439,-1.946,0.8402,3.1218,-1.434,-3.2590,-7.5469,69.416,0.601,-0.1411,97.697,0.1655,0.0585,0.0525,0.8982,0.0163,0.6246,0.5811,3.3286,0.6163,0.0244,-0.1342,0.8000,0.0424,-0.0392,-0.2686,17.3677,0.1500
68.950,97.535,-2.6123,-4.3461,69.270,-2.5880,-4.3096,67.282,0.0427,-0.0098,0.0438,-1.988,0.8402,3.1218,-1.434,-3.2476,-7.5167,69.042,0.601,-0.1245,97.729,0.1654,0.0580,0.0519,0.8934,0.0164,0.5974,0.5846,3.3286,0.6164,0.0244,-0.1291,0.8000,0.0401,-0.0489,-0.2686,17.3677,0.1500
69.000,97.568,-2.6005,-4.3153,68.882,-2.5754,-4.2795,66.948,0.0424,-0.0105,0.0437,-1.935,0.8402,3.1218,-1.434,-3.2359,-7.4862,68.708,0.601,-0.1199,97.762,0.1653,0.0581,0.0515,0.8859,0.0169,0.6021,0.5836,3.3818,0.6169,0.0244,-0.1211,0.8000,0.0387,-0.0369,-0.2529,17.4372,0.1500
69.050,97.601,-2.5882,-4.2839,68.509,-2.5623,-4.2488,66.613,0.0422,-0.0113,0.0436,-1.896,0.8402,3.1218,-1.434,-3.2237,-7.4551,68.374,0.601,-0.1124,97.795,0.1653,0.0576,0.0475,0.8241,0.0171,0.5764,0.5916,3.3818,0.6171,0.0244,-0.1216,0.8000,0.0376,-0.0432,-0.2529,17.4372,0.1500
69.100,97.601,-2.5882,-4.2839,68.509,-2.5628,-4.2493,66.313,0.0415,-0.0109,0.0429,-2.196,0.8402,3.1218,-1.434,-3.2237,-7.4551,68.051,0.601,-0.1124,97.795,0.1653,0.0576,0.0481,0.8340,0.0173,0.6152,0.5982,3.4360,0.6173,0.0244,-0.1151,0.8000,0.0362,-0.0313,-0.2374,17.5066,0.1500
69.150,97.635,-2.5758,-4.2526,68.147,-2.5543,-4.2224,66.169,0.0360,-0.0087,0.0371,-1.978,0.8061,3.1328,-1.199,-3.2112,-7.4242,67.728,0.601,-0.1133,97.829,0.1653,0.0576,0.0482,0.8370,0.0173,0.5893,0.5880,3.4360,0.6173,0.0244,-0.1213,0.8000,0.0374,-0.0351,-0.2374,17.5066,0.1500
69.200,97.668,-2.5633,-4.2220,67.789,-2.5411,-4.1924,65.885,0.0358,-0.0093,0.0370,-1.904,0.8061,3.1328,-1.199,-3.1988,-7.3938,67.443,0.601,-0.1068,97.862,0.1652,0.0572,0.0478,0.8358,0.0175,0.5685,0.5922,3.4360,0.6175,0.0245,-0.1276,0.8000,0.0375,-0.0385,-0.2374,17.5066,0.1500
69.250,97.702,-2.5505,-4.1909,67.442,-2.5275,-4.1619,65.553,0.0356,-0.0101,0.0370,-1.889,0.8061,3.1328,-1.199,-3.1860,-7.3630,67.111,0.601,-0.1101,97.895,0.1652,0.0568,0.0478,0.8404,0.0157,0.6151,0.5901,3.4911,0.6157,0.0244,-0.1185,0.8000,0.0366,-0.0283,-0.2219,17.5761,0.1500
69.300,97.737,-2.5369,-4.1587,67.074,-2.5131,-4.1304,65.206,0.0353,-0.0109,0.0369,-1.868,0.8061,3.1328,-1.199,-3.1726,-7.3311,66.764,0.601,-0.1187,97.930,0.1651,0.0563,0.0441,0.7845,0.0154,0.6067,0.5950,3.4911,0.6154,0.0244,-0.1197,0.8000,0.0355,-0.0341,-0.2219,17.5761,0.1500
69.350,97.768,-2.5244,-4.1294,66.716,-2.5011,-4.0996,64.987,0.0365,-0.0096,0.0378,-1.729,0.8009,3.1463,-1.111,-3.1600,-7.3020,66.453,0.601,-0.1105,97.961,0.1652,0.0560,0.0447,0.7980,0.0156,0.5867,0.6234,3.5471,0.6156,0.0244,-0.1123,0.8000,0.0357,-0.0246,-0.2065,17.6456,0.1500
69.400,97.801,-2.5112,-4.0991,66.357,-2.4879,-4.0691,64.698,0.0368,-0.0093,0.0379,-1.659,0.8009,3.1463,-1.111,-3.1471,-7.2720,66.132,0.601,-0.1115,97.994,0.1649,0.0555,0.0451,0.8128,0.0156,0.5867,0.5965,3.5471,0.6156,0.0244,-0.1102,0.8000,0.0374,-0.0282,-0.2065,17.6456,0.1500
69.450,97.835,-2.4976,-4.0683,66.001,-2.4736,-4.0390,64.380,0.0365,-0.0100,0.0379,-1.621,0.8009,3.1463,-1.111,-3.1335,-7.2415,65.814,0.601,-0.1024,98.027,0.1649,0.0549,0.0445,0.8097,0.0156,0.5829,0.5962,3.5471,0.6156,0.0244,-0.1112,0.8000,0.0367,-0.0338,-0.2065,17.6456,0.1500
69.500,97.869,-2.4838,-4.0376,65.675,-2.4591,-4.0090,64.084,0.0363,-0.0107,0.0378,-1.591,0.8009,3.1463,-1.111,-3.1198,-7.2111,65.518,0.601,-0.1031,98.061,0.1649,0.0547,0.0441,0.8057,0.0159,0.6260,0.5896,3.6040,0.6159,0.0244,-0.1009,0.8000,0.0359,-0.0259,-0.1910,17.7151,0.1500
69.550,97.903,-2.4698,-4.0069,65.347,-2.4464,-3.9798,63.873,0.0344,-0.0100,0.0358,-1.473,0.8009,3.1463,-1.111,-3.1061,-7.1807,65.221,0.601,-0.0937,98.094,0.1647,0.0544,0.0425,0.7813,0.0159,0.6009,0.5934,3.6040,0.6159,0.0244,-0.1015,0.8000,0.0351,-0.0310,-0.1910,17.7151,0.1500
69.600,97.903,-2.4698,-4.0069,65.347,-2.4495,-3.9814,63.771,0.0317,-0.0078,0.0326,-1.576,0.8160,3.1376,-1.271,-3.1061,-7.1807,64.970,0.601,-0.0937,98.094,0.1647,0.0544,0.0431,0.7922,0.0160,0.5928,0.5870,3.6617,0.6160,0.0244,-0.1021,0.8000,0.0374,-0.0192,-0.1756,17.7845,0.1500
69.650,97.935,-2.4561,-3.9775,65.062,-2.4353,-3.9524,63.507,0.0315,-0.0083,0.0326,-1.555,0.8160,3.1376,-1.271,-3.0925,-7.1515,64.706,0.601,-0.0947,98.126,0.1646,0.0540,0.0427,0.7909,0.0160,0.5903,0.5816,3.6617,0.6160,0.0244,-0.1045,0.8000,0.0372,-0.0234,-0.1756,17.7845,0.1500
69.700,97.969,-2.4418,-3.9470,64.749,-2.4204,-3.9226,63.226,0.0312,-0.0089,0.0325,-1.523,0.8160,3.1376,-1.271,-3.0782,-7.1213,64.425,0.601,-0.0947,98.160,0.1645,0.0534,0.0422,0.7898,0.0160,0.5963,0.5779,3.7202,0.6160,0.0244,-0.0941,0.8000,0.0365,-0.0166,-0.1602,17.8540,0.1500
69.750,98.002,-2.4276,-3.9171,64.450,-2.4057,-3.8934,62.947,0.0309,-0.0095,0.0323,-1.503,0.8160,3.1376,-1.271,-3.0641,-7.0918,64.146,0.601,-0.0975,98.192,0.1645,0.0530,0.0419,0.7909,0.0159,0.5925,0.5817,3.7202,0.6159,0.0244,-0.0945,0.8000,0.0359,-0.0214,-0.1602,17.8540,0.1500
69.800,98.035,-2.4130,-3.8868,64.141,-2.3860,-3.8565,62.766,0.0391,-0.0111,0.0406,-1.375,0.8135,3.1453,-1.245,-3.0496,-7.0618,63.892,0.601,-0.0873,98.226,0.1645,0.0527,0.0400,0.7584,0.0161,0.6081,0.5877,3.7795,0.6161,0.0244,-0.0852,0.8000,0.0347,-0.0148,-0.1449,17.9235,0.1500
69.850,98.069,-2.3982,-3.8565,63.872,-2.3697,-3.8253,62.547,0.0406,-0.0118,0.0423,-1.325,0.8135,3.1453,-1.245,-3.0348,-7.0317,63.658,0.601,-0.0873,98.259,0.1644,0.0521,0.0397,0.7613,0.0161,0.5889,0.5666,3.7795,0.6161,0.0244,-0.0810,0.8000,0.0341,-0.0179,-0.1449,17.9235,0.1500
69.900,98.099,-2.3851,-3.8301,63.628,-2.3563,-3.7993,62.330,0.0404,-0.0122,0.0422,-1.299,0.8135,3.1453,-1.245,-3.0219,-7.0055,63.441,0.601,-0.0792,98.288,0.1643,0.0519,0.0390,0.7509,0.0163,0.5697,0.6002,3.7795,0.6163,0.0244,-0.0817,0.8000,0.0336,-0.0220,-0.1449,17.9235,0.1500
69.950,98.132,-2.3700,-3.7999,63.370,-2.3407,-3.7698,62.097,0.0400,-0.0127,0.0420,-1.273,0.8135,3.1453,-1.245,-3.0069,-6.9757,63.208,0.601,-0.0752,98.322,0.1642,0.0513,0.0388,0.7572,0.0163,0.5697,0.5927,3.8395,0.6163,0.0244,-0.0715,0.8000,0.0331,-0.0160,-0.1295,17.9929,0.1500
70.000,98.165,-2.3551,-3.7704,63.128,-2.3273,-3.7408,61.815,0.0390,-0.0115,0.0406,-1.313,0.8266,3.1458,-1.321,-2.9921,-6.9465,63.000,0.602,-0.0668,98.355,0.1642,0.0509,0.0392,0.7706,0.0164,0.6171,0.5937,3.8395,0.6164,0.0244,-0.0716,0.8000,0.0326,-0.0200,-0.1295,17.9929,0.1500
70.050,98.199,-2.3398,-3.7404,62.913,-2.3136,-3.7114,61.536,0.0377,-0.0101,0.0391,-1.377,0.8266,3.1458,-1.321,-2.9769,-6.9168,62.808,0.602,-0.0669,98.388,0.1641,0.0504,0.0399,0.7900,0.0165,0.6036,0.5954,3.9001,0.6165,0.0244,-0.0634,0.8000,0.0353,-0.0174,-0.1141,18.0624,0.1500
70.100,98.232,-2.3247,-3.7109,62.714,-2.2979,-3.6826,61.373,0.0374,-0.0108,0.0390,-1.341,0.8266,3.1458,-1.321,-2.9619,-6.8876,62.645,0.602,-0.0585,98.421,0.1641,0.0503,0.0374,0.7428,0.0165,0.5993,0.5921,3.9001,0.6165,0.0244,-0.0638,0.8000,0.0351,-0.0211,-0.1141,18.0624,0.1500
70.150,98.232,-2.3247,-3.7109,62.714,-2.2979,-3.6826,61.206,0.0374,-0.0108,0.0390,-1.508,0.8266,3.1458,-1.321,-2.9619,-6.8876,62.477,0.602,-0.0585,98.421,0.1641,0.0503,0.0373,0.7408,0.0166,0.5781,0.5985,3.9001,0.6166,0.0244,-0.0650,0.8000,0.0344,-0.0237,-0.1141,18.0624,0.1500
70.200,98.267,-2.3086,-3.6799,62.510,-2.2812,-3.6518,61.015,0.0376,-0.0113,0.0392,-1.495,0.8266,3.1458,-1.321,-2.9459,-6.8569,62.284,0.602,-0.0594,98.455,0.1640,0.0498,0.0370,0.7427,0.0166,0.6339,0.5994,3.9611,0.6166,0.0244,-0.0537,0.8000,0.0338,-0.0197,-0.0988,18.1319,0.1500
70.250,98.295,-2.2958,-3.6554,62.363,-2.2674,-3.6222,60.894,0.0426,-0.0097,0.0437,-1.469,0.7862,3.1578,-0.995,-2.9332,-6.8327,62.139,0.602,-0.0602,98.483,0.1639,0.0494,0.0379,0.7671,0.0165,0.5359,0.5965,3.9611,0.6165,0.0244,-0.0568,0.8000,0.0345,-0.0219,-0.0988,18.1319,0.1500
70.300,98.333,-2.2781,-3.6219,62.150,-2.2491,-3.5893,60.752,0.0424,-0.0104,0.0436,-1.398,0.7862,3.1578,-0.995,-2.9156,-6.7995,61.996,0.602,-0.0501,98.520,0.1638,0.0487,0.0379,0.7785,0.0166,0.6115,0.6022,4.0226,0.6166,0.0244,-0.0487,0.8000,0.0349,-0.0181,-0.0834,18.2013,0.1500
70.350,98.366,-2.2626,-3.5926,61.989,-2.2331,-3.5607,60.601,0.0420,-0.0110,0.0434,-1.388,0.7862,3.1578,-0.995,-2.9003,-6.7705,61.845,0.602,-0.0529,98.553,0.1637,0.0481,0.0376,0.7824,0.0166,0.5832,0.6055,4.0226,0.6166,0.0244,-0.0487,0.8000,0.0343,-0.0207,-0.0834,18.2013,0.1500
70.400,98.400,-2.2467,-3.5629,61.816,-2.2167,-3.5316,60.458,0.0418,-0.0117,0.0434,-1.357,0.7862,3.1578,-0.995,-2.8845,-6.7411,61.703,0.602,-0.0457,98.586,0.1636,0.0480,0.0349,0.7265,0.0167,0.6138,0.5986,4.0226,0.6167,0.0244,-0.0446,0.8000,0.0343,-0.0234,-0.0834,18.2013,0.1500
70.450,98.434,-2.2304,-3.5327,61.667,-2.1971,-3.4990,60.269,0.0455,-0.0133,0.0474,-1.399,0.7707,3.1615,-0.892,-2.8684,-6.7112,61.565,0.602,-0.0455,98.620,0.1635,0.0475,0.0345,0.7258,0.0167,0.6138,0.6032,4.0842,0.6167,0.0244,-0.0325,0.8000,0.0334,-0.0207,-0.0680,18.2708,0.1500
70.500,98.466,-2.2150,-3.5041,61.537,-2.1797,-3.4696,60.138,0.0471,-0.0145,0.0493,-1.399,0.7707,3.1615,-0.892,-2.8530,-6.6829,61.459,0.602,-0.0418,98.653,0.1635,0.0471,0.0333,0.7062,0.0167,0.6301,0.6056,4.0307,0.6167,0.0244,-0.0180,0.8000,0.0315,-0.0202,-0.0525,18.3403,0.1500
70.550,98.499,-2.1991,-3.4750,61.401,-2.1634,-3.4412,60.052,0.0468,-0.0152,0.0492,-1.349,0.7707,3.1615,-0.892,-2.8373,-6.6541,61.373,0.602,-0.0168,98.685,0.1633,0.0463,0.0330,0.7131,0.0167,0.5691,0.6105,4.0307,0.6167,0.0244,-0.0172,0.8000,0.0309,-0.0217,-0.0525,18.3403,0.1500
