t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
16.900,28.627,0.8505,3.4571,-78.665,0.8608,3.0213,-83.600,0.4293,-0.0755,0.4359,-4.935,0.7702,3.9276,-4.774,0.1774,-0.8817,-78.665,4.420,-1.6272,30.262,1.1874,0.0141,0.0576,4.0874
16.950,28.867,0.8886,3.2205,-83.527,0.8613,2.7914,-88.699,0.4233,-0.0755,0.4300,-5.172,0.7692,3.9215,-4.940,0.2030,-1.1074,-83.527,4.166,-1.4111,30.489,1.1753,0.0182,0.0816,4.4797
17.000,29.117,0.9061,2.9709,-89.164,0.8475,2.5680,-94.048,0.4020,-0.0645,0.4071,-4.884,0.7609,3.9193,-4.113,0.2064,-1.3398,-89.164,3.823,-1.3540,30.722,1.1568,0.0340,0.1172,3.4480
17.050,29.323,0.9054,2.7656,-90.431,0.8374,2.3711,-95.162,0.3950,-0.0651,0.4004,-4.731,0.7468,3.9293,-3.219,0.2049,-1.5379,-90.431,3.695,-0.1750,30.920,1.1496,0.0087,0.1109,12.7862
17.100,29.597,0.8995,2.4915,-92.194,0.8401,2.3742,-95.162,0.1195,-0.0548,0.1315,-2.967,0.7468,3.9293,-3.219,0.2049,-1.5379,-90.431,3.958,-0.2778,31.211,0.8776,0.0087,0.1022,11.7824
17.150,29.597,0.8995,2.4915,-92.194,0.8092,2.0881,-96.885,0.4066,-0.0748,0.4134,-4.691,0.7291,3.9262,-2.285,0.1938,-1.8290,-92.194,3.958,-0.2778,31.211,1.1661,0.0087,0.1344,15.4926
17.200,29.842,0.8907,2.2460,-91.337,0.7898,1.8522,-95.871,0.3961,-0.0916,0.4065,-4.534,0.6964,3.9159,-0.824,0.1882,-2.0682,-91.337,3.845,0.1307,31.450,1.1601,0.0042,0.1441,34.6592
17.250,30.073,0.8829,2.0157,-93.248,0.7630,1.6318,-97.750,0.3901,-0.0980,0.4022,-4.503,0.6871,3.9038,-0.477,0.1756,-2.2902,-93.248,3.693,-0.5398,31.673,1.1514,0.0261,0.1789,6.8622
17.300,30.266,0.8715,1.8232,-92.841,0.7372,1.4561,-97.493,0.3733,-0.1159,0.3909,-4.652,0.6713,3.8807,0.027,0.1668,-2.4661,-92.841,3.394,0.2517,31.849,1.1351,0.0059,0.1873,31.8412
17.350,30.457,0.8613,1.6317,-93.756,0.6993,1.2558,-98.570,0.3857,-0.1370,0.4093,-4.814,0.6749,3.8527,-0.011,0.1537,-2.6668,-93.756,3.552,-0.4402,32.050,1.1440,0.0079,0.2186,27.6440
17.400,30.647,0.8486,1.4428,-93.131,0.6717,1.0804,-97.990,0.3715,-0.1569,0.4033,-4.859,0.6531,3.8605,0.524,0.1443,-2.8389,-93.131,3.235,0.4759,32.222,1.1275,0.0024,0.2282,95.7605
17.450,30.832,0.8387,1.2575,-93.410,0.6736,0.8809,-97.561,0.3857,-0.1425,0.4112,-4.151,0.6733,3.8246,0.131,0.1325,-3.0368,-93.410,3.453,-0.1818,32.421,1.1400,0.0070,0.2194,31.2789
17.500,30.832,0.8387,1.2575,-93.410,0.6987,0.8871,-96.893,0.3781,-0.1177,0.3960,-3.482,0.6733,3.8246,0.131,0.1325,-3.0368,-93.410,3.453,-0.1818,32.421,1.1400,0.0070,0.1904,27.1432
17.550,31.020,0.8285,1.0702,-92.293,0.7079,0.7105,-95.069,0.3642,-0.1061,0.3793,-2.776,0.6489,3.8646,0.647,0.1253,-3.2150,-92.293,3.215,0.3041,32.599,1.1311,0.0029,0.1592,55.5037
17.600,31.256,0.8180,0.8339,-93.504,0.7133,0.4356,-95.411,0.4039,-0.0801,0.4118,-1.907,0.6662,3.8718,0.307,0.1087,-3.4862,-93.504,3.591,-0.3320,32.871,1.1654,0.0137,0.1426,10.3918
17.650,31.448,0.8067,0.6424,-92.667,0.7443,0.2416,-93.473,0.4033,-0.0437,0.4057,-0.806,0.6668,3.8740,0.358,0.1000,-3.6726,-92.667,3.454,0.2694,33.057,1.1606,0.0046,0.0794,17.1606
17.700,31.648,0.7971,0.4430,-93.432,0.7401,0.0068,-93.937,0.4389,-0.0308,0.4399,-0.504,0.6741,3.8815,0.259,0.0866,-3.8974,-93.432,3.778,-0.3110,33.283,1.1856,0.0083,0.0666,7.9844
17.750,31.893,0.7834,0.1984,-92.462,0.7449,-0.2631,-92.538,0.4628,-0.0187,0.4632,-0.076,0.7154,3.9340,-0.343,0.0758,-4.1484,-92.462,3.868,0.1857,33.534,1.1922,0.0006,0.0405,72.9972
17.800,32.103,0.7737,-0.0120,-93.163,0.7496,-0.2870,-92.461,0.2759,-0.0089,0.2760,0.702,0.7154,3.9340,-0.343,0.0758,-4.1484,-92.462,3.924,-0.2222,33.748,0.9836,0.0190,0.0393,2.0674
17.850,32.103,0.7737,-0.0120,-93.163,0.7494,-0.5049,-92.853,0.4935,0.0029,0.4935,0.310,0.7242,3.9122,-0.468,0.0639,-4.3627,-93.163,3.924,-0.2222,33.748,1.1959,0.0190,0.0368,1.9355
17.900,32.324,0.7628,-0.2318,-91.817,0.7460,-0.7424,-91.500,0.5109,-0.0006,0.5109,0.317,0.6895,3.8897,-0.021,0.0569,-4.5844,-91.817,3.933,0.4455,33.970,1.1980,0.0086,0.0373,4.3135
17.950,32.548,0.7567,-0.4560,-91.308,0.7429,-0.9704,-90.989,0.5146,-0.0020,0.5146,0.320,0.7015,3.9094,-0.153,0.0517,-4.8100,-91.308,3.947,0.2565,34.196,1.1995,0.0132,0.0338,2.5568
18.000,32.821,0.7534,-0.7292,-89.905,0.7535,-1.2248,-89.303,0.4956,-0.0008,0.4956,0.601,0.6867,3.9247,0.042,0.0488,-5.0912,-89.905,4.063,0.2722,34.477,1.2075,0.0155,0.0304,1.9565
18.050,33.049,0.7529,-0.9569,-90.836,0.7402,-1.4495,-90.528,0.4927,-0.0055,0.4928,0.308,0.7186,3.9725,-0.313,0.0454,-5.3216,-90.836,4.088,-0.4306,34.708,1.2100,0.0173,0.0224,1.2945
18.101,33.312,0.7460,-1.2205,-92.449,0.7345,-1.7225,-92.099,0.5020,0.0100,0.5021,0.350,0.7186,3.9725,-0.313,0.0336,-5.5964,-92.449,4.249,-0.5213,34.983,1.2209,0.0171,0.0232,1.3563
18.150,33.312,0.7460,-1.2205,-92.449,0.7337,-1.7169,-92.162,0.4964,0.0089,0.4965,0.287,0.6793,4.0098,0.152,0.0336,-5.5964,-92.449,4.249,-0.5213,34.983,1.2209,0.0171,0.0225,1.3103
18.200,33.547,0.7330,-1.4546,-94.122,0.7057,-1.9225,-94.204,0.4687,0.0064,0.4687,-0.082,0.7071,4.0474,-0.143,0.0165,-5.8338,-94.122,4.283,-0.3192,35.221,1.2238,0.0098,0.0280,2.8690
18.250,33.817,0.7135,-1.7239,-93.949,0.6738,-2.1875,-94.346,0.4652,-0.0077,0.4653,-0.397,0.7048,4.0898,-0.085,-0.0031,-6.1122,-93.949,4.404,0.1838,35.500,1.2329,0.0045,0.0493,10.8723
18.300,34.064,0.6993,-1.9701,-92.130,0.6650,-2.4552,-92.447,0.4861,-0.0163,0.4863,-0.317,0.6919,4.1205,0.107,-0.0123,-6.3600,-92.130,4.398,0.6227,35.748,1.2348,0.0048,0.0545,11.4327
18.350,34.304,0.6937,-2.2102,-90.229,0.6732,-2.7028,-90.278,0.4926,-0.0185,0.4930,-0.048,0.6142,4.1475,0.877,-0.0133,-6.5966,-90.229,4.329,0.4008,35.984,1.2317,0.0063,0.0429,6.8214
18.400,34.570,0.6948,-2.4765,-89.245,0.6735,-2.9427,-89.395,0.4659,-0.0275,0.4667,-0.150,0.5828,4.1857,1.150,-0.0099,-6.8516,-89.245,4.149,0.0297,36.239,1.2206,0.0041,0.0452,11.0981
18.450,34.796,0.6971,-2.7024,-89.830,0.6809,-3.1522,-89.824,0.4497,-0.0175,0.4500,0.006,0.6423,4.1897,0.578,-0.0092,-7.0741,-89.830,4.085,-0.1981,36.462,1.2171,0.0081,0.0422,5.1846
18.500,35.023,0.6967,-2.9290,-90.464,0.6747,-3.1176,-90.024,0.1887,-0.0205,0.1898,0.440,0.6423,4.1897,0.578,-0.0092,-7.0741,-89.830,4.142,-0.1993,36.693,0.9913,0.0085,0.0265,3.1176
18.550,35.023,0.6967,-2.9290,-90.464,0.6778,-3.3134,-90.538,0.3846,-0.0158,0.3849,-0.074,0.6882,4.2111,0.176,-0.0111,-7.3051,-90.464,4.142,-0.1993,36.693,1.2213,0.0085,0.0349,4.1039
18.600,35.258,0.6958,-3.1644,-89.341,0.6871,-3.5261,-89.292,0.3616,-0.0128,0.3618,0.049,0.6044,4.2483,0.890,-0.0083,-7.5489,-89.341,4.250,0.5003,36.937,1.2300,0.0034,0.0336,9.8281
18.650,35.537,0.7028,-3.4430,-87.548,0.6924,-3.7773,-87.681,0.3336,-0.0247,0.3345,-0.133,0.5766,4.2810,1.105,0.0038,-7.8322,-87.548,4.304,0.5094,37.220,1.2351,0.0029,0.0390,13.3776
18.700,35.794,0.7172,-3.6997,-85.814,0.7164,-3.9947,-85.885,0.2942,-0.0224,0.2950,-0.070,0.5526,4.2778,1.259,0.0225,-8.0869,-85.814,4.260,0.3257,37.476,1.2335,0.0049,0.0297,6.1183
18.750,36.062,0.7358,-3.9675,-86.778,0.7445,-4.2306,-86.675,0.2631,-0.0061,0.2632,0.103,0.5526,4.2778,1.259,0.0373,-8.3504,-86.778,4.174,-0.3894,37.739,1.2289,0.0047,0.0340,7.2793
18.800,36.062,0.7358,-3.9675,-86.778,0.7734,-4.2063,-86.034,0.2405,0.0241,0.2417,0.744,0.5848,4.2959,1.030,0.0373,-8.3504,-86.778,4.174,-0.3894,37.739,1.2289,0.0047,0.0438,9.3853
18.850,36.331,0.7480,-4.2361,-88.256,0.7987,-4.4558,-87.195,0.2211,0.0440,0.2255,1.060,0.6074,4.2651,0.835,0.0458,-8.6314,-88.256,4.340,-0.5417,38.021,1.2409,0.0089,0.0457,5.1226
18.900,36.599,0.7504,-4.5045,-91.568,0.7846,-4.7210,-90.713,0.2155,0.0402,0.2192,0.855,0.7165,4.2633,0.070,0.0382,-8.9104,-91.568,4.439,-1.1613,38.300,1.2507,0.0146,0.0404,2.7678
18.950,36.844,0.7364,-4.7483,-95.857,0.7403,-4.9591,-95.436,0.2093,0.0254,0.2109,0.420,0.8456,4.2860,-0.798,0.0129,-9.1576,-95.857,4.438,-1.4430,38.548,1.2534,0.0235,0.0401,1.7042
19.000,37.085,0.7032,-4.9877,-100.711,0.7151,-5.1759,-100.322,0.1827,0.0467,0.1885,0.389,0.9505,4.2964,-1.472,-0.0118,-9.3982,-100.711,4.365,-1.5775,38.790,1.2552,0.0214,0.0253,1.1843
19.050,37.333,0.6473,-5.2286,-106.447,0.6851,-5.3868,-105.523,0.1410,0.0811,0.1627,0.923,1.0479,4.2866,-2.118,-0.0702,-9.6403,-106.447,4.300,-1.8201,39.039,1.2562,0.0316,0.0280,0.8887
19.100,37.562,0.5730,-5.4455,-112.329,0.6133,-5.5630,-111.241,0.0934,0.0819,0.1242,1.088,1.0850,4.2755,-2.393,-0.1523,-9.8402,-112.329,4.045,-1.8412,39.256,1.2387,0.0403,0.0245,0.6097
19.150,37.772,0.4852,-5.6369,-117.752,0.5443,-5.7248,-116.535,0.0503,0.0932,0.1059,1.217,1.0308,4.2656,-2.085,-0.2273,-10.0009,-117.752,3.649,-1.3205,39.433,1.2089,0.0442,0.0171,0.3860
19.200,37.772,0.4852,-5.6369,-117.752,0.5408,-5.7158,-116.618,0.0439,0.0860,0.0965,1.134,1.0308,4.2656,-2.085,-0.2273,-10.0009,-117.752,3.649,-1.3205,39.534,1.2089,0.0442,0.0141,0.3190
19.250,37.975,0.3855,-5.8131,-121.522,0.4310,-5.8912,-120.558,0.0428,0.0796,0.0904,0.964,1.0187,4.2487,-2.067,-0.3326,-10.1725,-121.522,3.599,-1.0864,39.634,1.2040,0.0276,0.0045,0.1644
19.300,38.205,0.2592,-6.0051,-125.433,0.2853,-6.1060,-124.682,0.0671,0.0797,0.1042,0.751,0.9466,4.2403,-1.690,-0.4700,-10.3656,-125.433,3.688,-1.1604,39.871,1.2044,0.0344,0.0193,0.5602
19.350,38.415,0.1317,-6.1726,-129.609,0.1177,-6.2724,-129.563,0.0858,0.0528,0.1008,0.046,0.8617,4.2439,-1.158,-0.6108,-10.5358,-129.609,3.805,-1.4027,40.092,1.2064,0.0376,0.0352,0.9363
19.400,38.621,-0.0049,-6.3258,-134.647,-0.0586,-6.3907,-135.368,0.0839,0.0074,0.0842,-0.721,0.8886,4.2338,-1.359,-0.7583,-10.6851,-134.647,3.795,-1.8010,40.302,1.2020,0.0283,0.0324,1.1454
19.450,38.832,-0.1602,-6.4693,-140.804,-0.2489,-6.5179,-142.151,0.0995,-0.0184,0.1012,-1.347,0.9740,4.2133,-1.868,-0.9255,-10.8372,-140.804,3.888,-1.9926,40.528,1.2101,0.0295,0.0507,1.7199
19.500,39.053,-0.3385,-6.6003,-147.273,-0.4666,-6.6272,-149.207,0.1223,-0.0466,0.1309,-1.934,0.9368,4.2226,-1.623,-1.1174,-10.9605,-147.273,3.897,-1.8468,40.757,1.2021,0.0305,0.0719,2.3598
19.550,39.298,-0.5513,-6.7222,-153.698,-0.7200,-6.7329,-155.986,0.1560,-0.0652,0.1691,-2.288,0.9111,4.2371,-1.411,-1.3497,-11.0754,-153.698,4.007,-1.5635,41.016,1.1949,0.0332,0.0889,2.6790
19.600,39.298,-0.5513,-6.7222,-153.698,-0.7234,-6.7442,-155.928,0.1640,-0.0565,0.1735,-2.230,0.9111,4.2371,-1.411,-1.3497,-11.0754,-153.698,4.007,-1.5635,41.016,1.1949,0.0332,0.0867,2.6124
19.650,39.524,-0.7570,-6.8144,-158.522,-0.9415,-6.8368,-160.600,0.1798,-0.0467,0.1858,-2.078,0.8749,4.2356,-1.224,-1.5638,-11.1596,-158.522,4.026,-1.5441,41.246,1.1869,0.0239,0.0637,2.6636
19.700,39.773,-0.9927,-6.8943,-164.898,-1.1865,-6.9083,-166.875,0.1908,-0.0370,0.1943,-1.977,1.1158,4.1974,-2.510,-1.8019,-11.2238,-164.898,3.886,-1.8548,41.492,1.1713,0.0237,0.0652,2.7453
19.750,39.978,-1.1930,-6.9386,-170.983,-1.3839,-6.9529,-172.624,0.1908,-0.0158,0.1914,-1.641,1.3076,4.1595,-3.510,-2.0012,-11.2555,-170.983,3.732,-2.0005,41.694,1.1586,0.0230,0.0666,2.8959
19.800,40.176,-1.3900,-6.9602,-177.279,-1.5467,-6.9731,-178.455,0.1572,0.0055,0.1573,-1.176,1.4905,4.1137,-4.504,-2.1806,-11.2640,-177.279,3.371,-1.9595,41.874,1.1455,0.0198,0.0495,2.5042
19.850,40.351,-1.5646,-6.9601,176.483,-1.7113,-6.9620,175.149,0.1463,0.0109,0.1468,-1.333,1.7318,4.0461,-5.791,-2.3353,-11.2545,176.483,3.006,-2.0340,42.029,1.1365,0.0172,0.0468,2.7234
19.900,40.526,-1.7390,-6.9389,168.530,-1.8555,-6.9289,166.765,0.1161,0.0134,0.1169,-1.765,1.8682,3.9993,-6.570,-2.4676,-11.2276,168.530,2.588,-2.2238,42.164,1.1328,0.0144,0.0340,2.3679
19.950,40.526,-1.7390,-6.9389,168.530,-1.8515,-6.9297,166.821,0.1121,0.0134,0.1129,-1.709,1.8682,3.9993,-6.570,-2.4676,-11.2276,168.530,2.588,-2.2238,42.164,1.1328,0.0144,0.0328,2.2876
20.000,40.664,-1.8720,-6.9036,161.651,-1.9653,-6.8832,160.135,0.0950,0.0100,0.0955,-1.515,1.9108,3.9819,-6.887,-2.5941,-11.1857,161.651,2.366,-2.0366,42.297,1.1266,0.0149,0.0284,1.9055
20.050,40.807,-2.0045,-6.8503,154.611,-2.0864,-6.8205,153.269,0.0868,0.0082,0.0872,-1.342,1.9964,3.9501,-7.407,-2.7244,-11.1239,154.611,2.284,-1.8674,42.441,1.1182,0.0117,0.0269,2.2908
20.100,40.938,-2.1203,-6.7877,148.564,-2.2180,-6.7557,147.076,0.1000,0.0236,0.1028,-1.487,1.9324,3.9703,-7.082,-2.8561,-11.0613,148.564,2.429,-1.7939,42.587,1.1172,0.0111,0.0354,3.1948
20.150,41.081,-2.2386,-6.7073,142.668,-2.3550,-6.6165,140.133,0.1476,-0.0016,0.1476,-2.535,2.0099,3.9400,-7.497,-2.9940,-10.9562,142.668,2.735,-1.8094,42.761,1.0915,0.0147,0.0419,2.8436
20.200,41.233,-2.3547,-6.6096,136.984,-2.4599,-6.4797,133.511,0.1656,-0.0232,0.1672,-3.474,1.9946,3.9463,-7.428,-3.1090,-10.8488,136.984,2.779,-1.8515,42.918,1.0819,0.0146,0.0372,2.5450
20.250,41.390,-2.4640,-6.4969,130.882,-2.5583,-6.3299,126.550,0.1880,-0.0380,0.1918,-4.333,1.9584,3.9534,-7.210,-3.2162,-10.7251,130.882,2.822,-1.9171,43.082,1.0710,0.0154,0.0418,2.7143
20.300,41.546,-2.5596,-6.3743,124.758,-2.6295,-6.1708,119.333,0.2070,-0.0586,0.2152,-5.425,1.9907,3.9426,-7.406,-3.3057,-10.5961,124.758,2.767,-1.7996,43.239,1.0649,0.0192,0.0410,2.1334
20.350,41.704,-2.6438,-6.2396,118.988,-2.6274,-6.1549,118.517,0.0661,-0.0554,0.0863,-0.471,1.9907,3.9426,-7.406,-3.3057,-10.5961,124.758,2.885,-1.6514,43.408,1.2063,0.0280,0.0341,1.2182
20.400,41.704,-2.6438,-6.2396,118.988,-2.6978,-5.9895,112.290,0.2449,-0.0740,0.2559,-6.698,1.8262,4.0024,-6.480,-3.3876,-10.4482,118.988,2.885,-1.6514,43.408,1.0518,0.0280,0.0445,1.5888
20.450,41.891,-2.7256,-6.0723,112.951,-2.7567,-5.8060,105.942,0.2573,-0.0752,0.2681,-7.009,1.8254,4.0026,-6.478,-3.4591,-10.2794,112.951,2.799,-1.5537,43.591,1.0510,0.0288,0.0494,1.7164
20.500,42.045,-2.7800,-5.9274,108.055,-2.7857,-5.6629,100.689,0.2532,-0.0765,0.2645,-7.366,1.8701,3.9853,-6.753,-3.5019,-10.1483,108.055,2.415,-1.4025,43.729,1.0655,0.0387,0.0568,1.4682
20.550,42.173,-2.8150,-5.8045,103.733,-2.8086,-5.5424,96.649,0.2530,-0.0684,0.2621,-7.084,1.8322,4.0053,-6.554,-3.5321,-10.0247,103.733,2.340,-1.3981,43.856,1.0652,0.0392,0.0600,1.5306
20.600,42.329,-2.8441,-5.6513,96.913,-2.7986,-5.3124,89.454,0.3309,-0.0860,0.3419,-7.459,1.8999,3.9785,-6.962,-3.5593,-9.8002,96.913,2.635,-1.9586,44.082,0.9943,0.0447,0.0744,1.6628
20.650,42.487,-2.8549,-5.4936,90.363,-2.8008,-5.3116,89.471,0.1817,-0.0552,0.1899,-0.892,1.8999,3.9785,-6.962,-3.5593,-9.8002,96.913,2.920,-1.8972,44.309,1.1523,0.0538,0.0760,1.4120
20.700,42.487,-2.8549,-5.4936,90.363,-2.7751,-5.0945,83.084,0.3986,-0.0823,0.4070,-7.279,1.9995,3.9337,-7.569,-3.5607,-9.5739,90.363,2.920,-1.8972,44.309,0.9269,0.0538,0.1009,1.8758
20.750,42.680,-2.8456,-5.3012,83.496,-2.7330,-4.8673,76.171,0.4439,-0.0627,0.4483,-7.325,2.0062,3.8910,-7.629,-3.5482,-9.3429,83.496,3.278,-1.7955,44.540,0.8889,0.0545,0.1149,2.1076
20.800,42.867,-2.8163,-5.1163,77.961,-2.6746,-4.6757,70.989,0.4605,-0.0467,0.4629,-6.973,2.0862,3.8196,-8.138,-3.5048,-9.1393,77.961,3.506,-1.7555,44.748,0.8720,0.0584,0.1272,2.1790
20.850,43.073,-2.7666,-4.9161,74.192,-2.5951,-4.4568,67.713,0.4887,-0.0399,0.4903,-6.479,1.9580,3.8446,-7.400,-3.4382,-8.9041,74.192,3.863,-1.0653,44.993,0.8398,0.0669,0.1432,2.1411
20.900,43.325,-2.6906,-4.6763,70.335,-2.4784,-4.1973,63.830,0.5224,-0.0386,0.5239,-6.504,1.7184,3.9428,-5.891,-3.3516,-8.6336,70.335,4.228,-0.9235,45.277,0.8111,0.0591,0.1335,2.2573
20.950,43.602,-2.5932,-4.4170,68.727,-2.3336,-3.9309,61.992,0.5472,-0.0655,0.5511,-6.735,1.5145,4.0291,-4.563,-3.2433,-8.3553,68.727,4.515,-0.4816,45.576,0.7945,0.0697,0.1247,1.7899
21.000,43.602,-2.5932,-4.4170,68.727,-2.3414,-3.9264,62.129,0.5485,-0.0567,0.5515,-6.598,1.5145,4.0291,-4.563,-3.2433,-8.3553,68.727,4.515,-0.4816,45.576,0.7945,0.0697,0.1284,1.8439
21.050,43.855,-2.4967,-4.1834,65.629,-2.2040,-3.7050,58.805,0.5566,-0.0692,0.5608,-6.824,1.4234,4.0609,-3.997,-3.1380,-8.1230,65.629,4.502,-1.0529,45.831,0.7974,0.0537,0.0938,1.7461
21.100,44.120,-2.3806,-3.9447,62.112,-2.0417,-3.4933,54.851,0.5575,-0.0884,0.5644,-7.261,1.2860,4.1175,-3.063,-3.0171,-7.8944,62.112,4.367,-1.0109,46.089,0.8083,0.0492,0.0934,1.8969
21.150,44.364,-2.2600,-3.7327,57.935,-1.8855,-3.3301,50.348,0.5400,-0.1036,0.5498,-7.587,1.2168,4.1241,-2.668,-2.8957,-7.7006,57.935,4.090,-1.0377,46.318,0.8263,0.0444,0.1152,2.5966
21.200,44.582,-2.1421,-3.5492,57.450,-1.7458,-3.2016,49.727,0.5062,-0.1470,0.5272,-7.723,1.0145,4.2098,-1.235,-2.7813,-7.5214,57.450,3.997,0.1642,46.531,0.8298,0.0428,0.1245,2.9054
21.250,44.804,-2.0237,-3.3615,58.413,-1.5968,-3.0668,50.370,0.4747,-0.2093,0.5188,-8.043,0.8907,4.2556,-0.327,-2.6666,-7.3348,58.413,3.939,0.4275,46.750,0.8302,0.0420,0.1461,3.4771
21.300,45.021,-1.9132,-3.1753,60.918,-1.4946,-2.9118,53.464,0.4338,-0.2377,0.4947,-7.454,0.8046,4.2943,0.296,-2.5564,-7.1465,60.918,3.935,0.8653,46.968,0.8281,0.0407,0.1519,3.7356
21.350,45.244,-1.8087,-2.9776,63.844,-1.4190,-2.7113,57.571,0.4108,-0.2324,0.4720,-6.273,0.7206,4.3169,0.877,-2.4545,-6.9390,63.844,4.028,0.9809,47.199,0.8180,0.0371,0.1610,4.3418
21.400,45.465,-1.7158,-2.7769,67.012,-1.3595,-2.5031,61.900,0.3912,-0.2211,0.4494,-5.112,0.6660,4.3493,1.331,-2.3676,-6.7342,67.012,4.020,0.8320,47.422,0.8128,0.0361,0.1734,4.8078
21.450,45.465,-1.7158,-2.7769,67.012,-1.3922,-2.4941,62.680,0.3867,-0.1874,0.4297,-4.332,0.6660,4.3493,1.331,-2.3676,-6.7342,67.012,4.020,0.8320,47.422,0.8128,0.0361,0.1669,4.6261
21.500,45.700,-1.6283,-2.5593,69.450,-1.3171,-2.2716,65.684,0.3786,-0.1904,0.4238,-3.766,0.6296,4.3489,1.599,-2.2838,-6.5105,69.450,4.066,0.8647,47.660,0.8062,0.0300,0.1760,5.8588
21.550,45.975,-1.5386,-2.2988,73.023,-1.2418,-2.0011,70.026,0.3714,-0.1969,0.4204,-2.997,0.5884,4.3624,1.931,-2.1929,-6.2429,73.023,4.142,1.0117,47.943,0.7994,0.0310,0.2027,6.5434
21.600,46.245,-1.4693,-2.0383,78.054,-1.1942,-1.7422,75.384,0.3466,-0.2078,0.4042,-2.670,0.4473,4.4137,3.131,-2.1356,-5.9722,78.054,4.170,1.5138,48.220,0.7872,0.0236,0.2280,9.6464
21.650,46.504,-1.4263,-1.7830,83.464,-1.2073,-1.4454,82.113,0.3603,-0.1791,0.4024,-1.351,0.4300,4.3989,3.150,-2.1044,-5.6995,83.464,4.310,1.4543,48.494,0.7681,0.0269,0.2001,7.4387
21.700,46.504,-1.4263,-1.7830,83.464,-1.2397,-1.4340,82.963,0.3680,-0.1456,0.3958,-0.501,0.4300,4.3989,3.150,-2.1044,-5.6995,83.464,4.310,1.4543,48.494,0.7681,0.0269,0.1620,6.0229
21.750,46.748,-1.4068,-1.5397,87.730,-1.2539,-1.1656,87.849,0.3799,-0.1380,0.4042,0.118,0.4118,4.3877,3.267,-2.0943,-5.4446,87.730,4.415,1.0092,48.750,0.7552,0.0080,0.1659,20.8481
21.800,47.051,-1.4030,-1.2368,91.093,-1.2893,-0.8422,91.757,0.3923,-0.1212,0.4106,0.664,0.4354,4.3626,2.926,-2.1003,-5.1268,91.093,4.596,0.8820,49.067,0.7391,0.0114,0.1679,14.6745
21.850,47.299,-1.4141,-0.9888,94.859,-1.3326,-0.6030,95.990,0.3775,-0.1138,0.3943,1.130,0.4807,4.3164,2.383,-2.1198,-4.8970,94.859,4.292,1.3596,49.298,0.7560,0.0035,0.1426,40.5748
21.900,47.546,-1.4446,-0.7439,100.168,-1.3923,-0.3658,101.598,0.3629,-0.1182,0.3817,1.429,0.4760,4.2660,2.472,-2.1619,-4.6625,100.168,4.088,1.4268,49.536,0.7648,0.0082,0.1325,16.1973
21.950,47.784,-1.4953,-0.5114,104.845,-1.4671,-0.1538,106.472,0.3385,-0.1189,0.3587,1.626,0.4407,4.2515,2.905,-2.2202,-4.4426,104.845,3.870,1.0979,49.764,0.7766,0.0162,0.1195,7.3578
22.003,47.992,-1.5517,-0.3106,105.427,-1.5391,0.0385,107.327,0.3332,-0.1050,0.3494,1.900,0.4407,4.2515,2.905,-2.2735,-4.2496,105.427,3.721,-0.2983,49.964,0.7847,0.0050,0.1141,23.0165
22.050,48.197,-1.6071,-0.1136,106.238,-1.5773,0.0441,108.236,0.1430,-0.0727,0.1604,1.998,0.4248,4.2566,3.104,-2.2735,-4.2496,105.427,3.592,0.1266,50.162,0.9869,0.0013,0.0566,42.2016
22.100,48.366,-1.6544,0.0487,105.918,-1.6655,0.2237,109.381,0.1713,-0.0373,0.1753,3.463,0.4475,4.2492,2.836,-2.3287,-4.0598,106.238,3.473,-0.1092,50.324,0.9586,0.0010,0.0505,49.6762
22.150,48.366,-1.6544,0.0487,105.918,-1.7289,0.3654,109.110,0.3250,-0.0153,0.3254,3.192,0.4816,4.2152,2.471,-2.3733,-3.9034,105.918,3.473,-0.1092,50.324,0.7980,0.0010,0.0550,54.0487
22.200,48.566,-1.7105,0.2402,107.214,-1.8085,0.5508,110.460,0.3257,0.0017,0.3257,3.246,0.4946,4.2138,2.261,-2.4353,-3.7034,107.214,3.634,0.3547,50.534,0.7890,0.0031,0.0557,18.0821
22.250,48.774,-1.7734,0.4385,107.974,-1.8847,0.7414,110.898,0.3224,0.0124,0.3227,2.923,0.5581,4.1830,1.341,-2.5019,-3.4980,107.974,3.768,0.2981,50.750,0.7815,0.0048,0.0571,11.8249
22.300,49.013,-1.8494,0.6654,109.088,-1.9633,0.9445,111.511,0.3010,0.0164,0.3014,2.423,0.6104,4.1493,0.631,-2.5811,-3.2692,109.088,3.807,0.0915,50.992,0.7793,0.0018,0.0583,32.3275
22.350,49.220,-1.9173,0.8614,109.003,-2.0364,1.0931,111.451,0.2578,0.0372,0.2605,2.448,0.6188,4.1445,0.556,-2.6475,-3.0764,109.003,3.744,-0.0308,51.196,0.7828,0.0035,0.0702,19.8484
22.400,49.427,-1.9840,1.0574,108.330,-2.1185,1.2559,111.050,0.2307,0.0652,0.2397,2.720,0.6234,4.1404,0.501,-2.7138,-2.8763,108.330,3.796,-0.1533,51.406,0.7786,0.0052,0.0924,17.6631
