t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
7.200,20.950,-2.2412,1.8659,100.085,-2.3530,2.1439,97.228,0.2932,0.0614,0.2996,-2.857,0.8353,3.2043,1.412,-3.1832,-1.0766,95.375,5.075,-1.0898,21.465,0.2580,0.0049,0.0377,7.6674,4.9972,4.8746,nan,4.3569,4.3790,0.1734,-0.1681,1.2603,0.1289,-0.0638,-0.1676,24.3148,0.0118,-5.6507
7.250,21.227,-2.2825,2.1397,96.441,-2.4050,2.4002,94.209,0.2726,0.0925,0.2879,-2.232,0.8608,3.1522,0.563,-3.2127,-0.8158,92.061,4.834,-1.1170,21.728,0.2407,0.0095,0.0477,5.0030,4.6903,4.6092,nan,4.2516,4.3913,0.1739,-0.1909,1.2355,0.1327,-0.0762,-0.1957,24.5232,0.0795,-5.3380
7.300,21.486,-2.3050,2.3981,92.956,-2.4574,2.6137,91.744,0.2231,0.1411,0.2640,-1.212,0.8655,3.1253,0.998,-3.2254,-0.5693,88.827,4.617,-1.1385,21.974,0.2255,0.0123,0.0799,6.5128,4.4908,4.4806,nan,4.2516,4.1882,0.1659,-0.1537,1.2355,0.1500,-0.1258,-0.1957,24.5232,0.0800,-5.1014
7.350,21.738,-2.3110,2.6505,89.159,-2.4418,2.8635,87.446,0.2110,0.1339,0.2499,-1.713,0.8755,3.1113,0.850,-3.2219,-0.3269,85.128,4.422,-1.2519,22.217,0.2119,0.0168,0.0585,3.4789,4.4488,4.4806,nan,4.0475,4.1717,0.1652,-0.1797,1.2002,0.1604,-0.1118,-0.2336,24.8011,0.0719,-5.1014
7.400,21.979,-2.3002,2.8907,85.077,-2.4238,3.0763,83.767,0.1743,0.1391,0.2230,-1.310,0.8879,3.0837,0.782,-3.2015,-0.0907,81.469,4.324,-1.2263,22.454,0.2036,0.0038,0.0837,21.9149,4.2470,4.2375,nan,3.9484,4.0416,0.1601,-0.1535,1.1740,0.1181,-0.1347,-0.2626,25.0095,0.0800,-2.6790
7.450,22.216,-2.2729,3.1266,81.273,-2.3881,3.3054,80.736,0.1592,0.1410,0.2127,-0.536,0.8966,3.0661,0.656,-3.1666,0.1368,78.553,4.172,-1.0329,22.684,0.1926,0.0061,0.0883,14.3949,4.2789,4.3238,nan,3.8031,3.8134,0.1510,-0.1421,1.1494,0.0880,-0.1408,-0.2925,25.2179,0.0060,-3.8705
7.500,22.446,-2.2326,3.3526,78.150,-2.3473,3.5170,78.121,0.1374,0.1460,0.2005,-0.029,0.8937,3.0758,0.825,-3.1328,0.3567,76.078,4.031,-0.8962,22.907,0.1906,0.0111,0.0993,8.9691,4.1487,4.1602,nan,3.6618,3.6391,0.1441,-0.1544,1.1208,0.0533,-0.1288,-0.3234,25.4263,-0.0132,-3.1822
7.550,22.662,-2.1836,3.5635,75.399,-2.2737,3.7090,75.209,0.1181,0.1239,0.1712,-0.190,0.8974,3.0613,0.602,-3.0807,0.5570,73.599,3.852,-0.9002,23.113,0.1799,0.0155,0.0844,5.4390,3.9938,3.9995,nan,3.5254,3.4944,0.1384,-0.1777,1.0855,0.0280,-0.1031,-0.3559,25.6347,-0.0179,-4.4464
7.600,22.873,-2.1260,3.7658,72.501,-2.2036,3.8877,72.314,0.0929,0.1106,0.1445,-0.187,0.9022,3.0715,0.505,-3.0202,0.7487,70.910,3.669,-0.9739,23.315,0.1695,0.0145,0.1010,6.9562,3.7571,3.7356,nan,3.4382,3.5004,0.1386,-0.1855,1.0550,-0.0176,-0.0770,-0.3902,25.8431,0.0361,-4.6697
7.650,23.084,-2.0573,3.9652,69.138,-2.1179,4.0670,68.818,0.0735,0.0928,0.1184,-0.321,0.9022,3.0715,0.505,-2.9477,0.9391,67.774,3.509,-1.0151,23.518,0.1599,0.0265,0.0922,3.4735,3.5700,3.5638,nan,3.3125,3.4020,0.1347,-0.2198,1.0363,-0.0430,-0.0417,-0.4273,26.0515,0.0518,-4.5107
7.700,23.084,-2.0573,3.9652,69.138,-2.0966,4.0464,65.574,0.0619,0.0657,0.0902,-3.564,0.9077,3.1051,1.074,-2.9477,0.9391,64.871,3.509,-1.0151,23.518,0.1599,0.0265,0.0478,1.8002,3.6476,3.6941,nan,3.1819,3.0926,0.1225,-0.2379,1.0117,-0.0724,-0.0109,-0.4678,26.2600,-0.0517,-1.5618
7.750,23.261,-1.9902,4.1297,66.186,-2.0271,4.1735,62.885,0.0252,0.0515,0.0573,-3.301,0.9091,3.1522,1.599,-2.8767,1.0999,61.920,3.452,-1.0819,23.694,0.1546,0.0283,0.0366,1.2952,3.3177,3.2244,nan,3.1380,3.2507,0.1287,-0.2777,1.0117,-0.0992,0.0036,-0.4972,26.3989,0.0652,-2.7029
7.800,23.452,-1.9081,4.3017,62.448,-1.9318,4.3330,58.863,0.0167,0.0355,0.0393,-3.585,0.9012,3.1539,1.103,-2.7902,1.2656,58.020,3.349,-1.2038,23.881,0.1470,0.0317,0.0337,1.0630,3.3825,3.4230,nan,3.1380,3.2015,0.1268,-0.1704,1.0117,-0.1138,-0.0468,-0.4972,26.3989,0.0367,-6.1229
7.850,23.632,-1.8197,4.4592,58.597,-1.8366,4.4619,55.400,-0.0065,0.0159,0.0172,-3.197,0.8967,3.1441,0.909,-2.7056,1.4154,54.619,3.144,-1.2510,24.053,0.1429,0.0370,0.0293,0.7929,3.3936,3.4230,nan,3.0100,2.9508,0.1169,-0.2284,1.0117,-0.1270,-0.0089,-0.5415,26.6073,-0.0343,-6.1229
7.900,23.809,-1.7227,4.6062,54.276,-1.7242,4.5967,51.549,-0.0086,-0.0043,0.0096,-2.727,0.8995,3.1740,0.947,-2.6020,1.5595,50.882,3.130,-1.1427,24.230,0.1366,0.0212,0.0088,0.4136,3.0492,2.9286,nan,2.9418,3.0630,0.1213,-0.3018,1.0117,-0.1363,0.0074,-0.5697,26.7463,0.0800,-0.4827
7.950,23.976,-1.6211,4.7392,50.851,-1.6290,4.7239,48.474,-0.0168,-0.0036,0.0172,-2.377,0.8924,3.1567,0.274,-2.5001,1.6847,47.681,2.983,-1.1646,24.392,0.1301,0.0245,0.0107,0.4362,3.2218,3.3002,nan,2.8658,2.8208,0.1117,-0.3893,1.0117,-0.1397,0.0646,-0.6191,26.9547,-0.0261,-4.1352
8.000,24.139,-1.5137,4.8623,46.495,-1.5116,4.8413,43.727,-0.0138,-0.0160,0.0211,-2.767,0.8749,3.1183,-0.677,-2.3872,1.8037,43.061,2.947,-1.4483,24.556,0.1235,0.0265,0.0108,0.4085,3.0014,2.9777,nan,2.8379,2.9248,0.1158,-0.4893,1.0117,-0.1147,0.1000,-0.6589,27.0936,0.0504,-0.9487
8.050,24.299,-1.3989,4.9736,41.141,-1.3916,4.9583,38.102,-0.0046,-0.0163,0.0169,-3.039,0.8994,3.1439,-0.300,-2.2740,1.9124,37.559,2.799,-1.7666,24.713,0.1225,0.0290,0.0181,0.6231,2.9132,2.9235,nan,2.7366,2.7480,0.1088,-0.5593,1.0117,-0.0964,0.1600,-0.7352,27.3020,0.0067,-4.3811
8.100,24.452,-1.2789,5.0685,34.869,-1.2677,5.0608,31.915,0.0048,-0.0128,0.0137,-2.954,0.9182,3.1646,0.352,-2.1452,2.0022,31.123,2.758,-2.1205,24.870,0.1131,0.0140,0.0127,0.9089,2.7989,2.8034,nan,2.7586,2.8374,0.1124,-0.6189,0.9733,-0.0560,0.1645,-0.7710,27.4410,0.0456,-0.9269
8.150,24.603,-1.1507,5.1475,27.814,-1.1538,5.1600,25.765,0.0031,0.0125,0.0128,-2.049,0.9265,3.1547,0.051,-2.0156,2.0813,24.472,2.645,-2.2833,25.022,0.1124,0.0171,0.0270,1.5741,2.8483,2.8802,nan,2.8513,2.8536,0.1130,-0.6558,0.9905,-0.0110,0.2199,-0.8120,27.6494,0.0013,-3.6027
8.200,24.732,-1.0337,5.2015,21.193,-1.0355,5.2350,19.345,0.0104,0.0319,0.0336,-1.848,0.9265,3.1547,0.051,-1.8892,2.1303,17.911,2.621,-2.4165,25.158,0.1030,0.0156,0.0372,2.3797,2.7423,2.7480,nan,2.9119,3.0408,0.1204,-0.7009,0.9537,0.0525,0.2274,-0.8680,0.0000,0.0746,-1.3458
8.250,24.875,-0.8967,5.2449,13.407,-1.0284,5.2469,12.753,-0.1276,0.0325,0.1317,-0.654,0.9279,3.1398,-0.158,-1.8892,2.1303,11.677,2.612,-2.5238,25.311,0.1969,0.0186,0.0577,3.1012,2.6156,2.6160,nan,2.9405,3.0007,0.1188,-0.7280,0.9269,0.1034,0.1715,-0.8239,0.0695,0.0800,-1.0508
8.300,24.875,-0.8967,5.2449,13.407,-0.8772,5.2847,4.095,0.0282,0.0342,0.0443,-9.312,0.9408,3.1499,0.159,-1.7399,2.1659,3.183,2.612,-2.5238,25.311,0.0900,0.0186,0.0932,5.0080,2.8127,2.9000,nan,2.9927,2.9889,0.1184,-0.6847,1.0148,0.1395,0.1457,-0.7827,0.2084,-0.0022,0.2563
8.350,25.021,-0.7535,5.2691,5.134,-0.7164,5.3396,-3.896,0.0432,0.0669,0.0796,-9.031,0.9541,3.1532,0.466,-1.5802,2.1920,-4.830,2.666,-2.6689,25.473,0.0853,0.0207,0.1015,4.9167,2.8829,2.9199,nan,3.0163,2.9726,0.1177,-0.6285,1.0486,0.1632,0.0708,-0.7642,0.2779,-0.0253,-0.4408
8.400,25.171,-0.6034,5.2722,-3.238,-0.5357,5.3326,-11.395,0.0641,0.0642,0.0907,-8.157,0.9384,3.1428,0.380,-1.4166,2.1827,-11.709,2.704,-2.5327,25.637,0.0700,0.0241,0.1054,4.3725,2.8947,2.9199,nan,3.0616,3.0451,0.1206,-0.5634,1.0678,0.2006,0.0340,-0.7329,0.4168,-0.0096,-0.4408
8.450,25.322,-0.4528,5.2536,-11.271,-0.3592,5.2868,-19.027,0.0853,0.0508,0.0993,-7.757,0.9329,3.1391,0.382,-1.2565,2.1508,-18.506,2.727,-2.4473,25.801,0.0556,0.0100,0.0894,8.9270,2.8642,2.8827,nan,3.1222,3.1840,0.1261,-0.5243,1.0681,0.2202,0.0036,-0.7087,0.5558,0.0358,-0.6238
8.500,25.474,-0.3066,5.2147,-19.009,-0.1940,5.2421,-26.020,0.0976,0.0626,0.1159,-7.011,0.9309,3.1426,0.625,-1.1015,2.0974,-25.618,2.779,-2.3794,25.965,0.0414,0.0147,0.0997,6.7920,2.8549,2.8764,nan,3.1914,3.3274,0.1318,-0.4959,1.0735,0.2203,-0.0324,-0.6905,0.6947,0.0787,0.3334
8.550,25.629,-0.1628,5.1552,-26.410,-0.0413,5.1767,-32.121,0.0992,0.0733,0.1233,-5.711,0.9117,3.1409,0.518,-0.9487,2.0215,-32.236,2.879,-2.2978,26.135,0.0286,0.0192,0.1046,5.4563,3.0160,3.0859,nan,3.2646,3.3406,0.1323,-0.4742,1.1082,0.2403,-0.0571,-0.6623,0.8336,0.0440,2.3734
8.600,25.782,-0.0300,5.0799,-33.288,0.1084,5.0857,-38.784,0.1125,0.0808,0.1385,-5.496,0.8852,3.1245,-0.061,-0.8080,1.9292,-38.972,2.987,-2.2925,26.303,0.0237,0.0184,0.1133,6.1539,3.1048,3.1490,nan,3.3779,3.4318,0.1359,-0.4279,1.1290,0.2483,-0.0733,-0.6226,0.9726,0.0312,2.3584
8.650,25.942,0.0988,4.9847,-40.136,0.2525,4.9662,-44.813,0.1294,0.0849,0.1548,-4.677,0.8752,3.1169,-0.295,-0.6762,1.8181,-44.764,3.063,-2.1320,26.476,0.0268,0.0185,0.1200,6.4690,3.2416,3.3035,nan,3.4555,3.4390,0.1362,-0.3947,1.1502,0.2491,-0.1074,-0.5837,1.1115,-0.0096,1.6863
8.700,26.114,0.2237,4.8674,-46.723,0.3838,4.8287,-50.524,0.1379,0.0900,0.1647,-3.802,0.8835,3.1339,0.349,-0.5503,1.6843,-50.504,3.162,-1.9919,26.660,0.0363,0.0227,0.1171,5.1642,3.1068,3.1097,nan,3.5736,3.6892,0.1461,-0.3486,1.1794,0.2392,-0.0955,-0.5322,1.3199,0.0800,2.5828
8.750,26.289,0.3375,4.7335,-52.929,0.5072,4.6924,-55.335,0.1351,0.1106,0.1746,-2.406,0.8789,3.1226,0.116,-0.4311,1.5433,-55.605,3.234,-1.8453,26.844,0.0451,0.0073,0.0957,13.0175,3.2783,3.3570,nan,3.6527,3.7293,0.1477,-0.3053,1.1976,0.2261,-0.1218,-0.5015,1.4589,0.0443,1.4218
8.800,26.479,0.4442,4.5772,-58.824,0.6141,4.5167,-60.553,0.1397,0.1141,0.1803,-1.729,0.8789,3.1226,0.116,-0.3255,1.3687,-60.998,3.395,-1.6564,27.049,0.0589,0.0111,0.0928,8.3802,3.1858,3.1976,nan,3.7718,3.7975,0.1504,-0.2773,1.2247,0.2223,-0.1051,-0.4574,1.6673,0.0800,3.9537
8.850,26.479,0.4442,4.5772,-58.824,0.6032,4.5088,-65.356,0.1408,0.1006,0.1731,-6.531,0.8589,3.1109,-0.460,-0.3255,1.3687,-65.736,3.395,-1.6564,27.049,0.0589,0.0111,0.1154,10.4246,3.4881,3.8921,nan,3.8513,3.8987,0.1544,-0.2345,1.2414,0.1947,-0.1342,-0.4311,1.8062,0.0274,2.8938
8.900,26.669,0.5356,4.4106,-63.979,0.6872,4.3264,-69.475,0.1422,0.0993,0.1734,-5.496,0.8484,3.1075,-0.630,-0.2377,1.1889,-69.861,3.510,-1.5359,27.249,0.0690,0.0142,0.0978,6.8670,3.5325,3.5697,nan,4.0110,4.1371,0.1638,-0.1904,1.2651,0.1558,-0.1264,-0.3951,2.0147,0.0730,2.0510
8.950,26.864,0.6145,4.2317,-68.767,0.7564,4.1397,-72.759,0.1371,0.0989,0.1691,-3.992,0.8503,3.1007,-0.646,-0.1639,0.9991,-73.374,3.600,-1.3698,27.452,0.0775,0.0171,0.0841,4.9136,3.5397,3.5697,nan,4.0110,4.1316,0.1636,-0.1146,1.2651,0.1501,-0.2027,-0.3951,2.0147,0.0698,2.0510
9.000,27.069,0.6819,4.0385,-73.054,0.8046,3.9359,-76.484,0.1339,0.0875,0.1600,-3.430,0.8453,3.0934,-0.980,-0.1020,0.7958,-77.014,3.695,-1.3035,27.665,0.0860,0.0120,0.0553,4.6249,3.4797,3.4990,nan,4.0913,4.1233,0.1633,-0.0898,1.2875,0.1168,-0.1806,-0.3623,2.2231,0.0800,2.6257
9.050,27.278,0.7383,3.8371,-75.436,0.8423,3.7090,-77.029,0.1502,0.0684,0.1650,-1.593,0.8474,3.1049,-0.547,-0.0465,0.5822,-77.052,3.883,-0.5777,27.885,0.0979,0.0072,0.0446,6.2269,3.7006,3.8209,nan,4.2126,4.3501,0.1723,-0.0486,1.3019,0.0712,-0.1969,-0.3417,2.3620,0.0790,2.6195
9.100,27.502,0.7913,3.6195,-77.173,0.8837,3.4762,-78.317,0.1603,0.0582,0.1705,-1.144,0.8457,3.1184,-0.430,0.0046,0.3576,-78.076,3.975,-0.3605,28.116,0.1046,0.0034,0.0441,12.9921,3.9309,4.0665,nan,4.3762,4.4509,0.1763,-0.0577,1.3300,0.0217,-0.1138,-0.3030,2.6399,0.0404,2.0232
9.150,27.725,0.8389,3.4015,-78.148,0.9330,3.2585,-78.731,0.1593,0.0627,0.1712,-0.583,0.8350,3.1401,-0.805,0.0524,0.1299,-78.873,4.120,-0.3393,28.348,0.1142,0.0015,0.0604,40.7522,4.0974,4.1863,nan,4.5423,4.6067,0.1824,-0.0645,1.3506,-0.0081,-0.0743,-0.2756,2.8483,0.0335,3.8325
9.200,27.955,0.8840,3.1757,-79.329,0.9780,3.0231,-79.889,0.1674,0.0641,0.1792,-0.560,0.8293,3.1540,-1.074,0.0967,-0.1049,-80.109,4.242,-0.4135,28.587,0.1230,0.0020,0.0663,32.6227,4.0925,4.1258,nan,4.6686,4.8218,0.1910,-0.0923,1.3711,-0.0113,-0.0253,-0.2491,3.0567,0.0795,2.8931
9.250,28.192,0.9254,2.9421,-80.702,1.0053,2.7679,-81.663,0.1848,0.0507,0.1916,-0.960,0.8316,3.1376,-1.005,0.1366,-0.3489,-81.511,4.376,-0.5276,28.835,0.1332,0.0075,0.0301,4.0113,4.2790,4.3900,nan,4.8389,4.9647,0.1966,-0.1038,1.3985,-0.0126,0.0172,-0.2151,3.3346,0.0623,3.1667
9.300,28.192,0.9254,2.9421,-80.702,0.9881,2.7594,-83.549,0.1904,0.0324,0.1932,-2.847,0.8316,3.1376,-1.005,0.1366,-0.3489,-83.022,4.376,-0.5276,28.835,0.1332,0.0075,0.0279,3.7099,4.3438,4.3995,nan,4.9679,5.1304,0.2032,-0.0965,1.4192,-0.0217,0.0273,-0.1901,3.5430,0.0791,3.6006
9.350,28.452,0.9632,2.6856,-82.808,1.0129,2.4838,-86.299,0.2064,0.0240,0.2078,-3.492,0.8297,3.1263,-0.581,0.1708,-0.6199,-85.665,4.550,-0.7181,29.108,0.1474,0.0064,0.0364,5.7255,4.5788,4.7642,nan,5.1838,5.3153,0.2105,-0.0745,1.4475,-0.0295,0.0321,-0.1573,3.8209,0.0608,3.4126
9.400,28.730,0.9926,2.4091,-85.372,1.0328,2.1871,-88.386,0.2246,0.0222,0.2257,-3.014,0.8332,3.1204,-0.880,0.1943,-0.9103,-87.693,4.706,-0.7186,29.399,0.1611,0.0110,0.0381,3.4581,4.6820,4.7642,nan,5.2268,5.3085,0.2102,-0.0405,1.4546,-0.0355,0.0053,-0.1491,3.8904,0.0369,3.4126
9.450,28.998,1.0096,2.1418,-87.653,1.0310,1.9004,-90.715,0.2420,0.0115,0.2423,-3.062,0.8187,3.1015,-0.114,0.2058,-1.1900,-89.747,4.842,-0.6799,29.679,0.1736,0.0082,0.0354,4.3405,4.5987,4.6236,nan,5.3969,5.4610,0.2163,-0.0276,1.4840,-0.0282,0.0052,-0.1167,4.1683,0.0800,3.3207
9.500,29.269,1.0182,1.8709,-88.716,1.0450,1.6278,-89.967,0.2437,0.0213,0.2446,-1.251,0.8207,3.1131,-0.111,0.2122,-1.4747,-89.405,5.002,-0.2488,29.964,0.1874,0.0067,0.0103,1.5443,4.8833,5.3102,nan,5.5617,5.7160,0.2264,-0.0015,1.5144,-0.0295,-0.0060,-0.0844,4.4461,0.0667,2.4131
9.550,29.553,1.0229,1.5862,-89.386,1.0475,1.3418,-90.016,0.2446,0.0219,0.2456,-0.630,0.8136,3.1091,0.105,0.2154,-1.7733,-89.571,5.157,-0.0826,30.262,0.2013,0.0047,0.0038,0.8236,5.0208,5.1380,nan,5.7579,5.9478,0.2356,-0.0228,1.5440,-0.0108,0.0279,-0.0541,4.7240,0.0799,3.5745
9.600,29.864,1.0258,1.2756,-89.429,1.0320,1.0291,-90.208,0.2465,0.0038,0.2466,-0.779,0.8109,3.0762,-0.043,0.2186,-2.1015,-89.525,5.350,-0.0573,30.591,0.2189,0.0009,0.0077,8.9752,5.0219,5.0746,nan,5.9046,5.9510,0.2357,-0.0257,1.5585,0.0011,0.0393,-0.0302,5.0019,0.0800,4.3848
9.650,30.170,1.0275,0.9698,-90.025,1.0078,0.7201,-91.365,0.2497,-0.0196,0.2505,-1.340,0.8331,3.0787,-0.828,0.2185,-2.4261,-90.378,5.548,-0.2105,30.915,0.2377,0.0029,0.0503,17.5275,5.2936,5.9481,nan,6.0413,6.2393,0.2471,-0.0137,1.5585,-0.0054,0.0397,-0.0073,5.2798,0.0800,4.2628
9.700,30.170,1.0275,0.9698,-90.025,1.0053,0.7150,-92.013,0.2549,-0.0221,0.2558,-1.988,0.8331,3.0787,-0.828,0.2185,-2.4261,-90.979,5.548,-0.2105,30.915,0.2377,0.0029,0.0572,19.9578,5.5454,5.8822,nan,6.2362,6.4061,0.2537,0.0128,1.5585,-0.0129,0.0173,0.0214,5.6271,0.0655,2.6095
9.751,30.495,1.0256,0.6443,-90.741,1.0056,0.3645,-92.115,0.2800,-0.0163,0.2805,-1.374,0.8433,3.0887,-0.924,0.2141,-2.7651,-91.303,5.675,-0.1481,31.254,0.2514,0.0040,0.0499,12.5570,5.3924,5.4005,nan,6.3908,6.2997,0.2495,0.0257,1.5586,-0.0108,-0.0031,0.0395,5.9745,0.0800,3.9495
9.800,30.859,1.0195,0.2804,-91.180,1.0001,-0.0264,-91.804,0.3072,-0.0131,0.3074,-0.624,0.8372,3.0838,-0.827,0.2062,-3.1487,-91.133,5.862,0.0150,31.638,0.2711,0.0075,0.0451,6.0141,5.3540,5.4005,nan,6.3604,6.2583,0.2479,0.0223,1.5586,0.0014,-0.0061,0.0395,5.9745,0.0800,3.9495
9.851,31.192,1.0133,-0.0527,-90.817,0.9842,-0.3825,-91.160,0.3302,-0.0243,0.3311,-0.343,0.8085,3.1037,-0.223,0.2012,-3.4984,-90.365,6.014,0.1644,31.988,0.2876,0.0076,0.0416,5.4486,5.6298,6.1755,nan,6.5676,6.5434,0.2591,0.0234,1.5664,0.0024,-0.0161,0.0320,6.3913,0.0800,3.6407
9.900,31.530,1.0099,-0.3903,-90.165,1.0114,-0.7406,-89.759,0.3503,0.0025,0.3503,0.406,0.8650,3.0924,-1.119,0.2002,-3.8424,-89.645,6.041,0.2081,32.332,0.2939,0.0110,0.0165,1.5090,5.8736,6.2269,nan,6.7351,6.7978,0.2692,0.0197,1.5743,-0.0055,-0.0122,0.0243,6.7387,0.0800,0.6858
9.950,31.866,1.0104,-0.7264,-89.468,1.0160,-1.0812,-89.101,0.3549,0.0023,0.3549,0.367,0.8078,3.1256,-0.140,0.2035,-4.1935,-88.989,6.166,0.2194,32.683,0.3088,0.0162,0.0216,1.3341,6.0689,6.3228,nan,6.8676,6.9995,0.2772,-0.0100,1.5630,0.0197,0.0041,0.0167,7.0860,0.0800,0.3605
10.000,32.255,1.0159,-1.1149,-88.791,1.0321,-1.4941,-88.622,0.3794,0.0082,0.3795,0.169,0.8078,3.1256,-0.140,0.2122,-4.6042,-88.682,6.352,0.0760,33.094,0.3311,0.0148,0.0224,1.5197,6.1898,6.3557,nan,6.9933,7.1203,0.2820,-0.0232,1.5403,0.0233,0.0114,0.0090,7.4334,0.0800,1.7238
10.050,32.635,1.0233,-1.4954,-89.113,1.0304,-1.9210,-89.358,0.4257,0.0005,0.4257,-0.245,0.8496,3.1310,-0.763,0.2184,-5.0074,-89.360,6.536,-0.2010,33.497,0.3537,0.0015,0.0267,18.0354,6.3156,6.4948,nan,6.7764,6.8298,0.2705,-0.0452,1.5096,0.0370,0.0173,-0.0002,7.8502,0.0185,3.5801
10.100,32.635,1.0233,-1.4954,-89.113,0.9975,-1.9314,-90.453,0.4356,-0.0325,0.4368,-1.340,0.8951,3.1415,-1.251,0.2184,-5.0074,-89.936,6.536,-0.2010,33.497,0.3537,0.0015,0.0280,18.9408,6.5582,7.5318,nan,6.4015,6.2825,0.2488,-0.0460,1.4794,0.0301,0.0049,-0.0114,8.2670,-0.0420,3.2511
10.150,32.986,1.0272,-1.8458,-89.824,0.9755,-2.2949,-91.691,0.4489,-0.0531,0.4521,-1.867,0.8941,3.1709,-1.082,0.2195,-5.3754,-90.820,6.671,-0.2655,33.865,0.3713,0.0028,0.0588,20.8269,6.5102,6.5747,nan,6.1014,6.2156,0.2462,-0.0285,1.4550,-0.0091,-0.0108,-0.0309,8.6144,0.0444,0.2259
10.200,33.352,1.0251,-2.2118,-91.229,0.9632,-2.6580,-93.750,0.4474,-0.0523,0.4505,-2.521,0.8746,3.1864,-0.852,0.2116,-5.7429,-92.850,6.638,-0.4663,34.232,0.3730,0.0104,0.0960,9.2260,6.4942,6.5747,nan,6.1014,6.2277,0.2466,-0.0051,1.4550,-0.0240,-0.0291,-0.0309,8.6144,0.0493,0.2259
10.250,33.717,1.0136,-2.5767,-92.689,0.9444,-3.0084,-94.441,0.4345,-0.0489,0.4373,-1.752,0.8864,3.2146,-0.897,0.1953,-6.0903,-93.610,6.420,-0.3394,34.580,0.3557,0.0107,0.0838,7.8136,6.5602,6.6971,nan,5.7587,5.8336,0.2310,0.0011,1.4264,-0.0325,-0.0473,-0.0578,9.0312,0.0306,-3.2310
10.300,34.065,0.9951,-2.9246,-93.577,0.9553,-3.3237,-94.120,0.4008,-0.0148,0.4011,-0.544,0.8386,3.2418,-0.266,0.1744,-6.4253,-93.857,6.253,-0.1027,34.916,0.3430,0.0053,0.0581,10.9221,6.1844,5.9638,nan,5.5412,5.6848,0.2251,-0.0190,1.4030,-0.0361,-0.0345,-0.0840,9.3786,0.0621,-3.5754
10.350,34.444,0.9713,-3.3024,-93.579,0.8917,-3.6897,-94.776,0.3915,-0.0553,0.3954,-1.198,0.7259,3.2867,0.749,0.1521,-6.7820,-93.785,5.983,-0.0951,35.273,0.3219,0.0100,0.0826,8.2696,6.0938,6.1328,nan,5.3322,5.3414,0.2115,-0.0834,1.3842,-0.0105,-0.0008,-0.1055,9.6564,0.0040,-5.6867
10.400,34.773,0.9496,-3.6308,-94.153,0.9045,-3.9772,-95.102,0.3488,-0.0199,0.3494,-0.949,0.8117,3.3124,-0.022,0.1294,-7.0942,-94.726,5.773,-0.3142,35.586,0.3057,0.0130,0.0506,3.8880,5.9560,5.9737,nan,5.0330,4.8556,0.1923,-0.1078,1.3555,-0.0455,0.0367,-0.1379,10.0733,-0.0780,-4.6047
10.450,35.083,0.9231,-3.9394,-96.260,0.8705,-4.2548,-97.894,0.3192,-0.0179,0.3197,-1.634,0.8537,3.3396,-0.393,0.1031,-7.3829,-97.391,5.503,-0.7801,35.876,0.2859,0.0109,0.0530,4.8680,5.6740,5.5997,nan,4.8889,4.7770,0.1892,-0.1926,1.3354,0.0164,0.0742,-0.1596,10.3511,-0.0515,-5.8761
10.501,35.083,0.9231,-3.9394,-96.260,0.8466,-4.2479,-100.613,0.3150,-0.0424,0.3178,-4.353,0.8537,3.3396,-0.393,0.1031,-7.3829,-99.630,5.503,-0.7801,35.876,0.2859,0.0109,0.0894,8.2097,5.3078,5.1294,nan,4.7479,4.7708,0.1889,-0.2069,1.3144,0.0249,0.0681,-0.1816,10.6290,0.0112,-7.9029
10.550,35.379,0.8849,-4.2338,-99.103,0.7965,-4.4969,-104.032,0.2737,-0.0457,0.2775,-4.929,0.8136,3.3712,-0.018,0.0604,-7.6497,-102.844,5.129,-0.9494,36.146,0.2587,0.0131,0.1057,8.0753,4.9471,4.7894,nan,4.6093,4.7407,0.1877,-0.2090,1.2977,0.0159,0.0509,-0.1983,10.8375,0.0800,-5.8838
10.600,35.688,0.8268,-4.5367,-103.766,0.7381,-4.7581,-109.646,0.2361,-0.0334,0.2385,-5.881,0.7730,3.3934,0.310,-0.0094,-7.9346,-108.627,4.851,-1.5032,36.440,0.2423,0.0332,0.1303,3.9188,4.7857,4.7894,nan,4.6552,4.5664,0.1808,-0.1579,1.2977,0.0122,0.0009,-0.1983,10.8375,0.0800,-5.8838
10.650,35.951,0.7554,-4.7897,-108.633,0.6617,-4.9863,-113.958,0.2162,-0.0260,0.2177,-5.326,0.7022,3.3856,0.868,-0.0921,-8.1798,-113.098,4.723,-1.4689,36.699,0.2365,0.0203,0.1058,5.2158,4.6754,4.6942,nan,4.4728,4.4891,0.1778,-0.1420,1.2742,0.0282,-0.0415,-0.2211,11.1153,0.0800,-3.5866
