t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
60.900,238.699,-1.9640,-6.7896,149.212,-2.0404,-6.8962,146.787,0.0111,0.1307,0.1312,-2.425,0.7043,2.9765,-2.239,-2.3890,-9.9053,147.021,2.489,-2.4157,242.603,0.3778,0.0123,0.0517,4.2044,2.4798,2.4990,nan,2.7073,2.7998,0.1109,-0.6745,0.8453,0.3006,-0.1089,-0.9156,14.6583,0.0800,-0.3655
60.950,238.699,-1.9640,-6.7896,149.212,-2.1111,-6.8440,138.715,0.0986,0.1220,0.1569,-10.497,0.8500,2.9443,-3.050,-2.4523,-9.8676,139.448,2.489,-2.4157,242.681,0.3222,0.0123,0.0510,4.1489,2.6517,2.7217,nan,2.7650,2.7998,0.1109,-0.5312,0.9238,0.2787,-0.1838,-0.8638,14.7278,0.0202,-0.2711
61.000,238.839,-2.0791,-6.7103,141.042,-2.2351,-6.7376,129.844,0.1041,0.1193,0.1583,-11.197,0.8988,2.9401,-3.309,-2.5714,-9.7714,130.744,2.503,-2.6409,242.756,0.3231,0.0104,0.0544,5.2299,2.6928,2.7217,nan,2.7915,2.7334,0.1083,-0.4264,0.9458,0.2624,-0.2652,-0.8446,14.7973,-0.0336,-0.2711
61.050,238.984,-2.1849,-6.6111,132.106,-2.3403,-6.5965,122.465,0.1150,0.1055,0.1561,-9.640,0.9340,2.9377,-3.491,-2.6779,-9.6535,123.939,2.515,-2.5351,242.915,0.3286,0.0088,0.0481,5.4819,2.8519,2.9196,nan,2.8386,2.8284,0.1120,-0.3220,1.0201,0.2340,-0.3058,-0.8025,14.9362,-0.0059,-1.0152
61.100,239.131,-2.2761,-6.4968,124.992,-2.4306,-6.4508,117.134,0.1263,0.1002,0.1612,-7.858,1.0494,2.9093,-4.164,-2.7670,-9.5262,119.031,2.600,-1.9760,243.071,0.3353,0.0143,0.0541,3.7871,2.7988,2.8772,nan,2.9537,2.9545,0.1170,-0.2171,1.0333,0.1402,-0.2628,-0.7309,15.2836,0.0004,2.6432
61.150,239.258,-2.3454,-6.3894,121.095,-2.4924,-6.3295,115.068,0.1272,0.0950,0.1588,-6.027,1.1049,2.9013,-4.532,-2.8352,-9.4132,117.005,2.695,-1.3538,243.202,0.3385,0.0168,0.0655,3.8878,2.7988,2.8772,nan,2.9537,2.9545,0.1170,-0.2171,1.0333,0.1402,-0.2628,-0.7309,15.2836,0.0004,2.6432
61.200,239.416,-2.4224,-6.2518,117.527,-2.5624,-6.1816,112.904,0.1270,0.0917,0.1566,-4.623,1.1345,2.8877,-4.707,-2.9107,-9.2683,114.861,2.817,-0.9644,243.366,0.3428,0.0221,0.0887,4.0074,2.6490,2.6440,nan,2.9776,3.1122,0.1233,-0.2361,0.9819,0.1075,-0.2483,-0.7221,15.3531,0.0800,0.6262
61.250,239.578,-2.4934,-6.1061,114.382,-2.6299,-6.0233,109.675,0.1318,0.0901,0.1596,-4.707,1.1181,2.8963,-4.590,-2.9790,-9.1174,111.840,2.876,-1.0496,243.531,0.3474,0.0322,0.1146,3.5570,2.8826,2.9978,nan,3.0224,3.0308,0.1200,-0.2721,1.0800,0.0787,-0.1870,-0.6985,15.4920,0.0049,1.3074
61.300,239.736,-2.5546,-5.9603,111.032,-2.6829,-5.8643,106.277,0.1357,0.0853,0.1602,-4.755,1.0796,2.9073,-4.323,-3.0375,-8.9654,108.539,2.958,-1.1763,243.694,0.3525,0.0424,0.1347,3.1732,2.9222,2.9447,nan,3.1503,3.2093,0.1271,-0.3081,1.1197,0.0477,-0.0711,-0.6402,15.8393,0.0341,-0.8500
61.350,239.890,-2.6054,-5.8154,107.310,-2.7111,-5.7065,102.278,0.1355,0.0685,0.1518,-5.032,1.0586,2.9132,-4.171,-3.0835,-8.8177,104.882,2.951,-1.2505,243.849,0.3580,0.0508,0.1338,2.6346,2.9222,2.9447,nan,3.1503,3.2093,0.1271,-0.3081,1.1197,0.0477,-0.0711,-0.6402,15.8393,0.0341,-0.8500
61.400,240.053,-2.6484,-5.6583,103.028,-2.7233,-5.5287,97.532,0.1432,0.0437,0.1497,-5.496,0.9735,2.9384,-3.596,-3.1210,-8.6558,100.678,2.976,-1.4001,244.015,0.3651,0.0469,0.1119,2.3849,2.9962,3.0421,nan,3.3414,3.4593,0.1370,-0.2740,1.1564,0.0052,-0.0099,-0.5725,16.1867,0.0683,1.3166
61.450,240.203,-2.6775,-5.5104,98.883,-2.7294,-5.3630,93.266,0.1536,0.0286,0.1563,-5.617,0.9444,2.9565,-3.409,-3.1452,-8.5013,96.624,3.049,-1.4486,244.172,0.3725,0.0500,0.1098,2.1934,2.9781,2.9993,nan,3.4252,3.5308,0.1398,-0.2541,1.1811,-0.0052,-0.0079,-0.5293,16.3256,0.0800,2.7164
61.500,240.381,-2.6980,-5.3339,94.132,-2.7232,-5.1685,88.923,0.1668,0.0133,0.1673,-5.209,0.9444,2.9565,-3.409,-3.1586,-8.3153,92.475,3.175,-1.3743,244.358,0.3831,0.0573,0.1149,2.0033,2.9781,2.9993,nan,3.4252,3.5308,0.1398,-0.2541,1.1811,-0.0052,-0.0079,-0.5293,16.3256,0.0800,2.7164
61.550,240.381,-2.6980,-5.3339,94.132,-2.7045,-5.1542,84.374,0.1797,-0.0065,0.1798,-9.758,0.8977,2.9798,-3.093,-3.1586,-8.3153,88.550,3.175,-1.3743,244.358,0.3831,0.0573,0.1017,1.7738,3.1985,3.3071,nan,3.6108,3.7152,0.1471,-0.2389,1.2167,-0.0122,0.0204,-0.4701,16.5340,0.0604,2.6755
61.600,240.562,-2.7046,-5.1529,89.728,-2.6848,-4.9503,80.354,0.2027,-0.0188,0.2035,-9.374,0.6501,3.0503,-1.437,-3.1577,-8.1264,84.891,3.287,-1.3097,244.547,0.3934,0.0646,0.1094,1.6945,3.3162,3.3527,nan,3.7732,3.8879,0.1540,-0.1429,1.2514,-0.0304,-0.0369,-0.4158,16.7425,0.0664,2.0790
61.650,240.749,-2.6973,-4.9663,85.517,-2.6488,-4.7611,76.837,0.2083,-0.0323,0.2108,-8.681,0.6903,3.0262,-1.738,-3.1426,-7.9336,81.536,3.378,-1.1414,244.740,0.4032,0.0716,0.1096,1.5305,3.3162,3.3527,nan,3.7732,3.8879,0.1540,-0.1429,1.2514,-0.0304,-0.0369,-0.4158,16.7425,0.0664,2.0790
61.700,240.939,-2.6781,-4.7777,82.874,-2.6091,-4.5677,75.784,0.2169,-0.0424,0.2210,-7.090,0.6227,3.0530,-1.271,-3.1181,-7.7382,80.392,3.503,-0.7962,244.937,0.4111,0.0579,0.0955,1.6502,3.5139,3.6124,nan,3.9899,4.0978,0.1623,-0.1270,1.2857,-0.0321,-0.0170,-0.3648,16.9509,0.0625,3.2475
61.750,241.133,-2.6501,-4.5856,80.420,-2.5627,-4.3739,73.963,0.2233,-0.0510,0.2291,-6.457,0.6347,3.0593,-1.361,-3.0841,-7.5366,78.352,3.674,-0.7473,245.142,0.4210,0.0595,0.0972,1.6329,3.5862,3.6446,nan,4.3179,4.3559,0.1725,-0.1530,1.3560,-0.0070,0.0647,-0.2686,17.3677,0.0800,4.5208
61.800,241.344,-2.6109,-4.3779,78.040,-2.5029,-4.1643,71.900,0.2314,-0.0613,0.2394,-6.140,0.5957,3.0756,-1.049,-3.0380,-7.3189,76.119,3.848,-0.7650,245.364,0.4319,0.0641,0.0968,1.5110,3.8647,4.0840,nan,4.4824,4.5961,0.1820,-0.1447,1.3929,0.0130,0.0798,-0.2219,17.5761,0.0608,2.4593
61.850,241.560,-2.5616,-4.1678,75.222,-2.4401,-3.9573,69.423,0.2346,-0.0638,0.2431,-5.799,0.6795,3.0361,-1.703,-2.9803,-7.1003,73.245,3.989,-0.9383,245.590,0.4435,0.0640,0.0923,1.4432,3.9247,3.9693,nan,4.6454,4.7685,0.1889,-0.1307,1.4281,0.0395,0.0780,-0.1756,17.7845,0.0800,3.3210
61.900,241.812,-2.4906,-3.9254,71.787,-2.3595,-3.7086,66.926,0.2469,-0.0568,0.2533,-4.861,0.6777,3.0420,-1.688,-2.9053,-6.8467,70.419,4.146,-0.9491,245.855,0.4527,0.0510,0.0808,1.5825,3.9247,3.9693,nan,4.6454,4.7685,0.1889,-0.1307,1.4281,0.0395,0.0780,-0.1756,17.7845,0.0800,3.3210
61.950,242.054,-2.4095,-3.6977,68.692,-2.3206,-3.5838,64.427,0.1384,-0.0414,0.1444,-4.265,0.6777,3.0420,-1.688,-2.8653,-6.7251,67.687,4.321,-0.9063,246.110,0.3686,0.0487,0.0680,1.3971,4.1475,4.2797,nan,4.9058,5.0390,0.1996,-0.1200,1.3769,0.0771,0.0746,-0.1141,18.0624,0.0800,4.0694
62.000,242.054,-2.4095,-3.6977,68.692,-2.2950,-3.4720,62.532,0.2519,-0.0247,0.2531,-6.160,0.6648,3.0634,-1.526,-2.8190,-6.6065,65.044,4.321,-0.9063,246.110,0.4638,0.0487,0.0867,1.7802,4.4154,4.6603,nan,4.9058,4.8846,0.1934,-0.0914,1.3769,0.0858,0.0355,-0.1141,18.0624,-0.0100,3.9692
62.050,242.301,-2.3146,-3.4696,65.815,-2.2189,-3.2502,61.123,0.2393,0.0026,0.2394,-4.693,0.6559,3.0711,-1.454,-2.7120,-6.3682,62.636,4.494,-0.8630,246.371,0.4794,0.0464,0.0951,2.0485,4.5609,4.6603,nan,5.0700,5.0513,0.2001,-0.0783,1.3405,0.1309,0.0169,-0.0680,18.2708,-0.0085,3.9692
62.100,242.559,-2.2040,-3.2365,63.105,-2.0853,-3.0152,59.205,0.2511,-0.0057,0.2512,-3.900,0.6862,3.0414,-1.802,-2.5878,-6.1234,60.860,4.696,-0.6557,246.646,0.4972,0.0439,0.0890,2.0291,4.6021,4.6575,nan,4.8611,4.7310,0.1874,-0.0641,1.3052,0.1712,0.0017,-0.0217,18.4792,-0.0800,4.8418
62.150,242.821,-2.0823,-3.0049,61.298,-1.9650,-2.7767,58.450,0.2565,0.0067,0.2566,-2.848,0.7109,3.0370,-1.997,-2.4579,-5.8862,59.726,4.796,-0.5253,246.916,0.5071,0.0359,0.0646,1.8005,4.8308,5.0274,nan,4.5998,4.4443,0.1760,-0.0032,1.2678,0.1682,-0.0343,0.0402,18.7571,-0.0800,2.8147
62.200,243.068,-1.9613,-2.7897,59.876,-1.8362,-2.5610,57.121,0.2606,0.0065,0.2607,-2.755,0.7444,3.0281,-2.284,-2.3365,-5.6769,58.477,4.712,-0.4659,247.158,0.5043,0.0302,0.0662,2.1905,4.6963,4.7082,nan,4.3645,4.3153,0.1709,0.0633,1.2678,0.1751,-0.0673,0.1021,19.0350,-0.0257,-2.0131
62.250,243.313,-1.8376,-2.5784,59.651,-1.7214,-2.3589,58.539,0.2481,0.0107,0.2484,-1.112,0.6695,3.0882,-1.476,-2.2186,-5.4755,59.630,4.543,-0.0075,247.392,0.4941,0.0252,0.0550,2.1784,4.7902,4.8715,nan,4.1659,4.2165,0.1670,0.1696,1.2678,0.1568,-0.1275,0.1642,19.3129,0.0286,-1.2375
62.300,243.575,-1.7066,-2.3510,60.954,-1.5784,-2.1514,60.699,0.2367,-0.0152,0.2372,-0.254,0.6239,3.1047,-1.060,-2.0965,-5.2557,62.237,4.369,0.5354,247.643,0.4826,0.0191,0.0596,3.1153,4.4082,4.4411,nan,4.0922,4.2114,0.1668,0.2219,1.2678,0.0780,-0.1713,0.2731,19.7992,0.0800,-3.4525
62.350,243.807,-1.5980,-2.1465,64.048,-1.4682,-1.9528,64.944,0.2310,-0.0319,0.2332,0.896,0.5975,3.1307,-0.740,-1.9981,-5.0536,66.638,4.218,1.2137,247.868,0.4726,0.0181,0.0640,3.5372,4.1564,4.1258,nan,4.1601,4.1629,0.1649,0.2493,1.2678,0.0331,-0.1591,0.3209,20.0076,0.0016,-3.2528
62.400,244.035,-1.5046,-1.9382,68.459,-1.3794,-1.7369,69.364,0.2332,-0.0426,0.2370,0.906,0.5547,3.1573,-0.235,-1.9155,-4.8443,70.981,4.107,1.4261,248.093,0.4640,0.0152,0.0628,4.1298,4.1564,4.1258,nan,4.1601,4.1629,0.1649,0.2493,1.2678,0.0331,-0.1591,0.3209,20.0076,0.0016,-3.2528
62.450,244.260,-1.4288,-1.7259,72.952,-1.3076,-1.5105,73.542,0.2414,-0.0528,0.2471,0.589,0.5547,3.1573,-0.235,-1.8488,-4.6266,75.043,4.086,1.4708,248.321,0.4594,0.0114,0.0840,7.3794,3.9998,4.0053,nan,4.2779,4.3198,0.1711,0.2690,1.2678,-0.0034,-0.1801,0.3911,20.2855,0.0800,-0.7293
62.501,244.496,-1.3686,-1.4982,78.187,-1.3091,-1.5114,77.717,-0.0007,-0.0610,0.0610,-0.469,0.5730,3.1436,-0.467,-1.8488,-4.6266,79.255,4.053,1.6412,248.559,0.3216,0.0337,0.0635,1.8857,4.0236,4.0611,nan,4.3791,4.5172,0.1789,0.2658,1.2938,-0.0415,-0.1843,0.3532,20.4939,0.0800,-1.4760
62.550,244.496,-1.3686,-1.4982,78.187,-1.2494,-1.2926,82.898,0.2257,-0.0746,0.2377,4.711,0.6147,3.1221,-1.021,-1.7999,-4.3930,84.730,4.053,1.6412,248.559,0.4535,0.0142,0.0778,5.4907,4.1958,4.2907,nan,4.3791,4.3977,0.1742,0.2447,1.2938,-0.0401,-0.1114,0.3532,20.4939,0.0099,0.4634
62.600,244.704,-1.3335,-1.2934,83.160,-1.2075,-1.0774,87.491,0.2294,-0.0994,0.2501,4.331,0.5715,3.1128,-0.641,-1.7742,-4.1788,89.496,4.095,1.7121,248.775,0.4515,0.0151,0.0978,6.4729,4.2426,4.2907,nan,4.4882,4.4962,0.1781,0.2394,1.3169,-0.0850,-0.0912,0.3209,20.7023,0.0041,0.4634
62.650,244.953,-1.3150,-1.0446,89.066,-1.1805,-0.8122,92.118,0.2346,-0.1306,0.2685,3.052,0.5456,3.1333,-0.409,-1.7699,-3.9145,94.387,4.212,1.6470,249.039,0.4500,0.0049,0.1177,24.0113,3.9706,3.9308,nan,4.6034,4.5946,0.1820,0.2729,1.3397,-0.1271,-0.0747,0.2900,20.9107,0.0800,2.0483
62.700,245.204,-1.3213,-0.7941,94.438,-1.2128,-0.5220,97.537,0.2629,-0.1293,0.2929,3.100,0.5111,3.1334,-0.048,-1.7900,-3.6557,99.058,4.275,1.6391,249.299,0.4451,0.0074,0.1283,17.2697,4.4304,4.5414,nan,4.9751,5.1060,0.2022,0.2197,1.4008,-0.1788,-0.0387,0.2122,21.4665,0.0631,0.9355
62.750,245.440,-1.3492,-0.5592,99.997,-1.2686,-0.2721,102.539,0.2687,-0.1292,0.2982,2.543,0.4839,3.1212,0.247,-1.8331,-3.4109,103.666,4.345,1.6811,249.548,0.4406,0.0141,0.1260,8.9278,4.4304,4.5414,nan,4.9751,5.1060,0.2022,0.2197,1.4008,-0.1788,-0.0387,0.2122,21.4665,0.0631,0.9355
62.800,245.729,-1.4128,-0.2774,106.117,-1.3597,0.0398,107.579,0.2900,-0.1391,0.3216,1.461,0.4844,3.0924,0.214,-1.9195,-3.1120,108.402,4.535,1.5902,249.859,0.4371,0.0029,0.1212,41.5880,4.1358,4.0792,nan,5.0611,4.8980,0.1940,0.1662,1.4244,-0.1716,0.0073,0.1840,21.6749,0.0800,3.6784
62.850,246.002,-1.4991,-0.0185,111.432,-1.3719,0.0496,112.533,0.0169,-0.1433,0.1443,1.100,0.4844,3.0924,0.214,-1.9195,-3.1120,112.953,4.697,1.3433,250.151,0.3855,0.0135,0.0882,6.5231,4.6864,5.2909,nan,5.3204,5.4684,0.2166,0.0239,1.4651,-0.1487,0.1259,0.1374,22.0222,0.0669,0.8419
62.900,246.002,-1.4991,-0.0185,111.432,-1.4795,0.3225,116.455,0.3103,-0.1428,0.3416,5.023,0.4669,3.0756,0.320,-2.0262,-2.8402,116.812,4.697,1.3433,250.151,0.4336,0.0135,0.1045,7.7270,4.9586,5.2909,nan,5.5310,5.6122,0.2223,-0.0452,1.4884,-0.1223,0.1613,0.1005,22.3001,0.0347,0.8419
62.950,246.261,-1.6010,0.2197,115.239,-1.5802,0.5607,118.075,0.2996,-0.1642,0.3416,2.836,0.4336,3.0994,0.513,-2.1393,-2.6002,118.781,4.737,0.9803,250.416,0.4280,0.0180,0.1115,6.1831,4.9586,5.2909,nan,5.5310,5.6122,0.2223,-0.0452,1.4884,-0.1223,0.1613,0.1005,22.3001,0.0347,0.8419
63.000,246.532,-1.7214,0.4625,117.640,-1.7090,0.8095,118.592,0.3016,-0.1719,0.3472,0.952,0.4127,3.1142,0.618,-2.2729,-2.3452,119.485,4.930,0.5536,250.704,0.4300,0.0221,0.1069,4.8293,4.9633,5.2404,nan,5.6243,5.7508,0.2278,-0.1264,1.4225,-0.0585,0.1633,0.0265,22.8559,0.0537,5.1686
63.050,246.831,-1.8610,0.7266,117.216,-1.8751,1.0826,115.313,0.3230,-0.1503,0.3563,-1.903,0.4176,3.1116,0.337,-2.4196,-2.0599,115.900,5.168,-0.4916,251.025,0.4435,0.0032,0.1083,33.6125,4.9633,5.2404,nan,5.6243,5.7508,0.2278,-0.1264,1.4225,-0.0585,0.1633,0.0265,22.8559,0.0537,5.1686
63.100,247.140,-1.9984,1.0035,114.935,-2.0249,1.3833,112.925,0.3556,-0.1361,0.3807,-2.011,0.3590,3.1629,1.986,-2.5558,-1.7669,113.302,5.300,-0.7542,251.348,0.4577,0.0064,0.1026,16.1232,5.1045,5.2286,nan,5.3598,5.1822,0.2052,-0.1411,1.3912,0.0077,0.1039,-0.0104,23.1338,-0.0735,2.7144
63.150,247.440,-2.1193,1.2784,111.728,-2.1614,1.6616,109.776,0.3716,-0.1028,0.3855,-1.953,0.3684,3.1462,2.167,-2.6723,-1.4747,109.839,5.415,-1.0607,251.662,0.4748,0.0103,0.0834,8.0544,5.4148,5.5344,nan,4.7454,4.8449,0.1919,-0.1474,1.3226,0.0944,0.0397,-0.0935,23.7590,0.0499,1.4502
63.200,247.733,-2.2207,1.5526,108.098,-2.2659,1.9085,106.323,0.3523,-0.0676,0.3587,-1.774,0.3854,3.1209,1.969,-2.7598,-1.2069,106.144,5.234,-1.1642,251.944,0.4768,0.0030,0.0603,20.3533,5.3790,5.4267,nan,4.5194,4.4245,0.1752,-0.1494,1.2920,0.1246,0.0106,-0.1304,24.0369,-0.0473,-2.7883
63.250,247.978,-2.2916,1.7876,104.732,-2.3307,2.1111,102.973,0.3228,-0.0444,0.3258,-1.759,0.4043,3.0942,1.853,-2.8188,-0.9824,102.746,5.015,-1.2069,252.176,0.4748,0.0020,0.0511,26.1471,5.3790,5.4267,nan,4.5194,4.4245,0.1752,-0.1494,1.2920,0.1246,0.0106,-0.1304,24.0369,-0.0473,-2.7883
63.300,248.269,-2.3575,2.0706,100.893,-2.3918,2.3651,99.628,0.2957,-0.0220,0.2965,-1.265,0.4043,3.0942,1.853,-2.8718,-0.7069,99.368,4.832,-1.1106,252.457,0.4762,0.0065,0.0462,7.0973,4.9626,4.6065,nan,4.4104,4.5118,0.1787,-0.1754,1.2684,0.1358,-0.0178,-0.1583,24.2453,0.0549,-3.6403
63.350,248.269,-2.3575,2.0706,100.893,-2.4114,2.3574,96.577,0.2918,-0.0012,0.2918,-4.316,0.4223,3.0623,1.711,-2.8718,-0.7069,96.191,4.832,-1.1106,252.457,0.4762,0.0065,0.0521,8.0089,5.0438,5.1025,nan,4.1997,4.0675,0.1611,-0.1698,1.2355,0.1609,-0.0803,-0.1957,24.5232,-0.0800,-6.8481
63.400,248.526,-2.3998,2.3246,97.428,-2.4697,2.6085,93.582,0.2906,0.0326,0.2924,-3.847,0.4299,3.0493,2.048,-2.9031,-0.4671,93.045,4.570,-1.1838,252.699,0.4719,0.0091,0.0421,4.6117,4.6391,4.0840,nan,4.0977,4.1261,0.1634,-0.2005,1.2093,0.1756,-0.0889,-0.2240,24.7316,0.0162,-2.8572
63.450,248.797,-2.4263,2.5939,93.207,-2.5024,2.8823,89.904,0.2922,0.0599,0.2983,-3.303,0.4481,3.0053,1.063,-2.9180,-0.2019,89.320,4.444,-1.1772,252.964,0.4762,0.0027,0.0321,12.0098,4.6246,4.6650,nan,3.8995,3.7712,0.1494,-0.2018,1.1740,0.1775,-0.0855,-0.2626,25.0095,-0.0800,-6.6848
63.500,249.041,-2.4331,2.8386,89.465,-2.5062,3.1222,86.338,0.2829,0.0758,0.2929,-3.127,0.4557,2.9895,1.046,-2.9234,0.0285,85.984,4.183,-1.2105,253.195,0.4663,0.0049,0.0362,7.3795,4.2321,4.0125,nan,3.7555,3.7568,0.1488,-0.2406,1.1404,0.1700,-0.0692,-0.3027,25.2874,0.0007,-3.1311
63.550,249.288,-2.4225,3.0853,85.045,-2.5368,3.3373,83.806,0.2411,0.1357,0.2767,-1.239,0.4598,2.9740,0.429,-2.9026,0.2678,82.191,4.027,-1.2608,253.435,0.4677,0.0103,0.0806,7.7925,3.9843,3.9578,nan,3.6618,3.7641,0.1491,-0.2710,1.1208,0.2042,-0.0699,-0.3234,25.4263,0.0592,-5.5643
63.600,249.507,-2.3970,3.3027,81.076,-2.5206,3.5207,80.922,0.1962,0.1559,0.2506,-0.154,0.4637,2.9571,0.646,-2.8702,0.4743,78.819,3.819,-1.2629,253.644,0.4646,0.0154,0.1051,6.8031,3.9843,3.9578,nan,3.6618,3.7641,0.1491,-0.2710,1.1208,0.2042,-0.0699,-0.3234,25.4263,0.0592,-5.5643
63.650,249.729,-2.3547,3.5203,76.344,-2.4630,3.7171,76.129,0.1656,0.1517,0.2246,-0.216,0.4691,2.9645,0.370,-2.8186,0.6869,74.077,3.712,-1.4464,253.863,0.4678,0.0091,0.1161,12.7628,3.9069,4.0612,nan,3.4382,3.3866,0.1341,-0.2817,1.0550,0.1734,-0.0554,-0.3902,25.8431,-0.0298,-1.7880
63.700,249.924,-2.3018,3.7082,71.621,-2.3885,3.8859,71.377,0.1413,0.1383,0.1977,-0.244,0.4691,2.9645,0.370,-2.7571,0.8720,69.473,3.649,-1.5971,254.058,0.4721,0.0126,0.1066,8.4790,3.9069,4.0612,nan,3.4382,3.3866,0.1341,-0.2817,1.0550,0.1734,-0.0554,-0.3902,25.8431,-0.0298,-1.7880
63.750,249.924,-2.3018,3.7082,71.621,-2.3694,3.8640,66.681,0.1265,0.1133,0.1699,-4.940,0.4692,2.9836,0.491,-2.7571,0.8720,64.900,3.649,-1.5971,254.058,0.4721,0.0126,0.0476,3.7899,3.5961,3.6172,nan,3.3552,3.4638,0.1372,-0.2158,1.0444,0.1124,-0.1644,-0.4146,25.9821,0.0629,-3.9386
63.800,250.120,-2.2321,3.8917,66.154,-2.2862,4.0189,62.120,0.0944,0.1009,0.1382,-4.033,0.4631,2.9518,-0.243,-2.6792,1.0483,60.278,3.508,-1.5814,254.251,0.4733,0.0165,0.0512,3.0936,3.3325,3.2925,nan,3.3125,3.2860,0.1301,-0.1878,1.0297,0.0743,-0.1846,-0.4403,26.1210,0.0800,-3.7139
63.850,250.316,-2.1461,4.0670,61.240,-2.1901,4.1720,58.561,0.0709,0.0890,0.1138,-2.678,0.4514,2.9258,-0.778,-2.5873,1.2156,56.753,3.373,-1.3137,254.442,0.4725,0.0240,0.0599,2.4947,3.4138,3.4590,nan,3.1819,3.2628,0.1292,-0.1978,1.0117,0.0365,-0.1506,-0.4822,26.3294,0.0468,0.6697
63.900,250.501,-2.0520,4.2270,57.650,-2.0639,4.3298,55.565,0.0805,0.0651,0.1035,-2.085,0.4591,2.9554,-0.112,-2.4879,1.3726,54.503,3.368,-1.0383,254.627,0.4746,0.0209,0.0567,2.7141,3.2670,3.2688,nan,3.0514,3.1189,0.1235,-0.2352,1.0117,-0.0109,-0.0976,-0.5301,26.5378,0.0390,-2.4111
63.950,250.684,-1.9506,4.3785,54.584,-1.9604,4.4664,52.753,0.0660,0.0590,0.0885,-1.830,0.4644,2.9842,0.095,-2.3886,1.5205,51.707,3.270,-0.9917,254.806,0.4707,0.0246,0.0568,2.3057,3.3603,3.4084,nan,2.9723,2.9109,0.1153,-0.3009,1.0117,-0.0302,-0.0714,-0.5554,26.6768,-0.0355,-1.7820
64.000,250.862,-1.8436,4.5209,51.436,-1.8355,4.6132,49.261,0.0772,0.0512,0.0927,-2.174,0.4721,2.9873,0.271,-2.2789,1.6581,48.718,3.205,-1.0677,254.981,0.4697,0.0275,0.0624,2.2712,3.1500,3.1320,nan,2.8872,2.9164,0.1155,-0.3814,1.0117,-0.0432,-0.0119,-0.6015,26.8852,0.0169,-3.1798
64.050,251.038,-1.7297,4.6554,47.734,-1.7229,4.7299,45.510,0.0598,0.0451,0.0749,-2.224,0.4638,2.9745,-0.185,-2.1674,1.7891,44.936,3.087,-1.2164,255.154,0.4656,0.0308,0.0595,1.9333,3.1482,3.1733,nan,2.8379,2.8220,0.1118,-0.4296,1.0117,-0.0469,0.0087,-0.6381,27.0241,-0.0092,-4.9989
64.100,251.202,-1.6152,4.7729,43.380,-1.6017,4.8415,41.060,0.0570,0.0406,0.0700,-2.319,0.4294,2.9217,-1.478,-2.0523,1.8979,40.570,2.914,-1.4439,255.312,0.4607,0.0322,0.0606,1.8825,2.8764,2.8249,nan,2.8040,2.9155,0.1155,-0.4998,1.0003,-0.0422,0.0710,-0.7075,27.2326,0.0645,-2.2840
64.150,251.363,-1.4938,4.8783,38.020,-1.4712,4.9565,35.752,0.0659,0.0477,0.0814,-2.268,0.4469,2.9435,-1.237,-1.9255,1.9970,35.322,2.837,-1.7433,255.473,0.4612,0.0177,0.0530,3.0013,2.8082,2.8209,nan,2.7285,2.7985,0.1108,-0.5348,0.9766,-0.0201,0.0798,-0.7473,27.3715,0.0405,-3.0707
64.200,251.519,-1.3666,4.9682,32.043,-1.3336,5.0447,29.746,0.0685,0.0474,0.0833,-2.297,0.4469,2.9435,-1.237,-1.7930,2.0799,29.540,2.750,-1.9163,255.629,0.4613,0.0207,0.0600,2.8999,2.8082,2.8209,nan,2.7285,2.7985,0.1108,-0.5348,0.9766,-0.0201,0.0798,-0.7473,27.3715,0.0405,-3.0707
64.250,251.519,-1.3666,4.9682,32.043,-1.3191,5.0369,23.669,0.0767,0.0330,0.0836,-8.374,0.4698,2.9604,-0.788,-1.7930,2.0799,24.048,2.750,-1.9163,255.629,0.4613,0.0207,0.0475,2.2975,2.8686,2.8930,nan,2.8200,2.9078,0.1152,-0.4862,0.9976,-0.0158,0.0301,-0.7939,27.5799,0.0508,-0.8338
64.300,251.669,-1.2350,5.0413,25.470,-1.1742,5.0967,16.844,0.0787,0.0239,0.0822,-8.626,0.4653,2.9542,-0.806,-1.6522,2.1470,17.517,2.726,-2.1614,255.785,0.4653,0.0220,0.0542,2.4640,2.8686,2.8930,nan,2.8200,2.9078,0.1152,-0.4862,0.9976,-0.0158,0.0301,-0.7939,27.5799,0.0508,-0.8338
64.350,251.817,-1.0982,5.0971,18.448,-1.0455,5.1541,10.673,0.0681,0.0374,0.0777,-7.776,0.4701,2.9577,-0.520,-1.5088,2.1949,10.777,2.667,-2.1522,255.936,0.4664,0.0240,0.0695,2.9017,2.8378,2.9090,nan,2.9405,2.9691,0.1176,-0.5045,1.0057,0.0234,0.0330,-0.8239,0.0695,0.0166,2.1099
