t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
186.1002,-1.67090,-1.40980,6.8785,44,6.68019,6.54421,nan,6.55126,6.92461,0.27424,0.03863,1.40359,0.02311,-0.01388,0.06324,33.09251,0.14267,-2.73370,0.10465
186.1501,-1.52820,-1.10690,6.8018,44,6.67883,6.77292,nan,6.31239,6.51110,0.25787,0.05285,1.39045,0.01787,-0.00950,0.04414,33.39244,0.07605,-1.16340,0.10465
186.2002,-1.38800,-0.79250,6.6697,44,6.51043,6.51364,nan,6.08461,6.23819,0.24706,0.06333,1.37467,0.01560,-0.00206,0.07947,33.79234,0.06046,-3.80680,0.10465
186.2499,-1.26450,-0.49470,6.4747,44,6.34321,6.35220,nan,5.86136,5.92340,0.23459,0.07445,1.37451,0.01541,0.00180,0.11075,34.09228,0.02486,-4.79420,0.10465
186.2999,-1.15170,-0.19660,6.2560,44,6.05649,5.97614,nan,5.64005,5.71280,0.22625,0.08708,1.37380,0.01480,0.00101,0.13261,34.39221,0.03039,-5.87060,0.10465
186.3494,-1.05320,0.09420,6.0196,44,5.75100,5.64914,nan,5.48523,5.64563,0.22359,0.09708,1.34388,0.01350,-0.00172,0.15034,34.69214,0.07043,-5.93860,0.10465
186.3993,-0.96950,0.37770,5.8116,44,5.83226,5.94817,nan,5.23039,5.11847,0.20271,0.10445,1.31848,0.01196,-0.00204,0.16514,34.99207,-0.04820,-4.08930,0.10465
186.4514,-0.92100,0.56740,5.7142,44,5.57181,5.51652,nan,4.94631,4.80714,0.19038,0.11447,1.28850,0.00933,-0.01106,0.17950,35.29201,-0.06283,-2.50680,0.10465
186.4994,-0.84650,0.92370,5.3435,44,5.23918,4.24756,nan,4.94631,5.06641,0.20065,0.11436,1.25893,0.00909,-0.01304,0.17867,35.39198,0.05808,-7.07930,0.10465
186.5504,-0.80630,1.18200,5.1241,44,5.39582,6.57877,nan,4.60475,4.52272,0.17912,0.13940,1.22235,0.00317,-0.00987,0.18056,35.69192,-0.08000,-3.46600,0.10465
186.5993,-0.77840,1.43900,4.9657,44,5.08344,3.91963,nan,4.41206,4.28893,0.16986,0.15365,1.20788,0.00036,-0.01500,0.17155,35.99185,-0.06234,-1.97770,0.10465
186.6499,-0.76430,1.67920,4.6662,44,4.73150,4.57517,nan,4.24398,4.20560,0.16656,0.16466,1.18664,-0.00056,0.00264,0.21781,36.19180,-0.02070,-5.93480,0.10465
186.6992,-0.76340,1.90120,4.4129,44,4.49187,4.46961,nan,4.06920,4.07901,0.16154,0.18546,1.14013,0.00012,0.00854,0.24073,36.49173,0.00560,-5.31350,0.10465
186.7503,-0.77460,2.11710,4.2378,44,4.27134,4.24383,nan,3.91788,3.93823,0.15597,0.20519,1.08913,0.00301,0.01087,0.29133,36.79166,0.01178,-3.90130,0.10465
186.8000,-0.79760,2.32300,4.0518,44,4.24617,4.27826,nan,3.75367,3.66592,0.14519,0.22122,1.07283,0.00689,0.01183,0.37193,36.99162,-0.08000,-3.50940,0.10465
186.8496,-0.83230,2.51750,3.8385,44,3.91912,3.84704,nan,3.66828,3.66376,0.14510,0.22421,1.05113,0.00943,0.02102,0.38786,37.09160,-0.00262,-5.54660,0.10465
186.9008,-0.87740,2.69950,3.6888,44,3.53080,3.37098,nan,3.58122,3.61954,0.14335,0.23411,0.94698,0.01217,0.00663,0.37897,37.29156,0.02219,-2.92430,0.10465
186.9497,-0.93260,2.87320,3.6122,44,3.58388,3.62355,nan,3.40730,3.52376,0.13956,0.26059,0.83898,0.01373,-0.00819,0.41039,37.49151,0.06743,-1.43990,0.10465
186.9997,-0.99760,3.03960,3.5381,44,3.56219,3.58719,nan,3.32445,3.39518,0.13446,0.28058,0.83390,0.01407,-0.00510,0.42575,37.59149,0.04095,-1.51050,0.10465
187.0502,-1.02190,3.09430,3.5117,44,3.59114,3.62526,nan,3.24214,3.22859,0.12786,0.29725,0.84068,0.01427,0.00174,0.44445,37.69147,-0.00784,-2.16730,0.10465
187.0993,-1.15800,3.34910,3.3223,44,3.51586,3.53356,nan,2.98317,2.89430,0.11463,0.34656,0.81026,0.01314,-0.01468,0.52346,37.99140,-0.08000,-4.68550,0.10465
187.1496,-1.24660,3.48100,3.1561,44,3.16012,2.98794,nan,2.98317,3.06720,0.12147,0.35428,0.80000,0.01258,-0.02022,0.56107,38.09138,0.04865,-2.79150,0.10465
187.2016,-1.31010,3.56340,3.0046,44,3.05241,3.06106,nan,2.70879,2.66567,0.10557,0.40990,0.80000,0.00962,-0.02499,0.61786,38.29134,-0.02497,-1.58050,0.10465
187.2499,-1.31010,3.56340,3.0046,44,3.03857,3.06106,nan,2.70879,2.67618,0.10599,0.40928,0.80000,0.00967,-0.02499,0.61786,38.29134,-0.01888,-1.58050,0.10465
187.2994,-1.55190,3.80700,2.9176,44,3.06906,3.09996,nan,2.65888,2.65832,0.10528,0.45128,0.80000,0.00128,-0.00200,0.36494,38.59124,-0.00032,-6.18090,0.10465
187.3496,-1.66480,3.89260,2.6939,44,2.72321,2.59744,nan,2.56660,2.61103,0.10341,0.53579,0.80000,0.00268,0.01523,0.66547,38.69118,0.02572,-4.75690,0.10465
187.3992,-1.77380,3.95980,2.5712,44,2.52065,2.50274,nan,2.56660,2.60152,0.10303,0.56496,0.80000,0.00459,0.03620,0.96210,38.79121,0.02022,-3.35070,0.10465
187.4497,-1.88670,4.01450,2.5022,44,2.41035,2.41103,nan,2.45552,2.46701,0.09770,0.57675,0.80000,0.00494,0.02134,0.91095,38.89121,0.00665,-2.24220,0.10465
187.4996,-2.00460,4.05640,2.4432,44,2.22886,2.21092,nan,2.39050,2.51335,0.09954,0.59062,0.80000,0.00607,0.04279,0.89168,38.99120,0.07112,-1.43630,0.10465
187.5499,-2.11820,4.08300,2.3861,44,2.55692,2.86618,nan,2.35187,2.40397,0.09521,0.63773,0.80000,0.00615,0.01074,0.87896,39.19115,0.03016,-1.77740,0.10465
187.5993,-2.23420,4.09710,2.3253,44,2.40650,2.40070,nan,2.34187,2.46504,0.09763,0.65254,0.80000,0.00794,-0.00939,1.00088,39.29110,0.07131,-0.96300,0.10465
187.6495,-2.34980,4.09770,2.2822,44,2.39666,2.41420,nan,2.39202,2.47776,0.09813,0.65488,0.80000,0.00972,0.00068,1.18062,39.39109,0.04964,-2.02980,0.10465
187.6999,-2.45950,4.08540,2.2864,44,2.45830,2.48963,nan,2.48626,2.50751,0.09931,0.65340,0.80000,0.01123,-0.08088,1.26553,39.59103,0.01230,-0.81080,0.10465
187.7494,-2.56950,4.05980,2.2942,44,2.35249,2.35504,nan,2.55635,2.67379,0.10589,0.63123,0.80000,0.00844,-0.08435,1.22378,39.69099,0.06799,-0.48200,0.10465
187.7996,-2.67650,4.02110,2.3393,44,2.29338,2.30331,nan,2.69863,2.86895,0.11362,0.60752,0.80000,0.00315,-0.08077,1.05346,39.79095,0.09861,1.72840,0.10465
187.8496,-2.78160,3.96850,2.4328,44,2.53341,2.65043,nan,2.80226,2.84380,0.11263,0.57547,0.80000,-0.00520,-0.06593,1.03491,39.89092,0.02405,0.27670,0.10325
187.8999,-2.88450,3.90070,2.5432,44,2.60430,2.63949,nan,2.90775,3.01927,0.11957,0.55580,0.80000,-0.01372,-0.05156,1.01993,39.99092,0.06456,1.73850,0.10325
187.9494,-2.98230,3.81840,2.6329,44,2.68462,2.72235,nan,3.00974,3.04748,0.12069,0.53335,0.80000,-0.02321,-0.10937,0.74480,40.19089,0.02185,2.48590,0.10325
187.9994,-3.07340,3.72160,2.7316,44,2.92376,3.03638,nan,3.10011,3.00393,0.11897,0.49530,0.80000,-0.03364,-0.06117,0.66230,40.29084,-0.05568,0.78020,0.10325
188.0494,-3.10250,3.68560,2.7576,44,3.08973,3.16995,nan,3.16397,3.08148,0.12204,0.44548,0.80201,-0.03858,-0.05265,0.61054,40.39080,-0.08000,0.57160,0.10325
188.0993,-3.22700,3.48830,2.7977,44,2.81057,1.83745,nan,3.25402,3.38996,0.13426,0.44231,0.80000,-0.03979,-0.04964,0.67285,40.49079,0.07870,0.13530,0.10325
188.1513,-3.26780,3.40210,2.9617,44,2.99425,3.96786,nan,3.54655,3.77213,0.14939,0.34074,0.80747,-0.04640,-0.01486,0.63829,40.69078,0.16000,2.41900,0.10325
188.2004,-3.33490,3.21230,3.2124,44,3.01509,3.04297,nan,3.64944,3.90666,0.15472,0.28901,0.85941,-0.04770,-0.00195,0.52344,40.79077,0.16000,1.36680,0.10325
188.2498,-3.37380,3.05080,3.4466,44,3.20446,4.58709,nan,3.86085,4.10690,0.16265,0.23429,0.96866,-0.05428,-0.00685,0.40841,40.99072,0.14245,4.68710,0.10325
188.3001,-3.40170,2.87630,3.6462,44,3.49573,3.95528,nan,4.06513,4.21509,0.16693,0.14933,1.12346,-0.05787,-0.00231,0.29546,41.19067,0.08682,5.11020,0.10325
188.3501,-3.41820,2.68980,3.8490,44,3.77930,4.07328,nan,4.25833,4.31079,0.17072,0.12480,1.19495,-0.06199,-0.01078,0.18667,41.39061,0.02900,4.80750,0.10325
188.3997,-3.42620,2.49340,4.0125,44,4.03510,4.20443,nan,4.53632,4.59942,0.18216,0.09280,1.19446,-0.06553,-0.01056,0.15002,41.59056,0.03281,3.33440,0.10325
188.4493,-3.42670,2.28850,4.2012,44,3.96036,3.98101,nan,4.42385,4.45930,0.17661,0.04369,1.17740,-0.06639,0.00150,0.13671,41.69054,0.01875,2.05850,0.10325
188.4999,-3.42090,2.07530,4.2993,44,4.23745,4.75451,nan,4.05954,3.92433,0.15542,0.00395,1.10463,-0.07267,-0.01964,0.08107,41.99049,-0.07389,1.13720,0.10325
188.5493,-3.41180,1.86190,4.1757,44,4.18862,4.21624,nan,3.83597,3.81011,0.15090,-0.02439,1.01872,-0.07824,-0.02457,-0.03065,42.19044,-0.08000,-5.68030,0.10325
188.5993,-3.40220,1.65420,3.9906,44,3.86602,3.80924,nan,3.62774,3.86259,0.15297,-0.06121,0.98460,-0.08083,-0.00802,-0.13757,42.39039,0.13597,-3.60060,0.10325
188.6499,-3.39420,1.46210,3.8749,44,3.71190,3.71339,nan,3.52306,3.74834,0.14845,-0.10778,0.90840,-0.08240,0.01751,-0.23655,42.59035,0.13042,-2.75910,0.10325
188.6993,-3.38880,1.27000,3.7999,44,3.77660,3.82050,nan,3.29960,3.26175,0.12918,-0.21802,0.85877,-0.07598,0.04206,-0.32485,42.79030,-0.02192,-2.35190,0.10325
188.7495,-3.38870,1.08270,3.6459,44,3.78932,3.82278,nan,3.07755,3.08108,0.12202,-0.27054,0.81144,-0.07067,0.08330,-0.40753,42.99026,-0.08000,-1.67560,0.10325
188.7996,-3.39270,0.96250,3.4350,44,3.51660,3.47211,nan,2.91121,2.80238,0.11099,-0.34642,0.80000,-0.05572,0.07558,-0.44030,43.19023,-0.08000,-6.95660,0.10325
188.8500,-3.41370,0.74910,3.0911,44,3.24094,1.83753,nan,2.91121,2.96022,0.11724,-0.36048,0.80000,-0.05395,0.04749,-0.44030,43.19023,0.02837,-6.03240,0.10325
188.9007,-3.42170,0.69820,2.9948,44,3.04852,3.03994,nan,2.72495,2.75689,0.10918,-0.43637,0.80000,-0.04175,0.03668,-0.52707,43.39019,0.01849,-5.66380,0.10325
188.9497,-3.47800,0.46650,2.8553,44,2.71683,2.13911,nan,2.72495,2.73112,0.10816,-0.47927,0.80000,-0.03514,0.07739,-0.69308,43.59015,0.00357,-0.45950,0.10325
188.9993,-3.52520,0.33640,2.7162,44,2.98199,3.15072,nan,2.51364,2.47229,0.09791,-0.47694,0.80000,-0.02420,0.06189,-0.76373,43.69015,-0.08000,-3.75890,0.10325
189.0502,-3.52520,0.33640,2.7162,44,3.29153,3.65603,nan,2.34706,2.69606,0.10677,-0.39411,0.80000,-0.01704,0.05408,-0.60709,43.79017,-0.08000,-2.98750,0.10325
189.0999,-3.65040,0.10490,2.6293,44,2.92412,2.71379,nan,2.42985,2.32354,0.09202,-0.49518,0.80000,-0.01723,0.07981,-0.56220,43.89008,-0.06155,-2.18710,0.10325
189.1492,-3.72670,0.00160,2.4715,44,2.68396,2.65534,nan,2.26877,2.21800,0.08784,-0.58254,0.80000,-0.00213,0.14382,-1.02963,44.19002,-0.08000,-6.38560,0.10325
189.1993,-3.80640,-0.08820,2.2842,44,2.36401,2.24821,nan,2.25921,2.29049,0.09071,-0.73629,0.80000,0.00369,0.07549,-1.02963,44.19002,0.01811,-4.14400,0.10325
189.2499,-3.88530,-0.16130,2.1816,44,2.32267,2.33501,nan,2.24960,2.35323,0.09320,-0.76007,0.80000,0.01457,0.07836,-1.09303,44.29001,0.06000,-3.67910,0.10325
189.2998,-3.97100,-0.22540,2.1651,44,2.29725,2.31216,nan,2.39855,2.47554,0.09804,-0.77520,0.80000,0.02971,0.16332,-1.28940,44.48996,0.04457,-0.91030,0.10325
189.3495,-4.06280,-0.27880,2.1588,44,2.17174,2.17017,nan,2.30607,2.40816,0.09537,-0.83080,0.80000,0.03659,0.08049,-1.28940,44.48996,0.05911,-1.31280,0.10325
189.3993,-4.16070,-0.32020,2.1641,44,2.29475,2.34256,nan,2.47159,2.60599,0.10321,-0.77671,0.80000,0.04882,0.06981,-1.37147,44.58990,0.07781,-0.78030,0.10325
189.4494,-4.26260,-0.34750,2.1797,44,2.35658,2.38632,nan,2.64352,2.72647,0.10798,-0.74049,0.80000,0.06400,0.13446,-1.15448,44.78983,0.04803,-1.95130,0.10325
189.4998,-4.37070,-0.36090,2.2701,44,2.34022,2.35620,nan,2.64352,2.73891,0.10847,-0.71171,0.80000,0.06984,0.04667,-1.15448,44.78983,0.05523,0.26040,0.10325
189.5499,-4.48690,-0.35930,2.3606,44,2.60855,2.75908,nan,2.84143,2.88142,0.11412,-0.61445,0.80000,0.08302,0.08820,-1.05396,44.98980,0.02315,0.72750,0.10325
189.5997,-4.60160,-0.34200,2.4635,44,2.72249,2.77089,nan,2.94016,2.93400,0.11620,-0.56712,0.80000,0.09047,0.06413,-0.87328,45.08978,-0.00357,3.11750,0.10325
189.6494,-4.64220,-0.33250,2.4992,44,2.45143,1.56165,nan,2.94016,3.09761,0.12268,-0.59842,0.80000,0.09186,0.06738,-0.79416,45.18975,0.09116,0.99550,0.10325
189.6999,-4.84050,-0.25970,2.6657,44,2.70384,2.83780,nan,3.00645,3.02298,0.11972,-0.53763,0.80000,0.09707,-0.01809,-0.74306,45.28972,0.00957,1.41330,0.10325
189.7498,-4.95740,-0.19350,2.7570,44,2.92230,3.02952,nan,3.05527,2.95106,0.11687,-0.49577,0.80000,0.09534,-0.00006,-0.67288,45.48966,-0.06033,1.34830,0.10325
189.8001,-5.06830,-0.11180,2.7966,44,2.88460,2.90240,nan,3.13107,3.11312,0.12329,-0.45997,0.80000,0.09169,-0.07628,-0.67288,45.48966,-0.01039,0.03700,0.10325
189.8496,-5.17070,-0.01720,2.8441,44,2.92004,2.94995,nan,3.29952,3.56004,0.14099,-0.38926,0.80000,0.08380,-0.06348,-0.77444,45.68965,0.16000,1.65360,0.10325
189.8996,-5.26560,0.09060,2.9795,44,2.98091,3.01688,nan,3.39730,3.54890,0.14055,-0.34107,0.80810,0.07666,-0.02390,-0.62713,45.88961,0.08777,5.50350,0.09478
189.9501,-5.35590,0.21510,3.1822,44,3.13739,3.20553,nan,3.50261,3.60344,0.14271,-0.28954,0.87265,0.07315,-0.01967,-0.57338,45.98959,0.05838,3.67910,0.09478
189.9999,-5.43890,0.35420,3.3156,44,2.78532,2.65690,nan,3.60828,3.68188,0.14582,-0.26718,0.80000,0.06846,-0.04680,-0.51078,46.08957,0.16000,2.17930,0.09478
190.0495,-5.51480,0.50810,3.4306,44,2.97303,4.59286,nan,3.89404,3.94015,0.15605,-0.19206,0.93079,0.06151,-0.05596,-0.34287,46.28953,0.16000,2.83170,0.09478
190.0996,-5.57890,0.66580,3.5532,44,3.24570,3.41095,nan,3.97830,4.23944,0.16790,-0.14589,1.04517,0.05369,-0.06457,-0.28269,46.48946,0.16000,1.01170,0.09478
190.1495,-5.63720,0.83810,3.7434,44,3.50896,3.67788,nan,4.19803,4.45943,0.17661,-0.14619,1.12995,0.04949,-0.05495,-0.28230,46.58944,0.15133,3.00710,0.09478
190.1997,-5.69160,1.02730,3.9830,44,3.80345,4.13885,nan,4.35664,4.54375,0.17995,-0.11845,1.22478,0.04184,-0.02335,-0.28459,46.88937,0.10542,5.52410,0.09478
190.2503,-5.73920,1.22580,4.1734,44,3.99351,4.08310,nan,4.44489,4.56828,0.18092,-0.09820,1.28598,0.03919,-0.02592,-0.29192,46.98935,0.06672,3.79030,0.09478
190.3016,-5.76690,1.36230,4.2629,44,4.16445,4.27278,nan,4.78934,5.02008,0.19881,-0.07411,1.37015,0.04001,0.00198,-0.18502,47.28929,0.11912,2.08750,0.09478
190.3508,-5.81520,1.65050,4.5075,44,4.27210,4.33544,nan,4.87249,5.04615,0.19985,-0.06120,1.44439,0.04248,0.01327,-0.09880,47.48924,0.08660,1.58900,0.09478
190.4010,-5.83600,1.80000,4.6351,44,4.49075,5.20057,nan,5.10922,5.29160,0.20957,-0.05238,1.45920,0.04773,0.00721,-0.04259,47.78917,0.08674,3.14410,0.09478
190.4496,-5.87190,2.11160,4.8779,44,4.77487,5.25507,nan,5.39711,5.58177,0.22106,-0.05284,1.43824,0.04979,-0.00243,-0.01694,47.98913,0.08297,4.00850,0.09478
190.4996,-5.89510,2.36390,5.0704,44,4.98229,5.15195,nan,5.52974,5.66653,0.22442,-0.04709,1.42713,0.04769,-0.01535,-0.03104,48.28906,0.05921,4.76440,0.09478
190.5504,-5.91300,2.61590,5.2314,44,5.04073,5.11629,nan,5.65472,5.84507,0.23149,-0.04479,1.42713,0.04437,-0.02625,-0.03569,48.38904,0.08157,3.35310,0.09478
190.5992,-5.91820,2.70510,5.2781,44,5.15512,5.25403,nan,5.82633,6.06783,0.24031,-0.04503,1.42713,0.04022,-0.02941,-0.04717,48.58899,0.10153,3.00790,0.09478
190.6498,-5.93560,3.15640,5.5153,44,5.40762,5.93029,nan,6.05093,6.29955,0.24949,-0.04871,1.38836,0.02319,-0.03224,-0.07587,49.18886,0.10059,3.86300,0.09478
190.6993,-5.93920,3.43720,5.7208,44,5.61532,5.85367,nan,6.16879,6.37983,0.25267,-0.05332,1.36567,0.01376,-0.02846,-0.10560,49.48879,0.08296,3.82730,0.09478
190.7496,-5.93690,3.72150,5.8716,44,5.86543,6.21978,nan,6.00444,5.93277,0.23496,-0.06378,1.35437,0.00633,-0.01753,-0.11766,49.78872,-0.02721,3.18390,0.09478
190.7996,-5.92740,4.02250,5.8871,44,5.76377,5.79340,nan,5.80171,5.65823,0.22409,-0.07086,1.34176,0.00008,-0.01614,-0.11305,50.08865,-0.05546,-1.28400,0.09478
190.8497,-5.90980,4.31370,5.7678,44,5.49703,5.44071,nan,5.73910,5.75285,0.22784,-0.07275,1.33724,-0.00360,-0.02756,-0.11215,50.18863,0.00557,-3.27900,0.09478
190.9003,-5.88420,4.59240,5.6725,44,5.53093,5.60986,nan,5.55256,5.56900,0.22055,-0.09617,1.32310,-0.00997,-0.02039,-0.14625,50.58854,0.00688,-0.91900,0.09478
190.9499,-5.84860,4.87760,5.5898,44,5.53510,5.60084,nan,5.36679,5.50211,0.21791,-0.10609,1.31845,-0.01469,-0.01734,-0.18539,50.88847,0.06039,-1.91690,0.09478
190.9999,-5.80300,5.15090,5.4967,44,5.39539,5.40878,nan,5.18356,5.27415,0.20888,-0.11405,1.29409,-0.01769,-0.00709,-0.20008,51.18840,0.04142,-1.78170,0.09478
191.0497,-5.74730,5.41160,5.3718,44,5.15287,5.11704,nan,5.05807,5.23504,0.20733,-0.12029,1.28716,-0.01907,-0.01893,-0.20457,51.28838,0.08493,-3.41200,0.09478
191.0999,-5.67980,5.66840,5.2565,44,4.98511,4.99322,nan,4.92416,5.11527,0.20258,-0.13303,1.26770,-0.01885,-0.00444,-0.22052,51.58831,0.09471,-2.58470,0.09478
191.1512,-5.60130,5.91690,5.1692,44,5.14462,5.29054,nan,4.77464,4.72332,0.18706,-0.15632,1.23992,-0.01627,0.01515,-0.23758,51.88825,-0.02455,-1.54530,0.09478
191.1994,-5.51050,6.15950,4.9614,44,5.05680,5.08223,nan,4.47629,4.36072,0.17270,-0.16815,1.21600,-0.01294,0.00258,-0.24900,52.18818,-0.08000,-4.77100,0.09478
191.2493,-5.41460,6.37580,4.6849,44,4.83876,4.82149,nan,4.39997,4.32790,0.17140,-0.17061,1.15627,-0.01199,0.01179,-0.24754,52.38814,-0.03713,-7.08170,0.09478
191.3003,-5.41460,6.37580,4.6849,44,4.41963,4.20580,nan,4.39997,4.64644,0.18402,-0.16645,1.15627,-0.01200,-0.00847,-0.24754,52.38814,0.14004,-5.80680,0.09478
191.3501,-5.37970,6.44650,4.5990,44,4.22051,4.20580,nan,4.39997,4.53636,0.17966,-0.16344,1.15627,-0.01222,-0.00847,-0.24754,52.38814,0.07484,-5.80680,0.09478
191.3999,-5.07220,6.95160,4.3609,44,4.34545,4.42869,nan,3.83930,3.71763,0.14723,-0.22830,1.08123,-0.00536,0.02133,-0.32060,53.08797,-0.08000,0.41320,0.09478
191.4497,-4.94010,7.12460,4.2629,44,4.37559,4.42200,nan,3.75930,3.77741,0.14960,-0.22519,1.08123,0.00086,0.02888,-0.36121,53.28793,-0.08000,-8.04530,0.09478
191.5002,-4.80660,7.27940,3.9638,44,3.97297,3.66411,nan,3.74331,3.84364,0.15222,-0.27207,1.07393,0.00425,0.01797,-0.31140,53.48788,0.05809,-4.45570,0.09478
191.5494,-4.66990,7.41680,3.8216,44,3.71578,3.68309,nan,3.32470,3.23576,0.12815,-0.26330,1.00441,0.00469,0.00244,-0.39769,53.68784,-0.05149,-2.14350,0.09478
191.5993,-4.52700,7.53940,3.6626,44,3.70751,3.73632,nan,3.40101,3.33061,0.13191,-0.27293,1.00217,0.00495,0.01858,-0.49532,53.88779,-0.08000,-7.81070,0.09478
191.6497,-4.52700,7.53940,3.6626,44,3.70634,3.73632,nan,3.40101,3.32944,0.13186,-0.27290,1.00185,0.00495,0.01858,-0.49532,53.88779,-0.08000,-7.81070,0.09478
191.6996,-4.24870,7.72910,3.2840,44,3.37326,3.22392,nan,3.55623,3.69529,0.14635,-0.27899,0.91182,0.00646,0.00235,-0.63328,0.09998,0.08051,-1.10970,0.09478
191.7494,-4.10330,7.80710,3.3694,44,3.42122,3.45827,nan,3.69780,3.70981,0.14692,-0.27331,0.97865,0.00594,0.02625,-0.48947,0.29993,0.00695,2.37870,0.09478
191.8003,-3.94720,7.87680,3.4729,44,3.50933,3.55704,nan,3.74737,3.73406,0.14788,-0.27022,1.00385,0.00805,-0.00323,-0.41876,0.39991,-0.00770,1.38510,0.09478
191.8497,-3.89200,7.89820,3.4985,44,3.52583,3.55704,nan,3.74737,3.72153,0.14739,-0.27065,1.00857,0.00807,-0.00323,-0.41876,0.39991,-0.01496,1.38510,0.09478
191.9001,-3.60830,7.98430,3.5655,44,3.59983,3.64650,nan,3.94096,4.20022,0.16635,-0.25574,1.02974,0.01099,0.01608,-0.51628,0.79982,0.15010,0.09780,0.08884
191.9503,-3.43090,8.01920,3.7195,44,3.78231,3.87556,nan,4.03971,4.03820,0.15993,-0.24625,1.15380,0.01446,0.02391,-0.36250,0.99977,-0.00086,3.62070,0.08884
192.0001,-3.24260,8.04200,3.8482,44,3.99607,4.11534,nan,4.15008,4.11147,0.16283,-0.24219,1.21901,0.01805,0.02554,-0.37745,1.19973,-0.02129,0.54930,0.08884
192.0496,-3.05340,8.05090,3.9024,44,3.85840,3.86713,nan,4.24878,4.41249,0.17475,-0.23012,1.19337,0.02065,0.02967,-0.36534,1.39968,0.09399,0.76360,0.08884
192.0996,-2.85200,8.04560,4.0317,44,4.09004,4.23014,nan,4.34544,4.38691,0.17374,-0.22047,1.25750,0.02524,0.02723,-0.33343,1.59964,0.02238,2.62660,0.08884
192.1497,-2.64870,8.02550,4.1369,44,4.17739,4.23526,nan,4.49017,4.58787,0.18170,-0.21399,1.26204,0.02944,0.02414,-0.32873,1.79959,0.05187,1.17060,0.08884
192.2002,-2.44680,7.99120,4.2471,44,4.18843,4.22662,nan,4.58298,4.74256,0.18782,-0.20449,1.27538,0.03311,0.01904,-0.30967,1.99955,0.08451,2.06920,0.08884
192.2499,-2.23760,7.94050,4.3787,44,4.38130,4.50468,nan,4.67404,4.75191,0.18819,-0.19950,1.28725,0.03713,0.01064,-0.29306,2.19950,0.03944,2.20030,0.08884
192.2996,-2.02240,7.87210,4.4742,44,4.47522,4.54476,nan,4.71908,4.76142,0.18857,-0.19194,1.29216,0.03895,-0.00585,-0.28627,2.29948,0.02102,1.45580,0.08884
192.3496,-1.81740,7.79110,4.5335,44,4.53517,4.59510,nan,4.80558,4.86926,0.19284,-0.18473,1.30639,0.04124,0.00980,-0.26690,2.59941,0.03123,0.97950,0.08884
192.3995,-1.61150,7.69330,4.5999,44,4.64624,4.73012,nan,4.91454,4.97567,0.19706,-0.17289,1.31194,0.04215,-0.00518,-0.25422,2.79936,0.02928,1.40620,0.08884
192.4493,-1.40920,7.58030,4.6807,44,4.59528,4.62758,nan,4.96501,5.10687,0.20225,-0.16448,1.31194,0.04153,-0.01585,-0.24670,2.99932,0.06875,1.72380,0.08884
192.4998,-1.27400,7.49510,4.7314,44,4.67773,4.74849,nan,5.03101,5.18751,0.20545,-0.15551,1.31194,0.04003,-0.00396,-0.25390,3.29925,0.07511,2.26040,0.08884
192.5498,-1.01350,7.30750,4.8526,44,4.94954,5.45723,nan,5.23954,5.36359,0.21242,-0.13637,1.32499,0.03865,-0.00706,-0.24220,3.59919,0.05659,1.63190,0.08884
192.5992,-0.95650,7.26190,4.8773,44,4.60145,3.81949,nan,5.19269,5.50767,0.21813,-0.13113,1.33245,0.03763,-0.00110,-0.23248,3.69916,0.16000,1.32310,0.08884
192.6496,-0.64680,6.98430,5.0722,44,4.76322,8.23619,nan,5.46347,5.75372,0.22787,-0.12142,1.31885,0.03790,-0.00082,-0.19288,4.09907,0.16000,2.73100,0.08884
192.7002,-0.46760,6.79930,5.2471,44,4.87996,4.97282,nan,5.54695,5.88018,0.23288,-0.12207,1.31885,0.03838,0.00283,-0.16159,4.29903,0.15106,3.98200,0.08884
192.7493,-0.28830,6.59480,5.4145,44,5.00832,5.12514,nan,5.40886,5.51988,0.21861,-0.12171,1.31885,0.03833,-0.01562,-0.13435,4.39900,0.04885,2.78280,0.08884
192.7993,-0.17550,6.45460,5.4862,44,5.28816,5.64412,nan,5.28865,5.13367,0.20331,-0.11711,1.31885,0.03228,-0.03128,-0.17161,4.79890,-0.06535,-1.36260,0.08884
192.8491,-0.01410,6.23530,5.3810,44,5.31215,5.38000,nan,5.32067,5.32715,0.21098,-0.11300,1.31885,0.02568,-0.02187,-0.20988,5.09885,0.00282,-4.56260,0.08884
192.9000,-0.01410,6.23530,5.3810,44,5.31853,5.38000,nan,5.32067,5.32230,0.21078,-0.11306,1.31885,0.02568,-0.02187,-0.20988,5.09885,0.00071,-4.56260,0.08884
192.9497,-0.01410,6.23530,5.3810,44,5.32035,5.38000,nan,5.32067,5.32092,0.21073,-0.11308,1.31885,0.02568,-0.02187,-0.20988,5.09885,0.00011,-4.56260,0.08884
192.9993,0.03430,6.16480,5.3161,44,5.02215,0.49940,nan,5.36453,5.62474,0.22276,-0.10634,1.31885,0.02378,-0.03697,-0.20988,5.09885,0.11999,-3.83470,0.08884
193.0492,0.03430,6.16480,5.3161,44,4.69913,0.49940,nan,5.32067,5.45100,0.21588,-0.10362,1.31885,0.02399,-0.03697,-0.20988,5.09885,0.16000,-3.83470,0.08884
