t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
29.600,53.657,0.0956,4.8106,-38.725,0.1179,4.8160,-39.711,0.0140,0.0182,0.0229,-0.986,0.6318,3.2054,-0.758,-0.5316,1.5952,-39.346,0.596,-0.3172,53.981,0.1823,0.0062,0.0207,3.3467,0.0150,0.5849,0.5802,2.8538,0.6150,0.0244,-0.3437,0.8000,0.0384,-0.0184,-0.5486,1.2505,0.1500
29.650,53.686,0.1181,4.7921,-39.626,0.1402,4.7973,-40.635,0.0137,0.0181,0.0227,-1.008,0.6318,3.2054,-0.758,-0.5092,1.5766,-40.270,0.596,-0.3201,54.010,0.1822,0.0064,0.0205,3.1897,0.0156,0.6012,0.5849,2.8907,0.6156,0.0244,-0.3353,0.8000,0.0381,0.0031,-0.5322,1.3199,0.1500
29.700,53.714,0.1400,4.7736,-40.506,0.1621,4.7757,-41.624,0.0154,0.0159,0.0222,-1.118,0.6278,3.2034,-0.841,-0.4876,1.5582,-41.112,0.596,-0.3117,54.038,0.1819,0.0062,0.0200,3.2509,0.0155,0.5922,0.5813,2.8907,0.6155,0.0244,-0.3353,0.8000,0.0381,-0.0131,-0.5322,1.3199,0.1500
29.750,53.748,0.1651,4.7517,-41.494,0.1874,4.7483,-42.778,0.0189,0.0122,0.0225,-1.283,0.6278,3.2034,-0.841,-0.4626,1.5361,-42.015,0.596,-0.3116,54.072,0.1818,0.0063,0.0200,3.2007,0.0163,0.5566,0.5801,2.8907,0.6163,0.0244,-0.3303,0.8000,0.0351,-0.0309,-0.5322,1.3199,0.1500
29.800,53.781,0.1899,4.7293,-42.502,0.2115,4.7256,-43.688,0.0185,0.0118,0.0219,-1.185,0.6278,3.2034,-0.841,-0.4382,1.5137,-42.925,0.596,-0.3069,54.105,0.1815,0.0068,0.0199,2.9463,0.0162,0.6076,0.6156,2.9279,0.6162,0.0244,-0.3143,0.8000,0.0321,-0.0140,-0.5170,1.3894,0.1500
29.850,53.814,0.2138,4.7068,-43.462,0.2115,4.7256,-44.567,-0.0146,0.0120,0.0189,-1.105,0.6278,3.2034,-0.841,-0.4382,1.5137,-43.804,0.597,-0.2920,54.137,0.1524,0.0071,0.0233,3.3080,0.0165,0.6007,0.6177,2.9279,0.6165,0.0244,-0.3161,0.8000,0.0314,-0.0298,-0.5170,1.3894,0.1500
29.900,53.814,0.2138,4.7068,-43.462,0.2349,4.7028,-45.364,0.0180,0.0116,0.0215,-1.902,0.6278,3.2034,-0.841,-0.4145,1.4913,-44.601,0.597,-0.2920,54.137,0.1813,0.0071,0.0278,3.9383,0.0175,0.5837,0.6103,2.9651,0.6175,0.0245,-0.3085,0.8000,0.0313,-0.0091,-0.5015,1.4589,0.1500
29.950,53.847,0.2378,4.6836,-44.403,0.2602,4.6787,-46.246,0.0194,0.0121,0.0229,-1.843,0.6278,3.2034,-0.841,-0.3909,1.4681,-45.488,0.597,-0.2939,54.171,0.1809,0.0054,0.0249,4.6167,0.0174,0.6155,0.5801,2.9651,0.6174,0.0245,-0.2883,0.8000,0.0314,-0.0237,-0.5015,1.4589,0.1500
30.000,53.876,0.2581,4.6633,-45.208,0.2801,4.6582,-47.036,0.0191,0.0120,0.0226,-1.827,0.6244,3.1897,-1.157,-0.3709,1.4480,-46.278,0.597,-0.2939,54.199,0.1805,0.0050,0.0240,4.7867,0.0174,0.6155,0.5831,2.9651,0.6174,0.0245,-0.2921,0.8000,0.0317,-0.0390,-0.5015,1.4589,0.1500
30.050,53.909,0.2814,4.6393,-46.129,0.3027,4.6341,-47.793,0.0185,0.0117,0.0219,-1.664,0.6244,3.1897,-1.157,-0.3480,1.4242,-47.034,0.597,-0.2676,54.232,0.1801,0.0052,0.0232,4.4861,0.0174,0.5565,0.5786,3.0026,0.6174,0.0245,-0.2832,0.8000,0.0316,-0.0185,-0.4861,1.5284,0.1500
30.100,53.943,0.3044,4.6150,-46.989,0.3249,4.6096,-48.536,0.0180,0.0113,0.0212,-1.547,0.6244,3.1897,-1.157,-0.3254,1.4000,-47.778,0.598,-0.2631,54.265,0.1797,0.0054,0.0226,4.1986,0.0183,0.6058,0.5859,3.0026,0.6183,0.0245,-0.2870,0.8000,0.0311,-0.0316,-0.4861,1.5284,0.1500
30.150,53.977,0.3274,4.5898,-47.839,0.3459,4.5833,-49.389,0.0172,0.0093,0.0196,-1.550,0.6244,3.1897,-1.157,-0.3028,1.3750,-48.575,0.598,-0.2668,54.299,0.1792,0.0055,0.0229,4.1433,0.0185,0.5861,0.5894,3.0406,0.6185,0.0245,-0.2820,0.8000,0.0308,-0.0113,-0.4714,1.5978,0.1500
30.200,54.009,0.3484,4.5661,-48.656,0.3655,4.5590,-50.165,0.0166,0.0081,0.0185,-1.509,0.6244,3.1897,-1.157,-0.2822,1.3516,-49.323,0.598,-0.2622,54.330,0.1787,0.0059,0.0229,3.9015,0.0182,0.6205,0.5873,3.0406,0.6182,0.0245,-0.2797,0.8000,0.0285,-0.0263,-0.4714,1.5978,0.1500
30.250,54.042,0.3699,4.5412,-49.488,0.3863,4.5338,-50.903,0.0163,0.0077,0.0180,-1.415,0.6315,3.1832,-1.065,-0.2610,1.3268,-50.062,0.598,-0.2603,54.363,0.1785,0.0050,0.0198,3.9689,0.0184,0.5790,0.5822,3.0790,0.6184,0.0245,-0.2717,0.8000,0.0275,-0.0075,-0.4574,1.6673,0.1500
30.300,54.074,0.3910,4.5160,-50.296,0.4069,4.5084,-51.594,0.0160,0.0073,0.0176,-1.298,0.6315,3.1832,-1.065,-0.2401,1.3016,-50.753,0.598,-0.2530,54.395,0.1783,0.0048,0.0181,3.7992,0.0185,0.5854,0.5856,3.0790,0.6185,0.0245,-0.2743,0.8000,0.0272,-0.0203,-0.4574,1.6673,0.1500
30.350,54.109,0.4125,4.4896,-51.134,0.4277,4.4818,-52.357,0.0156,0.0069,0.0170,-1.223,0.6315,3.1832,-1.065,-0.2189,1.2753,-51.515,0.598,-0.2548,54.429,0.1779,0.0052,0.0180,3.4868,0.0191,0.5750,0.6106,3.1175,0.6191,0.0245,-0.2698,0.8000,0.0268,-0.0010,-0.4440,1.7368,0.1500
30.400,54.141,0.4330,4.4638,-51.937,0.4484,4.4523,-53.168,0.0185,0.0050,0.0192,-1.231,0.6315,3.1832,-1.065,-0.1988,1.2496,-52.242,0.603,-0.2533,54.462,0.1776,0.0049,0.0177,3.5913,0.0190,0.6078,0.6122,3.1175,0.6190,0.0245,-0.2721,0.8000,0.0266,-0.0144,-0.4440,1.7368,0.1500
30.450,54.175,0.4536,4.4369,-52.738,0.4509,4.4431,-54.126,-0.0065,0.0016,0.0067,-1.388,0.6315,3.1832,-1.065,-0.1988,1.2496,-52.968,0.621,-0.2626,54.495,0.1508,0.0096,0.0289,3.0242,0.0653,0.5947,0.6183,3.1561,0.6653,0.0263,-0.2634,0.8000,0.0243,0.0013,-0.4311,1.8062,0.1500
30.500,54.175,0.4536,4.4369,-52.738,0.4710,4.4160,-54.879,0.0271,0.0012,0.0271,-2.141,0.6295,3.1820,-1.067,-0.1782,1.2229,-53.722,0.621,-0.2626,54.495,0.1775,0.0043,0.0261,6.1265,0.0702,0.6044,0.6123,3.1561,0.6702,0.0265,-0.2510,0.8000,0.0214,-0.0148,-0.4311,1.8062,0.1500
30.550,54.210,0.4744,4.4090,-53.584,0.4913,4.3878,-55.565,0.0271,0.0010,0.0271,-1.981,0.6295,3.1820,-1.067,-0.1573,1.1951,-54.407,0.627,-0.2564,54.530,0.1775,0.0043,0.0254,5.9312,0.0702,0.6044,0.5961,3.1561,0.6702,0.0265,-0.2417,0.8000,0.0213,-0.0280,-0.4311,1.8062,0.1500
30.600,54.247,0.4962,4.3788,-54.446,0.5122,4.3572,-56.347,0.0269,0.0005,0.0269,-1.901,0.6295,3.1820,-1.067,-0.1358,1.1649,-55.190,0.652,-0.2450,54.567,0.1773,0.0039,0.0255,6.4928,0.1229,0.5854,0.5980,3.1948,0.7229,0.0286,-0.2393,0.8000,0.0211,-0.0104,-0.4187,1.8757,0.1500
30.650,54.283,0.5169,4.3494,-55.221,0.5321,4.3273,-57.064,0.0269,-0.0001,0.0269,-1.843,0.6295,3.1820,-1.067,-0.1153,1.1354,-55.907,0.681,-0.2526,54.603,0.1771,0.0036,0.0251,6.9463,0.1694,0.6995,0.6066,3.1948,0.7694,0.0305,-0.2409,0.8000,0.0208,-0.0240,-0.4187,1.8757,0.1500
30.700,54.323,0.5391,4.3167,-56.064,0.5578,4.2885,-57.803,0.0338,-0.0002,0.0338,-1.739,0.6365,3.1770,-0.958,-0.0930,1.1024,-56.717,0.723,-0.2707,54.643,0.1773,0.0041,0.0231,5.6902,0.2643,0.6464,0.6114,3.2336,0.8643,0.0342,-0.2372,0.8000,0.0205,-0.0079,-0.4067,1.9452,0.1500
30.750,54.364,0.5615,4.2827,-56.935,0.5806,4.2525,-58.614,0.0357,-0.0005,0.0357,-1.679,0.6365,3.1770,-0.958,-0.0708,1.0682,-57.549,0.761,-0.2801,54.684,0.1772,0.0043,0.0198,4.6408,0.3188,0.7209,0.6278,3.2336,0.9188,0.0364,-0.2471,0.8000,0.0207,-0.0207,-0.4067,1.9452,0.1500
30.800,54.408,0.5855,4.2451,-57.888,0.6039,4.2136,-59.535,0.0365,-0.0011,0.0365,-1.647,0.6365,3.1770,-0.958,-0.0467,1.0298,-58.470,0.843,-0.3232,54.729,0.1775,0.0040,0.0205,5.1921,0.5002,0.7563,0.6315,3.2724,1.1002,0.0436,-0.2436,0.8000,0.0210,-0.0072,-0.3951,2.0147,0.1500
30.850,54.457,0.6112,4.2032,-58.967,0.6289,4.1704,-60.551,0.0372,-0.0018,0.0373,-1.584,0.6338,3.1686,-1.368,-0.0209,0.9870,-59.486,0.918,-0.3498,54.779,0.1778,0.0041,0.0209,5.0810,0.6124,0.8001,0.6451,3.3112,1.2124,0.0480,-0.2388,0.8000,0.0208,0.0035,-0.3839,2.0841,0.1500
30.900,54.513,0.6394,4.1550,-60.180,0.6430,4.1443,-61.556,0.0111,-0.0022,0.0113,-1.376,0.6338,3.1686,-1.368,-0.0056,0.9616,-60.490,1.079,-0.4009,54.837,0.1592,0.0048,0.0248,5.1233,0.9493,0.8991,0.6624,3.3112,1.5493,0.0614,-0.2412,0.8000,0.0206,-0.0144,-0.3839,2.0841,0.1500
30.950,54.578,0.6711,4.0981,-61.562,0.6555,4.1185,-62.859,-0.0254,-0.0040,0.0257,-1.297,0.6338,3.1686,-1.368,0.0085,0.9369,-61.792,1.206,-0.4652,54.905,0.1378,0.0188,0.0386,2.0539,1.1606,1.0431,0.7199,3.3501,1.7606,0.0697,-0.2357,0.8000,0.0201,-0.0085,-0.3730,2.1536,0.1500
31.000,54.578,0.6711,4.0981,-61.562,0.6865,4.0586,-64.382,0.0421,-0.0053,0.0424,-2.819,0.6338,3.1686,-1.368,0.0407,0.8775,-63.314,1.206,-0.4652,54.905,0.1809,0.0050,0.0383,7.6201,1.5902,1.2368,0.7524,3.3891,2.1902,0.0867,-0.2217,0.8746,0.0186,-0.0066,-0.3623,2.2231,0.1500
31.050,54.653,0.7057,4.0320,-63.167,0.7226,3.9864,-65.967,0.0483,-0.0055,0.0487,-2.800,0.6395,3.1687,-1.203,0.0781,0.8060,-64.900,1.470,-0.5457,54.985,0.1855,0.0042,0.0409,9.7786,1.6266,1.2368,0.7245,3.3891,2.2266,0.0882,-0.1866,0.8946,0.0186,-0.0299,-0.3623,2.2231,0.1500
31.100,54.744,0.7455,3.9500,-65.061,0.7623,3.8968,-67.678,0.0554,-0.0072,0.0558,-2.617,0.6395,3.1687,-1.203,0.1194,0.7172,-66.610,1.702,-0.5240,55.083,0.1895,0.0048,0.0414,8.7001,2.0511,1.3438,0.7720,3.4281,2.6511,0.1050,-0.1733,1.1281,0.0192,-0.0332,-0.3519,2.2925,0.1500
31.150,54.858,0.7918,3.8460,-66.972,0.8150,3.7746,-69.351,0.0748,-0.0066,0.0751,-2.379,0.6409,3.1662,-1.305,0.1694,0.5997,-68.376,2.057,-0.5796,55.211,0.1984,0.0067,0.0338,5.0743,2.4346,1.8178,0.8453,3.5065,3.0346,0.1202,-0.1606,1.3390,0.0186,-0.0154,-0.3318,2.4315,0.1500
31.200,54.981,0.8384,3.7316,-68.891,0.8640,3.6427,-71.169,0.0921,-0.0081,0.0925,-2.278,0.6525,3.1607,-0.787,0.2197,0.4695,-70.211,2.406,-0.6280,55.351,0.2091,0.0042,0.0249,5.9780,2.8554,2.1465,0.9524,3.5854,3.4554,0.1368,-0.1560,1.5705,0.0216,0.0000,-0.3125,2.5704,0.1500
31.250,55.127,0.8884,3.5953,-71.004,0.9145,3.4875,-73.151,0.1104,-0.0104,0.1109,-2.147,0.6539,3.1552,-0.781,0.2728,0.3151,-72.193,2.755,-0.6907,55.514,0.2213,0.0036,0.0236,6.6351,3.2639,2.5171,1.0432,3.6651,3.6651,0.1452,-0.1538,1.6000,0.0230,0.0099,-0.2938,2.7094,0.1003
31.300,55.292,0.9393,3.4384,-73.315,0.9639,3.3028,-75.636,0.1370,-0.0154,0.1378,-2.321,0.6556,3.1642,-0.667,0.3261,0.1372,-74.452,3.112,-0.7534,55.700,0.2355,0.0057,0.0251,4.3898,3.6654,2.8779,1.2001,3.7455,3.7455,0.1483,-0.1493,1.6000,0.0257,0.0146,-0.2756,2.8483,0.0200
31.350,55.471,0.9875,3.2656,-75.779,0.9631,3.2979,-77.977,-0.0373,-0.0157,0.0405,-2.199,0.6535,3.1712,-0.485,0.3261,0.1372,-76.609,3.378,-0.7857,55.894,0.1421,0.0076,0.0577,7.5490,4.0239,3.4563,1.3643,3.8681,3.8681,0.1532,-0.1429,1.6000,0.0273,0.0250,-0.2491,3.0567,-0.0387
31.400,55.471,0.9875,3.2656,-75.779,1.0063,3.1087,-80.262,0.1567,-0.0203,0.1581,-4.483,0.6535,3.1712,-0.485,0.3738,-0.0510,-78.894,3.378,-0.7857,55.894,0.2447,0.0076,0.0515,6.7422,4.2681,3.3984,1.5299,3.9933,3.9933,0.1582,-0.1339,1.6000,0.0302,0.0331,-0.2235,3.2651,-0.0644
31.450,55.665,1.0314,3.0764,-78.330,1.0443,2.9087,-82.570,0.1668,-0.0213,0.1682,-4.240,0.6558,3.1711,-0.357,0.4150,-0.2503,-81.243,3.542,-0.7922,56.097,0.2494,0.0078,0.0461,5.9086,4.2481,3.7000,1.5039,3.9933,3.9933,0.1582,-0.1046,1.6000,0.0302,-0.0061,-0.2235,3.2651,-0.0600
31.500,55.864,1.0678,2.8809,-80.853,1.0778,2.7045,-84.656,0.1758,-0.0182,0.1767,-3.802,0.6562,3.1791,-0.495,0.4479,-0.4549,-83.453,3.678,-0.7756,56.305,0.2531,0.0068,0.0422,6.2245,4.4208,3.7000,1.6286,4.0783,4.0783,0.1615,-0.0955,1.6000,0.0371,-0.0163,-0.2067,3.4041,-0.0775
31.550,56.070,1.0966,2.6769,-83.271,1.0984,2.4914,-86.389,0.1844,-0.0199,0.1855,-3.118,0.6560,3.1921,-0.334,0.4730,-0.6675,-85.184,3.804,-0.6262,56.519,0.2566,0.0081,0.0421,5.1931,4.5779,3.7272,1.8160,4.2083,4.2083,0.1667,-0.0871,1.6000,0.0464,-0.0124,-0.1819,3.6125,-0.0807
31.600,56.287,1.1187,2.4615,-85.126,1.1126,2.2651,-87.801,0.1952,-0.0228,0.1965,-2.674,0.6558,3.1921,-0.512,0.4920,-0.8906,-86.510,3.918,-0.5414,56.743,0.2602,0.0077,0.0428,5.5489,4.7127,3.8586,2.0589,4.3412,4.3412,0.1719,-0.0790,1.6000,0.0503,-0.0065,-0.1573,3.8209,-0.0788
31.650,56.509,1.1347,2.2392,-86.834,1.1398,2.0337,-88.976,0.2055,-0.0062,0.2056,-2.142,0.6556,3.1912,-0.671,0.5082,-1.1204,-88.060,4.028,-0.5305,56.973,0.2659,0.0093,0.0332,3.5614,4.8466,3.8354,2.2552,4.5229,4.5229,0.1791,-0.0725,1.6000,0.0543,0.0083,-0.1248,4.0988,-0.0668
31.700,56.743,1.1445,2.0060,-88.471,1.1494,1.7879,-90.149,0.2182,-0.0009,0.2182,-1.678,0.6599,3.1882,-0.863,0.5146,-1.3624,-89.366,4.155,-0.4779,57.215,0.2706,0.0070,0.0225,3.2186,4.9193,4.2329,2.3734,4.6618,4.6618,0.1846,-0.0721,1.6000,0.0799,0.0123,-0.1006,4.3072,-0.0523
31.750,56.971,1.1480,1.7776,-89.951,1.1496,1.5535,-91.435,0.2241,0.0014,0.2241,-1.484,0.6672,3.2018,-1.298,0.5148,-1.6004,-90.717,4.288,-0.4813,57.453,0.2760,0.0098,0.0230,2.3449,5.0809,4.2028,2.5695,4.8495,4.8495,0.1921,-0.0655,1.6000,0.0895,0.0148,-0.0683,4.5851,-0.0455
31.800,57.242,1.1445,1.5065,-91.665,1.1531,1.5618,-92.680,-0.0556,0.0070,0.0560,-1.015,0.6639,3.1848,-1.197,0.5148,-1.6004,-92.095,4.445,-0.4622,57.736,0.1782,0.0113,0.0239,2.1183,5.2161,4.3357,2.7576,4.9904,4.9904,0.1976,-0.0526,1.6000,0.0959,0.0045,-0.0479,4.7935,-0.0433
31.850,57.242,1.1445,1.5065,-91.665,1.1464,1.2842,-93.933,0.2222,0.0083,0.2223,-2.268,0.6639,3.1848,-1.197,0.5066,-1.8832,-93.491,4.445,-0.4622,57.736,0.2827,0.0113,0.0415,3.6830,5.3806,4.8077,3.0902,5.1746,5.1746,0.2049,-0.0327,1.6000,0.0984,-0.0084,-0.0244,5.0714,-0.0383
31.900,57.496,1.1343,1.2532,-93.121,1.1334,1.0218,-94.970,0.2311,0.0117,0.2314,-1.849,0.6651,3.1876,-1.191,0.4922,-2.1479,-94.580,4.594,-0.4046,58.001,0.2898,0.0030,0.0294,9.8701,5.3043,4.8077,3.0282,5.1746,5.1746,0.2049,-0.0188,1.6000,0.1028,-0.0291,-0.0244,5.0714,-0.0245
31.950,57.758,1.1175,0.9920,-94.327,1.1078,0.7566,-95.686,0.2355,0.0081,0.2356,-1.359,0.6674,3.1803,-1.139,0.4715,-2.4206,-95.214,4.741,-0.2896,58.275,0.2975,0.0050,0.0443,8.9363,5.4261,4.7365,3.1332,5.3522,5.3522,0.2120,0.0018,1.6000,0.1003,-0.0437,-0.0016,5.3492,-0.0136
32.000,58.062,1.0923,0.6885,-95.187,1.0824,0.4516,-95.711,0.2369,0.0115,0.2371,-0.524,0.6827,3.1680,-1.474,0.4427,-2.7380,-95.369,4.911,-0.0717,58.593,0.3076,0.0154,0.0456,2.9592,5.5755,4.5976,3.5025,5.4797,5.4797,0.2170,0.0223,1.6000,0.0876,-0.0566,0.0156,5.5577,-0.0172
32.050,58.337,1.0673,0.4151,-95.149,1.0467,0.1644,-95.392,0.2516,0.0020,0.2516,-0.243,0.6800,3.1629,-1.312,0.4169,-3.0243,-94.899,5.059,0.1091,58.881,0.3186,0.0049,0.0446,9.0987,5.7195,5.3776,3.7398,5.6767,5.6767,0.2248,0.0350,1.6000,0.0729,-0.0666,0.0398,5.9050,-0.0075
32.100,58.619,1.0429,0.1339,-94.587,1.0120,-0.1308,-94.778,0.2664,-0.0097,0.2665,-0.191,0.6484,3.1698,-0.567,0.3934,-3.3181,-94.139,5.195,0.2471,59.175,0.3301,0.0068,0.0437,6.4647,5.8232,5.2896,3.9400,5.8215,5.8215,0.2306,0.0482,1.6000,0.0454,-0.0709,0.0365,6.1829,-0.0003
32.150,58.915,1.0210,-0.1611,-93.675,0.9812,-0.4437,-93.888,0.2846,-0.0217,0.2854,-0.213,0.6247,3.1584,-0.039,0.3735,-3.6280,-93.085,5.353,0.3610,59.486,0.3443,0.0154,0.0435,2.8240,5.9685,5.0697,4.1151,5.9608,5.9608,0.2361,0.0557,1.6000,0.0159,-0.0688,0.0305,6.4608,-0.0013
32.200,59.214,1.0044,-0.4594,-92.391,0.9477,-0.7513,-92.932,0.2940,-0.0445,0.2973,-0.541,0.6247,3.1584,-0.039,0.3604,-3.9411,-91.817,5.498,0.4561,59.799,0.3592,0.0215,0.0631,2.9347,6.0827,5.8346,4.3033,6.1283,6.1283,0.2427,0.0597,1.6000,-0.0120,-0.0620,0.0228,6.8081,0.0075
32.250,59.214,1.0044,-0.4594,-92.391,0.9399,-0.7541,-91.757,0.2971,-0.0521,0.3016,0.634,0.5915,3.1768,0.623,0.3604,-3.9411,-90.506,5.498,0.4561,59.799,0.3592,0.0215,0.0707,3.2854,6.1895,5.5442,4.4606,6.2572,6.2572,0.2478,0.0609,1.6000,-0.0463,-0.0507,0.0167,7.0860,0.0109
32.300,59.526,0.9947,-0.7712,-90.845,0.9308,-1.0882,-90.121,0.3180,-0.0592,0.3234,0.724,0.5890,3.1973,0.557,0.3556,-4.2675,-88.926,5.634,0.5176,60.126,0.3745,0.0224,0.0598,2.6616,6.0992,5.6205,4.2623,6.2572,6.2572,0.2478,0.0496,1.6000,-0.0520,-0.0318,0.0167,7.0860,0.0259
32.350,59.840,0.9938,-1.0853,-89.175,0.9311,-1.4172,-88.559,0.3310,-0.0675,0.3378,0.616,0.6387,3.2239,-0.076,0.3603,-4.5969,-87.379,5.774,0.5415,60.455,0.3907,0.0143,0.0447,3.1171,6.1956,5.6900,4.4184,6.4122,6.4122,0.2540,0.0276,1.6000,-0.0622,-0.0051,0.0090,7.4334,0.0350
32.400,60.208,1.0044,-1.4538,-87.197,0.9470,-1.8089,-87.286,0.3519,-0.0747,0.3598,-0.090,0.6103,3.2422,0.335,0.3792,-4.9822,-86.136,5.919,0.3789,60.841,0.4094,0.0034,0.0437,12.9381,6.2734,5.8217,4.5275,6.4036,6.4036,0.2536,0.0035,1.6000,-0.0637,0.0206,0.0013,7.7807,0.0207
32.450,60.538,1.0226,-1.7828,-86.393,0.9481,-2.1648,-87.514,0.3765,-0.0984,0.3892,-1.122,0.6809,3.2894,-0.559,0.4008,-5.3258,-86.076,6.048,0.1227,61.185,0.4241,0.0044,0.0525,11.9571,6.4000,6.5180,4.9193,6.0785,6.0785,0.2407,-0.0314,1.6000,-0.0524,0.0423,-0.0074,8.1281,-0.0502
32.500,60.879,1.0446,-2.1231,-86.267,0.9709,-2.5194,-87.847,0.3906,-0.0993,0.4031,-1.580,0.6036,3.2848,0.385,0.4236,-5.6749,-86.503,6.110,-0.1155,61.535,0.4325,0.0048,0.0812,17.0386,6.4426,6.3914,5.0758,5.7028,5.7028,0.2259,-0.0455,1.6000,-0.0529,0.0434,-0.0265,8.5449,-0.1148
32.550,61.212,1.0646,-2.4560,-87.168,1.0135,-2.8410,-88.661,0.3820,-0.0700,0.3883,-1.493,0.6164,3.2964,0.298,0.4399,-6.0029,-87.849,6.018,-0.3601,61.863,0.4264,0.0096,0.0728,7.5664,6.2800,5.9070,5.2766,5.4072,5.4072,0.2141,-0.0786,1.6000,-0.0259,0.0502,-0.0486,8.8923,-0.1390
32.600,61.543,1.0780,-2.7865,-88.527,1.0539,-3.1560,-89.626,0.3688,-0.0336,0.3703,-1.099,0.5427,3.2973,0.954,0.4479,-6.3173,-89.367,5.804,-0.5429,62.178,0.4095,0.0035,0.0582,16.5490,5.9930,6.2312,5.3320,5.1832,5.1832,0.2053,-0.1196,1.6000,0.0260,0.0518,-0.0678,9.1701,-0.1351
32.650,61.855,1.0815,-3.0982,-90.704,1.0858,-3.4410,-91.348,0.3428,0.0085,0.3429,-0.643,0.5279,3.3025,1.125,0.4443,-6.6109,-91.636,5.552,-0.7726,62.472,0.3901,0.0112,0.0457,4.0827,5.6331,5.6098,5.4225,4.9190,4.9190,0.1948,-0.1642,1.6000,0.0789,0.0620,-0.0948,9.5175,-0.1268
32.700,61.855,1.0815,-3.0982,-90.704,1.1039,-3.4214,-93.253,0.3229,0.0264,0.3240,-2.549,0.5279,3.3025,1.125,0.4443,-6.6109,-93.851,5.552,-0.7726,62.613,0.3901,0.0112,0.0526,4.6921,5.2795,5.2510,5.5015,4.7197,4.7197,0.1869,-0.1969,1.6000,0.1309,0.0603,-0.1163,9.7954,-0.1060
32.750,62.153,1.0716,-3.3960,-93.816,1.0828,-3.6847,-97.353,0.2873,0.0304,0.2889,-3.537,0.5279,3.3518,1.121,0.4333,-6.8917,-97.756,5.299,-1.0559,62.753,0.3742,0.0240,0.0676,2.8236,4.9022,5.0302,5.3841,4.6715,4.6715,0.1850,-0.1956,1.6000,0.1549,0.0341,-0.1217,9.8649,-0.0471
32.800,62.441,1.0445,-3.6834,-97.879,1.0279,-3.9359,-102.415,0.2524,0.0181,0.2531,-4.537,0.5984,3.3588,0.456,0.3959,-7.1618,-102.389,5.033,-1.3341,63.025,0.3543,0.0133,0.0569,4.2692,4.8435,5.0302,5.2379,4.5767,4.5767,0.1813,-0.1587,1.6000,0.1458,-0.0219,-0.1325,10.0038,-0.0551
32.850,62.716,0.9980,-3.9539,-102.534,0.9921,-4.1735,-106.280,0.2156,0.0419,0.2196,-3.746,0.7051,3.3524,-0.504,0.3391,-7.4171,-106.603,4.792,-1.2679,63.287,0.3362,0.0179,0.0522,2.9170,4.4780,4.8534,5.2155,4.3936,4.3936,0.1740,-0.1229,1.6000,0.1284,-0.0703,-0.1542,10.2817,-0.0189
32.900,62.979,0.9339,-4.2087,-106.241,0.8798,-4.3767,-109.296,0.1764,-0.0050,0.1765,-3.056,0.6296,3.3381,0.105,0.2686,-7.6593,-108.829,4.605,-0.9333,63.539,0.3220,0.0257,0.0814,3.1656,4.2346,4.9402,5.4573,4.2612,4.2612,0.1688,-0.1119,1.6000,0.1287,-0.1050,-0.1706,10.4901,0.0063
32.950,63.227,0.8595,-4.4457,-108.969,0.8344,-4.5985,-110.712,0.1527,0.0259,0.1548,-1.743,0.5834,3.3423,0.519,0.1910,-7.8850,-110.859,4.436,-0.7890,63.778,0.3103,0.0321,0.0569,1.7719,3.9815,4.3744,5.4062,4.1323,4.1323,0.1637,-0.0839,1.6000,0.0579,-0.1194,-0.1872,10.6985,0.0377
33.000,63.467,0.7775,-4.6710,-111.347,0.7650,-4.8076,-112.477,0.1317,0.0381,0.1371,-1.130,0.6142,3.3393,0.202,0.1067,-8.1008,-112.804,4.295,-0.6683,64.010,0.3008,0.0179,0.0207,1.1543,3.7620,4.2238,5.3635,4.0064,4.0064,0.1587,-0.1214,1.6000,0.0781,-0.0998,-0.2040,10.9069,0.0611
33.050,63.703,0.6882,-4.8901,-113.142,0.6889,-5.0134,-113.634,0.1131,0.0491,0.1233,-0.492,0.6228,3.3350,0.084,0.0168,-8.3110,-114.313,4.158,-0.6401,64.238,0.2926,0.0223,0.0195,0.8763,3.5901,4.2956,5.2678,3.8423,3.8423,0.1522,-0.1403,1.6000,0.0680,-0.0716,-0.2269,11.1848,0.0630
33.100,63.936,0.5927,-5.1024,-115.657,0.6089,-5.2143,-115.965,0.0939,0.0630,0.1131,-0.308,0.6307,3.3284,0.023,-0.0807,-8.5140,-117.000,4.012,-0.8486,64.463,0.2833,0.0294,0.0221,0.7525,3.3773,4.0785,5.1896,3.7212,3.7212,0.1474,-0.1761,1.6000,0.0677,-0.0414,-0.2446,11.3932,0.0860
