t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
15.350,49.899,-2.4713,2.7469,95.790,-2.5547,2.8330,95.768,0.0940,0.0743,0.1198,-0.022,0.7963,3.1669,1.113,-3.3091,-0.2704,93.756,4.071,-1.3439,50.588,0.1424,0.0053,0.0546,10.3355,4.1709,4.1485,nan,3.6373,3.6064,0.1428,-0.2670,1.6000,0.1916,0.0105,-0.2336,24.8011,-0.0179,-3.3629
15.400,49.899,-2.4713,2.7469,95.790,-2.5664,2.8219,92.308,0.0842,0.0871,0.1211,-3.483,0.7963,3.1669,1.113,-3.3091,-0.2704,89.904,4.071,-1.3439,50.707,0.1424,0.0053,0.0365,6.9088,3.8590,3.7925,nan,3.5432,3.6469,0.1444,-0.3049,1.6000,0.2373,0.0116,-0.2626,25.0095,0.0601,-5.5779
15.450,50.148,-2.4870,2.9946,90.878,-2.5814,3.0505,88.037,0.0573,0.0935,0.1097,-2.841,0.7984,3.1760,1.213,-3.3229,-0.0336,85.698,3.833,-1.3787,50.825,0.1313,0.0109,0.0378,3.4547,3.8674,3.9004,nan,3.4969,3.5494,0.1406,-0.2912,1.6000,0.2539,-0.0315,-0.2725,25.0790,0.0304,-5.2902
15.500,50.356,-2.4825,3.2028,85.982,-2.5598,3.2514,82.668,0.0431,0.0805,0.0913,-3.313,0.8087,3.1273,0.629,-3.3089,0.1665,80.608,3.633,-1.5923,51.026,0.1223,0.0056,0.0309,5.5337,3.8686,3.9004,nan,3.4058,3.3703,0.1335,-0.2683,1.6000,0.2455,-0.0675,-0.2925,25.2179,-0.0206,-5.2902
15.550,50.553,-2.4607,3.3987,80.640,-2.5177,3.4500,77.613,0.0413,0.0646,0.0767,-3.027,0.8086,3.1399,0.868,-3.2769,0.3602,75.883,3.547,-1.5621,51.222,0.1198,0.0072,0.0254,3.5217,3.5812,3.5305,nan,3.3167,3.4152,0.1353,-0.2496,1.6000,0.2223,-0.1205,-0.3130,25.3568,0.0571,-2.7073
15.600,50.749,-2.4214,3.5912,75.936,-2.4687,3.6422,73.692,0.0380,0.0583,0.0696,-2.245,0.8108,3.1638,1.359,-3.2308,0.5444,72.216,3.378,-1.3294,51.412,0.1118,0.0115,0.0257,2.2359,3.5137,3.5322,nan,3.1866,3.2153,0.1273,-0.2397,1.6000,0.1920,-0.1401,-0.3449,25.5653,0.0166,-4.2042
15.650,50.934,-2.3706,3.7686,71.818,-2.4275,3.8195,70.531,0.0306,0.0699,0.0764,-1.287,0.8178,3.1936,1.403,-3.1735,0.7188,68.623,3.325,-1.2492,51.596,0.1096,0.0155,0.0387,2.5005,3.4641,3.4848,nan,3.1029,3.0862,0.1222,-0.2527,1.6000,0.1677,-0.1304,-0.3785,25.7737,-0.0097,-1.2464
15.700,51.113,-2.3095,3.9368,67.972,-2.3585,3.9855,67.025,0.0268,0.0636,0.0690,-0.947,0.8227,3.2207,1.668,-3.1083,0.8800,65.307,3.192,-1.2416,51.770,0.1033,0.0217,0.0421,1.9416,3.3726,3.3860,nan,3.0230,3.0032,0.1189,-0.2779,1.6000,0.1600,-0.1309,-0.4022,25.9126,-0.0115,-3.5937
15.750,51.288,-2.2388,4.0966,64.008,-2.2756,4.1418,63.013,0.0245,0.0528,0.0582,-0.995,0.8298,3.2650,2.219,-3.0337,1.0331,61.525,3.061,-1.2946,51.940,0.0975,0.0182,0.0384,2.1039,3.0989,3.0494,nan,2.9118,2.9982,0.1187,-0.2978,1.6000,0.1322,-0.1057,-0.4403,26.1210,0.0500,-3.7668
15.800,51.456,-2.1598,4.2453,59.793,-2.1827,4.2865,58.884,0.0241,0.0405,0.0471,-0.910,0.8188,3.2301,1.378,-2.9502,1.1764,57.643,2.968,-1.3625,52.106,0.0936,0.0219,0.0364,1.6571,3.1190,3.1476,nan,2.8334,2.8323,0.1122,-0.3175,1.6000,0.1038,-0.1129,-0.4678,26.2600,-0.0007,-3.1661
15.850,51.621,-2.0717,4.3848,55.386,-2.0854,4.4247,54.753,0.0251,0.0340,0.0422,-0.633,0.8183,3.2184,1.034,-2.8567,1.3118,53.599,2.915,-1.4246,52.270,0.0915,0.0242,0.0388,1.6071,2.9694,2.9677,nan,2.7930,2.8598,0.1133,-0.3395,1.6000,0.0748,-0.1183,-0.4972,26.3989,0.0386,-1.5272
15.900,51.775,-1.9798,4.5082,50.988,-2.0795,4.4221,50.565,-0.1297,0.0232,0.1317,-0.422,0.8183,3.2184,1.034,-2.8567,1.3118,49.504,2.804,-1.4463,52.421,0.0702,0.0259,0.0278,1.0744,2.9358,2.9546,nan,2.6685,2.6464,0.1048,-0.3627,1.6000,0.0542,-0.0816,-0.5415,26.6073,-0.0128,-3.8700
15.950,51.775,-1.9798,4.5082,50.988,-1.9695,4.5261,46.135,0.0204,0.0033,0.0207,-4.852,0.8100,3.1977,0.885,-2.7618,1.4291,45.470,2.804,-1.4463,52.421,0.0870,0.0259,0.0277,1.0699,2.7370,2.7187,nan,2.5896,2.6625,0.1054,-0.3772,1.5054,0.0307,-0.0763,-0.5697,26.7463,0.0422,-1.6321
16.000,51.931,-1.8769,4.6254,46.219,-1.8686,4.6414,41.801,0.0173,0.0051,0.0181,-4.418,0.8084,3.1870,0.391,-2.6537,1.5418,40.915,2.757,-1.5218,52.577,0.0853,0.0188,0.0157,0.8343,2.7021,2.7187,nan,2.5896,2.6890,0.1065,-0.3158,1.4862,0.0112,-0.1546,-0.5697,26.7463,0.0575,-1.6321
16.050,52.081,-1.7688,4.7294,41.327,-1.7704,4.7417,37.705,0.0069,0.0103,0.0124,-3.622,0.8060,3.1665,-0.580,-2.5435,1.6388,36.367,2.625,-1.5440,52.724,0.0804,0.0207,0.0175,0.8445,2.7745,2.8111,nan,2.5326,2.5356,0.1004,-0.3450,1.5260,0.0010,-0.1489,-0.6015,26.8852,0.0017,-4.4256
16.100,52.203,-1.6742,4.8069,37.201,-1.6703,4.8426,34.156,0.0247,0.0261,0.0359,-3.045,0.8170,3.1718,-0.335,-2.4462,1.7126,32.758,2.581,-1.4174,52.846,0.0788,0.0190,0.0260,1.3704,2.6733,2.6793,nan,2.4938,2.5429,0.1007,-0.3620,1.4703,-0.0038,-0.1348,-0.6381,27.0241,0.0284,-1.8397
16.150,52.360,-1.5457,4.8962,32.336,-1.5436,4.9439,30.455,0.0273,0.0392,0.0478,-1.880,0.8170,3.1718,-0.335,-2.3157,1.7952,28.850,2.487,-1.3965,53.001,0.0747,0.0234,0.0402,1.7179,2.4223,2.3773,nan,2.4688,2.5042,0.0992,-0.3893,1.3323,0.0034,-0.1048,-0.6815,27.1631,0.0205,-2.5548
16.200,52.498,-1.4256,4.9658,27.815,-1.4295,5.0319,26.589,0.0274,0.0603,0.0662,-1.226,0.8153,3.1595,-0.558,-2.1921,1.8604,24.547,2.469,-1.4489,53.140,0.0738,0.0273,0.0610,2.2346,2.4942,2.5281,nan,2.4346,2.5090,0.0994,-0.4329,1.3718,0.0087,-0.0706,-0.7352,27.3020,0.0431,-0.9336
16.250,52.635,-1.3021,5.0247,23.020,-1.2991,5.0956,21.678,0.0305,0.0641,0.0709,-1.342,0.8116,3.1415,-0.995,-2.0657,1.9141,19.948,2.428,-1.5435,53.278,0.0724,0.0176,0.0565,3.2113,2.5487,2.5790,nan,2.3690,2.3123,0.0916,-0.4613,1.4018,0.0283,-0.0338,-0.7710,27.4410,-0.0328,-1.9779
16.300,52.768,-1.1778,5.0713,17.847,-1.1606,5.1382,16.199,0.0369,0.0584,0.0691,-1.648,0.8183,3.1340,-1.102,-1.9382,1.9552,14.986,2.392,-1.6790,53.412,0.0714,0.0192,0.0574,2.9910,2.5016,2.5150,nan,2.4392,2.4972,0.0989,-0.4747,1.3759,0.0303,-0.0138,-0.7939,27.5799,0.0336,-1.3877
16.350,52.898,-1.0524,5.1053,12.421,-1.0305,5.1623,11.085,0.0336,0.0509,0.0610,-1.336,0.8202,3.1362,-0.867,-1.8121,1.9830,10.108,2.288,-1.7057,53.541,0.0685,0.0199,0.0569,2.8608,2.4245,2.4326,nan,2.5033,2.5632,0.1015,-0.4758,1.3334,0.0299,0.0037,-0.8267,27.7188,0.0347,-4.1076
16.400,53.026,-0.9265,5.1270,6.924,-1.0282,5.1539,5.959,-0.0977,0.0390,0.1052,-0.965,0.8202,3.1362,-0.867,-1.8121,1.9830,5.214,2.353,-1.7690,53.675,0.0691,0.0212,0.0473,2.2353,2.3046,2.3036,nan,2.5604,2.6966,0.1068,-0.4843,1.2675,0.0278,0.0314,-0.8239,0.0695,0.0789,1.0026
16.450,53.026,-0.9265,5.1270,6.924,-0.8788,5.1761,0.180,0.0533,0.0430,0.0685,-6.744,0.8261,3.1378,-0.796,-1.6793,1.9991,-0.031,2.353,-1.7690,53.675,0.0719,0.0212,0.0646,3.0523,2.3917,2.4283,nan,2.6093,2.6420,0.1046,-0.4705,1.3154,0.0277,0.0499,-0.7827,0.2084,0.0190,1.2262
16.500,53.159,-0.7930,5.1366,1.155,-0.7123,5.1838,-6.018,0.0816,0.0455,0.0935,-7.173,0.8145,3.1223,-1.355,-1.5388,2.0019,-5.464,2.421,-1.8457,53.815,0.0759,0.0117,0.0614,5.2374,2.4735,2.5094,nan,2.6093,2.5798,0.1022,-0.4023,1.3604,0.0316,-0.0489,-0.7827,0.2084,-0.0170,1.4826
16.550,53.280,-0.6724,5.1338,-4.130,-0.5821,5.1727,-11.381,0.0873,0.0453,0.0983,-7.251,0.8052,3.1098,-1.637,-1.4107,1.9927,-11.046,2.497,-1.9055,53.944,0.0815,0.0103,0.0648,6.3139,2.5683,2.6089,nan,2.6597,2.6105,0.1034,-0.3943,1.4126,0.0459,0.0024,-0.7329,0.4168,-0.0285,0.5600
16.600,53.421,-0.5329,5.1166,-10.067,-0.4400,5.1466,-15.717,0.0862,0.0458,0.0976,-5.650,0.8189,3.1223,-1.198,-1.2686,1.9674,-15.382,2.521,-1.6212,54.088,0.0828,0.0122,0.0676,5.5522,2.5855,2.6089,nan,2.7475,2.7670,0.1096,-0.3785,1.4220,0.0542,0.0082,-0.7087,0.5558,0.0113,0.5600
16.650,53.561,-0.3958,5.0860,-15.129,-0.2983,5.1024,-20.131,0.0898,0.0412,0.0988,-5.002,0.8196,3.1211,-1.182,-1.1313,1.9303,-19.619,2.518,-1.5072,54.230,0.0826,0.0140,0.0743,5.3191,2.5563,2.5725,nan,2.7818,2.8675,0.1136,-0.3874,1.4060,0.0630,0.0311,-0.6905,0.6947,0.0496,-0.3795
16.700,53.703,-0.2606,5.0435,-19.963,-0.1503,5.0411,-25.032,0.1045,0.0354,0.1104,-5.069,0.8274,3.1357,-0.642,-0.9915,1.8795,-24.164,2.622,-1.5843,54.379,0.0873,0.0177,0.0910,5.1414,2.5495,2.5688,nan,2.8538,2.9775,0.1179,-0.3866,1.4022,0.0683,0.0490,-0.6623,0.8336,0.0800,2.6689
16.750,53.850,-0.1248,4.9875,-25.081,-0.0025,4.9665,-30.026,0.1197,0.0329,0.1241,-4.944,0.8255,3.1430,-0.442,-0.8520,1.8142,-28.964,2.715,-1.6488,54.533,0.0921,0.0240,0.1093,4.5470,2.6318,2.6695,nan,2.9651,3.0826,0.1221,-0.3734,1.4475,0.0761,0.0522,-0.6226,0.9726,0.0680,1.8523
16.800,54.005,0.0124,4.9157,-30.454,0.1372,4.8789,-34.611,0.1262,0.0315,0.1301,-4.157,0.8407,3.1548,-0.020,-0.7118,1.7318,-33.631,2.810,-1.6544,54.696,0.0972,0.0069,0.0775,11.2904,2.7491,2.7982,nan,3.0406,3.1025,0.1229,-0.3591,1.5120,0.0882,0.0490,-0.5837,1.1115,0.0358,1.8983
16.850,54.165,0.1468,4.8285,-35.800,0.2708,4.7789,-39.401,0.1296,0.0323,0.1336,-3.601,0.8310,3.1527,-0.245,-0.5758,1.6337,-38.564,2.904,-1.6389,54.863,0.1021,0.0097,0.0799,8.2536,2.7927,2.8230,nan,3.1175,3.1927,0.1264,-0.3454,1.5360,0.0989,0.0482,-0.5486,1.2505,0.0436,2.1629
16.900,54.329,0.2758,4.7267,-41.080,0.4007,4.6623,-44.214,0.1365,0.0335,0.1405,-3.133,0.8072,3.1357,-1.043,-0.4477,1.5220,-43.239,2.965,-1.6080,55.033,0.1053,0.0126,0.0832,6.5884,2.9967,3.0915,nan,3.2336,3.2316,0.1280,-0.3280,1.6000,0.1113,0.0741,-0.5015,1.4589,-0.0011,1.2098
16.950,54.329,0.2758,4.7267,-41.080,0.4025,4.6519,-49.273,0.1446,0.0269,0.1471,-8.193,0.8072,3.1357,-1.043,-0.4477,1.5220,-47.850,2.965,-1.6080,55.033,0.1053,0.0126,0.1180,9.3449,3.0175,3.0453,nan,3.3112,3.3440,0.1324,-0.3166,1.6000,0.1219,0.0563,-0.4714,1.5978,0.0190,1.4349
17.000,54.503,0.4018,4.6066,-46.456,0.5221,4.5123,-53.762,0.1512,0.0223,0.1529,-7.305,0.8153,3.1337,-0.866,-0.3236,1.3915,-52.223,3.034,-1.5645,55.213,0.1086,0.0211,0.1151,5.4469,3.0289,3.0552,nan,3.3112,3.3353,0.1321,-0.2563,1.6000,0.1159,-0.0317,-0.4714,1.5978,0.0139,1.2292
17.050,54.665,0.5089,4.4847,-51.228,0.6318,4.3921,-57.875,0.1492,0.0379,0.1539,-6.647,0.8203,3.1135,-1.118,-0.2136,1.2658,-56.679,3.085,-1.5802,55.380,0.1131,0.0063,0.0994,15.8941,3.0305,3.0552,nan,3.4281,3.5300,0.1398,-0.2414,1.6000,0.1205,-0.0144,-0.4311,1.8062,0.0590,1.2292
17.100,54.838,0.6113,4.3463,-56.082,0.7286,4.2410,-61.431,0.1529,0.0386,0.1577,-5.349,0.8137,3.1124,-1.227,-0.1140,1.1176,-60.254,3.169,-1.3363,55.559,0.1164,0.0083,0.0836,10.0688,3.0589,3.0886,nan,3.5459,3.6497,0.1445,-0.2314,1.6000,0.1394,-0.0286,-0.4067,1.9452,0.0800,0.2370
17.150,55.036,0.7156,4.1778,-60.593,0.8238,4.0751,-64.313,0.1426,0.0439,0.1492,-3.720,0.8187,3.1165,-0.674,-0.0142,0.9405,-63.626,3.236,-1.1937,55.762,0.1184,0.0116,0.0695,6.0086,3.1470,3.1914,nan,3.6252,3.7450,0.1483,-0.2270,1.6000,0.1427,-0.0335,-0.3839,2.0841,0.0800,1.6492
17.200,55.219,0.8008,4.0151,-64.382,0.9025,3.9055,-67.425,0.1428,0.0443,0.1495,-3.043,0.8012,3.1288,-0.741,0.0703,0.7644,-66.949,3.419,-1.2121,55.958,0.1272,0.0157,0.0645,4.0973,3.3067,3.3797,nan,3.7455,3.8591,0.1528,-0.2253,1.6000,0.1494,-0.0069,-0.3519,2.2925,0.0658,4.7318
17.250,55.415,0.8796,3.8365,-68.323,0.9896,3.7285,-70.651,0.1410,0.0623,0.1542,-2.328,0.8034,3.1183,-0.728,0.1521,0.5776,-70.503,3.542,-1.2437,56.162,0.1353,0.0084,0.0463,5.4781,3.3665,3.4057,nan,3.8270,3.9507,0.1565,-0.2141,1.6000,0.1508,-0.0142,-0.3318,2.4315,0.0716,2.9246
17.300,55.624,0.9503,3.6395,-72.519,1.0536,3.5221,-74.417,0.1430,0.0632,0.1564,-1.898,0.8004,3.1433,-0.515,0.2177,0.3692,-74.261,3.664,-1.2285,56.380,0.1409,0.0112,0.0500,4.4703,3.5418,3.6258,nan,3.9933,4.0996,0.1624,-0.2157,1.6000,0.1709,-0.0042,-0.3030,2.6399,0.0615,2.7769
17.350,55.832,1.0065,3.4393,-76.477,1.0721,3.4068,-78.440,0.0470,0.0562,0.0732,-1.962,0.8004,3.1433,-0.515,0.2503,0.2657,-77.786,3.760,-1.2627,56.596,0.0637,0.0140,0.0332,2.3737,3.7797,3.9217,nan,4.1213,4.1321,0.1636,-0.1953,1.6000,0.1681,-0.0105,-0.2756,2.8483,0.0061,2.1427
17.400,56.031,1.0472,3.2449,-80.295,1.0884,3.2916,-82.555,-0.0390,0.0485,0.0623,-2.260,0.7909,3.1659,-0.921,0.2754,0.1614,-81.579,3.865,-1.2666,56.803,0.0879,0.0169,0.0341,2.0191,3.9039,3.9686,nan,4.2523,4.2550,0.1685,-0.1624,1.6000,0.1542,-0.0303,-0.2491,3.0567,0.0015,2.5681
17.450,56.031,1.0472,3.2449,-80.295,1.1261,3.0809,-86.175,0.1750,0.0502,0.1820,-5.880,0.7798,3.1759,-1.486,0.3103,-0.0429,-85.248,3.865,-1.2666,56.803,0.1528,0.0169,0.0654,3.8714,3.9254,3.9614,nan,4.3862,4.4599,0.1766,-0.1271,1.6000,0.1390,-0.0489,-0.2235,3.2651,0.0398,1.9273
17.500,56.246,1.0771,3.0318,-84.019,1.1475,2.8421,-88.839,0.1960,0.0503,0.2023,-4.820,0.7835,3.1711,-1.116,0.3336,-0.2646,-87.703,3.957,-1.0466,57.026,0.1569,0.0120,0.0399,3.3317,3.9159,3.9462,nan,4.3862,4.4672,0.1769,-0.0787,1.6000,0.1436,-0.1121,-0.2235,3.2651,0.0438,1.9273
17.550,56.471,1.0947,2.8076,-87.233,1.1549,2.6077,-91.186,0.2025,0.0505,0.2087,-3.953,0.7819,3.1799,-1.102,0.3514,-0.4976,-89.987,4.072,-0.8642,57.260,0.1648,0.0126,0.0358,2.8457,3.8993,3.9283,nan,4.5690,4.6336,0.1835,-0.0599,1.6000,0.1299,-0.0998,-0.1901,3.5430,0.0800,2.7688
17.600,56.703,1.1010,2.5749,-89.818,1.1608,2.3695,-92.179,0.2056,0.0592,0.2140,-2.361,0.7812,3.1851,-0.918,0.3522,-0.7421,-91.443,4.230,-0.5910,57.504,0.1732,0.0149,0.0261,1.7516,4.0817,4.1795,nan,4.7554,4.8539,0.1922,-0.0403,1.6000,0.1157,-0.1018,-0.1655,3.7514,0.0800,3.8618
17.650,56.941,1.0991,2.3373,-91.109,1.1403,2.1308,-92.873,0.2057,0.0452,0.2106,-1.765,0.7775,3.1763,-0.986,0.3474,-0.9907,-92.149,4.386,-0.4044,57.753,0.1822,0.0115,0.0209,1.8169,4.1897,4.2550,nan,4.8966,4.9941,0.1978,-0.0343,1.6000,0.1074,-0.0858,-0.1410,3.9598,0.0800,3.8255
17.700,57.192,1.0921,2.0864,-92.020,1.1246,1.8630,-93.331,0.2221,0.0403,0.2257,-1.311,0.7743,3.1560,-0.849,0.3381,-1.2549,-92.598,4.565,-0.2532,58.017,0.1939,0.0110,0.0161,1.4570,4.4488,4.6679,nan,5.1291,5.2943,0.2097,-0.0201,1.6000,0.0776,-0.0632,-0.1086,4.2377,0.0779,1.8969
17.750,57.448,1.0814,1.8308,-92.776,1.1105,1.6045,-93.749,0.2246,0.0400,0.2281,-0.972,0.7853,3.1511,-1.443,0.3250,-1.5235,-93.132,4.731,-0.1801,58.286,0.2055,0.0074,0.0065,0.8747,4.6494,4.7966,nan,5.2643,5.3655,0.2125,-0.0119,1.6000,0.0636,-0.0502,-0.0844,4.4461,0.0456,3.8467
17.800,57.724,1.0668,1.5546,-93.269,1.0826,1.3326,-94.134,0.2207,0.0285,0.2225,-0.865,0.7962,3.1435,-1.765,0.3083,-1.8169,-93.442,4.945,-0.1091,58.580,0.2214,0.0060,0.0075,1.2523,4.7730,4.8695,nan,5.4378,5.5623,0.2203,-0.0022,1.6000,0.0550,-0.0378,-0.0541,4.7240,0.0547,5.0622
17.850,58.000,1.0503,1.2792,-93.550,1.0355,1.0601,-94.743,0.2196,-0.0012,0.2196,-1.193,0.7962,3.1435,-1.765,0.2905,-2.1042,-93.610,5.078,-0.0460,58.868,0.2325,0.0028,0.0467,16.6769,4.9834,5.1680,nan,5.6392,5.7529,0.2278,0.0154,1.6000,0.0344,-0.0335,-0.0302,5.0019,0.0480,3.1661
17.901,58.000,1.0503,1.2792,-93.550,1.0210,1.0638,-95.113,0.2168,-0.0159,0.2173,-1.562,0.7847,3.1560,-1.228,0.2905,-2.1042,-93.742,5.078,-0.0460,59.020,0.2325,0.0028,0.0610,21.7825,5.1130,5.2295,nan,5.7859,5.9146,0.2342,0.0444,1.6000,-0.0019,-0.0390,-0.0073,5.2798,0.0531,3.7137
17.950,58.290,1.0321,0.9904,-93.581,1.0079,0.7605,-94.441,0.2310,-0.0098,0.2312,-0.860,0.7867,3.1679,-1.176,0.2716,-2.4075,-93.327,5.240,0.0679,59.172,0.2464,0.0031,0.0518,16.7797,5.2060,5.3033,nan,5.8568,5.9724,0.2365,0.0584,1.6000,-0.0179,-0.0436,0.0041,5.4187,0.0469,3.9493
18.000,58.588,1.0141,0.6923,-93.193,0.9842,0.4549,-93.860,0.2387,-0.0166,0.2392,-0.667,0.7900,3.1727,-1.150,0.2541,-2.7211,-92.774,5.406,0.1355,59.486,0.2616,0.0034,0.0503,14.6998,5.2351,5.3033,nan,5.9265,6.0788,0.2407,0.0510,1.6000,-0.0130,-0.0333,0.0156,5.5577,0.0616,3.9493
18.050,58.951,0.9970,0.3296,-91.847,0.9728,0.0795,-91.724,0.2508,-0.0162,0.2513,0.123,0.7961,3.1860,-1.301,0.2418,-3.1018,-90.795,5.582,0.4279,59.867,0.2802,0.0009,0.0442,50.2756,5.1204,5.1412,nan,6.0953,6.0225,0.2385,0.0550,1.6000,-0.0238,-0.0328,0.0398,5.9050,0.0800,2.1226
18.100,59.280,0.9898,0.0012,-90.356,0.9587,-0.2722,-90.350,0.2736,-0.0294,0.2751,0.006,0.7713,3.2455,-0.650,0.2396,-3.4458,-89.372,5.727,0.4781,60.211,0.2966,0.0068,0.0406,5.9338,5.3433,6.2299,nan,6.2572,6.2505,0.2475,0.0314,1.6000,-0.0256,-0.0074,0.0350,6.2524,0.0800,3.3841
18.150,59.597,0.9912,-0.3155,-88.838,0.9635,-0.6149,-89.151,0.2988,-0.0338,0.3007,-0.313,0.7780,3.2650,-0.726,0.2463,-3.7716,-88.274,5.791,0.3541,60.537,0.3066,0.0053,0.0367,6.8918,5.6102,6.0325,nan,6.4424,6.5318,0.2587,0.0215,1.6000,-0.0356,0.0057,0.0274,6.5997,0.0800,1.3198
18.200,59.937,1.0005,-0.6555,-87.879,0.9501,-0.9784,-88.792,0.3208,-0.0623,0.3268,-0.913,0.7780,3.2650,-0.726,0.2594,-4.1262,-87.524,5.920,0.2675,60.892,0.3217,0.0030,0.0531,17.9284,5.5642,5.6117,nan,6.5892,6.4749,0.2564,0.0035,1.6000,-0.0279,0.0182,0.0197,6.9471,0.0800,2.9800
18.250,60.262,1.0140,-0.9800,-87.276,0.9334,-0.9853,-88.390,0.0015,-0.0808,0.0808,-1.114,0.7585,3.3061,-0.395,0.2594,-4.1262,-86.756,6.092,0.1117,61.235,0.0645,0.0047,0.0773,16.3856,5.8366,6.5052,nan,6.7555,6.7608,0.2678,0.0066,1.6000,-0.0454,0.0173,0.0121,7.2944,0.0800,1.6411
18.300,60.262,1.0140,-0.9800,-87.276,0.9490,-1.3255,-88.335,0.3421,-0.0814,0.3516,-1.059,0.7164,3.3554,0.329,0.2757,-4.4695,-86.832,6.092,0.1117,61.235,0.3406,0.0047,0.0485,10.2777,6.0599,6.3711,nan,6.4693,6.4658,0.2561,0.0064,1.6000,-0.0561,0.0143,0.0044,7.6418,-0.0013,1.8298
18.350,60.599,1.0305,-1.3170,-87.134,0.9764,-1.6623,-88.170,0.3421,-0.0713,0.3495,-1.036,0.6477,3.3812,1.255,0.2927,-4.8176,-86.961,6.171,0.0495,61.584,0.3515,0.0042,0.0438,10.3012,6.1926,6.3711,nan,6.4693,6.3649,0.2521,-0.0067,1.6000,-0.0430,0.0235,0.0044,7.6418,-0.0366,1.8298
18.400,60.943,1.0483,-1.6608,-86.929,0.9936,-2.0160,-87.903,0.3518,-0.0737,0.3594,-0.974,0.6404,3.4188,1.362,0.3121,-5.1796,-86.732,6.328,0.0649,61.946,0.3697,0.0025,0.0510,20.8146,5.9669,5.9351,nan,6.1429,5.9708,0.2365,-0.0281,1.6000,-0.0202,0.0251,-0.0036,7.9891,-0.0626,3.4313
18.450,61.341,1.0702,-2.0580,-86.740,1.0123,-2.4095,-88.069,0.3476,-0.0778,0.3562,-1.328,0.6899,3.4429,0.805,0.3348,-5.5771,-86.911,6.287,-0.0643,62.345,0.3702,0.0022,0.0648,29.7950,6.0953,6.2636,nan,5.8257,5.8904,0.2333,-0.0541,1.6000,-0.0052,0.0327,-0.0134,8.3365,0.0800,0.4008
18.500,61.681,1.0880,-2.3971,-87.536,1.0120,-2.7227,-89.602,0.3220,-0.0899,0.3344,-2.066,0.7366,3.4150,0.242,0.3487,-5.9006,-88.321,6.082,-0.3573,62.668,0.3540,0.0123,0.0845,6.8677,6.3628,7.0590,nan,5.4072,5.3613,0.2123,-0.0842,1.6000,0.0126,0.0400,-0.0397,8.7533,-0.0194,-4.7181
18.550,62.028,1.0991,-2.7446,-89.190,1.0414,-3.0109,-91.095,0.2655,-0.0615,0.2725,-1.904,0.7413,3.4083,0.185,0.3534,-6.2358,-90.267,5.910,-0.5652,63.003,0.3406,0.0039,0.0770,19.8213,5.9440,5.5748,nan,5.1832,5.2342,0.2073,-0.0913,1.6000,0.0166,0.0295,-0.0629,9.1007,0.0231,-3.6479
18.600,62.377,1.0978,-3.0936,-91.764,1.0391,-3.3060,-93.528,0.2141,-0.0521,0.2203,-1.765,0.7215,3.4389,0.387,0.3435,-6.5593,-92.833,5.566,-0.7762,63.327,0.3139,0.0108,0.0779,7.1866,5.9848,6.0819,nan,4.9705,4.8025,0.1902,-0.1196,1.6000,0.0597,0.0240,-0.0840,9.3786,-0.0800,-6.8929
18.650,62.377,1.0978,-3.0936,-91.764,1.0473,-3.2774,-95.622,0.1853,-0.0448,0.1906,-3.859,0.7215,3.4389,0.387,0.3435,-6.5593,-95.057,5.566,-0.7762,63.327,0.3139,0.0108,0.0888,8.1931,5.6308,5.4659,nan,4.8181,4.7333,0.1875,-0.1260,1.6000,0.0700,0.0057,-0.1055,9.6564,-0.0398,-5.4188
18.700,62.671,1.0839,-3.3874,-94.173,1.0527,-3.5107,-97.288,0.1252,-0.0222,0.1272,-3.115,0.6806,3.4360,0.771,0.3233,-6.8364,-97.189,5.334,-0.8268,63.605,0.2963,0.0176,0.0686,3.8887,5.2135,4.6046,nan,4.9190,4.8562,0.1923,-0.0981,1.6000,0.0778,-0.0374,-0.1001,9.5870,0.0800,-7.2298
18.750,62.995,1.0524,-3.7096,-97.617,1.0640,-3.7680,-100.071,0.0563,0.0192,0.0595,-2.454,0.7694,3.4851,-0.006,0.2925,-7.1348,-100.682,4.981,-0.9693,63.905,0.2731,0.0124,0.0316,2.5384,4.8240,4.6046,nan,4.7686,4.5026,0.1783,-0.1182,1.6000,0.1040,-0.0353,-0.1217,9.8649,0.0800,-7.2298
18.800,63.263,1.0111,-3.9746,-100.630,1.0557,-3.9918,-101.869,0.0087,0.0470,0.0478,-1.239,0.6908,3.4486,0.606,0.2452,-7.3865,-103.142,4.781,-0.8916,64.161,0.2589,0.0133,0.0124,0.9289,4.9929,5.1331,nan,4.5767,4.7246,0.1871,-0.1339,1.6000,0.1431,-0.0573,-0.1379,10.0733,0.0782,-4.8546
