t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
10.950,17.810,-1.1104,-1.3401,93.173,-0.8372,-0.1501,85.175,1.1731,-0.3387,1.2210,-7.998,1.0425,3.0019,-0.441,-2.0315,-3.3699,93.173,2.878,1.5226,18.415,1.1349,0.0189,0.4240,22.4427,4.4374,3.7980,4.4082,4.1066,4.1066,0.1626,0.4609,1.6000,-0.5329,-0.2755,0.1746,21.7444,-0.0746
11.000,17.981,-1.1263,-1.1700,98.179,-0.7871,0.0524,89.372,1.1617,-0.5097,1.2686,-8.808,0.8087,3.0718,2.350,-2.0616,-3.1602,98.179,3.216,1.6779,18.627,1.1759,0.0254,0.3844,15.1085,4.7464,3.8381,4.5467,4.1989,4.1989,0.1663,0.5033,1.6000,-0.6934,-0.2517,0.1560,21.8833,-0.1154
11.050,18.165,-1.1606,-0.9891,104.206,-0.8136,0.2470,95.887,1.1131,-0.6397,1.2839,-8.319,0.6503,3.1263,4.537,-2.1139,-2.9536,104.206,3.470,2.0450,18.840,1.2035,0.0025,0.3884,158.4456,4.5266,3.8381,3.6284,4.1989,4.1989,0.1663,0.5269,1.6000,-0.7105,-0.2537,0.1560,21.8833,-0.0724
11.100,18.364,-1.2197,-0.7984,111.185,-0.8683,0.4428,103.217,1.0303,-0.7762,1.2900,-7.968,0.3940,3.2336,7.827,-2.1947,-2.7451,111.185,3.648,2.2507,19.063,1.2242,0.0114,0.4214,36.9954,4.4984,3.7232,3.6806,4.2933,4.2933,0.1700,0.4675,1.6000,-0.7355,-0.1621,0.1374,22.0222,-0.0456
11.150,18.577,-1.3072,-0.6050,118.167,-0.9869,0.6304,110.908,0.9379,-0.8655,1.2762,-7.260,0.3427,3.2455,8.500,-2.3046,-2.5399,118.167,3.803,1.9938,19.296,1.2392,0.0256,0.4883,19.1046,4.0912,4.1204,2.8760,4.4384,4.4384,0.1758,0.3871,1.6000,-0.7233,-0.0568,0.1097,22.2307,0.0849
11.200,18.790,-1.4166,-0.4223,124.226,-1.1444,0.8086,117.918,0.8646,-0.9174,1.2606,-6.309,0.3458,3.2195,8.064,-2.4342,-2.3495,124.226,3.944,1.8580,19.527,1.2502,0.0391,0.5454,13.9443,3.7325,4.2328,2.9626,4.5867,4.2924,0.1700,0.2821,1.6000,-0.6586,0.0591,0.0820,22.4391,0.1500
11.250,19.006,-1.5463,-0.2490,130.177,-1.2056,0.7821,119.073,0.5680,-0.9256,1.0860,-11.104,0.3458,3.2195,8.064,-2.4342,-2.3495,124.226,4.063,1.8282,19.759,1.0615,0.1398,0.5621,4.0213,3.8088,4.1966,4.2272,4.7366,4.3801,0.1735,0.1348,1.6000,-0.5618,0.1692,0.0543,22.6475,0.1500
11.300,19.006,-1.5463,-0.2490,130.177,-1.4094,0.9381,126.362,0.8187,-0.8705,1.1950,-3.815,0.4144,3.1728,6.753,-2.5844,-2.1715,130.177,4.063,1.8282,19.759,1.2585,0.0546,0.4964,9.0952,3.8723,4.2391,4.4393,4.8863,4.4531,0.1764,-0.0446,1.6000,-0.4230,0.2865,0.0265,22.8559,0.1500
11.350,19.234,-1.7013,-0.0814,135.875,-1.6437,1.0690,133.608,0.7596,-0.8659,1.1519,-2.268,0.4750,3.0896,5.371,-2.7535,-2.0075,135.875,4.101,1.5124,19.995,1.2577,0.0033,0.4304,131.0565,4.1130,4.1989,4.9031,4.7332,4.7299,0.1873,-0.2335,1.6000,-0.2510,0.4085,-0.0012,23.0643,0.1500
11.400,19.463,-1.8694,0.0732,138.811,-1.9037,1.1707,138.404,0.7486,-0.8034,1.0981,-0.407,0.4943,3.0727,4.793,-2.9302,-1.8528,138.811,4.190,0.7276,20.230,1.2595,0.0109,0.3105,28.4311,4.3509,4.3142,4.9787,4.5386,4.5386,0.1797,-0.3936,1.6000,-0.0466,0.4932,-0.0289,23.2727,0.0431
11.450,20.440,-1.2488,-0.6810,106.173,-2.1077,1.3344,108.301,2.1748,0.2636,2.1908,2.128,0.4304,3.1493,6.662,-2.9972,-1.6218,106.173,0.429,-0.0490,20.470,2.4117,0.0022,0.0825,37.9309,4.6527,4.2872,5.1878,4.3529,4.3529,0.1724,-0.0890,1.6000,0.0695,-0.0290,-0.0565,23.4811,-0.0644
11.500,20.472,-1.2581,-0.6500,105.557,-2.2771,1.5239,109.650,2.3675,0.3987,2.4009,4.093,0.5399,2.9268,2.246,-3.0656,-1.3760,105.557,0.720,-0.3044,20.726,2.6325,0.0025,0.1892,77.1640,5.0713,4.6370,5.2059,4.1763,4.3106,0.1707,-0.1991,1.6000,0.1975,0.0146,-0.0842,23.6896,-0.1500
11.550,20.519,-1.2706,-0.6044,103.951,-2.4962,1.6948,110.822,2.5268,0.6351,2.6054,6.872,1.0794,2.2873,-10.944,-3.1238,-1.1422,103.951,0.997,-0.5099,20.967,2.8241,0.0010,0.3544,364.8631,5.0608,4.6370,4.4178,4.1763,4.3017,0.1704,-0.2649,1.6000,0.3115,0.0532,-0.0842,23.6896,-0.1500
11.600,20.582,-1.2854,-0.5436,103.300,-2.6501,1.8775,111.541,2.6701,0.7711,2.7792,8.241,1.0865,2.2152,-11.397,-3.1768,-0.9175,103.300,1.276,-0.2269,21.197,2.9905,0.0008,0.4350,522.4623,5.2834,4.1839,4.4413,4.0086,4.4909,0.1779,-0.3682,1.6000,0.4634,0.0909,-0.1119,23.8980,-0.1500
11.650,20.661,-1.3031,-0.4664,101.594,-2.7467,2.0862,109.865,2.7907,0.9012,2.9326,8.271,1.0159,2.2572,-9.509,-3.2237,-0.6890,101.594,1.548,-0.7108,21.431,3.1422,0.0018,0.4633,263.5808,5.2262,4.1178,4.0026,3.8491,4.4423,0.1759,-0.4054,1.6000,0.5193,0.1150,-0.1397,24.1064,-0.1500
11.700,20.753,-1.3198,-0.3755,98.524,-2.8024,2.3236,106.010,2.8890,1.0662,3.0795,7.486,1.0353,2.2621,-8.862,-3.2655,-0.4538,98.524,1.810,-1.1317,21.670,3.2861,0.0090,0.4693,52.2329,5.1366,4.2251,4.0373,3.6973,4.3661,0.1729,-0.4396,1.6000,0.5489,0.1103,-0.1676,24.3148,-0.1500
11.750,20.862,-1.3327,-0.2673,94.446,-2.7610,2.3361,104.801,2.7063,1.2221,2.9694,10.355,1.0353,2.2621,-8.862,-3.2655,-0.4538,98.524,2.076,-1.4176,21.910,3.1803,0.0215,0.4582,21.3420,5.1750,4.4253,4.7413,3.5052,4.3987,0.1742,-0.4127,1.6000,0.5269,0.0878,-0.2051,24.5927,-0.1500
11.800,20.862,-1.3327,-0.2673,94.446,-2.7712,2.5728,99.677,2.9431,1.2140,3.1836,5.231,0.9898,2.3169,-7.104,-3.2841,-0.2142,94.446,2.076,-1.4176,21.910,3.4115,0.0215,0.4297,20.0148,5.1533,4.2874,4.6344,3.3678,4.3803,0.1735,-0.3878,1.6000,0.4928,0.0410,-0.2336,24.8011,-0.1500
11.850,20.986,-1.3376,-0.1437,89.450,-2.7968,2.8150,94.538,2.9446,1.4876,3.2990,5.088,0.9976,2.2592,-7.150,-3.2921,0.0223,89.450,2.343,-1.5685,22.147,3.5189,0.0015,0.4648,314.0291,5.2017,4.3702,4.7789,3.2350,4.4214,0.1751,-0.3692,1.6000,0.4728,-0.0067,-0.2626,25.0095,-0.1500
11.900,21.122,-1.3310,-0.0078,84.291,-2.8407,3.0246,90.725,2.8671,1.8039,3.3874,6.434,0.9946,2.1910,-7.649,-3.2689,0.2547,84.291,2.605,-1.6419,22.380,3.6050,0.0086,0.5175,60.1522,5.2397,4.1004,4.7108,3.1065,4.4538,0.1764,-0.3689,1.6000,0.4877,-0.0222,-0.2925,25.2179,-0.1500
11.950,21.273,-1.3099,0.1411,78.932,-2.7061,3.2820,81.353,2.8144,1.9732,3.4373,2.420,0.9926,2.1534,-7.549,-3.2242,0.4830,78.932,2.863,-1.7101,22.613,3.6732,0.0216,0.4638,21.4426,5.2717,4.2738,4.7380,3.0234,4.4809,0.1775,-0.3331,1.6000,0.4306,-0.0998,-0.3130,25.3568,-0.1500
12.000,22.104,-1.2474,-0.6885,106.005,-2.1554,3.6016,97.276,4.3742,-0.3100,4.3852,-8.729,0.9690,2.4441,-3.477,-3.2910,0.7158,106.005,0.319,-0.1922,22.855,4.7289,0.0008,0.3877,465.6642,5.5062,4.3608,5.0262,2.8354,4.6803,0.1854,-0.5359,1.6000,0.1818,0.3614,-0.3671,25.7042,-0.1500
12.050,22.130,-1.2540,-0.6639,105.148,-2.0190,3.8124,93.881,4.5207,-0.4313,4.5412,-11.267,0.9574,2.7661,1.673,-3.3516,0.9398,105.148,0.612,-0.3257,23.087,4.9355,0.0026,0.4745,183.1955,5.4107,4.3608,5.1601,2.7987,4.5991,0.1821,-0.3850,1.6000,-0.2915,0.2462,-0.3785,25.7737,-0.1500
12.100,22.172,-1.2644,-0.6227,103.852,-2.1032,4.0038,93.611,4.6928,-0.2933,4.7019,-10.241,0.9484,2.9017,4.298,-3.4097,1.1754,103.852,0.899,-0.5141,23.330,5.1356,0.0005,0.4214,828.1622,5.5325,4.0394,4.9439,2.6843,4.7027,0.1862,-0.4695,1.6000,-0.2326,0.3133,-0.4146,25.9821,-0.1500
12.150,22.223,-1.2756,-0.5738,102.068,-2.1638,4.1813,92.904,4.8357,-0.1256,4.8373,-9.164,0.9481,2.8793,4.887,-3.4553,1.3888,102.068,1.146,-0.7301,23.548,5.3035,0.0008,0.4022,483.1163,5.5130,4.4568,4.6834,2.6037,4.6860,0.1856,-0.5552,1.6000,-0.0654,0.3786,-0.4403,26.1210,-0.1500
12.200,22.293,-1.2887,-0.5046,99.054,-2.2146,4.3974,90.968,4.9866,0.1429,4.9886,-8.087,0.9401,2.8530,5.221,-3.4947,1.6358,99.054,1.413,-1.1234,23.798,5.4819,0.0039,0.4069,103.4854,5.0804,4.3606,3.4577,2.4838,4.3183,0.1710,-0.6069,1.6000,0.0112,0.4540,-0.4822,26.3294,-0.1500
12.250,22.380,-1.2993,-0.4187,94.601,-2.2613,4.6061,87.481,5.0858,0.5559,5.1161,-7.120,0.9292,2.8138,5.156,-3.5150,1.8880,94.601,1.678,-1.5733,24.051,5.6453,0.0143,0.4276,29.8409,4.6459,4.6392,3.4031,2.4274,3.9490,0.1564,-0.6567,1.6000,0.1883,0.4977,-0.5125,26.4684,-0.1500
12.300,22.481,-1.3029,-0.3174,88.827,-2.2165,4.7891,81.548,5.0867,1.0180,5.1876,-7.279,0.9292,2.8138,5.156,-3.5102,2.1198,88.827,1.940,-1.9951,24.283,5.7697,0.0317,0.4518,14.2713,4.4477,4.5057,4.1115,2.3907,3.7805,0.1497,-0.6648,1.6000,0.2813,0.4962,-0.5415,26.6073,-0.1500
12.350,22.481,-1.3029,-0.3174,88.827,-2.2031,4.7531,81.192,5.0510,1.0039,5.1498,-7.635,0.9076,2.6812,3.673,-3.5102,2.1198,88.827,1.940,-1.9951,24.283,5.7697,0.0317,0.4449,14.0543,4.2472,4.1513,3.9784,2.3331,3.6101,0.1430,-0.6822,1.6000,0.3472,0.5065,-0.5851,26.8157,-0.1500
12.400,22.594,-1.2945,-0.2042,81.816,-2.1754,4.9225,74.467,4.9491,1.6017,5.2018,-7.349,0.9138,2.6595,3.626,-3.4932,2.3271,81.816,2.194,-2.3885,24.491,5.8589,0.0005,0.4890,961.1777,4.0652,3.7847,3.8371,2.2770,3.4554,0.1368,-0.6821,1.6000,0.4147,0.4238,-0.6015,26.8852,-0.1500
12.450,22.725,-1.2678,-0.0768,73.648,-2.2984,5.1679,70.000,4.7425,2.4655,5.3450,-3.648,0.8988,2.6707,3.560,-3.4359,2.5226,73.648,2.460,-2.7112,24.695,5.9179,0.0139,0.5867,42.3334,4.0036,3.6667,3.8954,2.2702,3.4031,0.1348,-0.6769,1.6000,0.5788,0.4039,-0.6381,27.0241,-0.1500
12.500,23.341,-1.2456,-0.6932,106.139,-2.5144,5.3679,106.942,6.1749,-0.4660,6.1925,0.803,0.9037,2.8801,6.259,-3.4362,2.7046,106.139,0.114,-0.1159,24.885,6.7019,0.4589,0.4744,1.0339,4.4794,3.4704,3.9725,2.2702,3.8074,0.1508,-0.6656,1.6000,0.8806,1.0418,-0.6381,27.0241,-0.1500
12.550,23.360,-1.2507,-0.6758,104.969,-2.7089,5.5202,108.588,6.3624,-0.1917,6.3653,3.619,0.9431,2.9683,7.984,-3.4848,2.8793,104.969,0.484,-0.5387,25.066,6.8648,0.0025,0.3733,146.7369,4.6123,3.3024,4.1248,2.2702,3.9205,0.1553,-0.6159,1.6000,1.1764,1.0449,-0.6191,26.9547,-0.1500
12.600,23.395,-1.2589,-0.6416,102.715,-2.8173,5.6457,107.433,6.4761,0.1363,6.4775,4.718,0.9521,2.8907,7.288,-3.5257,3.0603,102.715,0.768,-0.8421,25.252,7.0152,0.0103,0.3601,34.8912,4.3285,3.3024,3.6242,2.2702,3.6793,0.1457,-0.6151,1.6000,1.2262,1.0800,-0.6191,26.9547,-0.1500
12.650,23.446,-1.2686,-0.5916,99.537,-2.8935,5.7959,104.645,6.5685,0.5441,6.5910,5.108,0.9541,2.7428,5.622,-3.5599,3.2640,99.537,1.052,-1.0638,25.458,7.1706,0.0012,0.3455,298.8214,4.4230,3.2570,3.9652,2.2702,3.7596,0.1489,-0.5838,1.6000,1.3676,1.0499,-0.6191,26.9547,-0.1500
12.700,23.511,-1.2773,-0.5267,95.759,-2.9456,5.9630,100.943,6.6244,1.0087,6.7007,5.184,0.9231,2.5519,3.265,-3.5807,3.4700,95.759,1.327,-1.2711,25.665,7.3111,0.0054,0.3276,61.0666,4.4604,3.6444,3.7971,2.2702,3.7914,0.1502,-0.5277,1.6000,1.5270,0.9990,-0.6191,26.9547,-0.1500
12.750,23.603,-1.2827,-0.4350,90.768,-2.9410,6.0433,100.230,6.4999,1.5714,6.6872,9.462,0.9231,2.5519,3.265,-3.5919,3.5817,95.759,1.636,-1.4247,25.890,7.3319,0.0235,0.3131,13.3265,4.2961,3.5958,3.2030,2.2702,3.6517,0.1446,-0.4246,1.6000,1.6806,0.9755,-0.6381,27.0241,-0.1500
12.800,23.603,-1.2827,-0.4350,90.768,-2.9119,6.1311,94.424,6.5874,1.5411,6.7653,3.656,0.8953,2.3831,1.252,-3.5935,3.6944,90.768,1.636,-1.4247,25.890,7.4426,0.0235,0.3309,14.0830,4.1948,3.8290,3.3258,2.2702,3.5655,0.1412,-0.4281,1.6000,1.8025,0.9101,-0.6589,27.0936,-0.1500
12.850,23.702,-1.2801,-0.3357,85.910,-2.9072,6.3274,89.519,6.5301,2.0982,6.8589,3.609,0.8772,2.2523,-0.118,-3.5789,3.8980,85.910,1.914,-1.4573,26.094,7.5424,0.0008,0.3143,377.4934,4.1246,3.5554,3.3731,2.2702,3.5059,0.1388,-0.4234,1.6000,1.9332,0.8689,-0.6815,27.1631,-0.1500
12.900,23.817,-1.2676,-0.2213,81.374,-2.9259,6.5399,85.363,6.4360,2.6537,6.9616,3.989,0.8791,2.1675,-0.519,-3.5494,4.0928,81.374,2.188,-1.5053,26.291,7.6178,0.0074,0.3093,42.0517,4.0867,3.6260,3.6579,2.2702,3.4737,0.1376,-0.4114,1.6000,2.0849,0.8370,-0.7075,27.2326,-0.1500
12.950,23.945,-1.2435,-0.0960,76.345,-3.0525,6.7459,82.740,6.2215,3.3731,7.0770,6.395,0.8731,2.1012,-0.611,-3.5049,4.2759,76.345,2.451,-1.6740,26.480,7.6706,0.0192,0.2595,13.5344,4.1863,3.4827,3.9576,2.2702,3.5584,0.1409,-0.3845,1.6000,2.3016,0.7781,-0.7075,27.2326,-0.1500
13.000,24.542,-1.2454,-0.6935,106.171,-3.1968,6.8844,114.148,7.8216,-0.2363,7.8251,7.977,0.8289,2.0085,-1.244,-3.5563,4.4531,106.171,0.075,-0.1132,26.664,8.4411,0.4479,0.3340,0.7458,4.8616,3.2412,3.9833,2.2702,4.1323,0.1637,-0.1316,1.6000,2.5404,1.3328,-0.7075,27.2326,-0.1500
13.050,24.561,-1.2507,-0.6761,105.477,-3.2202,7.0322,112.856,7.9543,-0.1589,7.9559,7.379,0.7605,1.8139,-3.737,-3.6060,4.6328,105.477,0.491,-0.3021,26.851,8.6087,0.0023,0.6310,278.4020,4.4047,3.2412,3.0952,2.2702,3.7440,0.1483,-0.1333,1.6000,2.5252,1.3415,-0.7075,27.2326,-0.1500
13.100,24.596,-1.2596,-0.6415,104.248,-3.1884,7.1907,110.299,8.0660,-0.0581,8.0662,6.051,0.6998,1.6284,-5.163,-3.6540,4.8218,104.248,0.781,-0.3093,27.046,8.7677,0.0006,0.8710,1448.4658,4.1911,3.4430,2.9746,2.2702,3.5624,0.1411,-0.1242,1.6000,2.6446,1.3136,-0.7075,27.2326,-0.1500
13.150,24.647,-1.2715,-0.5920,103.629,-3.1261,7.3756,107.794,8.1803,-0.0751,8.1806,4.165,0.5889,1.4367,-7.066,-3.7053,5.0332,103.629,1.064,-0.2094,27.263,8.9341,0.0010,0.9477,975.6997,3.7758,3.4412,2.3246,2.2702,3.2094,0.1271,-0.1304,1.6000,2.7464,1.3145,-0.7352,27.3020,-0.1500
13.200,24.714,-1.2866,-0.5275,102.873,-3.0429,7.5318,105.165,8.2481,-0.0834,8.2485,2.292,0.4766,1.2336,-8.394,-3.7469,5.2155,102.873,1.341,-0.2753,27.450,9.0548,0.0016,nan,nan,3.4424,3.8909,2.5211,2.2702,2.9261,0.1159,-0.1301,1.6000,2.8599,1.3195,-0.7473,27.3715,-0.1500
13.250,24.798,-1.3047,-0.4447,101.883,-2.9493,7.5868,103.656,8.1980,-0.0445,8.1981,1.773,0.4766,1.2336,-8.394,-3.7663,5.3004,102.873,1.625,-0.3350,27.625,9.0571,0.0028,nan,nan,3.4268,3.3193,3.3719,2.2702,2.9128,0.1154,-0.1232,1.6000,2.9521,1.2763,-0.7473,27.3715,-0.1500
13.300,24.798,-1.3047,-0.4447,101.883,-2.8871,7.6327,101.675,8.2302,-0.1148,8.2310,-0.208,0.3608,1.0315,-9.597,-3.7843,5.3858,101.883,1.625,-0.3350,27.625,9.1443,0.0028,nan,nan,3.4791,3.2243,3.4185,2.2702,2.9573,0.1171,-0.1280,1.6000,3.0421,1.2900,-0.7710,27.4410,-0.1500
13.350,24.895,-1.3237,-0.3497,100.744,-2.8832,7.7303,100.211,8.2291,0.0259,8.2291,-0.533,0.2403,0.8406,-10.934,-3.8131,5.5374,100.744,1.895,-0.3716,27.779,9.2017,0.0005,nan,nan,3.5040,2.7374,3.1129,2.2702,2.9784,0.1180,-0.1273,1.6000,3.1212,1.2600,-0.7710,27.4410,-0.1500
13.400,25.007,-1.3434,-0.2398,99.478,-2.9047,7.8265,98.824,8.2133,0.2117,8.2161,-0.653,0.1109,0.6917,-12.400,-3.8400,5.6881,99.478,2.164,-0.4402,27.932,9.2432,0.0012,nan,nan,3.4527,2.8432,2.8367,2.2702,2.9348,0.1162,-0.1288,1.6000,3.2109,1.2347,-0.7710,27.4410,-0.1500
13.450,25.135,-1.3631,-0.1127,97.981,-2.9059,7.9345,96.770,8.1835,0.4105,8.1938,-1.211,-0.1748,0.5046,-15.444,-3.8614,5.8409,97.981,2.524,-0.5027,28.086,9.2687,0.0032,nan,nan,3.4171,2.7633,2.4366,2.2702,2.9045,0.1150,-0.1319,1.6000,3.3061,1.2024,-0.7710,27.4410,-0.1500
13.500,25.285,-1.3818,0.0358,96.285,-2.7462,8.0594,92.883,8.1248,0.4778,8.1388,-3.402,-0.4710,0.3579,-18.584,-3.8789,5.9998,96.285,2.775,-0.5496,28.246,9.2787,0.0082,nan,nan,3.0945,2.8922,2.3044,2.2702,2.6303,0.1042,-0.1413,1.6000,3.3810,1.2034,-0.7790,27.5104,-0.1500
13.550,25.445,-1.3969,0.1954,94.446,-2.6462,8.1410,89.636,8.0185,0.6296,8.0432,-4.810,-0.7462,0.2476,-21.320,-3.8915,6.1621,94.446,2.840,-0.5777,28.409,9.2809,0.0006,nan,nan,2.5211,2.8922,1.6826,2.2702,2.2702,0.0899,-0.1464,1.3866,3.2682,1.1698,-0.7790,27.5104,-0.0995
13.600,25.602,-1.4067,0.3514,92.606,-2.5427,8.2165,86.213,7.9087,0.7773,7.9468,-6.393,-1.0898,0.1533,-24.656,-3.8985,6.3172,92.606,2.824,-0.6086,28.564,9.2796,0.0018,nan,nan,2.1185,2.9198,1.9653,2.2702,2.2702,0.0899,-0.1592,1.1652,3.3036,1.1686,-0.7939,27.5799,0.0716
13.650,25.752,-1.4112,0.5016,90.715,-2.4618,8.2563,82.943,7.7672,0.9537,7.8255,-7.772,-1.3322,0.0848,-26.940,-3.9003,6.4594,90.715,2.645,-0.6350,28.706,9.2712,0.0047,nan,nan,1.6774,2.7699,2.3438,2.2702,1.9290,0.0764,-0.1658,0.9226,3.3339,1.1077,-0.7939,27.5799,0.1500
13.700,26.189,-1.7842,0.7288,106.974,-2.4430,8.2540,98.057,7.3897,-1.5668,7.5540,-8.917,0.3116,-5.6271,-14.372,-3.9364,6.5776,106.974,0.227,-0.0592,28.830,9.1079,0.0009,nan,nan,1.1197,2.5191,2.0794,2.2702,1.2877,0.0510,-0.1834,0.8000,3.3343,1.1102,-0.8120,27.6494,0.1500
13.750,26.211,-1.7906,0.7501,106.628,-2.4076,8.1290,96.909,7.2469,-1.5203,7.4046,-9.719,0.3116,-5.6271,-14.372,-3.9364,6.5776,106.974,0.551,-0.1606,28.926,9.0859,0.0019,nan,nan,1.4477,2.2572,1.7039,2.2702,1.6648,0.0659,-0.0929,0.8000,3.3216,1.3744,-0.8120,27.6494,0.1500
13.800,26.211,-1.7906,0.7501,106.628,-2.3722,8.1208,95.330,7.2289,-1.5519,7.3936,-11.299,1.7315,-9.4520,-10.178,-3.9640,6.6699,106.628,0.551,-0.1606,28.926,9.1814,0.0019,nan,nan,1.5230,1.7224,1.0749,2.2702,1.7514,0.0694,-0.1011,0.8376,3.2930,1.3478,-0.8120,27.6494,0.1500
13.850,26.250,-1.8014,0.7878,105.998,-2.3141,8.1157,93.073,7.1855,-1.5267,7.3458,-12.924,1.7315,-9.4520,-10.178,-3.9833,6.7360,105.998,0.841,-0.1275,28.995,9.2107,0.0012,nan,nan,1.5351,1.2562,0.7509,2.2702,1.7653,0.0699,-0.1105,0.8443,3.2611,1.3136,-0.8120,27.6494,0.1500
13.900,26.306,-1.8164,0.8410,105.539,-2.2122,8.1436,89.878,7.1417,-1.5749,7.3133,-15.661,1.6336,-9.4832,-10.963,-4.0069,6.8207,105.539,1.127,-0.1804,29.083,9.2431,0.0018,nan,nan,1.5936,1.5721,0.9318,2.2702,1.8327,0.0726,-0.1184,0.8765,3.2566,1.2653,-0.8120,27.6494,0.1500
13.950,26.376,-1.8349,0.9092,104.878,-2.0931,8.1907,86.381,7.1037,-1.6200,7.2861,-18.496,1.6336,-9.4832,-10.963,-4.0298,6.9071,104.878,1.464,-0.2506,29.172,9.2617,0.0027,nan,nan,1.8200,1.5891,1.1532,2.2702,2.0930,0.0829,-0.1340,1.0010,3.2593,1.2622,-0.8267,27.7188,0.1500
14.000,26.464,-1.8567,0.9942,104.018,-1.9912,8.2456,83.059,7.0680,-1.6260,7.2526,-20.959,1.5324,-9.5191,-11.776,-4.0522,6.9969,104.018,1.685,-0.3043,29.265,9.2666,0.0039,nan,nan,1.9385,1.6739,1.5868,2.2702,2.2293,0.0883,-0.1416,1.0662,3.2785,1.2008,-0.8267,27.7188,0.1500
14.050,26.562,-1.8796,1.0895,102.982,-1.8654,8.3133,79.146,7.0360,-1.6366,7.2238,-23.836,1.5324,-9.5191,-11.776,-4.0749,7.0953,102.982,1.815,-0.3743,29.366,9.2696,0.0061,nan,nan,1.9280,1.6739,1.8484,2.2702,2.2172,0.0878,-0.1511,1.0604,3.2181,1.1550,-0.8267,27.7188,0.1500
14.100,26.668,-1.9023,1.1930,101.720,-1.7522,8.3813,75.588,7.0080,-1.6071,7.1899,-26.132,1.3727,-9.5722,-13.000,-4.0975,7.2040,101.720,2.006,-0.4603,29.477,9.2748,0.0023,nan,nan,2.2940,1.7830,2.2102,2.2702,2.2702,0.0899,-0.1653,1.2617,3.2526,1.1474,-0.8680,0.0000,-0.0104
14.150,26.787,-1.9249,1.3097,100.119,-1.7901,5.2146,80.136,3.8205,-0.8188,3.9073,-19.983,1.3051,-9.5899,-13.507,-4.1190,7.3249,100.119,2.141,-0.5420,29.600,9.2788,0.0040,0.6117,151.9998,2.5795,2.1084,2.5769,2.2702,2.2702,0.0899,-0.2130,1.4187,2.7587,1.1145,-0.8680,0.0000,-0.1199
14.200,26.905,-1.9439,1.4259,98.386,-1.4770,0.7941,85.921,-0.6932,-0.3698,0.7856,-12.465,1.1703,-9.6366,-14.530,-4.1382,7.4427,98.386,2.206,-0.6352,29.719,9.2804,0.0056,0.3620,64.6824,2.6951,2.1387,29.0970,3.5522,3.0993,0.1227,0.2666,1.4823,-0.4060,-0.2685,-0.1957,24.5232,0.1500
14.250,27.026,-1.9594,1.5468,96.097,-1.0175,-1.2704,85.919,-2.9013,-0.6373,2.9705,-10.178,1.1703,-9.6366,-14.530,-4.1515,7.5671,96.097,2.246,-0.7109,29.844,9.2835,0.0089,0.1115,12.4880,2.7099,2.1316,37.1715,3.6475,3.1164,0.1234,0.3060,1.4905,-0.2268,-0.0895,0.2800,20.9802,0.1500
14.300,27.026,-1.9594,1.5468,96.097,-1.0138,-1.2688,85.713,-2.9001,-0.6412,2.9701,-10.384,1.1450,-9.6566,-14.726,-4.1515,7.5671,96.097,2.246,-0.7109,29.844,9.2835,0.0089,0.1115,12.4896,2.9959,2.3192,38.1876,3.5085,3.4452,0.1364,0.3085,1.6000,-0.3160,-0.0385,0.3209,20.7023,0.1500
14.350,27.161,-1.9722,1.6812,95.721,-0.9879,-1.0998,84.757,-2.8653,-0.7021,2.9501,-10.963,1.1596,-9.6660,-14.648,-4.1680,7.7317,95.721,2.581,0.4492,30.010,9.3140,0.0019,0.1200,63.2852,3.3413,2.9451,44.6689,3.6108,3.6108,0.1430,0.3511,1.6000,-0.3409,-0.1184,0.2900,20.9107,0.0807
14.400,27.314,-1.9899,1.8326,98.600,-0.9761,-0.9324,87.608,-2.8855,-0.5889,2.9450,-10.992,1.2461,-9.6465,-14.045,-4.1889,7.8982,98.600,2.833,1.3114,30.178,9.3293,0.0072,0.1267,17.6841,3.6076,3.0761,17.4628,3.6851,3.6851,0.1459,0.3506,1.6000,-0.3647,-0.1111,0.2701,21.0497,0.0215
14.450,27.477,-2.0198,1.9933,103.141,-0.9549,-0.7503,91.408,-2.9139,-0.4133,2.9430,-11.733,1.3134,-9.6365,-13.555,-4.2233,8.0769,103.141,3.088,1.5422,30.360,9.3478,0.0162,0.1498,9.2760,3.2495,3.3127,1.3612,3.7633,3.7369,0.1480,0.3368,1.6000,-0.3923,-0.0749,0.2506,21.1886,0.1500
14.500,27.656,-2.0675,2.1652,108.706,-0.9773,-0.5560,96.930,-2.9271,-0.1599,2.9315,-11.776,1.4181,-9.6125,-12.779,-4.2860,8.2623,108.706,3.273,1.8015,30.556,9.3634,0.0317,0.1674,5.2728,3.4262,3.3495,3.5773,3.8867,3.8867,0.1539,0.2905,1.6000,-0.4059,-0.0342,0.2217,21.3970,0.1344
