t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
124.5515,-1.09810,-10.07440,3.1220,0,3.18115,3.09240,nan,3.42743,3.58919,0.14215,-0.42107,0.90534,0.02606,0.08466,-0.71373,22.39493,0.09365,1.39120,0.14285
124.6003,-1.35840,-10.12110,3.2246,0,2.80487,2.63494,nan,3.37333,3.47831,0.13775,-0.44902,0.85188,0.02766,0.05733,-0.71373,22.39493,0.16000,0.93630,0.14285
124.6504,-1.35840,-10.12110,3.2642,0,2.98100,4.94777,nan,3.53773,3.72639,0.14758,-0.39709,0.96235,0.04225,0.05744,-0.58309,22.69486,0.10922,-0.36150,0.14285
124.7002,-1.68660,-10.11540,3.3083,0,3.16972,4.94777,nan,3.57720,3.65242,0.14465,-0.40411,1.02328,0.04329,0.05744,-0.58309,22.69486,0.04355,-0.36150,0.14285
124.7519,-1.79470,-10.09740,3.3653,0,3.41209,3.54380,nan,3.71791,3.74095,0.14816,-0.32432,1.13850,0.05015,-0.00120,-0.51489,22.99479,0.01334,1.52310,0.14285
124.8009,-1.79470,-10.09740,3.3653,0,3.60080,7.45824,nan,3.81336,3.76606,0.14915,-0.30771,1.20146,0.05000,-0.01453,-0.50912,23.09477,-0.02738,3.19270,0.14285
124.8519,-2.07010,-10.01950,3.5267,0,3.34897,1.83558,nan,3.81336,3.99066,0.15805,-0.31455,1.11744,0.05068,-0.00742,-0.51568,23.19475,0.10265,1.46760,0.14285
124.9005,-2.23420,-9.95220,3.6033,0,2.99333,2.89753,nan,3.85840,3.86782,0.15318,-0.30983,1.02069,0.05030,0.00656,-0.47256,23.39470,0.16000,1.04300,0.14285
124.9499,-2.50030,-9.80500,3.7558,0,3.16864,5.13373,nan,3.91292,4.06555,0.16101,-0.27587,1.08936,0.05012,-0.00746,-0.43368,23.69463,0.16000,0.29550,0.14285
125.0008,-2.55360,-9.76950,3.7876,0,3.36382,4.20643,nan,4.01069,4.25477,0.16851,-0.26530,1.15646,0.04938,-0.03869,-0.42512,23.79461,0.16000,1.73590,0.14285
125.0501,-2.81090,-9.56600,3.9313,0,3.64541,3.86490,nan,4.17097,4.44521,0.17605,-0.25240,1.25327,0.04902,-0.03214,-0.44144,23.99456,0.16000,2.32930,0.14285
125.1003,-2.95450,-9.42570,4.1593,0,3.82128,5.06335,nan,4.25946,4.47594,0.17727,-0.23861,1.34757,0.05053,0.01965,-0.40758,24.29450,0.12533,2.45580,0.14285
125.1530,-2.95450,-9.42570,4.1593,0,4.08177,4.67038,nan,4.40095,4.38949,0.17384,-0.22857,1.45534,0.05416,0.01989,-0.34113,24.49445,-0.00601,1.50600,0.14285
125.2014,-2.95450,-9.42570,4.1593,0,4.38040,4.67038,nan,4.40095,4.33748,0.17178,-0.22470,1.45534,0.05503,0.01989,-0.34113,24.49445,-0.08000,1.50600,0.14285
125.2512,-3.29890,-8.97690,4.2806,0,4.55329,4.67038,nan,4.44843,4.36874,0.17302,-0.20810,1.45534,0.05553,0.01989,-0.34113,24.49445,-0.04053,1.50600,0.14285
125.3012,-3.36950,-8.85510,4.2661,0,4.32586,4.28404,nan,4.66933,4.71011,0.18654,-0.19936,1.48623,0.05773,-0.00486,-0.31088,25.09431,0.02046,-0.74070,0.14285
125.3512,-3.46730,-8.66200,4.3954,0,4.20442,4.21895,nan,4.74276,4.92538,0.19506,-0.18678,1.50094,0.05757,-0.00922,-0.29321,25.29426,0.09393,2.25040,0.14285
125.4002,-3.60810,-8.30940,4.6213,0,4.37775,5.32414,nan,4.81045,4.91290,0.19457,-0.18376,1.51146,0.05759,-0.01590,-0.28078,25.49422,0.05074,2.69770,0.14285
125.4507,-3.63100,-8.23900,4.6451,0,4.54933,5.71894,nan,4.90988,4.97380,0.19698,-0.17908,1.52010,0.05717,-0.00088,-0.27070,25.79415,0.03067,1.40790,0.14285
125.5001,-3.72760,-7.86060,4.8008,0,4.54751,4.58961,nan,5.00635,5.16738,0.20465,-0.16743,1.52145,0.05605,-0.01075,-0.26913,25.99411,0.07778,1.16320,0.14285
125.5505,-3.72760,-7.86060,4.8008,0,4.70847,6.33965,nan,5.07440,5.17693,0.20503,-0.16332,1.52696,0.05526,-0.01786,-0.26278,26.19407,0.04807,2.12320,0.14285
125.6008,-3.78660,-7.45600,4.9256,0,4.88116,6.33965,nan,5.07440,5.04569,0.19983,-0.16521,1.52696,0.05538,-0.01786,-0.26278,26.19407,-0.01301,2.12320,0.14285
125.6518,-3.80150,-7.21070,4.9174,0,4.54404,4.42747,nan,5.24168,5.53643,0.21926,-0.13889,1.54038,0.05338,-0.02166,-0.24748,26.59398,0.16000,0.69840,0.14285
125.7019,-3.80190,-6.96500,5.0968,0,4.71007,8.25189,nan,5.34691,5.65239,0.22386,-0.12178,1.55278,0.05198,-0.00957,-0.23359,26.89391,0.14306,4.14350,0.14285
125.7506,-3.78850,-6.70090,5.2585,0,4.85883,4.98934,nan,5.57689,5.90900,0.23402,-0.11619,1.57677,0.05366,-0.00369,-0.20732,27.19384,0.14963,3.29230,0.14285
125.8009,-3.76180,-6.43580,5.4158,0,5.12412,5.43031,nan,5.72184,5.90141,0.23372,-0.10187,1.61597,0.05597,0.00178,-0.16609,27.49378,0.07581,1.83610,0.14285
125.8519,-3.72140,-6.16460,5.5414,0,5.32926,5.53151,nan,5.85009,5.89106,0.23331,-0.09503,1.64879,0.05761,-0.00342,-0.10208,27.79371,0.01637,2.73810,0.14285
125.9022,-3.66960,-5.89630,5.6062,0,5.09794,5.06085,nan,5.97206,6.30911,0.24987,-0.09193,1.64879,0.05658,-0.01829,-0.12158,27.99366,0.14118,1.34170,0.13749
125.9516,-3.60290,-5.61320,5.7966,0,5.37781,5.93249,nan,6.05195,6.27189,0.24839,-0.08885,1.58699,0.05455,-0.02089,-0.12833,28.19361,0.08838,0.90210,0.13749
126.0012,-3.52410,-5.33130,5.9022,0,5.64772,6.07873,nan,6.16836,6.30316,0.24963,-0.08259,1.58728,0.05058,-0.02330,-0.13278,28.49354,0.05211,3.02980,0.13749
126.0500,-3.39920,-4.95190,5.9607,0,5.88305,6.18982,nan,6.30133,6.36862,0.25222,-0.07206,1.59375,0.04529,-0.02171,-0.12517,28.89346,0.02508,1.69010,0.13749
126.1000,-3.33030,-4.76470,6.0818,0,6.04011,6.23444,nan,6.48332,6.56945,0.26018,-0.06467,1.59375,0.04232,-0.01630,-0.11719,29.19339,0.03131,1.38160,0.13749
126.1501,-3.17580,-4.38230,6.2274,0,6.10137,6.21353,nan,6.58093,6.69878,0.26530,-0.05907,1.59375,0.04120,-0.01187,-0.11501,29.39334,0.04247,2.63740,0.13749
126.2004,-3.13600,-4.29060,6.2628,0,6.24392,8.37817,nan,6.76642,6.92804,0.27438,-0.04343,1.62299,0.04138,0.00782,-0.09702,29.89323,0.05711,2.36180,0.13749
126.2500,-2.91330,-3.81250,6.4180,0,5.85315,5.59209,nan,6.76642,7.14906,0.28313,-0.03775,1.62299,0.04167,-0.00127,-0.09702,29.89323,0.16000,2.01660,0.13749
126.3004,-2.81420,-3.61320,6.6239,0,5.99828,8.72139,nan,7.06304,7.46185,0.29552,-0.01892,1.68581,0.04367,-0.01014,-0.01411,30.49309,0.16000,3.91630,0.13749
126.3500,-2.60730,-3.20990,6.8343,0,5.61300,5.40142,nan,7.10372,7.00497,0.27742,-0.01712,1.67452,0.04298,-0.00941,-0.01644,30.69305,0.16000,5.07050,0.13749
126.4022,-2.55670,-3.11310,6.8258,0,5.75842,9.24519,nan,7.25691,7.15357,0.28331,-0.00454,1.65925,0.03875,-0.01325,-0.02116,31.09296,0.16000,-0.57570,0.13749
126.4503,-2.34220,-2.70960,6.8353,0,5.45812,5.38723,nan,7.29277,6.80010,0.26931,-0.00011,1.65925,0.03771,-0.01390,-0.02239,31.19293,0.16000,-0.49260,0.13749
126.5000,-2.12620,-2.30720,6.7857,0,5.60104,9.45903,nan,7.47780,6.94336,0.27498,0.02164,1.65783,0.03276,-0.01206,0.02255,31.79280,0.16000,0.61000,0.13749
126.5512,-2.02180,-2.10930,6.7851,0,5.76225,7.03162,nan,7.37099,7.09419,0.28096,0.02011,1.62871,0.03153,-0.00391,0.03778,32.19271,0.16000,-0.60080,0.13749
126.6002,-1.81340,-1.70350,6.8474,0,6.00200,6.94267,nan,7.08977,7.34413,0.29086,0.02746,1.60909,0.02968,-0.00595,0.04810,32.39266,0.16000,0.70730,0.13749
126.6502,-1.66060,-1.39460,6.8951,0,6.14379,8.67886,nan,6.72026,6.95438,0.27542,0.03980,1.57538,0.02394,-0.01625,0.06208,32.89255,0.08455,2.26380,0.13749
126.7007,-1.66060,-1.39460,6.8951,0,6.28704,8.16447,nan,6.39064,6.46937,0.25621,0.04812,1.56063,0.01815,-0.01246,0.06361,33.19248,0.02900,-1.58910,0.13749
126.7504,-1.61280,-1.29540,6.8716,0,6.43252,8.16447,nan,6.39064,6.50477,0.25761,0.04860,1.56063,0.01798,-0.01246,0.06361,33.19248,0.16000,-1.58910,0.13749
126.8012,-1.28850,-0.56900,6.6761,0,6.12030,1.24755,nan,6.31239,6.45838,0.25578,0.05137,1.55629,0.01637,-0.01126,0.05696,33.29246,0.05524,-1.38980,0.13749
126.8503,-1.13020,-0.16770,6.3264,0,6.25311,13.38312,nan,5.64005,5.71723,0.22643,0.10284,1.54195,0.00447,-0.01192,0.11939,34.19225,0.03227,-3.24250,0.13749
126.9003,-1.02870,0.12880,6.2026,0,6.08049,6.08824,nan,5.40278,5.38499,0.21327,0.10354,1.50837,0.00155,0.00169,0.13932,34.49219,-0.00759,-7.52790,0.13749
126.9502,-1.02870,0.12880,5.9652,0,5.69775,5.45442,nan,5.23039,5.34286,0.21160,0.10360,1.47986,0.00075,0.00985,0.15576,34.79212,0.05125,-7.88070,0.13749
127.0010,-1.02870,0.12880,5.9652,0,5.47126,5.45442,nan,5.31794,5.63285,0.22308,0.10200,1.47986,0.00091,0.00985,0.15576,34.79212,0.16000,-7.88070,0.13749
127.0505,-0.84910,0.85390,5.4290,0,5.41327,5.45442,nan,5.31794,5.56558,0.22042,0.10160,1.47986,0.00095,0.00985,0.15576,34.79212,0.16000,-7.88070,0.13749
127.1025,-0.80590,1.12180,5.4144,0,5.24742,5.23976,nan,4.51005,4.42201,0.17513,0.13548,1.37196,-0.00334,0.00232,0.17970,35.59194,-0.04407,-0.63480,0.13749
127.1505,-0.77630,1.37620,5.0241,0,4.85583,4.57632,nan,4.41206,4.56322,0.18072,0.14559,1.35572,-0.00536,-0.00444,0.17931,35.79190,0.08308,-0.47280,0.13749
127.2016,-0.76080,1.62350,4.7399,0,4.49777,4.36685,nan,4.24398,4.50136,0.17827,0.15602,1.31763,-0.00497,0.02238,0.18408,36.09183,0.16000,-5.77220,0.13749
127.2515,-0.75940,1.85570,4.5651,0,4.15920,4.04979,nan,4.12512,4.25199,0.16840,0.16668,1.25624,-0.00216,0.01202,0.25076,36.39176,0.16000,-4.04230,0.13749
127.3002,-0.77720,2.15130,4.3066,0,4.28433,4.35914,nan,3.99751,4.21445,0.16691,0.18060,1.23626,-0.00066,0.02364,0.24073,36.49173,0.12559,-2.74520,0.13749
127.3506,-0.79380,2.29040,4.1487,0,4.38427,4.45125,nan,3.75367,3.65409,0.14472,0.21201,1.20413,0.00472,0.02768,0.29133,36.79166,-0.05765,-3.23990,0.13749
127.4001,-0.82790,2.48630,3.8509,0,4.48441,4.55485,nan,3.66828,3.81108,0.15093,0.21449,1.19547,0.00852,0.00780,0.37193,36.99162,-0.08000,-7.67130,0.13749
127.4509,-0.87270,2.67120,3.7731,0,4.10620,3.70688,nan,3.58122,3.46445,0.13721,0.23118,1.05100,0.01315,0.03479,0.38786,37.09160,-0.08000,-2.79000,0.13749
127.5004,-0.92710,2.84560,3.5595,0,3.71329,3.34986,nan,3.32445,3.35843,0.13301,0.24347,0.97567,0.01717,0.00759,0.39490,37.39153,0.01967,-5.34020,0.13749
127.5501,-0.98940,3.00730,3.3981,0,3.32887,3.12400,nan,3.24214,3.50557,0.13883,0.25571,0.87466,0.01973,0.03256,0.41039,37.49151,0.15251,-3.94140,0.13749
127.6008,-1.06080,3.16110,3.3982,0,3.28155,3.30104,nan,3.15824,3.39521,0.13446,0.27639,0.86223,0.02101,0.01479,0.44445,37.69147,0.13719,-0.12130,0.13749
