t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
16.600,43.257,0.5411,-2.5569,-86.299,-4.3734,-6.6669,-112.113,3.7842,-5.1696,6.4066,-25.814,-7.1480,13.4685,15.678,-1.1791,-20.3261,-86.299,1.847,1.1893,51.530,14.6399,0.0051,0.1530,30.0698
16.650,43.350,0.5497,-2.6491,-82.860,-3.9180,-6.8379,-97.493,3.6010,-4.9537,6.1242,-14.633,-8.0529,13.2771,18.341,-1.1726,-20.3951,-82.860,1.592,1.0341,51.599,14.6168,0.0020,0.3007,151.2013
16.700,43.449,0.5648,-2.7468,-79.166,-3.3759,-6.9437,-82.320,3.3813,-4.6594,5.7570,-3.154,-8.0529,13.2771,18.341,-1.1496,-20.5154,-79.166,1.918,1.2893,51.722,14.6388,0.0016,0.3824,243.1813
16.750,43.556,0.5889,-2.8517,-74.628,-3.0133,-6.7780,-74.381,2.8309,-4.5142,5.3284,0.247,-8.0529,13.2771,18.341,-1.1496,-20.5154,-79.166,2.063,1.5992,51.841,14.5357,0.0048,0.3996,83.0726
16.800,43.556,0.5889,-2.8517,-74.628,-2.8428,-6.8330,-66.915,2.9292,-4.3643,5.2562,7.713,-8.5130,13.1862,19.698,-1.1180,-20.6302,-74.628,2.063,1.5992,51.841,14.6483,0.0048,0.4226,87.8461
16.850,43.678,0.6267,-2.9673,-67.887,-2.7417,-6.9856,-59.803,2.4548,-4.6333,5.2434,8.084,-8.9028,13.0824,20.842,-1.0505,-20.7963,-67.887,2.278,2.4961,52.020,14.6969,0.0247,0.4510,18.2254
16.900,43.806,0.6826,-3.0829,-59.782,-2.5656,-7.0559,-49.180,1.7984,-4.8064,5.1318,10.602,-9.7059,12.8450,23.197,-0.9754,-20.9253,-59.782,2.395,2.5221,52.169,14.7091,0.0014,0.4607,321.3252
16.950,43.943,0.7589,-3.1964,-51.994,-2.4532,-7.1549,-41.392,1.1413,-4.9684,5.0978,10.602,-10.6391,12.5377,25.934,-0.8831,-21.0433,-51.994,2.453,2.2419,52.319,14.7127,0.0033,0.5041,153.5160
17.000,44.069,0.8414,-3.2911,-46.016,-2.2655,-7.1615,-32.524,0.6273,-4.9234,4.9632,13.492,-0.4433,-17.3970,179.609,-0.8032,-21.1261,-46.016,2.176,1.7373,52.434,14.7010,0.0065,0.5419,82.9514
17.050,44.192,0.9309,-3.3753,-40.224,-2.1010,-7.1615,-24.987,0.1301,-4.8489,4.8506,15.236,0.2245,-17.7138,-173.440,-0.7015,-21.2122,-40.224,2.277,1.8182,52.567,14.7022,0.0141,0.5850,41.4617
17.100,44.600,0.5355,-3.4764,-89.355,-2.0208,-7.2289,-72.004,3.7234,-2.5984,4.5405,17.351,0.5696,-17.6521,-172.481,-0.7000,-21.3394,-89.355,0.320,0.5640,52.695,14.7111,0.0075,0.4279,57.1067
17.150,44.626,0.5366,-3.5024,-86.756,-1.9451,-7.3439,-68.416,3.6949,-2.6951,4.5734,18.341,-1.2416,-17.4162,177.262,-0.6912,-21.4954,-86.756,0.599,1.0488,52.851,14.8409,0.0033,0.4458,135.7505
17.200,44.669,0.5407,-3.5452,-82.494,-1.8744,-7.4622,-63.552,3.5679,-2.9061,4.6017,18.943,-1.2416,-17.4162,177.262,-0.6824,-21.6499,-82.494,0.885,1.3439,53.006,14.9524,0.0006,0.4613,767.1427
17.250,44.723,0.5499,-3.5991,-79.866,-1.8507,-7.4160,-62.391,3.3350,-3.0347,4.5090,17.475,-1.6173,-17.3730,176.207,-0.6824,-21.6499,-82.494,1.172,0.3750,53.149,14.8988,0.0004,0.4648,1116.6185
17.300,44.723,0.5499,-3.5991,-79.866,-1.7535,-7.5023,-58.454,3.4370,-2.9542,4.5322,21.412,-1.9955,-17.3381,175.135,-0.6572,-21.7914,-79.866,1.172,0.3750,53.149,15.0395,0.0004,0.4641,1114.8596
17.350,44.795,0.5637,-3.6695,-77.393,-1.6394,-7.5483,-53.876,3.3044,-2.9966,4.4608,23.517,-2.0104,-17.3551,175.066,-0.6264,-21.9287,-77.393,1.425,1.2360,53.290,15.1060,0.0013,0.4742,366.1466
17.400,44.881,0.5858,-3.7528,-71.633,2.6286,-7.6097,-35.372,4.3041,0.7234,4.3645,36.261,-1.8529,-17.4042,175.491,-0.5810,-22.0656,-71.633,1.641,2.3305,53.434,15.1589,0.0035,nan,nan
17.450,44.977,0.6217,-3.8414,-62.837,2.5307,5.9640,109.520,-7.8525,6.1749,9.9895,172.357,-1.5474,-17.4695,176.287,-0.5054,-22.2130,-62.837,1.851,3.1605,53.600,15.2168,0.0019,nan,nan
17.500,45.074,0.6722,-3.9243,-53.372,-1.5698,4.6134,132.012,-8.1893,3.2944,8.8271,-174.616,-0.9786,-17.5582,177.796,-0.4161,-22.3330,-53.372,2.118,3.5720,53.750,15.2532,0.0025,0.6023,245.6739
17.550,45.180,0.7421,-4.0046,-43.106,-2.0597,4.6479,144.169,-7.9583,4.4025,9.0948,-172.725,-0.6624,-17.6309,178.632,-0.3049,-22.4579,-43.106,2.325,3.6863,53.917,15.2970,0.0031,0.5872,187.4941
17.600,45.320,0.8513,-4.0913,-34.573,-1.1021,5.2740,146.526,-6.9229,6.6029,9.5669,-178.900,-8.0047,-17.2909,163.063,0.1008,-22.7846,-34.573,2.631,1.7553,54.440,15.5351,0.0037,0.6055,163.6560
17.650,45.460,0.9692,-4.1667,-31.876,-0.3377,5.4346,144.828,-6.1800,7.4632,9.6898,176.704,-3.1735,-17.9734,173.712,0.2117,-22.8535,-31.876,2.455,0.2053,54.570,15.5286,0.0005,0.6461,1356.7613
17.700,46.270,0.5357,-3.4824,-90.634,-0.2878,5.5374,85.104,-9.0101,-0.9233,9.0573,175.739,-3.8145,-17.9206,172.320,0.2107,-22.9429,-90.634,0.365,-0.4044,54.660,16.3091,0.0119,0.5733,48.1995
17.750,46.277,0.5362,-3.4896,-91.172,-0.2537,5.5493,83.939,-9.0209,-0.9747,9.0734,175.111,-3.2573,-17.9510,173.697,0.2104,-22.9588,-91.172,0.035,0.0337,54.676,16.3178,0.0083,0.5644,67.7959
17.800,46.289,0.5362,-3.5016,-90.454,-0.2328,5.6970,84.723,-9.1922,-0.8419,9.2307,175.177,-3.2573,-17.9510,173.697,0.2090,-23.1292,-90.454,0.351,0.3509,54.846,16.4761,0.0046,0.5388,116.4948
17.850,46.289,0.5362,-3.5016,-90.454,-0.2453,5.6626,85.170,-9.1577,-0.8541,9.1975,175.624,-3.2573,-17.9510,173.697,0.2090,-23.1292,-90.454,0.351,0.3509,54.846,16.4761,0.0046,0.5461,118.0668
17.900,46.317,0.5365,-3.5291,-89.401,-0.2548,5.7390,87.003,-9.2759,-0.6944,9.3019,176.404,-2.6179,-17.9589,175.252,0.2103,-23.2480,-89.401,0.615,0.2553,54.965,16.5674,0.0033,0.5298,161.3272
17.950,46.347,0.5372,-3.5598,-89.146,-0.2963,5.7119,88.743,-9.2831,-0.6952,9.3091,177.888,-2.7097,-17.8989,174.935,0.2108,-23.2862,-89.146,0.543,-0.0684,55.003,16.5748,0.0094,0.5376,56.9717
18.000,46.386,0.5378,-3.5983,-90.035,-0.3997,5.8107,87.231,-9.4085,-0.9431,9.4556,177.266,-2.7097,-17.8989,174.935,0.2107,-23.4285,-90.035,0.827,-0.3365,55.145,16.6786,0.0105,0.5324,50.7477
18.050,46.433,0.5375,-3.6452,-90.586,-1.3351,5.3236,72.510,-8.9492,-1.9642,9.1622,163.096,-2.0993,-17.8909,176.446,0.2093,-23.5729,-90.586,1.078,-0.2415,55.290,16.7760,0.0099,0.5446,54.7685
18.100,46.509,0.5362,-3.7219,-91.584,-0.8202,5.6170,81.306,-9.2978,-1.6141,9.4369,172.890,-0.0027,-17.7676,-177.252,0.2080,-23.6942,-91.584,1.391,-0.2613,55.411,16.8206,0.0105,0.5826,55.5714
18.150,46.594,0.5336,-3.8060,-91.156,-0.8182,5.7376,81.449,-9.5144,-1.5441,9.6389,172.605,0.5388,-17.7251,-176.007,0.2051,-23.8409,-91.156,1.661,0.4641,55.558,16.8832,0.0041,0.5534,135.9609
18.200,46.695,0.5323,-3.9070,-91.190,-0.8196,5.8996,82.030,-9.7764,-1.5553,9.8994,173.220,0.5388,-17.7251,-176.007,0.2021,-23.9840,-91.190,1.935,-0.5125,55.701,16.9252,0.0109,0.5019,45.9774
18.250,46.793,0.5290,-4.0049,-93.997,-0.7996,6.0507,79.701,-9.9385,-2.0263,10.1429,173.697,0.4730,-17.8008,-176.888,0.1921,-24.1264,-93.997,2.136,-1.5045,55.844,16.9695,0.0124,0.4412,35.6142
18.300,46.917,0.5148,-4.1290,-100.097,-0.7649,6.2102,74.187,-9.9547,-3.0726,10.4181,174.284,1.8158,-17.6994,-173.103,0.1669,-24.2683,-100.097,2.316,-1.8928,55.988,16.9870,0.0215,0.3784,17.6236
18.350,47.049,0.4857,-4.2577,-105.694,-0.7144,6.3855,69.472,-9.9218,-4.0344,10.7107,175.166,2.7301,-17.5809,-170.365,0.1287,-24.4043,-105.694,2.454,-1.5652,56.129,16.9941,0.0256,0.3234,12.6135
18.400,47.049,0.4857,-4.2577,-105.694,-0.6831,6.4214,69.241,-9.9649,-4.0139,10.7429,174.935,3.5482,-17.4087,-167.864,0.1287,-24.4043,-105.694,2.454,-1.5652,56.129,16.9941,0.0256,0.3121,12.1710
18.450,47.187,0.4444,-4.3885,-109.200,-0.6301,6.5517,65.873,-9.9784,-4.6125,10.9928,175.072,4.0157,-17.3493,-166.455,0.0837,-24.5334,-109.200,2.451,-1.1013,56.266,16.9923,0.0255,0.2817,11.0241
18.500,47.324,0.3953,-4.5170,-112.805,-0.6333,6.7442,63.999,-9.9823,-5.3129,11.3081,176.804,4.8059,-17.1804,-164.177,0.0284,-24.6649,-112.805,2.550,-1.2362,56.408,16.9952,0.0345,0.2452,7.1102
18.550,47.472,0.3332,-4.6509,-117.295,-1.0911,7.0093,64.878,-9.7088,-6.6128,11.7469,-177.827,5.2792,-17.0887,-162.771,-0.0435,-24.8043,-117.295,2.705,-1.3519,56.565,17.0004,0.0207,0.2669,12.8808
18.600,47.625,0.2580,-4.7846,-121.621,-1.0724,7.1592,62.116,-9.4731,-7.3950,12.0177,-176.263,5.6051,-17.0419,-161.803,-0.1258,-24.9379,-121.621,2.758,-1.3042,56.722,17.0001,0.0275,0.2497,9.0793
18.650,47.776,0.1746,-4.9104,-125.720,-0.7701,7.2508,57.656,-9.3219,-7.8671,12.1979,-176.624,5.4685,-17.1652,-162.198,-0.2135,-25.0598,-125.720,2.719,-1.3398,56.872,16.9961,0.0338,0.2458,7.2839
18.700,47.920,0.0864,-5.0245,-129.932,-0.8034,7.3411,55.721,-8.9109,-8.6194,12.3976,-174.347,6.8325,-16.6875,-158.415,-0.3027,-25.1664,-129.932,2.555,-1.2915,57.011,16.9886,0.0408,0.2443,5.9830
18.750,48.057,-0.0047,-5.1261,-133.856,-1.0036,7.4099,54.739,-8.3474,-9.4058,12.5757,-171.405,6.7406,-16.7721,-158.672,-0.3933,-25.2607,-133.856,2.385,-1.1331,57.142,16.9813,0.0198,0.2629,13.2996
18.800,48.210,-0.1149,-5.2329,-138.006,-1.1524,7.5133,52.916,-7.7568,-10.1673,12.7884,-169.078,6.7406,-16.7721,-158.672,-0.5125,-25.3680,-138.006,2.527,-1.2536,57.302,16.9816,0.0350,0.2970,8.4886
18.850,48.210,-0.1149,-5.2329,-138.006,-1.3425,7.4748,54.700,-7.5898,-10.2659,12.7669,-167.294,6.7406,-16.7721,-158.672,-0.5125,-25.3680,-138.006,2.527,-1.2536,57.302,16.9816,0.0350,0.3302,9.4380
18.900,48.354,-0.2252,-5.3253,-142.304,-1.3984,7.5311,51.955,-6.9331,-10.8901,12.9098,-165.742,4.5150,-17.6590,-164.553,-0.6277,-25.4571,-142.304,2.531,-1.3849,57.448,16.9782,0.0480,0.3242,6.7521
18.950,49.022,0.3744,-5.0310,-90.361,-1.5985,7.6010,105.779,-12.6193,-2.0525,12.7851,-163.860,6.4955,-16.9263,-159.307,-0.6286,-25.5948,-90.361,0.399,-0.2341,57.586,17.4066,0.0204,0.2100,10.2727
19.000,49.053,0.3737,-5.0617,-91.394,-1.7454,7.6535,105.947,-12.6599,-2.4278,12.8906,-162.659,4.9888,-17.6178,-163.594,-0.6316,-25.7175,-91.394,0.691,-0.4192,57.709,17.4987,0.0209,0.2807,13.4238
19.050,49.099,0.3717,-5.1076,-92.973,-1.8584,7.7064,105.221,-12.6811,-2.8918,13.0066,-161.806,5.3908,-17.6026,-162.701,-0.6381,-25.8418,-92.973,0.972,-0.5057,57.833,17.5772,0.0215,0.3413,15.8476
19.100,49.170,0.3673,-5.1789,-93.130,-1.8669,7.7883,104.721,-12.8258,-2.9390,13.1582,-162.148,5.7887,-17.5770,-161.860,-0.6462,-25.9912,-93.130,1.288,0.0559,57.983,17.6553,0.0137,0.3810,27.8263
19.150,49.249,0.3630,-5.2573,-92.961,-2.1157,7.8752,107.787,-12.9869,-3.1537,13.3644,-159.252,6.6323,-17.3686,-159.847,-0.6535,-26.1317,-92.961,1.562,-0.0094,58.123,17.7174,0.0201,0.4787,23.7881
19.200,49.348,0.3577,-5.3563,-93.009,-2.2075,7.9622,108.406,-13.1655,-3.2607,13.5632,-158.585,7.1577,-17.2591,-158.586,-0.6612,-26.2784,-93.009,1.850,-0.0037,58.270,17.7652,0.0173,nan,nan
19.250,49.348,0.3577,-5.3563,-93.009,-2.2009,7.9472,108.319,-13.1508,-3.2534,13.5473,-158.672,7.1577,-17.2591,-158.586,-0.6612,-26.2784,-93.009,1.850,-0.0037,58.270,17.7652,0.0173,nan,nan
19.300,49.458,0.3518,-5.4662,-93.024,-2.1072,8.0599,106.012,-13.3776,-3.1690,13.7478,-160.964,8.1693,-16.9291,-156.215,-0.6678,-26.4037,-93.024,2.200,-0.0323,58.396,17.7806,0.0154,nan,nan
19.350,49.585,0.3450,-5.5931,-93.141,-2.0061,8.1285,103.789,-13.5722,-3.0994,13.9216,-163.070,9.0395,-16.6341,-154.237,-0.6750,-26.5338,-93.141,2.313,-0.0404,58.526,17.7837,0.0143,nan,nan
19.400,49.730,0.3367,-5.7382,-93.309,-2.2239,8.2649,106.615,-13.8320,-3.3647,14.2353,-160.076,10.2444,-16.0972,-151.256,-0.6834,-26.6794,-93.309,2.344,-0.0401,58.672,17.7842,0.0194,nan,nan
19.450,49.867,0.3287,-5.8742,-93.442,-1.9233,8.3031,103.017,-14.0165,-3.0990,14.3550,-163.541,12.1905,-14.9869,-146.199,-0.6920,-26.8230,-93.442,2.562,-0.0703,58.816,17.7919,0.0170,nan,nan
19.500,50.014,0.3195,-6.0217,-93.694,-1.9593,8.3650,103.540,-14.2100,-3.2010,14.5660,-162.766,13.6605,-14.0362,-142.405,-0.7016,-26.9718,-93.694,2.612,-0.0762,58.965,17.7932,0.0150,nan,nan
19.550,50.151,0.3106,-6.1577,-93.849,-1.9771,8.4169,104.087,-14.3882,-3.2609,14.7531,-162.064,13.5754,-14.2026,-142.938,-0.7101,-27.0984,-93.849,2.389,-0.0400,59.092,17.7838,0.0273,nan,nan
19.600,50.284,0.3015,-6.2909,-93.933,-2.0518,8.4773,105.512,-14.5720,-3.3608,14.9545,-160.555,14.5147,-13.6669,-140.953,-0.7194,-27.2330,-93.933,2.442,-0.0196,59.227,17.7852,0.0228,nan,nan
19.650,50.284,0.3015,-6.2909,-93.933,-2.0979,8.3977,106.916,-14.4894,-3.4013,14.8832,-159.150,14.5147,-13.6669,-140.953,-0.7194,-27.2330,-93.933,2.442,-0.0196,59.227,17.7852,0.0228,nan,nan
19.700,50.431,0.2913,-6.4377,-93.986,-2.1805,8.4668,108.436,-14.6966,-3.5018,15.1081,-157.579,14.6747,-13.7063,-141.063,-0.7294,-27.3772,-93.986,2.396,-0.0090,59.371,17.7825,0.0158,nan,nan
19.750,50.581,0.2808,-6.5870,-94.018,-2.2578,8.5394,110.311,-14.9113,-3.5924,15.3379,-155.671,14.7072,-13.9295,-141.777,-0.7399,-27.5271,-94.018,2.430,0.0012,59.522,17.7832,0.0234,nan,nan
19.800,50.719,0.2712,-6.7246,-94.001,-2.3254,8.6000,112.180,-15.1061,-3.6595,15.5430,-153.819,-11.4641,25.0297,19.837,-0.7497,-27.6665,-94.001,2.485,0.0263,59.661,17.7849,0.0170,nan,nan
19.850,50.859,0.2615,-6.8645,-93.900,-2.4738,8.6476,115.090,-15.2901,-3.7841,15.7514,-151.010,-11.6855,24.9421,20.331,-0.7592,-27.8069,-93.900,2.511,0.0473,59.802,17.7855,0.0123,nan,nan
19.900,50.998,0.2522,-7.0033,-93.734,-2.6961,8.6865,119.380,-15.4646,-3.9638,15.9645,-146.887,-11.8164,24.8974,20.617,-0.7681,-27.9431,-93.734,2.462,0.0703,59.938,17.7828,0.0093,nan,nan
19.950,51.134,0.2437,-7.1384,-93.417,-2.8411,8.7158,123.189,-15.6422,-4.0241,16.1516,-143.395,-12.1588,24.7568,21.384,-0.7760,-28.0748,-93.417,2.394,0.1364,60.070,17.7794,0.0219,nan,nan
20.000,51.269,0.2361,-7.2738,-92.948,-2.8436,8.7859,124.286,-15.8800,-3.9016,16.3523,-142.765,-12.0990,24.7609,21.272,-0.7830,-28.2112,-92.948,2.431,0.1701,60.207,17.7805,0.0141,nan,nan
20.050,51.402,0.2299,-7.4065,-92.417,-2.7919,8.8646,125.804,-16.1293,-3.7052,16.5494,-141.780,-12.0990,24.7609,21.272,-0.7885,-28.3423,-92.417,2.404,0.1790,60.338,17.7788,0.0093,nan,nan
20.100,51.540,0.2249,-7.5439,-91.672,-2.6406,8.8386,126.583,-16.2919,-3.3424,16.6312,-141.744,-12.0235,24.7841,21.115,-0.7885,-28.3423,-92.417,2.483,0.2380,60.478,17.6414,0.0471,nan,nan
20.150,51.540,0.2249,-7.5439,-91.672,-2.5339,8.9445,127.094,-16.4008,-3.2388,16.7176,-141.233,-12.1376,24.7477,21.356,-0.7926,-28.4824,-91.672,2.483,0.2380,60.478,17.7815,0.0063,nan,nan
20.200,51.673,0.2218,-7.6776,-90.918,-8.1119,8.0415,138.081,-15.5836,-8.5845,17.7916,-131.001,-12.3839,24.6616,21.896,-0.7948,-28.6149,-90.918,2.467,0.2924,60.611,17.7803,0.0249,nan,nan
20.250,52.749,0.0904,-6.6104,-124.986,-2.5364,-2.2861,-105.147,-2.0368,-4.6315,5.0596,19.838,-13.7074,24.1234,24.812,-0.8714,-28.7244,-124.986,0.225,0.0315,60.745,18.9564,0.0252,0.7371,29.2014
20.300,52.772,0.0771,-6.6295,-124.788,-2.5571,-2.4201,-104.530,-1.9541,-4.5650,4.9657,20.258,-13.9150,24.0164,25.278,-0.9456,-28.8312,-124.788,0.559,0.0886,60.874,19.0447,0.0241,0.7105,29.4797
20.350,52.810,0.0556,-6.6608,-124.485,-2.5834,-2.5531,-103.932,-1.8917,-4.5010,4.8823,20.553,20.8538,17.7613,-47.922,-1.0229,-28.9438,-124.485,0.838,-0.0129,61.011,19.1267,0.0233,0.6814,29.2561
20.400,52.864,0.0250,-6.7053,-124.560,-2.6030,-2.7200,-103.431,-1.7912,-4.4250,4.7738,21.130,20.4763,18.2517,-46.630,-1.1143,-29.0766,-124.560,1.120,-0.0286,61.172,19.2160,0.0223,0.6389,28.6337
20.450,52.934,-0.0149,-6.7636,-123.553,-2.6629,-3.0632,-102.231,-1.6203,-4.2520,4.5503,21.321,20.1395,18.6775,-45.500,-1.3013,-29.3585,-123.553,1.393,0.7115,61.511,19.4427,0.0238,0.5150,21.6252
20.500,53.029,-0.0651,-6.8441,-118.997,-2.7117,-3.4424,-97.799,-1.6923,-3.9639,4.3100,21.198,20.1395,18.6775,-45.500,-1.4831,-29.6866,-118.997,1.654,1.8763,61.886,19.6939,0.0190,0.3413,17.9410
20.550,53.029,-0.0651,-6.8441,-118.997,-2.7108,-3.4424,-97.784,-1.6927,-3.9631,4.3094,21.213,19.5385,19.3554,-43.658,-1.4831,-29.6866,-118.997,1.654,1.8763,61.886,19.6939,0.0190,0.3403,17.8849
20.600,53.129,-0.1087,-6.9342,-111.165,-2.7005,-3.7433,-89.644,-2.0399,-3.5691,4.1109,21.521,19.0194,19.9047,-42.082,-1.5927,-29.9697,-111.165,1.861,2.8391,62.189,19.8890,0.0246,0.2474,10.0467
20.650,53.237,-0.1400,-7.0376,-101.118,-2.6269,-3.9363,-78.717,-2.5635,-3.0382,3.9752,22.401,-9.2708,-31.2844,163.955,-1.6300,-30.1593,-101.118,2.078,3.4699,62.383,19.9753,0.0195,0.2291,11.7486
20.700,53.361,-0.1529,-7.1610,-89.306,-2.4493,-4.1041,-64.457,-3.0845,-2.2592,3.8234,24.850,-8.2316,-31.6170,166.073,-1.6277,-30.3443,-89.306,2.360,3.8341,62.568,20.0364,0.0157,0.2336,14.8538
20.750,53.499,-0.1399,-7.2977,-76.887,-2.3055,-4.2739,-51.613,-3.4363,-1.4231,3.7193,25.275,-6.8431,-31.9818,168.826,-1.5824,-30.5389,-76.887,2.638,4.0212,62.767,20.0932,0.0221,0.2561,11.5885
20.800,53.656,-0.0944,-7.4486,-63.975,-4.0428,-5.0699,-100.732,-3.8699,-2.5043,4.6095,-36.757,-5.5621,-32.2645,171.325,-1.4641,-30.7813,-63.975,2.902,3.8303,63.037,20.1824,0.0337,0.2956,8.7716
20.850,53.820,-0.0208,-7.5949,-52.268,-2.9566,-2.0444,-99.152,-6.1864,1.0749,6.2791,-46.884,-3.5426,-32.6125,175.228,-1.3215,-30.9656,-52.268,3.108,3.5890,63.270,20.2186,0.0440,0.5004,11.3785
20.900,53.987,0.0698,-7.7351,-42.112,-2.8924,-2.1888,-87.987,-5.9168,2.1280,6.2878,-45.875,-3.5426,-32.6125,175.228,-1.2365,-31.0424,-42.112,2.805,3.2942,63.385,20.1553,0.0220,0.4949,22.5399
20.950,55.113,0.0899,-6.6097,-124.855,-3.0729,-2.2730,-169.406,-1.7511,-5.0739,5.3676,-44.550,-1.2171,-32.8287,179.664,-1.3784,-31.2461,-124.855,0.193,0.2312,63.633,21.4885,0.0226,0.6240,27.6237
21.000,55.134,0.0783,-6.6270,-123.332,-3.2658,-2.3887,-166.400,-1.7036,-5.1229,5.3987,-43.068,-1.6441,-32.8043,178.844,-1.5288,-31.4748,-123.332,0.516,0.6704,63.907,21.7045,0.0194,0.6411,33.0479
21.050,55.134,0.0783,-6.6270,-123.332,-19.4837,3.5741,155.563,2.2261,-21.9494,22.0620,-81.105,-0.0111,-32.8828,-178.096,-1.5288,-31.4748,-123.332,0.516,0.6704,63.907,21.7045,0.0194,nan,nan
21.100,55.170,0.0594,-6.6577,-120.657,1.1327,-1.2197,43.605,-5.2252,-1.8496,5.5429,164.263,1.5516,-32.8828,-175.165,-1.7008,-31.7650,-120.657,0.795,0.9020,64.244,21.9700,0.0175,0.2194,12.4995
21.150,55.224,0.0330,-6.7051,-118.353,1.2269,-1.0030,47.934,-5.5851,-1.6572,5.8258,166.287,2.9778,-32.8219,-172.482,-1.8199,-31.9856,-118.353,1.093,0.8122,64.495,22.1472,0.0227,0.2472,10.8977
21.200,55.295,0.0008,-6.7688,-115.352,1.2645,-0.7902,53.441,-5.9439,-1.4180,6.1107,168.793,4.1781,-32.7317,-170.209,-1.9080,-32.1715,-115.352,1.288,0.7978,64.700,22.2720,0.0191,0.2457,12.8489
21.250,55.354,-0.0235,-6.8227,-114.665,1.2119,-0.7157,56.337,-6.0654,-1.4258,6.2307,171.002,5.3751,-32.5926,-167.964,-1.9256,-32.2099,-114.665,1.043,-0.0447,64.743,22.2562,0.0212,0.2298,10.8351
21.300,55.416,-0.0489,-6.8784,-113.865,1.3312,-0.2477,60.454,-6.6221,-1.4206,6.7728,174.319,5.3751,-32.5926,-167.964,-2.1221,-32.6542,-113.865,1.299,0.6060,65.228,22.6533,0.0189,0.2440,12.8865
21.350,55.500,-0.0812,-6.9564,-110.171,1.3619,0.3073,68.017,-7.3158,-1.1501,7.4057,178.188,7.3878,-32.2474,-164.233,-2.3056,-33.1535,-110.171,1.534,1.3203,65.760,23.0828,0.0183,0.2438,13.3137
21.400,55.578,-0.1059,-7.0302,-107.439,1.3371,0.3848,71.753,-7.5066,-0.8454,7.5541,179.191,7.3878,-32.2474,-164.233,-2.3314,-33.2356,-107.439,1.353,0.8494,65.846,23.0912,0.0220,0.2347,10.6477
21.450,55.659,-0.1281,-7.1084,-103.295,1.3546,0.6876,77.017,-7.9281,-0.3499,7.9358,-179.687,9.4033,-31.8075,-160.525,-2.3979,-33.5170,-103.295,1.597,1.6639,66.136,23.2967,0.0170,0.2351,13.8133
