t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
10.700,36.026,0.7040,-4.9007,-110.712,0.6402,-4.9769,-114.536,0.0938,-0.0327,0.0994,-3.824,0.6350,3.3709,1.081,-0.1108,-8.2820,-114.112,4.744,-0.8570,36.761,0.2235,0.0341,0.1045,3.0650,4.7942,4.8190,nan,4.2931,4.2810,0.1695,-0.1545,1.6309,0.0016,-0.0362,-0.2446,11.3932,-0.0065,-2.4849
10.750,36.289,0.6062,-5.1445,-113.411,0.5559,-5.1906,-116.909,0.0623,-0.0279,0.0682,-3.497,0.7484,3.3415,0.179,-0.2130,-8.5181,-116.770,4.636,-0.9233,37.018,0.2161,0.0219,0.0791,3.6048,4.6234,4.6237,nan,4.1594,4.1587,0.1647,-0.1860,1.5932,0.0110,-0.0216,-0.2629,11.6016,-0.0004,-3.0387
10.800,36.545,0.4991,-5.3772,-116.524,0.4522,-5.3963,-120.133,0.0380,-0.0335,0.0506,-3.608,0.6972,3.3202,0.523,-0.3123,-8.7474,-119.863,4.508,-1.0348,37.268,0.2122,0.0286,0.0880,3.0815,4.3915,4.3679,nan,4.0705,4.1630,0.1649,-0.2092,1.5543,0.0153,-0.0161,-0.2823,11.8100,0.0536,-4.6814
10.850,36.788,0.3854,-5.5916,-119.858,0.3373,-5.5669,-123.605,0.0026,-0.0540,0.0541,-3.747,0.6532,3.3018,0.721,-0.4284,-8.9496,-123.223,4.328,-1.1142,37.501,0.2002,0.0331,0.1042,3.1531,4.3196,4.3441,nan,3.9368,3.9689,0.1572,-0.2198,1.5085,-0.0007,-0.0139,-0.3027,12.0184,0.0186,-4.1500
10.900,37.021,0.2635,-5.7905,-123.725,0.2293,-5.7410,-127.112,-0.0222,-0.0559,0.0602,-3.387,0.5834,3.2699,1.111,-0.5541,-9.1380,-127.236,4.175,-1.2851,37.728,0.1900,0.0388,0.1036,2.6744,4.1267,4.1209,nan,3.8021,3.8665,0.1531,-0.2322,1.4557,-0.0071,-0.0108,-0.3243,12.2269,0.0373,-2.4639
10.950,37.252,0.1289,-5.9786,-128.044,0.0987,-5.9198,-131.187,-0.0277,-0.0600,0.0661,-3.143,0.5669,3.2299,1.103,-0.6882,-9.3235,-131.235,4.085,-1.3737,37.957,0.1873,0.0439,0.1046,2.3799,4.0924,4.1209,nan,3.8021,3.8925,0.1542,-0.1820,1.4557,-0.0033,-0.0709,-0.3243,12.2269,0.0523,-2.4639
11.000,37.477,-0.0153,-6.1506,-132.467,-0.0433,-6.0986,-135.154,-0.0194,-0.0558,0.0591,-2.687,0.5620,3.2048,1.062,-0.8296,-9.4905,-135.282,3.942,-1.4011,38.176,0.1821,0.0292,0.0852,2.9153,3.9874,4.0035,nan,3.6659,3.7217,0.1474,-0.2024,1.3911,0.0025,-0.0736,-0.3477,12.4353,0.0323,-3.9265
11.050,37.690,-0.1646,-6.3029,-136.859,-0.1902,-6.2600,-138.658,-0.0106,-0.0488,0.0499,-1.799,0.5869,3.1884,0.853,-0.9822,-9.6335,-139.050,3.825,-1.2387,38.385,0.1731,0.0310,0.0721,2.3256,3.9287,3.9518,nan,3.5283,3.5128,0.1391,-0.2444,1.3392,0.0186,-0.0411,-0.3817,12.7132,-0.0090,-3.4133
11.100,37.900,-0.3221,-6.4419,-140.721,-0.3280,-6.4104,-141.858,-0.0154,-0.0281,0.0321,-1.137,0.7154,3.1633,0.001,-1.1350,-9.7674,-142.645,3.669,-1.3295,38.588,0.1677,0.0321,0.0532,1.6580,3.8365,3.8537,nan,3.3901,3.3324,0.1320,-0.2920,1.3078,0.0378,-0.0144,-0.4101,12.9216,-0.0334,-3.1607
11.150,38.097,-0.4786,-6.5613,-145.022,-0.3289,-6.4209,-145.670,-0.2032,-0.0292,0.2053,-0.648,0.7154,3.1633,0.001,-1.1350,-9.7674,-146.454,3.503,-1.3933,38.779,0.1516,0.0310,0.0905,2.9207,3.6653,3.6644,nan,3.2979,3.2957,0.1305,-0.3194,1.2494,0.0681,-0.0130,-0.4309,13.0605,-0.0013,-4.5980
11.200,38.097,-0.4786,-6.5613,-145.022,-0.5099,-6.5454,-150.349,0.0166,-0.0310,0.0351,-5.327,0.7742,3.1622,-0.392,-1.2911,-9.8766,-150.604,3.503,-1.3933,38.779,0.1574,0.0310,0.0622,2.0068,3.4511,3.4347,nan,3.2048,3.2871,0.1302,-0.3594,1.1362,0.0666,-0.0016,-0.4657,13.2689,0.0476,-4.7978
11.250,38.284,-0.6359,-6.6628,-149.852,-0.6607,-6.6627,-154.940,0.0214,-0.0125,0.0248,-5.088,0.7795,3.1639,-0.429,-1.4480,-9.9677,-155.484,3.331,-1.5678,38.960,0.1471,0.0269,0.0460,1.7121,3.2051,3.1725,nan,3.0605,3.1832,0.1261,-0.4150,0.9106,0.0903,0.0192,-0.5060,13.4773,0.0800,-3.0095
11.300,38.468,-0.7983,-6.7483,-155.095,-0.8337,-6.7639,-160.050,0.0387,-0.0008,0.0387,-4.954,0.6071,3.1967,0.664,-1.6135,-10.0445,-160.786,3.239,-1.6698,39.143,0.1387,0.0243,0.0280,1.1496,3.3543,3.4229,nan,2.9129,2.8276,0.1120,-0.3799,0.8000,0.1188,0.0435,-0.5521,13.6858,-0.0494,-2.1586
11.350,38.621,-0.9403,-6.8078,-160.010,-0.9765,-6.8635,-164.659,0.0530,0.0400,0.0664,-4.649,0.7157,3.1791,-0.052,-1.7562,-10.1036,-165.749,3.180,-1.8178,39.297,0.1383,0.0231,0.0108,0.4689,2.9970,2.8542,nan,2.8635,2.9907,0.1184,-0.4724,0.8000,0.1621,0.0443,-0.5849,13.8247,0.0800,-2.9570
11.400,38.802,-1.1133,-6.8608,-166.561,-1.1636,-6.9538,-171.061,0.0706,0.0788,0.1058,-4.500,0.7690,3.1718,-0.412,-1.9297,-10.1558,-172.166,3.080,-1.9538,39.479,0.1376,0.0212,0.0130,0.6154,3.1994,3.2967,nan,2.6722,2.5569,0.1013,-0.4164,0.8000,0.2144,0.0666,-0.6399,14.0331,-0.0800,-1.9485
11.450,38.979,-1.2868,-6.8931,-172.618,-1.3430,-7.0031,-175.656,0.0699,0.1019,0.1236,-3.038,0.7807,3.1751,-0.548,-2.0975,-10.1775,-176.729,2.850,-1.7459,39.648,0.1266,0.0213,0.0340,1.5964,3.0788,3.0848,nan,2.6722,2.6084,0.1033,-0.4485,0.8000,0.2429,-0.0314,-0.6399,14.0331,-0.0370,-1.9485
11.500,39.140,-1.4477,-6.9057,-179.033,-1.5187,-7.0213,178.329,0.0729,0.1144,0.1356,-2.638,0.7956,3.1757,-0.636,-2.2618,-10.1803,177.400,2.797,-1.8510,39.812,0.1171,0.0187,0.0380,2.0358,2.8847,2.8684,nan,2.6644,2.7367,0.1084,-0.5082,0.8000,0.2697,-0.0150,-0.6842,14.1720,0.0419,-0.9481
11.550,39.287,-1.5942,-6.9012,175.463,-1.6753,-7.0106,172.811,0.0722,0.1155,0.1362,-2.652,0.6894,3.2090,0.036,-2.4014,-10.1692,172.416,2.577,-1.7178,39.952,0.1100,0.0165,0.0462,2.8004,2.8371,2.8531,nan,2.6898,2.8095,0.1113,-0.5245,0.8000,0.2833,-0.0259,-0.7350,14.3110,0.0693,-6.2387
11.600,39.431,-1.7369,-6.8826,169.143,-1.8373,-6.9706,165.884,0.0820,0.1053,0.1335,-3.259,0.8311,3.1819,-0.755,-2.5482,-10.1411,166.055,2.568,-2.0950,40.102,0.1008,0.0141,0.0498,3.5224,2.6679,2.6580,nan,2.7545,2.8204,0.1117,-0.5891,0.8000,0.2834,-0.0167,-0.7940,14.4499,0.0381,-0.4937
11.650,39.573,-1.8747,-6.8481,162.374,-1.8438,-6.9600,159.646,-0.0634,0.0973,0.1161,-2.727,0.8311,3.1819,-0.755,-2.5482,-10.1411,160.051,2.598,-2.1888,40.252,0.1850,0.0130,0.0260,2.0039,2.6828,2.7067,nan,2.8179,2.9205,0.1157,-0.5830,0.8000,0.2748,-0.0285,-0.8604,14.5889,0.0594,-0.1219
11.700,39.573,-1.8747,-6.8481,162.374,-1.9830,-6.9156,153.425,0.0828,0.0971,0.1276,-8.949,0.8582,3.1799,-0.907,-2.6914,-10.0956,153.608,2.598,-2.1888,40.252,0.0907,0.0130,0.0478,3.6904,2.6745,2.6946,nan,2.8779,2.9770,0.1179,-0.5864,0.8671,0.2727,-0.0175,-0.8638,14.7278,0.0574,-0.4231
11.750,39.716,-2.0080,-6.7969,155.062,-2.1085,-6.8643,146.733,0.0627,0.1035,0.1210,-8.329,0.9762,3.1566,-1.653,-2.8294,-10.0314,146.180,2.602,-2.4164,40.404,0.0791,0.0139,0.0407,2.9251,2.7034,2.7300,nan,2.9054,2.9149,0.1154,-0.5747,0.8671,0.2778,-0.0690,-0.8446,14.7973,0.0055,0.2274
11.800,39.865,-2.1393,-6.7251,147.087,-2.2599,-6.7605,138.646,0.0820,0.0953,0.1257,-8.441,1.0555,3.1386,-2.094,-2.9661,-9.9429,138.717,2.651,-2.4641,40.567,0.0652,0.0120,0.0455,3.8075,2.8878,2.9684,nan,2.9545,2.8590,0.1132,-0.5071,0.8895,0.2700,-0.0851,-0.8025,14.9362,-0.0553,0.0804
11.850,40.015,-2.2593,-6.6358,139.109,-2.3901,-6.6430,131.347,0.0942,0.0910,0.1310,-7.762,1.0941,3.1327,-2.322,-3.0887,-9.8368,131.747,2.689,-2.4554,40.729,0.0517,0.0104,0.0519,5.0055,2.8292,2.8434,nan,2.9979,2.9823,0.1181,-0.5273,0.9021,0.2537,-0.1064,-0.7671,15.0752,-0.0090,-0.9617
11.900,40.160,-2.3627,-6.5343,131.584,-2.5005,-6.5183,125.031,0.1034,0.0924,0.1387,-6.553,1.1657,3.1143,-2.803,-3.1902,-9.7224,125.556,2.692,-2.2124,40.882,0.0403,0.0109,0.0595,5.4675,2.7827,2.7984,nan,3.0488,3.1166,0.1234,-0.5405,0.9021,0.2370,-0.1198,-0.7410,15.2141,0.0393,0.4558
11.950,40.308,-2.4545,-6.4181,124.777,-2.5888,-6.3851,118.784,0.1037,0.0915,0.1383,-5.993,1.1492,3.1237,-2.659,-3.2779,-9.5961,119.394,2.696,-2.1879,41.036,0.0304,0.0148,0.0686,4.6507,2.7895,2.8130,nan,3.0743,3.1640,0.1253,-0.4241,0.9021,0.2364,-0.1812,-0.7309,15.2836,0.0519,0.1590
12.000,40.460,-2.5337,-6.2883,117.527,-2.6597,-6.2421,112.870,0.0992,0.0904,0.1342,-4.657,1.2002,3.1065,-2.964,-3.3533,-9.4514,113.085,2.741,-2.3124,41.199,0.0199,0.0187,0.0797,4.2647,2.7905,2.8130,nan,3.0992,3.2159,0.1274,-0.3832,0.9021,0.2160,-0.2368,-0.7221,15.3531,0.0676,0.1590
12.050,40.632,-2.6026,-6.1305,109.099,-2.7120,-6.0559,105.685,0.1063,0.0789,0.1324,-3.414,1.2280,3.0957,-3.087,-3.4148,-9.2740,106.084,2.828,-2.1451,41.387,0.0190,0.0245,0.0867,3.5364,2.7374,2.7518,nan,3.1458,3.1970,0.1266,-0.3192,0.9633,0.1912,-0.2425,-0.6985,15.4920,0.0800,0.6730
12.100,40.795,-2.6483,-5.9737,103.432,-2.7044,-6.0429,99.104,-0.0543,0.0706,0.0891,-4.327,1.2280,3.0957,-3.087,-3.4148,-9.2740,99.928,2.981,-1.5527,41.561,0.1459,0.0343,0.0659,1.9210,3.0076,3.1768,nan,3.2132,3.2412,0.1284,-0.2347,0.9815,0.1391,-0.2315,-0.6592,15.7004,0.0162,3.6068
12.150,40.795,-2.6483,-5.9737,103.432,-2.7405,-5.8609,96.145,0.1311,0.0635,0.1457,-7.287,1.1465,3.1382,-2.579,-3.4551,-9.1049,97.309,2.981,-1.5527,41.561,0.0279,0.0343,0.0712,2.0757,3.0789,3.1181,nan,3.3157,3.3717,0.1335,-0.2285,0.9959,0.1041,-0.2044,-0.6402,15.8393,0.0324,2.5017
12.200,40.965,-2.6809,-5.8075,98.629,-2.7586,-5.6683,92.317,0.1493,0.0559,0.1594,-6.312,1.2116,3.1170,-2.983,-3.4814,-8.9316,94.078,3.063,-1.2611,41.736,0.0342,0.0401,0.0914,2.2769,3.1087,3.1390,nan,3.4355,3.5633,0.1411,-0.2133,1.0090,0.0704,-0.1475,-0.6238,16.0478,0.0800,2.2026
12.250,41.141,-2.7018,-5.6321,94.928,-2.7641,-5.4785,89.267,0.1584,0.0489,0.1657,-5.662,1.2916,3.0888,-3.493,-3.5028,-8.7523,91.393,3.132,-1.1177,41.917,0.0381,0.0504,0.1088,2.1615,3.1028,3.1269,nan,3.5650,3.6534,0.1447,-0.2096,1.1558,0.0441,-0.0844,-0.5502,16.2562,0.0800,2.4365
12.300,41.333,-2.7120,-5.4410,91.046,-2.7627,-5.2717,85.868,0.1702,0.0476,0.1768,-5.178,1.3087,3.0823,-3.629,-3.5132,-8.5542,88.205,3.243,-1.0902,42.115,0.0451,0.0621,0.1332,2.1457,3.2556,3.3245,nan,3.6098,3.6875,0.1460,-0.1812,1.1784,0.0330,-0.1074,-0.5293,16.3256,0.0449,3.4206
12.350,41.519,-2.7100,-5.2552,87.517,-2.7439,-5.0654,82.369,0.1881,0.0421,0.1928,-5.148,1.4378,3.0226,-4.503,-3.5048,-8.3602,85.142,3.377,-1.1056,42.309,0.0536,0.0568,0.1309,2.3073,3.2913,3.3245,nan,3.7015,3.7970,0.1504,-0.1533,1.3633,0.0248,-0.0973,-0.4892,16.4646,0.0553,3.4206
12.400,41.708,-2.6964,-5.0666,84.028,-2.7107,-4.8705,79.575,0.1935,0.0347,0.1966,-4.453,1.4067,3.0404,-4.302,-3.4843,-8.1647,82.255,3.491,-0.9228,42.506,0.0615,0.0601,0.1353,2.2527,3.3188,3.3506,nan,3.8437,3.9599,0.1568,-0.1474,1.4145,0.0133,-0.0584,-0.4335,16.6730,0.0800,2.6474
12.450,41.907,-2.6712,-4.8689,81.309,-2.6627,-4.6652,77.109,0.2026,0.0224,0.2038,-4.199,1.3484,3.0629,-3.905,-3.4530,-7.9599,79.981,3.618,-0.8330,42.713,0.0698,0.0650,0.1395,2.1474,3.5305,3.6398,nan,3.9908,4.0808,0.1616,-0.1419,1.5326,0.0048,-0.0465,-0.3985,16.8119,0.0521,3.4915
12.500,42.110,-2.6362,-4.6686,78.661,-2.6008,-4.4596,74.577,0.2119,0.0064,0.2120,-4.084,1.2301,3.0956,-3.114,-3.4112,-7.7514,77.608,3.761,-0.8350,42.926,0.0796,0.0689,0.1367,1.9842,3.6552,3.7169,nan,4.1425,4.2307,0.1676,-0.1345,1.6299,-0.0007,-0.0102,-0.3483,17.0203,0.0507,3.5619
12.550,42.325,-2.5894,-4.4591,75.961,-2.6019,-4.4570,72.346,-0.0010,0.0126,0.0127,-3.615,1.2301,3.0956,-3.114,-3.4112,-7.7514,75.214,3.893,-0.8256,43.149,0.1357,0.0734,0.0841,1.1449,3.7546,3.8088,nan,4.3506,4.4918,0.1779,-0.1147,1.7347,-0.0039,0.0344,-0.2843,17.2982,0.0785,3.1655
12.600,42.325,-2.5894,-4.4591,75.961,-2.5418,-4.2359,70.042,0.2281,0.0080,0.2282,-5.919,1.1995,3.1046,-2.912,-3.3569,-7.5344,72.752,3.893,-0.8256,43.149,0.0892,0.0734,0.1348,1.8352,3.9932,4.1403,nan,4.5624,4.6611,0.1846,-0.1023,1.8901,0.0231,0.0533,-0.2374,17.5066,0.0516,3.2966
12.650,42.543,-2.5321,-4.2486,73.365,-2.4528,-4.0167,67.760,0.2449,-0.0096,0.2451,-5.605,1.1440,3.1267,-2.527,-3.2916,-7.3158,70.851,4.034,-0.7551,43.378,0.0998,0.0552,0.1092,1.9796,3.8171,3.8163,nan,4.6683,4.6276,0.1833,-0.0882,1.7746,0.0315,0.0586,-0.1910,17.7151,0.0800,4.5978
12.700,42.796,-2.4548,-4.0079,70.816,-2.3364,-3.7657,65.515,0.2676,-0.0322,0.2696,-5.301,1.0996,3.1404,-2.249,-3.2037,-7.0630,69.018,4.244,-0.6778,43.645,0.1154,0.0576,0.0997,1.7315,4.0950,4.3257,nan,4.9260,4.9652,0.1966,-0.0536,1.7788,0.0359,0.0616,-0.1295,17.9929,0.0800,3.9182
12.750,43.047,-2.3679,-3.7719,68.539,-2.2239,-3.5251,63.245,0.2824,-0.0437,0.2858,-5.294,1.1518,3.1019,-2.696,-3.1072,-6.8176,66.863,4.404,-0.6745,43.909,0.1281,0.0568,0.0918,1.6148,4.3448,4.9783,nan,4.9260,4.9859,0.1975,-0.0256,1.7788,0.0307,0.0237,-0.1295,17.9929,0.0286,1.7451
12.800,43.291,-2.2752,-3.5463,66.649,-2.0857,-3.3075,61.392,0.2944,-0.0793,0.3049,-5.257,1.1197,3.1284,-2.446,-3.0081,-6.5880,65.692,4.473,-0.4510,44.159,0.1347,0.0458,0.0791,1.7275,4.6289,4.9783,nan,5.0700,5.0043,0.1982,0.0094,1.5642,0.0337,0.0071,-0.0680,18.2708,-0.0295,1.7451
12.850,43.543,-2.1731,-3.3161,65.445,-1.9556,-3.0723,60.548,0.3121,-0.0965,0.3267,-4.897,1.0795,3.1557,-2.122,-2.8975,-6.3460,64.915,4.658,-0.2839,44.425,0.1491,0.0422,0.0849,2.0106,4.4475,4.4445,nan,4.7937,4.6502,0.1842,0.0416,1.2230,0.0218,-0.0067,-0.0062,18.5487,-0.0667,4.7328
12.900,43.812,-2.0611,-3.0715,65.584,-1.8361,-2.8278,61.824,0.3149,-0.1041,0.3317,-3.760,1.0719,3.1639,-2.074,-2.7832,-6.0942,65.894,4.747,0.2000,44.702,0.1565,0.0397,0.0894,2.2517,4.6839,4.8822,nan,4.5382,4.4275,0.1753,0.0815,1.2230,0.0325,-0.0193,0.0556,18.8266,-0.0547,2.5435
12.950,44.070,-1.9558,-2.8360,66.541,-1.7472,-2.6093,63.540,0.2910,-0.1011,0.3081,-3.001,1.0471,3.1872,-1.805,-2.6833,-5.8639,67.063,4.637,0.4099,44.953,0.1494,0.0360,0.0908,2.5248,4.8498,4.9789,nan,4.3645,4.4734,0.1772,0.0970,1.2230,0.0446,-0.0001,0.1021,19.0350,0.0598,-2.5254
13.000,44.070,-1.9558,-2.8360,66.541,-1.7718,-2.6145,65.202,0.2764,-0.0806,0.2879,-1.339,1.0471,3.1872,-1.805,-2.6833,-5.8639,68.237,4.637,0.4099,44.953,0.1494,0.0360,0.0683,1.8983,4.6124,4.5839,nan,4.1659,4.2417,0.1680,0.0997,1.2230,0.0701,0.0010,0.1642,19.3129,0.0800,-4.1091
13.050,44.320,-1.8590,-2.6054,68.338,-1.6834,-2.3959,67.871,0.2596,-0.0859,0.2734,-0.467,1.0377,3.1906,-1.727,-2.5945,-5.6404,70.676,4.479,0.6216,45.193,0.1393,0.0343,0.0664,1.9350,4.3177,4.2562,nan,4.0886,4.0183,0.1591,0.1283,1.2230,0.0797,0.0032,0.2106,19.5213,0.0800,-1.6949
13.100,44.569,-1.7707,-2.3727,70.507,-1.6067,-2.1662,70.268,0.2494,-0.0857,0.2637,-0.239,0.9947,3.2168,-1.313,-2.5126,-5.4090,72.764,4.406,0.6794,45.439,0.1353,0.0278,0.0589,2.1159,4.2323,4.2535,nan,4.0922,4.0356,0.1598,0.1541,1.2230,0.0918,-0.0238,0.2731,19.7992,0.0800,-3.4884
13.150,44.816,-1.6921,-2.1389,72.732,-1.5425,-1.9419,72.914,0.2326,-0.0844,0.2474,0.182,0.8951,3.2782,-0.272,-2.4420,-5.1820,75.183,4.250,0.7905,45.676,0.1257,0.0231,0.0689,2.9814,4.3428,4.4149,nan,4.1601,4.2373,0.1678,0.1835,1.2230,0.0997,-0.0417,0.3209,20.0076,0.0800,-4.7849
13.200,45.044,-1.6285,-1.9196,75.370,-1.4681,-1.7481,75.430,0.2064,-0.1119,0.2348,0.060,0.7948,3.3180,0.683,-2.3867,-4.9703,78.065,4.075,0.9396,45.895,0.1155,0.0166,0.1085,6.5428,4.0811,4.0458,nan,4.2464,4.3720,0.1731,0.2097,1.2230,0.0896,-0.0678,0.3691,20.2160,0.0713,-2.2612
13.250,45.479,-1.2575,-2.1458,68.361,-1.3870,-1.5445,66.052,0.5112,0.3421,0.6151,-2.309,1.2615,3.1904,-3.842,-2.3080,-4.7719,68.560,0.261,0.0768,46.109,0.5881,0.0183,0.1573,8.6121,3.8844,3.8784,nan,4.2161,4.2044,0.1665,0.1720,1.2230,0.0832,-0.0242,0.3691,20.2160,0.0800,7.2732
13.300,45.503,-1.2489,-2.1235,68.754,-1.3075,-1.3208,66.927,0.7269,0.3455,0.8048,-1.827,1.5509,3.0659,-6.841,-2.2247,-4.5575,69.157,0.572,0.1900,46.339,0.7453,0.0190,0.1472,7.7605,3.8521,3.8784,nan,4.3107,4.2935,0.1700,0.2897,1.3705,0.0403,-0.2859,0.3647,20.4244,0.0800,7.2732
13.350,45.543,-1.2347,-2.0858,69.541,-1.2241,-1.0946,68.076,0.9324,0.3365,0.9913,-1.465,1.5713,3.0776,-6.925,-2.1421,-4.3362,70.171,0.861,0.3315,46.575,0.9142,0.0177,0.1694,9.5631,3.9131,3.9579,nan,4.4511,4.4800,0.1774,0.2808,1.5641,-0.0222,-0.3632,0.3209,20.7023,0.0800,5.1617
13.400,45.598,-1.2161,-2.0338,70.982,-1.1461,-0.8720,69.803,1.1212,0.3124,1.1639,-1.179,1.5007,3.0871,-6.125,-2.0675,-4.1196,71.748,1.139,0.5137,46.804,1.0737,0.0175,0.2242,12.7916,4.1816,4.3942,nan,4.6034,4.7085,0.1865,0.2463,1.8273,-0.1082,-0.4048,0.2900,20.9107,0.0545,4.9628
13.450,45.671,-1.1934,-1.9642,72.863,-1.0704,-0.6312,71.777,1.3101,0.2753,1.3387,-1.086,1.5007,3.0871,-6.125,-1.9946,-3.8833,73.553,1.426,0.5717,47.051,1.2392,0.0178,0.3119,17.5521,4.0042,4.0040,nan,4.7237,4.6714,0.1850,0.2684,1.8733,-0.1984,-0.4258,0.2603,21.1191,0.0800,5.0277
13.500,45.756,-1.1698,-1.8831,74.768,-1.0769,-0.6281,73.571,1.2353,0.2401,1.2584,-1.197,1.4276,3.1002,-5.297,-1.9946,-3.8833,75.192,1.693,0.6812,47.297,1.1583,0.0300,0.2938,9.7853,4.2754,4.5065,nan,4.8479,4.9988,0.1980,0.2358,1.9049,-0.3011,-0.4426,0.2313,21.3275,0.0800,5.0541
13.550,45.756,-1.1698,-1.8831,74.768,-1.0230,-0.3811,76.211,1.4878,0.2530,1.5092,1.443,1.3180,3.1118,-4.022,-1.9301,-3.6464,77.382,1.693,0.6812,47.297,1.3956,0.0172,0.3817,22.1405,4.4350,4.5362,nan,5.0180,5.1710,0.2048,0.2193,1.9369,-0.3988,-0.4470,0.2027,21.5359,0.0736,4.6431
13.600,45.860,-1.1444,-1.7817,77.298,-0.9968,-0.1051,79.646,1.6680,0.2246,1.6831,2.348,1.2648,3.0773,-3.438,-1.8729,-3.3928,79.856,1.972,0.7479,47.557,1.5489,0.0118,0.4480,37.9873,4.4877,4.5436,nan,5.1475,5.2871,0.2094,0.2142,1.9696,-0.4887,-0.4318,0.1746,21.7444,0.0800,4.8142
13.650,45.976,-1.1211,-1.6681,79.786,-0.9814,0.1646,82.983,1.8285,0.1875,1.8381,3.197,1.1404,3.1013,-1.716,-1.8141,-3.1318,82.309,2.237,0.7871,47.824,1.6980,0.0111,0.4954,44.6617,4.7385,4.9714,nan,5.3204,5.4288,0.2150,0.1923,2.0003,-0.5759,-0.4173,0.1374,22.0222,0.0485,4.7306
13.700,46.107,-1.1006,-1.5394,82.379,-0.7317,0.4551,81.307,2.0258,-0.1011,2.0283,-1.072,1.0147,3.1411,0.137,-1.7775,-2.8578,84.637,2.498,0.8549,48.101,1.8440,0.0107,0.2971,27.8207,4.6049,4.6171,nan,5.4480,5.4697,0.2166,0.2035,1.9669,-0.7670,-0.4307,0.1097,22.2307,0.0800,4.6167
13.750,46.271,-1.0830,-1.3764,85.572,-0.5321,0.7566,81.251,2.1692,-0.3845,2.2030,-4.320,0.9014,3.1648,2.195,-1.7529,-2.5406,87.375,2.788,0.8719,48.419,1.9984,0.0051,0.1524,29.6864,4.5799,4.6171,nan,5.4480,5.4427,0.2156,0.2057,1.9669,-0.9480,-0.4494,0.1097,22.2307,0.0800,4.6167
13.800,46.434,-1.0740,-1.2131,88.448,-0.4228,1.0515,83.270,2.2814,-0.5896,2.3563,-5.178,0.8044,3.1926,3.968,-1.7301,-2.2463,90.168,3.045,0.9859,48.714,2.1300,0.0055,0.1482,26.8784,4.8651,5.2968,nan,5.5717,5.7465,0.2276,0.1824,1.9343,-1.1976,-0.4568,0.0820,22.4391,0.0758,4.6184
13.850,46.608,-1.0735,-1.0387,91.710,-0.4166,1.3372,86.641,2.3552,-0.7275,2.4650,-5.069,0.6642,3.2549,6.290,-1.7388,-1.9543,93.115,3.294,0.9950,49.006,2.2468,0.0061,0.1806,29.4215,5.0945,5.3194,nan,5.7260,5.8345,0.2311,0.1665,1.9023,-1.3547,-0.4188,0.0543,22.6475,0.0450,4.3475
13.900,46.807,-1.0845,-0.8403,95.002,-0.4586,1.3227,90.221,2.1002,-0.8122,2.2518,-4.782,0.6642,3.2549,6.290,-1.7388,-1.9543,95.966,3.554,0.9696,49.331,2.0496,0.0102,0.1897,18.6182,5.1499,5.2267,nan,5.5573,5.4910,0.2175,0.1629,1.8604,-1.4309,-0.3648,0.0173,22.9254,-0.0272,4.5233
13.950,46.807,-1.0845,-0.8403,95.002,-0.5112,1.6280,94.055,2.4089,-0.7863,2.5340,-0.947,0.6597,3.2105,6.839,-1.7671,-1.6308,98.877,3.554,0.9696,49.331,2.3707,0.0102,0.2453,24.0795,5.4271,5.9202,nan,5.2313,5.0825,0.2013,0.1468,1.8186,-1.4953,-0.2998,-0.0197,23.2033,-0.0635,4.4073
14.000,47.002,-1.1058,-0.6468,97.947,-0.5833,1.8924,97.768,2.4426,-0.8685,2.5924,-0.179,0.8159,3.0352,4.466,-1.8008,-1.3341,101.628,3.787,0.9852,49.630,2.4732,0.0015,0.2952,193.3843,5.4294,5.4918,nan,4.9222,4.7992,0.1901,0.1467,1.7657,-1.5078,-0.2175,-0.0658,23.5506,-0.0800,4.2417
14.050,47.225,-1.1421,-0.4268,101.235,-0.6605,2.1473,101.288,2.4309,-0.9739,2.6187,0.052,1.4778,2.6274,-3.575,-1.8509,-1.0376,104.449,4.046,0.9829,49.930,2.5492,0.0021,0.3533,168.2092,5.1928,5.1589,nan,4.7454,4.7614,0.1886,0.1603,1.7217,-1.5159,-0.1340,-0.1027,23.8285,0.0800,6.1626
14.100,47.462,-1.1938,-0.1957,104.413,-0.8094,2.3829,105.904,2.4018,-1.0141,2.6071,1.491,1.4927,2.4924,-3.915,-1.9186,-0.7742,107.458,4.386,0.9971,50.202,2.5809,0.0053,0.4483,85.1940,5.0463,5.0556,nan,4.4646,4.5559,0.1804,0.1697,1.6628,-1.4549,-0.0163,-0.1490,24.1758,0.0487,3.2369
14.150,47.702,-1.2593,0.0361,107.560,-0.9695,2.6047,110.569,2.3614,-1.0513,2.5849,3.009,1.5319,2.3170,-5.355,-1.9946,-0.5338,110.590,4.516,1.0796,50.455,2.5892,0.0092,0.5362,58.4054,4.7327,4.6445,nan,4.3039,4.4223,0.1751,0.1927,1.5564,-1.3476,0.1103,-0.1863,24.4537,0.0800,1.0789
