t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
5.603,8.608,0.4341,-5.4236,-111.184,0.3085,-5.5073,-111.608,0.1234,-0.0868,0.1509,-0.424,1.5356,4.1780,-4.858,-0.4297,-9.7341,-111.184,3.856,-1.3340,9.768,1.1540,0.0377,0.1227,3.2590
5.650,8.831,0.3476,-5.6293,-114.703,0.2630,-5.5147,-116.042,-0.0688,-0.1247,0.1424,-1.339,1.2115,4.2491,-2.659,-0.4297,-9.7341,-111.184,3.408,-1.0098,9.962,0.9468,0.0286,0.1321,4.6167
5.700,8.831,0.3476,-5.6293,-114.703,0.1674,-5.6832,-119.561,0.1243,-0.1411,0.1881,-4.858,1.2115,4.2491,-2.659,-0.5107,-9.9101,-114.703,3.408,-1.0098,9.962,1.1240,0.0286,0.1676,5.8570
5.750,9.076,0.2361,-5.8468,-120.550,0.0380,-5.8635,-125.408,0.1151,-0.1621,0.1988,-4.858,0.9335,4.1586,0.378,-0.6418,-10.1323,-120.550,3.534,-1.5965,10.220,1.1299,0.0289,0.1734,6.0013
5.800,9.297,0.1150,-6.0322,-126.214,-0.0356,-6.0111,-128.873,0.0719,-0.1339,0.1520,-2.659,0.9335,4.1586,0.378,-0.7698,-10.3070,-126.214,3.381,-1.5697,10.437,1.1197,0.0369,0.1441,3.9018
5.850,9.495,-0.0092,-6.1862,-132.452,0.1303,-6.2715,-130.558,-0.0312,0.1605,0.1636,1.894,0.8024,4.2195,1.378,-0.9007,-10.4501,-132.452,3.168,-1.9285,10.630,1.1094,0.0292,0.0489,1.6726
5.900,9.495,-0.0092,-6.1862,-132.452,0.1019,-6.2972,-132.074,0.0070,0.1569,0.1570,0.378,1.0498,4.1798,-0.022,-0.9007,-10.4501,-132.452,3.168,-1.9285,10.630,1.1094,0.0292,0.0370,1.2663
5.950,9.731,-0.1792,-6.3501,-140.504,-0.1211,-6.4835,-140.126,0.0400,0.1399,0.1455,0.378,0.9682,4.2006,0.578,-1.1249,-10.6349,-140.504,3.567,-1.9700,10.921,1.1358,0.0425,0.0336,0.7913
6.000,9.959,-0.3629,-6.4853,-147.442,-0.2729,-6.5784,-146.064,-0.0257,0.1269,0.1295,1.378,0.9982,4.2106,0.578,-1.3347,-10.7689,-147.442,3.741,-1.7741,11.170,1.1383,0.0312,0.0172,0.5510
6.050,10.192,-0.5650,-6.6005,-153.685,-0.4927,-6.6893,-153.707,-0.0254,0.1116,0.1145,-0.022,0.9982,4.2106,0.578,-1.5385,-10.8697,-153.685,3.567,-1.6833,11.397,1.1243,0.0358,0.0054,0.1514
6.103,10.411,-0.7662,-6.6882,-159.664,-0.6650,-6.7622,-159.085,-0.0692,0.1046,0.1254,0.578,0.6093,4.2819,2.978,-1.7438,-10.9458,-159.664,3.493,-1.6820,11.616,1.1135,0.0265,0.0060,0.2276
6.150,10.411,-0.7662,-6.6882,-159.664,-0.6350,-6.7522,-159.085,-0.1008,0.1056,0.1460,0.578,0.7337,4.2340,2.178,-1.7438,-10.9458,-159.664,3.493,-1.6820,11.616,1.1135,0.0265,0.0130,0.4910
6.200,10.618,-0.9636,-6.7504,-165.955,-0.8231,-6.8126,-165.376,-0.1212,0.0945,0.1537,0.578,1.0478,4.1873,0.878,-1.9325,-11.0043,-165.955,3.232,-1.7971,11.814,1.1085,0.0277,0.0115,0.4162
6.250,10.816,-1.1571,-6.7883,-172.350,-0.9615,-6.8596,-169.847,-0.1844,0.0967,0.2082,2.503,1.0478,4.1873,0.878,-2.1284,-11.0306,-172.350,3.152,-1.8270,12.012,1.0974,0.0228,0.0280,1.2284
6.300,11.005,-1.3461,-6.8036,-178.810,-1.1688,-6.8810,-176.631,-0.1757,0.0811,0.1935,2.178,0.8060,4.2206,2.278,-2.3235,-11.0347,-178.810,3.164,-1.9008,12.207,1.0873,0.0241,0.0119,0.4946
6.350,11.187,-1.5277,-6.7979,174.790,-1.2891,-6.8678,175.669,-0.2439,0.0480,0.2486,0.878,0.8060,4.2206,2.278,-2.5061,-11.0180,174.790,3.103,-1.9368,12.390,1.0766,0.0183,0.0664,3.6313
6.400,11.374,-1.7131,-6.7700,167.389,-1.3168,-6.8752,175.133,-0.4097,0.0162,0.4100,7.743,0.9312,4.1794,1.478,-2.5061,-11.0180,174.790,2.956,-2.1450,12.577,1.0897,0.0161,0.0919,5.6975
6.450,11.374,-1.7131,-6.7700,167.389,-1.4506,-6.8532,169.446,-0.2744,0.0239,0.2754,2.057,0.8452,4.1849,2.078,-2.6885,-10.9772,167.389,2.956,-2.1450,12.577,1.0634,0.0161,0.0671,4.1619
6.500,11.551,-1.8828,-6.7205,159.710,-1.6066,-6.8020,161.988,-0.2873,-0.0194,0.2880,2.278,1.0271,4.1286,1.078,-2.8488,-10.9180,159.710,2.706,-2.0646,12.748,1.0523,0.0138,0.0947,6.8518
6.550,11.719,-2.0363,-6.6527,152.329,-1.7880,-6.7331,153.807,-0.2572,-0.0441,0.2610,1.478,1.0271,4.1286,1.078,-2.9998,-10.8388,152.329,2.641,-2.0610,12.919,1.0406,0.0121,0.0904,7.4731
6.606,11.885,-2.1783,-6.5663,144.761,-1.9054,-6.6602,146.839,-0.2770,-0.0808,0.2886,2.078,0.6090,4.2005,3.478,-3.1421,-10.7382,144.761,2.665,-2.0618,13.093,1.0267,0.0135,0.1135,8.4387
6.650,11.885,-2.1783,-6.5663,144.761,-1.9124,-6.6668,145.840,-0.2752,-0.0713,0.2843,1.078,0.7508,4.1534,2.678,-3.1421,-10.7382,144.761,2.665,-2.0618,13.093,1.0267,0.0135,0.1145,8.5099
6.700,12.075,-2.3257,-6.4461,136.415,-2.0669,-6.5253,137.493,-0.2421,-0.1211,0.2707,1.078,0.4425,4.1981,4.478,-3.2939,-10.5938,136.415,2.830,-2.1639,13.302,1.0035,0.0151,0.1276,8.4457
6.750,12.274,-2.4597,-6.2989,127.692,-2.1780,-6.4114,131.170,-0.2613,-0.1542,0.3034,3.478,0.4425,4.1981,4.478,-3.4256,-10.4233,127.692,2.935,-2.2145,13.518,0.9802,0.0203,0.1250,6.1485
6.800,12.438,-2.5520,-6.1643,120.678,-2.2889,-6.2789,123.356,-0.2328,-0.1678,0.2869,2.678,0.6179,4.1399,3.478,-3.5238,-10.2789,120.678,3.002,-2.1867,13.693,0.9715,0.0304,0.1301,4.2743
6.850,12.608,-2.6305,-6.0131,113.638,-2.3543,-6.1631,118.115,-0.2481,-0.1929,0.3143,4.478,0.2363,4.1961,5.677,-3.5972,-10.1112,113.638,3.079,-2.2065,13.876,0.9544,0.0281,0.1260,4.4766
6.900,12.811,-2.7017,-5.8234,107.371,-2.4050,-6.0683,118.115,-0.3223,-0.2101,0.3848,10.744,0.6219,4.1167,3.478,-3.6403,-10.0128,113.638,3.216,-1.5775,14.089,1.0403,0.0442,0.1487,3.3661
6.950,12.811,-2.7017,-5.8234,107.371,-2.4459,-5.9766,110.849,-0.2226,-0.1984,0.2982,3.478,0.2587,4.1888,5.477,-3.6718,-9.9121,107.371,3.216,-1.5775,14.089,0.9457,0.0442,0.1142,2.5847
7.000,13.000,-2.7512,-5.6408,102.924,-2.4952,-5.8573,108.602,-0.2683,-0.2011,0.3353,5.677,0.1791,4.2282,5.877,-3.7127,-9.7339,102.924,3.047,-1.3342,14.272,0.9486,0.0463,0.1237,2.6691
7.050,13.194,-2.7861,-5.4499,97.231,-2.5323,-5.6195,100.708,-0.2002,-0.2305,0.3053,3.478,0.1791,4.2282,5.877,-3.7389,-9.5270,97.231,3.203,-1.7335,14.480,0.9314,0.0560,0.1209,2.1572
7.102,13.400,-2.8009,-5.2441,90.337,-2.5763,-5.4306,95.815,-0.1878,-0.2235,0.2920,5.477,0.1791,4.1982,5.877,-3.7402,-9.3049,90.337,3.337,-1.9007,14.702,0.9132,0.0539,0.1051,1.9482
7.150,13.606,-2.7912,-5.0383,83.879,-2.5887,-5.4108,96.215,-0.3488,-0.2411,0.4240,12.336,0.5683,4.1024,3.478,-3.7402,-9.3049,90.337,3.333,-1.5861,14.912,1.1182,0.0607,0.1587,2.6142
7.200,13.606,-2.7912,-5.0383,83.879,-2.5878,-5.2009,89.756,-0.1399,-0.2196,0.2604,5.877,0.2664,4.1479,5.277,-3.7178,-9.0962,83.879,3.333,-1.5861,14.912,0.9084,0.0607,0.0753,1.2400
7.250,13.822,-2.7586,-4.8254,78.429,-2.5653,-5.0052,84.306,-0.1373,-0.2254,0.2640,5.877,0.2664,4.1479,5.277,-3.6723,-8.8740,78.429,3.478,-1.4225,15.139,0.8975,0.0564,0.0901,1.5979
7.300,14.065,-2.6987,-4.5893,72.779,-2.4998,-4.7358,76.257,-0.0811,-0.2334,0.2471,3.478,0.3201,4.1777,4.878,-3.5985,-8.6358,72.779,3.510,-1.5085,15.388,0.8938,0.0663,0.0859,1.2967
7.350,14.324,-2.6085,-4.3464,65.693,-2.5225,-4.7823,78.056,-0.3619,-0.2578,0.4443,12.363,0.0297,4.2335,6.677,-3.5985,-8.6358,72.779,3.784,-1.5882,15.677,1.1469,0.0577,0.1611,2.7907
7.400,14.324,-2.6085,-4.3464,65.693,-2.4352,-4.4609,70.571,-0.0330,-0.2050,0.2077,4.878,0.2825,4.1401,4.878,-3.4798,-8.3730,65.693,3.784,-1.5882,15.677,0.8712,0.0577,0.0490,0.8485
7.450,14.562,-2.5045,-4.1329,62.825,-2.3360,-4.2189,67.702,0.0004,-0.1892,0.1892,4.878,0.2825,4.1401,4.878,-3.3604,-8.1404,62.825,4.105,-0.6991,15.938,0.8510,0.0526,0.0437,0.8306
7.500,14.887,-2.3468,-3.8488,58.954,-2.2197,-3.9297,65.631,-0.0038,-0.1506,0.1506,6.677,-0.1007,4.2543,7.277,-3.1834,-7.8463,58.954,4.334,-0.4671,16.281,0.8400,0.0472,0.0448,0.9487
7.550,15.189,-2.1887,-3.5915,58.023,-2.0815,-3.6735,62.900,-0.0128,-0.1344,0.1350,4.878,0.0814,4.2362,6.077,-3.0198,-7.5843,58.023,4.426,-0.3479,16.590,0.8350,0.0443,0.0202,0.4552
7.600,15.189,-2.1887,-3.5915,58.023,-2.1355,-3.6514,65.300,-0.0226,-0.0769,0.0801,7.277,-0.4784,4.3100,9.677,-3.0198,-7.5843,58.023,4.426,-0.3479,16.590,0.8350,0.0443,0.0607,1.3706
7.650,15.472,-2.0360,-3.3528,56.973,-2.0217,-3.4154,64.250,-0.0447,-0.0462,0.0642,7.277,-0.4784,4.3100,9.677,-2.8770,-7.3646,56.973,4.081,0.2311,16.852,0.8545,0.0375,0.0878,2.3407
7.700,15.704,-1.9106,-3.1578,57.851,-1.9016,-3.1912,63.928,-0.0235,-0.0253,0.0345,6.077,-0.4145,4.3187,9.277,-2.7583,-7.1757,57.851,3.935,0.2764,17.075,0.8609,0.0331,0.0777,2.3487
7.752,15.970,-1.7724,-2.9304,60.003,-1.9912,-3.2272,67.527,-0.3665,0.0411,0.3688,7.524,-0.6802,4.3334,11.076,-2.7583,-7.1757,57.851,3.892,0.6178,17.340,1.1027,0.0304,0.2146,7.0599
7.800,15.970,-1.7724,-2.9304,60.003,-1.8994,-2.9791,69.680,-0.1057,0.0856,0.1360,9.677,-0.6957,4.3276,11.276,-2.6260,-6.9466,60.003,3.892,0.6178,17.340,0.8595,0.0304,0.2234,7.3509
7.850,16.196,-1.6636,-2.7324,63.054,-1.8197,-2.7512,72.331,-0.0875,0.1306,0.1572,9.277,-0.6957,4.3276,11.276,-2.5265,-6.7509,63.054,3.752,0.9653,17.560,0.8625,0.0323,0.2549,7.8892
7.900,16.415,-1.5692,-2.5345,66.335,-1.8123,-2.5784,77.412,-0.1378,0.2050,0.2471,11.076,-0.8347,4.3599,12.476,-2.4389,-6.5656,66.335,3.477,0.9153,17.765,0.8755,0.0301,0.3232,10.7365
7.952,16.637,-1.4870,-2.3287,70.807,-1.7767,-2.3937,82.083,-0.1566,0.2522,0.2969,11.276,-0.8347,4.3599,12.476,-2.3744,-6.3802,70.807,3.062,1.2529,17.961,0.8974,0.0270,0.3560,13.1710
8.000,16.838,-1.4281,-2.1365,75.458,-1.7752,-2.3426,83.483,-0.2866,0.2842,0.4036,8.025,-0.9979,4.4201,13.876,-2.3744,-6.3802,70.807,3.164,1.1130,18.169,1.0951,0.0538,0.3660,6.8070
8.050,16.838,-1.4281,-2.1365,75.458,-1.7684,-2.1344,88.134,-0.0834,0.3299,0.3403,12.676,-0.8973,4.3790,13.076,-2.3221,-6.1786,75.458,3.164,1.1130,18.169,0.8887,0.0319,0.4114,12.9029
8.100,17.026,-1.3863,-1.9528,79.206,-1.7726,-1.9898,91.682,-0.1087,0.3726,0.3881,12.476,-0.8973,4.3790,13.076,-2.2875,-5.9971,79.206,2.988,1.1552,18.354,0.8917,0.0182,0.4467,24.5613
8.151,17.244,-1.3537,-1.7377,84.118,-1.8171,-1.6892,97.994,0.0007,0.4660,0.4660,13.876,-0.8873,4.3890,13.076,-2.2605,-5.7346,84.118,3.407,1.3348,18.618,0.8453,0.0110,0.5093,46.4597
8.204,17.473,-1.3403,-1.5092,90.214,-1.8644,-1.4531,103.290,0.0580,0.5239,0.5271,13.076,-1.0676,4.4613,14.676,-2.2615,-5.4621,90.214,3.740,1.6514,18.890,0.8038,0.0215,0.5343,24.8963
8.250,17.473,-1.3403,-1.5092,90.214,-1.8644,-1.4531,103.290,0.0580,0.5239,0.5271,13.076,-1.0272,4.3885,14.476,-2.2615,-5.4621,90.214,3.740,1.6514,18.890,0.8038,0.0215,0.5343,24.8963
8.300,17.718,-1.3520,-1.2638,95.862,-1.9301,-1.1812,108.938,0.1412,0.5666,0.5839,13.076,-1.0953,4.4205,15.276,-2.2759,-5.1899,95.862,4.028,1.6363,19.163,0.7777,0.0060,0.5552,92.3382
8.352,18.050,-1.4059,-0.9370,103.276,-2.1145,-0.8343,117.952,0.2627,0.6660,0.7160,14.676,-1.0953,4.4205,15.276,-2.3543,-4.8576,103.276,4.098,1.1988,19.505,0.7765,0.0073,0.5618,77.2056
8.400,18.050,-1.4059,-0.9370,103.276,-2.0925,-0.9033,117.752,0.1904,0.6605,0.6874,14.476,-1.2550,4.4542,16.875,-2.3543,-4.8576,103.276,4.098,1.1988,19.505,0.7765,0.0073,0.5624,77.2919
8.450,18.285,-1.4670,-0.7099,107.101,-2.2001,-0.7069,122.377,0.2184,0.6998,0.7331,15.276,-0.7771,4.2941,12.476,-2.4166,-4.6551,107.101,3.715,0.7400,19.716,0.8010,0.0144,0.5680,39.5089
8.500,18.513,-1.5361,-0.4922,106.827,-2.3230,-0.5110,122.102,0.2097,0.7586,0.7871,15.276,-0.7771,4.2941,12.476,-2.4835,-4.4338,106.827,3.743,-0.8028,19.948,0.7970,0.0016,0.5734,364.6031
8.552,18.762,-1.6024,-0.2524,103.562,-2.4668,-0.3016,120.438,0.1549,0.8518,0.8658,16.875,-0.5496,4.2516,9.877,-2.5401,-4.1993,103.562,3.565,-0.7380,20.189,0.8004,0.0111,0.5695,51.4895
8.600,19.018,-1.6569,-0.0026,100.664,-2.3500,-0.3548,116.039,-0.2179,0.7464,0.7775,15.374,-0.3563,4.1588,7.677,-2.5401,-4.1993,103.562,3.909,-0.5995,20.468,1.0417,0.0081,0.5617,69.2704
8.650,19.018,-1.6569,-0.0026,100.664,-2.4296,-0.0601,110.541,0.0865,0.7700,0.7748,9.877,-0.3763,4.1888,7.677,-2.5917,-3.9253,100.664,3.909,-0.5995,20.468,0.7761,0.0081,0.5760,71.0280
8.700,19.272,-1.7023,0.2476,100.106,-2.5213,0.1922,109.983,0.0892,0.8161,0.8209,9.877,-0.5122,4.2437,9.477,-2.6388,-3.6610,100.106,4.128,0.0245,20.736,0.7625,0.0015,0.5538,374.1301
8.750,19.561,-1.7554,0.5314,101.422,-2.5796,0.4587,109.099,0.0920,0.8222,0.8274,7.677,-0.5122,4.2437,9.477,-2.6976,-3.3699,101.422,4.235,0.4568,21.033,0.7564,0.0118,0.5476,46.4753
8.801,19.797,-1.8063,0.7620,104.374,-2.6920,0.7170,112.051,0.1763,0.8692,0.8869,7.677,-0.5954,4.2337,10.876,-2.7588,-3.1313,104.374,4.337,1.0771,21.280,0.7505,0.0022,0.5216,234.9274
8.850,19.797,-1.8063,0.7620,104.374,-2.7178,0.7010,113.850,0.1672,0.8981,0.9136,9.477,-0.7311,4.3154,12.876,-2.7588,-3.1313,104.374,4.337,1.0771,21.280,0.7505,0.0022,0.5006,225.4885
8.900,20.112,-1.8909,1.0652,106.878,-2.8591,0.9862,116.355,0.2055,0.9494,0.9714,9.477,-0.7511,4.3854,12.876,-2.8512,-2.8267,106.878,4.370,0.5137,21.598,0.7508,0.0011,0.4544,427.1642
8.950,20.403,-1.9797,1.3428,108.788,-3.0011,1.1640,119.665,0.1597,1.0246,1.0369,10.876,-0.7511,4.3854,12.876,-2.9417,-2.5606,108.788,4.200,0.2675,21.879,0.7624,0.0139,0.3486,24.9887
9.000,20.681,-2.0685,1.6066,107.924,-3.1638,1.3910,120.800,0.1319,1.1085,1.1163,12.876,-0.6232,4.2820,11.076,-3.0232,-2.3087,107.924,3.966,-0.5437,22.144,0.7726,0.0061,0.2002,32.8548
9.050,20.681,-2.0685,1.6066,107.924,-3.1838,1.4610,120.800,0.2047,1.1059,1.1247,12.876,-0.5252,4.2112,9.277,-3.0232,-2.3087,107.924,3.966,-0.5437,22.144,0.7726,0.0061,0.1882,30.8942
9.100,20.935,-2.1428,1.8489,105.854,-3.3087,1.6889,118.730,0.1646,1.1653,1.1768,12.876,-0.4744,4.1836,7.877,-3.0942,-2.0587,105.854,4.051,-0.3382,22.404,0.7644,0.0021,0.0817,39.2312
9.150,21.152,-2.2012,2.0579,105.422,-3.3594,1.8582,116.498,0.1154,1.1696,1.1753,11.076,-0.5334,4.2132,9.877,-3.1509,-1.8531,105.422,3.988,-0.0773,22.617,0.7673,0.0045,0.1264,28.0490
9.200,21.427,-2.2759,2.3230,106.203,-3.4506,2.1144,115.479,0.1275,1.1862,1.1930,9.277,-0.5334,4.2132,9.877,-3.2251,-1.5977,106.203,3.824,0.1903,22.883,0.7768,0.0210,0.1577,7.5203
9.250,21.628,-2.3328,2.5158,106.748,-3.5268,2.3261,114.625,0.1624,1.1980,1.2089,7.877,-0.5657,4.2534,10.476,-3.2781,-1.4216,106.748,3.519,0.0758,23.067,0.7924,0.0058,0.2172,37.4707
9.300,21.845,-2.3931,2.7242,104.935,-3.5191,2.2504,116.625,-0.1676,1.2101,1.2216,11.690,-0.5791,4.2744,10.876,-3.2781,-1.4216,106.748,3.338,-0.6469,23.275,0.9911,0.0099,0.2000,20.2272
9.350,21.845,-2.3931,2.7242,104.935,-3.6066,2.4396,114.812,0.0377,1.2458,1.2464,9.877,-0.5168,4.1786,9.477,-3.3319,-1.2201,104.935,3.338,-0.6469,23.275,0.7981,0.0099,0.1985,20.0741
9.400,22.065,-2.4459,2.9378,102.492,-3.7135,2.6680,112.969,0.0108,1.2959,1.2960,10.476,-0.5168,4.1786,9.477,-3.3836,-0.9866,102.492,3.618,-0.8164,23.514,0.7783,0.0079,0.1905,24.0053
9.450,22.324,-2.4938,3.1925,97.895,-3.8100,2.9442,108.772,-0.0651,1.3378,1.3394,10.876,-0.5112,4.1751,8.877,-3.4238,-0.6966,97.895,3.933,-1.2896,23.807,0.7422,0.0147,0.1677,11.3844
9.500,22.540,-2.5163,3.4071,93.273,-3.8288,3.1121,102.749,-0.2196,1.3272,1.3453,9.477,-0.4826,4.0921,8.477,-3.4425,-0.5067,93.273,3.544,-1.5842,23.998,0.7659,0.0094,0.2180,23.0835
9.550,22.540,-2.5163,3.4071,93.273,-3.8288,3.1121,102.749,-0.2196,1.3272,1.3453,9.477,-0.4669,4.0233,7.477,-3.4425,-0.5067,93.273,3.544,-1.5842,23.998,0.7659,0.0094,0.2180,23.0835
9.600,22.769,-2.5175,3.6356,85.982,-3.8465,3.2891,94.946,-0.4388,1.3014,1.3734,8.964,-0.4669,4.0233,7.477,-3.4319,-0.3561,85.982,3.093,-1.9811,24.149,0.8411,0.0088,0.2460,27.9105
9.651,22.983,-2.4886,3.8476,77.957,-3.8134,3.4129,86.434,-0.7015,1.2049,1.3942,8.477,-0.4294,3.9185,4.878,-3.3945,-0.1807,77.957,2.564,-1.6485,24.328,0.8764,0.0103,0.2874,27.8395
9.700,22.983,-2.4886,3.8476,77.957,-3.8090,3.4024,85.434,-0.7109,1.1984,1.3934,7.477,-0.4381,3.9566,4.678,-3.3945,-0.1807,77.957,2.564,-1.6485,24.328,0.8764,0.0103,0.2932,28.4034
9.750,23.142,-2.4478,4.0014,72.045,-3.7686,3.5688,76.922,-0.8187,1.1231,1.3898,4.878,-0.4912,4.0892,7.477,-3.3568,-0.0644,72.045,2.140,-1.4168,24.451,0.9140,0.0131,0.3456,26.3091
9.800,23.269,-2.4041,4.1204,67.187,-3.7179,3.7254,72.065,-0.8735,1.0579,1.3719,4.878,-0.4838,4.1434,8.077,-3.2930,0.0873,67.187,2.473,-1.6564,24.615,0.8793,0.0140,0.3791,27.0865
9.850,23.407,-2.3456,4.2456,62.809,-3.6745,3.9024,67.487,-0.9125,1.0252,1.3725,4.678,-0.4838,4.1434,8.077,-3.2300,0.2099,62.809,2.437,-1.3872,24.753,0.8814,0.0164,0.4099,24.9930
9.900,23.592,-2.2517,4.4056,56.272,-3.6299,4.0619,63.749,-1.0511,0.9554,1.4204,7.477,-0.5057,4.1581,8.877,-3.1155,0.3814,56.272,2.415,-1.4191,24.959,0.8683,0.0179,0.4331,24.2036
9.950,23.727,-2.1729,4.5150,51.746,-3.5161,4.2654,59.823,-1.0277,0.9002,1.3662,8.077,-0.4859,4.1115,7.477,-2.9851,0.5468,51.746,2.664,-1.5707,25.170,0.8100,0.0190,0.4854,25.4884
10.000,23.727,-2.1729,4.5150,51.746,-3.5394,4.2377,60.623,-1.0638,0.9014,1.3943,8.877,-0.5391,4.1786,10.077,-2.9851,0.5468,51.746,2.664,-1.5707,25.170,0.8100,0.0190,0.4756,24.9748
10.050,23.909,-2.0534,4.6518,45.298,-3.3981,4.4334,54.174,-1.1011,0.8022,1.3623,8.877,-0.5391,4.1786,10.077,-2.8153,0.7183,45.298,3.023,-1.8876,25.411,0.7761,0.0186,0.5248,28.1426
10.100,24.131,-1.8876,4.7999,37.339,-3.1702,4.6566,44.816,-1.1067,0.6640,1.2906,7.477,-0.5424,4.0471,7.677,-2.5906,0.8898,37.339,3.420,-2.0337,25.694,0.7581,0.0238,0.5697,23.8895
10.150,24.350,-1.7060,4.9229,30.188,-3.0625,4.7563,40.265,-1.2563,0.5381,1.3667,10.077,-0.5967,4.0257,8.277,-2.3834,1.0103,30.188,3.592,-1.9009,25.934,0.7643,0.0195,0.5820,29.8420
10.200,24.350,-1.7060,4.9229,30.188,-3.0394,4.7300,37.865,-1.2496,0.5037,1.3473,7.677,-0.6317,3.9982,7.877,-2.3834,1.0103,30.188,3.592,-1.9009,25.934,0.7643,0.0195,0.5690,29.1746
10.250,24.590,-1.4925,5.0309,23.018,-2.8548,4.8395,30.695,-1.3287,0.3566,1.3757,7.677,-0.6359,4.0242,8.277,-2.1859,1.0942,23.018,3.131,-1.6216,26.148,0.7857,0.0179,0.5481,30.5640
10.300,24.773,-1.3205,5.0950,17.540,-2.7557,4.8720,25.816,-1.4357,0.2199,1.4524,8.277,-0.6359,4.0242,8.277,-2.0146,1.1483,17.540,2.990,-1.6041,26.328,0.7955,0.0217,0.5173,23.8847
10.350,24.950,-1.1495,5.1402,11.801,-2.6250,4.9167,19.678,-1.4900,0.0830,1.4923,7.877,-0.6496,4.1024,10.676,-1.8486,1.1830,11.801,2.763,-1.5640,26.497,0.8053,0.0151,0.4776,31.6618
10.400,25.127,-0.9742,5.1673,5.510,-2.5516,4.9594,20.078,-1.5901,-0.0554,1.5910,14.568,-0.6458,4.1088,10.276,-1.7611,1.2013,11.801,2.647,-1.6618,26.673,0.8078,0.0192,0.4755,24.7923
10.450,25.127,-0.9742,5.1673,5.510,-2.4674,4.9801,13.787,-1.5043,-0.0429,1.5049,8.277,-0.6629,4.1337,11.076,-1.6748,1.2096,5.510,2.647,-1.6618,26.673,0.8056,0.0192,0.4454,23.2220
10.500,25.288,-0.8137,5.1748,-0.290,-2.3546,5.0232,10.090,-1.5401,-0.1594,1.5483,10.380,-0.6595,4.1224,10.676,-1.5148,1.2088,-0.290,2.585,-1.6926,26.834,0.8138,0.0124,0.4310,34.7778
10.550,25.418,-0.6838,5.1686,-5.317,-2.2331,5.0383,4.959,-1.5305,-0.2733,1.5547,10.276,-0.6662,4.1275,10.876,-1.3960,1.1978,-5.317,2.280,-1.5314,26.953,0.8173,0.0123,0.4056,32.8556
10.600,25.551,-0.5522,5.1501,-10.498,-2.1367,5.0422,0.579,-1.5384,-0.3948,1.5882,11.076,-0.6662,4.1275,10.876,-1.2718,1.1748,-10.498,2.043,-1.4338,27.079,0.8210,0.0159,0.3845,24.2156
10.650,25.683,-0.4238,5.1198,-15.858,-1.9990,5.0295,-5.143,-1.4906,-0.5173,1.5778,10.715,-0.6737,4.1701,12.276,-1.1464,1.1391,-15.858,1.932,-1.3806,27.210,0.8261,0.0131,0.3642,27.7201
10.700,25.683,-0.4238,5.1198,-15.858,-2.0069,5.0298,-4.982,-1.4983,-0.5192,1.5857,10.876,-0.6699,4.1716,11.876,-1.1464,1.1391,-15.858,1.932,-1.3806,27.210,0.8261,0.0131,0.3650,27.7810
10.750,25.808,-0.3049,5.0799,-20.996,-1.8823,5.0076,-10.119,-1.4467,-0.6327,1.5790,10.876,-0.6699,4.1716,11.876,-1.0281,1.0937,-20.996,1.925,-1.3727,27.336,0.8314,0.0079,0.3563,45.1675
10.800,25.930,-0.1938,5.0315,-25.954,-1.7907,4.9966,-13.677,-1.4206,-0.7303,1.5973,12.276,0.8138,3.9009,-0.035,-0.9158,1.0451,-25.954,1.915,-1.4387,27.459,0.8318,0.0142,0.3521,24.7443
10.851,26.052,-0.0867,4.9724,-31.742,-1.6645,4.9637,-19.865,-1.3372,-0.8374,1.5778,11.876,0.7879,3.9500,1.364,-0.8103,0.9798,-31.742,1.877,-1.5706,27.583,0.8378,0.0083,0.3516,42.2546
10.900,26.052,-0.0867,4.9724,-31.742,-1.4604,4.9555,-21.338,-1.1593,-0.7370,1.3738,10.404,0.7822,3.9111,-0.235,-0.8103,0.9798,-31.742,1.877,-1.5706,27.655,0.8378,0.0083,0.3951,47.4776
10.950,26.183,0.0209,4.8974,-38.044,-0.1346,4.8124,-36.292,-0.0701,-0.1628,0.1773,1.752,0.7697,3.9633,0.964,-0.6989,0.8926,-38.044,2.023,-1.7796,27.724,0.8503,0.0181,0.1121,6.1896
11.000,26.301,0.1096,4.8204,-44.165,0.1639,4.7369,-42.801,0.0971,-0.0220,0.0996,1.364,0.7595,3.9397,-0.635,-0.6051,0.8015,-44.165,2.161,-1.9151,27.855,0.8649,0.0064,0.0133,2.0749
11.050,26.442,0.2061,4.7170,-49.720,0.2799,4.5967,-49.955,0.1395,-0.0214,0.1411,-0.235,0.7595,3.9397,-0.635,-0.5051,0.6836,-49.720,2.385,-1.4717,28.010,0.8797,0.0116,0.0182,1.5715
11.100,26.601,0.3031,4.5916,-55.167,0.3622,4.4870,-54.203,0.1196,-0.0112,0.1202,0.964,0.7765,3.9712,0.964,-0.3986,0.5305,-55.167,2.700,-1.6364,28.196,0.9082,0.0056,0.0170,3.0500
