t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
3.750,5.128,0.9767,-1.9369,-85.126,0.9057,-2.8883,-85.416,0.9420,-0.1516,0.9541,-0.290,0.6769,3.5167,0.823,0.2161,-6.0703,-84.330,5.941,0.4451,6.107,0.9760,0.0022,0.0823,37.0738,6.2784,6.2784,nan,5.3501,4.7005,0.1862,-0.0585,1.6000,-0.1303,0.0836,-0.0530,8.9617,-0.2513,-8.3689
3.800,5.435,1.0034,-2.2429,-85.064,0.9488,-3.1201,-86.000,0.8692,-0.1299,0.8789,-0.936,0.7941,3.5795,-0.271,0.2379,-6.3232,-85.263,5.437,-0.1295,6.361,0.9227,0.0046,0.0868,18.9597,5.6050,5.6050,nan,5.1290,4.8197,0.1909,-0.1386,1.6000,-0.0643,0.1310,-0.0733,9.2396,-0.1401,-7.8793
3.850,5.728,1.0261,-2.5344,-86.465,0.9640,-3.3547,-87.974,0.8149,-0.1125,0.8226,-1.508,0.7182,3.6498,0.588,0.2541,-6.5854,-87.184,5.041,-0.5532,6.624,0.8932,0.0089,0.0901,10.0683,4.6711,4.6711,nan,4.9705,5.2469,0.2078,-0.1577,1.6000,-0.0280,0.1177,-0.0894,9.4480,0.1233,-8.2789
3.900,6.004,1.0377,-2.8109,-89.606,0.9606,-3.3074,-89.696,0.4959,-0.0805,0.5024,-0.090,0.7182,3.6498,0.588,0.2541,-6.5854,-88.769,4.879,-1.1431,6.893,0.6164,0.0545,0.0956,1.7538,4.8432,4.8432,nan,4.8181,4.8472,0.1920,-0.1596,1.6000,-0.0053,0.0914,-0.1055,9.6564,0.0008,-4.2218
3.950,6.004,1.0377,-2.8109,-89.606,0.9569,-3.5341,-95.001,0.7226,-0.0858,0.7277,-5.395,0.7770,3.6837,0.071,0.2560,-6.8542,-93.990,4.879,-1.1431,6.893,0.8852,0.0108,0.1417,13.1462,4.8086,4.8086,nan,4.6238,4.5300,0.1794,-0.1390,1.6000,0.0101,0.0459,-0.1271,9.9343,-0.0579,1.6724
4.000,6.275,1.0323,-3.0819,-93.428,0.9419,-3.7789,-98.742,0.7011,-0.0486,0.7028,-5.314,0.6171,3.7056,1.450,0.2486,-7.1346,-97.646,4.947,-1.2219,7.173,0.8946,0.0208,0.1475,7.0778,4.9629,4.9629,nan,4.4841,4.1663,0.1650,-0.1327,1.6000,0.0224,0.0102,-0.1433,10.1427,-0.1605,-3.2818
4.050,6.549,1.0083,-3.3540,-97.324,0.9219,-4.0221,-101.425,0.6736,-0.0005,0.6736,-4.102,0.6581,3.7089,1.075,0.2146,-7.3990,-100.535,4.809,-1.0821,7.440,0.8867,0.0125,0.0944,7.5726,4.5619,4.5619,nan,4.3491,4.2313,0.1676,-0.1347,1.6000,0.0279,-0.0109,-0.1596,10.3511,-0.0725,-5.1328
4.100,6.839,0.9635,-3.6408,-100.925,0.9172,-4.2477,-103.272,0.6047,0.0696,0.6087,-2.347,0.6759,3.7325,0.852,0.1623,-7.6701,-103.258,4.569,-0.9523,7.716,0.8710,0.0190,0.0557,2.9375,4.6697,4.6697,nan,4.3491,4.1497,0.1643,-0.1064,1.6000,0.0551,-0.0557,-0.1596,10.3511,-0.1114,-6.6868
4.150,7.082,0.9122,-3.8786,-103.824,0.8577,-4.4371,-105.878,0.5554,0.0806,0.5612,-2.054,0.6840,3.7532,0.772,0.1078,-7.8914,-105.729,4.311,-0.9053,7.944,0.8546,0.0244,0.0618,2.5279,4.6697,4.6697,nan,4.2179,3.9179,0.1552,-0.1267,1.6000,0.0707,-0.0571,-0.1761,10.5596,-0.1610,-6.6868
4.200,7.321,0.8503,-4.1089,-106.692,0.8173,-4.6163,-107.677,0.4955,0.1141,0.5085,-0.986,0.7499,3.7476,0.231,0.0409,-8.1146,-108.128,4.200,-0.8374,8.177,0.8475,0.0118,0.0454,3.8422,4.0709,4.0709,nan,4.0900,4.1454,0.1642,-0.1249,1.6000,0.0560,-0.0608,-0.1927,10.7680,0.0183,-2.5084
4.250,7.549,0.7802,-4.3267,-109.285,0.7418,-4.7689,-110.109,0.4301,0.1098,0.4439,-0.824,0.8619,3.7712,-0.598,-0.0313,-8.3207,-110.319,4.011,-0.7841,8.395,0.8358,0.0178,0.0512,2.8713,4.1069,4.1069,nan,4.0064,3.9704,0.1572,-0.1453,1.6000,0.0682,-0.0605,-0.2040,10.9069,-0.0332,-5.3061
4.300,7.549,0.7802,-4.3267,-109.285,0.7471,-4.7072,-112.420,0.3701,0.0945,0.3820,-3.135,0.8619,3.7712,-0.598,-0.0313,-8.3207,-112.565,4.011,-0.7841,8.395,0.8358,0.0178,0.0607,3.4041,3.8357,3.8357,nan,3.8830,3.9577,0.1567,-0.1187,1.6000,0.0089,-0.0701,-0.2211,11.1153,0.0305,0.2452
4.350,7.799,0.6928,-4.5602,-112.059,0.6789,-4.8932,-114.872,0.3139,0.1122,0.3333,-2.813,0.9029,3.7958,-0.874,-0.1199,-8.5557,-115.258,4.013,-0.8572,8.646,0.8373,0.0313,0.0646,2.0625,4.3378,4.3378,nan,3.8018,3.4338,0.1360,-0.1402,1.6000,0.0245,-0.0699,-0.2327,11.2543,-0.2084,-2.3997
4.400,8.021,0.6048,-4.7642,-114.899,0.5900,-5.0658,-117.036,0.2798,0.1135,0.3020,-2.137,0.8728,3.7995,-0.665,-0.2120,-8.7542,-117.492,3.933,-0.7655,8.865,0.8318,0.0183,0.0461,2.5237,3.9146,3.9146,nan,3.6811,3.5410,0.1402,-0.1364,1.6000,-0.0124,-0.0675,-0.2506,11.4627,-0.0934,-0.8211
4.450,8.236,0.5107,-4.9579,-117.204,0.5316,-5.2417,-118.234,0.2428,0.1483,0.2846,-1.030,0.8965,3.8111,-0.850,-0.3091,-8.9430,-119.624,3.870,-0.7817,9.077,0.8270,0.0233,0.0485,2.0805,3.8459,3.8459,nan,3.5614,3.3815,0.1339,-0.1747,1.6000,0.0017,-0.0343,-0.2692,11.6711,-0.1161,-7.4060
4.500,8.444,0.4121,-5.1404,-119.771,0.4242,-5.4066,-120.788,0.2250,0.1426,0.2664,-1.017,0.9308,3.8005,-1.107,-0.4046,-9.1099,-121.859,3.587,-0.7614,9.270,0.8114,0.0287,0.0536,1.8708,3.4240,3.4240,nan,3.4816,3.5600,0.1410,-0.1940,1.6000,-0.0035,-0.0326,-0.2823,11.8100,0.0340,-2.0402
4.550,8.639,0.3121,-5.3078,-122.154,0.3100,-5.5490,-123.263,0.2054,0.1266,0.2412,-1.109,0.8564,3.8080,-0.630,-0.5062,-9.2717,-124.145,3.502,-0.8290,9.461,0.8058,0.0333,0.0561,1.6826,3.4189,3.4189,nan,3.4816,3.5638,0.1411,-0.1533,1.6000,-0.0232,-0.0751,-0.2823,11.8100,0.0362,-3.5038
4.600,8.831,0.2060,-5.4682,-125.149,0.1978,-5.6849,-126.437,0.1819,0.1181,0.2168,-1.289,0.8499,3.8107,-0.593,-0.6145,-9.4254,-127.229,3.393,-0.9988,9.649,0.7991,0.0418,0.0592,1.4147,3.4189,3.4189,nan,3.3610,3.3507,0.1327,-0.1655,1.6000,-0.0487,-0.0584,-0.3027,12.0184,-0.0170,-3.5038
4.650,9.019,0.0939,-5.6190,-128.366,0.0689,-5.8337,-129.533,0.1838,0.1137,0.2161,-1.167,0.8137,3.7977,-0.421,-0.7286,-9.5782,-129.961,3.423,-0.9129,9.840,0.8012,0.0270,0.0428,1.5882,3.3824,3.3824,nan,3.2389,3.1626,0.1253,-0.1728,1.6000,-0.0688,-0.0540,-0.3243,12.2269,-0.0550,0.7539
4.700,9.208,-0.0268,-5.7645,-131.185,-0.0756,-5.9545,-132.610,0.1751,0.0884,0.1961,-1.425,0.8056,3.8030,-0.385,-0.8501,-9.7171,-132.417,3.324,-0.8859,10.024,0.7946,0.0313,0.0497,1.5886,3.4102,3.4102,nan,3.1154,2.9232,0.1158,-0.1963,1.6000,-0.0872,-0.0381,-0.3477,12.4353,-0.1217,-2.2154
4.750,9.389,-0.1493,-5.8983,-133.986,-0.0917,-5.9252,-135.662,-0.0206,0.0601,0.0635,-1.676,0.8056,3.8030,-0.385,-0.8501,-9.7171,-134.958,3.164,-0.9248,10.198,0.6679,0.0353,0.0151,0.4282,3.2840,3.2840,nan,3.0327,2.8727,0.1138,-0.2103,1.6000,-0.1296,-0.0436,-0.3643,12.5742,-0.1028,-4.0551
4.800,9.389,-0.1493,-5.8983,-133.986,-0.2168,-6.0308,-138.458,0.1422,0.0435,0.1487,-4.473,0.7253,3.7933,0.040,-0.9711,-9.8424,-137.638,3.164,-0.9248,10.198,0.7861,0.0353,0.0617,1.7490,3.1534,3.1534,nan,2.9096,2.7540,0.1091,-0.2371,1.6000,-0.1549,-0.0154,-0.3908,12.7826,-0.0998,-5.5746
4.850,9.560,-0.2711,-6.0185,-136.985,-0.3340,-6.1384,-141.140,0.1278,0.0448,0.1354,-4.155,0.7974,3.7778,-0.435,-1.0901,-9.9535,-140.448,2.971,-0.9619,10.361,0.7769,0.0374,0.0601,1.6071,2.8994,2.8994,nan,2.8270,2.8005,0.1109,-0.2705,1.5947,-0.1570,-0.0063,-0.4101,12.9216,-0.0247,-3.0809
4.900,9.721,-0.3909,-6.1248,-140.005,-0.4627,-6.2237,-144.178,0.1185,0.0296,0.1222,-4.173,0.8113,3.7811,-0.533,-1.2095,-10.0536,-143.313,2.858,-1.0254,10.517,0.7707,0.0303,0.0402,1.3255,2.7655,2.7655,nan,2.7418,2.7512,0.1090,-0.3046,1.5211,-0.1645,0.0029,-0.4309,13.0605,-0.0036,-3.6594
4.950,9.874,-0.5112,-6.2204,-143.274,-0.5939,-6.3149,-147.855,0.1228,0.0263,0.1256,-4.581,0.8668,3.7659,-0.908,-1.3296,-10.1433,-146.762,2.749,-1.1160,10.667,0.7648,0.0313,0.0439,1.4020,2.8824,2.8824,nan,2.6077,2.4257,0.0961,-0.3568,1.5853,-0.1691,0.0349,-0.4657,13.2689,-0.1142,-1.0459
5.000,10.006,-0.6187,-6.2963,-146.451,-0.6951,-6.3940,-150.806,0.1177,0.0392,0.1240,-4.355,0.9614,3.7549,-1.457,-1.4375,-10.2193,-150.100,2.736,-1.1539,10.799,0.7649,0.0309,0.0351,1.1376,2.6819,2.6819,nan,2.5150,2.4136,0.0956,-0.3755,1.4750,-0.1573,0.0450,-0.4919,13.4079,-0.0671,-0.3407
5.050,10.160,-0.7502,-6.3772,-150.643,-0.8272,-6.4670,-155.012,0.1111,0.0405,0.1183,-4.369,1.0947,3.7339,-2.232,-1.5706,-10.2941,-154.409,2.662,-1.3420,10.952,0.7589,0.0302,0.0362,1.1980,2.7157,2.7157,nan,2.4193,2.2189,0.0879,-0.4222,1.4936,-0.1443,0.0500,-0.5208,13.5468,-0.1242,-6.1613
5.100,10.300,-0.8742,-6.4410,-155.094,-0.9492,-6.5378,-159.274,0.1088,0.0562,0.1224,-4.180,1.0732,3.7488,-2.071,-1.6888,-10.3547,-158.791,2.449,-1.4266,11.084,0.7556,0.0291,0.0333,1.1432,2.4729,2.4729,nan,2.3702,2.3161,0.0917,-0.3940,1.3601,-0.1351,0.0206,-0.5362,13.6163,-0.0392,-2.7765
5.150,10.432,-0.9962,-6.4921,-159.572,-1.0746,-6.5868,-163.093,0.1065,0.0614,0.1229,-3.521,1.1474,3.7409,-2.510,-1.8111,-10.4003,-162.691,2.360,-1.4488,11.215,0.7500,0.0279,0.0349,1.2501,2.4729,2.4729,nan,2.3201,2.2276,0.0882,-0.3879,1.3601,-0.1181,-0.0175,-0.5521,13.6858,-0.0613,-2.7765
5.200,10.559,-1.1168,-6.5315,-164.353,-1.1956,-6.6277,-167.081,0.1018,0.0713,0.1243,-2.727,0.9995,3.7742,-1.682,-1.9299,-10.4336,-166.875,2.210,-1.3522,11.338,0.7439,0.0243,0.0202,0.8308,2.2591,2.2591,nan,2.3065,2.3655,0.0937,-0.4031,1.2425,-0.1141,-0.0066,-0.5849,13.8247,0.0266,-5.0599
5.250,10.679,-1.2338,-6.5596,-168.554,-1.3200,-6.6651,-170.872,0.1054,0.0863,0.1362,-2.317,1.0959,3.7567,-2.246,-2.0480,-10.4575,-170.762,2.179,-1.3728,11.459,0.7397,0.0222,0.0329,1.4822,2.2433,2.2433,nan,2.3065,2.3774,0.0942,-0.4540,1.2338,-0.0864,0.0129,-0.6200,13.9636,0.0335,-1.3530
5.300,10.801,-1.3545,-6.5792,-173.012,-1.4567,-6.6768,-175.265,0.1133,0.0844,0.1413,-2.252,1.0959,3.7567,-2.246,-2.1738,-10.4729,-174.809,2.252,-1.4836,11.586,0.7357,0.0203,0.0460,2.2596,2.2133,2.2133,nan,2.3065,2.4001,0.0951,-0.4873,1.2173,-0.0760,0.0281,-0.6613,14.1026,0.0467,1.6591
5.350,10.801,-1.3545,-6.5792,-173.012,-1.4612,-6.6711,-179.632,0.1171,0.0783,0.1408,-6.619,1.1234,3.7553,-2.415,-2.1738,-10.4729,-179.061,2.252,-1.4836,11.586,0.7357,0.0203,0.0387,1.9026,2.2262,2.2262,nan,2.3065,2.3904,0.0947,-0.5148,1.2244,-0.0698,0.0467,-0.7087,14.2415,0.0410,-0.3020
5.400,10.928,-1.4805,-6.5891,-178.176,-1.6028,-6.6723,174.579,0.1249,0.0792,0.1479,-7.245,1.1064,3.7639,-2.300,-2.3034,-10.4770,175.530,2.266,-1.6739,11.715,0.7300,0.0177,0.0517,2.9129,2.3355,2.3355,nan,2.3065,2.3076,0.0914,-0.5287,1.2845,-0.0589,0.1090,-0.7940,14.4499,-0.0070,-0.4905
5.450,11.057,-1.6100,-6.5870,176.102,-1.7412,-6.6533,168.296,0.1264,0.0751,0.1470,-7.806,1.0469,3.7803,-1.952,-2.4365,-10.4748,169.811,2.276,-1.8163,11.849,0.7299,0.0132,0.0459,3.4809,2.4185,2.4185,nan,2.3065,2.2447,0.0889,-0.5307,1.3302,-0.0443,0.1195,-0.8604,14.5889,-0.0434,-0.9559
5.500,11.180,-1.7319,-6.5727,170.360,-1.8709,-6.6129,162.257,0.1303,0.0629,0.1447,-8.103,1.0380,3.7842,-1.885,-2.5607,-10.4537,164.458,2.266,-1.8784,11.975,0.7232,0.0107,0.0470,4.3952,2.2608,2.2608,nan,2.3065,2.3641,0.0936,-0.5400,1.2435,-0.0416,0.1391,-0.8638,14.7278,0.0258,-2.6413
5.550,11.307,-1.8558,-6.5449,164.245,-1.9863,-6.5669,156.767,0.1197,0.0566,0.1324,-7.477,1.0552,3.7828,-1.989,-2.6840,-10.4189,158.855,2.203,-1.8541,12.103,0.7162,0.0104,0.0495,4.7370,2.3680,2.3680,nan,2.3821,2.4165,0.0957,-0.5284,1.3024,-0.0364,0.1528,-0.8210,14.8667,0.0121,-1.9745
5.600,11.414,-1.9571,-6.5114,159.086,-2.0884,-6.5114,151.502,0.1227,0.0468,0.1313,-7.584,1.2036,3.7468,-2.766,-2.7848,-10.3803,153.911,2.161,-1.8206,12.211,0.7112,0.0116,0.0479,4.1392,2.1180,2.1180,nan,2.4160,2.6658,0.1056,-0.5391,1.1649,-0.0306,0.1210,-0.8025,14.9362,0.1369,-1.0034
5.650,11.532,-2.0652,-6.4638,153.288,-2.1983,-6.4564,146.603,0.1222,0.0532,0.1333,-6.685,1.2465,3.7403,-3.029,-2.8960,-10.3244,148.558,2.216,-1.8642,12.335,0.7030,0.0133,0.0560,4.1998,2.2456,2.2456,nan,2.4160,2.5692,0.1018,-0.4592,1.2351,-0.0360,0.0280,-0.8025,14.9362,0.0809,1.0415
5.700,11.655,-2.1726,-6.4028,147.362,-2.3076,-6.3785,140.794,0.1268,0.0524,0.1372,-6.568,1.2507,3.7417,-3.012,-3.0054,-10.2543,142.808,2.271,-1.9320,12.465,0.6940,0.0159,0.0615,3.8697,2.2456,2.2456,nan,2.4768,2.6767,0.1060,-0.4646,1.2351,-0.0116,0.0527,-0.7671,15.0752,0.1078,1.0415
5.750,11.786,-2.2790,-6.3263,140.944,-2.4185,-6.2723,135.019,0.1423,0.0460,0.1496,-5.925,1.2954,3.7308,-3.277,-3.1176,-10.1633,137.347,2.406,-1.8100,12.609,0.6798,0.0177,0.0632,3.5594,2.4407,2.4407,nan,2.5308,2.6243,0.1039,-0.4406,1.3424,-0.0019,0.0467,-0.7410,15.2141,0.0459,2.1441
5.800,11.920,-2.3788,-6.2372,135.394,-2.5127,-6.1661,130.007,0.1452,0.0434,0.1516,-5.387,1.2948,3.7304,-3.213,-3.2159,-10.0663,132.378,2.453,-1.7129,12.748,0.6718,0.0215,0.0790,3.6787,2.5617,2.5617,nan,2.5751,2.6111,0.1034,-0.4335,1.4089,0.0123,0.0532,-0.7221,15.3531,0.0123,2.1030
5.850,12.041,-2.4616,-6.1486,130.579,-2.5924,-6.0721,125.402,0.1432,0.0496,0.1516,-5.176,1.2948,3.7304,-3.213,-3.3013,-9.9749,127.608,2.491,-1.7059,12.873,0.6691,0.0243,0.0946,3.8873,2.5568,2.5568,nan,2.6056,2.6686,0.1057,-0.4388,1.4062,0.0273,0.0696,-0.6985,15.4920,0.0280,1.0372
5.900,12.181,-2.5474,-6.0384,125.102,-2.6697,-5.9571,120.762,0.1369,0.0533,0.1469,-4.340,1.2421,3.7401,-2.866,-3.3832,-9.8583,122.702,2.499,-1.7206,13.015,0.6625,0.0311,0.1098,3.5265,2.4918,2.4918,nan,2.6521,2.8002,0.1109,-0.4402,1.3705,0.0510,0.0863,-0.6709,15.6309,0.0771,-0.2024
5.950,12.322,-2.6231,-5.9192,119.501,-2.6678,-5.9571,115.883,-0.0110,0.0575,0.0586,-3.618,1.2421,3.7401,-2.866,-3.3832,-9.8583,117.777,2.548,-1.7658,13.162,0.7818,0.0392,0.0684,1.7454,2.5386,2.5386,nan,2.6999,2.8492,0.1128,-0.4337,1.3962,0.0687,0.0945,-0.6489,15.7699,0.0777,0.6029
6.000,12.322,-2.6231,-5.9192,119.501,-2.7357,-5.8221,110.509,0.1399,0.0502,0.1487,-8.992,1.1896,3.7647,-2.568,-3.4554,-9.7307,112.500,2.548,-1.7658,13.162,0.6540,0.0392,0.1057,2.6954,2.6628,2.6628,nan,2.7433,2.8318,0.1121,-0.4101,1.4645,0.0847,0.0920,-0.6321,15.9088,0.0423,1.5626
6.050,12.465,-2.6873,-5.7920,113.858,-2.7717,-5.6664,104.511,0.1490,0.0264,0.1513,-9.347,1.2385,3.7412,-2.815,-3.5160,-9.5936,107.257,2.629,-1.7974,13.312,0.6439,0.0493,0.1103,2.2358,2.7178,2.7178,nan,2.7811,2.8569,0.1131,-0.3785,1.4948,0.0894,0.0807,-0.6238,16.0478,0.0348,1.1671
6.100,12.611,-2.7401,-5.6555,108.151,-2.8114,-5.5083,99.405,0.1621,0.0219,0.1636,-8.746,1.1568,3.7683,-2.300,-3.5636,-9.4486,102.402,2.690,-1.7458,13.464,0.6352,0.0447,0.0960,2.1477,2.6947,2.6947,nan,2.8217,2.9460,0.1167,-0.3572,1.4821,0.0905,0.0685,-0.5725,16.1867,0.0628,0.3434
6.150,12.760,-2.7798,-5.5124,102.682,-2.8312,-5.3568,94.654,0.1631,0.0160,0.1639,-8.027,0.9619,3.8393,-1.111,-3.5969,-9.3003,97.670,2.713,-1.6266,13.616,0.6298,0.0488,0.0986,2.0201,2.8242,2.8242,nan,2.8904,2.9694,0.1176,-0.3271,1.5533,0.0993,0.0569,-0.5293,16.3256,0.0363,0.7094
6.200,12.912,-2.8069,-5.3620,97.501,-2.8397,-5.1950,89.992,0.1698,0.0108,0.1702,-7.509,0.8702,3.8765,-0.571,-3.6174,-9.1452,93.194,2.748,-1.5498,13.773,0.6250,0.0547,0.1040,1.8993,2.8345,2.8345,nan,3.0104,3.1738,0.1257,-0.3065,1.5590,0.1045,0.0800,-0.4701,16.5340,0.0848,1.7032
6.250,13.069,-2.8208,-5.2066,92.527,-2.8308,-5.0346,85.859,0.1723,0.0024,0.1723,-6.668,0.9278,3.8583,-0.934,-3.6245,-8.9841,89.095,2.820,-1.4540,13.934,0.6192,0.0617,0.1071,1.7366,2.8345,2.8345,nan,3.0104,3.1738,0.1257,-0.2484,1.5590,0.1007,-0.0008,-0.4701,16.5340,0.0848,1.7032
6.300,13.225,-2.8217,-5.0502,87.960,-2.8127,-4.8764,81.911,0.1741,-0.0028,0.1741,-6.049,0.8763,3.8652,-0.584,-3.6187,-8.8234,85.124,2.876,-1.3921,14.095,0.6150,0.0684,0.1095,1.6012,2.8174,2.8174,nan,3.0968,3.3394,0.1323,-0.2297,1.5496,0.1010,-0.0062,-0.4335,16.6730,0.1305,1.1179
6.350,13.390,-2.8097,-4.8856,83.488,-2.7843,-4.7132,78.478,0.1741,-0.0057,0.1742,-5.009,0.9364,3.8488,-0.982,-3.5991,-8.6511,81.507,3.011,-1.2037,14.268,0.6073,0.0575,0.1064,1.8501,2.8863,2.8863,nan,3.1868,3.4463,0.1365,-0.2037,1.5875,0.1071,-0.0157,-0.3985,16.8119,0.1400,3.2744
6.400,13.560,-2.7853,-4.7171,80.000,-2.7493,-4.5447,75.800,0.1760,-0.0055,0.1761,-4.200,0.9629,3.8430,-1.126,-3.5681,-8.4755,78.539,3.158,-1.0355,14.447,0.6004,0.0602,0.1102,1.8312,3.0594,3.0594,nan,3.2800,3.4799,0.1378,-0.1831,1.6000,0.1098,-0.0157,-0.3648,16.9509,0.1051,4.2211
6.450,13.741,-2.7492,-4.5403,76.731,-2.7503,-4.5446,72.923,-0.0045,0.0001,0.0045,-3.807,0.9629,3.8430,-1.126,-3.5681,-8.4755,75.573,3.275,-0.9504,14.634,0.7772,0.0635,0.0681,1.0733,3.2921,3.2921,nan,3.4253,3.5605,0.1410,-0.1809,1.6000,0.1230,0.0124,-0.3160,17.1593,0.0671,3.1577
6.500,13.741,-2.7492,-4.5403,76.731,-2.6917,-4.3709,70.265,0.1781,-0.0171,0.1789,-6.466,1.0240,3.8278,-1.502,-3.5251,-8.2933,72.957,3.275,-0.9504,14.634,0.5952,0.0635,0.0988,1.5571,3.3794,3.3794,nan,3.5258,3.6720,0.1454,-0.1544,1.6000,0.1175,0.0034,-0.2843,17.2982,0.0732,2.0328
6.550,13.923,-2.7030,-4.3638,73.765,-2.6425,-4.2002,68.167,0.1740,-0.0124,0.1745,-5.597,1.0147,3.8197,-1.438,-3.4728,-8.1134,70.322,3.352,-0.9434,14.821,0.5921,0.0655,0.1021,1.5587,3.3776,3.3776,nan,3.6821,3.9495,0.1564,-0.1415,1.6000,0.1235,0.0168,-0.2374,17.5066,0.1430,1.7720
6.600,14.113,-2.6453,-4.1827,70.727,-2.6006,-4.0222,66.921,0.1662,0.0108,0.1666,-3.806,1.0054,3.8200,-1.384,-3.4084,-7.9293,68.002,3.430,-0.8493,15.016,0.5895,0.0547,0.0903,1.6529,3.3763,3.3763,nan,3.7898,4.1409,0.1640,-0.1327,1.6000,0.1463,0.0200,-0.2065,17.6456,0.1911,2.3239
6.650,14.304,-2.5783,-4.0035,68.120,-2.5452,-3.8346,65.235,0.1691,0.0323,0.1721,-2.885,0.9584,3.8556,-1.018,-3.3391,-7.7446,65.826,3.525,-0.7989,15.214,0.5841,0.0525,0.0970,1.8451,3.5346,3.5346,nan,3.9562,4.3151,0.1709,-0.1347,1.6000,0.1784,0.0323,-0.1602,17.8540,0.1951,4.6291
6.700,14.511,-2.4972,-3.8132,65.513,-2.4452,-3.6346,62.514,0.1841,0.0267,0.1860,-3.000,0.9902,3.8458,-1.220,-3.2488,-7.5464,63.386,3.704,-0.8142,15.431,0.5769,0.0504,0.0947,1.8808,3.9862,3.9862,nan,4.1273,4.2754,0.1693,-0.1051,1.6000,0.1906,0.0207,-0.1141,18.0624,0.0723,1.9183
6.750,14.721,-2.4067,-3.6246,63.021,-2.3450,-3.4479,60.446,0.1855,0.0252,0.1872,-2.575,1.0167,3.8242,-1.453,-3.1483,-7.3491,61.126,3.890,-0.8139,15.653,0.5692,0.0475,0.0892,1.8776,3.9862,3.9862,nan,4.1273,4.2754,0.1693,-0.0702,1.6000,0.1857,-0.0220,-0.1141,18.0624,0.0723,1.9183
6.800,14.948,-2.2993,-3.4243,60.338,-2.2200,-3.2419,58.090,0.1978,0.0213,0.1989,-2.248,1.0261,3.8215,-1.498,-3.0302,-7.1415,58.918,4.058,-0.6881,15.892,0.5632,0.0452,0.0646,1.4294,4.0314,4.0314,nan,4.3010,4.5482,0.1801,-0.0194,1.6000,0.1854,-0.0393,-0.0680,18.2708,0.1282,4.1871
6.850,15.165,-2.1891,-3.2377,58.360,-2.0912,-3.0516,56.461,0.2099,0.0143,0.2103,-1.899,1.0123,3.8262,-1.403,-2.9135,-6.9522,57.517,4.127,-0.4778,16.114,0.5614,0.0401,0.0577,1.4392,4.3723,4.3723,nan,4.1469,4.0177,0.1591,0.0394,1.6000,0.1731,-0.0703,-0.0062,18.5487,-0.0811,1.5088
6.900,15.401,-2.0639,-3.0373,57.876,-1.9446,-2.8436,56.556,0.2274,0.0020,0.2274,-1.320,1.0085,3.8301,-1.383,-2.7830,-6.7443,57.845,4.264,-0.0227,16.359,0.5547,0.0342,0.0536,1.5673,4.0284,4.0284,nan,3.9555,3.9398,0.1560,0.1044,1.6000,0.1524,-0.0954,0.0402,18.7571,-0.0220,3.9329
6.950,15.634,-1.9406,-2.8393,58.627,-1.9354,-2.8451,56.299,-0.0023,-0.0074,0.0078,-2.328,1.0085,3.8301,-1.383,-2.7830,-6.7443,57.780,4.087,0.3545,16.582,0.7479,0.0294,0.0300,1.0218,4.3288,4.3288,nan,3.7287,3.3114,0.1311,0.1594,1.6000,0.1199,-0.1039,0.1021,19.0350,-0.2350,-4.4303
7.000,15.634,-1.9406,-2.8393,58.627,-1.8169,-2.6662,58.589,0.2122,-0.0155,0.2127,-0.039,1.0117,3.8359,-1.403,-2.6672,-6.5544,60.015,4.087,0.3545,16.582,0.5617,0.0294,0.0407,1.3833,3.9954,3.9954,nan,3.5882,3.3156,0.1313,0.1932,1.6000,0.0937,-0.1003,0.1487,19.2434,-0.1700,-3.2601
7.050,15.855,-1.8281,-2.6494,60.599,-1.7117,-2.4846,61.873,0.2007,-0.0205,0.2017,1.274,1.0085,3.8364,-1.440,-2.5633,-6.3701,63.224,3.931,0.7097,16.793,0.5662,0.0255,0.0289,1.1320,3.9268,3.9268,nan,3.5291,3.2631,0.1292,0.2120,1.6000,0.0744,-0.0881,0.1951,19.4518,-0.1659,-8.2639
7.100,16.063,-1.7296,-2.4660,63.475,-1.6314,-2.3040,65.744,0.1888,-0.0155,0.1894,2.269,0.9440,3.8742,-0.875,-2.4803,-6.2038,66.776,3.543,0.9942,16.979,0.5817,0.0286,0.0191,0.6670,3.2904,3.2904,nan,3.5291,3.7451,0.1483,0.2159,1.6000,0.0676,-0.0751,0.2418,19.6602,0.1137,-5.2793
7.150,16.252,-1.6494,-2.2949,66.749,-1.5480,-2.1397,68.928,0.1826,-0.0319,0.1854,2.179,0.9272,3.9039,-0.662,-2.4092,-6.0382,70.128,3.352,1.0825,17.159,0.5864,0.0252,0.0235,0.9337,3.3615,3.3615,nan,3.5291,3.6913,0.1462,0.2208,1.6000,0.0582,-0.0531,0.2731,19.7992,0.0825,-3.3461
