t,x,y,yaw,v_enc,imu_ax,imu_ay,imu_gz,throttle,steer,front
13.6722571849823,0.801,-3.9393,-1.5707286940159881,-12.196708924012551,3.6668,0.0001,0.0,-0.666700005531311,0.0,1.0785720348358154
13.692524909973145,0.801,-3.9393,-1.5707286940159881,-12.196708924012551,3.6668,0.0001,0.0,-0.1679999977350235,0.0,1.0785720348358154
13.712790727615356,0.801,-3.9393,-1.5707286940159881,-12.196708924012551,3.6668,0.0001,0.0,-0.1679999977350235,0.0,1.0785720348358154
13.732970714569092,0.801,-3.9393,-1.5707286940159881,-12.196708924012551,3.6668,0.0001,0.0,-0.1679999977350235,0.0,1.0785720348358154
13.7535879611969,0.801,-3.0283,-1.5708169196567834,-12.196708924012551,3.6668,0.0001,0.0,-0.1679999977350235,0.0,1.0785720348358154
13.773943662643433,0.801,-3.0283,-1.5708169196567834,-12.196708924012551,7.3914,0.0005,0.0,-0.1679999977350235,0.0,1.0785720348358154
13.794279336929321,0.801,-3.0283,-1.5708169196567834,-6.4392245608462,7.3914,0.0005,0.0,-0.1679999977350235,0.0,1.0785720348358154
13.81453824043274,0.801,-3.0283,-1.5708169196567834,-1.7165568942776084,7.3914,0.0005,0.0,-0.1679999977350235,0.0,1.0785720348358154
13.834933996200562,0.801,-3.0283,-1.5708169196567834,-1.7165568942776084,7.3914,0.0005,0.0,-0.1679999977350235,0.0,1.0784900188446045
13.855192184448242,0.801,-3.0283,-1.5708169196567834,-1.7165568942776084,7.3914,0.0005,0.0,0.0,0.0,1.0784900188446045
13.875500917434692,0.801,-3.0283,-1.5708169196567834,-1.7165568942776084,7.3914,0.0005,0.0,0.0,0.0,1.0784900188446045
13.896439790725708,0.801,-1.8319,-1.5708723754947211,-1.7165568942776084,7.3914,0.0005,0.0,0.0,0.0,1.0784900188446045
13.917190790176392,0.801,-1.8319,-1.5708723754947211,-1.7165568942776084,7.1768,0.0002,0.0,0.0,0.0,1.0784900188446045
13.937565565109253,0.801,-1.8319,-1.5708723754947211,-0.33606305205987147,7.1768,0.0002,0.0,0.0,0.0,1.0784900188446045
13.958030462265015,0.801,-1.8319,-1.5708723754947211,0.0,7.1768,0.0002,0.0,0.0,0.0,1.0784900188446045
13.978618860244751,0.801,-1.8319,-1.5708723754947211,0.0,7.1768,0.0002,0.0,0.0,0.0,1.0784690380096436
13.999122858047485,0.801,-1.8319,-1.5708723754947211,0.0,7.1768,0.0002,0.0,0.0,0.0,1.0784690380096436
14.019416570663452,0.801,-1.8319,-1.5708723754947211,0.0,7.1768,0.0002,0.0,0.0,0.0,1.0784690380096436
14.039625883102417,0.801,-1.8319,-1.5708723754947211,0.0,7.1768,0.0002,0.0,0.0,0.0,1.0784690380096436
14.060166835784912,0.801,-0.8356,-1.5708141277945988,0.0,7.1768,0.0002,0.0,0.0,0.0,1.0784690380096436
14.080490112304688,0.801,-0.8356,-1.5708141277945988,0.0,6.8573,-0.0004,0.0,0.0,0.0,1.0784690380096436
14.100788354873657,0.801,-0.8356,-1.5708141277945988,0.0,6.8573,-0.0004,0.0,0.0,0.0,1.0784690380096436
14.121121406555176,0.801,-0.8356,-1.5708141277945988,0.0,6.8573,-0.0004,0.0,0.0,0.0,1.0784690380096436
14.14146614074707,0.801,-0.8356,-1.5708141277945988,0.0,6.8573,-0.0004,0.0,0.0,0.0,1.0784419775009155
14.161697149276733,0.801,-0.8356,-1.5708141277945988,0.0,6.8573,-0.0004,0.0,0.0,0.0,1.0784419775009155
14.181967735290527,0.801,-0.8356,-1.5708141277945988,0.0,6.8573,-0.0004,0.0,0.0,0.0,1.0784419775009155
14.202154397964478,0.801,-0.8356,-1.5708141277945988,0.0,6.8573,-0.0004,0.0,0.0,0.0,1.0784419775009155
14.223007678985596,0.801,-0.0347,-1.5707976268464565,0.0,6.8573,-0.0004,0.0,0.0,0.0,1.0784419775009155
14.243478298187256,0.801,-0.0347,-1.5707976268464565,0.0,6.5487,0.0004,0.0,0.0,0.0,1.0784419775009155
14.263789653778076,0.801,-0.0347,-1.5707976268464565,0.0,6.5487,0.0004,0.0,0.0,0.0,1.0784419775009155
14.284114837646484,0.801,-0.0347,-1.5707976268464565,0.0,6.5487,0.0004,0.0,0.0,0.0,1.0784419775009155
14.304640769958496,0.801,-0.0347,-1.5707976268464565,0.0,6.5487,0.0004,0.0,0.0,0.0,1.078421950340271
14.32491135597229,0.801,-0.0347,-1.5707976268464565,0.0,6.5487,0.0004,0.0,0.0,0.0,1.078421950340271
14.345133543014526,0.801,-0.0347,-1.5707976268464565,0.0,6.5487,0.0004,0.0,0.0,0.0,1.078421950340271
14.365315914154053,0.801,-0.0347,-1.5707976268464565,0.0,6.5487,0.0004,0.0,0.0,0.0,1.078421950340271
14.385873794555664,0.801,0.5889,-1.5707917266395952,0.0,6.5487,0.0004,0.0,0.0,0.0,1.078421950340271
14.406229019165039,0.801,0.5889,-1.5707917266395952,0.0,6.2602,-0.0001,0.0,0.0,0.0,1.078421950340271
14.426557302474976,0.801,0.5889,-1.5707917266395952,0.0,6.2602,-0.0001,0.0,0.0,0.0,1.078421950340271
14.446888208389282,0.801,0.5889,-1.5707917266395952,0.0,6.2602,-0.0001,0.0,0.0,0.0,1.078421950340271
14.467301368713379,0.801,0.5889,-1.5707917266395952,0.0,6.2602,-0.0001,0.0,0.0,0.0,1.0784130096435547
14.487545490264893,0.801,0.5889,-1.5707917266395952,0.0,6.2602,-0.0001,0.0,0.0,0.0,1.0784130096435547
14.507774829864502,0.801,0.5889,-1.5707917266395952,0.0,6.2602,-0.0001,0.0,0.0,0.0,1.0784130096435547
14.52803349494934,0.801,0.5889,-1.5707917266395952,0.0,6.2602,-0.0001,0.0,0.0,0.0,1.0784130096435547
14.548583507537842,0.801,1.0379,-1.5707896465832674,0.0,6.2602,-0.0001,0.0,0.0,0.0,1.0784130096435547
14.569111108779907,0.801,1.0379,-1.5707896465832674,0.0,5.9836,-0.0001,0.0,0.0,0.0,1.0784130096435547
14.589462995529175,0.801,1.0379,-1.5707896465832674,0.0,5.9836,-0.0001,0.0,0.0,0.0,1.0784130096435547
14.609945297241211,0.801,1.0379,-1.5707896465832674,0.0,5.9836,-0.0001,0.0,0.0,0.0,1.0784130096435547
14.630313158035278,0.801,1.0379,-1.5707896465832674,0.0,5.9836,-0.0001,0.0,0.0,0.0,1.078413963317871
14.650546550750732,0.801,1.0379,-1.5707896465832674,0.0,5.9836,-0.0001,0.0,0.0,0.0,1.078413963317871
14.670802593231201,0.801,1.0379,-1.5707896465832674,0.0,5.9836,-0.0001,0.0,0.0,0.0,1.078413963317871
14.690952062606812,0.801,1.0379,-1.5707896465832674,0.0,5.9836,-0.0001,0.0,0.0,0.0,1.078413963317871
14.711535930633545,0.801,1.3189,-1.5707886665597275,0.0,5.9836,-0.0001,0.0,0.0,0.0,1.078413963317871
14.731877565383911,0.801,1.3189,-1.5707886665597275,0.0,5.7165,-0.0002,0.0,0.0,0.0,1.078413963317871
14.752203226089478,0.801,1.3189,-1.5707886665597275,0.0,5.7165,-0.0002,0.0,0.0,0.0,1.078413963317871
14.77259612083435,0.801,1.3189,-1.5707886665597275,0.0,5.7165,-0.0002,0.0,0.0,0.0,1.078413963317871
14.793064832687378,0.801,1.3189,-1.5707886665597275,0.0,5.7165,-0.0002,0.0,0.0,0.0,1.0783950090408325
14.813385725021362,0.801,1.3189,-1.5707886665597275,0.0,5.7165,-0.0002,0.0,0.0,0.0,1.0783950090408325
14.833897113800049,0.801,1.3189,-1.5707886665597275,0.0,5.7165,-0.0002,0.0,0.0,0.0,1.0783950090408325
14.854158878326416,0.801,1.3189,-1.5707886665597275,0.0,5.7165,-0.0002,0.0,0.0,0.0,1.0783950090408325
14.874755382537842,0.801,1.443,-1.5707877265389532,0.0,5.7165,-0.0002,0.0,0.0,0.0,1.0783950090408325
14.895283937454224,0.801,1.443,-1.5707877265389532,0.0,5.4589,0.0002,0.0,0.0,0.0,1.0783950090408325
14.915759801864624,0.801,1.443,-1.5707877265389532,0.0,5.4589,0.0002,0.0,0.0,0.0,1.0783950090408325
14.936185598373413,0.801,1.443,-1.5707877265389532,0.0,5.4589,0.0002,0.0,0.0,0.0,1.0783950090408325
14.95663046836853,0.801,1.443,-1.5707877265389532,0.0,5.4589,0.0002,0.0,0.0,0.0,1.0783849954605103
14.976906061172485,0.801,1.443,-1.5707877265389532,0.0,5.4589,0.0002,0.0,0.0,0.0,1.0783849954605103
14.997162580490112,0.801,1.443,-1.5707877265389532,0.0,5.4589,0.0002,0.0,0.0,0.0,1.0783849954605103
15.01741886138916,0.801,1.443,-1.5707877265389532,0.0,5.4589,0.0002,0.0,0.0,0.0,1.0783849954605103
15.038126230239868,0.801,1.4459,-1.5708467712743235,0.0,5.4589,0.0002,0.0,0.0,0.0,1.0783849954605103
15.05851411819458,0.801,1.4459,-1.5708467712743235,0.0,-0.0249,-0.0002,0.0,0.0,0.0,1.0783849954605103
15.078874111175537,0.801,1.4459,-1.5708467712743235,0.0,-0.0249,-0.0002,0.0,0.0,0.0,1.0783849954605103
15.099152326583862,0.801,1.4459,-1.5708467712743235,0.0,-0.0249,-0.0002,0.0,0.0,0.0,1.0783849954605103
15.119536399841309,0.801,1.4459,-1.5708467712743235,0.0,-0.0249,-0.0002,0.0,0.0,0.0,1.078434944152832
15.13976001739502,0.801,1.4459,-1.5708467712743235,0.0,-0.0249,-0.0002,0.0,0.0,0.0,1.078434944152832
15.160048246383667,0.801,1.4459,-1.5708467712743235,0.0,-0.0249,-0.0002,0.0,0.0,0.0,1.078434944152832
15.180243492126465,0.801,1.4459,-1.5708467712743235,0.0,-0.0249,-0.0002,0.0,0.0,0.0,1.078434944152832
15.200900793075562,0.801,1.4454,-1.570652700976375,0.0,-0.0249,-0.0002,0.0,0.0,0.0,1.078434944152832
15.221228122711182,0.801,1.4454,-1.570652700976375,0.0,-0.0108,0.0001,0.0,0.0,0.0,1.078434944152832
15.241583108901978,0.801,1.4454,-1.570652700976375,0.0,-0.0108,0.0001,0.0,0.0,0.0,1.078434944152832
15.26187801361084,0.801,1.4454,-1.570652700976375,0.0,-0.0108,0.0001,0.0,0.0,0.0,1.078434944152832
15.282251596450806,0.801,1.4454,-1.570652700976375,0.0,-0.0108,0.0001,0.0,0.0,0.0,1.0784640312194824
15.3025221824646,0.801,1.4454,-1.570652700976375,0.0,-0.0108,0.0001,0.0,0.0,0.0,1.0784640312194824
15.322708129882812,0.801,1.4454,-1.570652700976375,0.0,-0.0108,0.0001,0.0,0.0,0.0,1.0784640312194824
15.342864036560059,0.801,1.4454,-1.570652700976375,0.0,-0.0108,0.0001,0.0,0.0,0.0,1.0784640312194824
15.363418817520142,0.801,1.4452,-1.5706863524592198,0.0,-0.0108,0.0001,0.0,0.0,0.0,1.0784640312194824
15.383756637573242,0.801,1.4452,-1.5706863524592198,0.0,-0.005,-0.0001,0.0,0.0,0.0,1.0784640312194824
15.404024600982666,0.801,1.4452,-1.5706863524592198,0.0,-0.005,-0.0001,0.0,0.0,0.0,1.0784640312194824
15.424245595932007,0.801,1.4452,-1.5706863524592198,0.0,-0.005,-0.0001,0.0,0.0,0.0,1.0784640312194824
15.444696187973022,0.801,1.4452,-1.5706863524592198,0.0,-0.005,-0.0001,0.0,0.0,0.0,1.0784679651260376
15.465215682983398,0.801,1.4452,-1.5706863524592198,0.0,-0.005,-0.0001,0.0,0.0,0.0,1.0784679651260376
15.485461473464966,0.801,1.4452,-1.5706863524592198,0.0,-0.005,-0.0001,0.0,0.0,0.0,1.0784679651260376
15.50606393814087,0.801,1.4451,-1.5707147841890656,0.0,-0.005,-0.0001,0.0,0.0,0.0,1.0784679651260376
15.526471853256226,0.801,1.4451,-1.5707147841890656,0.0,-0.0024,-0.0003,0.0,0.0,0.0,1.0784679651260376
15.546838283538818,0.801,1.4451,-1.5707147841890656,0.0,-0.0024,-0.0003,0.0,0.0,0.0,1.0784679651260376
15.567213296890259,0.801,1.4451,-1.5707147841890656,0.0,-0.0024,-0.0003,0.0,0.0,0.0,1.0784679651260376
15.587599515914917,0.801,1.4451,-1.5707147841890656,0.0,-0.0024,-0.0003,0.0,0.0,0.0,1.0784670114517212
15.607888460159302,0.801,1.4451,-1.5707147841890656,0.0,-0.0024,-0.0003,0.0,0.0,0.0,1.0784670114517212
15.628143787384033,0.801,1.4451,-1.5707147841890656,0.0,-0.0024,-0.0003,0.0,0.0,0.0,1.0784670114517212
15.648335456848145,0.801,1.4451,-1.5707147841890656,0.0,-0.0024,-0.0003,0.0,0.0,0.0,1.0784670114517212
15.669069290161133,0.801,1.4451,-1.5707275699908627,0.0,-0.0024,-0.0003,0.0,0.0,0.0,1.0784670114517212
15.689444065093994,0.801,1.4451,-1.5707275699908627,0.0,-0.001,0.0003,0.0,0.0,0.0,1.0784670114517212
15.709750890731812,0.801,1.4451,-1.5707275699908627,0.0,-0.001,0.0003,0.0,0.0,0.0,1.0784670114517212
15.730049133300781,0.801,1.4451,-1.5707275699908627,0.0,-0.001,0.0003,0.0,0.0,0.0,1.0784670114517212
15.75048565864563,0.801,1.4451,-1.5707275699908627,0.0,-0.001,0.0003,0.0,0.0,0.0,1.0784579515457153
15.770776510238647,0.801,1.4451,-1.5707275699908627,0.0,-0.001,0.0003,0.0,0.0,0.0,1.0784579515457153
15.791072130203247,0.801,1.4451,-1.5707275699908627,0.0,-0.001,0.0003,0.0,0.0,0.0,1.0784579515457153
15.811301231384277,0.801,1.4451,-1.5707275699908627,0.0,-0.001,0.0003,0.0,0.0,0.0,1.0784579515457153
15.832209348678589,0.801,1.445,-1.5707362941372027,0.0,-0.001,0.0003,0.0,0.0,0.0,1.0784579515457153
15.852643728256226,0.801,1.445,-1.5707362941372027,0.0,-0.0002,-0.0001,0.0,0.0,0.0,1.0784579515457153
15.872987508773804,0.801,1.445,-1.5707362941372027,0.0,-0.0002,-0.0001,0.0,0.0,0.0,1.0784579515457153
15.893316745758057,0.801,1.445,-1.5707362941372027,0.0,-0.0002,-0.0001,0.0,0.0,0.0,1.0784579515457153
15.91378116607666,0.801,1.445,-1.5707362941372027,0.0,-0.0002,-0.0001,0.0,0.0,0.0,1.07846200466156
15.93400239944458,0.801,1.445,-1.5707362941372027,0.0,-0.0002,-0.0001,0.0,0.0,0.0,1.07846200466156
15.954267263412476,0.801,1.445,-1.5707362941372027,0.0,-0.0002,-0.0001,0.0,0.0,0.0,1.07846200466156
15.974449396133423,0.801,1.445,-1.5707362941372027,0.0,-0.0002,-0.0001,0.0,0.0,0.0,1.07846200466156
15.995088815689087,0.801,1.445,-1.5707362941372027,0.0,-0.0002,-0.0001,0.0,0.0,0.0,1.07846200466156
16.015408515930176,0.801,1.445,-1.5707362941372027,0.0,-0.0002,-0.0002,0.0,0.0,0.0,1.07846200466156
16.035689115524292,0.801,1.445,-1.5707362941372027,-0.3697823474322746,-0.0002,-0.0002,0.0,0.0,0.0,1.07846200466156
16.055942058563232,0.801,1.445,-1.5707362941372027,-0.7394943081734149,-0.0002,-0.0002,0.0,0.0,0.0,1.07846200466156
16.076382160186768,0.801,1.445,-1.5707362941372027,-0.7394943081734149,-0.0002,-0.0002,0.0,0.0,0.0,1.078474998474121
16.096747159957886,0.801,1.445,-1.5707362941372027,-0.7394943081734149,-0.0002,-0.0002,0.0,-0.3337000012397766,0.0,1.078474998474121
16.11701989173889,0.801,1.445,-1.5707362941372027,-0.7394943081734149,-0.0002,-0.0002,0.0,-0.3337000012397766,0.0,1.078474998474121
16.137264013290405,0.801,1.445,-1.5707362941372027,-0.7394943081734149,-0.0002,-0.0002,0.0,-0.3337000012397766,0.0,1.078474998474121
16.15792489051819,0.801,1.5185,-1.570710734007388,-0.7394943081734149,-0.0002,-0.0002,0.0,-0.3337000012397766,0.0,1.078474998474121
16.17824912071228,0.801,1.5185,-1.570710734007388,-0.7394943081734149,-5.1414,-0.0001,0.0,-0.3337000012397766,0.0,1.078474998474121
16.198508739471436,0.801,1.5185,-1.570710734007388,-5.580722641665661,-5.1414,-0.0001,0.0,-0.3337000012397766,0.0,1.078474998474121
16.218830347061157,0.801,1.5185,-1.570710734007388,-10.42299687465339,-5.1414,-0.0001,0.0,-0.3337000012397766,0.0,1.078474998474121
16.23920202255249,0.801,1.5185,-1.570710734007388,-10.42299687465339,-5.1414,-0.0001,0.0,-0.3337000012397766,0.0,1.078518033027649
16.259447813034058,0.801,1.5185,-1.570710734007388,-10.42299687465339,-5.1414,-0.0001,0.0,-0.8339999914169312,0.0,1.078518033027649
16.27968406677246,0.801,1.5185,-1.570710734007388,-10.42299687465339,-5.1414,-0.0001,0.0,-0.8339999914169312,0.0,1.078518033027649
16.29987335205078,0.801,1.5185,-1.570710734007388,-10.42299687465339,-5.1414,-0.0001,0.0,-0.8339999914169312,0.0,1.078518033027649
16.320539712905884,0.801,1.7353,-1.5708668542488227,-10.42299687465339,-5.1414,-0.0001,0.0,-0.8339999914169312,0.0,1.078518033027649
16.340858221054077,0.801,1.7353,-1.5708668542488227,-10.42299687465339,-4.9077,0.0,0.0,-0.8339999914169312,0.0,1.078518033027649
16.361207008361816,0.801,1.7353,-1.5708668542488227,-15.310667648216363,-4.9077,0.0,0.0,-0.8339999914169312,0.0,1.078518033027649
16.38162088394165,0.801,1.7353,-1.5708668542488227,-19.921040354125317,-4.9077,0.0,0.0,-0.8339999914169312,0.0,1.078518033027649
16.402055263519287,0.801,1.7353,-1.5708668542488227,-19.921040354125317,-4.9077,0.0,0.0,-0.8339999914169312,0.0,1.078552007675171
16.422303199768066,0.801,1.7353,-1.5708668542488227,-19.921040354125317,-4.9077,0.0,0.0,-0.5001000165939331,0.0,1.078552007675171
16.442620754241943,0.801,1.7353,-1.5708668542488227,-19.921040354125317,-4.9077,0.0,0.0,-0.5001000165939331,0.0,1.078552007675171
16.46284532546997,0.801,1.7353,-1.5708668542488227,-19.921040354125317,-4.9077,0.0,0.0,-0.5001000165939331,0.0,1.078552007675171
16.48340153694153,0.801,2.0867,-1.5706582257510355,-19.921040354125317,-4.9077,0.0,0.0,-0.5001000165939331,0.0,1.078552007675171
16.503761768341064,0.801,2.0867,-1.5706582257510355,-19.921040354125317,-4.6911,-0.0001,0.0,-0.5001000165939331,0.0,1.078552007675171
16.524061679840088,0.801,2.0867,-1.5706582257510355,-16.98172369613613,-4.6911,-0.0001,0.0,-0.5001000165939331,0.0,1.078552007675171
16.544355154037476,0.801,2.0867,-1.5706582257510355,-12.229331846736697,-4.6911,-0.0001,0.0,-0.5001000165939331,0.0,1.078552007675171
16.564776182174683,0.801,2.0867,-1.5706582257510355,-12.229331846736697,-4.6911,-0.0001,0.0,-0.5001000165939331,0.0,1.0785939693450928
16.585004568099976,0.801,2.0867,-1.5706582257510355,-12.229331846736697,-4.6911,-0.0001,0.0,-0.16779999434947968,0.0,1.0785939693450928
16.605206966400146,0.801,2.0867,-1.5706582257510355,-12.229331846736697,-4.6911,-0.0001,0.0,-0.16779999434947968,0.0,1.0785939693450928
16.62541651725769,0.801,2.0867,-1.5706582257510355,-12.229331846736697,-4.6911,-0.0001,0.0,-0.16779999434947968,0.0,1.0785939693450928
16.645955801010132,0.801,2.5244,-1.570864292462283,-12.229331846736697,-4.6911,-0.0001,0.0,-0.16779999434947968,0.0,1.0785939693450928
16.666321277618408,0.801,2.5244,-1.570864292462283,-12.229331846736697,6.0047,-0.0002,0.0,-0.16779999434947968,0.0,1.0785939693450928
16.686727285385132,0.801,2.5244,-1.570864292462283,-6.409248180086277,6.0047,-0.0002,0.0,-0.16779999434947968,0.0,1.0785939693450928
16.70708417892456,0.801,2.5244,-1.570864292462283,-1.6623158303723988,6.0047,-0.0002,0.0,-0.16779999434947968,0.0,1.0785939693450928
16.727554082870483,0.801,2.5244,-1.570864292462283,-1.6623158303723988,6.0047,-0.0002,0.0,-0.16779999434947968,0.0,1.0784480571746826
16.74788999557495,0.801,2.5244,-1.570864292462283,-1.6623158303723988,6.0047,-0.0002,0.0,0.0,0.0,1.0784480571746826
16.76816725730896,0.801,2.5244,-1.570864292462283,-1.6623158303723988,6.0047,-0.0002,0.0,0.0,0.0,1.0784480571746826
16.788423776626587,0.801,2.5244,-1.570864292462283,-1.6623158303723988,6.0047,-0.0002,0.0,0.0,0.0,1.0784480571746826
16.809167861938477,0.801,2.7414,-1.5706491603678943,-1.6623158303723988,6.0047,-0.0002,0.0,0.0,0.0,1.0784480571746826
16.829524278640747,0.801,2.7414,-1.5706491603678943,-1.6623158303723988,5.7438,0.0004,0.0,0.0,0.0,1.0784480571746826
16.84988045692444,0.801,2.7414,-1.5706491603678943,-0.3230347005245146,5.7438,0.0004,0.0,0.0,0.0,1.0784480571746826
16.87020444869995,0.801,2.7414,-1.5706491603678943,0.0,5.7438,0.0004,0.0,0.0,0.0,1.0784480571746826
16.890626668930054,0.801,2.7414,-1.5706491603678943,0.0,5.7438,0.0004,0.0,0.0,0.0,1.0783900022506714
16.91093635559082,0.801,2.7414,-1.5706491603678943,0.0,5.7438,0.0004,0.0,0.0,0.0,1.0783900022506714
16.93114471435547,0.801,2.7414,-1.5706491603678943,0.0,5.7438,0.0004,0.0,0.0,0.0,1.0783900022506714
16.951868295669556,0.8011,2.9332,-1.5708312293518438,0.0,5.7438,0.0004,0.0,0.0,0.0,1.0783900022506714
16.972225189208984,0.8011,2.9332,-1.5708312293518438,0.0,5.57,-0.0001,0.0,0.0,0.0,1.0783900022506714
16.99275279045105,0.8011,2.9332,-1.5708312293518438,0.0,5.57,-0.0001,0.0,0.0,0.0,1.0783900022506714
17.01321840286255,0.8011,2.9332,-1.5708312293518438,0.0,5.57,-0.0001,0.0,0.0,0.0,1.0783900022506714
17.033848762512207,0.8011,2.9332,-1.5708312293518438,0.0,5.57,-0.0001,0.0,0.0,0.0,1.0783400535583496
17.054117441177368,0.8011,2.9332,-1.5708312293518438,0.0,5.57,-0.0001,0.0,0.0,0.0,1.0783400535583496
17.074373722076416,0.8011,2.9332,-1.5708312293518438,0.0,5.57,-0.0001,0.0,0.0,0.0,1.0783400535583496
17.094563722610474,0.8011,2.9332,-1.5708312293518438,0.0,5.57,-0.0001,0.0,0.0,0.0,1.0783400535583496
17.115170001983643,0.8011,2.9711,-1.5708232285504986,0.0,5.57,-0.0001,0.0,0.0,0.0,1.0783400535583496
17.13544225692749,0.8011,2.9711,-1.5708232285504986,0.0,-0.0232,0.0005,0.0,0.0,0.0,1.0783400535583496
17.155673027038574,0.8011,2.9711,-1.5708232285504986,0.0,-0.0232,0.0005,0.0,0.0,0.0,1.0783400535583496
17.175989866256714,0.8011,2.9711,-1.5708232285504986,0.0,-0.0232,0.0005,0.0,0.0,0.0,1.0783400535583496
17.196391105651855,0.8011,2.9711,-1.5708232285504986,0.0,-0.0232,0.0005,0.0,0.0,0.0,1.0783720016479492
17.216636180877686,0.8011,2.9711,-1.5708232285504986,0.0,-0.0232,0.0005,0.0,0.0,0.0,1.0783720016479492
17.23685121536255,0.8011,2.9711,-1.5708232285504986,0.0,-0.0232,0.0005,0.0,0.0,0.0,1.0783720016479492
17.257023096084595,0.8011,2.9711,-1.5708232285504986,0.0,-0.0232,0.0005,0.0,0.0,0.0,1.0783720016479492
17.277607917785645,0.8011,2.9706,-1.5709149454127187,0.0,-0.0232,0.0005,0.0,0.0,0.0,1.0783720016479492
17.29799723625183,0.8011,2.9706,-1.5709149454127187,0.0,-0.0137,0.0,0.0,0.0,0.0,1.0783720016479492
17.318443536758423,0.8011,2.9706,-1.5709149454127187,0.0,-0.0137,0.0,0.0,0.0,0.0,1.0783720016479492
17.338821411132812,0.8011,2.9706,-1.5709149454127187,0.0,-0.0137,0.0,0.0,0.0,0.0,1.0783720016479492
17.359245777130127,0.8011,2.9706,-1.5709149454127187,0.0,-0.0137,0.0,0.0,0.0,0.0,1.0783940553665161
17.379542350769043,0.8011,2.9706,-1.5709149454127187,0.0,-0.0137,0.0,0.0,0.0,0.0,1.0783940553665161
17.39981961250305,0.8011,2.9706,-1.5709149454127187,0.0,-0.0137,0.0,0.0,0.0,0.0,1.0783940553665161
17.41999387741089,0.8011,2.9706,-1.5709149454127187,0.0,-0.0137,0.0,0.0,0.0,0.0,1.0783940553665161
17.440572023391724,0.8011,2.9673,-1.570652700976375,0.0,-0.0137,0.0,0.0,0.0,0.0,1.0783940553665161
17.460933208465576,0.8011,2.9673,-1.570652700976375,0.0,5.3277,0.0002,0.0,0.0,0.0,1.0783940553665161
17.481221199035645,0.8011,2.9673,-1.570652700976375,0.9189641949220889,5.3277,0.0002,0.0,0.0,0.0,1.0783940553665161
17.501519441604614,0.8011,2.9673,-1.570652700976375,1.8379322831278744,5.3277,0.0002,0.0,0.0,0.0,1.0783940553665161
17.5219247341156,0.8011,2.9673,-1.570652700976375,1.8379322831278744,5.3277,0.0002,0.0,0.0,0.0,1.0783679485321045
17.542261123657227,0.8011,2.9673,-1.570652700976375,1.8379322831278744,5.3277,0.0002,0.0,0.4357999861240387,0.0,1.0783679485321045
17.562517166137695,0.8011,2.9673,-1.570652700976375,1.8379322831278744,5.3277,0.0002,0.0,0.4357999861240387,0.0,1.0783679485321045
17.582711696624756,0.8011,2.9673,-1.570652700976375,1.8379322831278744,5.3277,0.0002,0.0,0.4357999861240387,0.0,1.0783679485321045
