t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
38.450,153.199,-0.6377,-6.7450,-154.380,-0.6743,-6.7084,-156.537,0.0172,-0.0489,0.0518,-2.157,0.5963,3.1484,-1.287,-1.1685,-10.0441,-157.049,3.467,-1.6195,155.922,0.3040,0.0262,0.0577,2.1989,3.5173,3.5579,nan,3.2116,3.2613,0.1292,-0.3463,0.9916,0.1388,-0.0958,-0.4785,13.3384,0.0288,-3.2314
38.500,153.393,-0.8162,-6.8211,-160.025,-0.8712,-6.8075,-161.881,0.0471,-0.0316,0.0567,-1.855,0.5963,3.1484,-1.287,-1.3497,-10.1100,-162.297,3.360,-1.7673,156.115,0.2970,0.0257,0.0428,1.6620,3.5275,3.5579,nan,3.0624,2.9804,0.1180,-0.3443,0.9916,0.1552,-0.0753,-0.5208,13.5468,-0.0475,-3.2314
38.550,153.569,-0.9839,-6.8739,-165.638,-0.9752,-6.8773,-166.973,-0.0076,0.0055,0.0093,-1.335,0.6560,3.1411,-1.662,-1.4335,-10.1404,-167.365,3.287,-1.8190,156.291,0.3671,0.0238,0.0207,0.8693,3.4138,3.4236,nan,2.9628,2.8831,0.1142,-0.3671,0.9916,0.1810,-0.0623,-0.5684,13.7552,-0.0461,-2.5996
38.600,153.569,-0.9839,-6.8739,-165.638,-1.0750,-6.9426,-172.263,0.1053,0.0440,0.1141,-6.625,0.6027,3.1597,-1.319,-1.5178,-10.1620,-172.985,3.287,-1.8190,156.291,0.2964,0.0238,0.0236,0.9882,3.3688,3.3894,nan,2.8181,2.7067,0.1072,-0.3767,0.9916,0.2266,-0.0287,-0.6200,13.9636,-0.0800,-3.0229
38.650,153.742,-1.1530,-6.9094,-170.989,-1.2508,-7.0096,-176.196,0.1123,0.0836,0.1400,-5.207,0.6082,3.1610,-1.375,-1.6787,-10.1875,-176.854,3.027,-1.6819,156.454,0.2996,0.0217,0.0166,0.7642,2.9828,2.7360,nan,2.7731,2.8683,0.1136,-0.4767,0.9916,0.2716,-0.0097,-0.6613,14.1026,0.0551,-5.1060
38.700,153.923,-1.3330,-6.9288,-176.970,-1.4352,-7.0327,178.754,0.1075,0.0983,0.1457,-4.276,0.6154,3.1597,-1.444,-1.8546,-10.1969,178.183,2.842,-1.6609,156.630,0.2995,0.0202,0.0369,1.8315,2.9226,2.9374,nan,2.7568,2.8771,0.1139,-0.4957,0.9916,0.2878,-0.0026,-0.7087,14.2415,0.0697,-5.1327
38.750,154.077,-1.4870,-6.9302,177.815,-1.5862,-7.0191,173.684,0.0957,0.0926,0.1332,-4.131,0.5510,3.1754,-1.032,-2.0050,-10.1911,173.359,2.693,-1.6405,156.780,0.3004,0.0193,0.0393,2.0355,2.8033,2.8069,nan,2.8192,2.8313,0.1121,-0.5366,0.9556,0.2852,0.0113,-0.7631,14.3805,0.0070,0.1652
38.800,154.225,-1.6348,-6.9175,171.801,-1.7600,-6.9877,166.463,0.1139,0.0874,0.1435,-5.338,0.6087,3.1685,-1.390,-2.1587,-10.1773,167.040,2.700,-2.0559,156.935,0.2945,0.0170,0.0331,1.9409,2.7068,2.7139,nan,2.8829,3.0167,0.1195,-0.5733,0.9227,0.2822,0.0023,-0.8261,14.5194,0.0775,-0.7271
38.850,154.376,-1.7830,-6.8877,165.038,-1.9270,-6.9384,159.693,0.1261,0.0862,0.1527,-5.345,0.7256,3.1468,-2.038,-2.3107,-10.1366,160.620,2.700,-2.1298,157.092,0.2872,0.0148,0.0447,3.0106,2.8458,2.9040,nan,2.9453,3.0209,0.1196,-0.5215,0.9701,0.2765,0.0022,-0.9156,14.6583,0.0438,-1.5559
38.900,154.526,-1.9252,-6.8407,157.882,-2.0808,-6.8734,152.832,0.1319,0.0889,0.1590,-5.051,0.6862,3.1588,-1.789,-2.4552,-10.0779,154.008,2.669,-2.3101,157.248,0.2816,0.0126,0.0532,4.2242,2.7353,2.7402,nan,2.9453,3.0553,0.1210,-0.5621,0.9324,0.2768,-0.1086,-0.9156,14.6583,0.0800,0.2910
38.950,154.674,-2.0586,-6.7766,150.259,-2.2251,-6.7833,145.666,0.1412,0.0884,0.1666,-4.592,0.6862,3.1588,-1.789,-2.5949,-9.9981,147.139,2.724,-2.2987,157.409,0.2715,0.0105,0.0593,5.6541,2.7206,2.7402,nan,3.0033,3.0753,0.1218,-0.5592,0.9556,0.2736,-0.1152,-0.8446,14.7973,0.0417,0.2910
39.000,154.674,-2.0586,-6.7766,150.259,-2.2252,-6.7769,139.036,0.1444,0.0829,0.1666,-11.223,0.6835,3.1752,-1.766,-2.5949,-9.9981,140.555,2.724,-2.2987,157.409,0.2715,0.0105,0.0495,4.7177,2.8416,2.8930,nan,3.0542,3.0667,0.1215,-0.5043,1.0164,0.2626,-0.1235,-0.8025,14.9362,0.0072,1.5136
39.050,154.829,-2.1878,-6.6921,142.956,-2.3527,-6.6719,132.567,0.1438,0.0832,0.1661,-10.389,0.8744,3.1348,-2.866,-2.7269,-9.8984,133.904,2.780,-2.3146,157.575,0.2655,0.0110,0.0538,4.8968,2.9370,2.9814,nan,3.0998,3.0743,0.1218,-0.4831,1.0568,0.2508,-0.1258,-0.7671,15.0752,-0.0147,-0.0189
39.100,154.985,-2.3065,-6.5904,135.208,-2.4726,-6.5476,125.861,0.1480,0.0866,0.1715,-9.347,0.9762,3.1136,-3.507,-2.8462,-9.7801,127.247,2.816,-2.2803,157.743,0.2625,0.0139,0.0577,4.1547,2.9135,2.9335,nan,3.1517,3.1911,0.1264,-0.4398,1.0692,0.2379,-0.1390,-0.7410,15.2141,0.0228,0.6285
39.150,155.157,-2.4208,-6.4610,127.351,-2.5830,-6.3981,119.523,0.1485,0.0908,0.1740,-7.827,1.0665,3.0933,-4.062,-2.9566,-9.6353,120.966,2.848,-2.1878,157.925,0.2650,0.0127,0.0701,5.5233,2.9923,3.0326,nan,3.2033,3.2370,0.1282,-0.4286,1.0783,0.2208,-0.1484,-0.7221,15.3531,0.0195,0.3160
39.200,155.321,-2.5121,-6.3257,120.268,-2.6627,-6.2548,113.901,0.1372,0.0943,0.1665,-6.367,1.0312,3.1068,-3.819,-3.0432,-9.4870,114.958,2.890,-2.0299,158.097,0.2692,0.0188,0.0866,4.6105,3.0660,3.1058,nan,3.2741,3.3172,0.1314,-0.3903,1.0899,0.2025,-0.1504,-0.6985,15.4920,0.0249,1.6860
39.250,155.482,-2.5858,-6.1825,113.889,-2.7289,-6.0869,108.016,0.1454,0.0922,0.1721,-5.873,1.2198,3.0479,-4.970,-3.1123,-9.3310,109.340,2.963,-2.0069,158.267,0.2740,0.0224,0.1005,4.4813,3.0263,3.0449,nan,3.3210,3.4098,0.1350,-0.3689,1.1098,0.1787,-0.1098,-0.6592,15.7004,0.0514,0.9963
39.300,155.634,-2.6409,-6.0402,108.014,-2.7646,-5.9179,101.988,0.1546,0.0798,0.1740,-6.026,1.2357,3.0353,-5.036,-3.1620,-9.1782,103.852,3.021,-1.9436,158.428,0.2800,0.0275,0.1017,3.6975,3.0490,3.0775,nan,3.4227,3.5423,0.1403,-0.3163,1.1197,0.1466,-0.1242,-0.6402,15.8393,0.0800,2.5157
39.350,155.806,-2.6858,-5.8745,102.018,-2.7926,-5.7371,97.084,0.1566,0.0759,0.1740,-4.934,1.1841,3.0619,-4.695,-3.1996,-9.0014,98.968,3.110,-1.8121,158.609,0.2882,0.0356,0.1157,3.2470,3.0876,3.1195,nan,3.4227,3.5457,0.1404,-0.2108,1.1197,0.1382,-0.2247,-0.6402,15.8393,0.0712,1.8869
39.400,155.999,-2.7161,-5.6841,95.669,-2.8062,-5.5284,91.847,0.1638,0.0742,0.1799,-3.822,1.1841,3.0619,-4.695,-3.2196,-8.7996,93.624,3.208,-1.6694,158.811,0.2998,0.0489,0.1374,2.8102,3.0936,3.1195,nan,3.5004,3.5759,0.1416,-0.1967,1.1280,0.1136,-0.2145,-0.6245,15.9783,0.0800,1.8869
39.450,156.179,-2.7263,-5.5045,90.565,-2.7958,-5.5098,86.625,-0.0046,0.0695,0.0697,-3.940,1.1338,3.0878,-4.354,-3.2196,-8.7996,88.844,3.318,-1.6321,159.000,0.3361,0.0809,0.1156,1.4283,3.3493,3.5037,nan,3.6256,3.6743,0.1455,-0.1690,1.1564,0.0793,-0.1801,-0.5725,16.1867,0.0281,3.2799
39.500,156.179,-2.7263,-5.5045,90.565,-2.7714,-5.2978,81.092,0.2071,0.0431,0.2116,-9.473,1.0815,3.0958,-4.016,-3.2215,-8.6105,84.153,3.318,-1.6321,159.000,0.3095,0.0514,0.1059,2.0624,3.4987,3.5691,nan,3.7584,3.7466,0.1484,-0.1154,1.1932,0.0358,-0.1661,-0.5089,16.3951,-0.0068,0.8752
39.550,156.348,-2.7232,-5.3356,87.409,-2.7457,-5.1075,79.985,0.2269,0.0328,0.2293,-7.424,0.8475,3.1681,-2.477,-3.2136,-8.4362,83.586,3.418,-1.0429,159.175,0.3152,0.0550,0.1206,2.1907,3.2392,3.2002,nan,3.8969,3.8749,0.1535,-0.1361,1.2283,0.0152,-0.0916,-0.4516,16.6035,0.0800,1.0032
39.600,156.535,-2.7102,-5.1484,84.570,-2.7047,-4.9027,77.522,0.2451,0.0178,0.2457,-7.048,0.7607,3.1887,-1.898,-3.1953,-8.2431,81.583,3.519,-0.8326,159.369,0.3216,0.0593,0.1250,2.1103,3.5296,3.7756,nan,4.0892,4.1975,0.1662,-0.1352,1.2628,-0.0019,-0.0481,-0.3985,16.8119,0.0800,2.1828
39.650,156.739,-2.6872,-4.9464,82.447,-2.6647,-4.7004,76.191,0.2468,0.0100,0.2470,-6.256,0.7714,3.1732,-1.976,-3.1678,-8.0363,80.033,3.607,-0.7385,159.578,0.3269,0.0654,0.1354,2.0697,3.6835,3.7586,nan,4.2382,4.3733,0.1732,-0.1528,1.2973,-0.0033,0.0031,-0.3483,17.0203,0.0771,2.2459
39.700,156.940,-2.6568,-4.7474,80.031,-2.5858,-4.4850,73.068,0.2707,-0.0245,0.2718,-6.962,0.7003,3.1999,-1.488,-3.1316,-7.8303,77.808,3.723,-0.7854,159.787,0.3341,0.0689,0.1222,1.7736,3.6075,3.6253,nan,4.3906,4.3335,0.1716,-0.1323,1.3322,-0.0153,0.0211,-0.3001,17.2288,0.0800,4.9091
39.750,157.147,-2.6170,-4.5443,77.540,-2.5117,-4.2770,70.405,0.2837,-0.0452,0.2873,-7.135,0.8217,3.1516,-2.326,-3.0890,-7.6150,75.423,3.913,-0.8175,160.006,0.3398,0.0721,0.1162,1.6123,3.8696,4.0495,nan,4.5453,4.6468,0.1840,-0.1071,1.3681,-0.0192,0.0291,-0.2529,17.4372,0.0800,2.2922
39.800,157.367,-2.5646,-4.3303,74.587,-2.4342,-4.0578,67.615,0.2974,-0.0532,0.3021,-6.972,0.8062,3.1614,-2.227,-3.0270,-7.3904,72.435,4.084,-0.9150,160.239,0.3519,0.0549,0.0964,1.7553,4.1238,4.3006,nan,4.8035,4.9603,0.1964,-0.0801,1.4184,-0.0095,0.0418,-0.1910,17.7151,0.0800,2.1600
39.850,157.598,-2.4983,-4.1087,71.886,-2.3495,-3.8331,65.918,0.3082,-0.0557,0.3132,-5.968,0.8418,3.1461,-2.526,-2.9527,-7.1631,70.445,4.182,-0.7300,160.478,0.3612,0.0546,0.0932,1.7068,4.1758,4.2233,nan,4.9545,5.0431,0.1997,-0.0683,1.4021,0.0102,0.0453,-0.1449,17.9235,0.0800,4.4897
39.900,157.834,-2.4211,-3.8862,69.681,-2.2594,-3.6065,64.422,0.3185,-0.0545,0.3231,-5.259,0.7906,3.1390,-2.257,-2.8706,-6.9276,68.646,4.370,-0.6012,160.728,0.3698,0.0534,0.0910,1.7065,4.4174,4.5983,nan,5.0514,5.1472,0.2039,-0.0533,1.3769,0.0281,0.0318,-0.1141,18.0624,0.0450,5.4804
39.950,158.086,-2.3303,-3.6513,67.889,-2.1683,-3.3766,63.727,0.3155,-0.0467,0.3189,-4.162,0.7906,3.1390,-2.257,-2.7693,-6.6783,67.240,4.596,-0.5278,160.997,0.3844,0.0520,0.0915,1.7580,4.5219,4.5983,nan,5.1437,5.2254,0.2069,-0.0404,1.3646,0.0450,0.0217,-0.0988,18.1319,0.0376,5.4804
40.000,158.086,-2.3303,-3.6513,67.889,-2.2133,-3.3869,63.398,0.2890,-0.0089,0.2891,-4.491,0.7397,3.1554,-1.852,-2.7693,-6.6783,65.725,4.596,-0.5278,160.997,0.3844,0.0520,0.1043,2.0041,4.5454,4.5940,nan,5.0750,5.0749,0.2010,-0.0710,1.3169,0.0975,0.0427,-0.0371,18.4098,-0.0001,3.9236
40.050,158.391,-2.2111,-3.3701,66.104,-2.0883,-3.1079,63.103,0.2895,-0.0061,0.2896,-3.001,0.8189,3.1360,-2.478,-2.6394,-6.3850,65.017,4.787,-0.3314,161.318,0.3987,0.0436,0.0829,1.9025,4.7785,4.9802,nan,4.8114,4.8778,0.1932,-0.0529,1.2678,0.1273,0.0395,0.0247,18.6877,-0.0800,3.6771
40.100,158.684,-2.0903,-3.1038,65.011,-1.9504,-2.8451,61.658,0.2936,-0.0175,0.2941,-3.353,0.7961,3.1515,-2.301,-2.5107,-6.1088,63.582,4.929,-0.4688,161.622,0.4097,0.0396,0.0867,2.1899,5.0567,5.6441,nan,4.5160,4.6521,0.1842,0.0245,1.2678,0.1289,-0.0009,0.0866,18.9655,-0.0800,-0.0012
40.150,158.935,-1.9815,-2.8770,63.454,-1.8483,-2.6181,60.633,0.2911,-0.0034,0.2911,-2.820,0.7466,3.1742,-1.860,-2.3974,-5.8821,62.137,4.930,-0.4731,161.876,0.4138,0.0336,0.0875,2.6085,4.7368,4.6418,nan,4.3641,4.3312,0.1715,0.1040,1.2678,0.1391,-0.0520,0.1487,19.2434,0.0800,-1.8499
40.200,159.194,-1.8636,-2.6465,62.231,-1.6895,-2.4074,59.266,0.2927,-0.0427,0.2958,-2.966,0.6647,3.2237,-1.067,-2.2791,-5.6574,61.500,4.846,-0.2757,162.130,0.4121,0.0291,0.1025,3.5299,4.7883,4.8523,nan,4.2305,4.2876,0.1698,0.1883,1.2678,0.0950,-0.1236,0.2106,19.5213,0.0318,-3.5258
40.250,159.442,-1.7483,-2.4270,62.635,-1.5721,-2.1967,60.885,0.2855,-0.0506,0.2900,-1.750,0.5861,3.2361,-0.386,-2.1694,-5.4455,63.131,4.706,0.1959,162.368,0.4041,0.0237,0.1044,4.4078,4.5900,4.5799,nan,4.2430,4.3561,0.1725,0.2048,1.2678,0.0553,-0.1519,0.2574,19.7297,0.0800,-3.3166
40.300,159.689,-1.6372,-2.2063,64.611,-1.4592,-1.9921,63.999,0.2699,-0.0690,0.2785,-0.612,0.5652,3.2522,-0.148,-2.0697,-5.2355,66.439,4.471,0.8008,162.601,0.3898,0.0205,0.0934,4.5463,4.3209,4.2774,nan,4.3070,4.2045,0.1665,0.2309,1.2678,0.0153,-0.1826,0.3209,20.0076,0.0800,-3.9754
40.350,159.921,-1.5424,-1.9942,68.173,-1.3809,-1.7986,68.570,0.2417,-0.0772,0.2537,0.397,0.5908,3.2487,-0.378,-1.9860,-5.0264,70.931,4.313,1.3248,162.826,0.3784,0.0147,0.0945,6.4429,4.1956,4.2084,nan,4.3894,4.5313,0.1795,0.2447,1.2678,-0.0187,-0.1818,0.3691,20.2160,0.0800,-1.6729
40.400,160.166,-1.4591,-1.7646,72.661,-1.3096,-1.5780,73.096,0.2226,-0.0871,0.2391,0.435,0.5827,3.2674,-0.231,-1.9042,-4.7965,75.155,4.254,1.4275,163.070,0.3770,0.0128,0.1091,8.4982,4.3093,4.3814,nan,4.4198,4.5037,0.1784,0.2321,1.2678,-0.0271,-0.1370,0.3911,20.2855,0.0451,-2.9559
40.450,160.392,-1.3990,-1.5461,77.344,-1.2526,-1.3581,77.149,0.2155,-0.1016,0.2383,-0.196,0.5827,3.2674,-0.231,-1.8549,-4.5766,79.198,4.166,1.5486,163.296,0.3674,0.0145,0.1234,8.5345,4.3365,4.3814,nan,4.4838,4.5091,0.1786,0.2292,1.2858,-0.0426,-0.1080,0.3647,20.4244,0.0132,-2.9559
40.500,160.637,-1.3550,-1.3057,82.681,-1.2332,-1.3550,81.172,-0.0334,-0.1271,0.1314,-1.509,0.5792,3.2380,-0.318,-1.8549,-4.5766,83.629,4.166,1.5486,163.551,0.3209,0.0385,0.1157,3.0069,3.9562,3.7852,nan,4.5516,4.4993,0.1782,0.2748,1.3092,-0.1032,-0.1139,0.3315,20.6328,0.0800,1.4908
40.550,160.637,-1.3550,-1.3057,82.681,-1.1989,-1.0944,86.770,0.2294,-0.1280,0.2627,4.088,0.5480,3.2553,0.007,-1.8223,-4.3229,89.054,4.251,1.6204,163.551,0.3617,0.0206,0.1300,6.3192,4.1719,4.8914,nan,4.7343,4.8095,0.1905,0.2475,1.3397,-0.1372,-0.1044,0.2900,20.9107,0.0800,0.7014
40.600,160.868,-1.3338,-1.0755,87.431,-1.1959,-0.8497,91.278,0.2318,-0.1277,0.2646,3.847,0.5681,3.2085,-0.376,-1.8116,-4.0845,93.157,4.300,1.5549,163.790,0.3554,0.0052,0.1175,22.4841,4.3026,4.3822,nan,4.8508,4.9920,0.1977,0.2328,1.3624,-0.1562,-0.0830,0.2603,21.1191,0.0800,-0.2731
40.650,161.096,-1.3321,-0.8477,92.668,-1.2268,-0.5935,97.402,0.2490,-0.1170,0.2751,4.734,0.5161,3.2525,0.173,-1.8225,-3.8500,98.535,4.311,1.7248,164.025,0.3470,0.0055,0.1087,19.6886,4.2416,4.2674,nan,5.0119,4.9715,0.1969,0.2249,1.3931,-0.1584,-0.0456,0.2217,21.3970,0.0800,3.0043
40.700,161.350,-1.3547,-0.5944,98.280,-1.2950,-0.3313,102.989,0.2518,-0.0970,0.2698,4.709,0.4857,3.2646,0.499,-1.8616,-3.5813,103.462,4.449,1.6676,164.296,0.3398,0.0128,0.0928,7.2659,4.5308,4.9354,nan,5.2192,5.3228,0.2108,0.1576,1.4244,-0.1405,-0.0038,0.1840,21.6749,0.0800,3.3821
40.750,161.604,-1.4012,-0.3448,103.575,-1.3551,-0.0586,107.596,0.2674,-0.1120,0.2899,4.022,0.5051,3.2460,0.125,-1.9132,-3.3141,107.792,4.601,1.6253,164.569,0.3447,0.0199,0.1033,5.1895,4.5664,4.6191,nan,5.3448,5.3871,0.2133,0.0955,1.4486,-0.1379,0.0432,0.1560,21.8833,0.0800,1.6400
40.800,161.878,-1.4765,-0.0813,109.010,-1.4398,0.2191,111.543,0.2720,-0.1325,0.3026,2.533,0.4178,3.2720,1.435,-2.0071,-3.0417,111.859,4.699,1.3929,164.857,0.3346,0.0026,0.1061,40.9518,4.7238,4.8393,nan,5.5516,5.5937,0.2215,0.0395,1.4905,-0.1274,0.0697,0.1097,22.2307,0.0800,4.5009
40.850,162.158,-1.5758,0.1801,112.953,-1.5522,0.5060,114.291,0.2909,-0.1488,0.3268,1.338,0.3559,3.3203,2.346,-2.1242,-2.7652,114.576,4.917,0.9689,165.157,0.3299,0.0096,0.1117,11.6261,4.9920,5.3136,nan,5.5920,5.7018,0.2258,-0.0126,1.4905,-0.1354,0.1385,0.1097,22.2307,0.0467,3.4789
40.900,162.432,-1.6879,0.4311,115.308,-1.6788,0.7598,115.702,0.2933,-0.1488,0.3288,0.395,0.3559,3.3203,2.346,-2.2478,-2.5038,115.977,5.069,0.5508,165.446,0.3282,0.0128,0.1016,7.9523,5.1620,5.3136,nan,5.7478,5.8316,0.2310,-0.0564,1.4631,-0.1052,0.1447,0.0728,22.5085,0.0344,3.4789
40.950,162.432,-1.6879,0.4311,115.308,-1.6888,0.7484,117.349,0.2872,-0.1349,0.3173,2.041,0.3487,3.3239,2.371,-2.2478,-2.5038,117.546,5.069,0.5508,165.446,0.3282,0.0128,0.0938,7.3419,4.9662,4.9557,nan,5.8212,5.8892,0.2332,-0.0982,1.4304,-0.0604,0.1372,0.0358,22.7864,0.0800,3.9672
41.000,162.759,-1.8305,0.7247,116.489,-1.8515,1.0499,117.140,0.3004,-0.1263,0.3259,0.650,0.3378,3.3257,2.496,-2.4015,-2.1953,117.255,5.272,0.2145,165.791,0.3307,0.0032,0.0837,25.9185,5.2387,5.8846,nan,5.4913,5.3170,0.2106,-0.1575,1.3912,-0.0047,0.1349,-0.0104,23.1338,-0.0706,4.1113
41.050,163.065,-1.9662,0.9990,115.396,-1.9929,1.3272,113.239,0.3079,-0.1166,0.3293,-2.157,0.3793,3.2910,1.431,-2.5404,-1.9027,113.483,5.448,-0.6000,166.115,0.3420,0.0054,0.0886,16.4209,5.4666,5.7251,nan,5.1759,5.0293,0.1992,-0.1447,1.3606,0.0340,0.0799,-0.0473,23.4117,-0.0800,2.3837
41.100,163.362,-2.0894,1.2695,112.887,-2.1427,1.6255,110.512,0.3487,-0.0894,0.3600,-2.375,0.4041,3.2741,1.302,-2.6604,-1.6185,110.288,5.539,-0.8911,166.423,0.3545,0.0074,0.0695,9.3936,5.5312,5.6257,nan,4.8771,4.9987,0.1980,-0.1413,1.3226,0.0834,0.0603,-0.0935,23.7590,0.0597,-3.9554
41.150,163.667,-2.2009,1.5528,109.042,-2.2581,1.8997,106.412,0.3466,-0.0591,0.3516,-2.630,0.4082,3.2658,1.011,-2.7562,-1.3409,105.936,5.346,-1.2324,166.717,0.3606,0.0111,0.0598,5.3896,5.2389,5.1623,nan,4.7058,4.8478,0.1920,-0.1575,1.2920,0.1174,0.0242,-0.1304,24.0369,0.0800,-5.4882
41.200,163.938,-2.2832,1.8118,105.504,-2.3266,2.1460,103.027,0.3336,-0.0475,0.3370,-2.477,0.4161,3.2410,1.240,-2.8331,-1.0939,102.868,5.133,-1.1498,166.976,0.3557,0.0138,0.0597,4.3121,4.9117,4.8038,nan,4.4860,4.5631,0.1807,-0.1790,1.2603,0.1256,0.0071,-0.1676,24.3148,0.0800,-3.3051
41.250,164.211,-2.3497,2.0767,102.051,-2.4316,2.3770,100.773,0.3108,0.0174,0.3113,-1.278,0.4390,3.1905,1.101,-2.8887,-0.8332,99.680,5.000,-1.1014,167.242,0.3605,0.0035,0.0440,12.4884,4.9841,5.0630,nan,4.3272,4.3150,0.1709,-0.1739,1.2355,0.1647,0.0002,-0.1957,24.5232,-0.0065,-1.9428
41.300,164.506,-2.4026,2.3666,97.916,-2.5374,2.6477,97.736,0.2970,0.0948,0.3118,-0.181,0.4542,3.1410,0.856,-2.9382,-0.5520,95.743,4.824,-1.2542,167.528,0.3571,0.0078,0.0805,10.2604,4.9557,4.9983,nan,4.2239,4.1327,0.1637,-0.1759,1.2182,0.2253,-0.0098,-0.2145,24.6621,-0.0486,-5.1336
41.350,164.751,-2.4296,2.6103,94.028,-2.5867,2.8823,94.734,0.2824,0.1376,0.3141,0.706,0.4542,3.1410,0.856,-2.9547,-0.3185,92.376,4.618,-1.2540,167.762,0.3584,0.0093,0.1149,12.4138,4.9495,4.9983,nan,4.1225,4.0163,0.1591,-0.1763,1.2002,0.2590,-0.0443,-0.2336,24.8011,-0.0800,-5.1336
41.400,164.751,-2.4296,2.6103,94.028,-2.5937,2.8819,91.198,0.2825,0.1446,0.3173,-2.830,0.4775,3.0921,0.541,-2.9547,-0.3185,88.784,4.618,-1.2540,167.762,0.3584,0.0093,0.0834,9.0069,4.5359,4.0915,nan,4.0229,4.0473,0.1603,-0.2097,1.1740,0.2668,-0.0508,-0.2626,25.0095,0.0141,-5.6809
41.450,165.016,-2.4400,2.8748,89.902,-2.6029,3.1343,87.624,0.2593,0.1634,0.3064,-2.278,0.4819,3.1057,0.766,-2.9543,-0.0669,85.347,4.377,-1.1899,168.014,0.3588,0.0153,0.0945,6.1787,4.4435,4.4649,nan,3.8288,3.7402,0.1481,-0.2184,1.1404,0.2733,-0.0316,-0.3027,25.2874,-0.0513,-6.5586
41.500,165.253,-2.4329,3.1118,86.154,-2.5607,3.3726,83.317,0.2516,0.1450,0.2904,-2.837,0.4858,3.1215,1.227,-2.9393,0.1560,81.897,4.124,-1.1940,168.237,0.3569,0.0059,0.0921,15.7346,4.1505,4.0934,nan,3.7345,3.7731,0.1494,-0.2500,1.1100,0.2362,-0.0418,-0.3341,25.4958,0.0223,-3.3158
41.550,165.480,-2.4105,3.3378,81.924,-2.5200,3.5842,78.969,0.2286,0.1431,0.2697,-2.956,0.4944,3.1069,0.866,-2.9163,0.3765,77.667,3.986,-1.3371,168.459,0.3543,0.0091,0.0861,9.4825,3.9327,3.9195,nan,3.6425,3.7549,0.1487,-0.2781,1.0720,0.2143,-0.0446,-0.3671,25.7042,0.0650,-5.5692
41.600,165.697,-2.3730,3.5513,77.691,-2.4821,3.7948,74.916,0.2147,0.1585,0.2668,-2.775,0.4978,3.1014,1.142,-2.8797,0.5807,73.869,3.783,-1.3276,168.667,0.3485,0.0135,0.1028,7.6305,3.7518,3.7492,nan,3.5111,3.6408,0.1442,-0.3051,1.0513,0.2079,-0.0348,-0.4022,25.9126,0.0751,-2.6722
41.650,165.902,-2.3223,3.7504,73.126,-2.4216,3.9630,70.494,0.1746,0.1567,0.2346,-2.631,0.5025,3.1140,1.537,-2.8205,0.7757,69.301,3.698,-1.5045,168.870,0.3535,0.0189,0.0992,5.2534,3.6312,3.6416,nan,3.4246,3.5574,0.1409,-0.3253,1.0363,0.1906,-0.0542,-0.4273,26.0515,0.0800,-1.6925
41.700,166.104,-2.2562,3.9412,68.109,-2.3302,4.1127,65.520,0.1315,0.1326,0.1868,-2.589,0.5100,3.1182,1.858,-2.7449,0.9640,64.383,3.646,-1.6382,169.073,0.3604,0.0145,0.0976,6.7128,3.6770,3.7158,nan,3.3363,3.3630,0.1332,-0.3174,1.0117,0.1534,-0.0773,-0.4538,26.1905,0.0155,-2.8799
41.750,166.306,-2.1733,4.1246,62.616,-2.2225,4.2565,60.135,0.0945,0.1044,0.1408,-2.480,0.5165,3.1241,1.979,-2.6528,1.1416,59.192,3.552,-1.7357,169.273,0.3656,0.0200,0.0722,3.6071,3.6034,3.6219,nan,3.2035,3.1624,0.1252,-0.3303,1.0117,0.1056,-0.0710,-0.4972,26.3989,-0.0238,-2.7537
41.800,166.488,-2.0828,4.2829,57.319,-2.1039,4.3799,54.824,0.0703,0.0702,0.0993,-2.495,0.5183,3.1318,1.769,-2.5545,1.2949,54.128,3.474,-1.7410,169.456,0.3702,0.0218,0.0545,2.5022,3.4785,3.4865,nan,3.1604,3.1642,0.1253,-0.3203,1.0117,0.0559,-0.0921,-0.5301,26.5378,0.0022,-3.6895
41.850,166.688,-1.9673,4.4460,51.617,-2.0893,4.3642,49.768,-0.1398,0.0448,0.1469,-1.849,0.5183,3.1318,1.769,-2.5545,1.2949,49.139,3.313,-1.6778,169.651,0.2133,0.0263,0.0390,1.4820,3.4612,3.4865,nan,3.1604,3.1774,0.1258,-0.1851,1.0117,0.0276,-0.1820,-0.5301,26.5378,0.0098,-3.6895
41.900,166.688,-1.9673,4.4460,51.617,-1.9727,4.5198,45.799,0.0545,0.0500,0.0740,-5.818,0.5146,3.1194,1.151,-2.4333,1.4479,44.899,3.313,-1.6778,169.651,0.3707,0.0263,0.0413,1.5718,3.1838,3.1329,nan,3.0503,3.1814,0.1260,-0.2413,1.0117,0.0089,-0.1384,-0.5697,26.7463,0.0800,-5.1239
