t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
0.000,0.000,0.8003,3.1583,-89.997,0.7984,3.1548,-90.150,0.0035,-0.0019,0.0039,-0.153,0.7953,3.1580,-0.025,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0108,1.4768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8003,3.1583,-89.997,0.7981,3.1552,-89.934,0.0031,-0.0022,0.0038,0.063,0.7953,3.1580,-0.025,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0097,1.3311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8003,3.1583,-89.997,0.7981,3.1552,-89.922,0.0031,-0.0022,0.0038,0.074,0.7953,3.1580,-0.025,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0097,1.3245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8003,3.1583,-89.997,0.7981,3.1552,-89.922,0.0031,-0.0022,0.0038,0.074,0.7953,3.1580,-0.025,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0097,1.3072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8003,3.1583,-89.997,0.7981,3.1552,-89.922,0.0031,-0.0022,0.0038,0.074,0.7953,3.1580,-0.025,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0097,1.3072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8003,3.1583,-89.997,0.7981,3.1552,-89.922,0.0031,-0.0022,0.0038,0.074,0.7953,3.1580,-0.025,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0097,1.3072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8003,3.1583,-89.997,0.7981,3.1552,-89.922,0.0031,-0.0022,0.0038,0.074,0.7953,3.1580,-0.025,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0097,1.3072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8003,3.1583,-89.997,0.7981,3.1552,-89.922,0.0031,-0.0022,0.0038,0.074,0.7953,3.1580,-0.025,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0097,1.3072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8003,3.1583,-89.997,0.7975,3.1559,-89.946,0.0024,-0.0028,0.0037,0.051,0.7963,3.1603,-0.023,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0105,1.4183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8003,3.1583,-89.997,0.7953,3.1580,-90.022,0.0003,-0.0050,0.0050,-0.025,0.7963,3.1603,-0.023,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0128,1.7320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8003,3.1583,-89.997,0.7953,3.1580,-90.022,0.0003,-0.0050,0.0050,-0.025,0.7963,3.1603,-0.023,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0128,1.7320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8003,3.1583,-89.997,0.7953,3.1580,-90.022,0.0003,-0.0050,0.0050,-0.025,0.7963,3.1603,-0.023,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0128,1.7320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8003,3.1583,-89.997,0.7953,3.1580,-90.022,0.0003,-0.0050,0.0050,-0.025,0.7963,3.1603,-0.023,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0128,1.7320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8003,3.1583,-89.997,0.7953,3.1580,-90.022,0.0003,-0.0050,0.0050,-0.025,0.7963,3.1603,-0.023,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0128,1.7320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8003,3.1583,-89.997,0.7953,3.1580,-90.022,0.0003,-0.0050,0.0050,-0.025,0.7963,3.1603,-0.023,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0128,1.7320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8003,3.1583,-89.997,0.7953,3.1580,-90.022,0.0003,-0.0050,0.0050,-0.025,0.7963,3.1603,-0.023,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0129,1.7386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8003,3.1583,-89.997,0.7956,3.1586,-90.022,-0.0003,-0.0047,0.0047,-0.025,0.7963,3.1603,-0.023,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0127,1.7078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8003,3.1583,-89.997,0.7963,3.1603,-90.020,-0.0020,-0.0040,0.0045,-0.023,0.7964,3.1598,-0.144,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0123,1.6494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8003,3.1583,-89.997,0.7963,3.1603,-90.020,-0.0020,-0.0040,0.0045,-0.023,0.7964,3.1598,-0.144,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0123,1.6494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8003,3.1583,-89.997,0.7963,3.1603,-90.020,-0.0020,-0.0040,0.0045,-0.023,0.7964,3.1598,-0.144,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0123,1.6494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8003,3.1583,-89.997,0.7963,3.1603,-90.020,-0.0020,-0.0040,0.0045,-0.023,0.7964,3.1598,-0.144,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0123,1.6494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8003,3.1583,-89.997,0.7963,3.1603,-90.020,-0.0020,-0.0040,0.0045,-0.023,0.7964,3.1598,-0.144,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0123,1.6494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8003,3.1583,-89.997,0.7963,3.1603,-90.020,-0.0020,-0.0040,0.0045,-0.023,0.7964,3.1598,-0.144,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0123,1.6494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8003,3.1583,-89.997,0.7963,3.1603,-90.020,-0.0020,-0.0040,0.0045,-0.023,0.7964,3.1598,-0.144,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0123,1.6494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8003,3.1583,-89.997,0.7963,3.1603,-90.020,-0.0020,-0.0040,0.0045,-0.023,0.7964,3.1598,-0.144,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0123,1.6494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8003,3.1583,-89.997,0.7963,3.1602,-90.041,-0.0019,-0.0040,0.0044,-0.044,0.7952,3.1593,-0.028,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0125,1.6818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8004,3.1583,-89.997,0.7964,3.1598,-90.140,-0.0015,-0.0040,0.0043,-0.144,0.7952,3.1593,-0.028,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8004,3.1583,-89.997,0.7964,3.1598,-90.140,-0.0015,-0.0040,0.0043,-0.144,0.7952,3.1593,-0.028,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8004,3.1583,-89.997,0.7964,3.1598,-90.140,-0.0015,-0.0040,0.0043,-0.144,0.7952,3.1593,-0.028,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8004,3.1583,-89.997,0.7964,3.1598,-90.140,-0.0015,-0.0040,0.0043,-0.144,0.7952,3.1593,-0.028,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8004,3.1583,-89.997,0.7964,3.1598,-90.140,-0.0015,-0.0040,0.0043,-0.144,0.7952,3.1593,-0.028,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8004,3.1583,-89.997,0.7964,3.1598,-90.140,-0.0015,-0.0040,0.0043,-0.144,0.7952,3.1593,-0.028,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8004,3.1583,-89.997,0.7964,3.1598,-90.140,-0.0015,-0.0040,0.0043,-0.144,0.7952,3.1593,-0.028,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8675,0.0000,0.0000,nan,3.9513,0.6710,0.0266,0.4700,0.8000,-0.1663,-0.2068,-0.2405,3.1262,0.0800,-0.0004
1.650,0.000,0.8004,3.1582,-89.997,0.7963,3.1582,-90.126,-0.0001,-0.0041,0.0041,-0.130,0.7952,3.1593,-0.028,0.0000,-0.0015,-89.996,0.015,0.0004,0.002,0.0014,0.0073,0.0134,1.8278,0.0000,0.0000,nan,3.9513,0.6710,0.0266,0.4700,0.8000,-0.1663,-0.2068,-0.2405,3.1262,0.0800,0.0005
1.700,0.009,0.8003,3.1492,-89.797,0.7953,3.1251,-89.345,0.0241,-0.0051,0.0246,0.453,0.7952,3.1593,-0.028,0.0001,-0.0342,-89.317,0.306,0.1761,0.034,0.0251,0.0073,0.0082,1.1267,0.0243,0.0278,nan,3.9513,0.6953,0.0275,0.4740,0.8000,-0.1672,-0.2065,-0.2405,3.1262,0.0800,5.3651
1.750,0.039,0.8007,3.1198,-88.554,0.7962,3.0881,-87.546,0.0316,-0.0053,0.0320,1.008,0.7952,3.1593,-0.028,0.0010,-0.0712,-87.518,0.613,0.4599,0.071,0.0327,0.0058,0.0097,1.6703,0.3538,0.5643,nan,4.0357,1.0311,0.0408,0.4328,0.8000,-0.1803,-0.1589,-0.2320,3.1957,0.0800,5.1690
1.800,0.076,0.8022,3.0828,-86.964,0.7982,3.0499,-86.084,0.0327,-0.0057,0.0332,0.880,0.7952,3.1593,-0.028,0.0031,-0.1095,-86.056,0.701,0.4978,0.110,0.0340,0.0054,0.0099,1.8278,0.5687,0.6341,nan,4.0783,1.2524,0.0496,0.3378,0.8000,-0.1876,-0.0833,-0.2235,3.2651,0.0800,3.0858
1.850,0.123,0.8055,3.0359,-85.129,0.8027,2.9974,-84.296,0.0381,-0.0061,0.0386,0.833,0.7941,3.1625,-0.037,0.0076,-0.1619,-84.268,0.970,0.5502,0.162,0.0396,0.0071,0.0060,0.8453,0.6486,0.6673,nan,4.1213,1.3389,0.0530,0.2730,0.8000,-0.1912,-0.0387,-0.2151,3.3346,0.0800,6.6835
1.900,0.123,0.8055,3.0359,-85.129,0.8027,2.9974,-82.718,0.0381,-0.0061,0.0386,2.411,0.7941,3.1625,-0.037,0.0076,-0.1619,-82.690,0.970,0.5502,0.162,0.0396,0.0071,0.0170,2.4110,0.8821,0.9644,nan,4.2083,1.5792,0.0625,0.2143,0.8000,-0.1939,0.0123,-0.2067,3.4041,0.0800,6.8605
1.950,0.186,0.8120,2.9729,-83.229,0.8106,2.9302,-81.232,0.0423,-0.0064,0.0428,1.997,0.7941,3.1625,-0.037,0.0155,-0.2291,-81.203,1.204,0.5147,0.230,0.0439,0.0043,0.0149,3.4912,0.9465,0.9644,nan,4.2083,1.6436,0.0651,0.1738,0.8000,-0.1915,0.0399,-0.2067,3.4041,0.0800,6.8605
2.000,0.265,0.8227,2.8949,-81.358,0.8227,2.8502,-79.860,0.0442,-0.0067,0.0447,1.498,0.7952,3.1596,-0.122,0.0277,-0.3091,-79.832,1.335,0.4504,0.311,0.0460,0.0019,0.0145,7.4860,1.1069,1.1536,nan,4.2523,1.8109,0.0717,0.1294,0.8000,-0.1898,0.0764,-0.1984,3.4735,0.0800,3.5840
2.050,0.344,0.8358,2.8163,-79.870,0.8375,2.7673,-78.781,0.0485,-0.0070,0.0490,1.089,0.7952,3.1596,-0.122,0.0425,-0.3919,-78.753,1.537,0.3572,0.395,0.0504,0.0019,0.0137,7.2526,1.2980,1.3608,nan,4.3862,2.0162,0.0798,0.0492,0.8000,-0.1829,0.1203,-0.1819,3.6125,0.0800,6.4495
2.100,0.439,0.8534,2.7232,-78.827,0.8568,2.6693,-78.483,0.0535,-0.0071,0.0540,0.344,0.7986,3.1602,-0.159,0.0618,-0.4900,-78.455,1.759,0.1582,0.495,0.0556,0.0039,0.0004,0.1111,1.4813,1.5421,nan,4.4315,2.2066,0.0874,0.0128,0.8147,-0.1717,0.1421,-0.1736,3.6820,0.0800,6.3491
2.150,0.559,0.8773,2.6055,-78.324,0.8820,2.5470,-78.238,0.0583,-0.0072,0.0587,0.086,0.7986,3.1602,-0.159,0.0871,-0.6123,-78.210,1.955,0.0579,0.620,0.0604,0.0002,0.0002,0.8000,1.5531,1.5782,nan,4.5229,2.2931,0.0908,-0.0427,0.8542,-0.1582,0.1504,-0.1573,3.8209,0.0800,5.8038
2.200,0.670,0.8998,2.4973,-78.220,0.9054,2.4344,-78.351,0.0627,-0.0073,0.0631,-0.130,0.7994,3.1593,-0.337,0.1106,-0.7248,-78.323,2.117,-0.0631,0.735,0.0648,0.0001,0.0005,5.5000,1.8766,2.1903,nan,4.6618,2.6311,0.1042,-0.1107,1.0321,-0.1343,0.1654,-0.1410,3.9598,0.0800,4.9498
2.251,0.801,0.9262,2.3688,-78.724,0.9054,2.4344,-78.532,-0.0684,-0.0075,0.0689,0.193,0.7994,3.1593,-0.337,0.1106,-0.7248,-78.504,2.117,-0.0631,0.870,0.0665,0.0065,0.0009,0.1374,2.0058,2.0506,nan,4.7554,2.7747,0.1099,-0.1270,1.1032,-0.1130,0.1698,-0.1248,4.0988,0.0800,3.2738
2.300,0.801,0.9262,2.3688,-78.724,0.9312,2.3032,-79.794,0.0653,-0.0080,0.0658,-1.070,0.7963,3.1621,-0.003,0.1371,-0.8579,-79.761,2.260,-0.2605,0.870,0.0693,0.0048,0.0136,2.8043,2.1384,2.1861,nan,4.8024,2.9074,0.1151,-0.1265,1.1761,-0.1113,0.1670,-0.1248,4.0988,0.0800,3.2738
2.350,0.927,0.9498,2.2448,-79.946,0.9539,2.1730,-81.529,0.0714,-0.0085,0.0719,-1.583,0.7973,3.1551,-0.074,0.1604,-0.9894,-81.491,2.467,-0.4231,1.004,0.0767,0.0058,0.0238,4.1245,2.2647,2.3119,nan,4.8966,3.0475,0.1207,-0.1076,1.2456,-0.0904,0.1411,-0.1086,4.2377,0.0800,5.9033
2.400,1.079,0.9743,2.0951,-81.633,0.9791,2.0151,-83.180,0.0799,-0.0069,0.0802,-1.548,0.7957,3.1500,-0.093,0.1859,-1.1463,-83.117,2.656,-0.4656,1.163,0.0840,0.0062,0.0257,4.1291,2.3560,2.3935,nan,4.9904,3.1518,0.1248,-0.0793,1.2958,-0.0732,0.1085,-0.0925,4.3767,0.0800,2.2651
2.450,1.235,0.9951,1.9406,-83.109,0.9981,1.8488,-84.335,0.0915,-0.0080,0.0919,-1.225,0.7986,3.1543,-0.035,0.2057,-1.3104,-84.213,2.880,-0.3771,1.328,0.0933,0.0070,0.0196,2.8005,2.6081,2.7398,nan,5.1746,3.4209,0.1355,-0.0693,1.3000,-0.0493,0.0922,-0.0683,4.5851,0.0800,6.0681
2.500,1.379,1.0113,1.7968,-84.125,1.0133,1.6995,-85.228,0.0970,-0.0079,0.0974,-1.103,0.7941,3.1572,0.206,0.2211,-1.4597,-85.103,3.006,-0.3663,1.478,0.0987,0.0070,0.0181,2.5933,2.8704,3.0220,nan,5.3085,3.6931,0.1463,-0.0737,1.3000,-0.0279,0.0929,-0.0479,4.7935,0.0800,3.9516
2.550,1.577,1.0296,1.6000,-85.350,1.0318,1.4907,-86.265,0.1091,-0.0067,0.1093,-0.915,0.7913,3.1574,0.382,0.2381,-1.6688,-86.112,3.257,-0.3742,1.688,0.1109,0.0054,0.0137,2.5294,2.7507,2.7538,nan,5.3953,3.5762,0.1416,-0.0692,1.3000,-0.0134,0.0842,-0.0358,4.9324,0.0800,1.6068
2.600,1.784,1.0441,1.3941,-86.698,1.0440,1.2737,-87.400,0.1202,-0.0070,0.1204,-0.702,0.7913,3.1574,0.382,0.2506,-1.8859,-87.241,3.469,-0.3776,1.905,0.1219,0.0034,0.0095,2.8212,3.0594,3.4480,nan,5.5612,3.8852,0.1539,-0.0674,1.3000,0.0118,0.0710,-0.0187,5.1408,0.0800,5.4374
2.650,1.784,1.0441,1.3941,-86.698,1.0410,1.2727,-88.589,0.1210,-0.0101,0.1215,-1.891,0.7902,3.1585,0.519,0.2506,-1.8859,-88.325,3.469,-0.3776,1.905,0.1219,0.0034,0.0334,9.8863,3.3509,3.5894,nan,5.7136,4.1696,0.1651,-0.0533,1.3000,0.0304,0.0529,0.0041,5.4187,0.0800,0.7151
2.700,1.986,1.0538,1.1921,-87.936,1.0493,1.0687,-89.397,0.1231,-0.0089,0.1235,-1.461,0.7938,3.1428,0.396,0.2580,-2.0911,-89.214,3.523,-0.3679,2.111,0.1250,0.0033,0.0297,9.1023,3.5131,3.5894,nan,5.7500,4.3328,0.1716,-0.0283,1.3000,0.0216,0.0321,0.0041,5.4187,0.0800,0.7151
2.750,2.229,1.0598,0.9490,-89.345,1.0565,0.8136,-90.038,0.1354,-0.0048,0.1355,-0.693,0.7922,3.1400,0.354,0.2609,-2.3461,-90.012,3.722,-0.2452,2.366,0.1368,0.0033,0.0129,3.9189,3.2351,3.1834,nan,5.8215,4.0407,0.1600,-0.0172,1.3000,0.0325,0.0163,0.0214,5.6271,0.0800,4.2904
2.800,2.478,1.0612,0.6996,-89.973,1.0545,0.5402,-90.327,0.1594,-0.0068,0.1595,-0.354,0.8073,3.1373,-0.082,0.2611,-2.6134,-90.249,4.009,-0.1252,2.633,0.1547,0.0032,0.0153,4.7924,3.5164,4.0400,nan,5.9949,4.2924,0.1700,-0.0207,1.3000,0.0472,0.0085,0.0398,5.9050,0.0800,6.3709
2.850,2.698,1.0607,0.4800,-90.299,1.0515,0.3174,-90.616,0.1627,-0.0083,0.1629,-0.317,0.8150,3.1460,-0.327,0.2599,-2.8326,-90.528,3.993,-0.1208,2.852,0.1543,0.0034,0.0249,7.3839,3.7052,4.5373,nan,6.1283,4.4828,0.1775,-0.0242,1.3000,0.0518,0.0047,0.0365,6.1829,0.0800,-0.7070
2.900,2.921,1.0588,0.2569,-90.722,1.0538,0.0911,-90.985,0.1659,-0.0029,0.1659,-0.263,0.8376,3.1355,-0.774,0.2570,-3.0631,-90.952,4.105,-0.1402,3.083,0.1617,0.0056,0.0203,3.6000,3.8639,3.9438,nan,6.2254,4.6500,0.1842,-0.0136,1.3000,0.0513,-0.0071,0.0320,6.3913,0.0800,2.8947
2.950,3.156,1.0550,0.0221,-91.195,1.0571,-0.1509,-91.162,0.1729,0.0057,0.1730,0.034,0.8376,3.1355,-0.774,0.2519,-3.3087,-91.349,4.266,-0.1084,3.329,0.1725,0.0080,0.0061,0.7661,4.1012,4.2507,nan,6.3818,4.9007,0.1941,-0.0058,1.3000,0.0535,-0.0235,0.0259,6.6692,0.0800,3.5316
3.000,3.156,1.0550,0.0221,-91.195,1.0633,-0.1498,-91.322,0.1717,0.0119,0.1721,-0.127,0.8284,3.1300,-0.544,0.2519,-3.3087,-91.659,4.266,-0.1084,3.329,0.1725,0.0080,0.0046,0.5833,4.3506,4.5392,nan,6.5020,5.1642,0.2045,-0.0055,1.3000,0.0563,-0.0297,0.0197,6.9471,0.0800,3.5954
3.050,3.399,1.0493,-0.2213,-91.490,1.0646,-0.4033,-91.234,0.1816,0.0200,0.1826,0.255,0.8245,3.1170,-0.387,0.2453,-3.5634,-91.694,4.424,-0.0522,3.583,0.1838,0.0144,0.0088,0.6064,4.4621,4.5392,nan,6.5313,5.2846,0.2093,-0.0065,1.3000,0.0611,-0.0325,0.0197,6.9471,0.0800,3.5954
3.100,3.648,1.0425,-0.4701,-91.620,1.0610,-0.6719,-91.279,0.2012,0.0242,0.2026,0.341,0.8289,3.1330,-0.537,0.2378,-3.8266,-91.752,4.616,-0.0377,3.847,0.1983,0.0220,0.0130,0.5922,4.4826,4.5291,nan,6.6459,5.3002,0.2099,-0.0130,1.3000,0.0627,-0.0300,0.0136,7.2250,0.0800,4.4720
3.150,3.909,1.0349,-0.7303,-91.750,1.0509,-0.9595,-91.602,0.2286,0.0230,0.2297,0.148,0.8117,3.1573,-0.212,0.2294,-4.1035,-91.991,4.829,-0.0749,4.124,0.2150,0.0208,0.0146,0.6992,4.5547,4.6192,nan,6.7555,5.3705,0.2127,-0.0116,1.3000,0.0574,-0.0323,0.0075,7.5029,0.0800,5.0921
3.200,4.184,1.0259,-1.0058,-92.047,1.0387,-1.2511,-91.959,0.2446,0.0215,0.2456,0.088,0.7991,3.1855,0.047,0.2190,-4.3927,-92.316,4.996,-0.0946,4.413,0.2287,0.0189,0.0117,0.6171,4.7996,5.0256,nan,6.5352,5.6262,0.2228,0.0022,1.3000,0.0419,-0.0428,0.0013,7.7807,0.0800,3.9860
3.250,4.462,1.0153,-1.2839,-92.328,1.0121,-1.5444,-92.348,0.2604,0.0074,0.2605,-0.020,0.7798,3.1829,0.324,0.2072,-4.6823,-92.357,5.122,-0.0111,4.703,0.2402,0.0085,0.0109,1.2896,4.9646,5.0983,nan,6.2077,5.7934,0.2294,0.0124,1.3000,0.0239,-0.0505,-0.0055,8.0586,0.0800,2.8541
3.300,4.755,1.0034,-1.5758,-92.261,0.9860,-1.8475,-92.335,0.2722,-0.0067,0.2723,-0.074,0.7769,3.1874,0.324,0.1951,-4.9899,-92.087,5.296,0.0749,5.011,0.2559,0.0026,0.0165,6.3618,5.1962,5.4392,nan,5.8881,5.6119,0.2223,0.0198,1.3000,-0.0086,-0.0452,-0.0178,8.4060,0.0800,4.0367
3.350,5.051,0.9923,-1.8715,-91.946,0.9574,-2.1608,-92.247,0.2903,-0.0250,0.2914,-0.301,0.8071,3.1799,0.009,0.1837,-5.2990,-91.656,5.438,0.1436,5.320,0.2694,0.0031,0.0458,14.9950,5.3680,5.5353,nan,5.5234,5.6415,0.2234,0.0063,1.3000,-0.0351,-0.0264,-0.0397,8.7533,0.0509,3.6164
3.400,5.350,0.9831,-2.1707,-91.437,0.9449,-2.4704,-91.951,0.3005,-0.0307,0.3021,-0.514,0.7729,3.1860,0.392,0.1762,-5.6014,-91.295,5.447,0.0894,5.623,0.2725,0.0075,0.0553,7.3314,5.4683,5.5816,nan,5.2938,4.9961,0.1979,-0.0163,1.3000,-0.0589,-0.0045,-0.0578,9.0312,0.0800,0.1842
3.450,5.655,0.9758,-2.4761,-91.273,0.9562,-2.4782,-91.516,0.0026,-0.0196,0.0197,-0.243,0.7729,3.1860,0.392,0.1762,-5.6014,-91.039,5.447,0.0894,5.930,0.0330,0.0389,0.0436,1.1205,5.2764,5.2668,nan,5.0754,4.8726,0.1930,-0.0478,1.3000,-0.0590,0.0198,-0.0840,9.3786,0.0800,0.3641
3.500,5.655,0.9758,-2.4761,-91.273,0.9505,-2.7885,-91.722,0.3128,-0.0184,0.3134,-0.448,0.7910,3.1770,0.213,0.1693,-5.9093,-91.288,5.452,-0.0037,5.930,0.2749,0.0088,0.0422,4.7969,5.2798,5.3391,nan,5.0754,4.8763,0.1931,-0.0574,1.3000,-0.0433,0.0181,-0.0840,9.3786,0.0800,-5.6059
3.550,5.989,0.9675,-2.8092,-91.739,0.9339,-3.0845,-93.074,0.2762,-0.0252,0.2773,-1.335,0.7410,3.1915,0.718,0.1599,-6.2211,-92.600,5.159,-0.2507,6.243,0.2537,0.0073,0.0554,7.5753,5.2807,5.3391,nan,4.8682,4.9459,0.1959,-0.1021,1.3000,-0.0333,0.0408,-0.1055,9.6564,0.0800,-5.6059
3.600,6.266,0.9568,-3.0869,-92.905,0.9357,-3.3265,-94.340,0.2403,-0.0090,0.2405,-1.435,0.7495,3.2083,0.646,0.1464,-6.4860,-94.153,4.972,-0.4023,6.508,0.2410,0.0098,0.0564,5.7416,5.1618,5.1811,nan,4.6715,4.7853,0.1895,-0.1021,1.3000,-0.0366,0.0248,-0.1271,9.9343,0.0583,-4.6744
3.650,6.538,0.9390,-3.3575,-95.235,0.9262,-3.5680,-97.390,0.2108,0.0064,0.2109,-2.155,0.8666,3.1856,-0.540,0.1219,-6.7530,-97.431,4.894,-0.7798,6.776,0.2378,0.0099,0.0366,3.6948,4.8504,4.7621,nan,4.5767,4.5940,0.1819,-0.1163,1.3000,-0.0187,0.0158,-0.1433,10.1427,0.0800,-1.9073
3.700,6.832,0.9064,-3.6502,-97.950,0.9006,-3.8534,-99.670,0.2021,0.0224,0.2033,-1.720,0.8289,3.1937,-0.193,0.0823,-7.0371,-99.970,4.757,-0.8482,7.063,0.2298,0.0129,0.0336,2.5982,4.8340,4.8777,nan,4.3936,4.4716,0.1771,-0.0790,1.3000,-0.0173,-0.0324,-0.1651,10.4206,0.0421,-1.6506
