t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
0.000,0.000,0.8004,3.1583,-89.997,0.7978,3.1556,-90.147,0.0027,-0.0026,0.0037,-0.151,0.7966,3.1570,-0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0119,1.6013
0.050,0.000,0.8004,3.1583,-89.997,0.7966,3.1570,-90.084,0.0013,-0.0038,0.0040,-0.087,0.7942,3.1584,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0125,1.6863
0.100,0.000,0.8004,3.1583,-89.997,0.7966,3.1570,-90.084,0.0013,-0.0038,0.0040,-0.087,0.7942,3.1584,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0125,1.6863
0.150,0.000,0.8004,3.1583,-89.997,0.7966,3.1570,-90.084,0.0013,-0.0038,0.0040,-0.087,0.7942,3.1584,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0125,1.6863
0.200,0.000,0.8004,3.1583,-89.997,0.7966,3.1570,-90.084,0.0013,-0.0038,0.0040,-0.087,0.7942,3.1584,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0125,1.6863
0.250,0.000,0.8004,3.1583,-89.997,0.7966,3.1570,-90.084,0.0013,-0.0038,0.0040,-0.087,0.7942,3.1584,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0125,1.6863
0.300,0.000,0.8004,3.1583,-89.997,0.7966,3.1570,-90.084,0.0013,-0.0038,0.0040,-0.087,0.7942,3.1584,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0125,1.6753
0.350,0.000,0.8004,3.1583,-89.997,0.7966,3.1570,-90.084,0.0013,-0.0038,0.0040,-0.087,0.7942,3.1584,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0125,1.6753
0.400,0.000,0.8004,3.1583,-89.997,0.7966,3.1570,-90.084,0.0013,-0.0038,0.0040,-0.087,0.7939,3.1569,-0.029,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0125,1.6753
0.450,0.000,0.8004,3.1583,-89.997,0.7957,3.1575,-90.076,0.0008,-0.0047,0.0047,-0.079,0.7939,3.1569,-0.029,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0131,1.7532
0.500,0.000,0.8004,3.1583,-89.997,0.7942,3.1584,-90.062,-0.0001,-0.0062,0.0062,-0.065,0.7939,3.1569,-0.029,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0140,1.8766
0.550,0.000,0.8004,3.1583,-89.997,0.7942,3.1584,-90.062,-0.0001,-0.0062,0.0062,-0.065,0.7939,3.1569,-0.029,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0140,1.8766
0.600,0.000,0.8004,3.1583,-89.997,0.7942,3.1584,-90.062,-0.0001,-0.0062,0.0062,-0.065,0.7939,3.1569,-0.029,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0140,1.8766
0.650,0.000,0.8004,3.1583,-89.997,0.7942,3.1584,-90.062,-0.0001,-0.0062,0.0062,-0.065,0.7939,3.1569,-0.029,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0140,1.8766
0.700,0.000,0.8004,3.1583,-89.997,0.7942,3.1584,-90.062,-0.0001,-0.0062,0.0062,-0.065,0.7939,3.1569,-0.029,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0140,1.8766
0.750,0.000,0.8004,3.1583,-89.997,0.7942,3.1584,-90.062,-0.0001,-0.0062,0.0062,-0.065,0.7939,3.1569,-0.029,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0140,1.8766
0.800,0.000,0.8005,3.1583,-89.997,0.7942,3.1584,-90.062,-0.0001,-0.0063,0.0063,-0.065,0.7939,3.1569,-0.029,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0140,1.9267
0.850,0.000,0.8005,3.1583,-89.997,0.7940,3.1575,-90.040,0.0008,-0.0065,0.0065,-0.043,0.7951,3.1586,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0138,1.8874
0.900,0.000,0.8005,3.1583,-89.997,0.7939,3.1569,-90.026,0.0014,-0.0066,0.0068,-0.029,0.7951,3.1586,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609
0.950,0.000,0.8005,3.1583,-89.997,0.7939,3.1569,-90.026,0.0014,-0.0066,0.0068,-0.029,0.7951,3.1586,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609
1.000,0.000,0.8005,3.1583,-89.997,0.7939,3.1569,-90.026,0.0014,-0.0066,0.0068,-0.029,0.7951,3.1586,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609
1.050,0.000,0.8005,3.1583,-89.997,0.7939,3.1569,-90.026,0.0014,-0.0066,0.0068,-0.029,0.7951,3.1586,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609
1.100,0.000,0.8005,3.1583,-89.997,0.7939,3.1569,-90.026,0.0014,-0.0066,0.0068,-0.029,0.7951,3.1586,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609
1.150,0.000,0.8005,3.1583,-89.997,0.7939,3.1569,-90.026,0.0014,-0.0066,0.0068,-0.029,0.7951,3.1586,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609
1.200,0.000,0.8005,3.1583,-89.997,0.7939,3.1569,-90.026,0.0014,-0.0066,0.0068,-0.029,0.7951,3.1586,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609
1.250,0.000,0.8005,3.1583,-89.997,0.7939,3.1569,-90.026,0.0014,-0.0066,0.0068,-0.029,0.7942,3.1598,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609
1.300,0.000,0.8005,3.1583,-89.997,0.7948,3.1583,-90.027,0.0000,-0.0057,0.0057,-0.030,0.7942,3.1598,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0133,1.8212
1.350,0.000,0.8005,3.1583,-89.997,0.7951,3.1586,-90.027,-0.0003,-0.0054,0.0054,-0.030,0.7942,3.1598,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0131,1.7947
1.400,0.000,0.8005,3.1583,-89.997,0.7951,3.1586,-90.027,-0.0003,-0.0054,0.0054,-0.030,0.7942,3.1598,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0131,1.7947
1.450,0.000,0.8005,3.1583,-89.997,0.7951,3.1586,-90.027,-0.0003,-0.0054,0.0054,-0.030,0.7942,3.1598,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0131,1.7947
1.500,0.000,0.8005,3.1583,-89.997,0.7951,3.1586,-90.027,-0.0003,-0.0054,0.0054,-0.030,0.7942,3.1598,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0131,1.7947
1.550,0.000,0.8005,3.1583,-89.997,0.7951,3.1586,-90.027,-0.0003,-0.0054,0.0054,-0.030,0.7942,3.1598,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0131,1.7947
1.600,0.000,0.8005,3.1583,-89.997,0.7951,3.1586,-90.027,-0.0003,-0.0054,0.0054,-0.030,0.7942,3.1598,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0132,1.8013
1.650,0.000,0.8005,3.1582,-89.997,0.7950,3.1586,-90.024,-0.0004,-0.0055,0.0055,-0.027,0.7942,3.1598,0.117,0.0000,0.0000,-89.997,0.016,-0.0010,0.000,0.0001,0.0073,0.0131,1.7947
1.700,0.003,0.8005,3.1559,-90.045,0.7942,3.1573,-89.941,-0.0014,-0.0063,0.0064,0.103,0.7942,3.1598,0.117,-0.0000,-0.0024,-90.045,0.064,-0.0309,0.002,0.0001,0.0074,0.0125,1.6863
1.750,0.008,0.8005,3.1509,-90.174,0.7942,3.1523,-90.057,-0.0013,-0.0064,0.0065,0.117,0.7942,3.1598,0.117,-0.0000,-0.0075,-90.174,0.099,-0.0461,0.008,0.0002,0.0076,0.0127,1.6688
1.800,0.013,0.8004,3.1454,-90.320,0.7941,3.1469,-90.203,-0.0014,-0.0063,0.0064,0.117,0.7942,3.1598,0.117,-0.0000,-0.0129,-90.320,0.106,-0.0501,0.013,0.0001,0.0075,0.0121,1.6065
1.850,0.020,0.8004,3.1388,-90.499,0.7941,3.1402,-90.382,-0.0013,-0.0063,0.0065,0.117,0.7942,3.1598,0.117,-0.0001,-0.0196,-90.499,0.136,-0.0649,0.020,0.0001,0.0074,0.0122,1.6471
1.900,0.030,0.8002,3.1284,-90.792,0.7940,3.1296,-90.675,-0.0012,-0.0063,0.0064,0.117,0.7942,3.1598,0.117,-0.0003,-0.0301,-90.792,0.191,-0.0910,0.030,0.0002,0.0081,0.0127,1.5689
1.950,0.030,0.8002,3.1284,-90.792,0.7940,3.1296,-90.675,-0.0012,-0.0063,0.0064,0.117,0.7942,3.1598,0.117,-0.0003,-0.0301,-90.792,0.191,-0.0910,0.037,0.0002,0.0081,0.0127,1.5689
2.000,0.043,0.8000,3.1157,-91.135,0.7937,3.1167,-91.018,-0.0009,-0.0063,0.0063,0.117,0.7942,3.1598,0.117,-0.0005,-0.0431,-91.135,0.252,-0.0995,0.043,0.0005,0.0085,0.0132,1.5568
2.050,0.058,0.7996,3.1007,-91.463,0.7934,3.1017,-91.346,-0.0008,-0.0062,0.0063,0.117,0.7942,3.1598,0.117,-0.0008,-0.0581,-91.463,0.278,-0.1095,0.058,0.0005,0.0076,0.0119,1.5605
2.100,0.074,0.7991,3.0842,-91.841,0.7929,3.0853,-91.724,-0.0009,-0.0062,0.0063,0.117,0.7942,3.1598,0.117,-0.0014,-0.0745,-91.841,0.315,-0.1238,0.075,0.0004,0.0076,0.0122,1.5949
2.150,0.094,0.7984,3.0647,-92.286,0.7922,3.0653,-92.169,-0.0004,-0.0062,0.0063,0.117,0.7942,3.1598,0.117,-0.0022,-0.0945,-92.286,0.391,-0.1539,0.094,0.0009,0.0083,0.0127,1.5322
2.200,0.119,0.7972,3.0397,-92.849,0.7910,3.0399,-92.732,0.0001,-0.0062,0.0062,0.117,0.7942,3.1598,0.117,-0.0034,-0.1199,-92.849,0.482,-0.1894,0.120,0.0013,0.0091,0.0135,1.4840
2.250,0.148,0.7955,3.0103,-93.499,0.7892,3.0101,-93.382,0.0006,-0.0063,0.0063,0.117,0.7935,3.1638,-0.030,-0.0053,-0.1497,-93.499,0.558,-0.1787,0.150,0.0017,0.0078,0.0114,1.4596
2.300,0.181,0.7933,2.9774,-94.103,0.7869,2.9766,-93.986,0.0013,-0.0064,0.0065,0.117,0.7935,3.1638,-0.030,-0.0077,-0.1832,-94.103,0.635,-0.2018,0.183,0.0023,0.0079,0.0116,1.4724
2.350,0.219,0.7903,2.9396,-94.794,0.7837,2.9382,-94.677,0.0019,-0.0064,0.0067,0.117,0.7935,3.1638,-0.030,-0.0109,-0.2215,-94.794,0.719,-0.2271,0.222,0.0029,0.0086,0.0124,1.4382
2.400,0.266,0.7860,2.8929,-95.626,0.7790,2.8895,-95.509,0.0041,-0.0066,0.0078,0.117,0.7920,3.1579,-0.145,-0.0157,-0.2703,-95.626,0.900,-0.2226,0.271,0.0050,0.0101,0.0143,1.4262
2.450,0.266,0.7860,2.8929,-95.626,0.7790,2.8895,-95.509,0.0041,-0.0066,0.0078,0.117,0.7920,3.1579,-0.145,-0.0157,-0.2703,-95.626,0.900,-0.2226,0.271,0.0050,0.0101,0.0143,1.4262
2.500,0.318,0.7805,2.8411,-96.345,0.7733,2.8372,-96.228,0.0046,-0.0067,0.0082,0.117,0.7920,3.1579,-0.145,-0.0215,-0.3225,-96.345,0.966,-0.1776,0.323,0.0055,0.0070,0.0098,1.4028
2.550,0.375,0.7739,2.7850,-96.931,0.7665,2.7798,-96.814,0.0060,-0.0068,0.0091,0.117,0.7916,3.1593,-0.104,-0.0285,-0.3799,-96.931,1.071,-0.1829,0.381,0.0069,0.0069,0.0098,1.4296
2.600,0.446,0.7649,2.7145,-97.607,0.7570,2.7074,-97.489,0.0080,-0.0069,0.0106,0.117,0.7916,3.1593,-0.104,-0.0381,-0.4523,-97.607,1.209,-0.1358,0.454,0.0089,0.0080,0.0115,1.4364
2.650,0.520,0.7547,2.6413,-98.058,0.7462,2.6307,-97.941,0.0117,-0.0069,0.0136,0.117,0.7899,3.1535,-0.055,-0.0490,-0.5290,-98.058,1.403,-0.0823,0.532,0.0124,0.0082,0.0120,1.4553
2.700,0.603,0.7429,2.5590,-98.303,0.7322,2.5479,-98.299,0.0126,-0.0090,0.0155,0.003,0.7899,3.1535,-0.055,-0.0615,-0.6150,-98.303,1.593,-0.0042,0.619,0.0163,0.0059,0.0122,2.0826
2.750,0.698,0.7291,2.4647,-98.284,0.7173,2.4503,-98.314,0.0159,-0.0096,0.0186,-0.030,0.7864,3.1570,0.288,-0.0759,-0.7135,-98.284,1.780,0.0472,0.718,0.0205,0.0063,0.0137,2.1769
2.800,0.802,0.7144,2.3619,-97.967,0.7021,2.3424,-97.997,0.0211,-0.0095,0.0231,-0.030,0.7864,3.1570,0.288,-0.0910,-0.8215,-97.967,1.975,0.1720,0.827,0.0256,0.0057,0.0126,2.2034
2.850,0.922,0.6985,2.2426,-97.079,0.7006,2.3396,-98.052,-0.0965,-0.0099,0.0970,-0.973,0.7864,3.1570,0.288,-0.0910,-0.8215,-97.967,2.220,0.3665,0.955,0.0948,0.0043,0.0218,5.0633
2.900,0.922,0.6985,2.2426,-97.079,0.6828,2.2095,-97.224,0.0348,-0.0115,0.0366,-0.145,0.7943,3.1499,-0.219,-0.1068,-0.9487,-97.079,2.220,0.3665,0.955,0.0334,0.0043,0.0261,6.0787
2.950,1.049,0.6841,2.1164,-95.806,0.6690,2.0759,-95.940,0.0418,-0.0110,0.0432,-0.134,0.7926,3.1490,0.029,-0.1204,-1.0826,-95.806,2.442,0.4223,1.090,0.0409,0.0050,0.0203,4.0897
3.000,1.196,0.6710,1.9703,-94.227,0.6542,1.9096,-94.330,0.0618,-0.0123,0.0630,-0.104,0.7891,3.1500,0.457,-0.1351,-1.2499,-94.227,2.705,0.5017,1.492,0.0622,0.0034,0.0262,7.6620
3.050,1.352,0.6614,1.8146,-92.589,0.6446,1.7038,-92.693,0.1114,-0.0118,0.1121,-0.104,0.7817,3.1510,0.677,-0.1444,-1.4557,-92.589,2.959,0.4790,1.888,0.1122,0.0029,0.0179,6.0820
3.100,1.522,0.6557,1.6449,-91.057,0.6397,1.4725,-91.118,0.1726,-0.0128,0.1731,-0.061,0.7860,3.1388,0.485,-0.1486,-1.6818,-91.057,3.210,0.4540,2.281,0.1684,0.0028,0.0075,2.6918
3.150,1.712,0.6542,1.4542,-89.756,0.6404,1.2502,-89.811,0.2040,-0.0146,0.2045,-0.055,0.7827,3.1448,0.494,-0.1476,-1.9035,-89.756,3.588,0.3663,2.503,0.1994,0.0015,0.0037,2.4021
3.200,1.920,0.6568,1.2469,-88.646,0.6520,1.0064,-88.482,0.2403,-0.0105,0.2405,0.164,0.7842,3.1489,0.432,-0.1418,-2.1489,-88.646,3.958,0.3044,2.748,0.2375,0.0030,0.0044,1.4741
3.250,2.177,0.6649,0.9893,-87.673,0.6688,0.7121,-87.386,0.2772,-0.0073,0.2773,0.288,0.7917,3.1428,0.147,-0.1298,-2.4443,-87.673,4.316,0.2143,3.044,0.2754,0.0005,0.0081,17.4218
3.300,2.426,0.6762,0.7412,-87.086,0.6773,0.4279,-87.025,0.3130,-0.0148,0.3134,0.061,0.8063,3.1360,-0.255,-0.1155,-2.7259,-87.086,4.549,0.0820,3.452,0.3089,0.0004,0.0078,21.1972
3.350,2.426,0.6762,0.7412,-87.086,0.6718,0.4240,-87.220,0.3165,-0.0205,0.3172,-0.134,0.8063,3.1360,-0.255,-0.1155,-2.7259,-87.086,4.549,0.0820,3.452,0.3089,0.0004,0.0071,19.1644
3.400,2.687,0.6896,0.4802,-87.134,0.7005,0.0942,-86.988,0.3861,-0.0084,0.3862,0.146,0.8162,3.1309,-0.471,-0.0989,-3.0549,-87.134,4.779,-0.1118,3.871,0.3770,0.0047,0.0094,2.0152
3.450,2.921,0.7008,0.2463,-87.593,0.7328,-0.2246,-87.098,0.4718,0.0122,0.4720,0.495,0.8283,3.1464,-0.712,-0.0842,-3.3741,-87.593,4.973,-0.1741,4.226,0.4624,0.0068,0.0271,3.9866
3.500,3.208,0.7115,-0.0403,-88.326,0.7499,-0.5401,-87.659,0.5007,0.0238,0.5013,0.667,0.8414,3.1706,-0.870,-0.0750,-3.6898,-88.326,5.253,-0.3135,4.542,0.4914,0.0086,0.0398,4.6500
3.550,3.507,0.7176,-0.3390,-89.660,0.7473,-0.8892,-89.170,0.5503,0.0265,0.5510,0.490,0.8498,3.1914,-1.078,-0.0730,-4.0278,-89.660,5.592,-0.5031,4.880,0.5305,0.0149,0.0317,2.1261
3.600,3.836,0.7150,-0.6678,-91.782,0.7433,-1.2473,-91.289,0.5783,0.0464,0.5802,0.493,0.8876,3.2409,-1.736,-0.0775,-4.3909,-91.782,5.932,-0.7399,5.268,0.5648,0.0224,0.0364,1.6271
3.650,4.162,0.6994,-0.9933,-94.320,0.7135,-1.6443,-93.872,0.6481,0.0631,0.6511,0.448,0.9394,3.2535,-2.456,-0.1078,-4.7914,-94.320,6.135,-0.8292,5.701,0.6399,0.0269,0.0377,1.4002
3.700,4.511,0.6666,-1.3413,-96.989,0.6527,-2.0753,-96.720,0.7302,0.0755,0.7341,0.269,0.9025,3.2968,-1.793,-0.1603,-5.2200,-96.989,6.358,-0.7466,6.152,0.7209,0.0134,0.0415,3.1009
3.750,4.874,0.6169,-1.7004,-99.090,0.5709,-2.4783,-99.124,0.7754,0.0775,0.7792,-0.034,0.8281,3.3406,-0.800,-0.2240,-5.6181,-99.090,6.534,-0.4831,6.537,0.7605,0.0159,0.0655,4.1097
3.800,5.231,0.5569,-2.0532,-100.341,0.4862,-2.8370,-100.677,0.7837,0.0712,0.7870,-0.336,0.8000,3.3873,-0.409,-0.2888,-5.9729,-100.341,6.254,-0.1683,6.870,0.7627,0.0204,0.0810,3.9654
3.850,5.556,0.4989,-2.3720,-100.113,0.4745,-2.8344,-100.883,0.4595,0.0572,0.4630,-0.770,0.8000,3.3873,-0.409,-0.2888,-5.9729,-100.341,5.792,0.2351,7.153,0.4427,0.0194,0.0556,2.8689
3.900,5.556,0.4989,-2.3720,-100.113,0.3983,-3.1604,-100.868,0.7939,0.0394,0.7948,-0.755,0.7999,3.4280,-0.357,-0.3504,-6.3186,-100.113,5.792,0.2351,7.153,0.7898,0.0194,0.0870,4.4891
3.950,5.874,0.4459,-2.6863,-98.545,0.3420,-3.4394,-99.456,0.7602,0.0091,0.7602,-0.911,0.7233,3.4438,0.468,-0.3959,-6.6212,-98.545,5.610,0.5352,7.459,0.7777,0.0081,0.0728,9.0001
4.000,6.185,0.4046,-2.9941,-96.123,0.2874,-3.7195,-97.259,0.7337,-0.0391,0.7348,-1.137,0.6545,3.4493,1.226,-0.4285,-6.9251,-96.123,5.503,0.8776,7.765,0.7734,0.0056,0.0790,14.1241
4.050,6.490,0.3783,-3.2978,-93.174,0.2230,-3.9778,-94.908,0.6876,-0.1174,0.6975,-1.734,0.6534,3.4873,1.278,-0.4457,-7.2354,-93.174,5.535,0.8519,8.075,0.7797,0.0035,0.1005,28.5832
4.100,6.786,0.3672,-3.5941,-90.653,0.1732,-4.2403,-93.033,0.6483,-0.1867,0.6747,-2.380,0.6654,3.5318,1.163,-0.4489,-7.5176,-90.653,5.087,0.5820,8.338,0.7653,0.0027,0.1354,50.4613
4.150,7.054,0.3672,-3.8619,-89.085,0.2034,-4.4679,-91.018,0.6033,-0.1734,0.6277,-1.933,0.7459,3.5071,0.520,-0.4448,-7.7750,-89.085,4.678,0.3099,8.574,0.7548,0.0037,0.1017,27.4919
4.200,7.302,0.3724,-4.1097,-88.467,0.2544,-4.6632,-89.590,0.5501,-0.1328,0.5659,-1.123,0.7109,3.5485,0.793,-0.4412,-7.9997,-88.467,4.181,-0.0048,8.779,0.7318,0.0097,0.0800,8.2791
4.250,7.523,0.3782,-4.3310,-88.648,0.2934,-4.8317,-89.220,0.4986,-0.0965,0.5078,-0.572,0.8460,3.5805,-0.216,-0.4364,-8.2043,-88.648,3.901,-0.0631,8.984,0.7151,0.0080,0.0636,7.9968
4.300,7.760,0.3817,-4.5679,-90.074,0.3105,-4.9098,-89.033,0.3420,-0.0708,0.3493,1.041,0.8460,3.5805,-0.216,-0.4337,-8.3193,-88.648,3.761,-0.5163,9.214,0.5933,0.0092,0.0617,6.7256
4.350,7.760,0.3817,-4.5679,-90.074,0.3295,-4.9997,-90.138,0.4318,-0.0517,0.4349,-0.064,0.9115,3.5954,-0.696,-0.4338,-8.4337,-90.074,3.761,-0.5163,9.214,0.7077,0.0092,0.0603,6.5666
4.400,7.970,0.3772,-4.7782,-93.125,0.3610,-5.2035,-92.451,0.4255,0.0070,0.4256,0.674,0.9351,3.6229,-0.830,-0.4453,-8.6441,-93.125,3.727,-1.0976,9.424,0.7079,0.0167,0.0633,3.7813
4.450,8.168,0.3607,-4.9753,-97.134,0.3763,-5.3804,-95.899,0.4000,0.0658,0.4054,1.235,1.0481,3.6203,-1.596,-0.4683,-8.8279,-97.134,3.481,-1.3207,9.609,0.6949,0.0200,0.0783,3.9131
4.500,8.351,0.3320,-5.1556,-101.675,0.3525,-5.5042,-100.405,0.3373,0.0906,0.3492,1.269,1.1712,3.6334,-2.436,-0.5010,-8.9860,-101.675,3.044,-1.4171,9.760,0.6729,0.0255,0.0742,2.9151
4.550,8.510,0.2942,-5.3103,-106.426,0.3127,-5.5896,-105.260,0.2627,0.0967,0.2799,1.165,1.1473,3.6454,-2.254,-0.5380,-9.1115,-106.426,2.634,-1.4544,9.886,0.6437,0.0319,0.0622,1.9523
4.600,8.644,0.2516,-5.4376,-110.797,0.2519,-5.7202,-110.184,0.2641,0.1006,0.2826,0.612,1.1104,3.6524,-2.006,-0.5811,-9.2252,-110.797,2.313,-1.3296,10.007,0.6301,0.0355,0.0698,1.9652
4.650,8.776,0.2004,-5.5587,-115.097,0.1992,-5.8174,-114.373,0.2348,0.1086,0.2587,0.724,1.1283,3.6479,-2.125,-0.6387,-9.3481,-115.097,2.384,-1.2895,10.143,0.6323,0.0275,0.0611,2.2232
4.700,8.896,0.1458,-5.6663,-118.778,0.1220,-5.8934,-118.616,0.2105,0.0884,0.2284,0.162,1.1100,3.6602,-1.991,-0.7002,-9.4600,-118.778,2.517,-1.2745,10.271,0.6370,0.0282,0.0518,1.8340
4.750,9.034,0.0756,-5.7848,-122.589,0.0289,-5.9812,-123.039,0.1906,0.0664,0.2018,-0.449,1.1051,3.6657,-1.948,-0.7739,-9.5753,-122.589,2.475,-1.1749,10.407,0.6341,0.0298,0.0497,1.6704
4.800,9.165,0.0015,-5.8932,-126.151,-0.0538,-6.0600,-126.895,0.1673,0.0537,0.1758,-0.744,1.0863,3.6661,-1.815,-0.8482,-9.6770,-126.151,2.316,-1.0546,10.533,0.6275,0.0316,0.0488,1.5466
4.850,9.288,-0.0737,-5.9902,-129.314,-0.1324,-6.1261,-130.346,0.1423,0.0407,0.1481,-1.032,1.0267,3.6721,-1.452,-0.9215,-9.7666,-129.314,2.105,-0.8351,10.649,0.6199,0.0331,0.0472,1.4282
4.900,9.400,-0.1469,-6.0753,-131.804,-0.1487,-6.1111,-131.065,0.0279,0.0225,0.0359,0.739,1.0267,3.6721,-1.452,-0.9215,-9.7666,-129.314,2.004,-0.6934,10.758,0.5336,0.0593,0.0578,0.9757
4.950,9.400,-0.1469,-6.0753,-131.804,-0.2400,-6.1626,-134.226,0.1272,-0.0112,0.1277,-2.423,1.0267,3.6721,-1.452,-0.9941,-9.8477,-131.804,2.004,-0.6934,10.758,0.6159,0.0333,0.0686,2.0581
5.000,9.513,-0.2235,-6.1575,-134.000,-0.3146,-6.2335,-136.261,0.1180,-0.0127,0.1186,-2.262,0.9954,3.6664,-1.295,-1.0720,-9.9284,-134.000,2.002,-0.6275,10.870,0.6145,0.0278,0.0524,1.8872
