t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
10.3531,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.4030,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.4527,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5003,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5513,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.6029,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.6533,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.7029,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.7535,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.8011,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.8503,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.9001,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.9505,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0029,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0510,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.1000,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.1534,0.80620,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.2032,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.2528,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.3006,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.3517,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.4032,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.4529,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5006,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5529,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.6032,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.6507,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.7032,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.7530,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.8013,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.8503,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.9015,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.9507,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.0006,0.80630,3.15830,0.0000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.0515,0.80630,3.15830,0.0000,0,0.00000,0.00000,nan,6.39847,1.10390,0.04372,0.80821,0.80000,-0.34579,-0.17760,-0.08235,8.09817,0.16000,0.00030,0.17500
12.1037,0.80630,3.15200,0.2542,0,0.34125,0.61311,nan,6.39847,1.44515,0.05723,0.70498,0.80000,-0.34925,-0.17444,-0.08235,8.09817,0.16000,5.29600,0.17500
12.1506,0.80630,3.13330,0.5071,0,0.64638,1.19363,nan,6.44079,1.75028,0.06932,0.71863,0.80000,-0.35404,-0.15107,-0.08235,8.09817,0.16000,4.99910,0.17500
12.2040,0.80720,3.10190,0.7596,0,0.89554,1.62858,nan,6.48337,2.00810,0.07953,0.71383,0.80000,-0.35862,-0.09050,-0.07760,8.19814,0.16000,4.91320,0.17500
12.2520,0.81050,3.05830,1.0126,0,1.20779,1.68729,nan,6.52630,2.32035,0.09190,0.58504,0.80000,-0.36137,-0.02825,-0.07760,8.19814,0.16000,4.78860,0.17500
12.3020,0.81810,3.00100,1.2723,0,1.48505,2.09815,nan,6.56902,2.60363,0.10311,0.47429,0.80000,-0.36067,0.03587,-0.07260,8.29812,0.16000,4.78220,0.17500
12.3512,0.83080,2.93410,1.5191,0,1.69753,2.54954,nan,6.65065,2.82274,0.11179,0.37241,0.88819,-0.35562,0.09569,-0.06696,8.39810,0.16000,4.77150,0.17500
12.4037,0.85030,2.85440,1.7674,0,1.93212,2.66318,nan,6.65065,3.05733,0.12108,0.15167,1.01094,-0.34458,0.14447,-0.06696,8.39810,0.16000,4.75640,0.17500
12.4508,0.87680,2.76380,2.0104,0,2.13591,3.01086,nan,6.72683,3.26514,0.12931,0.07660,1.11757,-0.32931,0.16377,-0.06398,8.49808,0.16000,4.83330,0.17500
12.5036,0.90950,2.65990,2.2541,0,2.33409,3.32067,nan,6.76280,3.44636,0.13649,0.02071,1.22126,-0.31014,0.18469,-0.06885,8.69803,0.16000,4.77610,0.17500
12.5501,0.95890,2.50860,2.5644,0,2.61803,2.79486,nan,6.83346,3.73030,0.14773,-0.02218,1.36983,-0.30043,0.18990,-0.06885,8.69803,0.16000,4.75640,0.17500
12.6005,1.00030,2.38100,2.7967,0,2.80769,3.76954,nan,6.90285,3.89370,0.15421,-0.05234,1.46906,-0.26975,0.18981,-0.07400,8.89798,0.16000,4.67970,0.17500
12.6504,1.01480,2.33500,2.8757,0,3.08305,3.64121,nan,6.97133,4.15466,0.16454,-0.07055,1.61313,-0.24261,0.18204,-0.07637,8.99796,0.16000,4.61030,0.17500
12.7012,1.07490,2.13820,3.2798,0,3.35828,3.92149,nan,7.07251,4.41869,0.17500,-0.08666,1.75997,-0.20382,0.17877,-0.07385,9.19792,0.16000,7.35290,0.17500
12.7507,1.13720,1.91550,3.7165,0,3.19090,3.18485,nan,7.07251,4.25052,0.16834,-0.08164,1.67358,-0.19596,0.17475,-0.07261,9.29789,0.16000,6.42530,0.17500
12.8051,1.13720,1.91550,3.7165,0,3.37454,5.17737,nan,7.17315,4.42995,0.17544,-0.08382,1.77285,-0.15595,0.15481,-0.07000,9.49785,0.16000,5.77540,0.17500
12.8527,1.22740,1.53430,4.0933,0,3.55839,5.17737,nan,7.20667,4.61380,0.18272,-0.08441,1.86944,-0.15443,0.15481,-0.07000,9.49785,0.16000,5.77540,0.17500
12.9024,1.25540,1.39510,4.2410,0,3.83145,4.36767,nan,7.33978,4.92685,0.19512,-0.07875,2.02506,-0.08538,0.12501,-0.06061,9.99774,0.16000,4.30610,0.17500
12.9537,1.29360,1.17980,4.4887,0,4.00298,8.59484,nan,7.40547,5.12807,0.20309,-0.07587,2.11715,-0.07508,0.12152,-0.05841,10.09771,0.16000,3.47330,0.17500
13.0022,1.32710,0.95660,4.7068,0,4.10634,4.16655,nan,7.47058,5.25119,0.20797,-0.07235,2.12372,-0.04862,0.10568,-0.05361,10.29767,0.16000,3.81400,0.17500
13.0503,1.35680,0.71330,4.8876,0,4.40156,4.79349,nan,7.56658,5.59620,0.22163,-0.06882,2.13166,-0.02358,0.09389,-0.04785,10.59760,0.16000,3.39980,0.17500
13.1002,1.38700,0.38100,5.2285,0,4.62691,4.80752,nan,7.66061,5.85998,0.23208,-0.06269,2.13781,-0.00073,0.07616,-0.04342,10.79755,0.16000,2.62730,0.17500
13.1506,1.40310,0.11450,5.4496,0,4.81910,5.72798,nan,7.78283,6.07941,0.24077,-0.05366,2.14615,0.02387,0.05907,-0.03745,11.19746,0.16000,4.85620,0.17500
13.2000,1.41340,-0.16330,5.6695,0,4.98081,6.46929,nan,7.87207,6.26670,0.24819,-0.04970,2.15285,0.03912,0.04370,-0.03269,11.39742,0.16000,4.70110,0.17500
13.2533,1.41340,-0.16330,5.6695,0,5.25987,5.74788,nan,7.98766,6.58463,0.26078,-0.04321,2.15735,0.05167,0.03152,-0.02951,11.69735,0.16000,4.11010,0.17500
13.3019,1.41540,-0.74640,5.9673,0,4.95820,1.59901,nan,7.95914,6.23292,0.24685,-0.03983,2.15930,0.05411,0.02721,-0.02813,11.79733,0.16000,3.52770,0.17500
13.3503,1.40750,-1.04630,6.0453,0,5.11617,6.32583,nan,8.00000,6.40851,0.25380,-0.02726,2.16983,0.06482,0.00693,-0.02075,12.29722,0.16000,0.86280,0.17500
13.4008,1.39530,-1.35100,6.1628,0,5.30225,5.47937,nan,8.00000,6.61837,0.26211,-0.02391,2.17607,0.06803,0.00296,-0.01641,12.59715,0.16000,1.78430,0.17500
13.4500,1.37950,-1.66160,6.2719,0,5.45587,6.91864,nan,8.00000,6.66015,0.26377,-0.01855,2.18105,0.06873,-0.00369,-0.01297,12.89708,0.16000,2.47840,0.17500
13.5003,1.36040,-1.97650,6.3391,0,5.71880,6.12562,nan,8.00000,6.63381,0.26273,-0.01252,2.18329,0.06788,-0.00839,-0.00947,13.19701,0.16000,1.85320,0.17500
13.5501,1.33910,-2.29490,6.4407,0,5.96668,6.84048,nan,8.00000,6.92135,0.27411,-0.00899,2.17914,0.06553,-0.01038,-0.00502,13.59692,0.16000,0.96330,0.17500
13.6004,1.31580,-2.61980,6.6033,0,6.22193,7.07018,nan,8.00000,7.21744,0.28584,-0.00524,2.17901,0.06210,-0.01293,-0.00149,13.89685,0.16000,2.46550,0.17500
13.6502,1.31580,-2.61980,6.6033,0,6.40265,6.66130,nan,8.00000,7.42707,0.29414,-0.00091,2.17901,0.05781,-0.01502,0.00360,14.19678,0.16000,3.48780,0.17500
13.7050,1.31580,-2.61980,6.6033,0,6.50222,6.66130,nan,8.00000,7.54258,0.29872,-0.00092,2.17901,0.05774,-0.01502,0.00360,14.19678,0.16000,3.48780,0.17500
13.7523,1.31580,-2.61980,6.6033,0,6.54361,6.66130,nan,8.00000,7.59058,0.30062,-0.00092,2.17901,0.05771,-0.01502,0.00360,14.19678,0.16000,3.48780,0.17500
13.8000,1.20940,-3.97890,6.9670,0,6.23270,0.74047,nan,8.00000,7.22993,0.28633,0.00047,2.17901,0.05617,-0.01626,0.00386,14.29676,0.16000,3.00520,0.17500
13.8518,1.20940,-3.97890,6.9670,0,6.50367,7.04446,nan,7.33276,7.54426,0.29878,0.01272,2.09142,0.02617,-0.03200,0.01303,15.59647,0.16000,0.15890,0.17500
13.9010,1.15220,-4.67460,6.9915,0,6.20946,4.16414,nan,7.23551,7.20297,0.28527,0.01106,2.07676,0.01866,-0.03457,0.01230,15.79642,0.16000,0.11790,0.17500
13.9517,1.12570,-5.02170,6.9021,0,6.45597,7.40225,nan,6.66547,6.82469,0.27028,0.00022,2.01190,0.00337,-0.03091,0.01350,16.29631,0.05711,-0.28380,0.17500
14.0012,1.10820,-5.25430,6.8271,0,6.66078,7.83682,nan,6.38415,6.50850,0.25776,-0.00615,1.97079,-0.00979,-0.03561,-0.00695,16.69622,0.16000,-2.51720,0.17500
14.0503,1.07460,-5.69740,6.5901,0,6.33116,6.18236,nan,6.11400,6.12614,0.24262,-0.01417,1.95657,-0.01740,-0.03284,-0.02161,16.89617,0.16000,-1.92780,0.17500
14.1006,1.04850,-6.01920,6.3203,0,6.53327,7.68734,nan,5.69611,5.85787,0.23199,-0.03733,1.92926,-0.03519,-0.02772,-0.05720,17.39606,0.06832,-5.07230,0.19750
14.1510,1.01950,-6.32680,6.0139,0,6.24520,6.15824,nan,5.20335,5.31214,0.21038,-0.04936,2.11641,-0.04148,-0.03165,-0.07077,17.59601,0.04979,-6.21740,0.19750
14.2010,0.98610,-6.61620,5.6712,0,5.83418,5.49886,nan,5.05530,5.36395,0.21243,-0.06066,2.06155,-0.04984,-0.03308,-0.08293,17.89595,0.15374,-8.67980,0.19750
14.2509,0.94730,-6.89170,5.4430,0,5.47023,5.29166,nan,4.90776,5.08323,0.20132,-0.06892,2.01694,-0.05803,-0.03287,-0.10892,18.19588,0.16000,-5.00190,0.19750
14.3009,0.90270,-7.15410,5.2073,0,5.23663,5.20541,nan,4.74721,4.92154,0.19491,-0.07976,1.97778,-0.06531,-0.02429,-0.13954,18.49581,0.16000,-5.67500,0.19750
14.3508,0.85210,-7.40430,4.9849,0,4.93620,4.85537,nan,4.58459,4.64203,0.18384,-0.09612,1.95193,-0.07110,-0.02816,-0.15210,18.69577,0.16000,-4.81950,0.19750
14.4007,0.79560,-7.64100,4.7499,0,4.69279,4.66231,nan,4.43753,4.47228,0.17712,-0.10784,1.91924,-0.07581,-0.01596,-0.17954,18.99570,0.16000,-5.62890,0.19750
14.4511,0.73290,-7.86460,4.5407,0,4.51080,4.50567,nan,4.30231,4.32488,0.17128,-0.12146,1.91924,-0.07897,-0.01879,-0.19281,19.19565,0.16000,-5.02730,0.19750
14.5009,0.66400,-8.07620,4.3569,0,4.32659,4.32303,nan,4.17722,4.16710,0.16503,-0.14188,1.91924,-0.08152,-0.02148,-0.20903,19.39561,0.16000,-4.40740,0.19750
14.5509,0.58850,-8.27620,4.2061,0,4.08458,4.06191,nan,4.11675,4.14120,0.16401,-0.14868,1.87805,-0.08398,-0.02863,-0.20540,19.59556,0.01386,-4.14920,0.19750
14.6005,0.56130,-8.34190,4.1700,0,4.05776,4.08679,nan,3.93716,3.92796,0.15556,-0.16013,1.66581,-0.08784,-0.02837,-0.23961,19.89549,0.16000,-2.03230,0.19750
14.6508,0.41640,-8.64820,3.9716,0,3.96931,3.98824,nan,3.87776,3.88798,0.15398,-0.16858,1.65303,-0.08869,-0.01956,-0.25843,19.99547,0.16000,-1.64180,0.19750
14.7009,0.32080,-8.81910,3.8772,0,3.85213,3.86497,nan,3.76468,3.88450,0.15384,-0.17046,1.46915,-0.09195,-0.00515,-0.30502,20.29540,0.16000,-2.81260,0.19750
14.7509,0.21830,-8.98200,3.8294,0,3.80454,3.82816,nan,3.65796,3.89026,0.15407,-0.18485,1.35691,-0.09241,0.00793,-0.33278,20.49536,0.16000,-1.45550,0.19750
14.8005,0.10830,-9.13760,3.7685,0,3.90075,3.95527,nan,3.52212,3.63936,0.14413,-0.12914,0.85488,-0.09060,0.02082,-0.35555,20.69531,0.06787,-0.87250,0.19750
14.8508,-0.00510,-9.28380,3.6234,0,3.69378,3.68301,nan,3.34520,3.46509,0.13723,-0.23105,0.85488,-0.08099,0.04845,-0.38116,20.89527,0.06941,-2.51570,0.19750
14.9025,-0.08280,-9.37650,3.5134,0,3.50023,3.49127,nan,3.23946,3.39832,0.13459,-0.23643,0.85488,-0.07162,0.05433,-0.40597,21.09522,0.09197,-3.52330,0.19750
14.9510,-0.23920,-9.54050,3.3299,0,3.41012,3.42397,nan,3.03405,3.07567,0.12181,-0.27678,0.85488,-0.06043,0.07566,-0.43814,21.29518,0.02410,-2.28040,0.19750
15.0008,-0.35840,-9.64760,3.0911,0,3.60847,3.70853,nan,2.93431,2.82580,0.11191,-0.31788,0.85488,-0.04803,0.08972,-0.43609,21.49513,-0.06282,-4.57470,0.19750
15.0500,-0.47610,-9.73860,2.9571,0,3.21662,2.91543,nan,2.94685,3.19737,0.12663,-0.32153,0.85488,-0.04034,0.05807,-0.43549,21.59511,0.14504,-5.01080,0.19750
15.1013,-0.60070,-9.82080,2.9849,0,2.96975,2.93407,nan,2.96133,2.94777,0.11674,-0.34060,0.85488,-0.03427,0.02498,-0.43154,21.69509,0.16000,1.40760,0.19750
15.1502,-0.72920,-9.89190,2.9377,0,2.94725,2.96764,nan,3.03732,3.10577,0.12300,-0.35280,0.85488,-0.02870,0.03035,-0.43319,21.89504,0.03963,-2.02330,0.19750
15.2013,-0.86350,-9.95270,2.9844,0,2.86285,2.87336,nan,3.03732,3.16991,0.12554,-0.35818,0.85488,-0.02694,0.02203,-0.48066,21.99501,0.07676,0.60190,0.19750
15.2509,-1.00210,-10.00220,3.0615,0,2.91854,2.95279,nan,3.21469,3.43977,0.13623,-0.37224,0.85488,-0.02502,-0.00954,-0.56735,22.09499,0.13031,0.87250,0.19750
15.3009,-1.15570,-10.04240,3.1756,0,3.09181,3.16846,nan,3.32188,3.46159,0.13709,-0.38030,0.90534,-0.02039,0.06822,-0.71373,22.39493,0.08089,1.91970,0.19750
15.3500,-1.25930,-10.06100,3.2238,0,3.30494,3.41125,nan,3.44884,3.31691,0.13136,-0.37586,0.99706,-0.01165,0.03636,-0.58845,22.49491,-0.08000,0.92720,0.19750
15.4009,-1.47400,-10.07880,3.2314,0,3.23471,3.25044,nan,3.40898,3.40477,0.13484,-0.36243,1.17162,-0.00967,0.06409,-0.56348,22.59488,-0.08000,0.67880,0.19750
15.4508,-1.63570,-10.07450,3.2684,0,3.41677,4.39822,nan,3.58919,3.45855,0.13697,-0.34182,1.37489,0.00439,0.02490,-0.56600,22.79484,-0.08000,0.03590,0.19750
15.5050,-1.68770,-10.07010,3.2820,0,3.28485,3.28989,nan,3.63403,3.60992,0.14297,-0.32661,1.51538,0.01307,0.05032,-0.51489,22.99479,-0.01396,0.30620,0.19750
15.5521,-1.90550,-10.03540,3.3399,0,3.00798,1.79810,nan,3.63403,3.82034,0.15130,-0.32599,1.38765,0.01434,0.01833,-0.51489,22.99479,0.10786,0.12990,0.19750
15.6010,-2.12540,-9.97360,3.5180,0,3.19016,5.31322,nan,3.73164,3.92478,0.15544,-0.30734,1.48402,0.02949,0.02962,-0.49900,23.29473,0.11182,2.60070,0.19750
15.6515,-2.18200,-9.95330,3.5653,0,3.37361,4.51932,nan,3.72891,3.75254,0.14862,-0.30085,1.59048,0.03599,0.02210,-0.47256,23.39470,0.01368,2.71190,0.19750
15.7036,-2.18200,-9.95330,3.5653,0,3.62251,3.75305,nan,3.76803,3.66087,0.14499,-0.29329,1.72187,0.04062,0.03908,-0.45533,23.49468,-0.08000,2.08990,0.19750
15.7538,-2.18200,-9.95330,3.5653,0,3.70433,3.75305,nan,3.76803,3.73768,0.14803,-0.28913,1.76077,0.04095,0.03908,-0.45533,23.49468,-0.08000,2.08990,0.19750
15.8023,-2.18200,-9.95330,3.5653,0,3.71969,3.75305,nan,3.76803,3.75181,0.14859,-0.28934,1.76807,0.04101,0.03908,-0.45533,23.49468,-0.08000,2.08990,0.19750
15.8511,-2.90310,-9.49620,3.7262,0,3.72233,3.75305,nan,3.76803,3.75424,0.14868,-0.28938,1.76932,0.04102,0.03908,-0.45533,23.49468,-0.08000,2.08990,0.19750
15.9009,-3.03050,-9.36200,3.7497,0,3.79922,3.84646,nan,4.19399,4.20374,0.16648,-0.21894,1.89661,0.06617,0.01975,-0.36327,24.39448,0.00540,-1.73440,0.19750
15.9501,-3.15220,-9.21400,3.9187,0,3.76579,3.79103,nan,4.28397,4.32656,0.17135,-0.21428,1.89433,0.06851,-0.00527,-0.34113,24.49445,0.02333,4.09230,0.19750
16.0006,-3.26870,-9.05190,4.0669,0,3.84086,3.88789,nan,4.32763,4.38673,0.17373,-0.20831,1.93209,0.07140,-0.00171,-0.34916,24.69440,0.03221,3.14670,0.19750
16.0506,-3.37760,-8.87740,4.1682,0,4.04457,4.15745,nan,4.44975,4.47768,0.17733,-0.20079,2.02941,0.07517,0.00119,-0.33349,24.89436,0.01466,2.17810,0.19750
16.1006,-3.47680,-8.69260,4.2155,0,4.31908,4.58045,nan,4.51973,4.36300,0.17279,-0.19395,2.06491,0.07947,0.03059,-0.30210,25.19429,-0.07680,1.84650,0.16825
16.1505,-3.56470,-8.50050,4.2849,0,4.32569,4.36553,nan,4.77685,4.85110,0.19212,-0.20044,1.77489,0.08344,0.02673,-0.28612,25.39424,0.03675,0.07180,0.16825
16.2001,-3.56470,-8.50050,4.2849,0,4.33455,4.37504,nan,4.87698,5.02675,0.19908,-0.19108,1.78499,0.08608,0.01469,-0.27606,25.59420,0.07411,4.11770,0.16825
16.2502,-3.70820,-8.07960,4.6029,0,4.33613,4.37504,nan,4.87698,5.02555,0.19903,-0.19110,1.78499,0.08608,0.01469,-0.27606,25.59420,0.07349,4.11770,0.16825
16.3004,-3.76060,-7.85260,4.7329,0,4.57022,4.75748,nan,5.03972,5.17547,0.20497,-0.17142,1.79201,0.08691,-0.01416,-0.26913,25.99411,0.06467,2.56220,0.16825
16.3506,-3.79900,-7.61600,4.8483,0,4.77088,4.92846,nan,5.11127,5.16316,0.20448,-0.15879,1.79850,0.08552,-0.02351,-0.26278,26.19407,0.02383,2.91480,0.16825
16.4003,-3.82350,-7.37310,4.9377,0,4.91425,5.02837,nan,5.29152,5.37219,0.21276,-0.15104,1.81100,0.08468,-0.00580,-0.25066,26.49400,0.03603,1.40870,0.16825
16.4508,-3.83380,-7.12330,5.0752,0,4.93976,4.99865,nan,5.40744,5.56005,0.22020,-0.13695,1.81774,0.08386,-0.01417,-0.24420,26.69396,0.06788,2.80880,0.16825
16.5007,-3.83010,-6.86620,5.2091,0,5.14064,5.32797,nan,5.52385,5.59575,0.22161,-0.12634,1.83579,0.08445,0.00316,-0.22712,26.99389,0.03067,3.18030,0.16825
16.5503,-3.82020,-6.69340,5.2749,0,5.27817,5.40651,nan,5.72184,5.80743,0.23000,-0.12039,1.85717,0.08621,-0.00375,-0.20732,27.19384,0.03534,2.28260,0.16825
16.6035,-3.79360,-6.42740,5.4131,0,5.39338,5.51555,nan,5.80842,5.82381,0.23065,-0.10949,1.88643,0.08807,0.00076,-0.18096,27.39380,0.00616,1.51620,0.16825
16.6513,-3.73610,-6.06510,5.5375,0,5.54609,6.92511,nan,5.97206,5.88875,0.23322,-0.09544,1.94200,0.08941,-0.00922,-0.11529,27.89368,-0.03172,1.70710,0.16825
16.7015,-3.67850,-5.79240,5.6199,0,5.81532,6.29566,nan,6.13036,6.01197,0.23810,-0.09475,1.94200,0.08641,-0.01156,-0.12833,28.19361,-0.04362,1.35880,0.16825
16.7514,-3.60850,-5.51780,5.7228,0,5.87315,5.97591,nan,6.23864,6.18910,0.24511,-0.08571,1.94200,0.08140,-0.02724,-0.13307,28.39357,-0.01820,1.65670,0.16825
16.8003,-3.52620,-5.24060,5.8522,0,5.78310,5.81823,nan,6.30133,6.38542,0.25289,-0.07692,1.94617,0.07661,-0.02328,-0.12959,28.69350,0.03146,2.24730,0.16825
16.8516,-3.43160,-4.95980,5.9947,0,5.97118,6.20423,nan,6.43392,6.47918,0.25660,-0.06872,1.95027,0.07208,-0.01980,-0.12212,28.99343,0.01644,2.74260,0.16825
16.9017,-3.32530,-4.67610,6.1299,0,6.14196,6.36345,nan,6.62849,6.69281,0.26506,-0.06049,1.95027,0.06881,-0.01461,-0.11529,29.29337,0.02276,2.35770,0.16825
16.9517,-3.20790,-4.38890,6.2897,0,6.12250,6.19190,nan,6.76642,6.97693,0.27631,-0.05232,1.95027,0.06765,-0.00562,-0.12063,29.59330,0.07512,2.83040,0.16825
17.0016,-3.07920,-4.09680,6.4707,0,6.26869,6.46603,nan,6.89749,7.08722,0.28068,-0.04118,1.98604,0.07005,0.00534,-0.09702,29.89323,0.06609,3.58280,0.16825
17.0521,-2.94050,-3.80010,6.6208,0,6.49515,6.86746,nan,7.10372,7.15747,0.28346,-0.03135,2.04911,0.07498,0.00668,-0.01209,30.29314,0.01770,3.07550,0.16825
17.1017,-2.79350,-3.50010,6.7443,0,6.60482,6.78562,nan,7.21988,7.28742,0.28861,-0.02403,2.03186,0.07674,-0.00272,-0.01508,30.59307,0.02193,2.29450,0.16825
17.1550,-2.79350,-3.50010,6.7443,0,6.72977,6.92739,nan,7.29277,7.32888,0.29025,-0.01887,2.03042,0.07641,-0.00614,-0.01842,30.79302,0.01154,2.82270,0.16825
17.2022,-2.74190,-3.39720,6.7888,0,6.78741,6.92739,nan,7.29277,7.28507,0.28852,-0.01893,2.03042,0.07641,-0.00614,-0.01842,30.79302,-0.00244,2.82270,0.16825
17.2504,-2.31670,-2.58340,7.0290,0,6.45780,6.31936,nan,7.50400,7.93174,0.31413,0.00699,2.02868,0.07226,-0.01096,-0.01499,31.49287,0.14271,1.13760,0.16825
17.3000,-2.14780,-2.26890,7.2084,0,6.59297,14.85290,nan,7.37099,7.61113,0.30143,0.01375,1.98077,0.06993,-0.01025,0.02469,31.89278,0.07882,4.98860,0.16825
17.3511,-1.98010,-1.95160,7.0845,0,6.83641,7.34702,nan,6.99302,6.78335,0.26865,0.02093,1.95027,0.06628,-0.01006,0.03778,32.19271,-0.06680,1.15290,0.16825
17.4001,-1.87050,-1.73970,6.9575,0,6.99780,7.27388,nan,6.55126,6.43797,0.25497,0.03113,1.92159,0.06155,-0.01513,0.05802,32.59262,-0.08000,-4.33020,0.16825
17.4508,-1.66940,-1.33800,6.6429,0,6.54057,5.85304,nan,6.39064,6.27670,0.24858,0.04147,1.90443,0.05501,-0.01882,0.06208,32.89255,-0.04034,-5.93210,0.16825
17.5011,-1.53250,-1.04930,6.4015,0,6.26831,6.19296,nan,6.23562,6.10021,0.24159,0.04940,1.88807,0.04852,-0.01992,0.05696,33.29246,0.16000,-5.07450,0.16825
17.5509,-1.48510,-0.94500,6.3274,0,6.06582,6.04818,nan,5.93572,5.86534,0.23229,0.05819,1.88688,0.04391,-0.00736,0.04573,33.59239,0.16000,-4.51960,0.16825
17.6013,-1.32320,-0.56850,6.0768,0,5.63393,5.11604,nan,5.86136,6.03421,0.23898,0.07086,1.88688,0.04194,-0.00494,0.09143,33.89232,0.07105,-2.81630,0.16825
17.6501,-1.18050,-0.19960,5.9024,0,5.70508,5.80839,nan,5.56440,5.60351,0.22192,0.08299,1.81584,0.04061,-0.00562,0.11939,34.19225,0.16000,-3.28090,0.16825
17.7012,-1.08520,0.08040,5.7135,0,5.62931,5.66625,nan,5.40278,5.60123,0.22183,0.08452,1.81090,0.04093,-0.00103,0.13932,34.49219,0.16000,-4.86770,0.16825
17.7514,-1.02900,0.26490,5.6321,0,5.48496,5.49841,nan,5.13926,5.44881,0.21579,0.09442,1.72910,0.04010,-0.00616,0.15576,34.79212,0.15149,-2.90220,0.16825
17.8005,-0.95670,0.53340,5.4957,0,5.47423,5.53252,nan,4.77439,4.78696,0.18958,0.10775,1.67886,0.03698,-0.00039,0.17087,35.09205,0.00612,-2.66580,0.16825
