t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
60.900,207.263,-2.0131,-6.6183,150.792,-2.1645,-6.6289,146.251,0.1270,0.0831,0.1518,-4.541,0.9106,3.2536,-2.164,-2.6781,-9.9510,148.430,2.293,-1.5931,209.322,0.2239,0.0140,0.0716,5.1282,2.3682,2.3939,nan,2.3821,2.2576,0.0894,-0.4476,1.3025,0.1080,-0.0179,-0.8210,14.8667,-0.0721,-0.4757
60.950,207.387,-2.1188,-6.5531,145.825,-2.2215,-6.5834,141.445,0.0679,0.0827,0.1071,-4.380,0.9106,3.2536,-2.164,-2.7332,-9.9202,143.858,2.232,-1.5716,209.446,0.2830,0.0132,0.0472,3.5768,2.3144,2.3253,nan,2.4160,2.3643,0.0936,-0.4554,1.2729,0.1012,-0.0452,-0.8025,14.9362,-0.0299,-2.2301
61.001,207.511,-2.2177,-6.4795,140.828,-2.2692,-6.5412,137.018,0.0009,0.0804,0.0804,-3.810,0.9067,3.2552,-2.097,-2.7833,-9.8862,139.487,2.194,-1.5735,209.570,0.3452,0.0218,0.0510,2.3352,2.2245,2.2288,nan,2.4768,2.5510,0.1010,-0.4625,1.2234,0.1006,-0.0159,-0.7671,15.0752,0.0429,-1.9768
61.050,207.511,-2.2177,-6.4795,140.828,-2.3524,-6.4506,132.274,0.1226,0.0627,0.1377,-8.554,0.9635,3.2403,-2.396,-2.8794,-9.8078,134.963,2.194,-1.5735,209.570,0.2226,0.0146,0.0503,3.4506,2.2236,2.2412,nan,2.5308,2.6616,0.1054,-0.4526,1.2230,0.0933,0.0082,-0.7410,15.2141,0.0757,1.1966
61.100,207.635,-2.3109,-6.3965,135.685,-2.4438,-6.3419,127.044,0.1332,0.0537,0.1437,-8.640,0.9635,3.2403,-2.396,-2.9725,-9.7170,130.064,2.262,-1.6548,209.700,0.2168,0.0165,0.0572,3.4644,2.2990,2.3318,nan,2.5751,2.7022,0.1070,-0.4385,1.2645,0.0823,0.0224,-0.7221,15.3531,0.0736,2.3114
61.150,207.761,-2.3966,-6.3050,130.440,-2.5254,-6.2340,122.234,0.1376,0.0520,0.1471,-8.206,1.0120,3.2252,-2.657,-3.0591,-9.6153,125.209,2.374,-1.7054,209.833,0.2086,0.0207,0.0667,3.2187,2.3654,2.3967,nan,2.5751,2.6517,0.1050,-0.3642,1.3010,0.0771,-0.0642,-0.7221,15.3531,0.0443,2.2688
61.200,207.897,-2.4799,-6.1974,124.880,-2.6087,-6.1188,117.802,0.1381,0.0607,0.1509,-7.079,0.9993,3.2298,-2.550,-3.1470,-9.5016,120.439,2.477,-1.7181,209.977,0.2010,0.0226,0.0755,3.3477,2.3761,2.3967,nan,2.6056,2.7054,0.1071,-0.3557,1.3068,0.0773,-0.0484,-0.6985,15.4920,0.0578,2.2688
61.250,208.035,-2.5538,-6.0804,119.443,-2.6809,-5.9996,113.684,0.1329,0.0709,0.1506,-5.759,0.8454,3.2768,-1.560,-3.2239,-9.3796,115.886,2.553,-1.5424,210.121,0.1954,0.0268,0.1021,3.8065,2.4376,2.4684,nan,2.6521,2.7109,0.1074,-0.3567,1.3407,0.0871,-0.0301,-0.6709,15.6309,0.0340,1.6550
61.300,208.180,-2.6198,-5.9518,114.806,-2.7337,-5.8669,109.775,0.1249,0.0678,0.1421,-5.031,0.8237,3.2852,-1.416,-3.2859,-9.2454,111.756,2.597,-1.4498,210.269,0.1942,0.0346,0.1116,3.2287,2.5723,2.6257,nan,2.6763,2.6504,0.1050,-0.3517,1.4148,0.0976,-0.0529,-0.6592,15.7004,-0.0150,2.3773
61.350,208.331,-2.6775,-5.8123,109.966,-2.7794,-5.7208,105.424,0.1208,0.0646,0.1370,-4.542,0.8960,3.2645,-1.846,-3.3442,-9.1041,107.485,2.607,-1.4373,210.422,0.1926,0.0458,0.1217,2.6603,2.7018,2.7548,nan,2.7224,2.6412,0.1046,-0.3401,1.4860,0.0948,-0.0308,-0.6402,15.8393,-0.0471,0.0273
61.400,208.471,-2.7203,-5.6790,105.566,-2.8099,-5.5840,101.405,0.1155,0.0608,0.1305,-4.161,0.8001,3.2957,-1.239,-3.3870,-8.9707,103.539,2.584,-1.3774,210.563,0.1925,0.0546,0.1278,2.3418,2.6890,2.7087,nan,2.7628,2.7332,0.1082,-0.3309,1.4790,0.0945,-0.0206,-0.6245,15.9783,-0.0171,-1.0000
61.450,208.613,-2.7533,-5.5410,101.237,-2.8026,-5.5839,97.394,-0.0325,0.0567,0.0653,-3.844,0.8001,3.2957,-1.239,-3.3870,-8.9707,99.597,2.583,-1.3419,210.705,0.3212,0.0488,0.0610,1.2481,2.5738,2.5763,nan,2.7927,2.8662,0.1135,-0.3281,1.4156,0.0976,-0.0032,-0.5932,16.1172,0.0425,-0.4196
61.500,208.613,-2.7533,-5.5410,101.237,-2.8176,-5.4397,93.190,0.1119,0.0433,0.1200,-8.047,0.7449,3.3010,-0.865,-3.4148,-8.8305,95.587,2.583,-1.3419,210.705,0.1947,0.0488,0.0929,1.9028,2.4989,2.5078,nan,2.8543,2.9634,0.1174,-0.3228,1.3744,0.0928,0.0089,-0.5502,16.2562,0.0632,1.0156
61.550,208.774,-2.7784,-5.3812,96.443,-2.8278,-5.2740,89.638,0.1121,0.0371,0.1180,-6.804,0.6623,3.3277,-0.328,-3.4334,-8.6658,92.074,2.637,-1.3565,210.871,0.1964,0.0566,0.1020,1.8019,2.6054,2.6496,nan,2.9689,3.0461,0.1206,-0.3045,1.4330,0.0918,0.0478,-0.4892,16.4646,0.0447,2.4210
61.600,208.922,-2.7896,-5.2336,92.078,-2.8177,-5.1186,85.425,0.1160,0.0239,0.1184,-6.653,0.6245,3.3419,-0.068,-3.4390,-8.5123,88.077,2.732,-1.4007,211.025,0.1970,0.0622,0.1008,1.6217,2.6253,2.6496,nan,2.9689,3.0310,0.1200,-0.2407,1.4439,0.0877,-0.0219,-0.4892,16.4646,0.0360,2.4210
61.650,209.078,-2.7894,-5.0780,87.578,-2.8014,-4.9603,81.550,0.1171,0.0170,0.1183,-6.028,0.5401,3.3695,0.452,-3.4322,-8.3513,84.111,2.814,-1.3729,211.186,0.1992,0.0575,0.0952,1.6559,2.6993,2.7355,nan,3.0531,3.1056,0.1230,-0.2175,1.4846,0.0840,-0.0293,-0.4516,16.6035,0.0304,0.7572
61.700,209.242,-2.7775,-4.9148,84.009,-2.7934,-4.8075,80.173,0.1050,0.0270,0.1084,-3.837,0.4208,3.4150,1.227,-3.4199,-8.1836,81.921,2.910,-1.0225,211.354,0.1969,0.0594,0.1029,1.7305,2.8264,2.8798,nan,3.1414,3.1488,0.1247,-0.1882,1.5545,0.0852,-0.0336,-0.4158,16.7425,0.0043,2.0693
61.750,209.428,-2.7524,-4.7301,80.404,-2.7604,-4.6236,77.513,0.1037,0.0256,0.1068,-2.891,0.5088,3.3876,0.660,-3.3881,-7.9952,78.970,2.995,-0.9092,211.545,0.2005,0.0677,0.1138,1.6802,2.8606,2.8896,nan,3.2330,3.2689,0.1295,-0.2058,1.5733,0.1024,0.0034,-0.3815,16.8814,0.0208,2.2143
61.800,209.585,-2.7227,-4.5755,77.772,-2.7143,-4.4643,74.749,0.1104,0.0153,0.1115,-3.022,0.6085,3.3453,-0.026,-3.3541,-7.8386,76.435,3.049,-0.8893,211.706,0.2031,0.0690,0.1110,1.6077,3.1231,3.2820,nan,3.3761,3.2980,0.1306,-0.1952,1.6000,0.1088,0.0303,-0.3320,17.0898,-0.0452,1.6878
61.850,209.749,-2.6842,-4.4164,74.784,-2.6679,-4.3044,71.952,0.1123,0.0137,0.1132,-2.832,0.5655,3.3501,0.260,-3.3099,-7.6762,73.472,3.122,-0.9992,211.874,0.2063,0.0565,0.0851,1.5063,3.0959,3.1167,nan,3.4752,3.4768,0.1377,-0.1762,1.6000,0.1048,0.0235,-0.3001,17.2288,0.0009,0.5219
61.900,209.917,-2.6364,-4.2559,71.884,-2.6775,-4.3145,69.532,-0.0685,0.0208,0.0716,-2.352,0.5655,3.3501,0.260,-3.3099,-7.6762,70.611,3.194,-0.8993,212.046,0.2933,0.0553,0.0418,0.7572,3.1293,3.1605,nan,3.5772,3.6140,0.1431,-0.1548,1.6000,0.1189,0.0175,-0.2686,17.3677,0.0213,0.7850
61.950,209.917,-2.6364,-4.2559,71.884,-2.6292,-4.1637,67.389,0.0899,0.0219,0.0925,-4.496,0.6728,3.3251,-0.456,-3.2566,-7.5130,68.062,3.194,-0.8993,212.046,0.2099,0.0553,0.0840,1.5203,3.1669,3.1994,nan,3.6821,3.7524,0.1486,-0.1404,1.6000,0.1265,0.0157,-0.2374,17.5066,0.0407,3.3818
62.000,210.099,-2.5754,-4.0835,69.035,-2.5685,-3.9891,65.791,0.0906,0.0273,0.0946,-3.244,0.7532,3.2996,-1.023,-3.1884,-7.3352,66.096,3.327,-0.8163,212.236,0.2138,0.0540,0.0833,1.5429,3.3097,3.3747,nan,3.8446,3.9032,0.1546,-0.1284,1.6000,0.1371,0.0255,-0.1910,17.7151,0.0339,3.1469
62.050,210.286,-2.5050,-3.9106,66.483,-2.4965,-3.8121,63.686,0.0937,0.0315,0.0989,-2.796,0.8437,3.2799,-1.623,-3.1112,-7.1576,63.717,3.449,-0.7734,212.430,0.2181,0.0522,0.0838,1.6070,3.4340,3.4932,nan,4.0128,4.0784,0.1615,-0.1052,1.6000,0.1488,0.0275,-0.1449,17.9235,0.0380,3.4692
62.100,210.484,-2.4227,-3.7312,64.032,-2.4231,-3.6269,62.297,0.0937,0.0460,0.1043,-1.736,0.8511,3.2737,-1.709,-3.0211,-6.9727,61.914,3.588,-0.7238,212.635,0.2231,0.0501,0.0893,1.7829,3.4605,3.4932,nan,4.0128,4.0583,0.1607,-0.0830,1.6000,0.1561,-0.0060,-0.1449,17.9235,0.0264,3.4692
62.150,210.692,-2.3276,-3.5452,61.721,-2.3479,-3.4269,61.370,0.0946,0.0739,0.1200,-0.351,0.8096,3.2839,-1.407,-2.9218,-6.7788,60.353,3.734,-0.5250,212.853,0.2242,0.0462,0.1030,2.2283,3.5870,3.6490,nan,4.1273,4.1478,0.1643,-0.0640,1.6000,0.1768,-0.0141,-0.1141,18.0624,0.0116,3.4476
62.200,210.906,-2.2240,-3.3585,60.166,-2.2357,-3.2304,60.204,0.1054,0.0739,0.1287,0.038,0.8820,3.2531,-2.014,-2.8113,-6.5862,59.314,3.873,-0.4053,213.075,0.2288,0.0414,0.0961,2.3181,3.8043,3.9240,nan,4.3010,4.2691,0.1691,-0.0533,1.6000,0.2060,-0.0077,-0.0680,18.2708,-0.0170,3.5929
62.250,211.130,-2.1106,-3.1654,58.899,-2.0978,-3.0372,58.592,0.1164,0.0553,0.1288,-0.306,0.8609,3.2789,-1.764,-2.6922,-6.3887,58.288,3.974,-0.3565,213.306,0.2330,0.0361,0.0703,1.9481,3.7608,3.7849,nan,4.1469,4.0206,0.1592,-0.0058,1.6000,0.1903,-0.0221,-0.0062,18.5487,-0.0678,2.5530
62.300,211.376,-1.9813,-2.9557,57.758,-1.9572,-2.8317,57.574,0.1177,0.0457,0.1263,-0.184,0.8594,3.2882,-1.712,-2.5571,-6.1744,57.465,4.079,-0.2191,213.559,0.2375,0.0359,0.0553,1.5409,3.9492,4.0480,nan,3.9555,4.1267,0.1634,0.0701,1.6000,0.1612,-0.0539,0.0402,18.7571,-0.0800,2.7595
62.350,211.574,-1.8753,-2.7884,57.615,-1.8441,-2.6687,57.454,0.1178,0.0377,0.1237,-0.161,0.8088,3.3033,-1.303,-2.4531,-6.0106,57.557,4.011,-0.0352,213.753,0.2364,0.0336,0.0451,1.3447,4.2285,4.4809,nan,3.7287,3.8119,0.1510,0.1342,1.6000,0.1446,-0.0845,0.1021,19.0350,0.0800,-1.7593
62.400,211.787,-1.7623,-2.6082,58.722,-1.7047,-2.4873,56.815,0.1332,0.0136,0.1339,-1.906,0.8088,3.3033,-1.303,-2.3390,-5.8306,57.464,4.003,0.5060,213.966,0.2375,0.0290,0.0403,1.3913,3.9545,3.9140,nan,3.5882,3.6072,0.1429,0.1928,1.6000,0.1118,-0.1135,0.1487,19.2434,0.0800,-1.0280
62.450,211.787,-1.7623,-2.6082,58.722,-1.6832,-2.4871,59.608,0.1446,-0.0047,0.1447,0.887,0.8865,3.2946,-1.879,-2.3390,-5.8306,60.759,4.003,0.5060,213.966,0.2375,0.0290,0.0191,0.6577,3.9535,3.9856,nan,3.5291,3.6585,0.1449,0.2396,1.6000,0.0635,-0.1205,0.1951,19.4518,0.0750,-3.9870
62.500,212.014,-1.6481,-2.4123,61.350,-1.5500,-2.2948,63.338,0.1501,-0.0297,0.1530,1.987,0.8961,3.3188,-1.867,-2.2347,-5.6397,64.979,3.824,0.9473,214.184,0.2295,0.0239,0.0202,0.8471,3.7400,3.7272,nan,3.5291,3.5389,0.1402,0.2767,1.6000,0.0157,-0.1216,0.2418,19.6602,0.0800,-4.7764
62.550,212.211,-1.5576,-2.2368,64.709,-1.4647,-2.1279,66.758,0.1382,-0.0374,0.1431,2.048,0.8914,3.3262,-1.843,-2.1537,-5.4682,68.467,3.654,1.1285,214.374,0.2218,0.0225,0.0244,1.0869,3.5389,3.5280,nan,3.5291,3.4145,0.1352,0.2933,1.6000,-0.0217,-0.1236,0.2890,19.8687,0.0800,-1.9443
62.600,212.421,-1.4744,-2.0444,69.159,-1.3974,-1.9367,71.686,0.1281,-0.0336,0.1324,2.527,0.8189,3.3537,-1.182,-2.0795,-5.2733,73.122,3.578,1.4190,214.582,0.2124,0.0244,0.0275,1.1271,3.5047,3.5280,nan,3.5291,3.5475,0.1405,0.2527,1.6000,-0.0186,-0.0666,0.2890,19.8687,0.0107,-1.9443
62.650,212.608,-1.4141,-1.8677,73.759,-1.3284,-1.7666,75.943,0.1210,-0.0540,0.1325,2.184,0.7718,3.3902,-0.646,-2.0278,-5.0960,77.807,3.485,1.5108,214.767,0.2041,0.0148,0.0217,1.4630,3.4851,3.5102,nan,3.5291,3.5625,0.1411,0.2419,1.6000,-0.0327,-0.0441,0.3370,20.0771,0.0194,-3.0746
62.700,212.798,-1.3670,-1.6828,78.097,-1.2776,-1.5727,79.174,0.1262,-0.0647,0.1418,1.078,0.7038,3.4174,0.010,-1.9884,-4.9089,81.033,3.456,1.3172,214.958,0.1961,0.0116,0.0376,3.2455,3.5180,3.5526,nan,3.5291,3.5375,0.1401,0.2347,1.6000,-0.0643,-0.0191,0.3691,20.2160,0.0049,-1.3873
62.750,213.016,-1.3302,-1.4682,82.797,-1.2419,-1.3451,83.061,0.1332,-0.0721,0.1514,0.264,0.6744,3.4193,0.291,-1.9607,-4.6904,84.799,3.455,1.2730,215.178,0.1862,0.0156,0.0615,3.9481,3.3194,3.3073,nan,3.5457,3.6083,0.1429,0.2346,1.6000,-0.0778,-0.0402,0.3647,20.4244,0.0362,-0.1499
62.800,213.206,-1.3124,-1.2794,86.787,-1.2328,-1.1507,86.933,0.1329,-0.0722,0.1513,0.146,0.7334,3.3582,-0.476,-1.9500,-4.4993,88.458,3.445,1.2631,215.370,0.1787,0.0173,0.0646,3.7306,3.4967,3.5817,nan,3.6190,3.5419,0.1403,0.2309,1.6000,-0.0950,-0.0462,0.3315,20.6328,-0.0446,-0.4978
62.850,213.400,-1.3078,-1.0854,90.863,-1.2291,-1.1454,90.521,-0.0612,-0.0778,0.0990,-0.342,0.7334,3.3582,-0.476,-1.9500,-4.4993,92.068,3.475,1.2539,215.567,0.3033,0.0056,0.0232,4.1839,3.4867,3.5133,nan,3.7134,3.6797,0.1457,0.2131,1.6000,-0.0945,-0.0429,0.3002,20.8412,-0.0195,0.6396
62.900,213.400,-1.3078,-1.0854,90.863,-1.2031,-0.9330,93.888,0.1508,-0.1070,0.1849,3.026,0.7822,3.3118,-1.120,-1.9530,-4.3017,95.764,3.475,1.2539,215.567,0.1704,0.0056,0.0767,13.8105,3.5623,3.6073,nan,3.8202,3.7829,0.1498,0.2066,1.6000,-0.1243,-0.0429,0.2701,21.0497,-0.0216,-0.8193
62.950,213.601,-1.3174,-0.8848,94.989,-1.2004,-0.7134,97.136,0.1606,-0.1315,0.2075,2.147,0.7248,3.3329,-0.422,-1.9634,-4.0997,98.998,3.467,1.1597,215.770,0.1692,0.0081,0.1031,12.7703,3.4807,3.4967,nan,3.9360,4.0246,0.1594,0.2023,1.6000,-0.1581,-0.0393,0.2409,21.2581,0.0513,1.6628
63.000,213.790,-1.3393,-0.6968,98.575,-1.2289,-0.5146,100.624,0.1637,-0.1364,0.2131,2.048,0.7125,3.3271,-0.285,-1.9924,-3.9073,102.391,3.533,1.1557,215.964,0.1610,0.0107,0.1103,10.2810,3.6248,3.6944,nan,4.0589,4.1087,0.1627,0.1798,1.6000,-0.1683,-0.0268,0.2122,21.4665,0.0288,1.8977
63.050,213.983,-1.3735,-0.5066,102.134,-1.2907,-0.3149,104.366,0.1700,-0.1212,0.2088,2.231,0.6886,3.3244,0.038,-2.0345,-3.7113,105.572,3.626,1.1496,216.165,0.1516,0.0136,0.1011,7.4213,3.6584,3.6944,nan,4.0589,4.0833,0.1617,0.1305,1.6000,-0.1573,0.0354,0.2122,21.4665,0.0140,1.8977
63.100,214.195,-1.4242,-0.3011,105.926,-1.3547,-0.0826,108.032,0.1910,-0.1267,0.2293,2.106,0.6348,3.3431,0.709,-2.0886,-3.4951,108.725,3.783,1.0815,216.388,0.1455,0.0014,0.0964,67.1984,3.6000,3.6205,nan,4.1880,4.3174,0.1710,0.0873,1.6000,-0.1377,0.0591,0.1840,21.6749,0.0800,3.6775
63.150,214.403,-1.4865,-0.1028,109.219,-1.4432,0.1284,111.116,0.2040,-0.1169,0.2352,1.897,0.6313,3.3438,0.761,-2.1542,-3.2881,111.246,3.909,0.8747,216.605,0.1404,0.0033,0.0880,26.7052,3.8080,3.9192,nan,4.3224,4.3901,0.1739,0.0428,1.6000,-0.1257,0.0869,0.1560,21.8833,0.0370,3.0195
63.200,214.627,-1.5637,0.1078,111.000,-1.5441,0.3422,112.023,0.2118,-0.1023,0.2352,1.023,0.6387,3.3234,0.678,-2.2385,-3.0685,111.816,4.079,0.3691,216.840,0.1319,0.0048,0.0789,16.5991,3.8986,3.9514,nan,4.4612,4.5454,0.1800,-0.0032,1.6000,-0.0945,0.1077,0.1282,22.0917,0.0448,4.0531
63.250,214.859,-1.6487,0.3238,111.846,-1.6289,0.5476,111.895,0.2003,-0.1017,0.2247,0.048,0.5887,3.3457,1.480,-2.3280,-2.8452,111.980,4.202,0.0798,217.081,0.1266,0.0064,0.0807,12.6830,4.0576,4.1406,nan,4.6516,4.7356,0.1875,-0.0201,1.6000,-0.0638,0.0818,0.0912,22.3696,0.0428,3.0630
63.300,215.094,-1.7364,0.5419,111.793,-1.6990,0.7525,110.917,0.1817,-0.1130,0.2139,-0.876,0.5517,3.3552,2.059,-2.4188,-2.6181,111.657,4.335,-0.0943,217.325,0.1230,0.0071,0.0985,13.8890,4.2784,4.4209,nan,4.7968,4.8088,0.1904,-0.0227,1.6000,-0.0524,0.0564,0.0635,22.5780,0.0058,3.2191
63.350,215.094,-1.7364,0.5419,111.793,-1.6951,0.7388,110.478,0.1675,-0.1114,0.2012,-1.315,0.5517,3.3552,2.059,-2.4188,-2.6181,111.387,4.335,-0.0943,217.457,0.1230,0.0071,0.1004,14.1612,4.4275,4.5217,nan,4.9421,4.9419,0.1957,-0.0170,1.6000,-0.0527,0.0271,0.0358,22.7864,-0.0001,3.8554
63.400,215.346,-1.8295,0.7762,111.335,-1.8086,0.9770,110.357,0.1794,-0.0925,0.2019,-0.979,0.5405,3.3713,2.174,-2.5148,-2.3723,110.754,4.493,-0.1568,217.589,0.1205,0.0026,0.0832,32.4796,4.3485,4.3719,nan,4.8744,4.8817,0.1933,-0.0392,1.6000,-0.0352,0.0167,-0.0012,23.0643,0.0035,2.4096
63.450,215.629,-1.9312,1.0395,110.764,-1.9174,1.2377,110.082,0.1805,-0.0831,0.1987,-0.681,0.5153,3.4038,2.552,-2.6180,-2.1002,110.327,4.604,-0.1340,217.880,0.1201,0.0082,0.0760,9.2739,4.6363,5.0320,nan,4.6176,4.6033,0.1823,-0.0759,1.6000,-0.0115,0.0203,-0.0381,23.3422,-0.0071,2.8035
63.500,215.885,-2.0217,1.2798,110.359,-2.0212,1.4708,109.789,0.1789,-0.0669,0.1910,-0.570,0.5516,3.3557,1.920,-2.7103,-1.8514,109.734,4.709,-0.2301,218.146,0.1199,0.0126,0.0605,4.8133,4.8515,5.0320,nan,4.6176,4.4634,0.1768,-0.0785,1.6000,0.0011,0.0172,-0.0381,23.3422,-0.0800,2.8035
63.550,216.150,-2.1121,1.5282,109.441,-2.1438,1.7089,109.256,0.1810,-0.0303,0.1835,-0.184,0.6047,3.2966,0.699,-2.7991,-1.5999,108.556,4.721,-0.3340,218.412,0.1222,0.0039,0.0324,8.3338,4.5426,4.4630,nan,4.4347,4.0602,0.1608,-0.1183,1.6000,0.0288,0.0230,-0.0658,23.5506,0.0800,0.4721
63.600,216.435,-2.2036,1.7990,107.500,-2.2312,1.9658,107.065,0.1674,-0.0238,0.1691,-0.435,0.6175,3.2692,0.482,-2.8809,-1.3402,106.314,4.506,-0.6532,218.685,0.1295,0.0084,0.0320,3.8197,4.6605,4.7489,nan,4.2038,4.2492,0.1683,-0.1626,1.6000,0.0646,0.0344,-0.1027,23.8285,0.0800,-4.2703
63.650,216.679,-2.2727,2.0324,104.962,-2.2982,2.1683,104.151,0.1379,-0.0105,0.1383,-0.812,0.6276,3.2316,-0.006,-2.9492,-1.1237,103.455,4.231,-0.8566,218.912,0.1289,0.0103,0.0284,2.7504,4.5516,4.5700,nan,3.9870,4.0579,0.1607,-0.1814,1.6000,0.0763,0.0231,-0.1397,24.1064,0.0410,-6.7548
63.700,216.910,-2.3269,2.2568,101.635,-2.3713,2.3749,101.189,0.1246,0.0197,0.1261,-0.446,0.6276,3.2316,-0.006,-2.9953,-0.8996,99.953,4.160,-1.1370,219.140,0.1370,0.0029,0.0237,8.1175,4.1931,4.0614,nan,3.8329,3.9088,0.1548,-0.1911,1.6000,0.0904,0.0051,-0.1676,24.3148,0.0800,-1.7142
63.750,217.111,-2.3628,2.4545,98.388,-2.4312,2.5518,98.720,0.1062,0.0535,0.1189,0.332,0.6303,3.2458,0.094,-3.0240,-0.7052,96.937,4.056,-1.1466,219.337,0.1442,0.0029,0.0458,15.9833,4.1371,4.1626,nan,3.6853,3.7628,0.1490,-0.2138,1.6000,0.1255,-0.0087,-0.1957,24.5232,0.0449,-3.2725
63.800,217.111,-2.3628,2.4545,98.388,-2.4488,2.5458,95.755,0.1029,0.0717,0.1254,-2.632,0.6303,3.2458,0.094,-3.0240,-0.7052,93.651,4.056,-1.1466,219.337,0.1442,0.0029,0.0291,10.1467,4.0153,4.0282,nan,3.5432,3.5700,0.1414,-0.2300,1.6000,0.1547,-0.0136,-0.2240,24.7316,0.0156,-1.6520
63.850,217.333,-2.3890,2.6757,94.566,-2.4850,2.7694,92.250,0.1011,0.0882,0.1342,-2.316,0.6294,3.2474,0.746,-3.0412,-0.4899,89.985,3.904,-1.2600,219.553,0.1534,0.0041,0.0406,9.8918,3.7375,3.6947,nan,3.4058,3.5075,0.1389,-0.2461,1.6000,0.1627,-0.0206,-0.2528,24.9400,0.0588,-4.1765
63.900,217.570,-2.3995,2.9120,90.031,-2.5081,3.0069,88.442,0.0949,0.1085,0.1442,-1.589,0.6167,3.2792,1.401,-3.0413,-0.2602,85.955,3.736,-1.3118,219.783,0.1642,0.0095,0.0504,5.3066,3.8193,3.8685,nan,3.4058,3.4453,0.1364,-0.2122,1.6000,0.1757,-0.0796,-0.2528,24.9400,0.0229,-4.7059
63.950,217.774,-2.3930,3.1158,85.810,-2.4811,3.1917,84.614,0.0693,0.0934,0.1163,-1.195,0.6202,3.2559,0.928,-3.0342,-0.0634,82.654,3.566,-1.3590,219.980,0.1655,0.0050,0.0574,11.4078,3.8345,3.8685,nan,3.2728,3.1708,0.1256,-0.2203,1.6000,0.1677,-0.0954,-0.2824,25.1484,-0.0591,-4.7059
64.000,217.995,-2.3684,3.3351,81.017,-2.4073,3.4084,79.767,0.0664,0.0499,0.0830,-1.250,0.6170,3.2721,1.304,-3.0006,0.1493,78.851,3.425,-1.1729,220.195,0.1754,0.0086,0.0225,2.6207,3.4417,3.1019,nan,3.1444,3.2179,0.1274,-0.2135,1.6000,0.1324,-0.1032,-0.3130,25.3568,0.0426,-2.9669
64.050,218.193,-2.3312,3.5300,77.121,-2.3481,3.5837,76.142,0.0486,0.0285,0.0563,-0.978,0.6199,3.2658,1.234,-2.9584,0.3341,75.590,3.224,-1.0779,220.385,0.1822,0.0143,0.0240,1.6708,3.6157,3.7003,nan,3.0230,2.9307,0.1161,-0.2041,1.6000,0.0684,-0.1157,-0.3449,25.5653,-0.0800,-5.3814
64.100,218.375,-2.2856,3.7060,73.657,-2.3365,3.5716,72.718,-0.1433,0.0111,0.1437,-0.939,0.6199,3.2658,1.234,-2.9584,0.3341,72.504,3.146,-1.0023,220.564,0.2514,0.0125,0.0332,2.6556,3.3362,3.2864,nan,2.9501,2.9207,0.1157,-0.2171,1.6000,0.0350,-0.1249,-0.3671,25.7042,-0.0170,-1.7834
64.150,218.375,-2.2856,3.7060,73.657,-2.2792,3.7441,69.675,0.0384,0.0046,0.0387,-3.982,0.6219,3.2734,0.885,-2.9079,0.5062,69.746,3.146,-1.0023,220.564,0.1877,0.0125,0.0170,1.3547,3.1737,3.1705,nan,2.8730,2.8964,0.1147,-0.2355,1.6000,0.0007,-0.1304,-0.3902,25.8431,0.0135,-4.9881
64.200,218.542,-2.2344,3.8654,70.608,-2.2250,3.9005,67.092,0.0362,0.0028,0.0363,-3.516,0.6243,3.3150,1.404,-2.8548,0.6570,67.141,2.970,-0.9920,220.724,0.1917,0.0184,0.0188,1.0242,2.8724,2.7995,nan,2.7519,2.8839,0.1142,-0.2639,1.5798,-0.0185,-0.0943,-0.4273,26.0515,0.0800,-2.2475
64.250,218.724,-2.1692,4.0347,67.080,-2.1598,4.0522,64.559,0.0198,-0.0018,0.0199,-2.521,0.6228,3.3179,1.337,-2.7852,0.8217,64.234,2.893,-1.0427,220.903,0.1972,0.0258,0.0243,0.9423,2.7894,2.7995,nan,2.7519,2.8010,0.1109,-0.2300,1.5342,-0.0182,-0.1416,-0.4273,26.0515,0.0800,-2.2475
64.300,218.884,-2.1024,4.1810,63.685,-2.1018,4.1768,62.019,-0.0035,-0.0024,0.0042,-1.666,0.6202,3.3000,0.699,-2.7144,0.9648,61.148,2.852,-1.0336,221.062,0.2019,0.0201,0.0113,0.5639,2.7947,2.8180,nan,2.6685,2.7950,0.1107,-0.2653,1.5371,-0.0349,-0.1238,-0.4538,26.1905,0.0732,-1.5021
64.350,219.047,-2.0262,4.3248,60.316,-2.0429,4.3184,59.027,-0.0139,0.0114,0.0179,-1.289,0.6236,3.3178,0.718,-2.6350,1.1041,57.686,2.773,-1.1227,221.223,0.2063,0.0248,0.0191,0.7693,2.8755,2.9152,nan,2.5896,2.5810,0.1022,-0.3124,1.5815,-0.0374,-0.1028,-0.4822,26.3294,-0.0050,-1.9740
