t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
32.250,101.082,-1.4324,-1.7040,77.225,-1.3501,-1.5562,80.656,0.1624,-0.0476,0.1692,3.431,0.8203,3.7728,-1.112,-2.0612,-5.3140,82.148,3.542,1.3808,102.483,0.4831,0.0201,0.0424,2.1123,3.6089,3.6089,3.6452,3.4002,3.2762,0.1298,0.2468,1.6000,-0.0115,-0.0942,0.3647,20.4244,-0.0832,-4.8583
32.300,101.275,-1.3962,-1.5146,81.603,-1.3151,-1.3641,84.307,0.1607,-0.0582,0.1710,2.704,0.8340,3.7587,-1.243,-2.0341,-5.1304,85.715,3.365,1.3298,102.669,0.4854,0.0094,0.0446,4.7631,3.6089,3.6089,3.4693,3.4002,3.2762,0.1298,0.1944,1.6000,-0.0048,-0.0211,0.3647,20.4244,-0.0832,-4.8583
32.350,101.477,-1.3741,-1.3130,86.171,-1.2941,-1.1714,87.243,0.1466,-0.0704,0.1627,1.072,0.8061,3.7599,-1.020,-2.0210,-4.9337,88.812,3.215,1.0411,102.866,0.4872,0.0132,0.0603,4.5509,3.1986,3.1986,3.5889,3.4776,3.7236,0.1475,0.1868,1.6000,-0.0229,-0.0311,0.3315,20.6328,0.1313,-4.3596
32.400,101.657,-1.3667,-1.1331,89.281,-1.3014,-0.9767,90.379,0.1572,-0.0633,0.1694,1.098,0.7768,3.7414,-0.749,-2.0187,-4.7514,91.443,3.240,0.9567,103.048,0.4833,0.0124,0.0649,5.2251,3.2901,3.2901,3.5798,3.5754,3.8272,0.1516,0.1883,1.6000,-0.0375,-0.0473,0.3002,20.8412,0.1343,0.2584
32.450,101.842,-1.3690,-0.9482,92.374,-1.3064,-0.7670,93.345,0.1784,-0.0701,0.1917,0.971,0.7396,3.7440,-0.437,-2.0269,-4.5538,94.316,3.454,1.0108,103.246,0.4694,0.0031,0.0664,21.1216,3.3287,3.3287,3.5772,3.6851,3.9920,0.1581,0.1708,1.6000,-0.0347,-0.0515,0.2701,21.0497,0.1658,5.3416
32.500,102.012,-1.3798,-0.7789,95.206,-1.3134,-0.5766,96.418,0.1954,-0.0845,0.2129,1.212,0.7092,3.7508,-0.179,-2.0387,-4.3755,97.332,3.594,1.0496,103.425,0.4605,0.0016,0.0779,48.1193,3.5353,3.5353,3.5780,3.8036,4.0449,0.1602,0.1641,1.6000,-0.0527,-0.0547,0.2409,21.2581,0.1274,3.9241
32.550,102.222,-1.4042,-0.5702,98.413,-1.3455,-0.3430,99.301,0.2162,-0.0913,0.2347,0.888,0.6507,3.7818,0.493,-2.0710,-4.1569,100.020,3.758,0.9633,103.646,0.4487,0.0039,0.0936,23.9537,3.7104,3.7104,3.5742,3.8867,4.0591,0.1608,0.1471,1.6000,-0.0711,-0.0323,0.2217,21.3970,0.0872,1.8779
32.600,102.432,-1.4399,-0.3636,101.458,-1.3898,-0.1157,102.193,0.2330,-0.0984,0.2529,0.735,0.6507,3.7818,0.493,-2.1141,-3.9443,102.667,3.855,0.9028,103.863,0.4408,0.0056,0.1019,18.2251,3.9297,3.9297,3.5948,4.0613,4.2017,0.1664,0.1329,1.6000,-0.0810,-0.0386,0.1840,21.6749,0.0680,2.4042
32.650,102.653,-1.4890,-0.1474,104.345,-1.3836,-0.1149,104.674,0.0053,-0.1101,0.1103,0.329,0.6155,3.7947,0.873,-2.1141,-3.9443,105.249,3.925,0.8209,104.090,0.6622,0.0100,0.0716,7.1865,3.8840,3.8840,3.5731,4.1989,4.4794,0.1774,0.1127,1.6000,-0.0900,-0.0245,0.1560,21.8833,0.1489,1.5187
32.700,102.653,-1.4890,-0.1474,104.345,-1.4209,0.0896,106.339,0.2127,-0.1247,0.2466,1.994,0.6007,3.7960,1.131,-2.1704,-3.7243,107.477,3.925,0.8209,104.090,0.4351,0.0100,0.1160,11.6405,4.0043,4.0043,3.5779,4.3412,4.6399,0.1838,0.0975,1.6000,-0.1033,-0.0169,0.1282,22.0917,0.1587,2.2121
32.750,102.868,-1.5462,0.0594,106.863,-1.4771,0.2960,108.258,0.2064,-0.1348,0.2465,1.395,0.5956,3.7776,1.260,-2.2348,-3.5117,109.492,4.024,0.7405,104.312,0.4276,0.0129,0.1206,9.3154,4.0740,4.0740,3.5472,4.4875,4.8457,0.1919,0.0808,1.6000,-0.1156,-0.0101,0.1005,22.3001,0.1894,4.4433
32.800,103.095,-1.6159,0.2752,109.118,-1.5636,0.5171,110.150,0.2114,-0.1286,0.2475,1.032,0.5329,3.8330,1.917,-2.3133,-3.2854,111.194,4.205,0.6633,104.551,0.4152,0.0017,0.1028,61.7587,4.0740,4.0740,3.5455,4.4875,4.8457,0.1919,0.0517,1.6000,-0.1140,0.0263,0.1005,22.3001,0.1894,4.4433
32.850,103.336,-1.6985,0.5014,111.177,-1.6648,0.7305,112.106,0.2014,-0.1142,0.2315,0.928,0.5869,3.7834,1.231,-2.4050,-3.0487,112.909,4.381,0.5838,104.805,0.4029,0.0048,0.0889,18.5586,4.1741,4.1741,3.4679,4.6365,5.0332,0.1993,0.0133,1.6000,-0.0984,0.0406,0.0728,22.5085,0.2058,4.1992
32.900,103.586,-1.7925,0.7340,112.950,-1.7833,0.9618,113.370,0.2062,-0.0973,0.2280,0.420,0.6039,3.7717,0.974,-2.5082,-2.8048,113.902,4.563,0.3580,105.070,0.3898,0.0093,0.0759,8.1207,4.8076,4.8076,3.4951,4.7867,4.8186,0.1908,-0.0329,1.6000,-0.0699,0.0618,0.0450,22.7169,0.0023,4.3268
32.950,103.843,-1.8933,0.9694,113.292,-1.9071,1.2021,113.007,0.2192,-0.0793,0.2331,-0.285,0.5831,3.7770,1.408,-2.6143,-2.5585,113.268,4.718,-0.0103,105.338,0.3780,0.0111,0.0656,5.9301,4.7709,4.7709,3.5581,4.8000,4.8700,0.1929,-0.0815,1.6000,-0.0345,0.0743,0.0080,22.9948,0.0208,3.8544
33.000,104.107,-1.9968,1.2123,112.542,-2.0334,1.4454,112.067,0.2293,-0.0556,0.2359,-0.475,0.5889,3.7606,1.572,-2.7160,-2.3134,111.832,4.714,-0.3783,105.604,0.3762,0.0026,0.0468,17.7485,4.8636,4.8636,3.6261,4.5386,4.3377,0.1718,-0.1149,1.6000,0.0024,0.0672,-0.0289,23.2727,-0.1081,-0.1785
33.050,104.385,-2.1001,1.4708,110.558,-2.1562,1.7022,110.159,0.2363,-0.0288,0.2381,-0.398,0.6018,3.7375,1.476,-2.8138,-2.0526,109.475,4.686,-0.7298,105.882,0.3752,0.0059,0.0410,6.9693,4.5839,4.5839,3.7998,4.2931,4.1157,0.1630,-0.1506,1.6000,0.0445,0.0614,-0.0658,23.5506,-0.1022,0.2344
33.100,104.622,-2.1797,1.6943,108.123,-2.2421,1.9065,108.048,0.2211,-0.0067,0.2212,-0.075,0.5851,3.7432,2.195,-2.8834,-1.8399,107.073,4.467,-0.8122,106.106,0.3880,0.0060,0.0397,6.6709,4.8563,4.8563,3.9178,4.0635,3.5037,0.1388,-0.1807,1.6000,0.0814,0.0471,-0.1027,23.8285,-0.2785,-5.7361
33.150,104.860,-2.2488,1.9223,104.995,-2.2461,1.8924,105.915,-0.0296,0.0051,0.0301,0.920,0.5851,3.7432,2.195,-2.8834,-1.8399,104.747,4.205,-1.0468,106.328,0.6262,0.0085,0.0081,0.9574,4.1909,4.1909,3.9642,3.9014,3.7211,0.1474,-0.1954,1.6000,0.1038,0.0333,-0.1304,24.0369,-0.1121,-4.2316
33.200,104.860,-2.2488,1.9223,104.995,-2.3173,2.0924,102.302,0.1821,0.0221,0.1834,-2.694,0.6020,3.7303,1.801,-2.9410,-1.6251,100.914,4.205,-1.0468,106.328,0.4039,0.0085,0.0306,3.6161,4.0790,4.0790,3.9893,3.7471,3.5331,0.1399,-0.2014,1.6000,0.1163,0.0089,-0.1583,24.2453,-0.1338,-8.3512
33.250,105.083,-2.3008,2.1390,101.401,-2.3949,2.3019,99.143,0.1783,0.0601,0.1881,-2.258,0.5935,3.7466,2.160,-2.9801,-1.4311,97.278,3.801,-1.1417,106.526,0.4292,0.0121,0.0325,2.6783,3.5984,3.5984,4.1857,3.5999,3.6370,0.1440,-0.2078,1.6000,0.1332,-0.0094,-0.1863,24.4537,0.0096,-3.1561
33.300,105.289,-2.3359,2.3417,97.796,-2.3931,2.4869,95.246,0.1516,0.0370,0.1560,-2.549,0.5951,3.7403,2.191,-3.0073,-1.2322,94.021,3.683,-1.1457,106.727,0.4351,0.0032,0.0194,5.9890,3.5984,3.5984,4.0188,3.5999,3.6370,0.1440,-0.1790,1.6000,0.1498,-0.0625,-0.1863,24.4537,0.0096,-3.1561
33.350,105.491,-2.3577,2.5423,94.162,-2.4006,2.6838,91.717,0.1442,0.0325,0.1478,-2.445,0.6052,3.7254,1.847,-3.0216,-1.0365,90.722,3.548,-1.1467,106.923,0.4421,0.0044,0.0191,4.3586,3.6127,3.6127,4.0194,3.4589,3.3769,0.1337,-0.1583,1.6000,0.1170,-0.0873,-0.2145,24.6621,-0.0590,-3.9610
33.400,105.686,-2.3663,2.7370,90.568,-2.4164,2.8645,89.369,0.1280,0.0488,0.1370,-1.199,0.6076,3.7312,1.751,-3.0235,-0.8414,88.036,3.529,-0.9332,107.118,0.4438,0.0067,0.0244,3.6438,3.5651,3.5651,4.0085,3.3678,3.2520,0.1288,-0.1547,1.6000,0.0974,-0.1166,-0.2336,24.8011,-0.0783,-0.4505
33.450,105.879,-2.3639,2.9305,87.847,-2.4110,3.0313,87.528,0.0990,0.0508,0.1113,-0.319,0.6050,3.7420,1.788,-3.0165,-0.6547,86.008,3.391,-0.8165,107.305,0.4517,0.0096,0.0306,3.1903,3.5402,3.5402,3.9940,3.2350,3.0362,0.1202,-0.1738,1.6000,0.0958,-0.1027,-0.2626,25.0095,-0.1260,-3.2153
33.500,106.068,-2.3528,3.1194,85.218,-2.3917,3.1955,85.083,0.0726,0.0451,0.0855,-0.134,0.6253,3.6897,0.896,-3.0013,-0.4730,83.564,3.245,-0.8615,107.488,0.4598,0.0059,0.0322,5.4294,3.2244,3.2244,3.9495,3.1488,3.1231,0.1237,-0.1925,1.6000,0.0762,-0.0967,-0.2824,25.1484,-0.0253,-3.3620
33.550,106.238,-2.3350,3.2885,82.567,-2.3748,3.3347,82.834,0.0406,0.0455,0.0610,0.267,0.6300,3.6943,0.764,-2.9802,-0.3115,81.023,3.084,-0.9131,107.650,0.4681,0.0075,0.0353,4.6916,3.2632,3.2632,3.9174,3.0234,2.8720,0.1137,-0.2025,1.6000,0.0530,-0.0786,-0.3130,25.3568,-0.0978,-4.9365
33.600,106.408,-2.3092,3.4556,79.639,-2.3510,3.4873,80.401,0.0236,0.0468,0.0524,0.762,0.6312,3.7245,0.929,-2.9500,-0.1460,78.366,3.049,-0.9511,107.819,0.4712,0.0100,0.0401,4.0127,3.0206,3.0206,3.7691,2.9829,2.9842,0.1182,-0.2182,1.6000,0.0442,-0.0937,-0.3234,25.4263,-0.0091,-0.7012
33.650,106.573,-2.2753,3.6180,76.626,-2.3441,3.4910,77.556,-0.1395,0.0376,0.1445,0.930,0.6312,3.7245,0.929,-2.9500,-0.1460,75.642,2.908,-0.9804,107.979,0.6186,0.0144,0.0333,2.3084,2.9910,2.9910,3.6926,2.8703,2.8075,0.1112,-0.2395,1.6000,0.0277,-0.0693,-0.3559,25.6347,-0.0459,-4.3894
33.700,106.573,-2.2753,3.6180,76.626,-2.3173,3.6449,74.877,0.0165,0.0471,0.0499,-1.749,0.6377,3.7198,0.491,-2.9129,0.0098,72.710,2.908,-0.9804,107.979,0.4783,0.0144,0.0240,1.6668,2.9853,2.9853,3.6291,2.7987,2.6853,0.1063,-0.2602,1.6000,0.0146,-0.0680,-0.3785,25.7737,-0.0750,-0.2428
33.750,106.739,-2.2327,3.7782,73.374,-2.2735,3.7993,71.895,0.0086,0.0451,0.0459,-1.480,0.6438,3.7250,0.420,-2.8655,0.1685,69.746,2.888,-1.0647,108.144,0.4815,0.0124,0.0250,2.0196,2.8666,2.8666,3.6337,2.7987,2.7752,0.1099,-0.2270,1.5766,0.0172,-0.1135,-0.3785,25.7737,-0.0228,-0.2428
33.800,106.892,-2.1850,3.9235,70.108,-2.2180,3.9436,68.496,0.0077,0.0378,0.0386,-1.612,0.6482,3.7362,0.622,-2.8147,0.3088,66.653,2.785,-1.0806,108.294,0.4872,0.0182,0.0250,1.3725,2.7524,2.7524,3.5373,2.7232,2.7284,0.1081,-0.2406,1.5138,0.0023,-0.1135,-0.4022,25.9126,-0.0060,-3.1849
33.850,107.047,-2.1280,4.0674,66.518,-2.1595,4.0935,65.384,0.0114,0.0393,0.0409,-1.134,0.6513,3.7767,1.389,-2.7545,0.4474,63.627,2.675,-1.0116,108.445,0.4933,0.0234,0.0325,1.3886,2.7786,2.7786,3.4392,2.6037,2.4973,0.0989,-0.2675,1.5282,-0.0132,-0.0845,-0.4403,26.1210,-0.0703,-3.8210
33.900,107.194,-2.0659,4.2005,63.353,-2.1001,4.2340,62.302,0.0146,0.0456,0.0479,-1.052,0.6443,3.7744,1.462,-2.6890,0.5780,60.521,2.644,-1.0757,108.591,0.4969,0.0264,0.0404,1.5297,2.7053,2.7053,3.4060,2.5218,2.4080,0.0954,-0.3011,1.4879,-0.0199,-0.0747,-0.4678,26.2600,-0.0743,-0.2701
33.950,107.335,-1.9992,4.3246,59.961,-2.0158,4.3477,58.540,0.0117,0.0259,0.0284,-1.420,0.6461,3.7844,1.632,-2.6210,0.6955,57.367,2.497,-1.1192,108.727,0.5034,0.0279,0.0321,1.1501,2.7084,2.7084,3.2909,2.4533,2.2845,0.0905,-0.3376,1.4896,-0.0198,-0.0620,-0.4972,26.3989,-0.1060,-4.5419
34.000,107.468,-1.9287,4.4382,56.353,-1.9320,4.4600,54.791,0.0163,0.0148,0.0220,-1.562,0.6534,3.8070,1.927,-2.5490,0.8038,53.975,2.375,-1.1884,108.857,0.5090,0.0196,0.0225,1.1504,2.4467,2.4467,3.0533,2.3979,2.3848,0.0944,-0.3347,1.3457,-0.0502,-0.0598,-0.5301,26.5378,-0.0155,-3.9886
34.050,107.595,-1.8551,4.5413,52.510,-1.8595,4.5777,51.303,0.0262,0.0256,0.0366,-1.207,0.6488,3.7788,1.092,-2.4769,0.9046,50.454,2.268,-1.1913,108.981,0.5105,0.0214,0.0317,1.4864,2.3406,2.3406,3.0188,2.3669,2.4105,0.0955,-0.3569,1.2873,-0.0575,-0.0481,-0.5554,26.6768,0.0175,-4.2336
34.100,107.707,-1.7844,4.6281,49.150,-1.7814,4.6818,47.793,0.0426,0.0328,0.0538,-1.357,0.6452,3.7315,-0.213,-2.4027,0.9905,47.050,2.293,-1.2511,109.094,0.5126,0.0208,0.0386,1.8544,2.2637,2.2637,2.8963,2.3331,2.4090,0.0954,-0.4025,1.2450,-0.0444,-0.0290,-0.5851,26.8157,0.0363,0.6529
34.150,107.834,-1.6982,4.7211,45.072,-1.6808,4.7843,43.567,0.0570,0.0323,0.0655,-1.505,0.6452,3.7315,-0.213,-2.3117,1.0818,43.098,2.312,-1.3586,109.223,0.5160,0.0216,0.0464,2.1448,2.2364,2.2364,2.8184,2.2702,2.3185,0.0918,-0.4326,1.2300,-0.0388,-0.0092,-0.6191,26.9547,0.0205,-0.0354
34.200,107.963,-1.6033,4.8090,40.381,-1.5764,4.8760,38.964,0.0639,0.0336,0.0722,-1.417,0.6537,3.7332,-0.073,-2.2118,1.1667,38.510,2.304,-1.5187,109.354,0.5206,0.0231,0.0551,2.3820,2.3860,2.3860,2.7571,2.2702,2.2052,0.0873,-0.4685,1.3123,-0.0357,0.0061,-0.6589,27.0936,-0.0452,-0.7366
34.250,107.963,-1.6033,4.8090,40.381,-1.5773,4.8798,34.863,0.0657,0.0371,0.0754,-5.518,0.6537,3.7332,-0.073,-2.2118,1.1667,34.169,2.304,-1.5187,109.418,0.5206,0.0231,0.0412,1.7815,2.4303,2.4303,2.7062,2.2702,2.1717,0.0860,-0.4889,1.3367,-0.0295,0.0200,-0.7075,27.2326,-0.0647,-2.3291
34.300,108.088,-1.5048,4.8859,35.483,-1.4879,4.9644,30.946,0.0593,0.0541,0.0803,-4.537,0.6537,3.7332,-0.073,-2.1099,1.2393,29.568,2.247,-1.5747,109.479,0.5258,0.0244,0.0520,2.1303,2.2401,2.2401,2.8081,2.2702,2.3158,0.0917,-0.5149,1.2321,-0.0168,0.0494,-0.7473,27.3715,0.0189,-3.7313
34.350,108.210,-1.4021,4.9524,30.307,-1.3928,5.0237,26.267,0.0440,0.0569,0.0719,-4.040,0.6491,3.7078,-0.650,-2.0054,1.3004,24.812,2.143,-1.6347,109.600,0.5315,0.0173,0.0455,2.6330,2.1292,2.1292,2.6356,2.2702,2.3997,0.0950,-0.4618,1.1711,-0.0044,-0.0194,-0.7473,27.3715,0.0676,-2.2788
34.400,108.329,-1.2973,5.0075,25.053,-1.2881,5.0802,21.479,0.0391,0.0619,0.0733,-3.574,0.6519,3.7039,-0.731,-1.8969,1.3512,19.877,2.106,-1.6830,109.720,0.5369,0.0188,0.0560,2.9765,2.1292,2.1292,2.5186,2.2702,2.3997,0.0950,-0.4664,1.1711,0.0026,0.0046,-0.7790,27.5104,0.0676,-2.2788
34.450,108.447,-1.1883,5.0523,19.560,-1.1726,5.1352,17.032,0.0426,0.0729,0.0844,-2.528,0.6486,3.6877,-1.149,-1.7800,1.3927,15.189,2.183,-1.6304,109.844,0.5430,0.0203,0.0674,3.3249,2.1727,2.1727,2.4909,2.2702,2.3668,0.0937,-0.4726,1.1950,0.0136,-0.0243,-0.7939,27.5799,0.0485,0.8680
34.500,108.572,-1.0689,5.0887,14.300,-1.0379,5.1732,11.574,0.0509,0.0742,0.0900,-2.726,0.6513,3.6739,-1.445,-1.6539,1.4248,10.166,2.257,-1.6789,109.974,0.5495,0.0221,0.0742,3.3502,2.1848,2.1848,2.4465,2.2702,2.3576,0.0934,-0.4948,1.2017,0.0327,0.0118,-0.8267,27.7188,0.0432,2.4630
34.550,108.696,-0.9470,5.1139,8.953,-0.8912,5.1930,5.755,0.0674,0.0695,0.0968,-3.198,0.6402,3.6638,-1.683,-1.5293,1.4506,5.413,2.263,-1.7356,110.102,0.5500,0.0242,0.0794,3.2849,2.4145,2.4145,2.4009,2.2702,2.1837,0.0865,-0.4779,1.3280,0.0400,0.0293,-0.8239,0.0695,-0.0577,-0.2480
34.600,108.824,-0.8195,5.1276,3.212,-0.7489,5.1945,0.048,0.0742,0.0629,0.0973,-3.164,0.6398,3.6598,-1.650,-1.3996,1.4578,0.261,2.233,-1.6872,110.232,0.5568,0.0143,0.0666,4.6637,2.2272,2.2272,2.3860,2.3433,2.4546,0.0972,-0.4809,1.2250,0.0458,0.0373,-0.7827,0.2084,0.0569,-1.3933
34.650,108.944,-0.7001,5.1289,-1.960,-0.6276,5.1894,-4.615,0.0704,0.0629,0.0944,-2.655,0.6356,3.6512,-1.909,-1.2805,1.4538,-4.466,2.151,-1.6440,110.351,0.5616,0.0145,0.0671,4.6261,2.3542,2.3542,2.3162,2.4067,2.4705,0.0978,-0.4626,1.2948,0.0535,0.0487,-0.7475,0.3474,0.0291,-3.6142
34.700,109.066,-0.5786,5.1192,-7.269,-0.6250,5.1886,-9.246,-0.0548,0.0630,0.0835,-1.977,0.6356,3.6512,-1.909,-1.2805,1.4538,-9.173,2.270,-1.6687,110.481,0.5166,0.0170,0.0580,3.4085,2.2082,2.2082,2.2853,2.4616,2.6782,0.1061,-0.4740,1.2145,0.0627,0.0702,-0.7199,0.4863,0.1175,2.6302
34.750,109.066,-0.5786,5.1192,-7.269,-0.4933,5.1683,-14.171,0.0784,0.0595,0.0984,-6.902,0.6448,3.6661,-1.264,-1.1514,1.4373,-13.946,2.270,-1.6687,110.481,0.5708,0.0170,0.0838,4.9236,2.2962,2.2962,2.3776,2.5076,2.6928,0.1066,-0.4679,1.2629,0.0727,0.0874,-0.6996,0.6252,0.0991,1.6439
34.800,109.192,-0.4535,5.0975,-12.595,-0.3559,5.1272,-19.722,0.0888,0.0503,0.1021,-7.127,0.6447,3.6658,-1.272,-1.0217,1.4083,-19.060,2.343,-1.7506,110.614,0.5794,0.0201,0.0947,4.7030,2.4005,2.4005,2.3205,2.5443,2.6787,0.1061,-0.4416,1.3203,0.0775,0.0928,-0.6898,0.7642,0.0695,2.3550
34.850,109.327,-0.3234,5.0618,-18.379,-0.2123,5.0843,-25.458,0.0983,0.0563,0.1133,-7.080,0.6410,3.6567,-1.472,-0.8822,1.3698,-24.705,2.464,-1.8232,110.759,0.5858,0.0081,0.0902,11.1066,2.6861,2.6861,2.2575,2.5522,2.4763,0.0981,-0.3857,1.4774,0.0816,0.0462,-0.6623,0.8336,-0.0524,1.3640
34.900,109.465,-0.1952,5.0121,-24.177,-0.0760,5.0139,-30.748,0.1080,0.0505,0.1192,-6.571,0.6375,3.6576,-1.455,-0.7506,1.3107,-29.630,2.533,-1.7761,110.903,0.5957,0.0112,0.0965,8.5898,2.6861,2.6861,2.1796,2.5798,2.5251,0.1000,-0.3393,1.4774,0.0861,-0.0102,-0.6457,0.9031,-0.0403,1.3640
34.950,109.607,-0.0681,4.9476,-29.824,0.0572,4.9290,-35.378,0.1179,0.0462,0.1267,-5.553,0.6319,3.6647,-1.499,-0.6243,1.2383,-33.974,2.553,-1.4915,111.049,0.6027,0.0140,0.1035,7.3765,2.5292,2.5292,2.1549,2.6414,2.7528,0.1090,-0.3289,1.3911,0.0884,-0.0152,-0.6029,1.0421,0.0559,0.4762
35.000,109.748,0.0514,4.8729,-34.115,0.1679,4.8401,-38.680,0.1148,0.0382,0.1210,-4.566,0.6424,3.6741,-0.750,-0.5083,1.1597,-37.062,2.506,-1.2957,111.189,0.6048,0.0141,0.0952,6.7369,2.6506,2.6506,2.1501,2.7116,2.7849,0.1103,-0.3144,1.4578,0.0902,-0.0118,-0.5657,1.1810,0.0336,-0.5587
35.050,109.892,0.1675,4.7881,-38.346,0.2801,4.7390,-42.714,0.1188,0.0314,0.1229,-4.369,0.6462,3.6655,-0.830,-0.3909,1.0669,-41.052,2.614,-1.3010,111.338,0.6126,0.0049,0.0700,14.3346,2.3807,2.3807,2.1502,2.7845,3.1182,0.1235,-0.3272,1.3094,0.0869,0.0089,-0.5322,1.3199,0.1844,2.8457
35.100,110.038,0.2785,4.6938,-42.446,0.3877,4.6288,-46.665,0.1245,0.0258,0.1271,-4.219,0.6454,3.6572,-0.969,-0.2801,0.9655,-44.872,2.685,-1.3715,111.489,0.6191,0.0066,0.0723,10.9975,2.7874,2.7874,2.1677,2.8581,2.9403,0.1164,-0.2957,1.5331,0.0882,0.0113,-0.5015,1.4589,0.0382,1.5701
35.150,110.197,0.3916,4.5821,-47.081,0.4992,4.5033,-50.553,0.1309,0.0251,0.1333,-3.471,0.6458,3.6577,-1.057,-0.1644,0.8411,-48.937,2.858,-1.3283,111.658,0.6318,0.0091,0.0730,8.0307,2.7180,2.7180,2.1674,2.9328,3.1249,0.1238,-0.2839,1.4949,0.0895,0.0081,-0.4714,1.5978,0.1017,4.1846
35.200,110.351,0.4927,4.4657,-51.151,0.4990,4.5105,-54.008,-0.0309,0.0330,0.0452,-2.856,0.6458,3.6577,-1.057,-0.1644,0.8411,-52.741,2.866,-1.2797,111.814,0.4878,0.0103,0.0551,5.3556,3.0061,3.0061,2.2190,3.0087,3.0409,0.1204,-0.2671,1.6000,0.0974,0.0070,-0.4440,1.7368,0.0087,-0.2836
35.250,110.351,0.4927,4.4657,-51.151,0.5937,4.3845,-57.582,0.1266,0.0278,0.1296,-6.431,0.6471,3.6608,-0.498,-0.0667,0.7198,-56.258,2.866,-1.2797,111.814,0.6351,0.0103,0.1067,10.3740,2.8503,2.8503,2.2624,3.1234,3.3615,0.1331,-0.2668,1.5676,0.1050,0.0365,-0.4067,1.9452,0.1278,2.7970
35.300,110.515,0.5911,4.3346,-55.304,0.6853,4.2359,-61.385,0.1348,0.0213,0.1364,-6.081,0.6457,3.6688,-0.116,0.0301,0.5800,-59.916,2.966,-1.2409,111.984,0.6425,0.0150,0.0978,6.5121,3.0999,3.0999,2.4139,3.2001,3.3079,0.1310,-0.2493,1.6000,0.1062,0.0243,-0.3839,2.0841,0.0520,-0.3871
35.350,110.678,0.6794,4.1978,-59.180,0.7629,4.0934,-64.895,0.1324,0.0182,0.1337,-5.715,0.6462,3.6603,-0.398,0.1145,0.4384,-63.438,2.980,-1.2480,112.149,0.6455,0.0069,0.0762,10.9881,2.9728,2.9728,2.3397,3.2001,3.4042,0.1348,-0.2024,1.6000,0.1019,-0.0395,-0.3839,2.0841,0.1079,4.0416
35.400,110.847,0.7612,4.0499,-63.200,0.8344,3.9382,-68.412,0.1327,0.0150,0.1335,-5.212,0.6458,3.6620,-0.285,0.1951,0.2790,-66.914,3.139,-1.2318,112.328,0.6558,0.0079,0.0686,8.7084,2.9728,2.9728,2.3474,3.2770,3.5402,0.1402,-0.1844,1.6000,0.1022,-0.0491,-0.3623,2.2231,0.1419,4.0416
35.450,111.024,0.8360,3.8891,-67.104,0.9079,3.7796,-70.683,0.1289,0.0236,0.1310,-3.579,0.6434,3.6587,-0.569,0.2658,0.1115,-69.788,3.203,-1.0182,112.510,0.6607,0.0100,0.0501,5.0203,3.1447,3.1447,2.4605,3.3932,3.6153,0.1432,-0.1721,1.6000,0.1025,-0.0362,-0.3318,2.4315,0.1176,1.2152
35.500,111.212,0.9044,3.7145,-70.180,0.9763,3.5903,-73.206,0.1413,0.0256,0.1436,-3.026,0.6381,3.6704,-0.842,0.3323,-0.0730,-72.398,3.356,-0.9018,112.706,0.6692,0.0097,0.0460,4.7548,3.2149,3.2149,2.5164,3.4714,3.7004,0.1465,-0.1784,1.6000,0.1122,-0.0285,-0.3125,2.5704,0.1214,4.2811
35.550,111.396,0.9629,3.5399,-72.988,1.0295,3.3989,-75.795,0.1543,0.0225,0.1559,-2.807,0.6324,3.6854,-0.419,0.3880,-0.2551,-74.876,3.456,-0.9490,112.896,0.6754,0.0109,0.0455,4.1525,3.6916,3.6916,2.5860,3.5904,3.5496,0.1406,-0.1744,1.6000,0.1142,-0.0116,-0.2846,2.7788,-0.0355,2.5275
35.600,111.592,1.0157,3.3506,-76.100,1.0794,3.2000,-78.773,0.1615,0.0257,0.1636,-2.673,0.6336,3.6829,-0.058,0.4419,-0.4498,-77.757,3.537,-0.9566,113.098,0.6808,0.0070,0.0272,3.9147,3.2744,3.2744,2.6613,3.7118,4.0803,0.1616,-0.1641,1.6000,0.1133,-0.0010,-0.2579,2.9872,0.2015,2.2910
35.650,111.789,1.0583,3.1582,-79.147,1.1163,3.0075,-81.289,0.1589,0.0286,0.1615,-2.141,0.6294,3.6876,0.083,0.4792,-0.6447,-80.468,3.538,-0.9218,113.297,0.6815,0.0083,0.0250,2.9945,3.7064,3.7064,2.7584,3.7944,3.8989,0.1544,-0.1497,1.6000,0.1190,-0.0183,-0.2405,3.1262,0.0481,-1.0399
35.700,111.991,1.0917,2.9591,-82.088,1.1217,3.0156,-83.476,-0.0519,0.0375,0.0640,-1.388,0.6294,3.6876,0.083,0.4792,-0.6447,-83.104,3.761,-0.8868,113.513,0.4834,0.0120,0.0163,1.3635,3.5862,3.5862,2.8405,3.9209,4.2135,0.1669,-0.1379,1.6000,0.1236,-0.0122,-0.2151,3.3346,0.1568,5.7956
