t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
38.450,148.934,1.0444,-0.9297,-90.048,1.0039,-1.2877,-89.930,0.3581,-0.0402,0.3603,0.117,0.5958,2.9697,-1.331,0.5275,-4.2908,-88.926,6.425,0.2335,151.691,0.3489,0.0219,0.0248,1.1324,6.3922,6.9435,nan,7.1196,7.3274,0.2902,-0.0182,2.0380,0.0179,-0.0073,-0.0015,7.6529,0.0800,3.6708
38.500,149.384,1.0463,-1.3803,-89.385,0.9461,-1.7809,-91.221,0.3995,-0.1045,0.4130,-1.836,0.6505,3.0164,-2.016,0.5326,-4.7652,-89.326,6.612,0.0165,152.165,0.3658,0.0040,0.0826,20.7764,6.4649,6.6029,nan,6.6834,6.5656,0.2600,-0.0152,1.9933,-0.0231,-0.0152,-0.0147,8.1399,-0.0399,2.1513
38.550,149.851,1.0500,-1.8474,-89.887,0.9260,-2.2668,-92.232,0.4192,-0.1248,0.4374,-2.345,0.6464,3.0410,-1.810,0.5336,-5.2498,-90.296,6.725,-0.1582,152.650,0.3748,0.0022,0.1232,55.4855,6.7161,7.2444,nan,6.6834,6.6585,0.2637,0.0074,1.9933,-0.0726,-0.0284,-0.0147,8.1399,-0.0086,2.9570
38.600,150.322,1.0486,-2.3178,-90.619,0.9390,-2.7509,-92.302,0.4343,-0.1049,0.4467,-1.683,0.5820,3.1136,-0.716,0.5283,-5.7403,-90.844,6.868,-0.1708,153.140,0.3853,0.0092,0.1132,12.3598,6.9104,7.2444,nan,6.2074,6.3576,0.2518,-0.0146,1.9497,-0.0541,-0.0271,-0.0390,8.6270,-0.0800,2.9570
38.650,150.322,1.0486,-2.3178,-90.619,0.9545,-2.7743,-92.610,0.4575,-0.0892,0.4662,-1.991,0.5820,3.1136,-0.716,0.5283,-5.7403,-91.333,6.868,-0.1708,153.140,0.3853,0.0092,0.1095,11.9518,6.7762,6.8026,nan,5.8156,5.7665,0.2284,-0.0544,1.9066,-0.0397,-0.0063,-0.0676,9.1140,-0.0193,-4.3613
38.700,150.793,1.0415,-2.7895,-91.245,0.9668,-3.2387,-92.670,0.4507,-0.0650,0.4554,-1.425,0.5311,3.1158,-0.179,0.5209,-6.1932,-91.732,6.632,-0.1539,153.593,0.3725,0.0041,0.0887,21.5385,6.6500,6.6794,nan,5.4976,5.3830,0.2132,-0.0979,1.8613,-0.0101,0.0322,-0.1033,9.6010,-0.0800,-4.1239
38.750,151.243,1.0297,-3.2388,-91.876,0.9486,-3.6687,-93.437,0.4324,-0.0670,0.4375,-1.562,0.5766,3.1609,-0.568,0.5068,-6.6241,-92.412,6.402,-0.2556,154.024,0.3589,0.0139,0.0880,6.3184,6.6093,6.6794,nan,5.4976,5.3456,0.2117,-0.0991,1.8613,0.0230,0.0310,-0.1033,9.6010,-0.0800,-4.1239
38.800,151.675,1.0097,-3.6706,-93.888,0.9082,-3.6543,-94.871,-0.0094,-0.1024,0.1028,-0.983,0.5766,3.1609,-0.568,0.5068,-6.6241,-93.144,5.981,-0.6093,154.422,0.3615,0.0098,0.0980,9.9784,6.3530,6.2958,nan,5.1934,5.1835,0.2053,-0.1072,1.8182,0.0104,0.0551,-0.1341,10.0184,-0.0800,-7.3365
38.850,151.675,1.0097,-3.6706,-93.888,0.9016,-4.0583,-97.692,0.3942,-0.0815,0.4025,-3.804,0.5541,3.2177,-0.316,0.4798,-7.0213,-96.262,5.981,-0.6093,154.422,0.3323,0.0098,0.1184,12.0527,5.9875,5.7941,nan,4.9473,4.9143,0.1946,-0.1207,1.7697,0.0285,0.0686,-0.1652,10.4358,-0.0800,-7.5507
38.900,152.072,0.9736,-4.0661,-97.274,0.8421,-4.4028,-101.408,0.3506,-0.0878,0.3614,-4.134,0.5907,3.2287,-0.576,0.4335,-7.3846,-99.761,5.568,-0.9072,154.789,0.3059,0.0107,0.1359,12.7036,5.5724,5.2224,nan,4.7534,4.5819,0.1815,-0.1392,1.7252,0.0754,0.0800,-0.1916,10.7837,-0.0797,-6.1359
38.950,152.445,0.9167,-4.4346,-100.859,0.7493,-4.7187,-104.236,0.3105,-0.1109,0.3297,-3.377,0.4903,3.1884,0.314,0.3670,-7.7312,-102.255,5.267,-0.9462,155.141,0.2866,0.0156,0.1514,9.7140,5.2907,5.2224,nan,4.8501,4.9736,0.1970,-0.1544,1.7347,0.0452,0.0131,-0.1863,10.7141,0.0610,-6.1359
39.000,152.445,0.9167,-4.4346,-100.859,0.7670,-4.7001,-106.789,0.2889,-0.0970,0.3048,-5.930,0.4903,3.1884,0.314,0.3670,-7.7312,-104.962,5.267,-0.9462,155.141,0.2866,0.0156,0.1501,9.6245,4.9850,4.8996,nan,4.6095,4.7478,0.1880,-0.1738,1.6829,0.0633,0.0377,-0.2130,11.0620,0.0723,-5.8473
39.050,152.803,0.8392,-4.7842,-104.734,0.7270,-4.9797,-109.157,0.2176,-0.0588,0.2254,-4.424,0.5579,3.1467,-0.176,0.2801,-8.0614,-108.021,4.997,-1.0317,155.483,0.2694,0.0178,0.1087,6.1030,4.8573,4.8721,nan,4.4664,4.5698,0.1810,-0.1830,1.6316,0.1038,0.0556,-0.2353,11.3403,0.0553,-2.5227
39.100,153.144,0.7412,-5.1105,-109.390,0.6674,-5.2713,-112.310,0.1762,-0.0162,0.1770,-2.920,0.4601,3.1238,0.524,0.1811,-8.3843,-111.771,4.893,-1.1768,155.821,0.2670,0.0337,0.0980,2.9107,4.8311,4.8721,nan,4.5141,4.6408,0.1838,-0.1850,1.6453,0.1431,0.0012,-0.2297,11.2707,0.0800,-2.5227
39.150,153.144,0.7412,-5.1105,-109.390,0.6853,-5.2663,-115.347,0.1655,-0.0010,0.1655,-5.957,0.4601,3.1238,0.524,0.1811,-8.3843,-115.144,4.893,-1.1768,155.821,0.2670,0.0337,0.1081,3.2097,4.7716,4.8038,nan,4.2765,4.2806,0.1695,-0.1896,1.5803,0.1910,0.0242,-0.2588,11.6186,0.0023,-1.1387
39.200,153.508,0.6060,-5.4484,-114.997,0.5236,-5.5554,-120.241,0.1318,-0.0295,0.1351,-5.244,0.4306,3.1138,0.621,0.0306,-8.7071,-119.752,4.706,-1.3177,156.177,0.2467,0.0408,0.1213,2.9778,4.8482,4.9242,nan,4.0869,4.0232,0.1593,-0.1837,1.5313,0.1973,0.0230,-0.2849,11.8968,-0.0800,-3.0714
39.250,153.832,0.4570,-5.7365,-120.363,0.3657,-5.7905,-124.068,0.0927,-0.0515,0.1061,-3.705,0.4253,3.0576,0.464,-0.1307,-8.9824,-123.632,4.562,-1.3305,156.496,0.2304,0.0374,0.1082,2.8935,4.8688,4.9242,nan,4.0869,4.0422,0.1601,-0.1822,1.5313,0.1754,-0.0462,-0.2849,11.8968,-0.0800,-3.0714
39.300,154.137,0.2923,-5.9934,-125.534,0.2014,-5.9976,-127.620,0.0562,-0.0715,0.0910,-2.086,0.4475,3.0075,0.203,-0.3006,-9.2203,-127.239,4.307,-1.2370,156.788,0.2189,0.0317,0.0950,2.9922,4.5948,4.5440,nan,3.8948,3.8104,0.1509,-0.2044,1.4652,0.1689,-0.0278,-0.3135,12.1751,-0.0800,-5.5560
39.350,154.137,0.2923,-5.9934,-125.534,0.1978,-5.9885,-131.348,0.0510,-0.0798,0.0947,-5.814,0.4475,3.0075,0.203,-0.3006,-9.2203,-130.782,4.307,-1.2370,156.788,0.2189,0.0317,0.1311,4.1313,4.3059,4.2486,nan,3.7496,3.6545,0.1447,-0.2325,1.3847,0.1625,0.0010,-0.3458,12.4534,-0.0550,-5.7090
39.400,154.429,0.1142,-6.2239,-130.336,0.0456,-6.2295,-134.247,0.0487,-0.0486,0.0688,-3.912,0.4290,2.9900,0.241,-0.4804,-9.4320,-134.250,4.043,-1.2214,157.066,0.2122,0.0284,0.0850,2.9982,4.0951,4.0832,nan,3.6053,3.5524,0.1407,-0.2567,1.3847,0.1815,0.0178,-0.3717,12.6622,-0.0306,-5.2155
39.450,154.699,-0.0685,-6.4229,-135.274,-0.1271,-6.4428,-137.800,0.0557,-0.0271,0.0619,-2.525,0.4253,2.9934,0.292,-0.6650,-9.6149,-137.942,3.817,-1.2804,157.326,0.2070,0.0363,0.0632,1.7389,4.0559,4.0832,nan,3.6053,3.5822,0.1419,-0.2617,1.3847,0.2273,-0.0326,-0.3717,12.6622,-0.0134,-5.2155
39.500,154.955,-0.2580,-6.5954,-140.577,-0.1353,-6.4682,-141.738,-0.1755,-0.0204,0.1767,-1.161,0.4253,2.9934,0.292,-0.6650,-9.6149,-141.608,3.636,-1.3835,157.576,0.4175,0.0292,0.0885,3.0245,3.7763,3.7323,nan,3.4667,3.5397,0.1402,-0.3012,1.2762,0.2498,0.0043,-0.4108,12.9404,0.0423,-4.3833
39.550,154.955,-0.2580,-6.5954,-140.577,-0.3130,-6.6499,-145.554,0.0771,0.0072,0.0774,-4.977,0.4616,2.9736,0.063,-0.8578,-9.7734,-145.924,3.636,-1.3835,157.576,0.2020,0.0292,0.0426,1.4578,3.6198,3.6223,nan,3.3334,3.4133,0.1352,-0.3273,1.0665,0.2822,0.0236,-0.4455,13.1491,0.0463,-3.1656
39.600,155.180,-0.4377,-6.7310,-145.833,-0.4973,-6.7892,-149.670,0.0820,0.0147,0.0833,-3.837,0.5771,2.9627,-0.712,-1.0419,-9.8984,-150.241,3.530,-1.4516,157.798,0.1968,0.0258,0.0239,0.9232,3.4581,3.4580,nan,3.2415,3.3570,0.1330,-0.3580,0.8322,0.3181,0.0543,-0.4873,13.3579,0.0669,-1.7539
39.650,155.420,-0.6427,-6.8555,-152.224,-0.7204,-6.9183,-154.925,0.0980,0.0194,0.0999,-2.702,0.6170,2.9735,-0.892,-1.2540,-10.0101,-155.520,3.436,-1.6621,158.038,0.1895,0.0251,0.0303,1.2036,3.4339,3.4580,nan,3.2415,3.3754,0.1337,-0.3629,0.8322,0.3208,-0.0170,-0.4873,13.3579,0.0775,-1.7539
39.700,155.420,-0.6427,-6.8555,-152.224,-0.7440,-6.9564,-159.804,0.1366,0.0420,0.1430,-7.580,0.6170,2.9735,-0.892,-1.2540,-10.0101,-160.285,3.436,-1.6621,158.038,0.1895,0.0251,0.0261,1.0366,3.4666,3.5007,nan,3.0496,2.9812,0.1181,-0.3563,0.8000,0.3538,0.0293,-0.5540,13.6362,-0.0396,-3.1716
39.750,155.656,-0.8572,-6.9535,-159.145,-0.9811,-7.0745,-165.328,0.1589,0.0690,0.1732,-6.183,0.5496,2.9938,-0.479,-1.4735,-10.0937,-165.631,3.324,-1.7566,158.273,0.1854,0.0220,0.0332,1.5066,3.3417,3.3488,nan,2.9108,2.8310,0.1121,-0.3827,0.8000,0.3949,0.0563,-0.5984,13.8449,-0.0462,-2.0611
39.800,155.883,-1.0733,-7.0216,-166.478,-1.2156,-7.1518,-171.027,0.1688,0.0933,0.1929,-4.550,0.6210,2.9893,-0.879,-1.6950,-10.1469,-171.243,3.241,-1.8028,158.501,0.1821,0.0200,0.0491,2.4508,3.3129,3.3353,nan,2.8224,2.6976,0.1068,-0.3892,0.8000,0.4340,0.0863,-0.6517,14.0536,-0.0722,-6.4748
39.850,156.098,-1.2856,-7.0599,-173.388,-1.4279,-7.1885,-175.640,0.1562,0.1113,0.1918,-2.252,0.5649,3.0068,-0.573,-1.9002,-10.1707,-175.885,2.967,-1.7022,158.707,0.1922,0.0185,0.0691,3.7312,3.3092,3.3353,nan,2.8224,2.7004,0.1069,-0.3900,0.8000,0.4471,-0.0034,-0.6517,14.0536,-0.0706,-6.4748
39.900,156.098,-1.2856,-7.0599,-173.388,-1.4240,-7.1873,179.524,0.1522,0.1106,0.1881,-7.089,0.5649,3.0068,-0.573,-1.9002,-10.1707,179.242,2.967,-1.7022,158.707,0.1922,0.0185,0.0383,2.0683,3.0014,2.9243,nan,2.8140,2.9097,0.1152,-0.4710,0.8000,0.4620,0.0125,-0.6968,14.1927,0.0554,-4.9779
39.950,156.295,-1.4822,-7.0715,179.833,-1.6179,-7.1933,174.501,0.1353,0.1222,0.1824,-5.332,0.5358,3.0162,-0.445,-2.0928,-10.1702,174.327,2.777,-1.6903,158.900,0.1994,0.0179,0.0507,2.8274,2.8162,2.8032,nan,2.8443,2.8657,0.1135,-0.5320,0.8000,0.4701,0.0269,-0.7486,14.3319,0.0124,-3.9668
40.000,156.481,-1.6680,-7.0606,173.286,-1.8092,-7.1722,169.502,0.1272,0.1274,0.1800,-3.785,0.5203,3.0297,-0.390,-2.2762,-10.1486,169.642,2.658,-1.6872,159.085,0.2050,0.0154,0.0735,4.7878,2.7853,2.8032,nan,2.8443,2.8892,0.1144,-0.5432,0.8000,0.4787,-0.0606,-0.7486,14.3319,0.0260,-3.9668
40.050,156.669,-1.8529,-7.0269,165.506,-1.8248,-7.1562,164.093,-0.0595,0.1181,0.1323,-1.414,0.5203,3.0297,-0.390,-2.2762,-10.1486,164.811,2.658,-1.6872,159.282,0.3792,0.0312,0.0551,1.7656,2.6713,2.6748,nan,2.8453,2.9775,0.1179,-0.5877,0.8000,0.4745,-0.0432,-0.8067,14.4710,0.0765,0.8974
40.100,156.669,-1.8529,-7.0269,165.506,-2.0096,-7.0904,156.983,0.1358,0.1007,0.1691,-8.524,0.5275,3.0406,-0.491,-2.4678,-10.0991,157.833,2.708,-2.0349,159.282,0.2049,0.0131,0.0506,3.8556,2.7196,2.7501,nan,2.8363,2.9250,0.1158,-0.5683,0.8000,0.4610,-0.0451,-0.8788,14.6102,0.0514,-0.7531
40.150,156.855,-2.0292,-6.9678,156.794,-2.1830,-7.0065,149.520,0.1261,0.0961,0.1586,-7.274,0.6328,3.0227,-1.095,-2.6465,-10.0224,150.212,2.689,-2.3330,159.477,0.2108,0.0120,0.0458,3.8090,2.8627,2.9227,nan,2.8904,2.8410,0.1125,-0.5156,0.8254,0.4423,-0.0517,-0.8577,14.7493,-0.0286,-0.2250
40.200,157.044,-2.1962,-6.8797,146.893,-2.3494,-6.8906,142.397,0.1224,0.0929,0.1536,-4.496,0.6680,3.0194,-1.235,-2.8167,-9.9115,142.955,2.711,-2.4627,159.680,0.2203,0.0125,0.0532,4.2746,2.8940,2.9227,nan,2.8904,2.8876,0.1144,-0.5051,0.8254,0.4407,-0.1633,-0.8577,14.7493,-0.0016,-0.2250
40.250,157.044,-2.1962,-6.8797,146.893,-2.3476,-6.8789,135.042,0.1273,0.0820,0.1514,-11.851,0.6680,3.0194,-1.235,-2.8167,-9.9115,135.895,2.711,-2.4627,159.680,0.2203,0.0125,0.0535,4.2975,2.8338,2.8479,nan,2.9814,3.0937,0.1225,-0.5257,0.8768,0.4165,-0.1168,-0.8647,14.9580,0.0650,-0.7330
40.300,157.233,-2.3458,-6.7638,137.137,-2.4948,-6.7387,128.701,0.1263,0.0829,0.1511,-8.437,0.8342,2.9823,-2.168,-2.9635,-9.7752,129.383,2.710,-2.3147,159.880,0.2347,0.0158,0.0476,3.0090,2.8576,2.8846,nan,3.0439,3.1251,0.1238,-0.5174,0.8768,0.3868,-0.1168,-0.8261,15.0972,0.0470,1.4728
40.350,157.420,-2.4734,-6.6268,128.555,-2.6191,-6.5837,123.188,0.1245,0.0870,0.1519,-5.368,0.8585,2.9895,-2.258,-3.0851,-9.6226,123.714,2.723,-2.2207,160.075,0.2493,0.0124,0.0630,5.0828,2.8610,2.8846,nan,3.0439,3.1224,0.1237,-0.5162,0.8768,0.3882,-0.2288,-0.8261,15.0972,0.0455,1.4728
40.400,157.612,-2.5811,-6.4687,119.420,-2.7255,-6.3989,116.190,0.1318,0.0914,0.1604,-3.230,0.8585,2.9895,-2.258,-3.1875,-9.4411,116.630,2.819,-2.3121,160.284,0.2690,0.0152,0.0850,5.5728,2.7621,2.7692,nan,3.1047,3.2290,0.1279,-0.5519,0.9217,0.3642,-0.2116,-0.7839,15.2363,0.0719,1.0184
40.450,157.612,-2.5811,-6.4687,119.420,-2.7302,-6.3914,109.596,0.1406,0.0919,0.1680,-9.825,0.8441,3.0016,-2.173,-3.1875,-9.4411,109.996,2.819,-2.3121,160.284,0.2690,0.0152,0.0724,4.7458,2.9952,3.1145,nan,3.1609,3.1391,0.1243,-0.4729,0.9217,0.3294,-0.2299,-0.7474,15.3755,-0.0126,0.5803
40.500,157.808,-2.6644,-6.2907,110.233,-2.8076,-6.1824,102.663,0.1511,0.0970,0.1795,-7.570,0.7916,3.0163,-1.798,-3.2604,-9.2432,103.105,2.878,-2.3647,160.495,0.2903,0.0191,0.0690,3.6118,3.0384,3.0708,nan,3.2320,3.2240,0.1277,-0.4264,0.9520,0.2876,-0.1979,-0.6975,15.5842,-0.0046,0.3623
40.550,158.011,-2.7190,-6.0951,100.256,-2.8656,-5.9582,95.692,0.1608,0.1199,0.2006,-4.564,0.7972,3.0025,-1.761,-3.3182,-9.0316,96.319,2.936,-2.2813,160.715,0.2997,0.0251,0.1163,4.6250,3.0452,3.0708,nan,3.2583,3.2651,0.1293,-0.3045,0.9520,0.2878,-0.3175,-0.6975,15.5842,0.0040,0.3623
40.600,158.214,-2.7406,-5.8932,91.600,-2.8595,-5.7331,87.414,0.1634,0.1144,0.1994,-4.186,0.8707,2.9706,-2.132,-3.3241,-8.8206,88.497,2.953,-2.0838,160.926,0.3171,0.0340,0.1177,3.4631,3.0246,3.0458,nan,3.3240,3.4075,0.1349,-0.2535,0.9520,0.2445,-0.2988,-0.6643,15.7929,0.0483,0.9956
40.650,158.214,-2.7406,-5.8932,91.600,-2.8499,-5.7291,81.337,0.1671,0.1046,0.1971,-10.262,0.8707,2.9706,-2.132,-3.3241,-8.8206,82.528,2.953,-2.0838,160.926,0.3171,0.0340,0.1023,3.0104,3.2812,3.8959,nan,3.4401,3.4301,0.1358,-0.1379,0.9520,0.1756,-0.3440,-0.6484,15.9320,-0.0058,2.6491
40.700,158.378,-2.7382,-5.7296,86.920,-2.8221,-5.5487,80.490,0.1761,0.0935,0.1994,-6.431,0.9686,2.9437,-2.687,-3.3149,-8.6495,82.089,3.085,-1.3290,161.097,0.3272,0.0445,0.1167,2.6234,2.9127,2.7388,nan,3.5247,3.4358,0.1361,-0.1337,1.0713,0.1227,-0.2414,-0.5968,16.1408,0.0800,3.9844
40.750,158.584,-2.7190,-5.5243,82.298,-2.7674,-5.3221,77.531,0.1938,0.0751,0.2079,-4.767,0.8959,2.9742,-2.212,-3.2861,-8.4361,79.708,3.237,-0.9899,161.313,0.3397,0.0529,0.1295,2.4508,3.0941,3.1759,nan,3.7046,3.6885,0.1461,-0.1038,1.1782,0.0525,-0.1858,-0.5295,16.3495,0.0800,2.3286
40.800,158.788,-2.6870,-5.3231,79.761,-2.7144,-5.1098,76.281,0.2050,0.0649,0.2150,-3.480,0.8779,2.9738,-2.100,-3.2491,-8.2314,78.523,3.317,-0.7010,161.521,0.3456,0.0585,0.1404,2.3995,3.1416,3.1759,nan,3.7046,3.7360,0.1480,-0.0412,1.1782,0.0396,-0.2398,-0.5295,16.3495,0.0800,2.3286
40.850,158.788,-2.6870,-5.3231,79.761,-2.7136,-5.1037,74.303,0.2111,0.0652,0.2210,-5.458,0.8779,2.9738,-2.100,-3.2491,-8.2314,76.513,3.317,-0.7010,161.521,0.3456,0.0585,0.1371,2.3428,3.1773,3.2094,nan,3.8465,3.8146,0.1511,-0.0823,1.3306,0.0004,-0.1499,-0.4676,16.5582,0.0800,0.6869
40.900,159.018,-2.6408,-5.0976,77.053,-2.6541,-4.8780,73.146,0.2110,0.0622,0.2200,-3.906,0.8624,2.9579,-2.026,-3.1969,-8.0042,75.208,3.364,-0.5056,161.754,0.3511,0.0695,0.1597,2.2993,3.3753,3.4716,nan,3.9934,4.0460,0.1602,-0.1020,1.4558,-0.0218,-0.0848,-0.4107,16.7669,0.0800,4.3590
40.950,159.244,-2.5881,-4.8779,76.176,-2.5909,-4.6570,73.630,0.2138,0.0555,0.2209,-2.546,0.8348,2.9780,-1.818,-3.1405,-7.7752,75.427,3.551,-0.2225,161.990,0.3603,0.0669,0.1565,2.3379,3.6081,4.2848,nan,4.2475,4.3182,0.1710,-0.1297,1.6162,-0.0271,0.0208,-0.3401,17.0452,0.0800,1.6627
41.000,159.461,-2.5338,-4.6681,74.670,-2.5179,-4.4539,71.755,0.2108,0.0413,0.2148,-2.915,0.7961,2.9869,-1.553,-3.0813,-7.5592,73.527,3.668,-0.5425,162.214,0.3682,0.0728,0.1546,2.1243,3.9062,4.2848,nan,4.2475,4.2103,0.1667,-0.1178,1.7497,-0.0326,0.0121,-0.3401,17.0452,-0.0200,1.6627
41.050,159.725,-2.4591,-4.4146,72.226,-2.4078,-4.2030,69.200,0.2172,0.0157,0.2177,-3.026,0.6973,3.0229,-0.876,-2.9966,-7.2951,71.160,3.874,-0.7087,162.491,0.3827,0.0652,0.1313,2.0142,3.5208,3.1158,nan,4.4041,4.2593,0.1687,-0.1078,1.6216,-0.0369,0.0366,-0.2898,17.2539,0.0800,3.8891
41.100,159.725,-2.4591,-4.4146,72.226,-2.3838,-4.2060,66.774,0.2216,-0.0080,0.2218,-5.452,0.6973,3.0229,-0.876,-2.9966,-7.2951,69.130,3.874,-0.7087,162.491,0.3827,0.0652,0.1169,1.7926,3.7032,4.5824,nan,4.6152,4.4921,0.1779,-0.0756,1.7491,-0.0470,0.0566,-0.2243,17.5322,0.0800,3.2416
41.150,159.954,-2.3850,-4.1978,69.818,-2.2770,-3.9825,64.717,0.2393,-0.0271,0.2409,-5.101,0.8145,2.9880,-1.714,-2.9144,-7.0714,67.315,4.006,-0.7070,162.729,0.3934,0.0671,0.1090,1.6247,3.6723,3.6974,nan,4.7724,4.4876,0.1777,-0.0479,1.6867,-0.0499,0.0589,-0.1757,17.7409,0.0800,2.1072
41.200,160.222,-2.2874,-3.9481,67.280,-2.1717,-3.7295,63.713,0.2463,-0.0223,0.2473,-3.568,0.7447,3.0157,-1.196,-2.8078,-6.8168,65.959,4.112,-0.5419,163.005,0.4031,0.0544,0.0961,1.7679,3.6683,3.6974,nan,4.7724,4.4832,0.1776,-0.0258,1.7005,-0.0464,0.0262,-0.1757,17.7409,0.0800,2.1072
41.250,160.517,-2.1692,-3.6782,65.322,-2.0381,-3.4601,62.721,0.2529,-0.0280,0.2545,-2.600,0.8064,2.9947,-1.679,-2.6799,-6.5383,64.855,4.279,-0.3588,163.312,0.4161,0.0471,0.0761,1.6151,3.8730,3.9827,nan,4.9748,4.7373,0.1876,-0.0137,1.6983,-0.0192,0.0509,-0.1112,18.0192,0.0800,3.7872
41.300,160.517,-2.1692,-3.6782,65.322,-2.0430,-3.4708,61.761,0.2411,-0.0281,0.2428,-3.561,0.8064,2.9947,-1.679,-2.6799,-6.5383,63.827,4.279,-0.3588,163.312,0.4161,0.0471,0.0814,1.7255,4.1532,4.3989,nan,4.9976,5.0620,0.2005,0.0183,1.7160,0.0025,0.0623,-0.0305,18.3671,0.0800,1.5126
41.350,160.815,-2.0419,-3.4088,64.075,-1.9054,-3.2102,61.582,0.2383,-0.0360,0.2410,-2.493,0.8539,2.9668,-2.114,-2.5467,-6.2645,63.559,4.358,-0.1679,163.616,0.4233,0.0425,0.0618,1.4549,4.3166,4.4141,nan,4.7279,4.6426,0.1839,0.0591,1.6779,0.0177,0.0533,0.0343,18.6454,-0.0408,3.6331
41.400,161.122,-1.9065,-3.1329,63.696,-1.7605,-2.9197,61.910,0.2558,-0.0364,0.2584,-1.787,0.9012,2.9295,-2.620,-2.4057,-5.9767,63.697,4.533,0.0005,163.937,0.4358,0.0379,0.0739,1.9493,4.3633,4.4141,nan,4.7279,4.6071,0.1825,0.0607,1.6779,0.0237,0.0476,0.0343,18.6454,-0.0573,3.6331
41.450,161.122,-1.9065,-3.1329,63.696,-1.7684,-2.9218,62.095,0.2504,-0.0302,0.2522,-1.601,0.9012,2.9295,-2.620,-2.4057,-5.9767,63.699,4.533,0.0005,163.937,0.4358,0.0379,0.0719,1.8981,4.5526,4.6830,nan,4.4224,4.5238,0.1792,0.1018,1.6779,0.0466,0.0389,0.0993,18.9237,0.0547,4.4334
41.500,161.449,-1.7628,-2.8399,64.213,-1.6316,-2.6146,63.935,0.2599,-0.0201,0.2607,-0.277,0.9322,2.9201,-2.892,-2.2555,-5.6694,65.084,4.736,0.2335,164.279,0.4506,0.0309,0.0597,1.9308,4.7342,4.8693,nan,4.1680,4.2579,0.1686,0.1543,1.6779,0.0643,0.0132,0.1807,19.2715,0.0514,-3.0263
41.550,161.770,-1.6264,-2.5491,65.932,-1.4973,-2.3289,66.185,0.2538,-0.0281,0.2553,0.254,0.7618,3.0013,-1.279,-2.1280,-5.3840,67.395,4.593,0.5415,164.591,0.4406,0.0270,0.0513,1.9039,4.5904,4.5997,nan,4.0805,4.1234,0.1633,0.1876,1.6779,0.0929,-0.0216,0.2618,19.6194,0.0247,-2.4465
41.600,162.055,-1.5148,-2.2861,68.499,-1.3669,-2.0708,68.223,0.2545,-0.0587,0.2612,-0.276,0.7611,3.0372,-1.147,-2.0252,-5.1230,69.853,4.491,0.7151,164.872,0.4332,0.0230,0.0642,2.7860,4.5632,4.5997,nan,4.0805,4.1440,0.1641,0.1894,1.6779,0.0643,-0.0059,0.2618,19.6194,0.0368,-2.4465
41.650,162.055,-1.5148,-2.2861,68.499,-1.3841,-2.0649,70.647,0.2537,-0.0405,0.2569,2.148,0.7611,3.0372,-1.147,-2.0252,-5.1230,71.903,4.491,0.7151,164.872,0.4332,0.0230,0.0395,1.7141,4.3819,4.3791,nan,4.1430,4.2435,0.1681,0.2220,1.6779,0.0576,-0.0391,0.3282,19.8977,0.0800,-1.1241
41.700,162.357,-1.4121,-2.0022,72.456,-1.2807,-1.7904,74.988,0.2415,-0.0614,0.2492,2.532,0.7416,3.0606,-0.952,-1.9374,-4.8454,76.472,4.284,1.0890,165.163,0.4186,0.0202,0.0650,3.2270,4.2325,4.2395,nan,4.2566,4.2750,0.1693,0.2372,1.6779,0.0468,-0.0673,0.3968,20.1759,0.0100,-3.8300
41.750,162.638,-1.3370,-1.7317,77.162,-1.1993,-1.5304,79.852,0.2269,-0.0895,0.2439,2.691,0.6908,3.0765,-0.549,-1.8765,-4.5781,81.668,4.124,1.2175,165.437,0.4069,0.0135,0.0842,6.2209,4.4014,5.4980,nan,4.3900,4.3813,0.1735,0.2226,1.7574,0.0044,-0.0963,0.3759,20.4542,-0.0046,-1.6401
41.800,162.848,-1.2964,-1.5259,81.248,-1.1497,-1.3310,82.970,0.2150,-0.1153,0.2439,1.722,0.6672,3.0818,-0.405,-1.8442,-4.3680,85.105,4.108,1.4737,165.650,0.4050,0.0128,0.1109,8.7004,4.1153,3.0830,nan,4.4988,4.6068,0.1824,0.2492,1.7900,-0.0324,-0.1233,0.3419,20.6630,0.0574,-0.4544
41.850,163.131,-1.2664,-1.2439,87.239,-1.1163,-1.0571,87.021,0.1938,-0.1409,0.2396,-0.218,0.6475,3.0804,-0.174,-1.8302,-4.0790,89.525,4.119,1.4561,165.939,0.4008,0.0075,0.1354,18.1597,3.8092,3.0830,nan,4.4618,4.3747,0.1733,0.2110,1.7046,-0.0414,-0.0556,0.3419,20.6630,0.0800,-0.4544
