t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
20.750,44.697,-2.9336,-5.4412,58.975,-0.8974,-2.1476,-163.606,3.8719,-0.0474,3.8722,137.419,-24.8875,-20.7284,148.148,-10.8431,-28.4699,58.975,0.363,-0.6208,58.193,24.2227,0.0554,0.3226,5.8229,0.0732,0.3752,0.4881,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.5872,2.1701,0.3209,20.0076,3.2679
20.800,44.717,-2.9227,-5.4240,56.986,-0.8583,-2.1736,-163.647,3.8504,0.0399,3.8506,139.367,-24.8875,-20.7284,148.148,-10.8315,-28.4521,56.986,0.363,-0.6208,58.215,24.2219,0.0524,0.3293,6.2858,0.1418,0.3718,0.4950,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.5692,2.1351,0.3209,20.0076,1.8204
20.850,44.737,-2.9114,-5.4075,55.025,-0.8488,-2.2201,-163.530,3.7941,0.1370,3.7966,141.445,-24.8875,-20.7284,148.148,-10.8196,-28.4350,55.025,0.363,-0.6208,58.235,24.2211,0.0501,0.3330,6.6479,0.1384,0.3822,0.7526,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.6384,2.1537,0.3209,20.0076,1.8909
20.900,44.737,-2.9114,-5.4075,55.025,-0.8488,-2.2201,-163.530,3.7941,0.1370,3.7966,141.445,-23.8231,-21.9936,151.069,-10.8196,-28.4350,55.025,0.363,-0.6208,58.235,24.2211,0.0501,0.3330,6.6479,0.1887,0.3756,0.4274,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.6365,2.1582,0.3049,19.9381,1.1195
20.950,44.757,-2.8994,-5.3912,53.031,-0.8484,-2.2282,-164.888,3.7605,0.2635,3.7697,142.082,-23.8231,-21.9936,151.069,-10.8068,-28.4181,53.031,0.363,-0.6208,58.257,24.2203,0.0481,0.3342,6.9511,0.2268,0.3769,0.3649,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.6184,2.1234,0.3049,19.9381,0.7639
21.000,44.778,-2.8867,-5.3752,51.041,-0.8160,-2.2672,-164.225,3.7187,0.3440,3.7346,144.734,-23.8231,-21.9936,151.069,-10.7935,-28.4016,51.041,0.363,-0.6208,58.278,24.2196,0.0579,0.3433,5.9333,0.2808,0.3871,0.5331,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.6459,2.1152,0.3049,19.9381,0.4246
21.050,44.798,-2.8738,-5.3600,49.079,-0.8364,-2.2722,-166.187,3.6677,0.4830,3.6994,144.734,-23.3178,-22.5105,152.340,-10.7798,-28.3858,49.079,0.363,-0.6208,58.299,24.2187,0.0554,0.3433,6.2021,0.3070,0.3738,0.3893,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.6817,2.1461,0.3049,19.9381,0.3031
21.100,44.818,-2.8601,-5.3450,47.084,-0.8570,-2.2765,-168.182,3.6111,0.6224,3.6644,144.734,-23.3178,-22.5105,152.340,-10.7654,-28.3704,47.084,0.363,-0.6208,58.320,24.2180,0.0526,0.3434,6.5300,0.3133,0.3738,0.2681,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.6638,2.1118,0.3049,19.9381,0.2766
21.150,44.839,-2.8456,-5.3302,45.070,-0.8023,-2.3045,-167.437,3.5852,0.6903,3.6511,147.493,-23.3178,-22.5105,152.340,-10.7501,-28.3550,45.070,0.363,-0.6208,58.341,24.2172,0.0505,0.3463,6.8509,0.3095,0.3674,0.2386,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.6664,2.0876,0.3049,19.9381,0.2925
21.200,44.858,-2.8317,-5.3169,43.175,-0.8122,-2.3202,-168.677,3.5231,0.8036,3.6136,148.148,-23.2766,-22.5368,152.524,-10.7355,-28.3413,43.175,0.363,-0.6208,58.362,24.2165,0.0499,0.3486,6.9827,0.3326,0.4054,0.4612,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.7191,2.1221,0.2890,19.8687,0.2025
21.250,44.878,-2.8165,-5.3034,41.186,-0.8331,-2.3237,-170.665,3.4548,0.9364,3.5795,148.148,-23.2766,-22.5368,152.524,-10.7196,-28.3273,41.186,0.363,-0.6208,58.383,24.2158,0.0597,0.3522,5.9025,0.3173,0.3707,0.2658,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.7016,2.0890,0.2890,19.8687,0.2608
21.300,44.899,-2.8009,-5.2904,39.198,-0.8004,-2.3514,-171.242,3.4077,1.0133,3.5552,149.560,-23.2766,-22.5368,152.524,-10.7030,-28.3139,39.198,0.363,-0.6208,58.404,24.2150,0.0565,0.3508,6.2133,0.2924,0.3781,0.2359,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.6829,2.0543,0.2890,19.8687,0.3681
21.350,44.919,-2.7851,-5.2782,37.233,-0.7792,-2.3939,-171.698,3.3422,1.0827,3.5132,151.069,-23.2766,-22.5368,152.524,-10.6866,-28.3013,37.233,0.363,-0.6208,58.425,24.2144,0.0549,0.3430,6.2499,0.3248,0.3888,0.5483,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.7515,2.0581,0.2890,19.8687,0.2316
21.400,44.919,-2.7851,-5.2782,37.233,-0.7792,-2.3939,-171.698,3.3422,1.0827,3.5132,151.069,-22.7991,-23.0248,153.794,-10.6866,-28.3013,37.233,0.363,-0.6208,58.425,24.2144,0.0549,0.3430,6.2499,0.3336,0.3678,0.3940,3.5291,0.4000,0.0158,-0.9910,0.8000,-0.7563,2.0558,0.2731,19.7992,0.1990
21.450,44.939,-2.7686,-5.2663,35.243,-0.7874,-2.3976,-173.450,3.2734,1.1997,3.4864,151.306,-22.7991,-23.0248,153.794,-10.6692,-28.2890,35.243,0.363,-0.6208,58.446,24.2137,0.0529,0.3460,6.5392,0.3311,0.3740,0.3215,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.7371,2.0211,0.2731,19.7992,0.2081
21.500,44.959,-2.7520,-5.2552,33.288,-0.7561,-2.4092,-174.372,3.2304,1.2836,3.4761,152.340,-22.7991,-23.0248,153.794,-10.6518,-28.2777,33.288,0.364,-0.6150,58.467,24.2131,0.0518,0.3354,6.4705,0.3318,0.3782,0.3380,3.5291,0.4000,0.0158,-0.9589,0.8000,-0.7486,1.9970,0.2731,19.7992,0.2057
21.550,44.979,-2.7347,-5.2444,31.307,-0.7774,-2.4106,-176.353,3.1448,1.4042,3.4440,152.340,-22.6425,-23.0960,154.081,-10.6336,-28.2666,31.307,0.363,-0.6210,58.488,24.2125,0.0608,0.3412,5.6093,0.3416,0.3867,0.4131,3.5291,0.4000,0.0158,-0.9229,0.8000,-0.7635,1.9746,0.2731,19.7992,0.1710
21.600,45.575,-3.0202,-5.7672,89.812,-0.7863,-2.4274,-117.848,3.3471,-2.2229,4.0180,152.340,-22.6425,-23.0960,154.081,-10.6336,-28.2476,89.812,0.240,-0.3864,58.507,23.6017,0.0424,0.2450,5.7747,0.2678,0.3867,0.0838,3.5291,0.4000,0.0158,-0.9229,0.8000,-0.7635,1.9746,0.2731,19.7992,0.4939
21.650,45.594,-3.0198,-5.7486,88.076,-0.8146,-2.4080,-119.437,3.4128,-2.0918,4.0028,152.487,-22.5933,-23.0080,153.848,-10.6329,-28.2278,88.076,0.361,-0.5602,58.527,23.6005,0.0392,0.2460,6.2798,0.5809,0.3263,0.1299,3.5291,0.6681,0.0265,-1.0000,0.8000,-0.7548,2.9962,0.2731,19.7992,0.1500
21.700,45.614,-3.0187,-5.7283,86.274,-0.8307,-2.4174,-121.202,3.4461,-1.9682,3.9686,152.524,-22.5933,-23.0080,153.848,-10.6315,-28.2060,86.274,0.402,-0.6738,58.549,23.5989,0.0386,0.2501,6.4787,0.5113,0.3799,0.1469,3.5291,0.5880,0.0233,-1.0000,0.8000,-0.7200,2.9686,0.2731,19.7992,0.1500
21.750,45.641,-3.0163,-5.7013,83.568,-0.8488,-2.4443,-123.907,3.4793,-1.7890,3.9123,152.524,-22.5933,-23.0080,153.848,-10.6278,-28.1738,83.568,0.541,-0.9229,58.581,23.5937,0.0458,0.2571,5.6133,0.7033,0.3926,0.1737,3.5291,0.8087,0.0320,-1.0000,0.8000,-0.7156,2.9371,0.2731,19.7992,0.1500
21.800,45.671,-3.0120,-5.6719,80.651,-0.8526,-2.4664,-126.181,3.5137,-1.6100,3.8650,153.167,-22.5933,-23.0080,153.848,-10.6227,-28.1426,80.651,0.550,-0.9632,58.613,23.5918,0.0433,0.2623,6.0556,0.5844,0.5729,0.3948,3.5291,0.6720,0.0266,-1.0000,0.8000,-0.7075,2.8899,0.2731,19.7992,0.1500
21.850,45.707,-3.0050,-5.6367,77.088,-0.8672,-2.4985,-129.118,3.5366,-1.3824,3.7972,153.794,-21.7399,-23.8110,156.069,-10.6133,-28.1015,77.088,0.658,-1.1223,58.655,23.5853,0.0403,0.2669,6.6296,0.7208,0.5407,0.3602,3.5291,0.8289,0.0328,-1.0000,0.8000,-0.7177,2.8746,0.2574,19.7297,0.1500
21.900,45.741,-2.9962,-5.6037,73.757,-0.8672,-2.4985,-129.118,3.5768,-1.1754,3.7650,157.125,-21.7399,-23.8110,156.069,-10.6133,-28.1015,77.088,0.635,-1.1011,58.690,23.6191,0.0408,0.2625,6.4270,0.5705,0.8075,0.5533,3.5291,0.6561,0.0260,-1.0000,0.8000,-0.7091,2.8174,0.2574,19.7297,0.1500
21.950,45.741,-2.9962,-5.6037,73.757,-0.8808,-2.5173,-132.393,3.5549,-1.1676,3.7418,153.850,-20.8759,-24.6286,158.459,-10.6033,-28.0674,73.757,0.635,-1.1011,58.690,23.5838,0.0408,0.2716,6.6478,0.6826,0.6470,0.6159,3.5291,0.7850,0.0311,-1.0000,0.8000,-0.6958,2.7593,0.2574,19.7297,0.1500
22.000,45.778,-2.9844,-5.5681,70.034,-0.8682,-2.5161,-135.885,3.5912,-0.9469,3.7139,154.081,-20.8759,-24.6286,158.459,-10.5888,-28.0273,70.034,0.690,-1.1789,58.733,23.5787,0.0400,0.2770,6.9251,0.4203,0.7501,0.5195,3.5291,0.4834,0.0191,-1.0000,0.8000,-0.6949,2.7139,0.2418,19.6602,0.1500
22.050,45.814,-2.9711,-5.5354,66.585,-0.8953,-2.5393,-139.334,3.5742,-0.7143,3.6449,154.081,-20.0762,-25.3319,160.594,-10.5746,-27.9945,66.585,0.614,-1.0619,58.769,23.5782,0.0499,0.2793,5.5919,0.4801,0.6586,0.4438,3.5291,0.5521,0.0219,-1.0000,0.8000,-0.6975,2.6564,0.2418,19.6602,0.1500
22.100,45.849,-2.9557,-5.5031,63.042,-0.8069,-2.5639,-143.088,3.5940,-0.5828,3.6410,153.870,-20.0762,-25.3319,160.594,-10.5567,-27.9593,63.042,0.647,-1.1213,58.808,23.5745,0.0461,0.2930,6.3581,0.3901,0.6586,0.3050,3.5291,0.4486,0.0178,-1.0000,0.8000,-0.7259,2.6555,0.2418,19.6602,0.1500
22.150,45.880,-2.9410,-5.4767,60.084,-0.8171,-2.5794,-146.068,3.5705,-0.3959,3.5924,153.848,-19.1494,-26.0597,163.027,-10.5429,-27.9353,60.084,0.453,-0.7688,58.836,23.5771,0.0458,0.3000,6.5468,0.0741,0.6908,0.3927,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.8006,2.5905,0.2418,19.6602,3.2586
22.200,45.903,-2.9290,-5.4572,57.846,-0.8366,-2.5915,-148.306,3.5397,-0.2463,3.5483,153.848,-19.1494,-26.0597,163.027,-10.5306,-27.9159,57.846,0.402,-0.6870,58.859,23.5770,0.0451,0.3046,6.7499,0.0000,0.5009,0.3686,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.7849,2.5389,0.2418,19.6602,4.0000
22.250,45.924,-2.9173,-5.4397,55.775,-0.8253,-2.5845,-149.132,3.5375,-0.1239,3.5396,155.093,-19.1494,-26.0597,163.027,-10.5187,-27.8983,55.775,0.365,-0.6250,58.880,23.5769,0.0555,0.2998,5.4044,0.0095,0.4209,0.3265,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.7711,2.4998,0.2418,19.6602,3.9047
22.300,45.944,-2.9055,-5.4232,53.788,-0.8274,-2.5883,-150.143,3.5150,-0.0019,3.5150,156.069,-18.0681,-26.7967,165.737,-10.5061,-27.8811,53.788,0.362,-0.6208,58.902,23.5760,0.0522,0.2985,5.7123,0.0306,0.3793,0.3202,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.7870,2.4954,0.2418,19.6602,3.6942
22.350,45.964,-2.8933,-5.4074,51.830,-0.8569,-2.5795,-151.155,3.4817,0.1467,3.4848,157.015,-18.0681,-26.7967,165.737,-10.4932,-27.8647,51.830,0.362,-0.6206,58.922,23.5752,0.0500,0.2990,5.9754,0.0537,0.3721,0.2061,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.7786,2.4678,0.2418,19.6602,3.4630
22.400,45.984,-2.8806,-5.3920,49.875,-0.8847,-2.5627,-149.711,3.4497,0.2972,3.4625,160.415,-18.0681,-26.7967,165.737,-10.4932,-27.8647,51.830,0.362,-0.6206,58.943,23.5944,0.0426,0.2889,6.7866,0.0905,0.3857,0.2969,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.7341,2.4617,0.2418,19.6602,3.0945
22.450,45.984,-2.8806,-5.3920,49.875,-0.9077,-2.5653,-151.255,3.4329,0.3132,3.4471,158.870,-18.0681,-26.7967,165.737,-10.4798,-27.8488,49.875,0.362,-0.6206,58.943,23.5744,0.0486,0.2899,5.9706,0.1349,0.3723,0.3446,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.7025,2.4412,0.2418,19.6602,1.9662
22.500,46.004,-2.8671,-5.3768,47.872,-0.9573,-2.5574,-151.534,3.3721,0.4748,3.4054,160.594,-17.0826,-27.4080,168.175,-10.4656,-27.8331,47.872,0.363,-0.6206,58.964,23.5736,0.0468,0.2788,5.9596,0.1852,0.3890,0.4067,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.6703,2.4238,0.2418,19.6602,1.1600
22.550,46.024,-2.8533,-5.3624,45.924,-0.9759,-2.5666,-153.482,3.3144,0.5960,3.3676,160.594,-17.0826,-27.4080,168.175,-10.4511,-27.8182,45.924,0.363,-0.6207,58.985,23.5729,0.0562,0.2791,4.9650,0.2562,0.3614,0.5765,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.6464,2.4435,0.2418,19.6602,0.5610
22.600,46.046,-2.8380,-5.3474,43.816,-1.0445,-2.5193,-153.443,3.2522,0.7990,3.3489,162.741,-17.0826,-27.4080,168.175,-10.4349,-27.8026,43.816,0.363,-0.6207,59.008,23.5720,0.0521,0.2628,5.0418,0.2562,0.3614,0.6596,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.6149,2.4202,0.2418,19.6602,0.5610
22.650,46.067,-2.8222,-5.3330,41.725,-1.0731,-2.5235,-155.248,3.1753,0.9328,3.3094,163.027,-15.7077,-28.1451,171.340,-10.4183,-27.7878,41.725,0.363,-0.6207,59.030,23.5713,0.0495,0.2617,5.2820,0.2527,0.3890,0.8041,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.5416,2.4152,0.2418,19.6602,0.5826
22.700,46.087,-2.8067,-5.3198,39.733,-1.0927,-2.5317,-157.239,3.1003,1.0485,3.2728,163.027,-15.7077,-28.1451,171.340,-10.4020,-27.7742,39.733,0.363,-0.6207,59.051,23.5706,0.0589,0.2609,4.4325,0.2492,0.3818,0.7223,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.5262,2.3787,0.2418,19.6602,0.6052
22.750,46.107,-2.7910,-5.3075,37.775,-1.1364,-2.4816,-157.653,3.0389,1.2201,3.2747,164.571,-15.7077,-28.1451,171.340,-10.3855,-27.7615,37.775,0.363,-0.6207,59.072,23.5699,0.0562,0.2467,4.3873,0.3135,0.3769,0.6888,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.5110,2.3602,0.2262,19.5908,0.2759
22.800,46.128,-2.7746,-5.2954,35.783,-1.1828,-2.4575,-158.480,2.9507,1.3714,3.2538,165.737,-14.5288,-28.7500,174.036,-10.3683,-27.7491,35.783,0.363,-0.6207,59.093,23.5693,0.0541,0.2360,4.3622,0.3102,0.3795,0.9295,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.4300,2.3491,0.2418,19.6602,0.2897
22.850,46.148,-2.7581,-5.2842,33.825,-1.1828,-2.4575,-158.480,2.8822,1.4713,3.2360,167.695,-14.5288,-28.7500,174.036,-10.3683,-27.7491,35.783,0.363,-0.6207,59.114,23.5862,0.0529,0.2317,4.3782,0.3067,0.3830,0.8610,3.5291,0.4000,0.0158,-1.0000,0.8000,-0.4000,2.3223,0.2418,19.6602,0.3040
22.900,46.148,-2.7581,-5.2842,33.825,-1.2184,-2.4350,-159.718,2.8651,1.5099,3.2386,166.456,-14.5288,-28.7500,174.036,-10.3510,-27.7375,33.825,0.363,-0.6207,59.114,23.5686,0.0529,0.2273,4.2956,0.3563,0.3791,0.6306,3.5291,0.4097,0.0162,-1.0000,0.8000,-0.3843,2.2881,0.2418,19.6602,0.1500
22.951,46.168,-2.7410,-5.2733,31.829,-1.2871,-2.3876,-159.996,2.7572,1.6850,3.2313,168.175,-14.5288,-28.7500,174.036,-10.3330,-27.7263,31.829,0.363,-0.6207,59.135,23.5680,0.0635,0.2031,3.1986,0.3528,0.3792,0.8443,3.5291,0.4057,0.0161,-1.0000,0.8000,-0.3175,2.2776,0.2418,19.6602,0.1500
23.000,46.729,-3.0202,-5.7602,89.117,-1.2910,-2.4050,-102.707,3.3814,-1.6773,3.7746,168.175,-16.6659,-27.5220,168.736,-10.3327,-27.7084,89.117,0.324,-0.5569,59.153,22.9936,0.0426,0.1060,2.4870,0.4587,0.3246,0.9419,3.5291,0.5275,0.0209,-0.4299,0.8000,-0.2800,-2.9875,0.2418,19.6602,0.1500
23.050,46.749,-3.0194,-5.7406,87.187,-1.2961,-2.4245,-104.638,3.3966,-1.5584,3.7371,168.175,-14.1063,-28.9495,174.421,-10.3318,-27.6883,87.187,0.362,-0.6159,59.173,22.9930,0.0409,0.1136,2.7809,0.4939,0.3246,0.6002,3.5291,0.5680,0.0225,-0.4299,0.8000,-0.2800,-2.9875,0.2418,19.6602,0.1500
23.100,46.769,-3.0179,-5.7202,85.226,-1.3203,-2.3628,-104.093,3.4870,-1.4123,3.7622,170.681,-14.1063,-28.9495,174.421,-10.3300,-27.6667,85.226,0.398,-0.4879,59.195,22.9919,0.0399,0.1076,2.6990,0.5226,0.3568,0.5747,3.5291,0.6010,0.0238,-0.4531,0.8000,-0.2719,-3.0108,0.2418,19.6602,0.1500
23.150,46.796,-3.0152,-5.6932,84.141,-1.3369,-2.3767,-104.519,3.4705,-1.3310,3.7170,171.340,-14.1063,-28.9495,174.421,-10.3271,-27.6385,84.141,0.539,-0.3839,59.223,22.9907,0.0432,0.1077,2.4916,0.8414,0.3833,0.5044,3.5291,0.9676,0.0383,-0.3660,0.8000,-0.2236,-3.0175,0.2574,19.7297,0.1500
23.200,46.828,-3.0115,-5.6619,82.866,-1.3459,-2.4084,-105.794,3.4352,-1.2487,3.6551,171.340,-14.1063,-28.9495,174.421,-10.3230,-27.6058,82.866,0.614,-0.3629,59.256,22.9892,0.0487,0.1107,2.2762,0.8507,0.5233,0.2693,3.5291,0.9783,0.0387,-0.4144,0.8000,-0.2270,-3.0191,0.2418,19.6602,0.1500
23.250,46.871,-3.0055,-5.6189,81.403,-1.3783,-2.4279,-105.960,3.3983,-1.1319,3.5819,172.636,-12.5869,-29.6389,177.828,-10.3157,-27.5574,81.403,0.885,-0.5439,59.305,22.9838,0.0480,0.1119,2.3298,0.9909,0.6013,0.2745,3.5291,1.1395,0.0451,-0.4136,0.8000,-0.2303,-3.0414,0.2418,19.6602,0.1500
23.300,46.923,-2.9968,-5.5675,79.467,-1.4208,-2.4647,-106.498,3.3386,-0.9823,3.4801,174.036,-12.5869,-29.6389,177.828,-10.3059,-27.5050,79.467,0.976,-0.6359,59.358,22.9825,0.0474,0.1150,2.4284,0.9984,0.8623,0.4769,3.5291,1.1481,0.0455,-0.3215,0.8000,-0.1916,-3.0152,0.2262,19.5908,0.1500
23.350,46.981,-2.9851,-5.5110,77.352,-1.4208,-2.4647,-106.498,3.3149,-0.8593,3.4245,176.151,-12.5869,-29.6389,177.828,-10.3059,-27.5050,79.467,1.093,-0.5572,59.418,23.0389,0.0465,0.1150,2.4716,1.1130,0.9721,0.5543,3.5291,1.2800,0.0507,-0.3262,0.8000,-0.1823,-3.0374,0.2262,19.5908,0.1500
23.400,46.981,-2.9851,-5.5110,77.352,-1.3867,-2.5220,-109.623,3.2665,-0.9051,3.3896,173.025,-11.8379,-29.9619,179.586,-10.2929,-27.4469,77.352,1.093,-0.5572,59.418,22.9804,0.0476,0.1167,2.4496,1.0956,1.0695,0.8167,3.5291,1.2600,0.0499,-0.3689,0.8000,-0.1870,-3.0591,0.2106,19.5213,0.1500
23.450,47.043,-2.9704,-5.4507,75.574,-1.2289,-2.6619,-115.138,3.1347,-0.9919,3.2879,169.288,-11.8379,-29.9619,179.586,-10.2773,-27.3862,75.574,1.137,-0.5786,59.481,22.9797,0.0564,0.1666,2.9554,1.2379,1.1043,0.9328,3.5291,1.4235,0.0564,-0.6427,0.8000,-0.3060,-3.1191,0.1951,19.4518,0.1500
23.500,47.109,-2.9528,-5.3869,73.627,-1.2401,-2.7525,-112.049,3.0104,-0.9006,3.1422,174.324,-9.3831,-30.7801,-174.831,-10.2581,-27.3211,73.627,1.236,-0.6768,59.548,22.9779,0.0552,0.1847,3.3441,1.1870,1.2253,1.1012,3.5291,1.3651,0.0541,-0.8428,0.8000,-0.4461,-3.1326,0.1951,19.4518,0.1500
23.550,47.179,-2.9319,-5.3209,71.326,-1.2694,-2.8186,-114.253,2.9028,-0.7738,3.0042,174.421,-9.3831,-30.7801,-174.831,-10.2358,-27.2550,71.326,1.255,-0.7861,59.618,22.9772,0.0538,0.1776,3.3039,1.2267,1.2253,1.4751,3.5395,1.4107,0.0559,-0.8548,0.8000,-0.4644,-3.0903,0.1796,19.3824,0.1500
23.600,47.250,-2.9072,-5.2540,67.709,-1.3043,-2.8846,-117.870,2.8003,-0.5843,2.8606,174.421,-9.6581,-30.6489,-175.411,-10.2075,-27.1859,67.709,1.311,-1.3982,59.693,22.9738,0.0497,0.1677,3.3763,1.4341,1.2551,1.5403,3.5499,1.6492,0.0653,-0.7954,0.8000,-0.4656,-3.1185,0.1642,19.3129,0.1500
23.650,47.322,-2.8769,-5.1884,62.339,-1.3469,-2.9495,-123.239,2.6933,-0.3158,2.7118,174.421,-9.6581,-30.6489,-175.411,-10.1714,-27.1172,62.339,1.296,-1.7308,59.771,22.9686,0.0487,0.1563,3.2076,1.4366,1.3817,1.4611,3.5882,1.6521,0.0654,-0.8422,0.8000,-0.4629,3.1124,0.1487,19.2434,0.1500
23.700,47.397,-2.8389,-5.1238,56.647,-1.4222,-2.9940,-126.927,2.5579,-0.0124,2.5580,176.426,-9.8561,-30.5270,-175.840,-10.1238,-27.0449,56.647,1.405,-1.8904,59.857,22.9577,0.0581,0.1559,2.6810,1.6294,1.3823,1.4189,3.6312,1.8738,0.0742,-0.8254,0.8962,-0.4537,3.0285,0.1331,19.1739,0.1500
23.750,47.476,-2.7917,-5.0600,50.281,-1.5057,-3.0641,-131.891,2.3570,0.2862,2.3743,177.828,-9.8561,-30.5270,-175.840,-10.0663,-26.9756,50.281,1.446,-2.0100,59.947,22.9486,0.0514,0.1465,2.8501,1.6275,1.5827,1.5451,3.6783,1.8716,0.0741,-0.7525,0.8951,-0.3942,2.9886,0.1176,19.1045,0.1500
23.800,47.550,-2.7416,-5.0054,44.460,-1.5964,-3.1192,-137.029,2.1385,0.5442,2.2066,178.511,-10.0894,-30.3770,-176.364,-10.0037,-26.9141,44.460,1.573,-1.9696,60.035,22.9373,0.0521,0.1384,2.6541,1.8078,1.6203,1.6284,3.7287,2.0789,0.0823,-0.7320,0.9943,-0.3652,2.8938,0.1021,19.0350,0.1500
23.850,47.639,-2.6750,-4.9468,38.173,-1.7194,-3.1820,-142.240,1.8420,0.7968,2.0069,179.586,-10.4397,-30.2356,-177.094,-9.9249,-26.8522,38.173,1.657,-2.0123,60.135,22.9295,0.0488,0.1219,2.4978,1.9583,1.8048,1.9461,3.8375,2.2521,0.0892,-0.6785,1.0771,-0.2941,2.8245,0.0711,18.8961,0.1500
23.900,47.734,-2.5972,-4.8923,31.636,-1.7469,-3.1573,-141.295,1.6340,1.0312,1.9322,-172.930,-10.4397,-30.2356,-177.094,-9.9249,-26.8522,38.173,1.657,-2.0123,60.245,23.0104,0.0695,0.1112,1.6013,2.1760,1.7799,2.1951,3.8955,2.5024,0.0991,-0.6119,1.1968,-0.2329,2.7296,0.0556,18.8266,0.1500
23.950,47.734,-2.5972,-4.8923,31.636,-2.0062,-3.2090,-143.195,1.3860,1.1232,1.7840,-174.831,-10.9289,-30.0700,-178.090,-9.8309,-26.7943,31.636,1.793,-2.0214,60.245,22.9200,0.0480,0.0936,1.9495,2.4587,1.9251,2.3746,4.0175,2.8275,0.1120,-0.5250,1.3523,-0.0914,2.6637,0.0247,18.6877,0.1500
24.000,47.839,-2.5049,-4.8422,24.967,-2.1121,-3.2705,-149.863,1.0196,1.2590,1.6201,-174.831,-10.9275,-30.0410,-178.098,-9.7200,-26.7427,24.967,1.956,-1.9941,60.368,22.9112,0.0509,0.0905,1.7772,2.7170,2.3361,3.2020,4.1469,3.1246,0.1237,-0.4344,1.4944,0.0679,2.6034,-0.0062,18.5487,0.1500
24.050,48.208,-2.6532,-4.5047,51.858,-2.1853,-3.3348,-123.493,1.2091,0.3545,1.2600,-175.351,-11.9652,-29.7731,179.762,-9.6350,-26.6344,51.858,0.247,-0.2088,60.506,23.0315,0.0600,0.3941,6.5727,3.1975,2.3756,2.9884,4.2830,3.6771,0.1456,-0.0720,1.6000,0.0840,3.0673,-0.0371,18.4098,0.1500
24.100,48.230,-2.6392,-4.4874,50.778,-2.2687,-3.4501,-124.632,1.0379,0.3689,1.1015,-175.411,-8.6417,-30.7155,-173.691,-9.5419,-26.5204,50.778,0.555,-0.3916,60.653,22.9119,0.0573,0.3976,6.9416,3.4142,2.7723,2.4295,4.2142,3.9263,0.1555,-0.0707,1.6000,0.1034,3.0617,-0.0217,18.4792,0.1500
24.150,48.269,-2.6137,-4.4574,49.236,-2.3666,-3.5420,-126.474,0.8547,0.4105,0.9481,-175.710,-6.0895,-31.1323,-168.403,-9.4299,-26.3905,49.236,0.844,-0.4487,60.824,22.7866,0.0546,0.4153,7.6036,3.1873,2.7723,2.2823,4.3533,3.6654,0.1452,-0.0627,1.6000,0.1198,3.0373,-0.0525,18.3403,0.1500
24.200,48.325,-2.5769,-4.4158,48.746,-2.4851,-3.6805,-127.095,0.6133,0.4158,0.7410,-175.840,-5.2294,-31.3028,-166.704,-9.2989,-26.2411,48.746,1.131,-0.1144,61.023,22.6511,0.0567,0.4124,7.2666,3.2491,3.0212,2.3217,4.2430,3.7365,0.1480,-0.0592,1.6000,0.1682,2.9940,-0.0834,18.2013,0.1500
