t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
68.150,160.556,0.7989,0.1022,-95.780,0.7675,-0.1975,-95.956,0.3013,-0.0011,0.3013,-0.176,-1.5475,2.5171,-0.520,2.3385,-2.6596,-95.780,4.413,-0.0369,153.782,3.1821,0.0220,0.0475,2.1605
68.200,160.812,0.7731,-0.1526,-95.709,0.7357,-0.4675,-96.040,0.3171,-0.0059,0.3172,-0.331,-1.5438,2.5472,-0.528,2.3120,-2.9245,-95.709,4.548,0.1209,154.048,3.1735,0.0137,0.0436,3.1837
68.250,161.059,0.7494,-0.3984,-95.180,0.7015,-0.7045,-95.781,0.3092,-0.0201,0.3098,-0.601,-1.5357,2.5610,-0.609,2.2893,-3.1752,-95.180,4.596,0.1934,154.300,3.1701,0.0182,0.0554,3.0451
68.300,161.309,0.7278,-0.6480,-94.534,0.6624,-0.9258,-95.553,0.2821,-0.0432,0.2854,-1.018,-1.5345,2.5559,-0.595,2.2690,-3.4310,-94.534,4.663,0.2782,154.556,3.1658,0.0185,0.0688,3.7108
68.350,161.542,0.7108,-0.8804,-93.693,0.6439,-1.1712,-94.725,0.2945,-0.0481,0.2984,-1.032,-1.5614,2.5254,0.034,2.2539,-3.6644,-93.693,4.660,0.2893,154.790,3.1662,0.0153,0.0627,4.0932
68.400,161.807,0.6958,-1.1450,-92.558,0.6428,-1.4720,-93.245,0.3291,-0.0383,0.3313,-0.687,-1.5436,2.5384,-0.243,2.2416,-3.9401,-92.558,4.788,0.3977,155.066,3.1587,0.0098,0.0494,5.0396
68.450,162.073,0.6865,-1.4108,-91.173,0.6349,-1.7504,-91.869,0.3406,-0.0447,0.3435,-0.696,-1.5632,2.5495,0.116,2.2360,-4.2135,-91.173,4.866,0.4039,155.340,3.1547,0.0069,0.0457,6.5885
68.500,162.345,0.6834,-1.6823,-89.968,0.6392,-2.0076,-90.545,0.3253,-0.0444,0.3283,-0.577,-1.5923,2.5430,0.578,2.2361,-4.4838,-89.968,4.828,0.2432,155.610,3.1576,0.0046,0.0439,9.4822
68.550,162.608,0.6847,-1.9455,-89.420,0.6487,-2.2523,-89.879,0.3064,-0.0391,0.3089,-0.460,-1.5602,2.5851,0.202,2.2388,-4.7428,-89.420,4.755,0.0626,155.869,3.1618,0.0033,0.0409,12.2720
68.600,162.875,0.6877,-2.2122,-89.372,0.6496,-2.5070,-89.895,0.2943,-0.0413,0.2972,-0.523,-1.5802,2.5998,0.461,2.2417,-5.0136,-89.372,4.781,-0.0905,156.140,3.1585,0.0049,0.0486,9.9994
68.650,162.875,0.6877,-2.2122,-89.372,0.6518,-2.4844,-89.919,0.2717,-0.0388,0.2745,-0.547,-1.5802,2.5998,0.461,2.2417,-5.0136,-89.372,4.781,-0.0905,156.140,3.1585,0.0049,0.0458,9.4369
68.700,163.177,0.6896,-2.5144,-90.101,0.6491,-2.7925,-90.708,0.2782,-0.0400,0.2811,-0.607,-1.5346,2.6156,-0.002,2.2412,-5.3292,-90.101,4.939,-0.2988,156.455,3.1462,0.0075,0.0497,6.6332
68.750,163.490,0.6861,-2.8275,-91.459,0.6444,-3.1161,-91.971,0.2896,-0.0343,0.2916,-0.512,-1.5090,2.6345,-0.352,2.2330,-5.6483,-91.459,4.989,-0.4362,156.775,3.1386,0.0098,0.0512,5.2515
68.800,163.765,0.6763,-3.1021,-92.918,0.6637,-3.3991,-92.905,0.2972,0.0026,0.2972,0.013,-1.4909,2.6380,-0.539,2.2224,-5.9260,-92.918,4.998,-0.4754,157.053,3.1357,0.0111,0.0341,3.0772
68.850,164.044,0.6590,-3.3806,-94.463,0.6313,-3.6756,-94.694,0.2963,-0.0046,0.2963,-0.232,-1.4877,2.6580,-0.601,2.2007,-6.2046,-94.463,4.973,-0.4688,157.332,3.1329,0.0091,0.0325,3.5832
68.900,164.318,0.6349,-3.6534,-95.928,0.6196,-3.9296,-95.851,0.2763,0.0134,0.2766,0.076,-1.4958,2.6502,-0.516,2.1720,-6.4808,-95.928,4.995,-0.5017,157.610,3.1275,0.0100,0.0253,2.5331
68.950,164.607,0.6014,-3.9410,-97.584,0.6021,-4.2193,-97.113,0.2757,0.0374,0.2783,0.471,-1.4102,2.6613,-1.319,2.1320,-6.7815,-97.584,5.147,-0.3718,157.913,3.1130,0.0113,0.0288,2.5544
69.000,164.894,0.5613,-4.2250,-98.596,0.5569,-4.4939,-98.267,0.2665,0.0359,0.2689,0.329,-1.4567,2.6503,-0.900,2.0873,-7.0769,-98.596,5.268,-0.2540,158.212,3.1012,0.0124,0.0324,2.6034
69.050,165.186,0.5160,-4.5139,-99.316,0.5584,-4.4716,-98.257,-0.0486,0.0350,0.0599,1.059,-1.4567,2.6503,-0.900,2.0873,-7.0769,-98.596,5.356,-0.1826,158.514,3.3636,0.0154,0.0022,0.1438
69.100,165.186,0.5160,-4.5139,-99.316,0.5126,-4.7586,-99.020,0.2420,0.0363,0.2447,0.296,-1.5238,2.6787,-0.286,2.0385,-7.3747,-99.316,5.356,-0.1826,158.514,3.0919,0.0154,0.0400,2.5893
69.150,165.489,0.4658,-4.8125,-99.812,0.4468,-5.0651,-99.875,0.2522,0.0244,0.2533,-0.063,-1.4944,2.6837,-0.525,1.9854,-7.6819,-99.812,5.443,-0.0921,158.825,3.0833,0.0141,0.0408,2.8900
69.200,165.751,0.4208,-5.0705,-100.005,0.3816,-5.3194,-100.358,0.2519,0.0047,0.2520,-0.353,-1.5605,2.6817,0.018,1.9394,-7.9421,-100.005,5.467,-0.0650,159.090,3.0809,0.0178,0.0489,2.7480
69.250,166.011,0.3754,-5.3259,-100.171,0.3290,-5.5628,-100.692,0.2414,-0.0038,0.2414,-0.521,-1.6286,2.6675,0.600,1.8961,-8.1836,-100.171,5.131,-0.0551,159.239,3.0934,0.0213,0.0538,2.5245
69.300,166.282,0.3265,-5.5933,-100.701,0.2751,-5.7901,-101.291,0.2029,-0.0139,0.2034,-0.590,-1.6056,2.6542,0.402,1.8503,-8.4260,-100.701,4.759,-0.2763,159.395,3.1153,0.0201,0.0582,2.8991
69.350,166.551,0.2743,-5.8573,-101.925,0.2362,-5.9877,-102.462,0.1354,-0.0104,0.1358,-0.537,-1.5229,2.6690,-0.174,1.8108,-8.6233,-101.925,4.367,-0.5311,159.445,3.1770,0.0209,0.0489,2.3417
69.400,166.774,0.2245,-6.0740,-104.888,0.1706,-6.1705,-105.902,0.1071,-0.0273,0.1106,-1.015,-1.4060,2.6648,-1.019,1.7693,-8.7977,-104.888,4.022,-1.1812,159.552,3.2162,0.0249,0.0491,1.9750
69.450,166.985,0.1641,-6.2765,-109.212,0.1134,-6.3156,-110.310,0.0536,-0.0350,0.0640,-1.099,-1.5057,2.6390,-0.343,1.7197,-8.9398,-109.212,3.670,-1.1128,159.660,3.2719,0.0270,0.0497,1.8422
69.500,167.177,0.0971,-6.4568,-111.893,0.0930,-6.4040,-112.522,-0.0475,-0.0235,0.0530,-0.630,-1.6324,2.5842,0.438,1.6788,-9.0489,-111.893,3.323,-0.8894,159.726,3.3453,0.0273,0.0593,2.1742
69.550,167.354,0.0268,-6.6182,-116.101,0.0665,-6.4603,-116.468,-0.1593,-0.0338,0.1628,-0.367,-1.6408,2.5624,0.454,1.6389,-9.1304,-116.101,2.967,-1.4749,159.766,3.4285,0.0258,0.1022,3.9563
69.600,167.507,-0.0458,-6.7536,-120.765,0.0367,-6.5071,-121.142,-0.2540,-0.0552,0.2599,-0.377,-1.6408,2.5624,0.454,1.6095,-9.1798,-120.765,2.627,-1.2887,159.819,3.5239,0.0246,0.1490,6.0594
69.650,167.645,-0.1198,-6.8696,-124.561,0.0117,-6.5662,-124.376,-0.3245,-0.0638,0.3307,0.185,-1.7609,2.5006,1.109,1.5619,-9.2489,-124.561,2.291,-1.0054,159.904,3.5776,0.0219,0.1739,7.9341
69.700,167.762,-0.1886,-6.9642,-127.445,0.0279,-6.5692,-124.010,-0.4452,-0.0683,0.4504,3.435,-1.7609,2.5006,1.109,1.5619,-9.2489,-124.561,1.968,-0.6844,159.957,3.6945,0.0275,0.2097,7.6329
69.750,167.762,-0.1886,-6.9642,-127.445,-0.0140,-6.6283,-127.124,-0.3729,-0.0656,0.3786,0.322,-1.7609,2.5006,1.109,1.5279,-9.2933,-127.445,1.968,-0.6844,159.957,3.6387,0.0275,0.2070,7.5318
69.800,167.863,-0.2515,-7.0432,-129.391,-0.0559,-6.6685,-129.635,-0.4137,-0.0866,0.4226,-0.244,-1.9825,2.4215,2.428,1.4970,-9.3309,-129.391,1.639,-0.6108,160.006,3.6909,0.0245,0.2393,9.7755
69.850,167.945,-0.3051,-7.1061,-131.227,-0.1004,-6.7191,-132.239,-0.4260,-0.1011,0.4378,-1.013,-1.9825,2.4215,2.428,1.4721,-9.3594,-131.227,1.321,-0.4844,160.044,3.7354,0.0226,0.2577,11.4067
69.900,168.015,-0.3519,-7.1577,-132.681,-0.1367,-6.7770,-133.099,-0.4258,-0.0999,0.4373,-0.418,-1.9825,2.4215,2.428,1.4266,-9.4087,-132.681,1.221,-0.4292,160.111,3.7381,0.0205,0.2531,12.3264
69.950,168.081,-0.3971,-7.2052,-133.991,-0.1775,-6.8519,-133.704,-0.4067,-0.0874,0.4160,0.287,-2.0806,2.3587,2.913,1.3831,-9.4538,-133.991,1.091,-0.3908,160.174,3.7410,0.0188,0.2325,12.3977
70.000,168.135,-0.4351,-7.2435,-135.108,-0.2164,-6.9092,-134.659,-0.3909,-0.0825,0.3995,0.449,-2.0806,2.3587,2.913,1.3475,-9.4892,-135.108,0.887,-0.3631,160.224,3.7448,0.0233,0.2328,9.9766
70.050,168.177,-0.4657,-7.2731,-136.250,-0.2471,-6.9439,-135.796,-0.3855,-0.0866,0.3952,0.454,-2.0806,2.3587,2.913,1.3184,-9.5171,-136.250,0.742,-0.3847,160.264,3.7470,0.0222,0.2328,10.4711
70.100,168.222,-0.4984,-7.3034,-137.869,-0.2871,-6.9983,-137.093,-0.3613,-0.0845,0.3711,0.776,-2.2518,2.2841,3.889,1.2836,-9.5486,-137.869,0.867,-0.6174,160.311,3.7449,0.0204,0.2163,10.5861
70.150,168.277,-0.5405,-7.3397,-140.326,-0.3383,-7.0607,-139.218,-0.3337,-0.0857,0.3446,1.109,-2.2518,2.2841,3.889,1.2373,-9.5869,-140.326,1.048,-0.8413,160.371,3.7408,0.0177,0.2011,11.3762
70.200,168.332,-0.5835,-7.3735,-142.864,-0.3388,-7.0746,-138.814,-0.3755,-0.0906,0.3863,4.051,-2.2518,2.2841,3.889,1.2373,-9.5869,-140.326,0.972,-0.8282,160.425,3.7929,0.0113,0.1860,16.4990
70.250,168.332,-0.5835,-7.3735,-142.864,-0.3816,-7.1387,-140.436,-0.3027,-0.0653,0.3096,2.428,-2.2518,2.2841,3.889,1.1944,-9.6194,-142.864,0.972,-0.8282,160.425,3.7420,0.0220,0.1675,7.6118
70.300,168.387,-0.6283,-7.4055,-145.759,-0.4257,-7.1715,-143.332,-0.2991,-0.0795,0.3095,2.428,-2.3550,2.2154,4.374,1.1490,-9.6503,-145.759,0.984,-0.9468,160.480,3.7425,0.0199,0.1724,8.6640
70.350,168.440,-0.6734,-7.4342,-148.881,-0.4713,-7.2017,-146.453,-0.2931,-0.0946,0.3080,2.428,-2.3550,2.2154,4.374,1.1021,-9.6786,-148.881,0.985,-1.0661,160.535,3.7419,0.0188,0.1774,9.4244
70.400,168.500,-0.7255,-7.4632,-152.885,-0.5441,-7.2791,-150.028,-0.2454,-0.0812,0.2584,2.857,-2.2981,2.2005,3.906,1.0426,-9.7091,-152.885,1.124,-1.2927,160.602,3.7365,0.0176,0.1428,8.1138
70.450,168.563,-0.7826,-7.4897,-157.026,-0.6035,-7.3155,-154.114,-0.2329,-0.0904,0.2498,2.913,-2.2981,2.2005,3.906,0.9836,-9.7368,-157.026,1.163,-1.3573,160.667,3.7345,0.0173,0.1352,7.8247
70.500,168.630,-0.8453,-7.5132,-161.527,-0.6679,-7.3438,-158.614,-0.2220,-0.1044,0.2453,2.913,-2.2000,2.1986,3.167,0.9179,-9.7618,-161.527,1.216,-1.4597,160.737,3.7316,0.0185,0.1393,7.5147
70.550,168.699,-0.9113,-7.5320,-166.448,-0.7412,-7.3952,-162.947,-0.1975,-0.0932,0.2183,3.501,-2.2000,2.1986,3.167,0.8470,-9.7789,-166.448,1.248,-1.5231,160.810,3.7303,0.0179,0.1149,6.4091
70.600,168.781,-0.9921,-7.5471,-172.122,-0.8317,-7.4332,-168.234,-0.1745,-0.0908,0.1967,3.889,-2.2000,2.1986,3.167,0.7578,-9.7912,-172.122,1.357,-1.5467,160.900,3.7279,0.0184,0.0958,5.2173
70.650,168.781,-0.9921,-7.5471,-172.122,-0.8317,-7.4332,-168.234,-0.1745,-0.0908,0.1967,3.889,-2.1517,2.2018,2.786,0.7578,-9.7912,-172.122,1.357,-1.5467,160.900,3.7279,0.0184,0.0958,5.2173
70.700,168.859,-1.0703,-7.5543,-177.229,-0.9215,-7.4600,-173.196,-0.1532,-0.0870,0.1762,4.033,-2.1517,2.2018,2.786,0.6737,-9.7953,-177.229,1.416,-1.6471,160.984,3.7273,0.0166,0.0926,5.5831
70.750,168.934,-1.1446,-7.5544,177.634,-1.0113,-7.5026,-177.992,-0.1310,-0.0573,0.1430,4.374,-1.9818,2.2199,1.647,0.5987,-9.7922,177.634,1.351,-1.4607,161.060,3.7296,0.0166,0.0689,4.1513
70.800,169.005,-1.2157,-7.5483,173.275,-1.0848,-7.5024,177.598,-0.1246,-0.0609,0.1387,4.322,-1.9818,2.2199,1.647,0.5281,-9.7839,173.275,1.255,-1.3106,161.131,3.7317,0.0160,0.0634,3.9773
70.850,169.082,-1.2922,-7.5363,168.678,-1.1945,-7.5129,172.585,-0.0912,-0.0421,0.1005,3.907,-1.8910,2.2254,0.964,0.4393,-9.7661,168.678,1.474,-1.5225,161.221,3.7298,0.0158,0.0450,2.8452
70.900,169.167,-1.3740,-7.5159,163.448,-1.2820,-7.4933,167.354,-0.0818,-0.0479,0.0947,3.906,-1.8910,2.2254,0.964,0.3534,-9.7405,163.448,1.540,-1.5178,161.311,3.7318,0.0160,0.0534,3.3333
70.950,169.252,-1.4546,-7.4880,158.708,-1.3866,-7.4783,162.009,-0.0599,-0.0337,0.0687,3.301,-1.7882,2.2324,0.346,0.2726,-9.7091,158.708,1.555,-1.3095,161.397,3.7347,0.0158,0.0416,2.6415
71.000,169.336,-1.5314,-7.4547,154.730,-1.4692,-7.4490,157.897,-0.0538,-0.0317,0.0624,3.167,-1.7882,2.2324,0.346,0.1966,-9.6732,154.730,1.527,-1.1021,161.481,3.7373,0.0167,0.0382,2.2919
71.050,169.426,-1.6118,-7.4133,151.111,-1.5626,-7.4080,154.099,-0.0405,-0.0284,0.0495,2.988,-1.6786,2.2336,-0.355,0.1131,-9.6271,151.111,1.686,-1.0391,161.577,3.7396,0.0176,0.0369,2.0934
71.100,169.525,-1.6969,-7.3628,147.669,-1.6606,-7.3576,150.454,-0.0279,-0.0238,0.0367,2.786,-1.6786,2.2336,-0.355,0.0260,-9.5720,147.669,1.815,-1.0429,161.680,3.7424,0.0190,0.0368,1.9425
71.150,169.625,-1.7798,-7.3069,144.419,-1.6661,-7.3552,150.142,-0.1206,-0.0269,0.1235,5.723,-1.6786,2.2336,-0.355,0.0260,-9.5720,147.669,1.826,-0.8223,161.780,3.7418,0.0324,0.0360,1.1102
71.200,169.625,-1.7798,-7.3069,144.419,-1.7641,-7.2912,146.066,-0.0037,-0.0219,0.0222,1.647,-1.5786,2.2385,-1.011,-0.0558,-9.5135,144.419,1.826,-0.8223,161.780,3.7452,0.0158,0.0326,2.0554
71.250,169.726,-1.8608,-7.2465,142.551,-1.8482,-7.2313,144.152,-0.0008,-0.0197,0.0197,1.600,-1.5786,2.2385,-1.011,-0.1366,-9.4515,142.551,1.852,-0.4483,161.882,3.7465,0.0173,0.0334,1.9278
71.300,169.833,-1.9446,-7.1805,141.174,-1.9551,-7.1597,142.149,0.0213,-0.0096,0.0233,0.975,-1.5958,2.2415,-0.934,-0.2223,-9.3826,141.174,1.966,-0.2898,161.992,3.7480,0.0202,0.0362,1.7967
71.350,169.949,-2.0341,-7.1072,140.314,-2.0506,-7.0833,141.278,0.0280,-0.0079,0.0291,0.964,-1.5958,2.2415,-0.934,-0.3162,-9.3047,140.314,2.182,-0.2222,162.114,3.7495,0.0252,0.0429,1.6984
71.400,170.083,-2.1368,-7.0208,139.609,-2.1500,-6.9913,140.092,0.0292,-0.0139,0.0323,0.483,-1.7382,2.2458,-0.093,-0.4168,-9.2191,139.609,2.143,-0.2595,162.246,3.7500,0.0172,0.0313,1.8251
71.450,170.200,-2.2253,-6.9443,138.700,-2.2347,-6.9148,139.047,0.0265,-0.0159,0.0310,0.346,-1.7705,2.2473,0.067,-0.5018,-9.1444,138.700,2.049,-0.3440,162.360,3.7503,0.0200,0.0314,1.5749
71.500,170.310,-2.3073,-6.8707,137.501,-2.3143,-6.8390,137.447,0.0266,-0.0186,0.0325,-0.053,-1.7705,2.2473,0.067,-0.5801,-9.0726,137.501,1.947,-0.4337,162.466,3.7508,0.0215,0.0286,1.3259
71.550,170.414,-2.3827,-6.7996,135.817,-2.3846,-6.7667,135.462,0.0243,-0.0222,0.0329,-0.355,-1.6803,2.2368,-0.437,-0.6502,-9.0045,135.817,1.764,-0.5063,162.564,3.7511,0.0214,0.0250,1.1681
71.600,170.414,-2.3827,-6.7996,135.817,-2.3858,-6.7616,135.207,0.0287,-0.0251,0.0382,-0.610,-1.6803,2.2368,-0.437,-0.6502,-9.0045,135.817,1.764,-0.5063,162.564,3.7511,0.0214,0.0238,1.1128
71.650,170.512,-2.4521,-6.7301,134.201,-2.4564,-6.6798,133.190,0.0390,-0.0320,0.0505,-1.011,-1.6803,2.2368,-0.437,-0.7203,-8.9325,134.201,1.862,-0.5402,162.664,3.7529,0.0160,0.0183,1.1372
71.700,170.702,-2.5805,-6.5903,130.776,-2.5211,-6.6078,131.640,-0.0521,-0.0336,0.0620,0.864,-1.7643,2.2353,0.095,-0.7853,-8.8619,132.638,1.971,-0.6774,162.857,3.7304,0.0160,0.0094,0.5911
71.750,170.702,-2.5805,-6.5903,130.776,-2.5877,-6.5318,129.842,0.0490,-0.0328,0.0590,-0.934,-1.7643,2.2353,0.095,-0.8487,-8.7883,130.776,1.971,-0.6774,162.857,3.7566,0.0160,0.0191,1.1945
71.800,170.811,-2.6504,-6.5062,128.660,-2.6543,-6.4457,127.725,0.0497,-0.0348,0.0607,-0.934,-1.7905,2.2379,0.264,-0.9168,-8.7033,128.660,1.988,-0.7315,162.966,3.7584,0.0177,0.0204,1.1512
71.850,170.918,-2.7157,-6.4211,126.247,-2.7281,-6.3686,125.980,0.0496,-0.0210,0.0539,-0.267,-1.7905,2.2379,0.264,-0.9791,-8.6182,126.247,1.925,-0.8017,163.072,3.7599,0.0195,0.0270,1.3862
71.900,171.024,-2.7759,-6.3342,123.182,-2.7940,-6.2843,123.196,0.0517,-0.0122,0.0531,0.014,-1.7742,2.2374,0.140,-1.0363,-8.5308,123.182,1.870,-1.0277,163.176,3.7620,0.0214,0.0332,1.5525
71.950,171.131,-2.8318,-6.2428,119.687,-2.8505,-6.1907,119.754,0.0545,-0.0096,0.0553,0.067,-1.7742,2.2374,0.140,-1.0899,-8.4368,119.687,1.892,-1.1232,163.284,3.7655,0.0257,0.0384,1.4942
72.000,171.237,-2.8812,-6.1490,115.678,-2.8940,-6.0937,115.514,0.0554,-0.0124,0.0567,-0.164,-1.6183,2.2198,-0.889,-1.1410,-8.3395,115.678,1.960,-1.3652,163.394,3.7674,0.0257,0.0357,1.3862
72.050,171.348,-2.9252,-6.0476,111.125,-2.9300,-5.9876,110.687,0.0577,-0.0172,0.0602,-0.437,-1.6183,2.2198,-0.889,-1.1869,-8.2337,111.125,2.049,-1.5160,163.510,3.7701,0.0277,0.0356,1.2868
72.100,171.464,-2.9626,-5.9371,106.116,-2.9651,-5.8765,105.848,0.0589,-0.0144,0.0607,-0.269,-1.4865,2.2078,-1.747,-1.2201,-8.1186,106.116,2.105,-1.5604,163.629,3.7762,0.0326,0.0414,1.2715
72.150,171.580,-2.9901,-5.8245,101.216,-2.9940,-5.7703,101.310,0.0539,-0.0067,0.0543,0.095,-1.4806,2.1984,-1.793,-1.2429,-8.0036,101.216,2.103,-1.5061,163.747,3.7808,0.0379,0.0487,1.2848
72.200,171.694,-3.0076,-5.7122,96.562,-2.9948,-5.7706,101.366,-0.0595,-0.0060,0.0598,4.804,-1.4806,2.1984,-1.793,-1.2429,-8.0036,101.216,2.042,-1.4117,163.859,3.6969,0.0421,0.0826,1.9592
72.250,171.694,-3.0076,-5.7122,96.562,-3.0099,-5.6595,96.826,0.0526,-0.0037,0.0527,0.264,-1.4129,2.2085,-2.328,-1.2558,-7.8918,96.562,2.042,-1.4117,163.859,3.7829,0.0421,0.0546,1.2962
72.300,171.807,-3.0161,-5.5998,92.110,-3.0147,-5.5466,92.360,0.0531,-0.0034,0.0532,0.250,-1.3922,2.1954,-2.466,-1.2600,-7.7791,92.110,2.006,-1.3622,163.972,3.7855,0.0457,0.0607,1.3294
72.350,171.919,-3.0159,-5.4873,87.751,-3.0109,-5.4296,87.891,0.0578,-0.0027,0.0579,0.140,-1.3865,2.2108,-2.523,-1.2554,-7.6639,87.751,2.069,-1.3671,164.087,3.7901,0.0477,0.0617,1.2929
72.400,172.035,-3.0069,-5.3716,83.363,-3.0022,-5.3128,83.502,0.0590,0.0022,0.0590,0.140,-1.4304,2.2165,-2.211,-1.2464,-7.5471,83.363,2.077,-1.3282,164.204,3.7911,0.0509,0.0669,1.3129
72.450,172.152,-2.9890,-5.2560,79.118,-2.9618,-5.1922,78.425,0.0678,-0.0146,0.0694,-0.693,-1.3901,2.2067,-2.544,-1.2241,-7.4307,79.118,2.100,-1.2562,164.323,3.7942,0.0538,0.0562,1.0463
72.500,172.271,-2.9626,-5.1405,75.159,-2.9249,-5.0752,74.270,0.0727,-0.0197,0.0754,-0.889,-1.2878,2.1953,-3.327,-1.1933,-7.3144,75.159,2.138,-1.1540,164.443,3.7972,0.0570,0.0494,0.8673
72.550,172.391,-2.9282,-5.0256,71.501,-2.8686,-4.9541,70.072,0.0867,-0.0339,0.0930,-1.429,-1.3340,2.2115,-2.988,-1.1541,-7.1974,71.501,2.225,-1.0285,164.567,3.8016,0.0565,0.0472,0.8361
72.600,172.520,-2.8835,-4.9040,68.218,-2.8051,-4.8309,66.447,0.0970,-0.0456,0.1072,-1.771,-1.3659,2.2244,-2.736,-1.1037,-7.0713,68.218,2.381,-0.9291,164.702,3.8085,0.0576,0.0517,0.8972
72.650,172.654,-2.8305,-4.7805,65.293,-2.7419,-4.7021,63.284,0.1082,-0.0477,0.1183,-2.009,-1.3698,2.2214,-2.728,-1.0458,-6.9455,65.293,2.488,-0.8168,164.841,3.8131,0.0583,0.0597,1.0229
72.700,172.797,-2.7679,-4.6522,62.726,-2.7387,-4.6920,62.921,-0.0220,-0.0442,0.0494,0.195,-1.3698,2.2214,-2.728,-1.0458,-6.9455,65.293,2.515,-0.6224,164.984,3.6715,0.0611,0.0245,0.4015
72.750,172.797,-2.7679,-4.6522,62.726,-2.6650,-4.5704,60.247,0.1198,-0.0540,0.1314,-2.479,-1.3751,2.2324,-2.677,-0.9801,-6.8180,62.726,2.515,-0.6224,164.984,3.8141,0.0611,0.0489,0.8010
72.800,172.933,-2.7037,-4.5326,60.884,-2.5951,-4.4413,58.399,0.1326,-0.0505,0.1419,-2.485,-1.4121,2.2546,-2.328,-0.9137,-6.6987,60.884,2.525,-0.4974,165.121,3.8151,0.0590,0.0540,0.9151
72.850,173.078,-2.6314,-4.4070,59.348,-2.5203,-4.3158,57.137,0.1351,-0.0491,0.1437,-2.211,-1.4906,2.2786,-1.656,-0.8371,-6.5695,59.348,2.655,-0.3694,165.271,3.8205,0.0575,0.0544,0.9460
72.900,173.234,-2.5503,-4.2734,58.192,-2.4251,-4.1824,55.685,0.1433,-0.0584,0.1548,-2.507,-1.5040,2.2925,-1.490,-0.7500,-6.4291,58.192,2.869,-0.3430,165.436,3.8295,0.0564,0.0619,1.0977
72.950,173.390,-2.4668,-4.1415,57.172,-2.3226,-4.0568,53.977,0.1494,-0.0752,0.1672,-3.195,-1.5411,2.2936,-1.172,-0.6673,-6.3010,57.172,2.804,-0.1950,165.589,3.8259,0.0541,0.0721,1.3318
73.000,173.541,-2.3843,-4.0152,56.639,-2.2400,-3.9314,53.550,0.1494,-0.0744,0.1669,-3.090,-1.5787,2.3146,-0.790,-0.5877,-6.1787,56.639,2.709,-0.0816,165.735,3.8209,0.0543,0.0623,1.1477
73.050,173.694,-2.2997,-3.8873,56.460,-2.1536,-3.7971,53.622,0.1559,-0.0720,0.1717,-2.837,-1.6021,2.3122,-0.620,-0.5017,-6.0486,56.460,2.774,-0.0007,165.891,3.8235,0.0514,0.0639,1.2420
73.100,173.857,-2.2099,-3.7514,56.760,-2.0561,-3.6555,54.029,0.1645,-0.0760,0.1813,-2.732,-1.6945,2.3186,0.199,-0.4073,-5.9045,56.760,2.990,0.1469,166.063,3.8329,0.0494,0.0682,1.3807
73.150,174.022,-2.1203,-3.6137,57.268,-1.9624,-3.5187,54.562,0.1653,-0.0815,0.1842,-2.706,-1.6945,2.3186,0.199,-0.3184,-5.7663,57.268,2.984,0.2386,166.227,3.8329,0.0463,0.0726,1.5676
73.200,174.022,-2.1203,-3.6137,57.268,-1.9632,-3.5069,54.699,0.1748,-0.0745,0.1900,-2.569,-1.7133,2.3197,0.360,-0.3184,-5.7663,57.268,2.984,0.2386,166.227,3.8329,0.0463,0.0694,1.4991
73.250,174.189,-2.0306,-3.4722,58.162,-1.8729,-3.3519,55.961,0.1853,-0.0705,0.1983,-2.201,-1.6968,2.3279,0.257,-0.2301,-5.6241,58.162,2.995,0.3588,166.395,3.8327,0.0455,0.0561,1.2339
73.300,174.354,-1.9448,-3.3310,59.427,-1.7940,-3.1938,57.793,0.1949,-0.0600,0.2039,-1.634,-1.6981,2.3286,0.266,-0.1454,-5.4806,59.427,3.014,0.4745,166.561,3.8341,0.0433,0.0483,1.1163
73.350,174.524,-1.8604,-3.1841,61.019,-1.7060,-3.0361,59.539,0.2043,-0.0634,0.2139,-1.480,-1.7323,2.3299,0.583,-0.0631,-5.3321,61.019,3.017,0.5423,166.731,3.8343,0.0401,0.0504,1.2559
73.400,174.687,-1.7835,-3.0407,62.732,-1.6377,-2.8977,61.540,0.1939,-0.0641,0.2042,-1.192,-1.7819,2.3308,1.068,0.0090,-5.1921,62.732,2.905,0.5471,166.889,3.8288,0.0372,0.0473,1.2703
73.450,174.843,-1.7138,-2.9008,64.433,-1.5736,-2.7457,63.574,0.2004,-0.0596,0.2091,-0.859,-1.7944,2.3317,1.207,0.0742,-5.0560,64.433,2.793,0.5760,167.039,3.8231,0.0353,0.0454,1.2859
73.500,174.997,-1.6492,-2.7604,66.303,-1.5173,-2.6045,65.636,0.1957,-0.0581,0.2042,-0.667,-1.7977,2.3327,1.262,0.1355,-4.9161,66.303,2.751,0.6042,167.192,3.8209,0.0332,0.0367,1.1027
73.550,175.155,-1.5882,-2.6150,68.297,-1.4733,-2.4493,68.191,0.1965,-0.0455,0.2017,-0.106,-1.7953,2.3499,1.285,0.1957,-4.7651,68.297,2.858,0.6580,167.355,3.8251,0.0311,0.0338,1.0878
