t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
46.000,155.149,-2.3409,-3.5517,61.615,-2.3002,-3.4409,60.125,0.1168,0.0168,0.1180,-1.490,0.7903,3.2955,-0.945,-2.9475,-6.7475,60.107,3.667,-0.5611,156.864,0.1974,0.0458,0.0675,1.4751,3.7133,3.8249,nan,4.3010,4.3382,0.1718,-0.0214,1.6000,0.1524,-0.0180,-0.0680,18.2708,0.0203,2.7671
46.050,155.350,-2.2428,-3.3761,59.914,-2.1889,-3.2526,58.719,0.1339,0.0153,0.1347,-1.195,0.8580,3.2732,-1.455,-2.8429,-6.5671,58.792,3.783,-0.4984,157.072,0.2029,0.0448,0.0515,1.1493,3.6110,3.6245,nan,4.1469,4.1345,0.1637,0.0253,1.6000,0.1442,-0.0340,-0.0062,18.5487,-0.0069,4.7536
46.100,155.568,-2.1312,-3.1891,58.374,-2.0639,-3.0385,57.616,0.1635,0.0217,0.1650,-0.758,0.8417,3.2778,-1.323,-2.7224,-6.3715,57.729,3.972,-0.3223,157.302,0.2104,0.0384,0.0510,1.3278,3.9072,4.2205,nan,3.9555,3.7771,0.1496,0.0855,1.6000,0.1370,-0.0587,0.0402,18.7571,-0.1500,3.6019
46.150,155.795,-2.0112,-2.9962,57.944,-1.9263,-2.8254,57.625,0.1898,0.0187,0.1907,-0.318,0.8700,3.2642,-1.574,-2.5973,-6.1716,57.939,4.106,-0.0028,157.538,0.2149,0.0327,0.0475,1.4518,4.1856,4.4234,nan,3.7287,3.9412,0.1561,0.1449,1.6000,0.1197,-0.0808,0.1021,19.0350,0.1231,-0.7319
46.200,156.020,-1.8923,-2.8054,58.444,-1.7896,-2.6333,58.210,0.2004,0.0026,0.2004,-0.234,0.8771,3.3042,-1.452,-2.4811,-5.9823,58.878,4.054,0.2879,157.760,0.2124,0.0282,0.0443,1.5690,4.0170,4.0186,nan,3.7287,3.8804,0.1537,0.1563,1.6000,0.1077,-0.0865,0.1021,19.0350,0.1500,-4.9087
46.250,156.237,-1.7806,-2.6191,58.444,-1.7888,-2.6364,59.084,-0.0190,-0.0021,0.0192,0.640,0.8771,3.3042,-1.452,-2.4811,-5.9823,59.703,4.054,0.2879,157.967,0.2280,0.0452,0.0376,0.8320,3.9903,4.0186,nan,3.5882,3.7897,0.1501,0.1971,1.6000,0.0787,-0.0868,0.1487,19.2434,0.1167,-4.9087
46.300,156.237,-1.7806,-2.6191,60.041,-1.6924,-2.4622,61.796,0.1799,0.0020,0.1799,1.755,0.8639,3.3024,-1.399,-2.3777,-5.8030,62.249,3.873,0.5708,157.967,0.2048,0.0234,0.0285,1.2192,3.6389,3.5237,nan,3.5291,3.6442,0.1443,0.2113,1.6000,0.0693,-0.0757,0.1951,19.4518,0.1500,-0.6109
46.350,156.454,-1.6762,-2.4298,62.757,-1.5822,-2.2754,65.227,0.1803,-0.0129,0.1808,2.471,0.7639,3.3748,-0.329,-2.2741,-5.6130,65.864,3.851,0.8955,158.183,0.2039,0.0271,0.0204,0.7537,3.7376,3.7913,nan,3.5291,3.7666,0.1492,0.2321,1.6000,0.0385,-0.0655,0.2418,19.6602,0.1375,-2.2743
46.400,156.662,-1.5854,-2.2418,66.333,-1.4955,-2.0862,69.734,0.1786,-0.0199,0.1797,3.401,0.7770,3.3942,-0.395,-2.1917,-5.4249,70.402,3.755,1.1563,158.389,0.1956,0.0236,0.0279,1.1856,3.9987,4.1823,nan,3.5291,3.5099,0.1390,0.2302,1.6000,0.0214,-0.0443,0.2890,19.8687,-0.0111,-1.2428
46.450,156.869,-1.5081,-2.0505,70.219,-1.4069,-1.9084,73.015,0.1680,-0.0471,0.1745,2.796,0.7491,3.3956,-0.182,-2.1106,-5.2399,73.939,3.636,1.2724,158.591,0.2002,0.0209,0.0315,1.5049,3.6033,3.3471,nan,3.5291,3.7411,0.1482,0.2436,1.6000,-0.0132,-0.0529,0.3370,20.0771,0.1228,-0.3761
46.500,157.094,-1.4395,-1.8356,74.891,-1.3248,-1.6924,76.419,0.1681,-0.0734,0.1834,1.529,0.7002,3.4388,0.371,-2.0512,-5.0200,77.768,3.631,1.3020,158.818,0.1904,0.0139,0.0515,3.7129,3.6159,3.6475,nan,3.5291,3.5237,0.1396,0.2575,1.6000,-0.0450,-0.0684,0.3911,20.2855,-0.0031,-3.6603
46.550,157.272,-1.3980,-1.6624,78.567,-1.2850,-1.5242,79.914,0.1578,-0.0834,0.1785,1.347,0.7014,3.4218,0.251,-2.0168,-4.8500,81.275,3.511,1.2606,158.992,0.1838,0.0098,0.0593,6.0756,3.4054,3.3901,nan,3.5667,3.5555,0.1408,0.2561,1.6000,-0.0663,-0.0861,0.3532,20.4939,-0.0065,-1.8128
46.600,157.464,-1.3661,-1.4738,82.735,-1.2520,-1.3328,84.245,0.1543,-0.0953,0.1813,1.510,0.6976,3.4223,0.194,-1.9920,-4.6551,85.730,3.557,1.3929,159.188,0.1759,0.0088,0.0692,7.8332,3.6913,3.9308,nan,3.6487,3.6163,0.1432,0.2370,1.6000,-0.0821,-0.0808,0.3209,20.7023,-0.0187,-2.6097
46.650,157.660,-1.3482,-1.2780,87.266,-1.2252,-1.1199,88.341,0.1638,-0.1153,0.2003,1.075,0.6915,3.4067,0.204,-1.9827,-4.4602,89.847,3.481,1.3936,159.383,0.1675,0.0105,0.0936,8.9348,3.5348,3.5366,nan,3.7134,3.6432,0.1443,0.2233,1.6000,-0.1050,-0.0537,0.3002,20.8412,-0.0406,-0.7339
46.700,157.851,-1.3457,-1.0871,91.623,-1.2225,-0.9135,92.171,0.1700,-0.1280,0.2128,0.547,0.6652,3.3932,0.477,-1.9881,-4.2679,93.600,3.468,1.3098,159.576,0.1595,0.0137,0.1112,8.0885,3.4233,3.4336,nan,3.7478,3.7789,0.1497,0.1802,1.6000,-0.1134,-0.0030,0.2900,20.9107,0.0180,0.5712
46.750,158.046,-1.3577,-0.8925,95.743,-1.2336,-0.9065,96.239,-0.0263,-0.1221,0.1249,0.496,0.6652,3.3932,0.477,-1.9881,-4.2679,97.346,3.493,1.2277,159.774,0.2756,0.0158,0.0647,4.0909,3.4083,3.4336,nan,3.8202,3.9000,0.1545,0.1548,1.6000,-0.1137,0.0226,0.2701,21.0497,0.0462,0.5712
46.800,158.046,-1.3577,-0.8925,95.743,-1.2657,-0.6801,100.260,0.2022,-0.1128,0.2315,4.517,0.6101,3.4271,1.082,-2.0079,-4.0708,100.602,3.493,1.2277,159.774,0.1514,0.0158,0.0908,5.7358,3.4288,3.4602,nan,3.9762,4.1271,0.1635,0.1192,1.6000,-0.1005,0.0275,0.2313,21.3275,0.0874,0.5330
46.850,158.239,-1.3829,-0.7013,99.570,-1.2927,-0.4697,103.071,0.2134,-0.1274,0.2485,3.502,0.5345,3.4642,2.002,-2.0406,-3.8770,103.429,3.529,1.0365,159.970,0.1436,0.0021,0.1025,49.2507,3.5725,3.6414,nan,4.1013,4.2157,0.1670,0.1046,1.6000,-0.1114,0.0325,0.2027,21.5359,0.0662,3.9661
46.900,158.441,-1.4212,-0.5024,102.346,-1.3486,-0.2670,104.677,0.2144,-0.1213,0.2463,2.331,0.5516,3.4310,1.851,-2.0861,-3.6693,104.860,3.690,0.7373,160.183,0.1357,0.0038,0.1030,27.4021,3.7452,3.8308,nan,4.2323,4.2933,0.1700,0.0879,1.6000,-0.0970,0.0242,0.1746,21.7444,0.0340,4.7312
46.950,158.654,-1.4705,-0.2957,104.591,-1.4168,-0.0321,106.922,0.2415,-0.1184,0.2690,2.331,0.5642,3.4217,1.555,-2.1425,-3.4526,106.662,3.871,0.6680,160.407,0.1283,0.0053,0.1084,20.3602,3.9352,4.0349,nan,4.3682,4.3672,0.1730,0.0649,1.6000,-0.0855,0.0297,0.1467,21.9528,-0.0005,3.4187
47.000,158.871,-1.5286,-0.0865,106.593,-1.4900,0.1796,108.470,0.2440,-0.1130,0.2689,1.877,0.5224,3.4432,2.019,-2.2071,-3.2358,108.188,4.006,0.5736,160.633,0.1221,0.0075,0.1057,14.1711,4.0221,4.0752,nan,4.5083,4.5280,0.1793,0.0375,1.6000,-0.0724,0.0319,0.1189,22.1612,0.0102,2.5854
47.050,159.099,-1.5967,0.1306,108.351,-1.5713,0.4008,109.656,0.2485,-0.1091,0.2714,1.305,0.5075,3.4543,2.184,-2.2810,-3.0130,109.446,4.109,0.4524,160.868,0.1169,0.0006,0.0920,165.6692,4.1152,4.1728,nan,4.6999,4.7714,0.1890,0.0151,1.6000,-0.0595,0.0257,0.0820,22.4391,0.0360,2.1957
47.100,159.327,-1.6710,0.3468,109.647,-1.6543,0.6131,110.476,0.2452,-0.1053,0.2668,0.829,0.4991,3.4537,2.440,-2.3576,-2.7906,110.276,4.198,0.3094,161.103,0.1156,0.0018,0.0897,50.4829,4.1110,4.1448,nan,4.8453,5.0177,0.1987,-0.0077,1.6000,-0.0482,0.0270,0.0543,22.6475,0.0864,2.9634
47.150,159.570,-1.7545,0.5752,110.456,-1.7532,0.8299,111.062,0.2382,-0.0902,0.2547,0.607,0.5207,3.4221,2.228,-2.4458,-2.5540,110.704,4.328,0.1346,161.356,0.1128,0.0044,0.0784,17.7378,4.3995,4.7406,nan,4.9903,5.0462,0.1999,-0.0400,1.6000,-0.0274,0.0297,0.0265,22.8559,0.0263,4.2610
47.200,159.809,-1.8386,0.7987,110.752,-1.8633,1.0568,111.513,0.2501,-0.0683,0.2592,0.760,0.5262,3.4027,2.071,-2.5343,-2.3188,110.765,4.501,0.0086,161.607,0.1123,0.0070,0.0701,10.0037,4.5983,4.7406,nan,4.9903,4.8952,0.1939,-0.0580,1.6000,-0.0077,0.0422,0.0265,22.8559,-0.0431,4.2610
47.250,160.068,-1.9301,1.0404,110.565,-1.8927,1.0599,112.183,0.0051,-0.0419,0.0422,1.618,0.5262,3.4027,2.071,-2.5343,-2.3188,110.790,4.700,-0.1582,161.881,0.2807,0.0105,0.0371,3.5284,4.4254,4.4255,nan,4.8088,4.7104,0.1866,-0.0977,1.6000,0.0251,0.0462,-0.0104,23.1338,-0.0462,4.8563
47.300,160.068,-1.9301,1.0404,110.565,-2.0194,1.3043,111.896,0.2784,-0.0091,0.2785,1.331,0.5536,3.3766,1.566,-2.6304,-2.0626,109.932,4.700,-0.1582,161.881,0.1143,0.0105,0.0584,5.5468,4.6814,4.9197,nan,4.5557,4.4601,0.1766,-0.1462,1.6000,0.0716,0.0543,-0.0473,23.4117,-0.0473,2.5636
47.350,160.329,-2.0207,1.2860,109.640,-2.1091,1.5362,109.964,0.2653,-0.0008,0.2653,0.323,0.5651,3.3495,1.405,-2.7210,-1.8086,108.159,4.792,-0.3979,162.150,0.1186,0.0026,0.0424,16.3673,4.8091,4.9095,nan,4.3174,4.5271,0.1793,-0.1606,1.6000,0.0834,0.0417,-0.0842,23.6896,0.1201,-2.3120
47.400,160.595,-2.1063,1.5371,107.420,-2.1929,1.7854,106.331,0.2628,0.0083,0.2629,-1.089,0.5808,3.3377,1.000,-2.7988,-1.5609,104.747,4.685,-0.8023,162.410,0.1236,0.0050,0.0356,7.0723,4.5989,4.5833,nan,4.1483,4.3477,0.1722,-0.1572,1.6000,0.0875,0.0020,-0.1119,23.8980,0.1154,-4.3252
47.450,160.847,-2.1765,1.7794,104.226,-2.2865,2.0183,102.881,0.2586,0.0480,0.2630,-1.345,0.5980,3.3138,0.435,-2.8585,-1.3250,100.880,4.515,-1.0733,162.653,0.1299,0.0067,0.0419,6.2366,4.4937,4.5127,nan,3.9349,3.9965,0.1583,-0.1679,1.6000,0.1105,-0.0208,-0.1490,24.1758,0.0356,-1.9894
47.500,161.098,-2.2316,2.0240,100.622,-2.3517,2.2631,99.702,0.2572,0.0740,0.2676,-0.920,0.5920,3.3185,0.686,-2.9043,-1.0809,97.543,4.439,-1.0892,162.902,0.1383,0.0111,0.0540,4.8673,4.4773,4.5148,nan,3.7830,3.7017,0.1466,-0.1817,1.6000,0.1198,-0.0412,-0.1769,24.3843,-0.0471,-2.9646
47.550,161.338,-2.2701,2.2615,97.236,-2.3949,2.4850,96.998,0.2375,0.0956,0.2560,-0.237,0.5774,3.3463,1.313,-2.9339,-0.8482,94.629,4.313,-1.0922,163.136,0.1449,0.0147,0.0661,4.5029,4.1500,4.0612,nan,3.5900,3.5614,0.1410,-0.1983,1.6000,0.1201,-0.0343,-0.2145,24.6621,-0.0165,-6.1133
47.600,161.572,-2.2934,2.4945,93.708,-2.4074,2.6873,93.640,0.1998,0.1013,0.2240,-0.069,0.5970,3.3204,0.538,-2.9481,-0.6279,91.338,4.067,-1.1184,163.357,0.1499,0.0036,0.0756,21.1168,4.0339,4.0481,nan,3.4511,3.3722,0.1336,-0.2017,1.6000,0.1062,-0.0435,-0.2432,24.8706,-0.0457,-6.6946
47.650,161.788,-2.3016,2.7102,90.194,-2.4071,2.8759,90.446,0.1661,0.1050,0.1965,0.252,0.6113,3.2800,0.023,-2.9488,-0.4255,88.305,3.809,-1.1424,163.559,0.1547,0.0044,0.0752,17.1006,3.6564,3.4862,nan,3.4969,3.7503,0.1485,-0.1513,1.6000,0.0968,-0.1190,-0.2336,24.8011,0.1467,-5.5129
47.700,161.999,-2.2962,2.9208,86.469,-2.3892,3.0718,86.735,0.1450,0.1022,0.1774,0.265,0.6150,3.2861,0.455,-2.9364,-0.2248,84.889,3.609,-1.1198,163.760,0.1606,0.0077,0.0663,8.6354,3.4878,3.4862,nan,3.3610,3.6084,0.1429,-0.1541,1.6000,0.0757,-0.1253,-0.2626,25.0095,0.1432,-5.5129
47.750,162.199,-2.2783,3.1196,82.885,-2.3719,3.0650,83.190,-0.0658,0.0861,0.1083,0.304,0.6150,3.2861,0.455,-2.9364,-0.2248,81.680,3.438,-0.9377,163.953,0.2342,0.0669,0.0264,0.3950,3.6287,3.6971,nan,3.2294,3.2420,0.1284,-0.1518,1.6000,0.0389,-0.1331,-0.2925,25.2179,0.0073,-3.5171
47.800,162.199,-2.2783,3.1196,82.885,-2.3421,3.2462,80.514,0.1177,0.0790,0.1417,-2.371,0.6145,3.3018,0.715,-2.9126,-0.0341,79.210,3.438,-0.9377,163.953,0.1660,0.0120,0.0259,2.1649,3.4338,3.4239,nan,3.1444,3.2239,0.1277,-0.1597,1.6000,0.0089,-0.1389,-0.3130,25.3568,0.0461,3.6706
47.850,162.385,-2.2514,3.3039,80.371,-2.2994,3.4448,78.238,0.1309,0.0709,0.1489,-2.132,0.6226,3.3040,0.606,-2.8803,0.1568,77.312,3.561,-0.8352,164.146,0.1718,0.0060,0.0375,6.2996,3.5087,3.5531,nan,3.0230,2.9312,0.1161,-0.1988,1.6000,-0.0220,-0.1106,-0.3449,25.5653,-0.0531,-1.4522
47.900,162.574,-2.2160,3.4892,77.829,-2.2478,3.6217,75.538,0.1228,0.0591,0.1362,-2.291,0.6260,3.3126,0.637,-2.8429,0.3299,75.086,3.329,-0.8113,164.323,0.1734,0.0091,0.0304,3.3463,3.2610,3.2283,nan,2.9118,2.9043,0.1150,-0.2284,1.6000,-0.0527,-0.0834,-0.3785,25.7737,-0.0044,-2.9097
47.950,162.757,-2.1736,3.6674,75.201,-2.2111,3.7869,73.139,0.1059,0.0667,0.1252,-2.062,0.6334,3.3204,0.584,-2.7976,0.5016,72.462,3.208,-0.8756,164.501,0.1765,0.0156,0.0489,3.1385,3.2300,3.2515,nan,2.8334,2.7779,0.1100,-0.2643,1.6000,-0.0607,-0.0720,-0.4022,25.9126,-0.0321,-5.9740
48.000,162.929,-2.1254,3.8331,72.149,-2.1809,3.9405,70.617,0.0853,0.0858,0.1210,-1.532,0.6361,3.2962,0.494,-2.7475,0.6570,69.408,2.990,-0.9899,164.664,0.1791,0.0233,0.0694,2.9832,2.9591,2.9094,nan,2.7102,2.7496,0.1089,-0.3116,1.6000,-0.0529,-0.0283,-0.4403,26.1210,0.0228,-3.3493
48.050,163.091,-2.0719,3.9852,68.864,-2.1090,4.0960,66.913,0.0900,0.0746,0.1169,-1.951,0.6359,3.2919,0.569,-2.6908,0.8037,66.175,2.880,-1.1021,164.821,0.1829,0.0297,0.0709,2.3848,2.8160,2.8144,nan,2.6275,2.7001,0.1069,-0.3436,1.5488,-0.0625,-0.0243,-0.4678,26.2600,0.0420,-3.8174
48.100,163.248,-2.0106,4.1302,65.137,-2.0241,4.2286,62.650,0.0836,0.0536,0.0993,-2.487,0.6357,3.2982,0.980,-2.6262,0.9431,62.426,2.760,-1.2356,164.975,0.1869,0.0224,0.0529,2.3564,2.8102,2.8318,nan,2.5326,2.5097,0.0994,-0.3642,1.5456,-0.0874,0.0038,-0.5125,26.4684,-0.0132,-2.4226
48.150,163.400,-1.9418,4.2662,60.860,-1.9438,4.3477,58.481,0.0702,0.0414,0.0815,-2.379,0.6358,3.3086,1.054,-2.5525,1.0754,58.238,2.692,-1.4005,165.127,0.1924,0.0247,0.0476,1.9289,2.7197,2.7279,nan,2.4938,2.5032,0.0991,-0.3833,1.4958,-0.1065,0.0028,-0.5415,26.6073,0.0054,-2.3354
48.200,163.536,-1.8716,4.3825,56.675,-1.8750,4.4566,54.866,0.0601,0.0436,0.0742,-1.809,0.6319,3.2955,0.319,-2.4782,1.1884,54.301,2.637,-1.4395,165.262,0.1970,0.0251,0.0505,2.0151,2.5249,2.5057,nan,2.4938,2.6512,0.1050,-0.3139,1.3887,-0.1068,-0.0608,-0.5415,26.6073,0.0911,-4.4741
48.250,163.689,-1.7825,4.5063,51.679,-1.8344,4.5249,50.867,-0.0176,0.0522,0.0551,-0.812,0.6319,3.2955,0.319,-2.4367,1.2514,50.187,2.480,-1.4797,165.410,0.1751,0.0284,0.0402,1.4135,2.4907,2.5057,nan,2.4417,2.5894,0.1026,-0.3466,1.3699,-0.1030,-0.0507,-0.5697,26.7463,0.0855,-4.4741
48.300,163.689,-1.7825,4.5063,51.679,-1.7818,4.5892,46.305,0.0655,0.0509,0.0829,-5.374,0.6282,3.2725,-0.389,-2.3913,1.3088,45.692,2.480,-1.4797,165.410,0.1954,0.0284,0.0488,1.7169,2.5267,2.5531,nan,2.3760,2.4483,0.0970,-0.3889,1.3897,-0.1003,-0.0488,-0.6015,26.8852,0.0419,-1.9403
48.350,163.824,-1.6947,4.6088,47.049,-1.6873,4.6963,42.692,0.0691,0.0543,0.0879,-4.356,0.6187,3.2469,-1.235,-2.2991,1.4079,42.063,2.448,-1.3480,165.546,0.2005,0.0186,0.0439,2.3548,2.4214,2.4245,nan,2.3690,2.5147,0.0996,-0.4206,1.3318,-0.0960,-0.0268,-0.6381,27.0241,0.0843,1.5074
48.400,163.965,-1.5947,4.7084,42.621,-1.5748,4.8020,38.412,0.0780,0.0554,0.0957,-4.209,0.6187,3.2469,-1.235,-2.1932,1.5053,37.833,2.476,-1.4394,165.690,0.2067,0.0217,0.0561,2.5892,2.5155,2.5552,nan,2.3690,2.4020,0.0951,-0.4624,1.3836,-0.0891,0.0394,-0.7075,27.2326,0.0191,-3.0535
48.450,164.101,-1.4910,4.7964,37.845,-1.4678,4.8719,33.844,0.0647,0.0454,0.0790,-4.002,0.6199,3.2481,-1.482,-2.0900,1.5928,33.345,2.404,-1.5575,165.825,0.2064,0.0236,0.0519,2.1999,2.3503,2.3385,nan,2.3690,2.3832,0.0944,-0.4770,1.2926,-0.0905,0.0624,-0.7473,27.3715,0.0082,-0.4489
48.500,164.248,-1.3707,4.8811,32.257,-1.3435,4.9462,28.941,0.0578,0.0405,0.0705,-3.317,0.6242,3.2477,-1.777,-1.9632,1.6728,28.383,2.406,-1.6568,165.975,0.2137,0.0174,0.0410,2.3601,2.4686,2.5152,nan,2.3690,2.3694,0.0938,-0.4964,1.3577,-0.0878,0.0837,-0.7790,27.5104,0.0002,-2.9820
48.550,164.380,-1.2559,4.9463,26.742,-1.2362,5.0003,24.359,0.0419,0.0393,0.0575,-2.383,0.6112,3.2300,-2.281,-1.8454,1.7322,23.473,2.325,-1.7403,166.107,0.2181,0.0197,0.0424,2.1471,2.2916,2.2755,nan,2.3690,2.4278,0.0962,-0.5108,1.2604,-0.0794,0.1139,-0.8120,27.6494,0.0341,-1.8636
48.600,164.518,-1.1296,5.0020,20.766,-1.1109,5.0558,18.979,0.0366,0.0437,0.0570,-1.787,0.6112,3.2223,-2.493,-1.7149,1.7817,17.949,2.284,-1.7566,166.246,0.2237,0.0224,0.0544,2.4239,2.4738,2.5475,nan,2.3690,2.3580,0.0934,-0.4457,1.3606,-0.0764,0.0304,-0.8120,27.6494,-0.0064,-1.3819
48.650,164.518,-1.1296,5.0020,20.766,-1.1006,5.0639,13.531,0.0491,0.0476,0.0684,-7.234,0.6112,3.2223,-2.493,-1.7149,1.7817,12.913,2.284,-1.7566,166.246,0.2237,0.0224,0.0598,2.6665,2.5193,2.5475,nan,2.3690,2.3827,0.0944,-0.4514,1.3856,-0.0565,0.0445,-0.8680,0.0000,0.0079,-1.3819
48.700,164.648,-1.0063,5.0418,14.928,-0.9561,5.1008,7.938,0.0637,0.0441,0.0774,-6.990,0.6199,3.2335,-2.057,-1.5870,1.8158,7.961,2.271,-1.8178,166.379,0.2298,0.0255,0.0725,2.8477,2.2356,2.1664,nan,2.4059,2.3966,0.0949,-0.4695,1.2296,-0.0392,0.0622,-0.8051,0.1389,-0.0054,-0.2354
48.750,164.773,-0.8837,5.0681,9.143,-0.8118,5.1172,2.482,0.0788,0.0371,0.0871,-6.661,0.6120,3.2265,-2.173,-1.4589,1.8364,3.172,2.295,-1.6787,166.509,0.2368,0.0136,0.0600,4.3951,2.3269,2.3639,nan,2.4721,2.4524,0.0971,-0.4671,1.2798,-0.0266,0.0751,-0.7642,0.2779,-0.0114,0.3478
48.800,164.904,-0.7539,5.0828,3.805,-0.6682,5.1202,-2.909,0.0880,0.0317,0.0935,-6.714,0.6185,3.2286,-1.973,-1.3270,1.8452,-1.674,2.286,-1.6756,166.641,0.2406,0.0162,0.0658,4.0752,2.3721,2.3990,nan,2.5328,2.5363,0.1004,-0.4658,1.3047,-0.0120,0.0822,-0.7329,0.4168,0.0020,-0.5401
48.850,165.023,-0.6349,5.0856,-1.251,-0.5453,5.1157,-8.032,0.0889,0.0320,0.0945,-6.781,0.6081,3.2267,-1.960,-1.2051,1.8425,-6.768,2.299,-1.6954,166.763,0.2452,0.0169,0.0700,4.1389,2.4045,2.4291,nan,2.5859,2.6201,0.1038,-0.4540,1.3225,0.0054,0.0935,-0.7087,0.5558,0.0198,0.4747
48.900,165.143,-0.5148,5.0778,-6.331,-0.4141,5.1042,-12.841,0.0971,0.0373,0.1041,-6.510,0.6057,3.2272,-1.790,-1.0816,1.8288,-11.362,2.332,-1.7164,166.887,0.2505,0.0166,0.0786,4.7245,2.2451,2.2340,nan,2.6299,2.8366,0.1123,-0.4596,1.2348,0.0292,0.1074,-0.6905,0.6947,0.1197,1.0576
48.950,165.275,-0.3841,5.0569,-11.907,-0.2685,5.0758,-18.190,0.1092,0.0423,0.1171,-6.283,0.6102,3.2308,-1.631,-0.9466,1.8003,-16.464,2.394,-1.7201,167.025,0.2573,0.0219,0.0991,4.5315,2.4320,2.5076,nan,2.6597,2.7507,0.1089,-0.4430,1.3376,0.0546,0.1089,-0.6623,0.8336,0.0527,1.6887
49.000,165.412,-0.2520,5.0225,-17.512,-0.1286,5.0215,-23.593,0.1180,0.0361,0.1235,-6.081,0.6271,3.2411,-1.271,-0.8095,1.7571,-21.472,2.480,-1.8060,167.169,0.2654,0.0074,0.0864,11.6160,2.4585,2.4825,nan,2.7149,2.7740,0.1099,-0.4321,1.3521,0.0711,0.1056,-0.6226,0.9726,0.0342,2.4556
49.050,165.554,-0.1183,4.9730,-23.428,0.0137,4.9484,-29.394,0.1309,0.0299,0.1343,-5.966,0.6230,3.2397,-1.147,-0.6692,1.6963,-26.991,2.597,-1.8170,167.322,0.2761,0.0120,0.1009,8.4352,2.7039,2.8297,nan,2.7818,2.6814,0.1062,-0.3922,1.4872,0.0821,0.0875,-0.5837,1.1115,-0.0582,0.3195
49.100,165.693,0.0059,4.9123,-28.950,0.1363,4.8751,-34.395,0.1321,0.0305,0.1356,-5.445,0.6290,3.2452,-0.793,-0.5445,1.6273,-32.093,2.621,-1.7909,167.464,0.2802,0.0131,0.1014,7.7695,2.6440,2.6566,nan,2.8538,2.8418,0.1125,-0.3737,1.4542,0.0950,0.0765,-0.5486,1.2505,-0.0070,0.4472
49.150,165.840,0.1314,4.8348,-34.661,0.2541,4.7870,-39.204,0.1281,0.0305,0.1317,-4.543,0.6410,3.2423,-0.606,-0.4200,1.5412,-37.113,2.643,-1.6381,167.615,0.2833,0.0164,0.0975,5.9612,2.7372,2.7784,nan,2.8538,2.7709,0.1097,-0.3122,1.5055,0.0969,-0.0075,-0.5486,1.2505,-0.0480,-1.2398
49.200,165.840,0.1314,4.8348,-34.661,0.2509,4.7827,-43.946,0.1279,0.0251,0.1304,-9.285,0.6410,3.2423,-0.606,-0.4200,1.5412,-41.813,2.643,-1.6381,167.615,0.2833,0.0164,0.1039,6.3524,2.7536,2.7784,nan,2.9279,2.8816,0.1141,-0.2938,1.5145,0.1001,-0.0169,-0.5170,1.3894,-0.0268,-1.2398
49.250,165.987,0.2483,4.7461,-39.812,0.3606,4.6847,-47.733,0.1256,0.0247,0.1280,-7.921,0.6516,3.2470,-0.051,-0.3065,1.4466,-45.762,2.621,-1.5450,167.763,0.2832,0.0199,0.1151,5.7780,2.5344,2.5060,nan,3.0026,3.1722,0.1256,-0.2935,1.3939,0.1090,-0.0141,-0.4861,1.5284,0.0982,2.0968
49.300,166.134,0.3570,4.6476,-44.740,0.4553,4.5719,-52.026,0.1231,0.0154,0.1241,-7.286,0.6662,3.2531,0.367,-0.1981,1.3392,-50.083,2.705,-1.4830,167.916,0.2875,0.0065,0.0899,13.7618,2.7299,2.8146,nan,3.0790,3.1501,0.1248,-0.2648,1.5014,0.1058,-0.0241,-0.4574,1.6673,0.0412,2.3871
49.350,166.296,0.4679,4.5292,-49.045,0.5555,4.4419,-55.001,0.1234,0.0089,0.1237,-5.956,0.6731,3.2532,0.655,-0.0881,1.2125,-53.212,2.803,-1.2908,168.084,0.2912,0.0086,0.0933,10.8015,2.8946,2.9645,nan,3.1948,3.2199,0.1275,-0.2512,1.5920,0.1056,0.0130,-0.4187,1.8757,0.0145,4.0964
49.400,166.446,0.5628,4.4124,-52.991,0.6491,4.3145,-58.758,0.1301,0.0100,0.1305,-5.767,0.6646,3.2595,0.625,0.0082,1.0848,-57.114,2.961,-1.3529,168.244,0.2984,0.0096,0.0932,9.7330,2.9686,3.0076,nan,3.2724,3.2947,0.1305,-0.2398,1.6000,0.1113,0.0046,-0.3951,2.0147,0.0129,1.7599
49.450,166.611,0.6578,4.2774,-56.902,0.7464,4.1789,-61.550,0.1309,0.0205,0.1325,-4.648,0.6519,3.2689,0.553,0.1008,0.9427,-60.202,3.034,-1.1965,168.413,0.3005,0.0117,0.0807,6.9207,3.0403,3.0793,nan,3.3501,3.3716,0.1335,-0.2419,1.6000,0.1251,0.0072,-0.3730,2.1536,0.0124,1.7462
