t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
31.000,114.318,1.0161,0.7908,-93.365,1.0087,0.5766,-93.077,0.2142,0.0052,0.2143,0.288,0.7258,3.1794,-1.391,0.3363,-2.5547,-92.536,5.240,0.4042,116.380,0.2227,0.0016,0.0145,9.2160,5.0438,5.1475,nan,6.0697,5.9669,0.2363,0.0405,1.5585,0.0065,-0.0331,0.0099,5.4882,0.0800,0.2891
31.050,114.613,1.0014,0.4968,-92.015,0.9880,0.2678,-91.904,0.2293,-0.0053,0.2294,0.110,0.7188,3.1771,-1.241,0.3216,-2.8679,-91.338,5.444,0.3833,116.693,0.2391,0.0031,0.0273,8.8009,5.1982,5.3384,nan,6.1999,6.1118,0.2421,0.0308,1.5585,-0.0046,-0.0108,0.0328,5.7661,0.0800,4.6640
31.100,114.922,0.9929,0.1872,-90.912,0.9695,-0.0556,-91.195,0.2431,-0.0195,0.2439,-0.283,0.6943,3.1859,-0.665,0.3133,-3.1938,-90.482,5.606,0.2934,117.019,0.2533,0.0022,0.0427,19.2428,5.4372,5.7173,nan,6.3564,6.3489,0.2514,0.0271,1.5586,-0.0159,-0.0014,0.0397,6.0440,0.0800,3.6792
31.150,115.241,0.9898,-0.1313,-90.032,0.9614,-0.0556,-90.592,-0.0757,-0.0284,0.0809,-0.560,0.6943,3.1859,-0.665,0.3133,-3.1938,-89.642,5.758,0.2552,117.354,0.1566,0.0019,0.0474,24.9761,5.6484,5.8932,nan,6.5062,6.5677,0.2601,0.0289,1.5664,-0.0285,-0.0030,0.0320,6.3913,0.0800,3.4657
31.200,115.241,0.9898,-0.1313,-90.032,0.9564,-0.3914,-89.985,0.2601,-0.0333,0.2622,0.048,0.7044,3.2092,-0.762,0.3131,-3.5283,-89.009,5.758,0.2552,117.354,0.2688,0.0019,0.0395,20.8243,5.8200,6.0184,nan,6.6773,6.7447,0.2671,0.0298,1.5743,-0.0389,-0.0044,0.0243,6.7387,0.0800,3.9531
31.250,115.563,0.9913,-0.4532,-89.256,0.9694,-0.7295,-89.007,0.2760,-0.0255,0.2771,0.249,0.6497,3.2133,0.325,0.3175,-3.8690,-88.283,5.935,0.2622,117.694,0.2869,0.0033,0.0348,10.5966,5.9796,6.1749,nan,6.8126,6.9082,0.2736,0.0167,1.5630,-0.0332,0.0025,0.0167,7.0860,0.0800,4.2050
31.300,115.907,0.9979,-0.7973,-88.374,0.9771,-1.0818,-88.182,0.2838,-0.0289,0.2853,0.192,0.6574,3.2436,0.203,0.3279,-4.2343,-87.454,6.126,0.2823,118.060,0.3077,0.0216,0.0236,1.0895,6.0914,6.2439,nan,6.8126,7.0289,0.2784,-0.0011,1.5630,-0.0223,0.0188,0.0167,7.0860,0.0800,4.2050
31.350,116.255,1.0100,-1.1454,-87.466,1.0094,-1.4451,-87.198,0.2994,-0.0138,0.2997,0.268,0.6865,3.2453,-0.223,0.3442,-4.6027,-86.832,6.302,0.2090,118.429,0.3279,0.0117,0.0175,1.4942,6.1766,6.3114,nan,6.9407,7.1113,0.2816,-0.0206,1.5403,-0.0124,0.0302,0.0090,7.4334,0.0800,3.8978
31.400,116.594,1.0262,-1.4837,-86.960,1.0052,-1.7991,-87.516,0.3138,-0.0377,0.3161,-0.556,0.7051,3.2203,-0.366,0.3632,-4.9606,-86.799,6.464,0.0599,118.787,0.3470,0.0006,0.0147,26.5606,6.4160,6.8252,nan,6.6766,6.5725,0.2603,-0.0533,1.5147,0.0139,0.0436,0.0013,7.7807,-0.0354,3.7726
31.450,116.961,1.0446,-1.8504,-87.562,0.9853,-2.1796,-89.341,0.3264,-0.0733,0.3345,-1.779,0.6929,3.2179,-0.257,0.3797,-5.3487,-88.110,6.635,-0.2258,119.176,0.3661,0.0023,0.0581,25.6456,6.3589,6.4160,nan,6.3599,6.2045,0.2457,-0.0517,1.4894,0.0018,0.0360,-0.0074,8.1281,-0.0800,3.5224
31.500,117.342,1.0569,-2.2315,-89.229,0.9766,-2.5521,-91.541,0.3195,-0.0846,0.3305,-2.311,0.6064,3.2232,0.740,0.3848,-5.7228,-90.245,6.516,-0.5295,119.550,0.3568,0.0088,0.1074,12.2188,6.6077,7.0992,nan,5.9943,6.0732,0.2405,-0.0300,1.4598,-0.0208,0.0073,-0.0265,8.5449,0.0310,2.3388
31.550,117.682,1.0579,-2.5713,-90.810,0.9876,-2.8713,-92.490,0.3010,-0.0660,0.3082,-1.680,0.5386,3.2073,1.443,0.3802,-6.0479,-91.562,6.325,-0.4376,119.875,0.3411,0.0108,0.0841,7.7670,6.3869,6.3578,nan,5.7050,5.8707,0.2325,-0.0251,1.4359,-0.0195,-0.0187,-0.0486,8.8923,0.0699,-4.4639
31.600,118.025,1.0507,-2.9141,-91.766,0.9899,-3.1861,-92.897,0.2737,-0.0524,0.2787,-1.131,0.5416,3.2165,1.489,0.3700,-6.3783,-92.189,6.159,-0.2873,120.205,0.3285,0.0049,0.0703,14.3329,6.1324,6.0780,nan,5.4841,5.6316,0.2230,-0.0567,1.4123,0.0036,-0.0120,-0.0733,9.2396,0.0646,-3.4223
31.650,118.364,1.0385,-3.2532,-92.547,1.0127,-3.1700,-93.396,-0.0820,-0.0295,0.0871,-0.849,0.5416,3.2165,1.489,0.3700,-6.3783,-93.013,5.970,-0.3192,120.530,0.1360,0.0102,0.0427,4.1790,6.0514,6.0938,nan,5.2725,5.2753,0.2089,-0.0936,1.3936,0.0131,0.0036,-0.0948,9.5175,0.0013,-2.3436
31.700,118.364,1.0385,-3.2532,-92.547,1.0417,-3.4803,-93.526,0.2268,0.0133,0.2271,-0.979,0.6034,3.2200,0.854,0.3556,-6.7029,-93.821,5.970,-0.3192,120.530,0.3142,0.0102,0.0330,3.2319,5.8276,5.7977,nan,5.0204,4.9458,0.1959,-0.1583,1.3700,0.0553,0.0378,-0.1217,9.8649,-0.0337,-4.9841
31.750,118.686,1.0208,-3.5746,-94.144,1.0132,-3.7624,-96.224,0.1879,0.0059,0.1880,-2.080,0.6739,3.2544,0.124,0.3335,-7.0071,-96.379,5.745,-0.6029,120.835,0.2967,0.0125,0.0402,3.2123,5.5885,5.5498,nan,4.8750,4.8292,0.1913,-0.2117,1.3505,0.0973,0.0493,-0.1433,10.1427,-0.0215,-6.4086
31.800,119.005,0.9922,-3.8918,-96.768,0.9566,-4.0586,-99.748,0.1698,-0.0157,0.1705,-2.980,0.6845,3.2530,-0.040,0.2985,-7.3019,-99.521,5.445,-0.8837,121.132,0.2735,0.0116,0.0470,4.0521,5.5127,5.5498,nan,4.9230,4.9816,0.1973,-0.1704,1.3555,0.0842,0.0060,-0.1379,10.0733,0.0280,-6.4086
31.850,119.290,0.9520,-4.1741,-100.380,0.9075,-4.3422,-104.325,0.1734,-0.0134,0.1739,-3.944,0.6912,3.2589,-0.140,0.2507,-7.5631,-103.970,5.144,-1.2943,121.398,0.2511,0.0135,0.0677,5.0104,5.1328,4.9248,nan,4.7334,4.8871,0.1935,-0.1659,1.3303,0.0768,-0.0049,-0.1651,10.4206,0.0785,-6.9571
31.900,119.617,0.8803,-4.4932,-106.096,0.8193,-4.6522,-109.562,0.1697,-0.0145,0.1703,-3.467,0.6031,3.2306,0.545,0.1622,-7.8698,-109.288,4.946,-1.3934,121.717,0.2333,0.0362,0.0961,2.6523,4.8286,4.7477,nan,4.5952,4.6161,0.1828,-0.1532,1.3089,0.0834,-0.0394,-0.1872,10.6985,0.0800,-4.3151
31.950,119.886,0.7981,-4.7495,-110.105,0.7661,-4.8965,-112.161,0.1490,0.0204,0.1504,-2.056,0.5799,3.2318,0.744,0.0710,-8.1189,-112.606,4.843,-1.2124,121.982,0.2234,0.0181,0.0379,2.0975,5.0991,5.4495,nan,4.3705,4.2195,0.1671,-0.1388,1.2861,0.0760,-0.0759,-0.2096,10.9764,-0.0800,-2.3279
32.000,120.142,0.7039,-4.9878,-113.603,0.7081,-5.1290,-114.129,0.1277,0.0603,0.1412,-0.526,0.5339,3.2205,1.022,-0.0272,-8.3436,-115.298,4.650,-1.0253,122.227,0.2093,0.0232,0.0179,0.7709,4.9198,4.9167,nan,4.1949,4.0880,0.1619,-0.1841,1.2616,0.1063,-0.0559,-0.2327,11.2543,-0.0800,-3.9097
32.050,120.398,0.5958,-5.2198,-116.813,0.6247,-5.3447,-116.738,0.0984,0.0822,0.1282,0.075,0.5109,3.2237,1.172,-0.1347,-8.5562,-118.205,4.355,-1.0563,122.466,0.1914,0.0295,0.0193,0.6556,4.5275,4.3013,nan,4.1079,4.1329,0.1637,-0.2398,1.2416,0.1337,-0.0387,-0.2506,11.4627,0.0142,-6.9977
32.100,120.627,0.4870,-5.4214,-120.509,0.6147,-5.3391,-120.023,-0.1357,0.0682,0.1519,0.487,0.5109,3.2237,1.172,-0.1347,-8.5562,-121.230,4.153,-1.2017,122.685,0.1803,0.0362,0.0334,0.9225,4.2864,4.2593,nan,4.0212,4.1475,0.1643,-0.2670,1.2195,0.1398,-0.0325,-0.2692,11.6711,0.0731,-5.3250
32.150,120.627,0.4870,-5.4214,-120.509,0.4740,-5.5152,-124.650,0.0874,0.0364,0.0947,-4.141,0.5470,3.2027,0.884,-0.2458,-8.7448,-125.254,4.153,-1.2017,122.685,0.1785,0.0362,0.0665,1.8389,4.0614,4.0441,nan,3.8918,3.9695,0.1572,-0.2547,1.1949,0.1149,-0.0453,-0.2889,11.8795,0.0800,-2.6649
32.200,120.857,0.3637,-5.6152,-125.239,0.3122,-5.6780,-130.826,0.0810,-0.0058,0.0812,-5.587,0.5662,3.1968,0.738,-0.3777,-8.9315,-130.912,4.062,-1.5741,122.913,0.1687,0.0476,0.1128,2.3684,4.0577,4.0907,nan,3.7181,3.7564,0.1488,-0.2053,1.1587,0.0603,-0.0559,-0.3169,12.1574,0.0221,-1.6885
32.250,121.079,0.2286,-5.7913,-130.506,0.1548,-5.8478,-136.032,0.0909,-0.0194,0.0930,-5.526,0.6689,3.1655,-0.001,-0.5229,-9.1015,-135.986,4.014,-1.6379,123.137,0.1596,0.0272,0.0931,3.4233,4.0602,4.0944,nan,3.7181,3.7545,0.1487,-0.0933,1.1587,0.0281,-0.1419,-0.3169,12.1574,0.0210,-2.4942
32.300,121.304,0.0755,-5.9566,-135.593,-0.0123,-5.9965,-139.646,0.0906,-0.0329,0.0964,-4.052,0.6978,3.1395,-0.263,-0.6814,-9.2568,-139.512,3.901,-1.2966,123.359,0.1484,0.0328,0.0890,2.7091,4.0606,4.0944,nan,3.5864,3.5114,0.1391,-0.0654,1.1304,-0.0024,-0.1649,-0.3397,12.3658,-0.0434,-2.4942
32.350,121.511,-0.0764,-6.0967,-139.340,-0.1450,-6.1570,-141.475,0.0914,0.0010,0.0914,-2.134,0.7220,3.1197,-0.484,-0.8330,-9.3870,-141.893,3.756,-0.9502,123.558,0.1391,0.0343,0.0591,1.7248,3.9657,3.9833,nan,3.4532,3.3396,0.1323,-0.0808,1.0971,-0.0298,-0.1494,-0.3643,12.5742,-0.0657,-3.4228
32.400,121.716,-0.2337,-6.2280,-140.698,-0.2811,-6.2915,-140.962,0.0769,0.0191,0.0793,-0.263,0.8814,3.0832,-1.569,-0.9819,-9.5119,-141.651,3.573,-0.4098,123.753,0.1360,0.0353,0.0482,1.3673,3.6472,3.5720,nan,3.3638,3.4170,0.1353,-0.1634,1.0587,-0.0103,-0.0985,-0.3908,12.7826,0.0308,-4.4240
32.450,121.907,-0.3830,-6.3473,-142.057,-0.4199,-6.4156,-142.027,0.0711,0.0311,0.0776,0.030,0.9496,3.0736,-1.989,-1.1254,-9.6237,-142.941,3.400,-0.4334,123.935,0.1316,0.0360,0.0457,1.2676,3.4718,3.4681,nan,3.2743,3.3863,0.1341,-0.2847,1.0149,-0.0053,-0.0012,-0.4203,12.9910,0.0648,-4.8472
32.500,122.096,-0.5342,-6.4607,-144.621,-0.5695,-6.5330,-145.070,0.0706,0.0385,0.0804,-0.449,1.0345,3.0539,-2.569,-1.2784,-9.7324,-146.167,3.352,-0.9372,124.122,0.1266,0.0283,0.0190,0.6719,3.3042,3.3010,nan,3.1400,3.2706,0.1295,-0.3950,0.9916,0.0116,0.0712,-0.4536,13.1994,0.0756,-1.7160
32.550,122.302,-0.7059,-6.5738,-149.441,-0.5735,-6.5391,-147.798,-0.1316,0.0374,0.1369,1.643,1.0345,3.0539,-2.569,-1.2784,-9.7324,-148.852,3.287,-1.5223,124.328,0.2279,0.0273,0.0221,0.8092,3.2875,3.3114,nan,3.0485,3.1170,0.1234,-0.4637,0.9916,0.0297,0.0774,-0.4785,13.3384,0.0397,-1.3744
32.600,122.302,-0.7059,-6.5738,-149.441,-0.7587,-6.6565,-154.553,0.0875,0.0443,0.0981,-5.111,1.0731,3.0528,-2.830,-1.4557,-9.8371,-155.390,3.287,-1.5223,124.328,0.1165,0.0273,0.0226,0.8304,3.3548,3.3957,nan,2.9061,2.8052,0.1111,-0.5258,0.9916,0.0528,0.0887,-0.5208,13.5468,-0.0584,-2.6528
32.650,122.483,-0.8654,-6.6590,-155.194,-0.9308,-6.7386,-161.826,0.0927,0.0448,0.1030,-6.632,1.1689,3.0461,-3.326,-1.6194,-9.9127,-162.404,3.174,-1.9685,124.509,0.1061,0.0263,0.0264,1.0036,3.2963,3.3143,nan,2.7602,2.6700,0.1057,-0.5563,0.9916,0.0725,0.0943,-0.5684,13.7552,-0.0800,-4.2699
32.700,122.655,-1.0258,-6.7233,-161.845,-1.1151,-6.8028,-169.073,0.1096,0.0478,0.1196,-7.228,1.1955,3.0418,-3.512,-1.7815,-9.9659,-169.036,3.010,-2.1403,124.679,0.0954,0.0239,0.0164,0.6853,3.1021,3.0890,nan,2.7602,2.7332,0.1082,-0.4651,0.9916,0.0740,-0.0107,-0.5684,13.7552,-0.0156,-6.2489
32.750,122.817,-1.1815,-6.7651,-168.730,-1.2827,-6.8482,-175.193,0.1155,0.0618,0.1310,-6.463,1.1857,3.0423,-3.530,-1.9340,-9.9963,-174.922,2.773,-2.1827,124.835,0.0872,0.0216,0.0219,1.0153,3.0692,3.0890,nan,2.6147,2.5021,0.0991,-0.4956,0.9916,0.0926,-0.0135,-0.6200,13.9636,-0.0652,-6.2489
32.800,122.982,-1.3452,-6.7869,-176.641,-1.4584,-6.8673,178.279,0.1177,0.0736,0.1388,-5.080,1.0176,3.0844,-2.494,-2.0970,-10.0059,178.747,2.587,-2.0478,124.998,0.0777,0.0210,0.0371,1.7629,2.7398,2.6358,nan,2.5674,2.6660,0.1056,-0.5331,0.9340,0.1132,-0.0317,-0.6613,14.1026,0.0571,-5.1218
32.850,123.119,-1.4830,-6.7876,177.146,-1.6193,-6.8530,171.839,0.1329,0.0721,0.1512,-5.307,0.9484,3.1030,-2.119,-2.2333,-9.9991,173.201,2.458,-1.9787,125.134,0.0730,0.0190,0.0363,1.9162,2.6925,2.7073,nan,2.5523,2.6705,0.1058,-0.5633,0.9178,0.1241,-0.0508,-0.7087,14.2415,0.0684,-4.1630
32.900,123.255,-1.6181,-6.7734,170.582,-1.7687,-6.8165,165.201,0.1415,0.0672,0.1566,-5.381,1.0289,3.0810,-2.638,-2.3747,-9.9756,167.072,2.483,-2.1228,125.278,0.0620,0.0163,0.0440,2.6968,2.5170,2.5039,nan,2.6205,2.6992,0.1069,-0.5911,0.8580,0.1207,-0.0074,-0.7940,14.4499,0.0455,-0.1138
32.950,123.397,-1.7560,-6.7420,163.381,-1.9200,-6.7602,158.237,0.1520,0.0643,0.1650,-5.144,1.0289,3.0810,-2.638,-2.5175,-9.9330,160.579,2.485,-2.2496,125.427,0.0508,0.0140,0.0514,3.6747,2.5365,2.5600,nan,2.6858,2.7993,0.1109,-0.5765,0.8646,0.1123,-0.0075,-0.8604,14.5889,0.0657,-0.6736
33.000,123.397,-1.7560,-6.7420,163.381,-1.9284,-6.7506,151.445,0.1628,0.0576,0.1726,-11.936,1.0378,3.0849,-2.628,-2.5175,-9.9330,154.133,2.485,-2.2496,125.427,0.0508,0.0140,0.0380,2.7167,2.5807,2.6091,nan,2.7760,2.8664,0.1135,-0.5461,0.8991,0.1061,-0.0082,-0.8638,14.7278,0.0523,-0.7428
33.050,123.533,-1.8843,-6.6950,156.066,-2.0579,-6.6718,144.562,0.1681,0.0492,0.1751,-11.504,1.0272,3.0926,-2.545,-2.6505,-9.8740,147.549,2.496,-2.3059,125.572,0.0400,0.0119,0.0352,2.9723,2.5288,2.5417,nan,2.8026,2.8680,0.1136,-0.5282,0.8973,0.0965,-0.0085,-0.8210,14.8667,0.0378,0.6729
33.100,123.690,-2.0228,-6.6218,147.837,-2.1890,-6.5575,137.553,0.1749,0.0340,0.1782,-10.284,1.0997,3.0748,-2.937,-2.7939,-9.7838,140.923,2.561,-2.2496,125.742,0.0296,0.0124,0.0284,2.2882,2.5225,2.5417,nan,2.8026,2.8728,0.1138,-0.3757,0.8951,0.0814,-0.1298,-0.8210,14.8667,0.0406,0.6729
33.150,123.833,-2.1390,-6.5388,140.785,-2.3070,-6.4480,131.841,0.1876,0.0359,0.1910,-8.944,1.1550,3.0616,-3.218,-2.9130,-9.6866,135.355,2.637,-2.0030,125.895,0.0284,0.0126,0.0396,3.1494,2.7057,2.7832,nan,2.8666,2.8494,0.1128,-0.3460,0.9757,0.0597,-0.1392,-0.7838,15.0057,-0.0100,1.3521
33.200,123.984,-2.2515,-6.4379,135.584,-2.4227,-6.3303,128.138,0.1976,0.0429,0.2022,-7.447,1.1802,3.0522,-3.309,-3.0249,-9.5770,131.667,2.733,-1.5691,126.052,0.0332,0.0173,0.0647,3.7396,2.7074,2.7294,nan,2.9148,2.9397,0.1164,-0.3495,0.9897,0.0524,-0.1293,-0.7531,15.1446,0.0144,2.8386
33.250,124.138,-2.3568,-6.3259,130.796,-2.5183,-6.2247,124.841,0.1822,0.0561,0.1906,-5.955,1.1875,3.0517,-3.306,-3.1272,-9.4583,127.533,2.758,-1.5087,126.209,0.0396,0.0232,0.0861,3.7120,2.8540,2.9154,nan,2.9891,2.9838,0.1182,-0.3962,1.0579,0.0561,-0.0337,-0.7221,15.3531,-0.0031,1.4659
33.300,124.291,-2.4521,-6.2061,125.985,-2.6114,-6.1013,120.757,0.1784,0.0673,0.1907,-5.228,1.2641,3.0228,-3.732,-3.2196,-9.3311,122.985,2.804,-1.5893,126.366,0.0468,0.0221,0.1071,4.8560,2.7898,2.8029,nan,3.0340,3.1233,0.1237,-0.4326,1.0452,0.0679,0.0094,-0.6985,15.4920,0.0517,0.9020
33.350,124.449,-2.5390,-6.0744,120.404,-2.6925,-5.9518,115.208,0.1834,0.0703,0.1964,-5.196,1.1204,3.0723,-2.812,-3.3024,-9.1900,117.644,2.840,-1.8211,126.530,0.0565,0.0280,0.1309,4.6785,2.8407,2.8729,nan,3.0709,3.1268,0.1238,-0.4446,1.0779,0.0822,0.0306,-0.6709,15.6309,0.0323,0.1889
33.400,124.610,-2.6134,-5.9315,114.166,-2.7504,-5.7872,109.112,0.1878,0.0659,0.1990,-5.054,1.1204,3.0723,-2.812,-3.3722,-9.0345,111.745,2.909,-2.0045,126.700,0.0692,0.0368,0.1418,3.8470,2.8701,2.8983,nan,3.1305,3.2087,0.1271,-0.4401,1.1002,0.0879,0.0201,-0.6489,15.7699,0.0453,1.1395
33.450,124.610,-2.6134,-5.9315,114.166,-2.7443,-5.7847,103.414,0.1875,0.0593,0.1967,-10.752,1.0829,3.0835,-2.547,-3.3722,-9.0345,106.011,2.909,-2.0045,126.785,0.0692,0.0368,0.1195,3.2419,3.0125,3.0739,nan,3.2026,3.2360,0.1282,-0.4070,1.1240,0.0853,0.0027,-0.6321,15.9088,0.0193,0.0943
33.500,124.770,-2.6715,-5.7816,107.732,-2.7841,-5.6188,97.363,0.1894,0.0576,0.1979,-10.369,1.0475,3.0910,-2.294,-3.4235,-8.8741,99.997,2.946,-2.0404,126.868,0.0817,0.0481,0.1304,2.7114,3.0379,3.0668,nan,3.3238,3.4299,0.1358,-0.3709,1.1450,0.0844,0.0291,-0.5932,16.1172,0.0615,0.6970
33.550,124.934,-2.7131,-5.6235,101.271,-2.8077,-5.4437,91.597,0.1948,0.0577,0.2031,-9.673,1.0930,3.0714,-2.554,-3.4666,-8.7079,94.549,3.002,-1.9462,127.040,0.0875,0.0583,0.1393,2.3882,3.0593,3.0876,nan,3.4103,3.5254,0.1396,-0.3111,1.1564,0.0862,-0.0342,-0.5725,16.1867,0.0666,1.2074
33.600,125.104,-2.7378,-5.4557,95.104,-2.8016,-5.2610,86.328,0.1996,0.0462,0.2049,-8.776,0.9486,3.1150,-1.578,-3.4824,-8.5311,89.529,3.067,-1.8134,127.218,0.0999,0.0498,0.1180,2.3709,3.0625,3.0876,nan,3.4548,3.5823,0.1419,-0.2421,1.1690,0.0764,-0.0951,-0.5502,16.2562,0.0738,1.2074
33.650,125.257,-2.7451,-5.3027,90.026,-2.7810,-5.0999,81.580,0.2028,0.0358,0.2060,-8.446,0.8524,3.1452,-0.923,-3.4825,-8.3675,84.877,3.180,-1.6956,127.382,0.1128,0.0533,0.1143,2.1436,3.0926,3.1228,nan,3.5928,3.6909,0.1462,-0.2035,1.2050,0.0619,-0.0767,-0.4892,16.4646,0.0800,2.8605
33.700,125.461,-2.7371,-5.0987,85.505,-2.7442,-4.8869,79.421,0.2106,0.0237,0.2119,-6.084,0.7681,3.1761,-0.365,-3.4655,-8.1522,82.728,3.376,-1.1145,127.597,0.1271,0.0650,0.1307,2.0114,3.1933,3.2419,nan,3.6882,3.8165,0.1511,-0.1604,1.2283,0.0474,-0.0930,-0.4516,16.6035,0.0800,4.0333
33.750,125.650,-2.7169,-4.9103,82.100,-2.6912,-4.6930,76.461,0.2188,0.0044,0.2188,-5.638,0.8392,3.1465,-0.852,-3.4384,-7.9564,80.055,3.506,-0.9302,127.795,0.1372,0.0708,0.1305,1.8445,3.4567,3.6265,nan,3.8359,3.8693,0.1532,-0.1749,1.2628,0.0366,-0.0360,-0.3985,16.8119,0.0194,3.3712
33.800,125.851,-2.6847,-4.7126,79.241,-2.6457,-4.4986,74.274,0.2175,0.0017,0.2175,-4.967,0.7808,3.1837,-0.422,-3.3995,-7.7519,77.483,3.628,-0.9580,128.003,0.1465,0.0577,0.1190,2.0623,3.5355,3.5812,nan,4.0407,4.1473,0.1642,-0.1579,1.2973,0.0211,-0.0094,-0.3483,17.0203,0.0617,3.4195
33.850,126.060,-2.6403,-4.5081,76.003,-2.5944,-4.2993,71.923,0.2137,0.0060,0.2138,-4.080,0.8198,3.1620,-0.697,-3.3472,-7.5421,74.613,3.723,-0.9329,128.219,0.1555,0.0594,0.1237,2.0821,3.6417,3.6968,nan,4.1995,4.3234,0.1712,-0.1661,1.3322,0.0355,0.0239,-0.3001,17.2288,0.0711,1.6919
33.900,126.254,-2.5892,-4.3205,73.280,-2.5299,-4.1119,69.525,0.2169,0.0032,0.2169,-3.755,0.8724,3.1465,-1.074,-3.2882,-7.3457,71.979,3.880,-0.9493,128.425,0.1673,0.0588,0.1173,1.9938,3.7879,3.8605,nan,4.3614,4.4741,0.1772,-0.1523,1.3681,0.0485,0.0387,-0.2529,17.4372,0.0620,4.2999
33.950,126.465,-2.5238,-4.1206,70.183,-2.4447,-3.9123,66.455,0.2228,-0.0038,0.2228,-3.727,0.8624,3.1447,-1.019,-3.2129,-7.1366,68.820,4.039,-1.0389,128.647,0.1807,0.0564,0.1063,1.8854,3.8810,3.9343,nan,4.4702,4.5794,0.1814,-0.1338,1.3929,0.0581,0.0296,-0.2219,17.5761,0.0584,1.9805
34.000,126.465,-2.5238,-4.1206,70.183,-2.4387,-3.9175,63.444,0.2200,-0.0112,0.2202,-6.739,0.8624,3.1447,-1.019,-3.2129,-7.1366,65.846,4.039,-1.0389,128.647,0.1807,0.0564,0.0956,1.6948,4.1478,4.3529,nan,4.7399,4.8210,0.1909,-0.0944,1.4150,0.0604,0.0267,-0.1602,17.8540,0.0405,1.9616
34.050,126.692,-2.4417,-3.9090,67.103,-2.3674,-3.7108,62.130,0.2115,0.0087,0.2117,-4.973,0.8592,3.1263,-1.025,-3.1258,-6.9140,63.669,4.200,-0.9150,128.886,0.1924,0.0543,0.1018,1.8768,4.1412,4.1751,nan,4.8942,5.0249,0.1990,-0.0651,1.3769,0.0699,0.0155,-0.1141,18.0624,0.0800,3.2520
34.100,126.957,-2.3324,-3.6673,63.994,-2.2594,-3.4703,60.917,0.2091,0.0208,0.2101,-3.077,0.8501,3.1210,-0.978,-3.0042,-6.6647,61.823,4.352,-0.7048,129.163,0.2059,0.0456,0.0833,1.8273,4.1402,4.1751,nan,4.8942,5.0238,0.1990,-0.0456,1.3769,0.0857,-0.0160,-0.1141,18.0624,0.0800,3.2520
34.150,127.202,-2.2215,-3.4491,61.980,-2.1527,-3.2421,60.185,0.2151,0.0365,0.2182,-1.795,0.9321,3.0805,-1.656,-2.8827,-6.4363,60.621,4.533,-0.4772,129.422,0.2206,0.0421,0.0809,1.9212,4.3500,4.4856,nan,4.9938,5.0794,0.2012,-0.0315,1.3405,0.1035,-0.0167,-0.0680,18.2708,0.0406,4.4594
34.200,127.461,-2.0973,-3.2211,60.898,-2.0065,-3.0077,59.518,0.2306,0.0244,0.2319,-1.380,0.9748,3.0791,-1.975,-2.7495,-6.1971,60.257,4.717,-0.2611,129.696,0.2349,0.0382,0.0718,1.8815,4.5889,4.7815,nan,4.6414,4.7188,0.1869,-0.0117,1.2937,0.1191,-0.0176,-0.0062,18.5487,-0.0800,4.3107
34.250,127.724,-1.9680,-2.9922,60.194,-1.8731,-2.7646,59.340,0.2446,0.0308,0.2466,-0.854,1.0260,3.0437,-2.495,-2.6148,-5.9618,59.910,4.814,-0.1332,129.967,0.2433,0.0324,0.0696,2.1501,4.7126,4.8064,nan,4.3829,4.3356,0.1717,0.0589,1.2678,0.0992,-0.0363,0.0556,18.8266,-0.0800,2.8463
34.300,127.991,-1.8348,-2.7612,59.902,-1.7394,-2.5400,59.222,0.2392,0.0283,0.2409,-0.680,1.0026,3.0622,-2.238,-2.4844,-5.7369,59.797,4.714,-0.0582,130.227,0.2368,0.0312,0.0499,1.5973,4.8070,4.8897,nan,4.1530,4.2220,0.1672,0.1176,1.2678,0.1027,-0.0594,0.1176,19.1045,0.0393,-2.2740
34.350,128.256,-1.7032,-2.5307,61.126,-1.6009,-2.3285,61.109,0.2265,0.0080,0.2266,-0.017,1.0026,3.0622,-2.238,-2.3617,-5.5199,61.988,4.461,0.5982,130.476,0.2208,0.0243,0.0441,1.8125,4.6777,4.6913,nan,3.9650,3.9200,0.1552,0.2110,1.2678,0.0757,-0.1042,0.1796,19.3824,-0.0259,-5.0649
34.400,128.505,-1.5872,-2.3112,63.710,-1.5944,-2.3300,62.654,-0.0201,-0.0019,0.0202,-1.057,0.9917,3.0823,-2.067,-2.3617,-5.5199,63.703,4.258,0.8824,130.713,0.0567,0.0343,0.0356,1.0378,4.4366,4.4079,nan,3.9051,3.9426,0.1561,0.2773,1.2678,0.0334,-0.1074,0.2262,19.5908,0.0217,-4.6197
