t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
16.650,49.842,-2.2055,1.9970,105.190,-3.7297,1.5599,118.970,-0.0224,1.5855,1.5857,13.781,-1.3571,4.4301,15.380,-3.0326,-2.2032,105.190,4.085,0.1058,51.934,1.0423,0.0052,0.3078,59.7303
16.700,50.083,-2.2691,2.2297,105.454,-3.8116,1.7341,118.635,-0.0666,1.6188,1.6202,13.181,-1.3278,4.3914,15.180,-3.0970,-1.9703,105.454,4.080,0.2461,52.176,1.0421,0.0117,0.3036,26.0284
16.750,50.338,-2.3389,2.4744,106.563,-3.9314,1.9167,120.344,-0.0806,1.6854,1.6873,13.781,-1.3278,4.3914,15.180,-3.1679,-1.7318,106.563,3.983,0.2070,52.425,1.0482,0.0048,0.3306,68.8488
16.808,50.604,-2.4120,2.7307,104.460,-4.0769,2.1372,119.840,-0.1589,1.7603,1.7675,15.380,-1.4091,4.4845,16.580,-3.2304,-1.4894,104.460,3.692,-0.5932,52.675,1.0619,0.0122,0.3672,30.2205
16.850,50.604,-2.4120,2.7307,104.460,-4.0555,2.1081,119.640,-0.1925,1.7469,1.7575,15.180,-1.2814,4.3495,14.380,-3.2304,-1.4894,104.460,3.692,-0.5932,52.675,1.0619,0.0122,0.3562,29.3203
16.900,50.832,-2.4656,2.9525,102.440,-4.1610,2.3098,117.621,-0.2623,1.7941,1.8132,15.180,-1.2844,4.3494,14.180,-3.2795,-1.2670,102.440,3.670,-0.5659,52.903,1.0613,0.0093,0.3432,36.7106
16.950,51.102,-2.5165,3.2174,98.456,-4.3153,2.6012,115.036,-0.3450,1.8698,1.9014,16.580,-1.2844,4.3494,14.180,-3.3228,-0.9757,98.456,3.945,-1.1376,53.197,1.0348,0.0082,0.3567,43.2931
17.000,51.329,-2.5427,3.4424,93.977,-4.3224,2.7738,108.357,-0.5436,1.8218,1.9012,14.380,-1.2498,4.3045,12.381,-3.3370,-0.7711,93.977,3.533,-1.5065,53.403,1.0552,0.0122,0.2907,23.8050
17.053,51.516,-2.5484,3.6297,88.340,-4.3600,2.9151,102.521,-0.7667,1.7901,1.9474,14.180,-1.2347,4.2254,12.581,-3.3331,-0.6371,88.340,3.165,-1.8501,53.537,1.1086,0.0133,0.2851,21.3644
17.100,51.516,-2.5484,3.6297,88.340,-4.3600,2.9151,102.521,-0.7667,1.7901,1.9474,14.180,-1.2333,4.1975,12.981,-3.3331,-0.6371,88.340,3.165,-1.8501,53.537,1.1086,0.0133,0.2851,21.3644
17.150,51.701,-2.5334,3.8144,81.575,-4.3791,3.1161,93.956,-0.9612,1.7235,1.9734,12.381,-1.2068,4.1766,10.981,-3.3113,-0.4898,81.575,2.727,-1.7832,53.686,1.1461,0.0110,0.2919,26.6133
17.200,51.864,-2.5013,3.9742,75.355,-4.3540,3.1897,87.936,-1.2274,1.5941,2.0119,12.581,-1.2547,4.2558,12.781,-3.2699,-0.3314,75.355,2.592,-1.8249,53.849,1.1478,0.0131,0.3069,23.4938
17.250,52.019,-2.4548,4.1218,68.943,-4.3180,3.3320,81.924,-1.4065,1.4550,2.0237,12.981,-1.2547,4.2558,12.781,-3.2003,-0.1505,68.943,2.923,-2.0740,54.043,1.1154,0.0130,0.2992,22.9620
17.301,52.207,-2.3774,4.2927,61.820,-4.2588,3.6163,72.801,-1.4847,1.3390,1.9993,10.981,-1.2296,4.1869,10.781,-3.1029,0.0313,61.820,3.102,-2.0440,54.249,1.1057,0.0155,0.2908,18.8149
17.350,52.406,-2.2729,4.4625,54.180,-4.2876,3.5999,74.601,-1.8786,1.1288,2.1916,20.421,-1.2530,4.1783,11.181,-3.1029,0.0313,61.820,3.308,-2.1978,54.473,1.2732,0.0620,0.2921,4.7097
17.400,52.406,-2.2729,4.4625,54.180,-4.1999,3.8061,66.960,-1.6600,1.1784,2.0357,12.781,-1.2363,4.1256,9.781,-2.9717,0.2130,54.180,3.308,-2.1978,54.473,1.0960,0.0160,0.2812,17.6116
17.450,52.659,-2.1145,4.6593,48.473,-4.0465,4.0794,59.254,-1.7150,1.0619,2.0171,10.781,-1.2363,4.1256,9.781,-2.7873,0.4213,48.473,3.642,-1.3018,54.752,1.0872,0.0311,0.2817,9.0684
17.500,52.875,-1.9645,4.8157,43.439,-3.9498,4.2359,54.620,-1.8401,0.9440,2.0682,11.181,-1.2958,4.2740,13.581,-2.6344,0.5795,43.439,3.626,-1.3074,54.972,1.0858,0.0216,0.2891,13.3617
17.552,53.123,-1.7788,4.9789,38.780,-3.7546,4.4488,48.562,-1.8722,0.8243,2.0456,9.781,-1.3159,4.2827,13.980,-2.4267,0.7463,38.780,3.877,-1.3084,55.238,1.0851,0.0382,0.3413,8.9329
17.600,53.123,-1.7788,4.9789,38.780,-3.7546,4.4488,48.562,-1.8722,0.8243,2.0456,9.781,-1.3420,4.3418,15.980,-2.4267,0.7463,38.780,3.877,-1.3084,55.238,1.0851,0.0382,0.3413,8.9329
17.650,53.347,-1.5987,5.1128,33.951,-3.7006,4.5710,47.531,-2.0461,0.7244,2.1706,13.581,-1.3461,4.3186,15.180,-2.2678,0.8533,33.951,3.399,-1.2778,55.430,1.1090,0.0231,0.3611,15.6320
17.700,53.551,-1.4253,5.2198,28.718,-3.5809,4.6937,42.698,-2.1432,0.5744,2.2189,13.980,-1.3531,4.3342,15.580,-2.0986,0.9460,28.718,3.178,-1.6989,55.623,1.1227,0.0291,0.3968,13.6391
17.750,53.712,-1.2809,5.2913,22.907,-3.5279,4.7478,38.887,-2.2813,0.3740,2.3118,15.980,-1.3610,4.2891,13.781,-1.9896,0.9921,22.907,2.804,-2.0552,55.741,1.1446,0.0139,0.3996,28.7702
17.800,53.858,-1.1439,5.3416,16.976,-3.4224,4.8202,32.157,-2.3315,0.1666,2.3374,15.180,-1.3610,4.2891,13.781,-1.8726,1.0278,16.976,2.423,-1.7328,55.863,1.1577,0.0167,0.4180,25.0069
17.851,54.004,-1.0021,5.3762,10.233,-3.2850,4.8855,25.413,-2.3337,-0.0773,2.3350,15.180,-1.3465,4.3127,14.180,-1.7228,1.0549,10.233,2.332,-1.9926,56.016,1.1658,0.0199,0.4356,21.9121
17.906,54.142,-0.8651,5.3931,3.316,-3.0748,4.9677,17.218,-2.2307,-0.2969,2.2503,13.902,-1.3495,4.3420,14.780,-1.5018,1.0677,3.316,2.595,-2.2706,56.237,1.1786,0.0121,0.4437,36.6208
17.950,54.290,-0.7170,5.3938,-3.121,-2.9131,4.9986,10.660,-2.1713,-0.5142,2.2313,13.781,-1.3548,4.2935,12.781,-1.3384,1.0587,-3.121,2.744,-2.0390,56.401,1.1904,0.0133,0.4487,33.7962
18.000,54.290,-0.7170,5.3938,-3.121,-2.9035,5.0114,11.059,-2.1624,-0.5009,2.2197,14.180,-1.4021,4.2786,12.981,-1.3384,1.0587,-3.121,2.744,-2.0390,56.401,1.1904,0.0133,0.4463,33.6137
18.050,54.435,-0.5729,5.3782,-9.524,-2.7693,5.0372,4.185,-2.1098,-0.6997,2.2227,13.708,-1.4240,4.3019,13.581,-1.2057,1.0365,-9.524,2.458,-1.9767,56.535,1.1953,0.0152,0.4513,29.6609
18.100,54.576,-0.4351,5.3466,-16.640,-2.6431,5.0297,-3.860,-2.0248,-0.9359,2.2306,12.781,-1.4288,4.3199,13.980,-1.0935,1.0030,-16.640,2.058,-1.8460,56.652,1.1939,0.0232,0.4611,19.8937
18.150,54.701,-0.3179,5.3040,-23.166,-2.5686,4.9879,-10.185,-1.9448,-1.1760,2.2728,12.981,-1.4288,4.3199,13.980,-0.9773,0.9532,-23.166,1.992,-1.8596,56.779,1.2008,0.0160,0.4511,28.1740
18.200,54.829,-0.2033,5.2464,-30.240,-2.4651,4.9593,-16.660,-1.8094,-1.3871,2.2799,13.581,-1.4237,4.3227,13.581,-0.8576,0.8834,-30.240,2.072,-2.0117,56.917,1.2135,0.0270,0.4533,16.7584
18.250,54.829,-0.2033,5.2464,-30.240,-2.4651,4.9593,-16.660,-1.8094,-1.3871,2.2799,13.581,-1.4070,4.3322,14.180,-0.8576,0.8834,-30.240,2.072,-2.0117,56.917,1.2135,0.0270,0.4533,16.7584
18.300,54.951,-0.1023,5.1793,-36.988,-2.3508,4.9175,-23.008,-1.6385,-1.5620,2.2637,13.980,-1.4132,4.3105,12.581,-0.7503,0.8026,-36.988,2.145,-1.9846,57.052,1.2279,0.0123,0.4463,36.3525
18.350,55.106,0.0150,5.0780,-45.153,-2.1686,4.8160,-31.436,-1.3541,-1.7329,2.1993,13.717,-1.4132,4.3105,12.581,-0.6048,0.6563,-45.153,2.541,-2.1183,57.258,1.2763,0.0253,0.4371,17.2868
18.400,55.275,0.1274,4.9507,-52.526,-1.9318,4.6666,-38.345,-1.0274,-1.8070,2.0787,14.180,-1.4510,4.3568,13.980,-0.4269,0.4528,-52.526,2.843,-2.1411,57.529,1.3621,0.0127,0.3629,28.6046
18.455,55.439,0.2209,4.8161,-58.267,-1.7453,4.4897,-45.687,-0.7565,-1.8440,1.9931,12.581,-1.4297,4.3444,12.581,-0.2851,0.2472,-58.267,3.106,-1.8561,57.779,1.4411,0.0140,0.3056,21.8172
18.500,55.439,0.2209,4.8161,-58.267,-1.7453,4.4897,-45.687,-0.7565,-1.8440,1.9931,12.581,-1.5138,4.4252,14.580,-0.2851,0.2472,-58.267,3.106,-1.8561,57.779,1.4411,0.0140,0.3056,21.8172
18.550,55.648,0.3227,4.6339,-63.538,-1.5930,4.2997,-49.557,-0.5544,-1.8639,1.9446,13.980,-1.5436,4.4537,13.980,-0.1516,-0.0211,-63.538,3.404,-1.4771,58.079,1.5319,0.0071,0.2562,35.9146
18.600,55.891,0.4194,4.4113,-70.710,-1.4113,4.0306,-58.129,-0.2455,-1.8537,1.8699,12.581,-1.5945,4.5236,14.180,-0.0504,-0.3102,-70.710,3.740,-2.0136,58.385,1.5979,0.0257,0.2292,8.9118
18.650,56.133,0.4901,4.1790,-75.365,-1.3519,3.8751,-60.784,-0.1713,-1.8590,1.8669,14.580,-1.5945,4.5236,14.180,0.0183,-0.5731,-75.365,4.072,-1.1874,58.657,1.6274,0.0112,0.2438,21.6812
18.700,56.402,0.5524,3.9178,-76.757,-1.2508,3.6363,-62.777,-0.1391,-1.8197,1.8250,13.980,-1.5883,4.5323,14.580,0.0867,-0.8639,-76.757,4.419,0.2445,58.955,1.6576,0.0002,0.2724,1639.7205
18.750,56.402,0.5524,3.9178,-76.757,-1.2508,3.6363,-62.777,-0.1391,-1.8197,1.8250,13.980,-1.6111,4.5292,16.980,0.0867,-0.8639,-76.757,4.419,0.2445,58.955,1.6576,0.0002,0.2724,1639.7205
18.800,56.692,0.6222,3.6364,-74.800,-1.1538,3.4496,-60.619,-0.2854,-1.7629,1.7858,14.180,-1.6382,4.5012,20.179,0.1642,-1.1492,-74.800,4.480,0.4822,59.251,1.6630,0.0012,0.2865,245.3195
18.850,56.955,0.6900,3.3823,-76.333,-1.0202,3.2384,-61.753,-0.2642,-1.6958,1.7163,14.580,-1.6382,4.5012,20.179,0.2240,-1.3953,-76.333,4.309,-0.8646,59.504,1.6535,0.0089,0.2799,31.4916
18.902,57.247,0.7491,3.0959,-81.327,-0.9893,3.2602,-59.353,-0.4246,-1.6938,1.7462,21.973,-1.6488,4.5329,18.380,0.2240,-1.3953,-76.333,3.989,-1.4025,59.780,1.3611,0.0197,0.3289,16.7029
18.950,57.247,0.7491,3.0959,-81.327,-0.8134,3.0272,-61.147,-0.1677,-1.5550,1.5640,20.179,-1.5546,4.5451,15.180,0.2657,-1.6681,-81.327,3.989,-1.4025,59.780,1.6368,0.0197,0.3151,15.9990
19.000,57.523,0.7781,2.8221,-87.197,-0.7031,2.7671,-67.017,-0.0175,-1.4821,1.4822,20.179,-1.5070,4.5715,13.980,0.2795,-1.9503,-87.197,4.021,-1.4182,60.063,1.6421,0.0217,0.2948,13.6041
19.050,57.780,0.7806,2.5650,-92.191,-0.6916,2.5049,-73.811,0.1163,-1.4688,1.4734,18.380,-1.5070,4.5715,13.980,0.2689,-2.2264,-92.191,4.231,-1.1635,60.339,1.6585,0.0085,0.2401,28.3177
19.100,57.780,0.7806,2.5650,-92.191,-0.7121,2.4668,-77.011,0.1552,-1.4879,1.4959,15.180,-1.4797,4.5644,13.781,0.2689,-2.2264,-92.191,4.231,-1.1635,60.339,1.6585,0.0085,0.2015,23.7654
19.150,58.094,0.7590,2.2512,-95.780,-0.6552,2.1758,-81.800,0.2174,-1.3994,1.4162,13.980,-1.5072,4.5130,15.180,0.2478,-2.5305,-95.780,4.098,-0.5199,60.644,1.6490,0.0077,0.1687,21.8086
19.200,58.365,0.7317,1.9819,-94.968,-0.6185,1.9446,-80.987,0.1541,-1.3419,1.3508,13.980,-1.6605,4.4945,18.980,0.2275,-2.7637,-94.968,3.557,0.4894,60.878,1.6148,0.0046,0.1548,33.7675
19.250,58.549,0.7180,1.7989,-93.163,-0.5706,1.7752,-79.383,0.0948,-1.2853,1.2888,13.781,-1.6605,4.4945,18.980,0.2185,-2.9255,-93.163,3.162,0.5509,61.040,1.5948,0.0060,0.1559,25.8849
19.300,58.747,0.7110,1.6002,-90.461,-0.5303,1.7468,-77.983,-0.1366,-1.2424,1.2499,12.479,-1.7384,4.4704,20.579,0.2185,-2.9255,-93.163,3.162,0.6070,61.240,1.4017,0.0029,0.1758,60.1854
19.350,58.747,0.7110,1.6002,-90.461,-0.4390,1.6097,-71.482,-0.0003,-1.1500,1.1500,18.980,-1.7688,4.4712,20.979,0.2169,-3.1252,-90.461,3.162,0.6070,61.240,1.5968,0.0029,0.2565,87.7822
19.400,58.969,0.7113,1.3781,-89.516,-0.3631,1.3949,-70.536,-0.0259,-1.0742,1.0745,18.980,-1.6827,4.4549,19.579,0.2189,-3.3530,-89.516,3.270,0.0776,61.468,1.6028,0.0028,0.2702,96.8134
19.450,59.185,0.7132,1.1626,-89.542,-0.2725,1.1941,-68.963,-0.0394,-0.9854,0.9862,20.579,-1.6659,4.5344,18.780,0.2207,-3.5825,-89.542,3.531,-0.1215,61.697,1.6165,0.0026,0.3021,117.2067
19.500,59.380,0.7130,0.9677,-90.908,-0.2081,1.0154,-69.929,-0.0331,-0.9218,0.9224,20.979,-1.6659,4.5344,18.780,0.2199,-3.7855,-90.908,3.664,-0.4942,61.900,1.6243,0.0043,0.3177,73.0660
19.550,59.656,0.7041,0.6916,-93.016,-0.1200,0.6697,-73.437,0.0652,-0.8218,0.8244,19.579,-1.5680,4.5188,17.380,0.2039,-4.0899,-93.016,4.067,-0.4787,62.205,1.6508,0.0161,0.3176,19.7341
19.600,59.656,0.7041,0.6916,-93.016,-0.1562,0.7278,-74.237,0.0091,-0.8610,0.8611,18.780,-1.5547,4.5238,17.180,0.2039,-4.0899,-93.016,4.067,-0.4787,62.205,1.6508,0.0161,0.3051,18.9592
19.650,59.917,0.6869,0.4308,-94.661,-0.0903,0.4658,-75.882,0.0282,-0.7775,0.7780,18.780,-1.5691,4.5386,17.380,0.1819,-4.3592,-94.661,4.193,-0.2378,62.475,1.6583,0.0116,0.3130,27.0457
19.700,60.171,0.6663,0.1780,-94.473,-0.0367,0.1702,-77.093,0.0626,-0.7002,0.7030,17.380,-1.6754,4.5498,18.780,0.1625,-4.6075,-94.473,4.116,0.1246,62.724,1.6541,0.0122,0.3036,24.9588
19.750,60.415,0.6507,-0.0650,-92.151,0.0196,-0.0469,-74.971,0.0056,-0.6313,0.6314,17.180,-1.6754,4.5498,18.780,0.1541,-4.8317,-92.151,3.786,0.7338,62.949,1.6369,0.0036,0.3086,86.6412
19.800,60.613,0.6461,-0.2635,-90.271,0.0720,-0.1916,-72.891,-0.0692,-0.5744,0.5786,17.380,-1.8140,4.4475,20.779,0.1532,-5.0045,-90.271,3.353,0.4585,63.121,1.6123,0.0023,0.3075,135.6887
19.850,60.815,0.6476,-0.4656,-88.754,0.1340,-0.3755,-71.374,-0.1012,-0.5115,0.5214,17.380,-1.7845,4.4976,20.179,0.1575,-5.1985,-88.754,3.196,0.3794,63.315,1.6050,0.0160,0.2938,18.3063
19.900,60.815,0.6476,-0.4656,-88.754,0.1472,-0.3213,-69.974,-0.1552,-0.4971,0.5208,18.780,-1.7816,4.4307,20.379,0.1575,-5.1985,-88.754,3.196,0.3794,63.315,1.6050,0.0160,0.2984,18.5920
19.950,61.029,0.6528,-0.6789,-88.623,0.2638,-0.5690,-67.844,-0.1192,-0.3862,0.4042,20.779,-1.6492,4.4762,18.780,0.1630,-5.4274,-88.623,3.448,-0.0982,63.544,1.6203,0.0123,0.2584,21.0026
20.000,61.255,0.6562,-0.9056,-90.121,0.3301,-0.7853,-69.942,-0.1197,-0.3263,0.3476,20.179,-1.6492,4.4762,18.780,0.1624,-5.6881,-90.121,3.853,-0.5573,63.805,1.6529,0.0185,0.2330,12.5932
20.054,61.543,0.6492,-1.1933,-93.031,0.4453,-1.1453,-72.652,-0.0372,-0.2061,0.2095,20.379,-1.4992,4.5099,17.180,0.1458,-6.0025,-93.031,4.214,-0.5069,64.120,1.6774,0.0212,0.1751,8.2464
20.100,61.543,0.6492,-1.1933,-93.031,0.4212,-1.1598,-74.252,-0.0214,-0.2295,0.2305,18.780,-1.4798,4.5731,16.780,0.1458,-6.0025,-93.031,4.214,-0.5069,64.120,1.6774,0.0212,0.1795,8.4513
20.150,61.806,0.6327,-1.4556,-94.185,0.4904,-1.4256,-75.405,-0.0195,-0.1441,0.1454,18.780,-1.5329,4.5255,17.580,0.1257,-6.2765,-94.185,4.381,-0.1317,64.395,1.6884,0.0101,0.1539,15.2589
20.200,62.082,0.6136,-1.7305,-93.460,0.5421,-1.7254,-76.280,-0.0008,-0.0716,0.0717,17.180,-1.7155,4.5250,19.179,0.1086,-6.5600,-93.460,4.489,0.3378,64.679,1.6972,0.0049,0.1337,27.5302
20.250,62.397,0.5992,-2.0453,-91.420,0.6021,-1.9823,-74.640,-0.0630,0.0013,0.0630,16.780,-1.7155,4.5250,19.179,0.1007,-6.8774,-91.420,4.496,0.5634,64.996,1.7008,0.0030,0.1532,51.7519
20.300,62.397,0.5992,-2.0453,-91.420,0.6403,-2.0003,-73.840,-0.0460,0.0399,0.0609,17.580,-1.8395,4.4548,20.379,0.1007,-6.8774,-91.420,4.496,0.5634,64.996,1.7008,0.0030,0.1787,60.3572
20.350,62.675,0.5965,-2.3240,-89.420,0.7244,-2.2567,-71.840,-0.0660,0.1286,0.1445,17.580,-1.8395,4.4548,20.379,0.1034,-7.1472,-89.420,4.351,0.2686,65.266,1.6931,0.0053,0.2327,43.7427
20.400,62.992,0.6015,-2.6402,-88.796,0.8520,-2.4867,-68.729,-0.1482,0.2537,0.2938,20.067,0.0531,4.6409,3.477,0.1098,-7.4497,-88.796,4.130,0.0356,65.569,1.6799,0.0066,0.3689,56.1599
20.458,63.265,0.6054,-2.9132,-89.864,0.9537,-2.7470,-69.484,-0.1653,0.3487,0.3859,20.379,0.1882,4.6209,2.277,0.1104,-7.7237,-89.864,4.129,-0.2875,65.843,1.6803,0.0086,0.4812,55.9830
20.500,63.265,0.6054,-2.9132,-89.864,0.6318,-3.0619,-86.387,0.1488,0.0260,0.1510,3.477,0.3937,4.6997,0.677,0.1104,-7.7237,-89.864,4.129,-0.2875,65.843,1.6803,0.0086,0.0472,5.4909
20.550,63.537,0.6039,-3.1854,-90.875,0.6461,-3.3259,-87.398,0.1398,0.0443,0.1467,3.477,0.3658,4.6790,0.877,0.1087,-7.9881,-90.875,4.000,-0.1002,66.107,1.6726,0.0069,0.0513,7.4393
20.600,63.776,0.5999,-3.4242,-91.073,0.6191,-3.5868,-88.796,0.1623,0.0222,0.1638,2.277,0.3181,4.7271,1.277,0.1044,-8.2184,-91.073,3.857,-0.1276,66.337,1.6642,0.0065,0.0395,6.0541
20.650,64.045,0.5917,-3.6939,-92.675,0.5858,-3.7864,-91.998,0.0927,-0.0016,0.0927,0.677,0.3181,4.7271,1.277,0.0918,-8.4878,-92.675,3.839,-0.2228,66.607,1.6631,0.0102,0.0130,1.2798
20.700,64.045,0.5917,-3.6939,-92.675,0.5875,-3.8065,-91.798,0.1126,0.0011,0.1127,0.877,0.4266,4.7003,0.477,0.0918,-8.4878,-92.675,3.839,-0.2228,66.607,1.6631,0.0102,0.0147,1.4455
20.750,64.279,0.5807,-3.9272,-92.623,0.5806,-4.0333,-91.746,0.1060,0.0048,0.1061,0.877,0.4266,4.7003,0.477,0.0815,-8.7145,-92.623,3.723,0.1236,66.834,1.6567,0.0087,0.0076,0.8792
20.800,64.542,0.5734,-4.1905,-89.730,0.6011,-4.2525,-88.453,0.0621,0.0274,0.0679,1.277,0.3429,4.6643,0.932,0.0827,-8.9837,-89.730,3.789,0.6350,67.103,1.6641,0.0043,0.0322,7.5645
20.850,64.793,0.5783,-4.4405,-87.980,0.5913,-4.5337,-87.503,0.0936,0.0097,0.0941,0.477,0.0495,4.6813,2.932,0.0878,-9.2351,-87.980,3.802,0.1808,67.355,1.6654,0.0035,0.0136,3.9253
20.900,64.793,0.5783,-4.4405,-87.980,0.5898,-4.5387,-87.437,0.0985,0.0080,0.0989,0.543,0.0073,4.6793,3.132,0.0878,-9.2351,-87.980,3.802,0.1808,67.355,1.6654,0.0035,0.0150,4.3157
20.950,65.048,0.5863,-4.6954,-88.734,0.5932,-4.8253,-87.838,0.1300,0.0041,0.1301,0.896,0.3287,4.6550,1.132,0.0952,-9.4951,-88.734,3.877,-0.3280,67.615,1.6704,0.0107,0.0147,1.3686
21.000,65.304,0.5859,-4.9518,-92.668,0.6314,-5.0402,-89.736,0.0862,0.0495,0.0994,2.932,0.3287,4.6550,1.132,0.0839,-9.7385,-92.668,3.590,-1.3615,67.858,1.6556,0.0190,0.0260,1.3692
21.050,65.543,0.5645,-5.1899,-98.403,0.6230,-5.0401,-89.536,-0.1567,0.0360,0.1608,8.866,0.8882,4.6253,-2.267,0.0839,-9.7385,-92.668,3.348,-1.5409,68.089,1.4267,0.0285,0.0405,1.4212
21.100,65.543,0.5645,-5.1899,-98.403,0.5758,-5.3088,-97.271,0.1159,0.0285,0.1194,1.132,0.8982,4.6953,-2.267,0.0502,-9.9667,-98.403,3.348,-1.5409,68.089,1.6437,0.0285,0.0235,0.8234
21.150,65.767,0.5203,-5.4097,-105.361,0.5211,-5.5243,-104.229,0.1103,0.0312,0.1146,1.132,0.8982,4.6953,-2.267,-0.0087,-10.1811,-105.361,3.158,-1.9545,68.312,1.6359,0.0341,0.0251,0.7349
21.200,65.973,0.4546,-5.6050,-112.545,0.3807,-5.7552,-114.812,0.1670,-0.0107,0.1674,-2.267,1.0410,4.6988,-3.067,-0.0964,-10.3924,-112.545,3.366,-1.9810,68.540,1.6481,0.0283,0.0630,2.2254
21.250,66.205,0.3532,-5.8135,-120.087,0.2658,-5.9143,-122.354,0.1310,-0.0251,0.1334,-2.267,1.3318,4.6468,-4.667,-0.2122,-10.6263,-120.087,3.637,-1.8644,68.802,1.6712,0.0425,0.0866,2.0393
21.301,66.420,0.2382,-5.9953,-124.889,0.1160,-6.0863,-127.956,0.1446,-0.0482,0.1524,-3.067,1.3318,4.6468,-4.667,-0.3466,-10.8191,-124.889,3.880,-1.4589,69.037,1.6795,0.0273,0.0836,3.0663
21.350,66.420,0.2382,-5.9953,-124.889,0.1160,-6.0863,-127.956,0.1446,-0.0482,0.1524,-3.067,0.7088,4.6934,0.180,-0.3466,-10.8191,-124.889,3.880,-1.4589,69.037,1.6795,0.0273,0.0836,3.0663
21.400,66.645,0.1043,-6.1760,-128.236,-0.0475,-6.2734,-132.903,0.1705,-0.0589,0.1804,-4.667,0.0496,4.7268,3.779,-0.4862,-10.9963,-128.236,3.872,-1.0646,69.262,1.6752,0.0294,0.0974,3.3166
21.450,66.912,-0.0697,-6.3786,-134.117,-0.0540,-6.5096,-136.064,0.0831,0.1025,0.1319,-1.947,0.0496,4.7268,3.779,-0.6556,-11.2113,-134.117,3.878,-1.7411,69.536,1.6881,0.0289,0.0088,0.3040
21.500,67.143,-0.2377,-6.5362,-140.084,-0.0892,-6.6763,-138.304,-0.0240,0.2028,0.2042,1.779,0.4799,4.6805,1.379,-0.8378,-11.3637,-140.084,3.900,-1.6765,69.774,1.6813,0.0294,0.0641,2.1825
21.550,67.397,-0.4409,-6.6891,-146.819,-0.2328,-6.8145,-143.040,-0.1055,0.2188,0.2429,3.779,0.4401,4.7342,1.779,-1.0425,-11.4976,-146.819,3.621,-1.8123,70.018,1.6621,0.0269,0.0757,2.8174
21.600,67.397,-0.4409,-6.6891,-146.819,-0.2855,-6.8388,-145.439,-0.0481,0.2103,0.2158,1.379,0.5412,4.7064,1.179,-1.0425,-11.4976,-146.819,3.621,-1.8123,70.018,1.6621,0.0269,0.0635,2.3620
21.650,67.599,-0.6149,-6.7918,-152.624,-0.4542,-6.9314,-151.245,-0.0785,0.1978,0.2129,1.379,0.5412,4.7064,1.179,-1.2133,-11.5860,-152.624,3.369,-1.7332,70.211,1.6484,0.0255,0.0520,2.0376
21.700,67.830,-0.8267,-6.8853,-160.400,-0.6215,-6.9656,-158.621,-0.1663,0.1445,0.2203,1.779,0.2033,4.7552,3.179,-1.4244,-11.6612,-160.400,3.103,-1.8204,70.435,1.6303,0.0231,0.0412,1.7851
21.750,67.830,-0.8267,-6.8853,-160.400,-0.6429,-6.9817,-159.221,-0.1408,0.1525,0.2075,1.179,0.5737,4.6900,1.179,-1.4244,-11.6612,-160.400,3.103,-1.8204,70.435,1.6303,0.0231,0.0395,1.7135
21.800,68.030,-1.0180,-6.9416,-167.128,-0.7615,-7.0215,-163.949,-0.2323,0.1350,0.2687,3.179,0.5014,4.6898,1.579,-1.6164,-11.7051,-167.128,2.963,-1.7509,70.632,1.6179,0.0234,0.0535,2.2825
21.850,68.230,-1.2157,-6.9738,-175.013,-0.9508,-7.0623,-171.834,-0.2562,0.1112,0.2793,3.179,0.5014,4.6898,1.579,-1.8077,-11.7353,-175.013,2.686,-2.0367,70.826,1.6168,0.0208,0.0513,2.4600
21.900,68.390,-1.3756,-6.9786,177.975,-1.1664,-7.0775,179.154,-0.2126,0.0914,0.2314,1.179,0.2410,4.7286,3.179,-1.9819,-11.7292,177.975,2.794,-2.1216,71.000,1.6041,0.0191,0.0477,2.4966
21.950,68.542,-1.5269,-6.9646,171.106,-1.3026,-7.0708,172.685,-0.2380,0.0703,0.2482,1.579,0.3237,4.7184,2.779,-2.1274,-11.7064,171.106,2.578,-2.0436,71.147,1.5961,0.0175,0.0513,2.9244
22.004,68.690,-1.6715,-6.9330,163.853,-1.4510,-7.0323,165.432,-0.2394,0.0340,0.2418,1.579,0.0846,4.7360,4.179,-2.2747,-11.6638,163.853,2.539,-2.2117,71.301,1.5848,0.0169,0.0525,3.1078
22.050,68.690,-1.6715,-6.9330,163.853,-1.3834,-7.0433,167.032,-0.3074,0.0258,0.3085,3.179,-0.0704,4.7464,4.979,-2.2747,-11.6638,163.853,2.539,-2.2117,71.301,1.5848,0.0169,0.0709,4.2001
22.100,68.847,-1.8192,-6.8801,156.003,-1.5646,-6.9713,158.782,-0.2697,-0.0202,0.2704,2.779,0.2783,4.6928,3.179,-2.4529,-11.5844,156.003,2.857,-2.4139,71.496,1.5550,0.0150,0.0671,4.4566
22.150,69.035,-1.9850,-6.7916,147.287,-1.6962,-6.8993,151.466,-0.3012,-0.0655,0.3082,4.179,0.2783,4.6928,3.179,-2.6239,-11.4746,147.287,2.934,-2.3111,71.699,1.5333,0.0131,0.0819,6.2526
