# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.36494,-1.84678,-1.82940,1.10868,0.04857,1.34687,0.58125,7.00000
32.46483,-1.80246,-1.73988,1.11380,0.05388,1.32050,0.58125,7.00000
32.56473,-1.75862,-1.65012,1.11941,0.05882,1.29317,0.61197,7.00000
32.66462,-1.71531,-1.56011,1.12536,0.06125,1.27370,0.61875,7.00000
32.76451,-1.67255,-1.46983,1.13146,0.06128,1.24457,0.60625,7.00000
32.86440,-1.63033,-1.37930,1.13758,0.06109,1.22166,0.63374,7.00000
32.96430,-1.58868,-1.28851,1.14373,0.06189,1.19681,0.63858,7.00000
33.06419,-1.54758,-1.19746,1.14995,0.06303,1.16618,0.63125,7.00000
33.16408,-1.50706,-1.10616,1.15612,0.06181,1.14410,0.63125,7.00000
33.26397,-1.46709,-1.01461,1.16181,0.05416,1.12214,0.64641,7.00000
33.36386,-1.42761,-0.92285,1.16659,0.04115,1.08742,0.64082,7.00000
33.46375,-1.38852,-0.83093,1.17067,0.03623,1.06141,0.63125,7.00000
33.56364,-1.34979,-0.73885,1.17508,0.04829,1.04474,0.61875,6.93141
33.66353,-1.31151,-0.64659,1.18084,0.06655,1.01674,0.65625,6.83762
33.76343,-1.27384,-0.55407,1.18816,0.08116,0.97907,0.67580,6.74674
33.86332,-1.23692,-0.46125,1.19680,0.09266,0.94202,0.68125,6.65835
33.96321,-1.20086,-0.36810,1.20655,0.10289,0.91214,0.70874,6.57233
34.06310,-1.16575,-0.27458,1.21727,0.11205,0.89352,0.69375,6.48848
34.16299,-1.13169,-0.18067,1.22884,0.12004,0.85625,0.73010,6.40645
34.26289,-1.09876,-0.08637,1.24118,0.12723,0.85383,0.74876,6.32596
34.36278,-1.06703,0.00835,1.25421,0.13384,0.82219,0.77815,6.24673
34.46267,-1.03656,0.10348,1.26788,0.13998,0.79185,0.80872,6.16853
34.56256,-1.00743,0.19903,1.28214,0.14572,0.76281,0.83791,6.09110
34.66245,-0.97969,0.29500,1.29697,0.15115,0.73125,0.86554,6.01423
34.76235,-0.95341,0.39137,1.31233,0.15645,0.70625,0.89174,5.93775
34.86224,-0.92863,0.48814,1.32821,0.16159,0.68125,0.91646,5.86148
34.96213,-0.90542,0.58529,1.34460,0.16655,0.65625,0.93964,5.78523
35.06202,-0.88383,0.68282,1.36152,0.17211,0.63125,0.96120,5.70920
35.16191,-0.86392,0.78071,1.37895,0.17736,0.58693,0.98266,5.63310
35.26181,-0.84574,0.87893,1.39673,0.17957,0.55266,1.01105,5.55598
35.36170,-0.82932,0.97746,1.41463,0.17926,0.53432,1.04659,5.47701
35.46159,-0.81466,1.07627,1.43253,0.17910,0.49375,1.06875,5.39482
35.56148,-0.80178,1.17533,1.45045,0.17946,0.48125,1.08125,5.30950
35.66137,-0.79068,1.27460,1.46840,0.18013,0.46875,1.08125,5.22126
35.76127,-0.78136,1.37406,1.48636,0.18028,0.46173,1.09375,5.13018
35.86116,-0.77383,1.47366,1.50407,0.17515,0.43189,1.09375,5.03602
35.96105,-0.76804,1.57338,1.52157,0.17108,0.39375,1.10625,4.93707
36.06094,-0.76400,1.67319,1.53996,0.19086,0.39375,1.10625,4.83809
36.16083,-0.76188,1.77306,1.56070,0.22356,0.39375,1.10625,4.74575
36.26072,-0.76199,1.87295,1.58409,0.24942,0.39375,1.13724,4.65883
36.36061,-0.76454,1.97281,1.60894,0.25418,0.39375,1.14763,4.57031
36.46051,-0.76960,2.07257,1.63368,0.24277,0.40625,1.15625,4.47902
36.56040,-0.77709,2.17217,1.65796,0.23850,0.40625,1.14375,4.37891
36.66029,-0.78699,2.27157,1.68301,0.25630,0.41875,1.14375,4.27522
36.76018,-0.79946,2.37068,1.71065,0.29278,0.43125,1.13125,4.17690
36.86007,-0.81484,2.46938,1.74207,0.33616,0.45625,1.11875,4.08762
36.95996,-0.83351,2.56750,1.77727,0.37408,0.46875,1.10625,4.00746
37.05986,-0.85578,2.66487,1.81479,0.38499,0.50625,1.08926,3.92579
37.15975,-0.88176,2.76132,1.85277,0.37660,0.53125,1.06333,3.84153
37.25964,-0.91136,2.85672,1.89084,0.38138,0.56666,1.03412,3.74525
37.35953,-0.94460,2.95092,1.92992,0.39900,0.60008,1.00829,3.64195
37.45943,-0.98156,3.04371,1.97060,0.41579,0.63683,0.98795,3.53526
37.55932,-1.02234,3.13489,2.01301,0.43294,0.67741,0.97271,3.45897
37.65921,-1.06703,3.22422,2.05726,0.45235,0.71729,0.92797,3.38133
37.75910,-1.11571,3.31144,2.10359,0.47409,0.73903,0.88005,3.30251
37.85900,-1.16847,3.39625,2.15243,0.50216,0.77531,0.83538,3.22434
37.95889,-1.22542,3.47830,2.20428,0.53486,0.80483,0.79598,3.14821
38.05878,-1.28668,3.55720,2.25943,0.57024,0.84988,0.76247,3.07497
38.15868,-1.35232,3.63248,2.31768,0.59875,0.89096,0.73542,3.00052
38.25857,-1.42233,3.70372,2.37860,0.61997,0.94301,0.71537,2.92486
38.35849,-1.49664,3.77048,2.44088,0.65626,0.99917,0.70275,2.84372
38.45839,-1.57496,3.83247,2.49732,0.50315,1.05813,0.66875,2.77075
38.55821,-1.65625,3.89038,2.54510,0.36701,1.12649,0.65625,2.63879
38.65808,-1.74011,3.94461,2.60297,0.73331,1.20220,0.69056,2.52423
38.75802,-1.82763,3.99279,2.68361,0.94964,1.27662,0.70228,2.51359
38.85793,-1.91912,4.03285,2.77450,0.91143,1.35597,0.71895,2.50291
38.95783,-2.01388,4.06441,2.86444,0.88482,1.44261,0.74006,2.52350
39.05773,-2.11105,4.08744,2.95277,0.87981,1.52932,0.76261,2.46492
39.15761,-2.20985,4.10186,3.04181,0.88269,1.61211,0.77956,2.37961
39.25748,-2.30953,4.10732,3.13751,1.00717,1.70105,0.79943,2.28053
39.35738,-2.40928,4.10267,-3.03744,1.17615,1.79495,0.80625,2.22606
39.45728,-2.50781,4.08659,-2.91907,1.21624,1.89247,0.80625,2.18362
39.55715,-2.60364,4.05869,-2.79594,1.26901,1.82217,0.80625,2.17442
39.65702,-2.69526,4.01909,-2.67403,1.20909,1.72500,0.80625,2.16518
39.75690,-2.78154,3.96887,-2.56056,1.06001,1.63179,0.80625,2.22013
39.85679,-2.86192,3.90965,-2.45520,1.03224,1.54416,0.79375,2.30394
39.95671,-2.93582,3.84247,-2.35502,0.99754,1.46390,0.79375,2.36898
40.05661,-3.00283,3.76842,-2.26411,0.83529,1.38541,0.81875,2.42333
40.15649,-3.06335,3.68899,-2.18519,0.73206,1.30856,0.82910,2.51311
40.25636,-3.11787,3.60534,-2.11558,0.65226,1.24031,0.84051,2.60916
40.35623,-3.16678,3.51829,-2.05134,0.60941,1.18190,0.85704,2.70661
40.45614,-3.21016,3.42831,-1.98630,0.67951,1.12644,0.87864,2.79924
40.55606,-3.24738,3.33560,-1.91779,0.71893,1.06858,0.90442,2.85728
40.65596,-3.27806,3.24055,-1.85166,0.63065,1.02348,0.93319,2.87620
40.75586,-3.30273,3.14375,-1.79404,0.51888,0.99245,0.96117,2.93688
40.85575,-3.32227,3.04580,-1.74480,0.45725,0.96165,0.99356,3.02033
40.95564,-3.33731,2.94706,-1.70171,0.40472,0.92386,1.03050,3.10813
41.05553,-3.34834,2.84778,-1.66418,0.34778,0.89961,1.03125,3.19812
41.15542,-3.35593,2.74819,-1.63240,0.28953,0.88937,1.04375,3.29101
41.25531,-3.36064,2.64842,-1.60649,0.22733,0.85625,1.04375,3.38656
41.35519,-3.36306,2.54857,-1.58576,0.18090,0.84107,1.04375,3.48462
41.45507,-3.36363,2.44869,-1.56846,0.15992,0.80625,1.04375,3.58278
41.55497,-3.36259,2.34880,-1.55307,0.14691,0.80625,1.07502,3.67859
41.65486,-3.36009,2.24893,-1.53900,0.13388,0.79464,1.08881,3.77162
41.75476,-3.35624,2.14911,-1.52604,0.12564,0.76875,1.08125,3.86218
41.85466,-3.35115,2.04934,-1.51440,0.11210,0.76875,1.08125,3.95011
41.95455,-3.34498,1.94964,-1.50531,0.07659,0.77009,1.08125,4.03609
42.05444,-3.33808,1.84999,-1.50055,0.02235,0.73125,1.06875,4.12182
42.15434,-3.33096,1.75035,-1.50118,-0.03497,0.74375,1.06875,4.20711
42.25423,-3.32418,1.65069,-1.50733,-0.08907,0.74375,1.05625,4.09181
42.35412,-3.31829,1.55097,-1.51879,-0.14108,0.73755,1.08730,3.97668
42.45401,-3.31379,1.45118,-1.53534,-0.19097,0.70625,1.09375,3.86445
42.55390,-3.31120,1.35133,-1.55677,-0.23886,0.70625,1.09375,3.75578
42.65379,-3.31099,1.25144,-1.58285,-0.28418,0.70625,1.09375,3.65086
42.75369,-3.31361,1.15158,-1.61333,-0.32654,0.68568,1.09375,3.54946
42.85358,-3.31949,1.05187,-1.64804,-0.36911,0.67591,1.10625,3.45183
42.95348,-3.32903,0.95244,-1.68668,-0.40797,0.64102,1.11875,3.35699
43.05337,-3.34258,0.85347,-1.72830,-0.43059,0.60751,1.13125,3.25965
43.15327,-3.36035,0.75517,-1.77176,-0.43843,0.58498,1.16552,3.15959
43.25317,-3.38245,0.65776,-1.81750,-0.46844,0.55625,1.18758,3.05228
43.35306,-3.40913,0.56151,-1.86763,-0.53000,0.53125,1.21420,2.94861
43.45295,-3.44086,0.46680,-1.92412,-0.59289,0.50421,1.24589,2.84846
43.55284,-3.47821,0.37418,-1.98882,-0.70480,0.47755,1.28321,2.77107
43.65277,-3.52191,0.28434,-2.05944,-0.75593,0.45625,1.32694,2.69712
43.75269,-3.57195,0.19787,-2.12610,-0.58946,0.46473,1.37714,2.64380
43.85251,-3.62715,0.11472,-2.18838,-0.57987,0.48045,1.41219,2.51239
43.95236,-3.68749,0.03519,-2.26271,-0.88145,0.50965,1.45773,2.41207
44.05229,-3.75446,-0.03893,-2.35601,-1.03891,0.54812,1.50090,2.34925
44.15221,-3.82854,-0.10591,-2.45890,-1.03589,0.59247,1.53684,2.31890
44.25210,-3.90920,-0.16476,-2.56694,-1.11289,0.63515,1.58253,2.24142
44.35200,-3.99590,-0.21428,-2.68275,-1.20655,0.65644,1.63989,2.16997
44.45188,-4.08789,-0.25303,-2.80737,-1.29492,0.68043,1.71001,2.09933
44.55174,-4.18406,-0.27962,-2.93922,-1.37296,0.70470,1.79092,2.09048
44.65161,-4.28295,-0.29306,-3.07126,-1.31824,0.71906,1.88028,2.08160
44.75150,-4.38278,-0.29362,3.08916,-1.13832,0.73171,1.81232,2.13503
44.85139,-4.48201,-0.28261,2.97589,-1.11323,0.74625,1.71301,2.22477
44.95130,-4.57944,-0.26073,2.86955,-1.04458,0.76294,1.61562,2.29053
45.05120,-4.67413,-0.22901,2.77453,-0.85886,0.78223,1.52087,2.35597
45.15108,-4.76567,-0.18913,2.69101,-0.79288,0.80514,1.42940,2.45425
45.25096,-4.85377,-0.14211,2.61475,-0.73588,0.83199,1.34134,2.54765
45.35085,-4.93820,-0.08877,2.54431,-0.66323,0.86283,1.25688,2.63698
45.45074,-5.01883,-0.02984,2.47607,-0.67704,0.89761,1.17618,2.72807
45.55064,-5.09523,0.03450,2.40419,-0.76374,0.93562,1.09981,2.80062
45.65055,-5.16659,0.10438,2.32893,-0.77145,0.97577,1.02882,2.78882
45.75044,-5.23248,0.17944,2.25656,-0.69069,1.01755,0.96817,2.77697
45.85034,-5.29301,0.25888,2.19077,-0.62261,1.06110,0.92054,2.83555
45.95023,-5.34848,0.34194,2.13125,-0.56875,1.10488,0.88761,2.90589
46.05013,-5.39916,0.42801,2.07793,-0.50416,1.13145,0.84584,2.98091
46.15002,-5.44547,0.51651,2.03192,-0.42018,1.16134,0.79957,3.06268
46.24991,-5.48803,0.60688,1.99378,-0.33713,1.19497,0.75719,3.15373
46.34980,-5.52746,0.69865,1.96173,-0.29232,1.22667,0.71793,3.25141
46.44968,-5.56414,0.79155,1.93266,-0.28240,1.24129,0.68410,3.34901
46.54957,-5.59817,0.88545,1.90438,-0.28232,1.26092,0.65625,3.44208
46.64946,-5.62955,0.98029,1.87618,-0.28219,1.26875,0.66548,3.52962
46.74935,-5.65823,1.07597,1.84796,-0.28239,1.28125,0.63125,3.61198
46.84925,-5.68421,1.17243,1.81954,-0.28538,1.29820,0.60625,3.68938
46.94914,-5.70741,1.26958,1.79078,-0.29245,1.31358,0.58125,3.76147
47.04904,-5.72780,1.36737,1.76242,-0.28331,1.31917,0.55625,3.82736
47.14893,-5.74546,1.46569,1.73653,-0.24366,1.29375,0.56727,3.91521
47.24882,-5.76075,1.56440,1.71535,-0.18318,1.30625,0.56875,4.00546
47.34871,-5.77423,1.66338,1.69958,-0.12707,1.31875,0.55625,4.10051
47.44860,-5.78641,1.76252,1.68790,-0.09939,1.31781,0.53125,4.19398
47.54849,-5.79757,1.86179,1.67847,-0.08764,1.28125,0.53125,4.28482
47.64839,-5.80788,1.96115,1.67077,-0.06980,1.29375,0.54399,4.37320
47.74828,-5.81751,2.06057,1.66542,-0.03836,1.29970,0.55625,4.45929
47.84817,-5.82676,2.16004,1.66246,-0.01519,1.29233,0.54375,4.54324
47.94806,-5.83580,2.25952,1.66059,-0.01713,1.26875,0.53125,4.62516
48.04795,-5.84467,2.35902,1.65845,-0.02529,1.28125,0.53125,4.70519
48.14784,-5.85329,2.45853,1.65576,-0.02954,1.27678,0.54811,4.78342
48.24774,-5.86162,2.55808,1.65269,-0.03192,1.24375,0.55625,4.85995
48.34763,-5.86963,2.65765,1.64923,-0.03683,1.25625,0.55625,4.93487
48.44752,-5.87728,2.75725,1.64528,-0.04232,1.25137,0.54375,5.00826
48.54741,-5.88450,2.85688,1.64086,-0.04645,1.24512,0.53125,5.08020
48.64730,-5.89126,2.95654,1.63602,-0.05027,1.21875,0.53125,5.15076
48.74720,-5.89752,3.05624,1.63077,-0.05484,1.23125,0.55347,5.21999
48.84709,-5.90324,3.15596,1.62503,-0.05987,1.22000,0.56875,5.28796
48.94698,-5.90835,3.25572,1.61880,-0.06501,1.19375,0.55625,5.35472
49.04687,-5.91282,3.35552,1.61206,-0.06973,1.19375,0.55625,5.42032
49.14676,-5.91660,3.45534,1.60480,-0.07514,1.18382,0.55625,5.48481
49.24665,-5.91961,3.55518,1.59683,-0.08351,1.17669,0.55625,5.54824
49.34655,-5.92180,3.65505,1.58791,-0.09443,1.15625,0.57877,5.61064
49.44644,-5.92303,3.75493,1.57792,-0.10601,1.14930,0.59375,5.67205
49.54633,-5.92322,3.85482,1.56695,-0.11504,1.13460,0.59375,5.73252
49.64622,-5.92226,3.95471,1.55538,-0.11829,1.12745,0.59375,5.79206
49.74611,-5.92014,4.05458,1.54365,-0.11733,1.10625,0.60625,5.85073
49.84601,-5.91684,4.15442,1.53201,-0.11575,1.08533,0.60625,5.90854
49.94590,-5.91239,4.25421,1.52051,-0.11445,1.06974,0.60625,5.95997
50.04579,-5.90680,4.35394,1.50913,-0.11343,1.04748,0.63886,6.00276
50.14568,-5.90008,4.45361,1.49784,-0.11227,1.01959,0.65762,6.04470
50.24557,-5.89224,4.55319,1.48652,-0.11298,0.99982,0.68125,6.08588
50.34546,-5.88326,4.65268,1.47480,-0.11983,0.98851,0.69375,6.12573
50.44536,-5.87309,4.75205,1.46215,-0.13209,0.95625,0.70625,6.08050
50.54525,-5.86160,4.85128,1.44816,-0.14723,0.94375,0.73378,6.00123
50.64514,-5.84865,4.95032,1.43263,-0.16399,0.96963,0.75014,5.92874
50.74503,-5.83408,5.04915,1.41564,-0.17769,0.97828,0.78059,5.86261
50.84492,-5.81778,5.14770,1.39757,-0.18551,0.95625,0.81875,5.79931
50.94482,-5.79965,5.24593,1.37881,-0.19058,0.94375,0.83125,5.73666
51.04471,-5.77966,5.34380,1.35952,-0.19571,0.93125,0.85625,5.67462
51.14460,-5.75776,5.44126,1.33973,-0.20060,0.90625,0.88739,5.61289
51.24449,-5.73391,5.53826,1.31948,-0.20484,0.89375,0.91119,5.55078
51.34438,-5.70808,5.63475,1.29877,-0.20955,0.91503,0.94333,5.48853
51.44428,-5.68023,5.73069,1.27755,-0.21512,0.89375,0.98645,5.42671
51.54417,-5.65033,5.82600,1.25576,-0.22115,0.86875,1.03921,5.36562
51.64406,-5.61834,5.92062,1.23339,-0.22698,0.88539,1.07667,5.30497
51.74395,-5.58420,6.01450,1.21046,-0.23228,0.86875,1.11085,5.24414
51.84384,-5.54790,6.10756,1.18701,-0.23719,0.84375,1.14723,5.18259
51.94374,-5.50940,6.19973,1.16309,-0.24208,0.84484,1.18795,5.12031
52.04363,-5.46869,6.29095,1.13876,-0.24530,0.81875,1.23749,5.05718
52.14352,-5.42576,6.38114,1.11411,-0.24859,0.80751,1.29483,4.99160
52.24341,-5.38060,6.47024,1.08924,-0.25042,0.79135,1.35898,4.92351
52.34330,-5.33324,6.55819,1.06438,-0.24729,0.75625,1.41186,4.85189
52.44319,-5.28371,6.64493,1.03943,-0.24907,0.73972,1.46143,4.77363
52.54309,-5.23202,6.73040,1.01358,-0.26578,0.71875,1.49235,4.69622
52.64298,-5.17807,6.81447,0.98620,-0.28367,0.71835,1.53147,4.62319
52.74287,-5.12178,6.89699,0.95752,-0.29274,0.69375,1.56943,4.54952
52.84276,-5.06310,6.97783,0.92798,-0.29817,0.71171,1.60957,4.47476
52.94265,-5.00204,7.05687,0.89753,-0.31067,0.68125,1.64424,4.39857
53.04254,-4.93855,7.13399,0.86589,-0.32101,0.68125,1.67981,4.32124
53.14243,-4.87261,7.20902,0.83259,-0.34467,0.66723,1.72335,4.25010
53.24233,-4.80413,7.28174,0.79777,-0.36176,0.65165,1.75005,4.18179
53.34222,-4.73312,7.35199,0.76349,-0.33069,0.62968,1.77136,4.11471
53.44211,-4.65983,7.41985,0.73088,-0.31138,0.60989,1.79334,4.02402
53.54200,-4.58440,7.48533,0.69748,-0.34509,0.56875,1.81346,3.92589
53.64189,-4.50673,7.54814,0.66007,-0.39982,0.60898,1.83700,3.84048
53.74179,-4.42662,7.60780,0.61736,-0.45864,0.61124,1.86936,3.77818
53.84168,-4.34388,7.66376,0.57041,-0.49454,0.59297,1.90810,3.68313
53.94157,-4.25853,7.71564,0.52521,-0.47616,0.58125,1.87795,3.51776
