# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
14.18294,1.20113,-2.84894,-1.63126,0.00163,1.49370,0.58125,8.00000
14.28282,1.19510,-2.94864,-1.63108,0.00253,1.50679,0.58125,8.00000
14.38270,1.18909,-3.04834,-1.63090,0.00143,1.50625,0.59375,8.00000
14.48258,1.18310,-3.14804,-1.63081,0.00018,1.50625,0.59375,8.00000
14.58246,1.17711,-3.24774,-1.63076,0.00043,1.49375,0.60625,8.00000
14.68234,1.17113,-3.34744,-1.63062,0.00194,1.49375,0.59764,8.00000
14.78222,1.16517,-3.44714,-1.63029,0.00460,1.51995,0.56875,8.00000
14.88210,1.15925,-3.54685,-1.62972,0.00695,1.52862,0.56875,8.00000
14.98198,1.15341,-3.64655,-1.62898,0.00817,1.53125,0.58125,8.00000
15.08186,1.14764,-3.74627,-1.62812,0.00912,1.51875,0.58125,8.00000
15.18174,1.14196,-3.84599,-1.62718,0.00986,1.54172,0.59375,8.00000
15.28162,1.13638,-3.94571,-1.62617,0.01037,1.54720,0.59375,8.00000
15.38150,1.13090,-4.04544,-1.62513,0.01059,1.55625,0.57958,8.00000
15.48138,1.12553,-4.14517,-1.62406,0.01054,1.54375,0.55625,8.00000
15.58126,1.12027,-4.24492,-1.62292,0.01191,1.54375,0.55625,8.00000
15.68114,1.11513,-4.34466,-1.62159,0.01485,1.56932,0.56875,8.00000
15.78102,1.11013,-4.44442,-1.62013,0.01511,1.57829,0.56875,8.00000
15.88090,1.10528,-4.54418,-1.61870,0.01343,1.58125,0.58125,8.00000
15.98078,1.10056,-4.64395,-1.61728,0.01453,1.56875,0.56972,8.00000
16.08066,1.09599,-4.74372,-1.61576,0.01603,1.59542,0.53125,8.00000
16.18054,1.09158,-4.84351,-1.61420,0.01581,1.60156,0.54375,8.00000
16.28042,1.08733,-4.94330,-1.61270,0.01432,1.60625,0.54375,8.00000
16.38030,1.08321,-5.04309,-1.61135,0.01300,1.60625,0.54375,8.00000
16.48018,1.07923,-5.14289,-1.61025,0.00994,1.60625,0.55625,8.00000
16.58006,1.07534,-5.24269,-1.60964,0.00309,1.59375,0.54594,7.93321
16.67994,1.07147,-5.34250,-1.60974,-0.00502,1.59375,0.50625,7.83059
16.77982,1.06756,-5.44230,-1.61057,-0.01168,1.59375,0.51875,7.72777
16.87970,1.06353,-5.54210,-1.61212,-0.01930,1.61279,0.51875,7.62502
16.97958,1.05931,-5.64189,-1.61441,-0.02667,1.61890,0.51875,7.52251
17.07946,1.05482,-5.74167,-1.61740,-0.03383,1.63086,0.53125,7.42038
