# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
14.79708,0.47911,-11.62350,-1.58340,0.00400,0.34000,1.00000,5.75350
14.89706,0.47787,-11.72348,-1.58300,0.00413,0.34000,1.00000,5.67467
14.99704,0.47667,-11.82345,-1.58258,0.00426,0.34000,1.00000,5.59473
15.09702,0.47551,-11.92342,-1.58215,0.00439,0.34000,1.00000,5.51363
15.19700,0.47440,-12.02340,-1.58170,0.00452,0.34000,1.00000,5.43131
15.29698,0.47333,-12.12337,-1.58124,0.00465,0.34000,1.00000,5.34771
15.39696,0.47231,-12.22335,-1.58077,0.00477,0.34000,1.00000,5.26277
15.49694,0.47134,-12.32332,-1.58029,0.00490,0.34000,1.00000,5.17643
15.59692,0.47041,-12.42330,-1.57979,0.00503,0.34000,1.00000,5.08862
15.69690,0.46954,-12.52328,-1.57928,0.00515,0.34000,1.00000,4.99925
15.79688,0.46872,-12.62325,-1.57876,0.00528,0.33000,1.01000,4.90824
15.89686,0.46795,-12.72323,-1.57823,0.00540,0.33000,1.01000,4.81554
15.99684,0.46723,-12.82321,-1.57768,0.00553,0.33000,1.01000,4.72114
16.09682,0.46657,-12.92319,-1.57708,0.00571,0.33000,1.01000,4.62510
16.19680,0.46597,-13.02316,-1.57612,0.00995,0.33000,1.01000,4.52750
16.29678,0.46551,-13.12314,-1.57382,0.03223,0.33000,1.01000,4.42863
16.39676,0.46537,-13.22312,-1.56916,0.05998,0.33000,1.01000,4.32880
16.49674,0.46583,-13.32310,-1.56175,0.08764,0.33000,1.01000,4.22835
16.59672,0.46718,-13.42307,-1.55127,0.11914,0.33000,1.01000,4.12765
16.69670,0.46974,-13.52302,-1.53703,0.16416,0.34000,1.01000,4.02711
16.79669,0.47393,-13.62291,-1.51861,0.20532,0.34000,1.00000,3.92711
16.89667,0.48017,-13.72269,-1.49611,0.24486,0.35000,1.00000,3.82801
16.99665,0.48885,-13.82229,-1.46962,0.28499,0.36000,0.99000,3.73010
17.09663,0.50036,-13.92160,-1.43908,0.32570,0.37000,0.98000,3.63364
17.19661,0.51510,-14.02049,-1.40446,0.36685,0.39000,0.97000,3.53870
17.29659,0.53346,-14.11876,-1.36568,0.40860,0.41000,0.96000,3.44532
17.39657,0.55582,-14.21620,-1.32269,0.45119,0.44000,0.95000,3.35352
17.49655,0.58255,-14.31253,-1.27539,0.49487,0.47000,0.93000,3.26329
17.59653,0.61401,-14.40742,-1.22364,0.53993,0.51000,0.92000,3.17463
17.69651,0.65055,-14.50047,-1.16730,0.58673,0.56000,0.90000,3.08755
17.79649,0.69248,-14.59122,-1.10617,0.63571,0.62000,0.88000,3.00218
17.89647,0.74009,-14.67912,-1.04000,0.68739,0.70000,0.85000,2.91887
17.99645,0.79362,-14.76353,-0.96850,0.74241,0.80000,0.83000,2.83849
18.09643,0.85327,-14.84374,-0.89127,0.80161,0.93000,0.80000,2.76658
18.19641,0.91915,-14.91891,-0.80786,0.86594,1.09000,0.77000,2.70434
18.29639,0.99128,-14.98809,-0.71768,0.93691,1.31000,0.74000,2.65161
18.39637,1.06956,-15.05022,-0.62009,1.01509,1.61000,0.70000,2.60823
18.49635,1.15373,-15.10409,-0.51521,1.09754,1.80000,0.66000,2.57404
18.59633,1.24323,-15.14855,-0.40621,1.09836,1.71000,0.59000,2.54882
18.69631,1.33705,-15.18294,-0.29649,1.09871,1.61000,0.48000,2.53227
18.79629,1.43408,-15.20685,-0.18672,1.09909,1.54000,0.33000,2.52673
18.89627,1.53314,-15.21999,-0.07692,1.09955,1.50000,0.44000,2.53585
18.99625,1.63305,-15.22219,0.03283,1.10013,1.50000,0.54000,2.55500
19.09623,1.73260,-15.21344,0.14133,1.08815,1.52000,0.59000,2.58343
19.19621,1.83064,-15.19408,0.24464,0.99187,1.43000,0.63000,2.62153
19.29619,1.92628,-15.16509,0.33967,0.90711,1.20000,0.67000,2.66962
19.39617,2.01892,-15.12755,0.42659,0.83039,1.05000,0.71000,2.72798
19.49615,2.10812,-15.08244,0.50613,0.75971,0.90000,0.75000,2.79687
19.59613,2.19364,-15.03070,0.57882,0.69364,0.79000,0.78000,2.87657
19.69611,2.27537,-14.97315,0.64507,0.63107,0.71000,0.81000,2.96444
19.79609,2.35331,-14.91055,0.70519,0.57115,0.65000,0.83000,3.05609
19.89607,2.42756,-14.84361,0.75941,0.51317,0.59000,0.85000,3.15039
19.99605,2.49827,-14.77294,0.80789,0.45658,0.56000,0.86000,3.24633
20.09603,2.56568,-14.69912,0.85077,0.40094,0.51000,0.87000,3.34315
20.19601,2.63009,-14.62265,0.88811,0.34592,0.48000,0.90000,3.44021
20.29599,2.69181,-14.54400,0.91996,0.29124,0.46000,0.92000,3.53691
20.39597,2.75122,-14.46359,0.94635,0.23670,0.43000,0.92000,3.63269
20.49596,2.80871,-14.38179,0.96729,0.18215,0.41000,0.94000,3.72701
20.59594,2.86470,-14.29896,0.98276,0.12750,0.40000,0.94000,3.81936
20.69592,2.91963,-14.21542,0.99277,0.07273,0.39000,0.97000,3.90924
20.79590,2.97395,-14.13149,0.99730,0.01785,0.39000,0.97000,3.99644
20.89588,3.02812,-14.04746,0.99633,-0.03713,0.37000,0.98000,4.08116
20.99586,3.08260,-13.96363,0.98987,-0.09220,0.35000,1.02000,4.16357
21.09584,3.13786,-13.88030,0.97800,-0.14726,0.35000,1.03000,4.24383
21.19582,3.19431,-13.79779,0.96170,-0.19006,0.34000,1.04000,4.32206
21.29580,3.25225,-13.71631,0.94393,-0.17744,0.35000,1.01000,4.39841
21.39578,3.31161,-13.63586,0.92783,-0.14736,0.36000,1.00000,4.47296
21.49576,3.37214,-13.55628,0.91461,-0.11722,0.38000,0.99000,4.54259
21.59574,3.43360,-13.47743,0.90439,-0.08715,0.40000,0.97000,4.59288
21.69572,3.49575,-13.39911,0.89718,-0.05708,0.40000,0.96000,4.62398
21.79570,3.55834,-13.32114,0.89297,-0.02703,0.41000,0.95000,4.63608
