# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
27.73793,2.38984,-7.18319,-1.30264,0.16806,0.58000,0.84000,6.13465
27.83771,2.41709,-7.27918,-1.28581,0.16913,0.61000,0.82000,6.10334
27.93748,2.44594,-7.37469,-1.26888,0.17024,0.64000,0.79000,6.07131
28.03726,2.47642,-7.46969,-1.25184,0.17140,0.68000,0.76000,6.03857
28.13704,2.50852,-7.56417,-1.23468,0.17260,0.71000,0.73000,6.00510
28.23681,2.54224,-7.65807,-1.21739,0.17385,0.75000,0.70000,5.97090
28.33659,2.57758,-7.75138,-1.19998,0.17515,0.80000,0.67000,5.93596
28.43637,2.61455,-7.84405,-1.18244,0.17651,0.84000,0.63000,5.90027
28.53614,2.65314,-7.93606,-1.16476,0.17791,0.89000,0.59000,5.86381
28.63592,2.69336,-8.02737,-1.14693,0.17938,0.94000,0.56000,5.82658
28.73570,2.73521,-8.11795,-1.12896,0.18090,1.00000,0.51000,5.78856
28.83547,2.77868,-8.20775,-1.11083,0.18249,1.00000,0.47000,5.74974
28.93525,2.82379,-8.29675,-1.09253,0.18415,1.00000,0.42000,5.71011
29.03503,2.87052,-8.38490,-1.07407,0.18589,1.01000,0.37000,5.66966
29.13480,2.91888,-8.47218,-1.05543,0.18771,0.99000,0.35000,5.62837
29.23458,2.96887,-8.55853,-1.03661,0.18961,1.00000,0.36000,5.58613
29.33436,3.02048,-8.64392,-1.01759,0.19159,1.01000,0.36000,5.54233
29.43413,3.07371,-8.72831,-0.99837,0.19363,1.00000,0.36000,5.49586
29.53391,3.12856,-8.81165,-0.97906,0.19389,1.00000,0.36000,5.44582
29.63369,3.18501,-8.89392,-0.96027,0.18416,1.01000,0.33000,5.39154
29.73346,3.24296,-8.97515,-0.94319,0.15945,1.02000,0.35000,5.33256
29.83324,3.30219,-9.05544,-0.92871,0.13120,0.99000,0.37000,5.26854
29.93302,3.36246,-9.13495,-0.91702,0.10298,0.98000,0.38000,5.19929
30.03279,3.42355,-9.21384,-0.90816,0.07476,0.97000,0.38000,5.12476
30.13257,3.48523,-9.29227,-0.90211,0.04655,0.96000,0.40000,5.04510
30.23235,3.54726,-9.37042,-0.89887,0.01834,0.94000,0.42000,4.96104
30.33212,3.60945,-9.44845,-0.89845,-0.00986,0.93000,0.43000,4.87380
30.43190,3.67155,-9.52654,-0.90084,-0.03805,0.92000,0.44000,4.78450
30.53168,3.73336,-9.60487,-0.90604,-0.06623,0.92000,0.45000,4.69399
30.63145,3.79465,-9.68360,-0.91405,-0.09440,0.90000,0.46000,4.60301
