# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
19.29504,1.89053,-15.14098,0.40585,1.09548,1.20000,0.59000,2.55408
19.39501,1.98004,-15.09657,0.51460,1.09388,1.03000,0.61000,2.58181
19.49499,2.06425,-15.04276,0.61907,1.01466,0.89000,0.63000,2.62085
19.59496,2.14261,-14.98074,0.71476,0.90509,0.81000,0.66000,2.67184
19.69494,2.21505,-14.91189,0.79996,0.79910,0.75000,0.67000,2.73543
19.79491,2.28177,-14.83746,0.87481,0.69767,0.71000,0.68000,2.81187
19.89489,2.34314,-14.75857,0.93968,0.59957,0.69000,0.69000,2.90062
19.99486,2.39968,-14.67613,0.99483,0.50346,0.66000,0.70000,3.00010
20.09483,2.45200,-14.59095,1.04043,0.40865,0.66000,0.72000,3.10395
20.19481,2.50079,-14.50370,1.07666,0.31512,0.65000,0.70000,3.20957
20.29478,2.54681,-14.41495,1.10378,0.22626,0.63000,0.71000,3.31534
20.39476,2.59081,-14.32517,1.12216,0.14095,0.63000,0.70000,3.42005
20.49473,2.63353,-14.23479,1.13200,0.05570,0.63000,0.72000,3.52269
20.59471,2.67576,-14.14417,1.13334,-0.02904,0.63000,0.71000,3.62237
20.69468,2.71824,-14.05367,1.12622,-0.11342,0.64000,0.70000,3.71635
20.79465,2.76175,-13.96366,1.11068,-0.19771,0.64000,0.70000,3.80126
20.89463,2.80702,-13.87453,1.08681,-0.28090,0.64000,0.70000,3.87906
20.99460,2.85477,-13.78670,1.05511,-0.35796,0.63000,0.71000,3.95196
21.09458,2.90560,-13.70062,1.01754,-0.40938,0.64000,0.73000,4.02156
21.19455,2.95981,-13.61662,0.97852,-0.38588,0.64000,0.74000,4.08907
21.29453,3.01720,-13.53477,0.94212,-0.34521,0.66000,0.72000,4.15475
21.39450,3.07737,-13.45494,0.90966,-0.30420,0.66000,0.70000,4.21873
21.49448,3.13995,-13.37697,0.88129,-0.26322,0.66000,0.69000,4.28112
21.59445,3.20456,-13.30068,0.85701,-0.22255,0.68000,0.68000,4.34090
21.69442,3.27085,-13.22585,0.83678,-0.18203,0.68000,0.67000,4.38667
21.79440,3.33849,-13.15223,0.82061,-0.14160,0.69000,0.66000,4.41653
21.89437,3.40716,-13.07958,0.80847,-0.10121,0.68000,0.66000,4.42857
21.99435,3.47657,-13.00762,0.80037,-0.06082,0.70000,0.65000,4.42160
22.09432,3.54641,-12.93609,0.79631,-0.02039,0.69000,0.65000,4.39480
22.19430,3.61640,-12.86470,0.79630,0.02010,0.69000,0.66000,4.34834
22.29427,3.68625,-12.79318,0.80034,0.06066,0.69000,0.67000,4.28257
22.39424,3.75566,-12.72122,0.80843,0.10134,0.69000,0.65000,4.19788
22.49422,3.82434,-12.64857,0.82061,0.14214,0.69000,0.65000,4.09798
22.59419,3.89198,-12.57495,0.83687,0.18309,0.70000,0.65000,3.99846
22.69417,3.95825,-12.50011,0.85723,0.22425,0.72000,0.64000,3.90003
22.79414,4.02284,-12.42380,0.88172,0.26565,0.72000,0.63000,3.80310
22.89412,4.08537,-12.34580,0.91037,0.30734,0.74000,0.64000,3.70803
22.99409,4.14548,-12.26592,0.94320,0.34942,0.75000,0.62000,3.61513
23.09406,4.20276,-12.18399,0.98027,0.39201,0.78000,0.60000,3.52468
23.19404,4.25678,-12.09987,1.02163,0.43524,0.81000,0.58000,3.43700
23.29401,4.30709,-12.01349,1.06735,0.47932,0.85000,0.57000,3.35255
23.39399,4.35321,-11.92480,1.11754,0.52447,0.89000,0.55000,3.27204
23.49396,4.39461,-11.83382,1.17232,0.57102,0.93000,0.53000,3.19700
23.59394,4.43075,-11.74062,1.23183,0.61930,1.00000,0.49000,3.13209
23.69391,4.46105,-11.64536,1.29629,0.66981,1.08000,0.44000,3.07701
23.79388,4.48491,-11.54830,1.36594,0.72306,1.19000,0.41000,3.03666
23.89386,4.50169,-11.44977,1.44089,0.77919,1.33000,0.38000,3.01221
23.99383,4.51078,-11.35023,1.51980,0.81450,1.34000,0.33000,3.00410
24.09381,4.51187,-11.25029,1.59853,0.77509,1.34000,0.38000,3.01238
24.19378,4.50525,-11.15056,1.67321,0.72130,1.30000,0.45000,3.03681
24.29376,4.49145,-11.05156,1.74284,0.67106,1.17000,0.49000,3.07675
24.39373,4.47104,-10.95371,1.80761,0.62419,1.06000,0.53000,3.13069
24.49370,4.44457,-10.85732,1.86782,0.57994,0.96000,0.57000,3.19394
24.59368,4.41255,-10.76263,1.92372,0.53784,0.89000,0.61000,3.26675
24.69365,4.37549,-10.66979,1.97548,0.49739,0.82000,0.64000,3.34415
24.79363,4.33386,-10.57890,2.02326,0.45825,0.77000,0.67000,3.42482
24.89360,4.28811,-10.49002,2.06717,0.42011,0.72000,0.69000,3.50804
24.99358,4.23866,-10.40314,2.10731,0.38272,0.69000,0.70000,3.59299
25.09355,4.18593,-10.31821,2.14373,0.34590,0.67000,0.72000,3.67900
25.19352,4.13029,-10.23515,2.17649,0.30947,0.63000,0.73000,3.76549
25.29350,4.07211,-10.15385,2.20563,0.27330,0.62000,0.76000,3.85193
25.39347,4.01173,-10.07418,2.23115,0.23729,0.61000,0.77000,3.93786
25.49345,3.94948,-9.99595,2.25308,0.20136,0.58000,0.79000,4.02282
25.59342,3.88566,-9.91900,2.27141,0.16545,0.58000,0.79000,4.10637
25.69340,3.82058,-9.84311,2.28616,0.12953,0.56000,0.81000,4.18811
25.79337,3.75452,-9.76807,2.29731,0.09356,0.55000,0.80000,4.26774
25.89334,3.68776,-9.69365,2.30486,0.05754,0.55000,0.81000,4.34538
25.99332,3.62058,-9.61962,2.30881,0.02147,0.54000,0.82000,4.42117
26.09329,3.55323,-9.54573,2.30915,-0.01464,0.54000,0.82000,4.49520
26.19327,3.48600,-9.47174,2.30588,-0.05080,0.53000,0.82000,4.56758
26.29324,3.41914,-9.39741,2.29899,-0.08698,0.52000,0.83000,4.63839
26.39322,3.35293,-9.32251,2.28848,-0.12318,0.52000,0.84000,4.70672
26.49319,3.28765,-9.24679,2.27436,-0.15940,0.51000,0.85000,4.77082
26.59316,3.22358,-9.17004,2.25661,-0.19564,0.50000,0.86000,4.83046
26.69314,3.16103,-9.09206,2.23533,-0.23147,0.49000,0.86000,4.88599
26.79311,3.10028,-9.01266,2.21111,-0.25833,0.48000,0.89000,4.93769
26.89309,3.04158,-8.93173,2.18549,-0.25910,0.48000,0.87000,4.98584
26.99306,2.98498,-8.84933,2.15991,-0.25362,0.50000,0.87000,5.03070
27.09304,2.93050,-8.76551,2.13482,-0.24830,0.50000,0.85000,5.07248
27.19301,2.87811,-8.68036,2.11026,-0.24301,0.49000,0.86000,5.11142
27.29298,2.82780,-8.59397,2.08622,-0.23787,0.49000,0.86000,5.14870
27.39296,2.77956,-8.50641,2.06269,-0.23286,0.51000,0.85000,5.18633
27.49293,2.73337,-8.41775,2.03965,-0.22795,0.52000,0.87000,5.22479
27.59291,2.68922,-8.32805,2.01710,-0.22316,0.57000,0.87000,5.26397
27.69288,2.64707,-8.23740,1.99503,-0.21846,0.61000,0.88000,5.30381
27.79286,2.60692,-8.14584,1.97342,-0.21384,0.64000,0.84000,5.34421
27.89283,2.56873,-8.05345,1.95226,-0.20933,0.68000,0.79000,5.38514
27.99280,2.53249,-7.96028,1.93156,-0.20490,0.71000,0.75000,5.42654
28.09278,2.49816,-7.86639,1.91129,-0.20056,0.74000,0.70000,5.46838
28.19275,2.46572,-7.77182,1.89145,-0.19630,0.77000,0.67000,5.51063
28.29273,2.43514,-7.67664,1.87203,-0.19211,0.80000,0.63000,5.55325
28.39270,2.40640,-7.58089,1.85303,-0.18800,0.83000,0.60000,5.59623
28.49268,2.37946,-7.48462,1.83444,-0.18395,0.85000,0.56000,5.63955
28.59265,2.35429,-7.38786,1.81625,-0.17997,0.87000,0.54000,5.68319
28.69262,2.33087,-7.29067,1.79845,-0.17605,0.89000,0.51000,5.72714
28.79260,2.30917,-7.19308,1.78104,-0.17218,0.91000,0.49000,5.77139
28.89257,2.28915,-7.09513,1.76402,-0.16837,0.93000,0.46000,5.81593
28.99255,2.27078,-6.99686,1.74738,-0.16461,0.94000,0.44000,5.86075
29.09252,2.25402,-6.89830,1.73110,-0.16089,0.96000,0.43000,5.90586
29.19250,2.23886,-6.79949,1.71520,-0.15722,0.97000,0.41000,5.95124
29.29247,2.22525,-6.70044,1.69967,-0.15359,0.98000,0.39000,5.99680
29.39244,2.21317,-6.60120,1.68449,-0.14999,0.99000,0.38000,6.04244
29.49242,2.20257,-6.50179,1.66967,-0.14643,1.00000,0.37000,6.08808
29.59239,2.19343,-6.40224,1.65521,-0.14290,1.01000,0.36000,6.13363
