21.342275,3.203472,-13.528004,0.779861,-0.190481,0.515549,0.840691,4.944790
21.438966,3.272841,-13.460646,0.762027,-0.176814,0.523776,0.844984,5.046152
21.535953,3.343581,-13.394295,0.745636,-0.113760,0.513827,0.854933,5.147397
21.633335,3.415631,-13.328782,0.739880,0.016016,0.510483,0.858267,5.251961
21.731060,3.487677,-13.262755,0.748704,0.123446,0.502780,0.859710,5.228923
21.829224,3.559130,-13.195446,0.764017,0.166898,0.510060,0.858690,5.117692
21.927969,3.629852,-13.126532,0.781536,0.183356,0.500983,0.861507,5.013147
22.027387,3.699787,-13.055871,0.800330,0.195547,0.494098,0.867262,4.907320
22.127531,3.768835,-12.983336,0.820544,0.209018,0.501658,0.854592,4.800241
22.228412,3.836843,-12.908826,0.842337,0.223955,0.510963,0.845297,4.692046
22.330018,3.903626,-12.832250,0.865885,0.240508,0.515529,0.846981,4.582938
22.432323,3.968961,-12.753525,0.891377,0.258794,0.521445,0.834815,4.473201
22.535278,4.032588,-12.672584,0.919015,0.279178,0.528497,0.827763,4.363222
22.638761,4.094174,-12.589423,0.949023,0.301737,0.555272,0.807218,4.253574
22.742725,4.153406,-12.503982,0.981620,0.326377,0.576667,0.798333,4.144812
22.847087,4.209919,-12.416246,1.017044,0.353488,0.592500,0.770010,4.037695
22.951716,4.263292,-12.326254,1.055528,0.382835,0.627311,0.747329,3.933180
23.056541,4.313110,-12.234024,1.097270,0.414253,0.656675,0.722245,3.832287
23.161426,4.358903,-12.139663,1.142449,0.447322,0.690398,0.688802,3.736311
23.266298,4.400213,-12.043270,1.191154,0.481233,0.728491,0.650539,3.646597
23.371031,4.436556,-11.945045,1.243388,0.515081,0.771413,0.607447,3.564706
23.475524,4.467473,-11.845231,1.299000,0.547423,0.819585,0.559585,3.492207
23.579654,4.492540,-11.744163,1.357681,0.576670,0.872778,0.512602,3.430662
23.683319,4.511403,-11.642229,1.418926,0.601262,0.928821,0.465209,3.381445
23.786387,4.523801,-11.539909,1.482075,0.619668,0.981220,0.412290,3.345645
23.888778,4.529599,-11.437683,1.546322,0.630838,1.046521,0.376679,3.323902
23.990403,4.528791,-11.336061,1.610829,0.634587,1.120196,0.348444,3.316388
24.091255,4.521499,-11.235473,1.674791,0.630398,1.071957,0.363103,3.322800
24.191460,4.507930,-11.136190,1.737497,0.618366,1.013010,0.384030,3.342492
24.291183,4.488341,-11.038410,1.798332,0.598883,0.958633,0.421797,3.374595
24.390575,4.463034,-10.942294,1.856683,0.572731,0.909128,0.469942,3.419306
24.489713,4.432377,-10.848015,1.912005,0.541384,0.864296,0.514654,3.476982
24.588655,4.396776,-10.755700,1.963891,0.506036,0.824234,0.554816,3.546441
24.687474,4.356648,-10.665395,2.012058,0.468030,0.788567,0.590303,3.626515
24.786207,4.312428,-10.577119,2.056343,0.428678,0.757385,0.621815,3.716045
24.884876,4.264543,-10.490848,2.096668,0.388562,0.729934,0.649046,3.813969
24.983532,4.213395,-10.406487,2.133007,0.348241,0.706179,0.672681,3.919384
25.082189,4.159379,-10.323930,2.165375,0.307953,0.685868,0.693132,4.031471
25.180891,4.102856,-10.243016,2.193778,0.267532,0.668607,0.710693,4.149588
25.279664,4.044171,-10.163566,2.218206,0.231051,0.653616,0.725384,4.273180
25.378513,3.983673,-10.085393,2.239438,0.206414,0.627663,0.741397,4.401716
25.477479,3.921548,-10.008356,2.259036,0.193818,0.612768,0.765482,4.530192
25.576566,3.857879,-9.932431,2.277825,0.185744,0.604606,0.764984,4.654538
25.675780,3.792741,-9.857595,2.295870,0.175598,0.585690,0.781880,4.775096
25.775118,3.726206,-9.783830,2.312691,0.086953,0.574299,0.775701,4.892163
25.874597,3.658408,-9.711034,2.313180,-0.075354,0.576061,0.780189,5.006018
25.974209,3.591616,-9.637133,2.297712,-0.156520,0.575727,0.793013,5.116883
26.073979,3.525909,-9.562054,2.281977,-0.156934,0.573545,0.795195,5.224986
26.173931,3.461255,-9.485829,2.266368,-0.161136,0.563660,0.798830,5.330528
26.274037,3.397711,-9.408477,2.249735,-0.173371,0.546408,0.809832,5.430791
26.374251,3.335466,-9.329938,2.231631,-0.184942,0.534472,0.828038,5.517275
26.474528,3.274659,-9.250200,2.212645,-0.191683,0.534039,0.845221,5.591412
26.574795,3.215410,-9.169312,2.193176,-0.195276,0.502514,0.859986,5.655071
26.674981,3.157807,-9.087341,2.173487,-0.196878,0.501273,0.866877,5.710137
26.775020,3.101916,-9.004372,2.153744,-0.197312,0.470256,0.893664,5.758295
26.874859,3.047782,-8.920483,2.134045,-0.196974,0.470432,0.885828,5.800974
26.974519,2.995402,-8.835699,2.114451,-0.196136,0.488192,0.887748,5.839382
27.074014,2.944771,-8.750049,2.094989,-0.194985,0.484239,0.877221,5.874477
27.173389,2.895869,-8.663539,2.075678,-0.193652,0.474901,0.886939,5.907045
27.272650,2.848694,-8.576205,2.056526,-0.192005,0.465067,0.884943,5.937696
27.371827,2.803232,-8.488062,2.037582,-0.189776,0.482168,0.881762,5.966943
27.470944,2.759462,-8.399133,2.018896,-0.187315,0.484777,0.903083,5.997289
27.570002,2.717375,-8.309460,2.000464,-0.184842,0.503101,0.903989,6.028643
27.669033,2.676948,-8.219056,1.982284,-0.182353,0.536694,0.863326,6.060932
27.768040,2.638169,-8.127960,1.964352,-0.179888,0.575691,0.824339,6.094069
27.867041,2.601020,-8.036193,1.946666,-0.177443,0.613173,0.787047,6.127973
27.966038,2.565490,-7.943792,1.929220,-0.175049,0.648853,0.751187,6.162555
28.065040,2.531565,-7.850784,1.912008,-0.172676,0.683014,0.716986,6.197731
28.164064,2.499227,-7.757188,1.895026,-0.170350,0.715637,0.684423,6.233421
28.263111,2.468466,-7.663039,1.878266,-0.168112,0.746705,0.653495,6.269532
