# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/raceline_tum_iqp.csv: a_lat 7.0 zones [4:7.5:6.5,27:31:6.5] acc 6.0 brake 5.5 v_max 8.0 v_zones [31.5:43.3:9.0,0:2:9.0] -> 9.304 s
13.67877,3.13878,-8.95939,2.21106,-0.20118,0.42000,0.94000,5.36851
13.77862,3.07994,-8.87873,2.18967,-0.22936,0.42000,0.94000,5.33110
13.87846,3.02295,-8.79675,2.16615,-0.24630,0.43000,0.92000,5.33110
13.97831,2.96797,-8.71341,2.14178,-0.24498,0.44000,0.90000,5.33110
14.07815,2.91504,-8.62875,2.11761,-0.23966,0.45000,0.91000,5.33989
14.17800,2.86415,-8.54286,2.09394,-0.23448,0.45000,0.91000,5.35826
14.27784,2.81528,-8.45579,2.07078,-0.22943,0.44000,0.92000,5.38137
14.37769,2.76842,-8.36762,2.04811,-0.22451,0.49000,0.91000,5.40777
14.47753,2.72355,-8.27843,2.02594,-0.21971,0.53000,0.93000,5.43666
14.57738,2.68065,-8.18828,2.00423,-0.21504,0.57000,0.93000,5.46753
14.67722,2.63969,-8.09722,1.98299,-0.21047,0.61000,0.88000,5.50001
14.77707,2.60065,-8.00533,1.96220,-0.20601,0.65000,0.83000,5.53385
14.87691,2.56352,-7.91265,1.94184,-0.20163,0.68000,0.78000,5.56883
14.97676,2.52825,-7.81924,1.92193,-0.19733,0.71000,0.74000,5.60482
15.07660,2.49484,-7.72515,1.90243,-0.19311,0.75000,0.70000,5.64169
15.17645,2.46324,-7.63044,1.88336,-0.18896,0.77000,0.66000,5.67934
15.27629,2.43343,-7.53515,1.86470,-0.18487,0.80000,0.63000,5.71768
15.37614,2.40539,-7.43932,1.84644,-0.18084,0.83000,0.59000,5.75666
15.47598,2.37909,-7.34301,1.82858,-0.17687,0.85000,0.56000,5.79621
15.57583,2.35449,-7.24624,1.81112,-0.17294,0.87000,0.54000,5.83630
15.67567,2.33156,-7.14906,1.79404,-0.16907,0.89000,0.51000,5.87688
15.77552,2.31028,-7.05152,1.77735,-0.16523,0.91000,0.49000,5.91792
15.87536,2.29061,-6.95363,1.76104,-0.16144,0.93000,0.46000,5.95940
15.97521,2.27252,-6.85544,1.74511,-0.15768,0.94000,0.45000,6.00129
16.07505,2.25598,-6.75697,1.72956,-0.15396,0.96000,0.43000,6.04356
16.17490,2.24095,-6.65827,1.71437,-0.15027,0.97000,0.41000,6.08622
16.27474,2.22741,-6.55934,1.69955,-0.14661,0.98000,0.40000,6.12922
16.37459,2.21531,-6.46024,1.68509,-0.14297,0.99000,0.38000,6.17257
16.47443,2.20463,-6.36096,1.67099,-0.13937,1.00000,0.37000,6.21625
16.57428,2.19534,-6.26155,1.65726,-0.13579,1.01000,0.36000,6.26024
16.67412,2.18739,-6.16203,1.64388,-0.13223,1.01000,0.35000,6.30454
16.77397,2.18076,-6.06240,1.63085,-0.12869,1.02000,0.35000,6.34915
16.87381,2.17541,-5.96270,1.61818,-0.12517,1.03000,0.34000,6.39403
16.97366,2.17130,-5.86294,1.60586,-0.12166,1.03000,0.34000,6.43921
17.07351,2.16841,-5.76314,1.59388,-0.11819,1.03000,0.33000,6.48465
17.17335,2.16669,-5.66331,1.58224,-0.11478,1.01000,0.33000,6.53035
17.27320,2.16612,-5.56347,1.57082,-0.11297,1.01000,0.33000,6.57628
17.37304,2.16669,-5.46362,1.55940,-0.11509,1.01000,0.33000,6.62184
17.47289,2.16840,-5.36379,1.54775,-0.11814,1.01000,0.33000,6.66550
17.57273,2.17129,-5.26399,1.53580,-0.12131,1.00000,0.34000,6.68515
17.67258,2.17539,-5.16423,1.52352,-0.12454,1.03000,0.34000,6.63385
17.77242,2.18072,-5.06453,1.51093,-0.12776,1.02000,0.35000,6.58300
17.87227,2.18733,-4.96490,1.49801,-0.13100,1.01000,0.35000,6.53260
17.97211,2.19525,-4.86537,1.48477,-0.13425,1.01000,0.36000,6.48266
18.07196,2.20449,-4.76596,1.47120,-0.13754,1.00000,0.37000,6.43316
18.17180,2.21510,-4.66668,1.45730,-0.14084,0.99000,0.38000,6.38412
18.27165,2.22711,-4.56756,1.44307,-0.14417,0.98000,0.40000,6.33554
18.37149,2.24054,-4.46862,1.42851,-0.14752,0.97000,0.41000,6.28741
18.47134,2.25542,-4.36989,1.41361,-0.15090,0.96000,0.43000,6.23975
18.57118,2.27179,-4.27140,1.39837,-0.15432,0.94000,0.44000,6.19256
18.67103,2.28968,-4.17317,1.38279,-0.15776,0.93000,0.46000,6.14585
18.77087,2.30911,-4.07524,1.36687,-0.16125,0.91000,0.48000,6.09964
18.87072,2.33012,-3.97763,1.35059,-0.16477,0.89000,0.51000,6.05394
18.97056,2.35273,-3.88038,1.33396,-0.16833,0.87000,0.53000,6.00877
19.07041,2.37697,-3.78352,1.31698,-0.17193,0.85000,0.56000,5.96414
19.17025,2.40287,-3.68710,1.29963,-0.17558,0.83000,0.59000,5.92009
19.27010,2.43046,-3.59114,1.28191,-0.17928,0.80000,0.62000,5.87665
19.36994,2.45975,-3.49569,1.26382,-0.18303,0.78000,0.66000,5.83387
19.46979,2.49079,-3.40079,1.24536,-0.18684,0.75000,0.69000,5.79179
19.56963,2.52360,-3.30649,1.22651,-0.19071,0.72000,0.73000,5.75050
19.66948,2.55819,-3.21283,1.20727,-0.19465,0.69000,0.77000,5.71007
19.76932,2.59460,-3.11986,1.18764,-0.19866,0.65000,0.82000,5.67061
19.86917,2.63284,-3.02764,1.16760,-0.20275,0.62000,0.87000,5.63225
19.96901,2.67294,-2.93620,1.14714,-0.20692,0.58000,0.92000,5.59518
20.06886,2.71492,-2.84561,1.12627,-0.21119,0.54000,0.97000,5.55963
20.16870,2.75881,-2.75593,1.10496,-0.21556,0.49000,0.95000,5.52592
20.26855,2.80461,-2.66721,1.08322,-0.22005,0.45000,0.96000,5.49451
20.36839,2.85235,-2.57952,1.06101,-0.22465,0.40000,0.94000,5.46607
20.46824,2.90205,-2.49293,1.03835,-0.22940,0.40000,0.95000,5.44177
20.56808,2.95372,-2.40749,1.01521,-0.23421,0.41000,0.94000,5.42395
20.66793,3.00737,-2.32329,0.99173,-0.23794,0.41000,0.95000,5.42395
20.76777,3.06299,-2.24037,0.96852,-0.23169,0.41000,0.95000,5.42395
20.86762,3.12048,-2.15875,0.94680,-0.20718,0.41000,0.97000,5.44286
20.96746,3.17965,-2.07833,0.92764,-0.17759,0.40000,0.96000,5.48253
21.06731,3.24024,-1.99896,0.91139,-0.14788,0.40000,0.96000,5.53533
21.16715,3.30199,-1.92051,0.89810,-0.11829,0.41000,0.95000,5.48623
21.26700,3.36466,-1.84278,0.88777,-0.08867,0.43000,0.93000,5.39236
21.36684,3.42802,-1.76561,0.88040,-0.05905,0.44000,0.92000,5.29249
21.46669,3.49183,-1.68882,0.87598,-0.02941,0.44000,0.91000,5.18837
21.56653,3.55587,-1.61222,0.87452,0.00023,0.45000,0.91000,5.08143
21.66638,3.61991,-1.53561,0.87603,0.02989,0.46000,0.89000,4.97279
21.76622,3.68371,-1.45882,0.88049,0.05955,0.48000,0.88000,4.86343
21.86607,3.74706,-1.38164,0.88792,0.08921,0.49000,0.88000,4.75406
21.96591,3.80972,-1.30391,0.89831,0.11888,0.50000,0.86000,4.64535
22.06576,3.87145,-1.22543,0.91166,0.14854,0.51000,0.85000,4.53777
22.16560,3.93201,-1.14605,0.92797,0.17822,0.52000,0.84000,4.43173
22.26545,3.99115,-1.06561,0.94725,0.20793,0.53000,0.84000,4.32753
22.36529,4.04861,-0.98395,0.96950,0.23770,0.55000,0.81000,4.22542
22.46514,4.10411,-0.90096,0.99472,0.26756,0.59000,0.80000,4.12553
