# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
28.63796,2.32864,-7.28894,1.79829,-0.17781,0.89000,0.51000,5.70123
28.73774,2.30700,-7.19153,1.78076,-0.17373,0.91000,0.48000,5.74551
28.83753,2.28705,-7.09376,1.76362,-0.16970,0.93000,0.46000,5.79017
28.93731,2.26876,-6.99567,1.74689,-0.16571,0.95000,0.44000,5.83520
29.03710,2.25209,-6.89729,1.73055,-0.16177,0.96000,0.42000,5.88059
29.13688,2.23701,-6.79865,1.71460,-0.15786,0.97000,0.41000,5.92628
29.23666,2.22349,-6.69979,1.69904,-0.15400,0.98000,0.39000,5.97217
29.33645,2.21149,-6.60073,1.68387,-0.15016,0.99000,0.38000,6.01815
29.43623,2.20097,-6.50150,1.66907,-0.14636,1.00000,0.37000,6.06412
29.53601,2.19191,-6.40213,1.65466,-0.14258,1.01000,0.36000,6.10998
29.63580,2.18426,-6.30264,1.64061,-0.13883,1.02000,0.35000,6.15565
29.73558,2.17799,-6.20306,1.62695,-0.13511,1.02000,0.34000,6.20103
29.83537,2.17306,-6.10340,1.61365,-0.13141,1.03000,0.34000,6.24602
29.93515,2.16944,-6.00368,1.60072,-0.12773,1.03000,0.34000,6.29053
30.03493,2.16709,-5.90392,1.58816,-0.12402,1.03000,0.33000,6.33454
30.13472,2.16597,-5.80415,1.57597,-0.12024,1.03000,0.33000,6.37806
30.23450,2.16606,-5.70436,1.56406,-0.11757,1.01000,0.33000,6.42109
30.33429,2.16732,-5.60459,1.55223,-0.11883,1.01000,0.33000,6.46366
30.43407,2.16976,-5.50483,1.54026,-0.12096,1.00000,0.34000,6.49800
30.53385,2.17341,-5.40512,1.52808,-0.12310,1.00000,0.34000,6.52301
30.63364,2.17828,-5.30545,1.51569,-0.12526,1.00000,0.34000,6.53877
30.73342,2.18440,-5.20586,1.50308,-0.12744,1.02000,0.35000,6.54534
30.83320,2.19179,-5.10635,1.49025,-0.12964,1.01000,0.36000,6.54280
30.93299,2.20046,-5.00694,1.47721,-0.13186,1.00000,0.37000,6.53119
31.03277,2.21044,-4.90766,1.46394,-0.13410,0.99000,0.38000,6.51059
31.13256,2.22174,-4.80852,1.45044,-0.13637,0.98000,0.39000,6.48105
31.23234,2.23440,-4.70954,1.43672,-0.13866,0.97000,0.40000,6.44264
31.33212,2.24842,-4.61075,1.42277,-0.14098,0.96000,0.42000,6.40318
31.43191,2.26383,-4.51216,1.40858,-0.14332,0.95000,0.44000,6.36384
31.53169,2.28065,-4.41381,1.39416,-0.14569,0.93000,0.45000,6.32461
31.63148,2.29890,-4.31571,1.37951,-0.14808,0.92000,0.47000,6.28549
31.73126,2.31859,-4.21789,1.36461,-0.15051,0.90000,0.49000,6.24647
31.83104,2.33975,-4.12038,1.34947,-0.15297,0.88000,0.52000,6.20757
31.93083,2.36240,-4.02320,1.33408,-0.15546,0.86000,0.54000,6.16876
32.03061,2.38655,-3.92638,1.31844,-0.15799,0.84000,0.57000,6.13006
32.13039,2.41223,-3.82996,1.30255,-0.16055,0.82000,0.60000,6.09147
32.23018,2.43944,-3.73396,1.28640,-0.16315,0.79000,0.63000,6.05298
32.32996,2.46822,-3.63841,1.26998,-0.16579,0.77000,0.66000,6.01461
32.42975,2.49857,-3.54336,1.25331,-0.16848,0.74000,0.70000,5.97634
32.52953,2.53052,-3.44883,1.23636,-0.17120,0.71000,0.74000,5.93818
32.62931,2.56407,-3.35486,1.21914,-0.17398,0.68000,0.78000,5.90015
32.72910,2.59926,-3.26148,1.20164,-0.17680,0.64000,0.82000,5.86225
