25.427608,4.045079,-10.037663,2.140943,0.228664,0.549888,0.819172,4.594940
25.528800,3.989492,-9.953107,2.163176,0.215191,0.525197,0.853053,4.674854
25.629983,3.932093,-9.869780,2.184513,0.208039,0.507484,0.862106,4.754758
25.731071,3.873008,-9.787757,2.205276,0.202776,0.479294,0.888276,4.832817
25.831961,3.812375,-9.707120,2.225487,0.197883,0.458933,0.891067,4.909049
25.932580,3.750313,-9.627921,2.245162,0.174357,0.452149,0.904101,4.983496
26.032881,3.686926,-9.550188,2.260512,0.093401,0.446718,0.922022,5.056215
26.132831,3.622892,-9.473444,2.263826,-0.026692,0.442177,0.926563,5.127266
26.232466,3.559417,-9.396645,2.255145,-0.119557,0.431034,0.931456,5.196756
26.331770,3.497131,-9.319303,2.240017,-0.163763,0.412855,0.943385,5.264744
26.430714,3.436434,-9.241164,2.222663,-0.173634,0.400027,0.962483,5.331277
26.529227,3.377344,-9.162340,2.205720,-0.170328,0.398896,0.980364,5.396374
26.627226,3.319883,-9.082954,2.189179,-0.167742,0.366970,0.995530,5.460040
26.724635,3.264066,-9.003124,2.172936,-0.168808,0.365687,1.002463,5.522282
26.821445,3.209880,-8.922898,2.156401,-0.173514,0.335000,1.028920,5.582396
26.917782,3.157317,-8.842165,2.139453,-0.176532,0.335778,1.020482,5.636148
27.013896,3.106249,-8.760740,2.122462,-0.177193,0.354379,1.021561,5.687101
27.109925,3.056617,-8.678532,2.105424,-0.177686,0.351482,1.009978,5.735443
27.205935,3.008405,-8.595505,2.088347,-0.178024,0.343398,1.018442,5.781329
27.301950,2.961616,-8.511662,2.071242,-0.177604,0.335001,1.015009,5.824895
27.397990,2.916257,-8.427008,2.054241,-0.175840,0.353707,1.010223,5.866285
27.494089,2.872307,-8.341548,2.037459,-0.173550,0.358089,1.029771,5.907362
27.590247,2.829762,-8.255314,2.020876,-0.171442,0.378351,1.028739,5.948068
27.686483,2.788611,-8.168320,2.004477,-0.169471,0.414045,0.985975,5.988360
27.782817,2.748844,-8.080577,1.988244,-0.167626,0.455299,0.944731,6.028191
27.879271,2.710451,-7.992093,1.972162,-0.165942,0.495190,0.905030,6.067514
27.975839,2.673437,-7.902901,1.956213,-0.164437,0.533420,0.866620,6.106263
28.072527,2.637800,-7.813020,1.940385,-0.163060,0.570266,0.829734,6.144383
28.169353,2.603536,-7.722459,1.924661,-0.161784,0.605699,0.794361,6.181819
28.266333,2.570643,-7.631227,1.909029,-0.160685,0.639689,0.760511,6.218514
28.363444,2.539135,-7.539370,1.893473,-0.159744,0.672105,0.728015,6.254384
28.460703,2.509009,-7.446894,1.877981,-0.158870,0.703046,0.696984,6.289373
28.558122,2.480270,-7.353810,1.862543,-0.158162,0.732537,0.667463,6.323410
28.655678,2.452931,-7.260164,1.847143,-0.157584,0.760551,0.639449,6.356409
28.753386,2.426996,-7.165961,1.831773,-0.157081,0.787090,0.612940,6.388301
28.851244,2.402472,-7.071225,1.816422,-0.156708,0.812139,0.583231,6.419003
28.949243,2.379372,-6.975988,1.801080,-0.156434,0.835701,0.559229,6.448428
29.047382,2.357704,-6.880271,1.785739,-0.156234,0.857753,0.535107,6.476492
29.145656,2.337480,-6.784101,1.770391,-0.156136,0.876612,0.510898,6.503108
29.244051,2.318711,-6.687512,1.755031,-0.156090,0.894610,0.492890,6.528185
29.342576,2.301406,-6.590518,1.739653,-0.156091,0.906376,0.474874,6.551640
29.441214,2.285578,-6.493158,1.724253,-0.156165,0.924352,0.456898,6.573382
29.539956,2.271237,-6.395464,1.708828,-0.156248,0.936014,0.445236,6.593326
29.638802,2.258392,-6.297456,1.693379,-0.156361,0.947567,0.427443,6.611394
