# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
13.18998,3.59938,-9.42384,2.23337,0.00484,0.41000,0.94000,4.75854
13.28990,3.53789,-9.34507,2.23247,-0.02281,0.40000,0.96000,4.82541
13.38982,3.47659,-9.26617,2.22881,-0.05045,0.39000,0.97000,4.89098
13.48975,3.41568,-9.18695,2.22239,-0.07808,0.39000,0.98000,4.95532
13.58967,3.35539,-9.10726,2.21320,-0.10571,0.37000,1.00000,5.01848
13.68960,3.29595,-9.02695,2.20127,-0.13334,0.35000,1.01000,5.08051
13.78952,3.23758,-8.94584,2.18668,-0.16014,0.33000,1.04000,5.14146
13.88944,3.18050,-8.86382,2.16997,-0.17808,0.33000,1.03000,5.20126
13.98937,3.12488,-8.78082,2.15217,-0.18102,0.33000,1.03000,5.25984
14.08929,3.07076,-8.69682,2.13410,-0.18119,0.33000,1.02000,5.31715
14.18922,3.01817,-8.61185,2.11599,-0.18124,0.36000,1.01000,5.37317
14.28914,2.96713,-8.52595,2.09789,-0.18119,0.34000,0.99000,5.42787
14.38906,2.91765,-8.43914,2.07985,-0.18020,0.35000,1.01000,5.48123
14.48899,2.86974,-8.35145,2.06191,-0.17881,0.37000,1.00000,5.53321
14.58891,2.82340,-8.26292,2.04411,-0.17747,0.42000,1.01000,5.58380
14.68884,2.77864,-8.17358,2.02644,-0.17617,0.47000,1.02000,5.63297
14.78876,2.73546,-8.08347,2.00890,-0.17490,0.51000,1.00000,5.68079
14.88869,2.69387,-7.99262,1.99148,-0.17369,0.55000,0.94000,5.72735
14.98861,2.65385,-7.90106,1.97419,-0.17254,0.59000,0.89000,5.77271
15.08853,2.61542,-7.80882,1.95700,-0.17143,0.63000,0.84000,5.81689
15.18846,2.57858,-7.71594,1.93992,-0.17038,0.67000,0.80000,5.85991
15.28838,2.54332,-7.62244,1.92295,-0.16937,0.70000,0.76000,5.90179
15.38831,2.50965,-7.52836,1.90607,-0.16842,0.73000,0.72000,5.94255
15.48823,2.47757,-7.43373,1.88929,-0.16752,0.76000,0.68000,5.98220
15.58815,2.44707,-7.33858,1.87259,-0.16667,0.79000,0.64000,6.02076
15.68808,2.41817,-7.24292,1.85597,-0.16587,0.81000,0.61000,6.05822
15.78800,2.39085,-7.14681,1.83944,-0.16512,0.84000,0.58000,6.09460
15.88793,2.36513,-7.05025,1.82297,-0.16442,0.86000,0.55000,6.12991
15.98785,2.34099,-6.95329,1.80657,-0.16377,0.88000,0.52000,6.16413
16.08777,2.31845,-6.85594,1.79024,-0.16316,0.90000,0.50000,6.19728
16.18770,2.29749,-6.75824,1.77396,-0.16260,0.92000,0.47000,6.22935
16.28762,2.27812,-6.66021,1.75774,-0.16208,0.94000,0.45000,6.26033
16.38755,2.26035,-6.56188,1.74157,-0.16161,0.95000,0.43000,6.29022
16.48747,2.24416,-6.46328,1.72544,-0.16119,0.97000,0.41000,6.31901
16.58739,2.22957,-6.36443,1.70935,-0.16080,0.98000,0.40000,6.34668
16.68732,2.21656,-6.26536,1.69330,-0.16046,0.99000,0.39000,6.37323
16.78724,2.20515,-6.16609,1.67728,-0.16017,1.00000,0.37000,6.39863
16.88717,2.19532,-6.06665,1.66129,-0.15991,1.01000,0.36000,6.42286
16.98709,2.18709,-5.96707,1.64532,-0.15970,1.02000,0.35000,6.44589
17.08701,2.18044,-5.86736,1.62937,-0.15953,1.02000,0.35000,6.46417
17.18694,2.17539,-5.76757,1.61343,-0.15940,1.00000,0.34000,6.47758
17.28686,2.17193,-5.66771,1.59751,-0.15931,1.00000,0.34000,6.48616
17.38679,2.17005,-5.56780,1.58159,-0.15936,1.00000,0.34000,6.48995
17.48671,2.16977,-5.46788,1.56565,-0.15967,1.00000,0.34000,6.48902
17.58663,2.17108,-5.36796,1.54967,-0.16006,1.00000,0.34000,6.48341
17.68656,2.17399,-5.26808,1.53365,-0.16050,1.00000,0.34000,6.47319
17.78648,2.17850,-5.16826,1.51759,-0.16099,1.02000,0.34000,6.45843
17.88641,2.18462,-5.06853,1.50148,-0.16152,1.02000,0.35000,6.43922
17.98633,2.19234,-4.96890,1.48531,-0.16210,1.01000,0.36000,6.41915
18.08626,2.20168,-4.86942,1.46908,-0.16271,1.00000,0.37000,6.39842
18.18618,2.21264,-4.77010,1.45279,-0.16337,0.99000,0.38000,6.37704
18.28610,2.22521,-4.67097,1.43643,-0.16408,0.98000,0.39000,6.35503
18.38603,2.23941,-4.57206,1.41999,-0.16483,0.97000,0.41000,6.33241
18.48595,2.25523,-4.47340,1.40348,-0.16563,0.96000,0.43000,6.30920
18.58588,2.27269,-4.37501,1.38689,-0.16647,0.94000,0.45000,6.28541
18.68580,2.29178,-4.27693,1.37021,-0.16737,0.93000,0.47000,6.26106
18.78572,2.31250,-4.17918,1.35344,-0.16831,0.91000,0.49000,6.23615
18.88565,2.33487,-4.08179,1.33657,-0.16930,0.89000,0.51000,6.21072
18.98557,2.35888,-3.98480,1.31960,-0.17034,0.87000,0.54000,6.18476
19.08550,2.38454,-3.88822,1.30253,-0.17143,0.85000,0.57000,6.15829
19.18542,2.41185,-3.79210,1.28534,-0.17258,0.82000,0.60000,6.13133
19.28534,2.44082,-3.69647,1.26803,-0.17378,0.79000,0.64000,6.10389
19.38527,2.47144,-3.60136,1.25060,-0.17503,0.77000,0.67000,6.07597
19.48519,2.50372,-3.50679,1.23305,-0.17635,0.74000,0.71000,6.04759
19.58512,2.53766,-3.41281,1.21536,-0.17772,0.71000,0.75000,6.01876
19.68504,2.57326,-3.31944,1.19753,-0.17915,0.67000,0.79000,5.98949
19.78496,2.61053,-3.22673,1.17955,-0.18064,0.64000,0.84000,5.95980
19.88489,2.64947,-3.13471,1.16142,-0.18219,0.60000,0.89000,5.92968
