10.687071,0.563830,-7.516664,-1.575133,-0.000018,0.433496,0.916504,9.499918
10.786922,0.563398,-7.616514,-1.575143,-0.001028,0.436937,0.919323,9.499918
10.886760,0.562962,-7.716351,-1.575338,-0.005617,0.434114,0.915896,9.499918
10.986608,0.562491,-7.816198,-1.576264,-0.018543,0.431245,0.918765,9.499918
11.086451,0.561870,-7.916039,-1.579041,-0.040591,0.434447,0.915563,9.499918
11.186288,0.560844,-8.015871,-1.584370,-0.049128,0.430974,0.919026,9.499918
11.286099,0.559160,-8.115667,-1.588849,-0.029042,0.433072,0.923178,9.499912
11.385904,0.557241,-8.215454,-1.590167,-0.007817,0.428654,0.921346,9.435860
11.485716,0.555294,-8.315247,-1.590410,-0.002198,0.424178,0.925822,9.366971
11.585515,0.553326,-8.415026,-1.590606,-0.001884,0.425902,0.924098,9.297523
11.685322,0.551340,-8.514814,-1.590786,-0.001770,0.421337,0.928673,9.227528
11.785129,0.549336,-8.614601,-1.590959,-0.001722,0.422965,0.933295,9.156989
11.884932,0.547316,-8.714383,-1.591129,-0.001702,0.418285,0.931725,9.085899
11.984732,0.545278,-8.814163,-1.591299,-0.001700,0.413559,0.936451,9.014248
12.084531,0.543224,-8.913940,-1.591469,-0.001709,0.415026,0.934984,8.942021
12.184326,0.541152,-9.013714,-1.591640,-0.001725,0.410185,0.939815,8.869206
12.284119,0.539064,-9.113486,-1.591813,-0.001748,0.411538,0.938462,8.795789
12.383920,0.536958,-9.213264,-1.591989,-0.001775,0.406583,0.943417,8.721747
12.483718,0.534834,-9.313039,-1.592167,-0.001806,0.407810,0.942190,8.647073
12.583513,0.532693,-9.412811,-1.592349,-0.001841,0.402719,0.947291,8.571749
12.683305,0.530533,-9.512580,-1.592535,-0.001879,0.403810,0.946200,8.495760
12.783094,0.528354,-9.612345,-1.592724,-0.001920,0.398582,0.951428,8.419086
12.882880,0.526157,-9.712107,-1.592918,-0.001964,0.399535,0.950475,8.341709
12.982674,0.523940,-9.811877,-1.593116,-0.002011,0.394169,0.955831,8.263602
13.082465,0.521703,-9.911642,-1.593319,-0.002062,0.394972,0.955028,8.184752
13.182253,0.519445,-10.011405,-1.593528,-0.002115,0.389445,0.960555,8.105137
13.282038,0.517166,-10.111164,-1.593741,-0.002170,0.390076,0.959924,8.024734
13.381821,0.514866,-10.210920,-1.593961,-0.002025,0.384386,0.965614,7.943519
13.481611,0.512544,-10.310683,-1.594145,-0.001481,0.384864,0.965136,7.861459
13.581389,0.510207,-10.410433,-1.594256,-0.000750,0.378997,0.971013,7.778534
13.681174,0.507863,-10.510191,-1.594295,-0.000037,0.379313,0.970697,7.694704
13.780957,0.505518,-10.609947,-1.594264,0.000660,0.373318,0.976692,7.609949
13.880738,0.503180,-10.709700,-1.594163,0.001347,0.373500,0.976510,7.524244
13.980527,0.500855,-10.809462,-1.593995,0.002028,0.373615,0.976395,7.437547
14.080304,0.498551,-10.909212,-1.593759,0.002706,0.367441,0.982569,7.349845
14.180089,0.496273,-11.008971,-1.593455,0.003388,0.367453,0.982557,7.261083
14.279872,0.494029,-11.108729,-1.593083,0.004076,0.367430,0.982580,7.171235
14.379653,0.491826,-11.208487,-1.592641,0.004776,0.361116,0.988884,7.080259
14.479433,0.489670,-11.308243,-1.592130,0.005490,0.361020,0.988980,6.988112
14.579222,0.487569,-11.408009,-1.591546,0.006226,0.360889,0.989111,6.894740
14.678998,0.485529,-11.507765,-1.590887,0.006987,0.354490,0.995510,6.800113
14.778784,0.483560,-11.607531,-1.590151,0.007778,0.354320,0.995680,6.704158
14.878567,0.481667,-11.707297,-1.589335,0.008606,0.354137,0.995863,6.606829
14.978350,0.479860,-11.807063,-1.588434,0.009478,0.347700,1.002310,6.508064
15.078131,0.478147,-11.906829,-1.587443,0.010399,0.347508,1.002502,6.407800
15.177921,0.476538,-12.006606,-1.586358,0.011383,0.347328,1.002682,6.305955
15.277700,0.475042,-12.106374,-1.585172,0.012438,0.347172,1.002838,6.202473
15.377487,0.473669,-12.206152,-1.583876,0.013585,0.347039,1.002971,6.097251
15.477264,0.472432,-12.305921,-1.582461,0.014862,0.340682,1.009318,5.990223
15.577049,0.471341,-12.405700,-1.580910,0.017241,0.340631,1.009369,5.881269
15.676833,0.470413,-12.505480,-1.579020,0.022143,0.340633,1.009367,5.770298
15.776617,0.469700,-12.605261,-1.576491,0.029194,0.340740,1.009260,5.657389
15.876399,0.469277,-12.705043,-1.573194,0.037163,0.341037,1.008963,5.542598
15.976192,0.469222,-12.804835,-1.569074,0.045708,0.341592,1.008408,5.425896
16.075976,0.469620,-12.904618,-1.564071,0.054912,0.342490,1.007510,5.307278
16.175763,0.470564,-13.004401,-1.558116,0.064860,0.343824,1.006176,5.186696
16.275566,0.472151,-13.104191,-1.551126,0.075706,0.345701,1.004299,5.064094
16.375368,0.474490,-13.203966,-1.543004,0.087604,0.348200,1.001800,4.939452
16.475172,0.477698,-13.303719,-1.533639,0.100711,0.351408,0.998592,4.812719
16.574960,0.481904,-13.403417,-1.522898,0.115322,0.355225,0.994775,4.683878
16.674654,0.487249,-13.502969,-1.510627,0.131682,0.359422,0.990578,4.552994
16.774225,0.493887,-13.602318,-1.496649,0.150105,0.363699,0.986301,4.420084
16.873601,0.501986,-13.701363,-1.480751,0.171058,0.374022,0.975988,4.285243
16.972738,0.511737,-13.800020,-1.462682,0.194933,0.383855,0.972405,4.148557
17.071634,0.523354,-13.898231,-1.442139,0.222389,0.399217,0.963283,4.010089
17.170269,0.537079,-13.995906,-1.418746,0.254214,0.413657,0.948853,3.869991
17.268672,0.553196,-14.092980,-1.392050,0.291250,0.433260,0.938080,3.728413
17.366894,0.572035,-14.189379,-1.361485,0.334747,0.451649,0.918921,3.585592
17.464991,0.593983,-14.284989,-1.326349,0.386135,0.478486,0.896584,3.441929
17.563056,0.619502,-14.379676,-1.285774,0.446912,0.504336,0.870664,3.298002
17.661210,0.649142,-14.473247,-1.238698,0.519017,0.534335,0.840695,3.154721
17.759537,0.683539,-14.565361,-1.183844,0.604142,0.569058,0.806172,3.013609
17.858136,0.723423,-14.655533,-1.119779,0.702800,0.608774,0.766226,2.876938
17.957076,0.769592,-14.743041,-1.045044,0.813612,0.654689,0.720501,2.748120
18.056377,0.822833,-14.826863,-0.958488,0.930384,0.707146,0.667934,2.631971
18.156048,0.883830,-14.905690,-0.859867,1.040163,0.767090,0.609470,2.534572
18.256029,0.952936,-14.977943,-0.750698,1.128379,0.835068,0.551752,2.462638
18.356264,1.029993,-15.042046,-0.633770,1.186501,0.910903,0.496367,2.415208
18.456660,1.114313,-15.096540,-0.512428,1.213439,0.994314,0.444936,2.395368
18.557131,1.204731,-15.140345,-0.389811,1.219168,1.083971,0.400029,2.395352
18.657624,1.299852,-15.172766,-0.267183,1.219523,1.178517,0.365083,2.395352
18.758058,1.398165,-15.193294,-0.144575,1.219635,1.276501,0.343829,2.395352
18.858436,1.498195,-15.201643,-0.022077,1.219498,1.237345,0.326855,2.395318
18.958694,1.598376,-15.197714,0.100303,1.213545,1.150690,0.345050,2.393268
19.058816,1.697195,-15.181615,0.221247,1.188003,1.070379,0.366711,2.409293
19.158786,1.793242,-15.153883,0.338137,1.137958,0.997299,0.401791,2.445826
19.258614,1.885373,-15.115444,0.448669,1.068127,0.932307,0.447103,2.502672
19.358376,1.972821,-15.067431,0.551355,0.986767,0.875950,0.499990,2.576371
19.458122,2.055110,-15.011060,0.645581,0.899645,0.827270,0.547960,2.663457
19.557876,2.132011,-14.947521,0.730889,0.808321,0.786989,0.588821,2.760790
19.657631,2.203540,-14.877990,0.806897,0.715713,0.754400,0.621350,2.869963
19.757397,2.269940,-14.803530,0.873721,0.625217,0.727960,0.647290,2.989692
