# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
25.64763,3.92861,1.84207,2.21303,0.14383,0.46586,0.90312,4.17813
25.74743,3.86826,1.92155,2.22605,0.11686,0.45220,0.92671,4.26793
25.84722,3.80699,2.00032,2.23630,0.08886,0.43980,0.93437,4.35820
25.94702,3.74502,2.07855,2.24376,0.06028,0.42813,0.94223,4.44867
26.04682,3.68258,2.15640,2.24846,0.03411,0.42813,0.93437,4.53884
26.14661,3.61988,2.23404,2.25039,0.00461,0.42188,0.95312,4.62791
26.24641,3.55714,2.31165,2.24950,-0.02245,0.41416,0.96493,4.71528
26.34621,3.49458,2.38940,2.24579,-0.05217,0.39688,0.97575,4.80000
26.44600,3.43242,2.46747,2.23930,-0.07750,0.37813,0.98690,4.88083
26.54580,3.37087,2.54603,2.22998,-0.10920,0.37188,0.99889,4.95683
26.64559,3.31018,2.62524,2.21790,-0.13514,0.36563,1.00937,4.91224
26.74538,3.25055,2.70526,2.20373,-0.15403,0.34688,1.02188,4.80948
26.84519,3.19212,2.78617,2.18908,-0.14879,0.32813,1.03954,4.70451
26.94498,3.13486,2.86790,2.17646,-0.11152,0.35065,1.02483,4.59468
27.04478,3.07849,2.95026,2.16789,-0.06201,0.36497,1.01137,4.47374
27.14458,3.02264,3.03296,2.16409,-0.01465,0.37188,0.99687,4.34376
27.24437,2.96690,3.11574,2.16529,0.03871,0.37813,0.97813,4.21030
27.34417,2.91085,3.19831,2.17145,0.08537,0.40308,0.97223,4.07630
27.44396,2.85410,3.28039,2.18247,0.13461,0.41764,0.95825,3.94324
27.54376,2.79624,3.36171,2.19848,0.18659,0.43283,0.93733,3.81259
27.64355,2.73689,3.44193,2.21950,0.23481,0.45386,0.91442,3.68447
27.74335,2.67567,3.52074,2.24549,0.28531,0.48098,0.89509,3.55970
27.84315,2.61223,3.59777,2.27660,0.33847,0.50271,0.87289,3.43917
27.94294,2.54623,3.67262,2.31281,0.38690,0.52816,0.84707,3.32161
28.04275,2.47738,3.74486,2.35421,0.44254,0.55779,0.81782,3.20883
28.14254,2.40542,3.81399,2.40090,0.49339,0.59112,0.78479,3.09886
28.24234,2.33014,3.87949,2.45297,0.54870,0.62891,0.74634,2.99237
28.34213,2.25139,3.94076,2.51074,0.60967,0.67236,0.70336,2.89073
28.44192,2.16907,3.99714,2.57426,0.66268,0.72039,0.65510,2.78925
28.54172,2.08319,4.04794,2.64381,0.73009,0.77472,0.60080,2.69223
28.64152,1.99385,4.09236,2.71983,0.79307,0.83450,0.54089,2.59556
28.74131,1.90128,4.12956,2.80276,0.86784,0.90093,0.48285,2.50208
28.84111,1.80584,4.15862,2.89308,0.94182,0.97325,0.43206,2.40782
28.94091,1.70810,4.17858,2.99151,1.02760,1.05163,0.39108,2.31391
29.04070,1.60884,4.18841,3.09920,1.12984,1.13604,0.36279,2.22520
29.14050,1.50911,4.18702,-3.06633,1.23278,1.22599,0.34960,2.13751
29.24029,1.41032,4.17344,-2.94043,1.32434,1.29360,0.34567,2.12851
29.34009,1.31408,4.14725,-2.81417,1.24254,1.19735,0.35710,2.11947
29.43989,1.22180,4.10941,-2.69571,1.13701,1.10503,0.38317,2.19549
29.53968,1.13439,4.06136,-2.58698,1.03900,1.01762,0.42170,2.27717
