# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
21.07814,3.16942,-13.84625,0.89895,-0.21468,0.33438,1.02410,4.46365
21.16731,3.22564,-13.77703,0.87696,-0.27394,0.32813,1.03438,4.53416
21.25701,3.28379,-13.70875,0.85349,-0.25599,0.32813,1.03438,4.58226
21.34768,3.34419,-13.64112,0.82967,-0.26698,0.34688,1.02188,4.63506
21.43940,3.40692,-13.57421,0.80568,-0.26301,0.34063,1.00937,4.68023
21.53229,3.47204,-13.50798,0.78361,-0.23120,0.34063,1.01562,4.72465
21.62637,3.53936,-13.44224,0.76875,-0.11756,0.34688,1.02188,4.78054
21.72164,3.60814,-13.37633,0.76822,0.10040,0.34688,1.01562,4.85361
21.81810,3.67723,-13.30903,0.78277,0.23141,0.34063,1.02812,4.80451
21.91584,3.74581,-13.23939,0.80558,0.25457,0.34063,1.02812,4.71881
22.01495,3.81358,-13.16706,0.83141,0.26536,0.34688,1.02629,4.63152
22.11550,3.88034,-13.09188,0.85958,0.29332,0.35872,1.02038,4.55254
22.21751,3.94578,-13.01363,0.89035,0.31146,0.36563,1.01138,4.47720
22.32095,4.00957,-12.93221,0.92347,0.32897,0.37188,0.99893,4.40569
22.42578,4.07136,-12.84753,0.95881,0.34551,0.39650,0.98270,4.33793
22.53194,4.13075,-12.75955,0.99628,0.36135,0.41563,0.96247,4.27416
22.63920,4.18730,-12.66842,1.03582,0.37647,0.44104,0.93800,4.21458
22.74745,4.24060,-12.57420,1.07730,0.39074,0.46993,0.90905,4.15938
22.85651,4.29021,-12.47709,1.12059,0.40442,0.50347,0.87545,4.10956
22.96610,4.33571,-12.37741,1.16548,0.41626,0.54176,0.83711,4.06397
23.07598,4.37672,-12.27547,1.21174,0.42749,0.58483,0.79403,4.02430
23.18586,4.41290,-12.17173,1.25914,0.43702,0.63267,0.74632,3.99102
23.29547,4.44400,-12.06664,1.30734,0.44454,0.68512,0.69412,3.96072
23.40451,4.46982,-11.96071,1.35603,0.45047,0.74158,0.63730,3.94185
23.51269,4.49027,-11.85449,1.40486,0.45429,0.80232,0.57708,3.92491
23.61975,4.50536,-11.74851,1.45354,0.45688,0.86649,0.52361,3.91145
23.72549,4.51516,-11.64324,1.50175,0.45646,0.92797,0.46352,3.90283
23.82972,4.51984,-11.53913,1.54924,0.45583,0.98909,0.40658,3.90360
23.93238,4.51962,-11.43647,1.59583,0.45202,1.05938,0.36646,3.90551
24.03353,4.51474,-11.33545,1.64139,0.44835,1.13426,0.34798,3.91432
24.13340,4.50544,-11.23602,1.68588,0.44143,1.08534,0.34720,3.92564
24.23243,4.49191,-11.13793,1.72926,0.43360,1.02551,0.36904,3.94276
24.33103,4.47426,-11.04092,1.77156,0.42362,0.96945,0.41025,3.96427
24.42952,4.45262,-10.94485,1.81271,0.41196,0.91686,0.46227,3.99080
24.52809,4.42707,-10.84966,1.85267,0.39886,0.86752,0.51134,4.02229
24.62687,4.39774,-10.75534,1.89137,0.38474,0.82174,0.55754,4.05858
24.72596,4.36473,-10.66191,1.92868,0.36888,0.77884,0.60002,4.09933
24.82541,4.32820,-10.56942,1.96449,0.35175,0.73938,0.63972,4.14476
24.92522,4.28831,-10.47793,1.99869,0.33391,0.70285,0.67613,4.19478
25.02539,4.24524,-10.38751,2.03114,0.31493,0.66931,0.70956,4.24902
25.12587,4.19919,-10.29820,2.06171,0.29418,0.63885,0.74025,4.30741
25.22662,4.15038,-10.21006,2.09026,0.27294,0.61105,0.76807,4.37016
25.32760,4.09906,-10.12311,2.11666,0.25139,0.58573,0.79316,4.43683
25.42872,4.04548,-10.03735,2.14072,0.22286,0.55281,0.81874,4.50699
25.52992,3.98990,-9.95278,2.16297,0.21286,0.52484,0.85297,4.58232
25.63112,3.93251,-9.86943,2.18431,0.20879,0.50754,0.87244,4.65666
25.73222,3.87344,-9.78738,2.20508,0.20100,0.48438,0.88869,4.72836
