# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
15.79594,0.47534,-12.63310,-1.57840,0.01280,0.34688,1.00313,5.45937
15.89591,0.47464,-12.73307,-1.57725,0.01040,0.34688,1.00313,5.33652
15.99588,0.47405,-12.83304,-1.57615,0.01162,0.34688,1.00313,5.21179
16.09586,0.47357,-12.93301,-1.57510,0.00915,0.34688,1.00313,5.08496
16.19584,0.47319,-13.03299,-1.57405,0.01185,0.34688,1.00313,4.95599
16.29581,0.47292,-13.13296,-1.57295,0.00947,0.34063,1.00937,4.82458
16.39578,0.47276,-13.23293,-1.57160,0.01633,0.34063,1.00937,4.69067
16.49576,0.47276,-13.33291,-1.56960,0.02129,0.34063,1.00937,4.55402
16.59573,0.47300,-13.43288,-1.56609,0.04261,0.34063,1.00937,4.41490
16.69570,0.47370,-13.53285,-1.55949,0.08442,0.34688,1.00313,4.27464
16.79568,0.47526,-13.63282,-1.54839,0.13591,0.34688,1.00313,4.13503
16.89566,0.47818,-13.73275,-1.53212,0.18868,0.34688,1.00313,3.99729
16.99562,0.48299,-13.83260,-1.51044,0.24513,0.35313,0.99687,3.86282
17.09560,0.49024,-13.93231,-1.48330,0.29815,0.35938,0.99062,3.73157
17.19558,0.50046,-14.03176,-1.45075,0.35217,0.37188,0.98438,3.60394
17.29555,0.51418,-14.13078,-1.41265,0.41046,0.39063,0.97761,3.48104
17.39553,0.53194,-14.22916,-1.36901,0.46212,0.40938,0.95987,3.36074
17.49550,0.55424,-14.32660,-1.31963,0.52530,0.43761,0.93759,3.24610
17.59547,0.58161,-14.42274,-1.26438,0.58035,0.46495,0.91022,3.13370
17.69545,0.61452,-14.51713,-1.20318,0.64288,0.49777,0.87726,3.02506
17.79542,0.65342,-14.60920,-1.13569,0.70695,0.53666,0.83836,2.91942
17.89540,0.69873,-14.69830,-1.06164,0.77368,0.58206,0.79311,2.81606
17.99538,0.75079,-14.78362,-0.98060,0.84671,0.63403,0.74099,2.71553
18.09534,0.80987,-14.86422,-0.89203,0.92400,0.69310,0.68190,2.61716
18.19531,0.87614,-14.93902,-0.79521,1.01113,0.75937,0.62037,2.52324
18.29529,0.94962,-15.00674,-0.69015,1.10825,0.83287,0.56101,2.51322
18.39527,1.03003,-15.06607,-0.58064,1.10124,0.91327,0.50462,2.50315
18.49523,1.11646,-15.11620,-0.47062,1.10063,0.99970,0.45301,2.52190
18.59521,1.20788,-15.15655,-0.36071,1.10076,1.09113,0.40873,2.51180
18.69519,1.30317,-15.18663,-0.25093,1.09763,1.18640,0.37501,2.52534
18.79516,1.40118,-15.20610,-0.14134,1.09705,1.28443,0.35534,2.51523
18.89513,1.50073,-15.21474,-0.03188,1.09401,1.23224,0.34063,2.52952
18.99511,1.60063,-15.21246,0.07760,1.09866,1.14377,0.35987,2.51939
19.09508,1.69968,-15.19927,0.18706,1.09361,1.06109,0.38324,2.52826
19.19506,1.79670,-15.17535,0.29642,1.09554,0.98519,0.41980,2.52776
19.29504,1.89053,-15.14098,0.40584,1.09610,0.91646,0.46610,2.51763
