# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/kb/raceline_tum_iqp_kb1.1_c2r25.csv: a_lat 7.0 zones [] acc 4.5 brake 4.5 v_max 8.0 v_zones [] hairpin [0.9:4.5:1.2] -> 10.254 s
25.87805,3.72619,2.06444,2.21387,0.06517,0.44000,0.90000,4.52164
25.97797,3.66602,2.14420,2.21911,0.03972,0.45000,0.92000,4.59194
26.07788,3.60553,2.22373,2.22181,0.01432,0.43000,0.94000,4.66154
26.17780,3.54492,2.30316,2.22198,-0.01104,0.42000,0.95000,4.71027
26.27772,3.48440,2.38267,2.21961,-0.03637,0.40000,0.96000,4.61443
26.37763,3.42418,2.46239,2.21471,-0.06168,0.39000,0.97000,4.51756
26.47755,3.36444,2.54248,2.20728,-0.08698,0.39000,0.99000,4.41996
26.57746,3.30540,2.62309,2.19733,-0.11229,0.36000,1.01000,4.32182
26.67738,3.24727,2.70435,2.18498,-0.13715,0.34000,1.03000,4.22321
26.77729,3.19025,2.78639,2.17124,-0.14795,0.33000,1.04000,4.12267
26.87721,3.13437,2.86922,2.15890,-0.10930,0.35000,1.02000,4.01573
26.97712,3.07938,2.95265,2.15072,-0.05664,0.35000,1.01000,3.90304
27.07704,3.02487,3.03638,2.14768,-0.00421,0.36000,1.00000,3.78609
27.17695,2.97039,3.12014,2.14988,0.04831,0.37000,0.99000,3.66595
27.27687,2.91551,3.20363,2.15733,0.10071,0.39000,0.97000,3.54326
27.37678,2.85979,3.28657,2.17000,0.15298,0.41000,0.97000,3.41838
27.47670,2.80282,3.36864,2.18789,0.20512,0.43000,0.94000,3.29128
27.57661,2.74417,3.44953,2.21098,0.25716,0.44000,0.95000,3.17776
27.67653,2.68346,3.52889,2.23927,0.30914,0.47000,0.92000,3.06793
27.77644,2.62034,3.60633,2.27275,0.36114,0.50000,0.90000,2.96204
27.87636,2.55446,3.68144,2.31144,0.41334,0.54000,0.88000,2.86012
27.97627,2.48553,3.75377,2.35538,0.46600,0.56000,0.85000,2.76207
28.07619,2.41332,3.82281,2.40461,0.51945,0.61000,0.84000,2.66761
28.17611,2.33763,3.88800,2.45926,0.57414,0.66000,0.82000,2.57643
