# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
29.56731,2.20734,-6.40083,1.67659,-0.14614,1.00313,0.37813,6.39378
29.66692,2.19754,-6.30171,1.66208,-0.14519,1.00937,0.37188,6.42368
29.76655,2.18918,-6.20243,1.64763,-0.14461,1.01562,0.35938,6.45285
29.86622,2.18225,-6.10301,1.63322,-0.14462,1.02188,0.35313,6.48096
29.96592,2.17674,-6.00346,1.61884,-0.14384,1.02812,0.34688,6.50746
30.06564,2.17267,-5.90382,1.60448,-0.14415,1.03438,0.34063,6.53327
30.16537,2.17003,-5.80413,1.59010,-0.14416,1.02584,0.34063,6.55721
30.26513,2.16882,-5.70438,1.57570,-0.14454,1.00937,0.34063,6.57970
30.36488,2.16905,-5.60462,1.56127,-0.14472,1.00937,0.34063,6.60035
30.46466,2.17072,-5.50486,1.54681,-0.14517,1.00937,0.34063,6.61944
30.56443,2.17384,-5.40514,1.53232,-0.14531,1.00313,0.34688,6.63668
30.66422,2.17840,-5.30546,1.51783,-0.14533,1.00313,0.34688,6.65253
30.76400,2.18440,-5.20586,1.50337,-0.14450,1.01067,0.35313,6.66723
30.86378,2.19184,-5.10635,1.48896,-0.14437,1.01562,0.36563,6.68206
30.96357,2.20071,-5.00696,1.47461,-0.14318,1.00937,0.37188,6.69602
31.06334,2.21101,-4.90772,1.46032,-0.14325,0.99687,0.38438,6.71071
31.16312,2.22271,-4.80864,1.44605,-0.14273,0.99062,0.39688,6.72424
31.26289,2.23583,-4.70973,1.43179,-0.14308,0.97813,0.40938,6.73757
31.36265,2.25036,-4.61104,1.41751,-0.14321,0.96562,0.42813,6.74940
31.46241,2.26630,-4.51256,1.40319,-0.14381,0.95047,0.44063,6.76011
31.56215,2.28364,-4.41434,1.38881,-0.14441,0.93313,0.45938,6.76899
31.66188,2.30240,-4.31639,1.37435,-0.14547,0.91438,0.48438,6.77608
31.76161,2.32257,-4.21872,1.35979,-0.14656,0.89422,0.50312,6.78051
31.86133,2.34417,-4.12137,1.34511,-0.14764,0.87265,0.52747,6.78220
31.96104,2.36720,-4.02436,1.33031,-0.14937,0.84966,0.55055,6.78116
32.06075,2.39166,-3.92770,1.31536,-0.15055,0.82516,0.57498,6.77176
32.16044,2.41758,-3.83143,1.30026,-0.15226,0.79922,0.60084,6.73167
32.26014,2.44495,-3.73557,1.28499,-0.15399,0.77182,0.62818,6.69132
32.35983,2.47379,-3.64014,1.26954,-0.15607,0.74298,0.65703,6.65175
32.45951,2.50411,-3.54518,1.25390,-0.15750,0.71270,0.68738,6.61219
32.55920,2.53591,-3.45070,1.23808,-0.15990,0.68096,0.71924,6.57295
32.65889,2.56922,-3.35675,1.22205,-0.16169,0.64757,0.75247,6.53352
